ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.291312, 0.291312,0.231492, 0.231492,0.216172, 0.216172,0.183068, 0.183068,0.077955, 0.077955,0.000000
668,0.293190, 0.293190,0.236231, 0.236231,0.271812, 0.271812,0.108486, 0.108486,0.090281, 0.090281,0.000000
669,0.303185, 0.303185,0.228603, 0.228603,0.240788, 0.240788,0.137947, 0.137947,0.089477, 0.089477,0.000000
670,0.320599, 0.320599,0.243511, 0.243511,0.200740, 0.200740,0.136690, 0.136690,0.098461, 0.098461,0.000000
671,0.275330, 0.275330,0.281018, 0.281018,0.157200, 0.157200,0.200689, 0.200689,0.085763, 0.085763,0.000000
672,0.239794, 0.239794,0.301174, 0.301174,0.227134, 0.227134,0.148475, 0.148475,0.083423, 0.083423,0.000000
673,0.260576, 0.260576,0.266430, 0.266430,0.234507, 0.234507,0.134321, 0.134321,0.104166, 0.104166,0.000000
674,0.258927, 0.258927,0.220737, 0.220737,0.195435, 0.195435,0.195435, 0.195435,0.129468, 0.129468,0.000000
675,0.323756, 0.323756,0.279580, 0.279580,0.134877, 0.134877,0.155421, 0.155421,0.106367, 0.106367,0.000000
676,0.327140, 0.327140,0.241904, 0.241904,0.195090, 0.195090,0.155728, 0.155728,0.080138, 0.080138,0.000000
677,0.316875, 0.316875,0.244812, 0.244812,0.209227, 0.209227,0.154739, 0.154739,0.074348, 0.074348,0.000000
678,0.323815, 0.323815,0.223637, 0.223637,0.237963, 0.237963,0.125803, 0.125803,0.088783, 0.088783,0.000000
679,0.301418, 0.301418,0.231493, 0.231493,0.238239, 0.238239,0.131820, 0.131820,0.097031, 0.097031,0.000000
680,0.320836, 0.320836,0.255324, 0.255324,0.223633, 0.223633,0.107989, 0.107989,0.092219, 0.092219,0.000000
681,0.289376, 0.289376,0.211138, 0.211138,0.216411, 0.216411,0.165645, 0.165645,0.117430, 0.117430,0.000000
682,0.275843, 0.275843,0.269388, 0.269388,0.198373, 0.198373,0.164325, 0.164325,0.092070, 0.092070,0.000000
683,0.297967, 0.297967,0.226932, 0.226932,0.248043, 0.248043,0.122839, 0.122839,0.104218, 0.104218,0.000000
684,0.283615, 0.283615,0.261524, 0.261524,0.241153, 0.241153,0.111184, 0.111184,0.102524, 0.102524,0.000000
685,0.283341, 0.283341,0.283341, 0.283341,0.166422, 0.166422,0.141671, 0.141671,0.125224, 0.125224,0.000000
686,0.276539, 0.276539,0.261991, 0.261991,0.225895, 0.225895,0.169896, 0.169896,0.065679, 0.065679,0.000000
687,0.360881, 0.360881,0.224159, 0.224159,0.202300, 0.202300,0.111510, 0.111510,0.101150, 0.101150,0.000000
688,0.252805, 0.252805,0.270995, 0.270995,0.211404, 0.211404,0.156249, 0.156249,0.108547, 0.108547,0.000000
689,0.342712, 0.342712,0.210311, 0.210311,0.188084, 0.188084,0.143951, 0.143951,0.114941, 0.114941,0.000000
690,0.317893, 0.317893,0.236353, 0.236353,0.202227, 0.202227,0.139838, 0.139838,0.103688, 0.103688,0.000000
691,0.338577, 0.338577,0.212928, 0.212928,0.207396, 0.207396,0.140676, 0.140676,0.100423, 0.100423,0.000000
692,0.281102, 0.281102,0.252254, 0.252254,0.187678, 0.187678,0.166233, 0.166233,0.112733, 0.112733,0.000000
693,0.258768, 0.258768,0.303130, 0.303130,0.204449, 0.204449,0.129291, 0.129291,0.104362, 0.104362,0.000000
694,0.241787, 0.241787,0.286921, 0.286921,0.241787, 0.241787,0.130885, 0.130885,0.098621, 0.098621,0.000000
695,0.353254, 0.353254,0.238004, 0.238004,0.208797, 0.208797,0.104522, 0.104522,0.095424, 0.095424,0.000000
696,0.246413, 0.246413,0.318752, 0.318752,0.159376, 0.159376,0.183640, 0.183640,0.091820, 0.091820,0.000000
697,0.340113, 0.340113,0.214260, 0.214260,0.260974, 0.260974,0.119241, 0.119241,0.065412, 0.065412,0.000000
698,0.257012, 0.257012,0.215784, 0.215784,0.210400, 0.210400,0.215784, 0.215784,0.101020, 0.101020,0.000000
699,0.324421, 0.324421,0.280788, 0.280788,0.177164, 0.177164,0.108814, 0.108814,0.108814, 0.108814,0.000000
700,0.304400, 0.304400,0.252809, 0.252809,0.182458, 0.182458,0.152124, 0.152124,0.108208, 0.108208,0.000000
701,0.260177, 0.260177,0.299910, 0.299910,0.203441, 0.203441,0.140594, 0.140594,0.095877, 0.095877,0.000000
702,0.260825, 0.260825,0.267137, 0.267137,0.241359, 0.241359,0.131415, 0.131415,0.099264, 0.099264,0.000000
703,0.308454, 0.308454,0.272972, 0.272972,0.196861, 0.196861,0.141944, 0.141944,0.079769, 0.079769,0.000000
704,0.266992, 0.266992,0.268578, 0.268578,0.192396, 0.192396,0.157644, 0.157644,0.114391, 0.114391,0.000000
705,0.274475, 0.274475,0.236276, 0.236276,0.247331, 0.247331,0.144248, 0.144248,0.097670, 0.097670,0.000000
706,0.289807, 0.289807,0.278225, 0.278225,0.186150, 0.186150,0.148613, 0.148613,0.097205, 0.097205,0.000000
707,0.337066, 0.337066,0.256590, 0.256590,0.204626, 0.204626,0.107876, 0.107876,0.093843, 0.093843,0.000000
708,0.312515, 0.312515,0.247071, 0.247071,0.191744, 0.191744,0.128546, 0.128546,0.120123, 0.120123,0.000000
709,0.310438, 0.310438,0.274393, 0.274393,0.182341, 0.182341,0.155219, 0.155219,0.077609, 0.077609,0.000000
710,0.289439, 0.289439,0.217781, 0.217781,0.246390, 0.246390,0.123195, 0.123195,0.123195, 0.123195,0.000000
711,0.324806, 0.324806,0.226621, 0.226621,0.238692, 0.238692,0.101215, 0.101215,0.108666, 0.108666,0.000000
712,0.252373, 0.252373,0.212963, 0.212963,0.265068, 0.265068,0.167645, 0.167645,0.101951, 0.101951,0.000000
713,0.319577, 0.319577,0.227628, 0.227628,0.211734, 0.211734,0.158235, 0.158235,0.082827, 0.082827,0.000000
714,0.260177, 0.260177,0.299910, 0.299910,0.203441, 0.203441,0.140594, 0.140594,0.095877, 0.095877,0.000000
715,0.307348, 0.307348,0.260180, 0.260180,0.171874, 0.171874,0.164634, 0.164634,0.095963, 0.095963,0.000000
716,0.303335, 0.303335,0.244883, 0.244883,0.236783, 0.236783,0.118391, 0.118391,0.096608, 0.096608,0.000000
717,0.280002, 0.280002,0.267147, 0.267147,0.224923, 0.224923,0.148820, 0.148820,0.079107, 0.079107,0.000000
718,0.315211, 0.315211,0.258578, 0.258578,0.206704, 0.206704,0.139911, 0.139911,0.079595, 0.079595,0.000000
719,0.317144, 0.317144,0.206010, 0.206010,0.263600, 0.263600,0.145108, 0.145108,0.068137, 0.068137,0.000000
720,0.266968, 0.266968,0.263895, 0.263895,0.185754, 0.185754,0.201472, 0.201472,0.081911, 0.081911,0.000000
721,0.272475, 0.272475,0.297471, 0.297471,0.210482, 0.210482,0.136237, 0.136237,0.083335, 0.083335,0.000000
722,0.329150, 0.329150,0.224939, 0.224939,0.211334, 0.211334,0.146851, 0.146851,0.087725, 0.087725,0.000000
723,0.288960, 0.288960,0.186895, 0.186895,0.215349, 0.215349,0.215349, 0.215349,0.093447, 0.093447,0.000000
724,0.357248, 0.357248,0.193835, 0.193835,0.178624, 0.178624,0.193835, 0.193835,0.076458, 0.076458,0.000000
725,0.301248, 0.301248,0.213120, 0.213120,0.183640, 0.183640,0.213120, 0.213120,0.088872, 0.088872,0.000000
726,0.266479, 0.266479,0.266479, 0.266479,0.217384, 0.217384,0.144251, 0.144251,0.105407, 0.105407,0.000000
727,0.332828, 0.332828,0.277829, 0.277829,0.161083, 0.161083,0.123520, 0.123520,0.104739, 0.104739,0.000000
728,0.309205, 0.309205,0.248933, 0.248933,0.187874, 0.187874,0.157980, 0.157980,0.096008, 0.096008,0.000000
729,0.383433, 0.383433,0.205998, 0.205998,0.177435, 0.177435,0.144417, 0.144417,0.088718, 0.088718,0.000000
730,0.362955, 0.362955,0.231322, 0.231322,0.158518, 0.158518,0.128656, 0.128656,0.118549, 0.118549,0.000000
731,0.267204, 0.267204,0.271104, 0.271104,0.187934, 0.187934,0.167792, 0.167792,0.105966, 0.105966,0.000000
732,0.323756, 0.323756,0.246352, 0.246352,0.205263, 0.205263,0.118263, 0.118263,0.106367, 0.106367,0.000000
733,0.309026, 0.309026,0.246762, 0.246762,0.187430, 0.187430,0.151570, 0.151570,0.105212, 0.105212,0.000000
734,0.299156, 0.299156,0.273479, 0.273479,0.222049, 0.222049,0.115707, 0.115707,0.089609, 0.089609,0.000000
735,0.335480, 0.335480,0.235794, 0.235794,0.233805, 0.233805,0.105962, 0.105962,0.088959, 0.088959,0.000000
736,0.287134, 0.287134,0.232371, 0.232371,0.217173, 0.217173,0.164256, 0.164256,0.099067, 0.099067,0.000000
737,0.324849, 0.324849,0.263693, 0.263693,0.181459, 0.181459,0.119261, 0.119261,0.110738, 0.110738,0.000000
738,0.292796, 0.292796,0.307923, 0.307923,0.169088, 0.169088,0.153961, 0.153961,0.076232, 0.076232,0.000000
739,0.289807, 0.289807,0.278225, 0.278225,0.186150, 0.186150,0.148613, 0.148613,0.097205, 0.097205,0.000000
740,0.345548, 0.345548,0.226380, 0.226380,0.206415, 0.206415,0.101450, 0.101450,0.120208, 0.120208,0.000000
741,0.243159, 0.243159,0.299473, 0.299473,0.212752, 0.212752,0.160829, 0.160829,0.083788, 0.083788,0.000000
742,0.353468, 0.353468,0.224896, 0.224896,0.169459, 0.169459,0.176734, 0.176734,0.075442, 0.075442,0.000000
743,0.240408, 0.240408,0.303816, 0.303816,0.240408, 0.240408,0.110188, 0.110188,0.105180, 0.105180,0.000000
744,0.326451, 0.326451,0.287830, 0.287830,0.189841, 0.189841,0.121778, 0.121778,0.074101, 0.074101,0.000000
745,0.327987, 0.327987,0.213863, 0.213863,0.226919, 0.226919,0.129667, 0.129667,0.101564, 0.101564,0.000000
746,0.381017, 0.381017,0.221416, 0.221416,0.178163, 0.178163,0.125253, 0.125253,0.094151, 0.094151,0.000000
747,0.265611, 0.265611,0.245825, 0.245825,0.245825, 0.245825,0.142699, 0.142699,0.100040, 0.100040,0.000000
748,0.279566, 0.279566,0.282539, 0.282539,0.211306, 0.211306,0.129050, 0.129050,0.097540, 0.097540,0.000000
749,0.325286, 0.325286,0.211333, 0.211333,0.215261, 0.215261,0.142453, 0.142453,0.105667, 0.105667,0.000000
750,0.299705, 0.299705,0.308876, 0.308876,0.202206, 0.202206,0.111547, 0.111547,0.077665, 0.077665,0.000000
751,0.275825, 0.275825,0.242095, 0.242095,0.258960, 0.258960,0.137912, 0.137912,0.085207, 0.085207,0.000000
752,0.293871, 0.293871,0.254884, 0.254884,0.254884, 0.254884,0.109047, 0.109047,0.087315, 0.087315,0.000000
753,0.304793, 0.304793,0.247997, 0.247997,0.156450, 0.156450,0.189720, 0.189720,0.101039, 0.101039,0.000000
754,0.217528, 0.217528,0.217528, 0.217528,0.274902, 0.274902,0.190340, 0.190340,0.099701, 0.099701,0.000000
755,0.303331, 0.303331,0.228879, 0.228879,0.227358, 0.227358,0.159447, 0.159447,0.080985, 0.080985,0.000000
756,0.211227, 0.211227,0.312595, 0.312595,0.228751, 0.228751,0.149147, 0.149147,0.098280, 0.098280,0.000000
757,0.253867, 0.253867,0.238245, 0.238245,0.223993, 0.223993,0.201100, 0.201100,0.082795, 0.082795,0.000000
758,0.363636, 0.363636,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.090909,0.000000
759,0.350597, 0.350597,0.215915, 0.215915,0.162516, 0.162516,0.129728, 0.129728,0.141243, 0.141243,0.000000
760,0.324139, 0.324139,0.245611, 0.245611,0.211713, 0.211713,0.119465, 0.119465,0.099073, 0.099073,0.000000
761,0.259897, 0.259897,0.324386, 0.324386,0.182044, 0.182044,0.145854, 0.145854,0.087819, 0.087819,0.000000
762,0.289305, 0.289305,0.310856, 0.310856,0.197278, 0.197278,0.116376, 0.116376,0.086185, 0.086185,0.000000
763,0.297202, 0.297202,0.252322, 0.252322,0.169357, 0.169357,0.140560, 0.140560,0.140560, 0.140560,0.000000
764,0.325560, 0.325560,0.240418, 0.240418,0.208485, 0.208485,0.128585, 0.128585,0.096953, 0.096953,0.000000
765,0.330591, 0.330591,0.272420, 0.272420,0.178766, 0.178766,0.118781, 0.118781,0.099442, 0.099442,0.000000
766,0.264576, 0.264576,0.301294, 0.301294,0.185621, 0.185621,0.159455, 0.159455,0.089055, 0.089055,0.000000
767,0.233499, 0.233499,0.280905, 0.280905,0.242058, 0.242058,0.143754, 0.143754,0.099784, 0.099784,0.000000
768,0.280823, 0.280823,0.300387, 0.300387,0.159976, 0.159976,0.159976, 0.159976,0.098838, 0.098838,0.000000
769,0.348897, 0.348897,0.237315, 0.237315,0.198148, 0.198148,0.138917, 0.138917,0.076723, 0.076723,0.000000
770,0.269989, 0.269989,0.256753, 0.256753,0.230558, 0.230558,0.162367, 0.162367,0.080333, 0.080333,0.000000
771,0.303331, 0.303331,0.227358, 0.227358,0.228879, 0.228879,0.159447, 0.159447,0.080985, 0.080985,0.000000
772,0.319279, 0.319279,0.240743, 0.240743,0.188937, 0.188937,0.141459, 0.141459,0.109582, 0.109582,0.000000
773,0.280176, 0.280176,0.287935, 0.287935,0.195673, 0.195673,0.170924, 0.170924,0.065292, 0.065292,0.000000
774,0.346079, 0.346079,0.199859, 0.199859,0.181979, 0.181979,0.181979, 0.181979,0.090103, 0.090103,0.000000
775,0.318748, 0.318748,0.183641, 0.183641,0.246416, 0.246416,0.159374, 0.159374,0.091820, 0.091820,0.000000
776,0.305807, 0.305807,0.211700, 0.211700,0.215198, 0.215198,0.181878, 0.181878,0.085416, 0.085416,0.000000
777,0.319279, 0.319279,0.240743, 0.240743,0.188937, 0.188937,0.141459, 0.141459,0.109582, 0.109582,0.000000
778,0.315058, 0.315058,0.261373, 0.261373,0.186490, 0.186490,0.130017, 0.130017,0.107061, 0.107061,0.000000
779,0.337257, 0.337257,0.297957, 0.297957,0.164232, 0.164232,0.122710, 0.122710,0.077844, 0.077844,0.000000
780,0.304630, 0.304630,0.211022, 0.211022,0.210097, 0.210097,0.195725, 0.195725,0.078527, 0.078527,0.000000
781,0.351659, 0.351659,0.228158, 0.228158,0.201606, 0.201606,0.128525, 0.128525,0.090052, 0.090052,0.000000
782,0.292883, 0.292883,0.267548, 0.267548,0.185385, 0.185385,0.157200, 0.157200,0.096984, 0.096984,0.000000
783,0.321089, 0.321089,0.217996, 0.217996,0.184154, 0.184154,0.160544, 0.160544,0.116216, 0.116216,0.000000
784,0.268458, 0.268458,0.226327, 0.226327,0.215491, 0.215491,0.210919, 0.210919,0.078804, 0.078804,0.000000
785,0.287134, 0.287134,0.232371, 0.232371,0.217173, 0.217173,0.164256, 0.164256,0.099067, 0.099067,0.000000
786,0.251002, 0.251002,0.234885, 0.234885,0.202875, 0.202875,0.193176, 0.193176,0.118062, 0.118062,0.000000
787,0.306019, 0.306019,0.240490, 0.240490,0.230588, 0.230588,0.120245, 0.120245,0.102658, 0.102658,0.000000
788,0.240745, 0.240745,0.319279, 0.319279,0.188935, 0.188935,0.141461, 0.141461,0.109580, 0.109580,0.000000
789,0.337859, 0.337859,0.297434, 0.297434,0.155797, 0.155797,0.122745, 0.122745,0.086166, 0.086166,0.000000
790,0.326963, 0.326963,0.216600, 0.216600,0.163487, 0.163487,0.184650, 0.184650,0.108300, 0.108300,0.000000
791,0.271417, 0.271417,0.273543, 0.273543,0.204410, 0.204410,0.169916, 0.169916,0.080713, 0.080713,0.000000
792,0.303900, 0.303900,0.240032, 0.240032,0.208690, 0.208690,0.162875, 0.162875,0.084503, 0.084503,0.000000
793,0.242005, 0.242005,0.301220, 0.301220,0.181979, 0.181979,0.197209, 0.197209,0.077587, 0.077587,0.000000
794,0.245812, 0.245812,0.279412, 0.279412,0.211361, 0.211361,0.177067, 0.177067,0.086348, 0.086348,0.000000
795,0.317550, 0.317550,0.242641, 0.242641,0.222865, 0.222865,0.135918, 0.135918,0.081027, 0.081027,0.000000
796,0.287060, 0.287060,0.249900, 0.249900,0.189391, 0.189391,0.164874, 0.164874,0.108776, 0.108776,0.000000
797,0.266479, 0.266479,0.217384, 0.217384,0.266479, 0.266479,0.144251, 0.144251,0.105407, 0.105407,0.000000
798,0.319587, 0.319587,0.250689, 0.250689,0.219299, 0.219299,0.144709, 0.144709,0.065716, 0.065716,0.000000
799,0.306862, 0.306862,0.236488, 0.236488,0.210846, 0.210846,0.133183, 0.133183,0.112621, 0.112621,0.000000
800,0.246352, 0.246352,0.256581, 0.256581,0.221573, 0.221573,0.168601, 0.168601,0.106894, 0.106894,0.000000
801,0.265595, 0.265595,0.265595, 0.265595,0.215526, 0.215526,0.163023, 0.163023,0.090262, 0.090262,0.000000
802,0.215915, 0.215915,0.289627, 0.289627,0.237632, 0.237632,0.142712, 0.142712,0.114114, 0.114114,0.000000
803,0.355085, 0.355085,0.237067, 0.237067,0.209952, 0.209952,0.104005, 0.104005,0.093891, 0.093891,0.000000
804,0.272765, 0.272765,0.244835, 0.244835,0.168451, 0.168451,0.206876, 0.206876,0.107073, 0.107073,0.000000
805,0.262624, 0.262624,0.298576, 0.298576,0.173487, 0.173487,0.183131, 0.183131,0.082182, 0.082182,0.000000
806,0.337848, 0.337848,0.181871, 0.181871,0.258588, 0.258588,0.126774, 0.126774,0.094919, 0.094919,0.000000
807,0.222570, 0.222570,0.251810, 0.251810,0.251810, 0.251810,0.147904, 0.147904,0.125905, 0.125905,0.000000
808,0.326019, 0.326019,0.259231, 0.259231,0.180841, 0.180841,0.155241, 0.155241,0.078668, 0.078668,0.000000
809,0.323815, 0.323815,0.223637, 0.223637,0.237963, 0.237963,0.125803, 0.125803,0.088783, 0.088783,0.000000
810,0.309736, 0.309736,0.213555, 0.213555,0.201187, 0.201187,0.170216, 0.170216,0.105306, 0.105306,0.000000
811,0.286968, 0.286968,0.216600, 0.216600,0.244642, 0.244642,0.143489, 0.143489,0.108300, 0.108300,0.000000
812,0.327140, 0.327140,0.241904, 0.241904,0.195090, 0.195090,0.155728, 0.155728,0.080138, 0.080138,0.000000
813,0.226929, 0.226929,0.226929, 0.226929,0.196945, 0.196945,0.196945, 0.196945,0.152253, 0.152253,0.000000
814,0.319398, 0.319398,0.245986, 0.245986,0.198957, 0.198957,0.148207, 0.148207,0.087452, 0.087452,0.000000
815,0.321470, 0.321470,0.300260, 0.300260,0.131982, 0.131982,0.142310, 0.142310,0.103978, 0.103978,0.000000
816,0.330843, 0.330843,0.263880, 0.263880,0.152238, 0.152238,0.188958, 0.188958,0.064081, 0.064081,0.000000
817,0.282380, 0.282380,0.250221, 0.250221,0.193836, 0.193836,0.167102, 0.167102,0.106460, 0.106460,0.000000
818,0.295492, 0.295492,0.212340, 0.212340,0.243498, 0.243498,0.159786, 0.159786,0.088884, 0.088884,0.000000
819,0.279001, 0.279001,0.220575, 0.220575,0.214481, 0.214481,0.171181, 0.171181,0.114761, 0.114761,0.000000
820,0.312551, 0.312551,0.260631, 0.260631,0.222508, 0.222508,0.131000, 0.131000,0.073309, 0.073309,0.000000
821,0.281121, 0.281121,0.274662, 0.274662,0.228311, 0.228311,0.118339, 0.118339,0.097566, 0.097566,0.000000
822,0.367687, 0.367687,0.191541, 0.191541,0.206829, 0.206829,0.155778, 0.155778,0.078164, 0.078164,0.000000
823,0.351501, 0.351501,0.265910, 0.265910,0.133974, 0.133974,0.165998, 0.165998,0.082616, 0.082616,0.000000
824,0.260832, 0.260832,0.217325, 0.217325,0.225242, 0.225242,0.171387, 0.171387,0.125214, 0.125214,0.000000
825,0.334080, 0.334080,0.261234, 0.261234,0.135742, 0.135742,0.160986, 0.160986,0.107958, 0.107958,0.000000
826,0.306501, 0.306501,0.261188, 0.261188,0.198562, 0.198562,0.159320, 0.159320,0.074429, 0.074429,0.000000
827,0.295206, 0.295206,0.247955, 0.247955,0.163410, 0.163410,0.167934, 0.167934,0.125495, 0.125495,0.000000
828,0.342841, 0.342841,0.254849, 0.254849,0.185838, 0.185838,0.124024, 0.124024,0.092448, 0.092448,0.000000
829,0.272967, 0.272967,0.270445, 0.270445,0.187137, 0.187137,0.156582, 0.156582,0.112869, 0.112869,0.000000
830,0.233014, 0.233014,0.233014, 0.233014,0.233014, 0.233014,0.216112, 0.216112,0.084846, 0.084846,0.000000
831,0.322073, 0.322073,0.237102, 0.237102,0.190178, 0.190178,0.145039, 0.145039,0.105607, 0.105607,0.000000
832,0.277651, 0.277651,0.251875, 0.251875,0.193821, 0.193821,0.165325, 0.165325,0.111328, 0.111328,0.000000
833,0.313324, 0.313324,0.300317, 0.300317,0.189174, 0.189174,0.131444, 0.131444,0.065741, 0.065741,0.000000
834,0.243335, 0.243335,0.304484, 0.304484,0.213429, 0.213429,0.140891, 0.140891,0.097861, 0.097861,0.000000
835,0.289878, 0.289878,0.276303, 0.276303,0.181291, 0.181291,0.162928, 0.162928,0.089600, 0.089600,0.000000
836,0.266411, 0.266411,0.304843, 0.304843,0.163631, 0.163631,0.150278, 0.150278,0.114837, 0.114837,0.000000
837,0.281057, 0.281057,0.261975, 0.261975,0.233882, 0.233882,0.144481, 0.144481,0.078604, 0.078604,0.000000
838,0.290777, 0.290777,0.215685, 0.215685,0.219700, 0.219700,0.165995, 0.165995,0.107843, 0.107843,0.000000
839,0.321057, 0.321057,0.261834, 0.261834,0.164729, 0.164729,0.153711, 0.153711,0.098669, 0.098669,0.000000
840,0.279925, 0.279925,0.267626, 0.267626,0.222131, 0.222131,0.168052, 0.168052,0.062266, 0.062266,0.000000
841,0.338576, 0.338576,0.239575, 0.239575,0.187226, 0.187226,0.135978, 0.135978,0.098645, 0.098645,0.000000
842,0.298284, 0.298284,0.238601, 0.238601,0.257610, 0.257610,0.109461, 0.109461,0.096043, 0.096043,0.000000
843,0.311736, 0.311736,0.276004, 0.276004,0.182838, 0.182838,0.138002, 0.138002,0.091419, 0.091419,0.000000
844,0.247047, 0.247047,0.232626, 0.232626,0.264963, 0.264963,0.164330, 0.164330,0.091034, 0.091034,0.000000
845,0.300773, 0.300773,0.239414, 0.239414,0.239414, 0.239414,0.127998, 0.127998,0.092402, 0.092402,0.000000
846,0.244627, 0.244627,0.243711, 0.243711,0.244627, 0.244627,0.179603, 0.179603,0.087431, 0.087431,0.000000
847,0.290313, 0.290313,0.236401, 0.236401,0.190875, 0.190875,0.163171, 0.163171,0.119240, 0.119240,0.000000
848,0.319591, 0.319591,0.233208, 0.233208,0.203843, 0.203843,0.156119, 0.156119,0.087239, 0.087239,0.000000
849,0.334123, 0.334123,0.289756, 0.289756,0.152957, 0.152957,0.141885, 0.141885,0.081279, 0.081279,0.000000
850,0.266479, 0.266479,0.266479, 0.266479,0.144251, 0.144251,0.217384, 0.217384,0.105407, 0.105407,0.000000
851,0.353984, 0.353984,0.253294, 0.253294,0.169474, 0.169474,0.135297, 0.135297,0.087951, 0.087951,0.000000
852,0.211574, 0.211574,0.294078, 0.294078,0.216017, 0.216017,0.170322, 0.170322,0.108009, 0.108009,0.000000
853,0.273332, 0.273332,0.241312, 0.241312,0.166263, 0.166263,0.192582, 0.192582,0.126510, 0.126510,0.000000
854,0.264779, 0.264779,0.244001, 0.244001,0.264779, 0.264779,0.122001, 0.122001,0.104441, 0.104441,0.000000
855,0.306016, 0.306016,0.247647, 0.247647,0.184804, 0.184804,0.172547, 0.172547,0.088986, 0.088986,0.000000
856,0.240646, 0.240646,0.284342, 0.284342,0.218798, 0.218798,0.142171, 0.142171,0.114044, 0.114044,0.000000
857,0.328050, 0.328050,0.216430, 0.216430,0.188419, 0.188419,0.142792, 0.142792,0.124310, 0.124310,0.000000
858,0.350915, 0.350915,0.229216, 0.229216,0.136976, 0.136976,0.169656, 0.169656,0.113237, 0.113237,0.000000
859,0.296822, 0.296822,0.181819, 0.181819,0.246654, 0.246654,0.186668, 0.186668,0.088038, 0.088038,0.000000
860,0.278776, 0.278776,0.272062, 0.272062,0.189366, 0.189366,0.147344, 0.147344,0.112452, 0.112452,0.000000
861,0.393442, 0.393442,0.232133, 0.232133,0.151916, 0.151916,0.138991, 0.138991,0.083519, 0.083519,0.000000
862,0.307761, 0.307761,0.272187, 0.272187,0.180677, 0.180677,0.167947, 0.167947,0.071428, 0.071428,0.000000
863,0.292478, 0.292478,0.242113, 0.242113,0.209714, 0.209714,0.171983, 0.171983,0.083711, 0.083711,0.000000
864,0.323813, 0.323813,0.233391, 0.233391,0.221830, 0.221830,0.154247, 0.154247,0.066719, 0.066719,0.000000
865,0.325286, 0.325286,0.215261, 0.215261,0.211333, 0.211333,0.142453, 0.142453,0.105667, 0.105667,0.000000
866,0.275365, 0.275365,0.288877, 0.288877,0.182662, 0.182662,0.163006, 0.163006,0.090090, 0.090090,0.000000
867,0.278978, 0.278978,0.268711, 0.268711,0.203350, 0.203350,0.149913, 0.149913,0.099048, 0.099048,0.000000
868,0.336865, 0.336865,0.214108, 0.214108,0.180937, 0.180937,0.180937, 0.180937,0.087152, 0.087152,0.000000
869,0.295107, 0.295107,0.290881, 0.290881,0.196166, 0.196166,0.143130, 0.143130,0.074717, 0.074717,0.000000
870,0.334747, 0.334747,0.243860, 0.243860,0.161113, 0.161113,0.157422, 0.157422,0.102858, 0.102858,0.000000
871,0.269271, 0.269271,0.248596, 0.248596,0.203525, 0.203525,0.187896, 0.187896,0.090712, 0.090712,0.000000
872,0.379395, 0.379395,0.217843, 0.217843,0.189275, 0.189275,0.150638, 0.150638,0.062848, 0.062848,0.000000
873,0.320127, 0.320127,0.272601, 0.272601,0.161905, 0.161905,0.132205, 0.132205,0.113163, 0.113163,0.000000
874,0.350262, 0.350262,0.210687, 0.210687,0.181550, 0.181550,0.149682, 0.149682,0.107819, 0.107819,0.000000
875,0.300825, 0.300825,0.228593, 0.228593,0.181046, 0.181046,0.190930, 0.190930,0.098606, 0.098606,0.000000
876,0.237951, 0.237951,0.247216, 0.247216,0.224000, 0.224000,0.169608, 0.169608,0.121225, 0.121225,0.000000
877,0.293192, 0.293192,0.240283, 0.240283,0.212200, 0.212200,0.148225, 0.148225,0.106100, 0.106100,0.000000
878,0.287365, 0.287365,0.232154, 0.232154,0.228810, 0.228810,0.160932, 0.160932,0.090739, 0.090739,0.000000
879,0.258927, 0.258927,0.220737, 0.220737,0.195435, 0.195435,0.195435, 0.195435,0.129468, 0.129468,0.000000
880,0.295280, 0.295280,0.243612, 0.243612,0.191944, 0.191944,0.153071, 0.153071,0.116093, 0.116093,0.000000
881,0.262865, 0.262865,0.261168, 0.261168,0.261168, 0.261168,0.111685, 0.111685,0.103115, 0.103115,0.000000
882,0.322854, 0.322854,0.244679, 0.244679,0.185432, 0.185432,0.140531, 0.140531,0.106503, 0.106503,0.000000
883,0.309993, 0.309993,0.267845, 0.267845,0.164012, 0.164012,0.147214, 0.147214,0.110936, 0.110936,0.000000
884,0.319577, 0.319577,0.227628, 0.227628,0.211734, 0.211734,0.158235, 0.158235,0.082827, 0.082827,0.000000
885,0.277618, 0.277618,0.294094, 0.294094,0.171761, 0.171761,0.171761, 0.171761,0.084766, 0.084766,0.000000
886,0.301293, 0.301293,0.264576, 0.264576,0.159454, 0.159454,0.185622, 0.185622,0.089055, 0.089055,0.000000
887,0.347919, 0.347919,0.235469, 0.235469,0.216682, 0.216682,0.121705, 0.121705,0.078225, 0.078225,0.000000
888,0.377239, 0.377239,0.232322, 0.232322,0.174866, 0.174866,0.139586, 0.139586,0.075988, 0.075988,0.000000
889,0.325989, 0.325989,0.262333, 0.262333,0.156621, 0.156621,0.156621, 0.156621,0.098437, 0.098437,0.000000
