ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.252560, 0.290842,0.290842, 0.317203,0.158601, 0.252560,0.126280, 0.179495,0.032316, 0.099301,0.278801
668,0.261816, 0.305566,0.177881, 0.261816,0.261816, 0.304674,0.087272, 0.127657,0.033620, 0.177881,0.355188
669,0.297959, 0.340656,0.170328, 0.229920,0.207631, 0.297959,0.069877, 0.141425,0.036615, 0.207631,0.435181
670,0.364385, 0.405410,0.202705, 0.237999,0.119000, 0.198782,0.091096, 0.201547,0.033130, 0.145945,0.379368
671,0.301158, 0.324968,0.265122, 0.301158,0.150579, 0.174389,0.150579, 0.170987,0.028498, 0.132561,0.208126
672,0.229077, 0.272039,0.255743, 0.291299,0.219925, 0.258918,0.092655, 0.219925,0.032367, 0.128052,0.340466
673,0.236328, 0.296328,0.201893, 0.249371,0.211328, 0.257756,0.083124, 0.219020,0.042959, 0.201893,0.448737
674,0.223213, 0.265713,0.223213, 0.279879,0.196252, 0.244046,0.088571, 0.226290,0.056572, 0.196252,0.424359
675,0.381393, 0.410661,0.205331, 0.250818,0.115409, 0.198972,0.115409, 0.161015,0.027042, 0.133952,0.310835
676,0.290576, 0.326060,0.219768, 0.290576,0.158191, 0.219768,0.145288, 0.197507,0.036229, 0.116038,0.299897
677,0.313905, 0.371597,0.205343, 0.313905,0.156952, 0.197978,0.093861, 0.205343,0.020901, 0.120215,0.418076
678,0.302500, 0.333056,0.166528, 0.238260,0.233498, 0.302500,0.107225, 0.162024,0.023115, 0.131294,0.334268
679,0.256530, 0.295048,0.217482, 0.262652,0.229863, 0.275577,0.073762, 0.217482,0.037705, 0.133897,0.369315
680,0.306891, 0.338002,0.262214, 0.306891,0.169001, 0.262214,0.045768, 0.146087,0.060585, 0.102347,0.311082
681,0.335546, 0.375845,0.173756, 0.207089,0.173756, 0.211533,0.125282, 0.190226,0.039196, 0.167773,0.304932
682,0.278571, 0.338571,0.196429, 0.278571,0.159286, 0.228452,0.092857, 0.204286,0.026548, 0.196429,0.492619
683,0.235338, 0.297005,0.214903, 0.275723,0.198974, 0.245439,0.078446, 0.208590,0.030680, 0.214903,0.483318
684,0.276831, 0.298570,0.258349, 0.276831,0.262545, 0.286831,0.050965, 0.129174,0.057975, 0.101929,0.186671
685,0.285714, 0.300000,0.285714, 0.300000,0.142857, 0.161905,0.142857, 0.157143,0.080952, 0.142857,0.123810
686,0.268620, 0.317826,0.229187, 0.282295,0.141148, 0.269967,0.134310, 0.233992,0.032492, 0.090162,0.388485
687,0.301550, 0.331853,0.226827, 0.301550,0.165926, 0.228187,0.091709, 0.174584,0.047408, 0.130407,0.333162
688,0.224154, 0.275582,0.224154, 0.269154,0.195154, 0.249154,0.089718, 0.231846,0.045930, 0.195154,0.441780
689,0.370428, 0.403761,0.190214, 0.223547,0.164381, 0.201325,0.095107, 0.140143,0.046714, 0.164381,0.266313
690,0.336005, 0.394572,0.197286, 0.242524,0.115310, 0.190090,0.095045, 0.228455,0.027156, 0.173558,0.458398
691,0.308842, 0.350947,0.182220, 0.308842,0.175473, 0.221819,0.073940, 0.203172,0.038994, 0.135753,0.441063
692,0.287144, 0.331667,0.165833, 0.256336,0.128168, 0.287144,0.121272, 0.182461,0.071806, 0.168168,0.451554
693,0.246084, 0.284973,0.270529, 0.314973,0.157487, 0.246084,0.093139, 0.192269,0.041014, 0.153446,0.383493
694,0.244326, 0.275825,0.272015, 0.300349,0.252968, 0.277729,0.090672, 0.136629,0.027326, 0.122163,0.225388
695,0.302455, 0.371721,0.185860, 0.247368,0.122097, 0.302455,0.103049, 0.162309,0.041302, 0.161383,0.490472
696,0.217017, 0.291616,0.291616, 0.324606,0.145808, 0.193480,0.156117, 0.217017,0.046372, 0.116351,0.286140
697,0.278353, 0.291416,0.266227, 0.278353,0.278353, 0.292167,0.092784, 0.133113,0.031679, 0.057553,0.105207
698,0.229333, 0.259358,0.229333, 0.266370,0.129679, 0.229333,0.229333, 0.266370,0.038222, 0.122667,0.288198
699,0.339606, 0.380727,0.190364, 0.254183,0.124711, 0.206166,0.075716, 0.198969,0.042364, 0.187194,0.454481
700,0.279239, 0.319630,0.211482, 0.285489,0.159815, 0.241839,0.079907, 0.217196,0.040784, 0.164619,0.457546
701,0.250276, 0.282332,0.282332, 0.309661,0.154831, 0.250276,0.141166, 0.184164,0.050055, 0.094907,0.242681
702,0.265613, 0.283004,0.265613, 0.278656,0.265613, 0.283004,0.092885, 0.132806,0.044269, 0.088537,0.132016
703,0.243956, 0.282845,0.275623, 0.322290,0.159532, 0.243956,0.092430, 0.197213,0.028958, 0.153196,0.399001
704,0.276242, 0.324390,0.242909, 0.287353,0.160343, 0.247670,0.086525, 0.171661,0.028610, 0.174297,0.410743
705,0.247475, 0.288216,0.229293, 0.288384,0.144108, 0.245960,0.114646, 0.266225,0.030745, 0.144949,0.467466
706,0.239041, 0.290022,0.225480, 0.280026,0.140013, 0.264041,0.096674, 0.190013,0.049210, 0.225480,0.499164
707,0.307192, 0.332566,0.240519, 0.307192,0.166283, 0.240519,0.098727, 0.141068,0.047509, 0.118424,0.279539
708,0.298211, 0.344217,0.172109, 0.279098,0.139549, 0.298211,0.060047, 0.177644,0.086684, 0.144231,0.486803
709,0.288352, 0.320296,0.256705, 0.288352,0.156676, 0.256705,0.134652, 0.178898,0.032039, 0.087326,0.263153
710,0.250000, 0.258333,0.250000, 0.262500,0.250000, 0.258333,0.087500, 0.125000,0.125000, 0.133333,0.075000
711,0.306094, 0.330232,0.165116, 0.227604,0.227604, 0.306094,0.075868, 0.142806,0.082558, 0.136024,0.285520
712,0.225991, 0.264086,0.225991, 0.264086,0.225991, 0.263593,0.131796, 0.225991,0.033782, 0.138693,0.312898
713,0.292988, 0.324416,0.162208, 0.236671,0.210004, 0.292988,0.118335, 0.215718,0.046345, 0.100327,0.340240
714,0.245539, 0.279349,0.279349, 0.318059,0.159029, 0.245539,0.125389, 0.179437,0.035077, 0.133232,0.311233
715,0.355815, 0.397165,0.198583, 0.270841,0.133067, 0.202424,0.070055, 0.189907,0.035581, 0.146562,0.413797
716,0.272962, 0.306762,0.153381, 0.251909,0.251909, 0.287999,0.125955, 0.179338,0.035987, 0.133798,0.319613
717,0.274786, 0.308442,0.248470, 0.293207,0.154221, 0.248470,0.124235, 0.180250,0.025875, 0.142044,0.344826
718,0.304532, 0.357010,0.244446, 0.304532,0.152266, 0.197126,0.065709, 0.244446,0.021487, 0.108446,0.423121
719,0.238673, 0.286292,0.201838, 0.255340,0.255340, 0.304017,0.085113, 0.152670,0.018880, 0.201838,0.400313
720,0.248327, 0.282314,0.248327, 0.283279,0.141639, 0.252772,0.141157, 0.252137,0.042023, 0.108024,0.357051
721,0.257011, 0.285583,0.285583, 0.321598,0.160799, 0.257011,0.128506, 0.173903,0.037920, 0.092085,0.260361
722,0.251297, 0.292963,0.251297, 0.301297,0.168725, 0.251297,0.092099, 0.172571,0.049729, 0.168725,0.373707
723,0.237832, 0.268175,0.134088, 0.237832,0.225332, 0.254499,0.237832, 0.268602,0.044696, 0.091111,0.240438
724,0.366189, 0.373716,0.186858, 0.195500,0.186858, 0.195500,0.186858, 0.201673,0.033612, 0.073238,0.079251
725,0.235497, 0.265864,0.235497, 0.268831,0.132932, 0.235497,0.235497, 0.268831,0.029540, 0.092013,0.262071
726,0.239281, 0.272614,0.239281, 0.272614,0.213031, 0.239281,0.119641, 0.213031,0.059820, 0.131405,0.257892
727,0.286819, 0.329677,0.255476, 0.286819,0.130265, 0.255476,0.103940, 0.168426,0.036745, 0.146357,0.373509
728,0.292499, 0.338805,0.169402, 0.271127,0.135564, 0.292499,0.090376, 0.185984,0.076819, 0.146923,0.470678
729,0.387867, 0.415140,0.187584, 0.206632,0.175140, 0.196692,0.103316, 0.175140,0.049173, 0.103316,0.193839
730,0.355013, 0.397118,0.198559, 0.231892,0.148935, 0.198559,0.077297, 0.177506,0.066186, 0.148935,0.308020
731,0.227942, 0.277942,0.250561, 0.287598,0.143799, 0.244609,0.120356, 0.250561,0.044273, 0.152356,0.426135
732,0.336981, 0.386211,0.193106, 0.225459,0.193106, 0.229240,0.096553, 0.139486,0.031368, 0.168490,0.297774
733,0.242233, 0.276642,0.274857, 0.320247,0.160124, 0.243593,0.092214, 0.196148,0.039520, 0.154422,0.382105
734,0.298313, 0.324534,0.262524, 0.298313,0.162267, 0.262524,0.097620, 0.139157,0.037503, 0.117246,0.283547
735,0.292043, 0.326623,0.163311, 0.252845,0.250728, 0.292043,0.083576, 0.165769,0.031606, 0.141456,0.357471
736,0.258730, 0.297249,0.225397, 0.268730,0.148624, 0.240397,0.112698, 0.240397,0.045079, 0.162698,0.418942
737,0.343200, 0.379563,0.189782, 0.253115,0.126558, 0.221246,0.108123, 0.187729,0.054062, 0.136622,0.356552
738,0.285405, 0.309730,0.309730, 0.324730,0.154865, 0.168865,0.154865, 0.169865,0.026811, 0.095135,0.136648
739,0.243349, 0.276683,0.273606, 0.316683,0.158341, 0.243349,0.092228, 0.191385,0.049391, 0.154985,0.366169
740,0.290970, 0.324540,0.247695, 0.290970,0.162270, 0.247695,0.066469, 0.119180,0.108180, 0.142030,0.248831
741,0.308790, 0.344504,0.308790, 0.344504,0.129705, 0.155544,0.077772, 0.162087,0.038599, 0.129705,0.272689
742,0.395439, 0.436520,0.197719, 0.225107,0.112553, 0.200107,0.100054, 0.201301,0.039544, 0.091656,0.309382
743,0.264219, 0.290409,0.264219, 0.281961,0.238199, 0.265579,0.093987, 0.142047,0.040280, 0.119100,0.198192
744,0.320599, 0.350599,0.300837, 0.320599,0.160299, 0.184299,0.085150, 0.150419,0.026922, 0.100279,0.212388
745,0.280447, 0.329654,0.222065, 0.280447,0.162446, 0.251335,0.065238, 0.227779,0.034834, 0.145755,0.469940
746,0.383494, 0.413797,0.191747, 0.216957,0.174620, 0.198643,0.101756, 0.174620,0.036159, 0.108207,0.224449
747,0.250000, 0.270000,0.250000, 0.270000,0.250000, 0.270000,0.125000, 0.158333,0.031667, 0.125000,0.186667
748,0.281539, 0.317095,0.248206, 0.291539,0.158547, 0.252015,0.088291, 0.172654,0.034531, 0.155584,0.377773
749,0.297318, 0.340625,0.170313, 0.239101,0.211772, 0.297318,0.052707, 0.211772,0.048661, 0.130413,0.438460
750,0.333651, 0.349868,0.319534, 0.333651,0.166826, 0.177636,0.088818, 0.120106,0.030026, 0.079883,0.122289
751,0.248046, 0.294343,0.198386, 0.248046,0.248046, 0.286935,0.090090, 0.156716,0.031006, 0.198386,0.368852
752,0.275846, 0.291532,0.256488, 0.275846,0.275846, 0.293624,0.072883, 0.128244,0.047717, 0.081974,0.142439
753,0.355340, 0.390896,0.187670, 0.214282,0.107141, 0.189821,0.187670, 0.224925,0.023809, 0.118447,0.276739
754,0.246482, 0.291984,0.209836, 0.247842,0.246482, 0.279815,0.089568, 0.209836,0.039974, 0.138183,0.335320
755,0.271725, 0.305712,0.152856, 0.243035,0.239225, 0.271725,0.119613, 0.243670,0.040506, 0.111931,0.352148
756,0.194596, 0.294531,0.294531, 0.337484,0.168742, 0.238263,0.074034, 0.201552,0.047653, 0.148613,0.440888
757,0.236889, 0.276395,0.138198, 0.248000,0.236889, 0.296148,0.124000, 0.253556,0.039481, 0.150444,0.449086
758,0.294153, 0.331599,0.175323, 0.294153,0.165800, 0.203895,0.165800, 0.211221,0.046395, 0.111662,0.305059
759,0.353810, 0.396667,0.191190, 0.224524,0.156905, 0.207857,0.069286, 0.156905,0.065952, 0.176905,0.325714
760,0.257008, 0.290341,0.257008, 0.294508,0.187707, 0.257008,0.085669, 0.187707,0.068419, 0.114624,0.288377
761,0.239112, 0.295712,0.295712, 0.327049,0.163524, 0.239112,0.107173, 0.187691,0.037538, 0.107376,0.313881
762,0.252147, 0.285947,0.285947, 0.325163,0.162581, 0.252147,0.090554, 0.181629,0.046058, 0.117827,0.325425
763,0.245404, 0.277515,0.277515, 0.323348,0.138757, 0.245404,0.079524, 0.160980,0.092505, 0.159047,0.332589
764,0.291141, 0.335585,0.206177, 0.291141,0.167793, 0.233177,0.069392, 0.157457,0.041959, 0.206177,0.447075
765,0.310013, 0.345727,0.274287, 0.310013,0.155006, 0.179345,0.089673, 0.163553,0.035240, 0.137143,0.271564
766,0.249818, 0.281060,0.281060, 0.311363,0.152651, 0.249818,0.140530, 0.179318,0.055328, 0.099053,0.241224
767,0.265861, 0.297805,0.265861, 0.294611,0.242418, 0.278559,0.060604, 0.140338,0.032735, 0.121209,0.265044
768,0.269674, 0.297744,0.297744, 0.316792,0.148872, 0.167920,0.148872, 0.163158,0.054386, 0.134837,0.160902
769,0.259533, 0.298371,0.284336, 0.316745,0.158373, 0.259533,0.094779, 0.144269,0.034665, 0.149397,0.336630
770,0.290992, 0.313442,0.254489, 0.290992,0.156721, 0.254489,0.127244, 0.174829,0.047302, 0.089499,0.246503
771,0.279284, 0.312188,0.229027, 0.279284,0.156094, 0.231693,0.114513, 0.231693,0.051666, 0.114558,0.338832
772,0.274052, 0.313489,0.237862, 0.282386,0.156744, 0.237862,0.118931, 0.177026,0.038007, 0.163641,0.348808
773,0.323395, 0.349036,0.299865, 0.323395,0.161697, 0.182395,0.091198, 0.161697,0.026950, 0.080372,0.193790
774,0.372524, 0.389797,0.185832, 0.207474,0.185832, 0.209292,0.129932, 0.185832,0.039071, 0.094413,0.173618
775,0.291616, 0.324606,0.156117, 0.217017,0.217017, 0.291616,0.145808, 0.193480,0.046372, 0.116351,0.286140
776,0.292695, 0.329390,0.183742, 0.292695,0.164695, 0.213372,0.164695, 0.217076,0.026671, 0.114970,0.335004
777,0.274309, 0.314758,0.238690, 0.284309,0.157379, 0.238690,0.119345, 0.178821,0.030764, 0.162935,0.359026
778,0.248817, 0.313682,0.229761, 0.283998,0.132908, 0.260939,0.082939, 0.241355,0.034854, 0.170746,0.541441
779,0.323090, 0.354212,0.323090, 0.354212,0.161545, 0.190116,0.035520, 0.161545,0.025629, 0.071041,0.262253
780,0.239520, 0.269461,0.239520, 0.276557,0.212853, 0.246927,0.134730, 0.239520,0.029082, 0.111832,0.288591
781,0.296523, 0.338210,0.213316, 0.296523,0.169105, 0.234056,0.081044, 0.213316,0.037579, 0.120329,0.404868
782,0.258172, 0.309889,0.154945, 0.320868,0.160434, 0.258172,0.100289, 0.221960,0.043592, 0.171679,0.565136
783,0.353649, 0.399887,0.177324, 0.217007,0.105329, 0.198794,0.129327, 0.213459,0.028399, 0.176824,0.411943
784,0.239277, 0.270500,0.239277, 0.271970,0.135250, 0.239277,0.226777, 0.258027,0.029910, 0.089734,0.259016
785,0.269758, 0.303091,0.221591, 0.269758,0.151546, 0.240606,0.118129, 0.225939,0.067440, 0.132142,0.343072
786,0.221285, 0.274618,0.247952, 0.305095,0.137309, 0.266702,0.088901, 0.229981,0.050849, 0.177309,0.507409
787,0.283420, 0.316900,0.248126, 0.288126,0.158450, 0.248126,0.082709, 0.174753,0.049625, 0.149765,0.355341
788,0.247570, 0.294484,0.247570, 0.293867,0.198999, 0.249951,0.083317, 0.157118,0.028125, 0.198999,0.388837
789,0.323253, 0.364523,0.301031, 0.338068,0.133841, 0.161627,0.053876, 0.154024,0.035917, 0.133841,0.304165
790,0.319896, 0.361333,0.180667, 0.223829,0.111915, 0.189758,0.180667, 0.219128,0.052859, 0.159948,0.307993
791,0.377042, 0.411257,0.188521, 0.224950,0.188521, 0.222736,0.074983, 0.188521,0.032136, 0.091334,0.277596
792,0.251761, 0.288798,0.235095, 0.276761,0.215163, 0.256523,0.091328, 0.215163,0.035861, 0.133547,0.341586
793,0.254473, 0.290584,0.254473, 0.290584,0.196761, 0.254473,0.127237, 0.196761,0.029370, 0.105282,0.275371
794,0.231959, 0.267375,0.248626, 0.285663,0.220184, 0.248626,0.124313, 0.220184,0.031031, 0.122040,0.287775
795,0.397650, 0.429261,0.214631, 0.242280,0.121140, 0.201886,0.099413, 0.160410,0.022916, 0.110413,0.288501
796,0.271885, 0.307328,0.240313, 0.271885,0.153664, 0.240313,0.135942, 0.188664,0.047166, 0.142839,0.302058
797,0.250954, 0.290514,0.213309, 0.250954,0.250954, 0.284287,0.091059, 0.213309,0.040612, 0.114047,0.306224
798,0.302849, 0.331078,0.269844, 0.302849,0.165539, 0.269844,0.089948, 0.158465,0.024917, 0.084667,0.293805
799,0.277888, 0.322332,0.209976, 0.277888,0.161166, 0.237833,0.058629, 0.209976,0.069472, 0.174841,0.445739
800,0.236508, 0.294286,0.236508, 0.275026,0.137513, 0.251508,0.118254, 0.249008,0.049802, 0.151587,0.442831
801,0.274846, 0.316513,0.243769, 0.274846,0.137423, 0.243769,0.137423, 0.177423,0.047474, 0.146514,0.318129
802,0.257387, 0.305959,0.271673, 0.306673,0.153337, 0.259768,0.072423, 0.165170,0.051954, 0.155656,0.386453
803,0.389245, 0.426009,0.206387, 0.236595,0.118298, 0.202285,0.097311, 0.163619,0.025286, 0.134965,0.326948
804,0.246377, 0.305636,0.219411, 0.268849,0.134424, 0.263044,0.123189, 0.233696,0.038949, 0.166424,0.475300
805,0.286452, 0.309032,0.309032, 0.323032,0.154516, 0.168516,0.154516, 0.168516,0.030903, 0.095484,0.129161
806,0.382867, 0.419904,0.132601, 0.202545,0.202545, 0.229330,0.107522, 0.151865,0.038222, 0.132601,0.272488
807,0.245519, 0.286260,0.201392, 0.245519,0.245519, 0.278112,0.077078, 0.149683,0.069528, 0.201392,0.321929
808,0.285451, 0.318785,0.253804, 0.285451,0.148786, 0.253804,0.142726, 0.182860,0.033939, 0.094393,0.270587
809,0.269975, 0.293308,0.250927, 0.269975,0.247560, 0.269975,0.089992, 0.132420,0.052090, 0.123780,0.178914
810,0.280654, 0.342496,0.171248, 0.230772,0.171248, 0.218867,0.104672, 0.280654,0.054717, 0.144672,0.434922
811,0.250000, 0.262500,0.250000, 0.262500,0.250000, 0.262500,0.125000, 0.141667,0.070833, 0.125000,0.108333
812,0.290572, 0.332908,0.228001, 0.290572,0.166454, 0.231175,0.096857, 0.197085,0.036990, 0.129385,0.362251
813,0.215892, 0.251187,0.227657, 0.258768,0.187046, 0.235990,0.129384, 0.223300,0.083729, 0.187046,0.312583
814,0.300365, 0.352539,0.237565, 0.300365,0.150183, 0.195039,0.081873, 0.237565,0.032507, 0.111997,0.395013
815,0.335173, 0.374175,0.187088, 0.262385,0.130655, 0.204816,0.087462, 0.193479,0.037484, 0.187284,0.444278
816,0.309937, 0.319203,0.319203, 0.324467,0.159602, 0.164865,0.159602, 0.164865,0.026600, 0.051656,0.050112
817,0.281162, 0.341162,0.190503, 0.288854,0.140581, 0.212156,0.098935, 0.194948,0.061195, 0.190503,0.455247
818,0.253743, 0.287076,0.198944, 0.253743,0.253743, 0.289854,0.126871, 0.198944,0.031434, 0.105647,0.270528
819,0.260258, 0.303848,0.229489, 0.291028,0.151924, 0.251228,0.053100, 0.260258,0.057372, 0.141494,0.495712
820,0.264217, 0.288746,0.288746, 0.324761,0.162380, 0.264217,0.122585, 0.165801,0.036093, 0.082454,0.251958
821,0.259804, 0.293604,0.259804, 0.299804,0.146802, 0.259804,0.129902, 0.172759,0.039972, 0.137745,0.327432
822,0.283329, 0.318613,0.253936, 0.283329,0.159306, 0.253936,0.126968, 0.179346,0.035401, 0.105836,0.282118
823,0.301158, 0.324968,0.301158, 0.324968,0.123552, 0.150579,0.150579, 0.170987,0.028498, 0.123552,0.190108
824,0.279223, 0.321159,0.209308, 0.290334,0.160579, 0.224933,0.058987, 0.209308,0.074978, 0.171191,0.433849
825,0.292857, 0.312857,0.292857, 0.315079,0.138095, 0.168651,0.138095, 0.168651,0.034762, 0.138095,0.206667
826,0.296768, 0.341313,0.253376, 0.296768,0.148384, 0.190021,0.092788, 0.253376,0.035338, 0.091869,0.346693
827,0.275681, 0.313181,0.244327, 0.275681,0.137841, 0.244327,0.137841, 0.180698,0.044740, 0.145684,0.319141
828,0.302409, 0.356085,0.178043, 0.259799,0.129899, 0.302409,0.099741, 0.174344,0.055426, 0.141846,0.468965
829,0.238996, 0.282569,0.282569, 0.323691,0.161845, 0.238996,0.070642, 0.184068,0.070459, 0.146165,0.350976
830,0.248403, 0.281345,0.248403, 0.297815,0.140672, 0.249972,0.124986, 0.251070,0.049994, 0.107339,0.375081
831,0.244068, 0.288512,0.277401, 0.329253,0.160923, 0.253592,0.069350, 0.169177,0.028196, 0.179528,0.440123
832,0.273126, 0.335349,0.207650, 0.286460,0.156563, 0.228483,0.076161, 0.219244,0.031829, 0.185135,0.509341
833,0.325536, 0.344172,0.310151, 0.328228,0.162768, 0.184101,0.092051, 0.162768,0.032554, 0.057671,0.153882
834,0.240775, 0.289950,0.289950, 0.320506,0.160253, 0.240775,0.080258, 0.167197,0.067726, 0.142610,0.322076
835,0.227049, 0.277049,0.255621, 0.296773,0.148386, 0.246494,0.117041, 0.255621,0.029196, 0.146771,0.445414
836,0.254572, 0.287905,0.287905, 0.331655,0.130626, 0.254572,0.104302, 0.162266,0.039480, 0.146718,0.366232
837,0.277628, 0.324295,0.162148, 0.233547,0.213235, 0.297814,0.077849, 0.224829,0.024387, 0.164269,0.489507
838,0.255556, 0.285185,0.222222, 0.255556,0.142593, 0.222222,0.111111, 0.222222,0.111111, 0.172222,0.314815
839,0.261423, 0.301211,0.227822, 0.283883,0.150606, 0.248112,0.093053, 0.261423,0.033468, 0.138999,0.467257
840,0.258955, 0.288325,0.258955, 0.288325,0.209418, 0.258955,0.129477, 0.209418,0.028250, 0.069922,0.229891
841,0.303000, 0.375503,0.187752, 0.262234,0.120972, 0.303000,0.064057, 0.174359,0.041723, 0.167401,0.564993
842,0.264286, 0.279540,0.264286, 0.281677,0.264286, 0.281677,0.093180, 0.132143,0.045743, 0.093180,0.136437
843,0.312982, 0.334411,0.296316, 0.318538,0.156491, 0.176667,0.088333, 0.156491,0.055735, 0.104035,0.180284
844,0.238373, 0.267540,0.223996, 0.250873,0.250873, 0.277796,0.125437, 0.223996,0.045658, 0.095458,0.231326
845,0.269276, 0.289159,0.254990, 0.272133,0.269276, 0.289276,0.072290, 0.134638,0.057658, 0.091303,0.153019
846,0.232177, 0.267593,0.219912, 0.248843,0.248843, 0.287732,0.124422, 0.219912,0.028417, 0.122149,0.292459
847,0.255642, 0.300642,0.211197, 0.268340,0.170236, 0.266031,0.100214, 0.219989,0.037473, 0.170236,0.450476
848,0.270257, 0.312232,0.200898, 0.275018,0.156116, 0.246136,0.086186, 0.270257,0.043370, 0.139530,0.486346
849,0.316886, 0.333392,0.316886, 0.330043,0.158443, 0.171601,0.111131, 0.158443,0.039611, 0.063565,0.114089
850,0.241434, 0.278471,0.241434, 0.278471,0.120717, 0.214540,0.214540, 0.241434,0.040239, 0.128717,0.283269
851,0.359816, 0.391816,0.195908, 0.256077,0.128039, 0.189908,0.122775, 0.179908,0.044977, 0.130775,0.296970
852,0.226268, 0.285242,0.257037, 0.320101,0.160051, 0.252355,0.052187, 0.257037,0.053350, 0.136373,0.502216
853,0.268421, 0.303509,0.205263, 0.268421,0.151754, 0.221930,0.151754, 0.221930,0.044737, 0.162281,0.356140
854,0.251667, 0.264167,0.248333, 0.264167,0.251667, 0.266667,0.124167, 0.138333,0.066667, 0.124167,0.115000
855,0.269395, 0.327173,0.153206, 0.276042,0.138021, 0.269395,0.135253, 0.215521,0.030789, 0.185206,0.546673
856,0.244444, 0.284444,0.244444, 0.284444,0.194444, 0.244444,0.122222, 0.161111,0.025556, 0.194444,0.337778
857,0.273636, 0.321136,0.208485, 0.280779,0.156818, 0.238842,0.078409, 0.214199,0.045877, 0.181818,0.473550
858,0.370577, 0.399525,0.182482, 0.213593,0.104574, 0.191740,0.133175, 0.201232,0.060827, 0.142276,0.296730
859,0.260016, 0.295572,0.201854, 0.260016,0.229247, 0.268563,0.130008, 0.201854,0.032841, 0.120029,0.292067
860,0.282259, 0.334759,0.235080, 0.285037,0.141130, 0.193630,0.070565, 0.235080,0.057007, 0.165454,0.427919
861,0.396481, 0.431775,0.210005, 0.235811,0.117906, 0.198240,0.099120, 0.156605,0.035262, 0.118796,0.282453
862,0.287271, 0.318382,0.255194, 0.287271,0.159191, 0.255194,0.143636, 0.187763,0.029779, 0.076319,0.249859
863,0.253566, 0.286900,0.215639, 0.253566,0.253566, 0.294592,0.092214, 0.215639,0.028174, 0.106144,0.313680
864,0.289923, 0.325465,0.162733, 0.246688,0.230392, 0.289923,0.097809, 0.230392,0.025599, 0.101076,0.387088
865,0.298302, 0.340814,0.195407, 0.298302,0.170407, 0.222907,0.051456, 0.207581,0.068163, 0.146662,0.432531
866,0.276242, 0.320686,0.242909, 0.280409,0.160343, 0.247670,0.093470, 0.195126,0.031072, 0.152074,0.391931
867,0.277869, 0.338821,0.197049, 0.277869,0.158934, 0.223245,0.092623, 0.204649,0.031892, 0.197049,0.483265
868,0.289546, 0.324161,0.193177, 0.289546,0.140562, 0.207101,0.162081, 0.212621,0.034191, 0.147013,0.360887
869,0.253592, 0.288600,0.288600, 0.324963,0.162482, 0.253592,0.096200, 0.185738,0.042265, 0.103968,0.313722
870,0.276813, 0.316813,0.245067, 0.276813,0.138407, 0.245067,0.138407, 0.182851,0.035201, 0.144560,0.332210
871,0.281334, 0.311890,0.249326, 0.281334,0.155945, 0.249326,0.090526, 0.171102,0.062332, 0.146885,0.321074
872,0.302084, 0.351608,0.250452, 0.302084,0.151042, 0.198450,0.075521, 0.250452,0.023694, 0.094613,0.394414
873,0.316130, 0.344463,0.316130, 0.344463,0.136576, 0.164238,0.082119, 0.119479,0.039826, 0.136576,0.218438
874,0.288433, 0.324796,0.232156, 0.288433,0.162398, 0.235966,0.104070, 0.190731,0.038146, 0.134870,0.349594
875,0.257698, 0.296012,0.226929, 0.281630,0.148006, 0.245472,0.111967, 0.257698,0.032890, 0.141697,0.445019
876,0.232119, 0.276563,0.222762, 0.276563,0.222762, 0.269156,0.084780, 0.150553,0.041979, 0.222762,0.391195
877,0.258648, 0.299171,0.224209, 0.284802,0.149585, 0.251709,0.060020, 0.258648,0.059834, 0.153374,0.495407
878,0.221294, 0.261770,0.259389, 0.298278,0.223209, 0.261770,0.093870, 0.223209,0.032424, 0.124788,0.339629
879,0.252821, 0.299487,0.219487, 0.258376,0.146410, 0.227821,0.109744, 0.225737,0.075246, 0.184872,0.392585
880,0.234399, 0.288084,0.213347, 0.269487,0.188347, 0.259399,0.087139, 0.194501,0.051950, 0.213347,0.449636
881,0.250519, 0.281688,0.272165, 0.301331,0.253117, 0.276246,0.062630, 0.131003,0.046041, 0.125260,0.231056
882,0.287415, 0.320201,0.223003, 0.287415,0.160101, 0.223003,0.127041, 0.182323,0.053367, 0.136131,0.298148
883,0.253862, 0.285862,0.285862, 0.327529,0.130931, 0.253862,0.103621, 0.163975,0.045383, 0.149113,0.360682
884,0.307345, 0.342097,0.171048, 0.238049,0.185271, 0.307345,0.102358, 0.201650,0.039870, 0.104967,0.388215
885,0.265122, 0.301158,0.301158, 0.324968,0.150579, 0.174389,0.150579, 0.173436,0.026049, 0.132561,0.213024
886,0.289335, 0.329335,0.246832, 0.289335,0.144668, 0.181591,0.090795, 0.246832,0.068944, 0.112334,0.318853
887,0.306889, 0.332166,0.253131, 0.306889,0.166083, 0.253131,0.102296, 0.142001,0.036907, 0.100506,0.269386
888,0.400110, 0.413015,0.206507, 0.219841,0.206507, 0.221507,0.103254, 0.135094,0.027480, 0.066685,0.112284
889,0.267429, 0.299429,0.299429, 0.320857,0.149714, 0.171143,0.149714, 0.166857,0.041714, 0.133714,0.184000
