ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.276948, 0.325683,0.162841, 0.224248,0.112124, 0.276948,0.132224, 0.289448,0.060241, 0.139294,0.511242
668,0.261321, 0.276946,0.242854, 0.261321,0.261321, 0.282155,0.092315, 0.135008,0.065330, 0.121427,0.153715
669,0.274673, 0.299673,0.149837, 0.246348,0.246348, 0.281691,0.123174, 0.170670,0.071081, 0.136507,0.269777
670,0.337549, 0.376437,0.188219, 0.226680,0.109494, 0.216230,0.099024, 0.193017,0.072077, 0.181274,0.387277
671,0.252372, 0.284515,0.253745, 0.284515,0.142257, 0.179757,0.142257, 0.252372,0.068004, 0.140206,0.282729
672,0.232824, 0.270324,0.249491, 0.279121,0.213040, 0.249491,0.090571, 0.213040,0.066076, 0.136020,0.295993
673,0.241762, 0.278799,0.241762, 0.271392,0.205991, 0.241762,0.087995, 0.205991,0.080587, 0.143958,0.283805
674,0.218889, 0.245556,0.218889, 0.258889,0.193889, 0.218889,0.122778, 0.218889,0.109444, 0.193889,0.272222
675,0.294505, 0.333333,0.166667, 0.294505,0.147253, 0.190110,0.147253, 0.190110,0.073626, 0.162637,0.341392
676,0.279784, 0.310553,0.228487, 0.279784,0.155277, 0.228487,0.139892, 0.190571,0.062111, 0.125055,0.268899
677,0.298560, 0.351894,0.194157, 0.298560,0.149280, 0.229148,0.113035, 0.194157,0.053441, 0.117768,0.383053
678,0.290251, 0.315251,0.157625, 0.243093,0.243093, 0.290251,0.105084, 0.147633,0.065121, 0.142599,0.277653
679,0.249491, 0.279121,0.213040, 0.249491,0.232824, 0.270324,0.090571, 0.213040,0.066076, 0.136020,0.295993
680,0.293801, 0.316127,0.241813, 0.293801,0.158063, 0.241813,0.105376, 0.139088,0.080604, 0.129514,0.240685
681,0.269653, 0.300903,0.150451, 0.210623,0.204373, 0.269653,0.150451, 0.212706,0.070208, 0.160978,0.309727
682,0.275690, 0.314400,0.242357, 0.275690,0.157200, 0.242357,0.091897, 0.183287,0.061096, 0.156027,0.343521
683,0.277445, 0.319381,0.159690, 0.231611,0.207920, 0.277445,0.070259, 0.212268,0.069361, 0.174620,0.430648
684,0.258893, 0.271393,0.258893, 0.275560,0.246772, 0.258893,0.090464, 0.129447,0.086298, 0.123386,0.117358
685,0.285714, 0.300000,0.285714, 0.300000,0.142857, 0.161905,0.142857, 0.157143,0.080952, 0.142857,0.123810
686,0.265376, 0.311530,0.217605, 0.273220,0.136610, 0.265376,0.132688, 0.224561,0.059229, 0.113805,0.376984
687,0.355277, 0.373668,0.186834, 0.223197,0.186834, 0.211076,0.074399, 0.177638,0.093417, 0.117659,0.206479
688,0.226643, 0.259235,0.226643, 0.274076,0.226643, 0.267384,0.091359, 0.226643,0.064809, 0.136566,0.327807
689,0.345455, 0.378788,0.181061, 0.214394,0.168561, 0.193561,0.090530, 0.172727,0.086364, 0.168561,0.256061
690,0.319950, 0.371715,0.185858, 0.223953,0.107214, 0.225885,0.112942, 0.210100,0.069908, 0.172475,0.408255
691,0.295185, 0.327838,0.193388, 0.295185,0.163919, 0.208388,0.096694, 0.213388,0.065568, 0.140444,0.370490
692,0.235099, 0.298898,0.149449, 0.281523,0.140762, 0.245099,0.140762, 0.245099,0.091299, 0.172012,0.485260
693,0.237889, 0.271222,0.271222, 0.307397,0.153699, 0.237889,0.099902, 0.179785,0.079296, 0.161698,0.315984
694,0.254348, 0.275181,0.254348, 0.269973,0.254348, 0.275181,0.089991, 0.132971,0.066486, 0.127174,0.160960
695,0.308095, 0.364866,0.182433, 0.240927,0.120464, 0.308095,0.101688, 0.155021,0.072973, 0.145438,0.428695
696,0.214670, 0.286560,0.286560, 0.312366,0.143280, 0.186952,0.156183, 0.214670,0.078092, 0.120668,0.242432
697,0.309221, 0.331477,0.165739, 0.238285,0.238285, 0.309221,0.110492, 0.145142,0.059571, 0.092568,0.233385
698,0.225641, 0.255651,0.225641, 0.255271,0.127825, 0.225641,0.225641, 0.255271,0.075214, 0.128205,0.240076
699,0.313634, 0.349634,0.174817, 0.268301,0.134150, 0.216962,0.089434, 0.181817,0.089434, 0.181817,0.397063
700,0.273866, 0.311682,0.206928, 0.273866,0.155841, 0.227761,0.103894, 0.211276,0.068467, 0.166420,0.382010
701,0.239353, 0.272516,0.272516, 0.303285,0.151643, 0.239353,0.127167, 0.169824,0.079784, 0.144558,0.259074
702,0.254348, 0.275181,0.254348, 0.269973,0.254348, 0.275181,0.089991, 0.132971,0.066486, 0.127174,0.160960
703,0.269105, 0.302201,0.246046, 0.288599,0.144299, 0.269105,0.100734, 0.177343,0.059726, 0.142843,0.360181
704,0.229982, 0.276493,0.234633, 0.286485,0.138247, 0.251299,0.085618, 0.229982,0.082862, 0.184400,0.457318
705,0.246049, 0.283086,0.227867, 0.282412,0.141543, 0.237867,0.113933, 0.258549,0.059467, 0.149228,0.422283
706,0.249950, 0.282060,0.263879, 0.300242,0.150121, 0.249950,0.094020, 0.176208,0.079408, 0.154162,0.325244
707,0.308504, 0.331282,0.222906, 0.308504,0.165641, 0.222906,0.098632, 0.134530,0.082821, 0.124274,0.242991
708,0.275131, 0.324791,0.162395, 0.256270,0.128135, 0.275131,0.105486, 0.171613,0.123484, 0.177565,0.410739
709,0.283077, 0.309744,0.252308, 0.283077,0.141538, 0.252308,0.141538, 0.168205,0.070769, 0.097436,0.221538
710,0.250000, 0.283333,0.141667, 0.250000,0.250000, 0.275000,0.125000, 0.150000,0.125000, 0.150000,0.216667
711,0.289337, 0.313638,0.156819, 0.238829,0.238829, 0.289337,0.079610, 0.143552,0.104546, 0.145502,0.261717
712,0.224032, 0.253662,0.224032, 0.257366,0.224032, 0.260684,0.130342, 0.224032,0.059712, 0.142107,0.275700
713,0.285221, 0.318554,0.159277, 0.243189,0.182689, 0.285221,0.121595, 0.196975,0.075935, 0.131344,0.350567
714,0.239353, 0.272516,0.272516, 0.303285,0.151643, 0.239353,0.127167, 0.169824,0.079784, 0.144558,0.259074
715,0.287784, 0.332228,0.166114, 0.270577,0.125765, 0.190559,0.125765, 0.287784,0.051297, 0.162128,0.486551
716,0.269825, 0.303713,0.151857, 0.248772,0.248772, 0.280351,0.124386, 0.172412,0.062193, 0.137719,0.285936
717,0.275758, 0.309596,0.242424, 0.281313,0.154798, 0.242424,0.121212, 0.175379,0.050126, 0.146970,0.311364
718,0.294976, 0.344976,0.236565, 0.294976,0.147488, 0.191655,0.088327, 0.236565,0.041664, 0.122810,0.381961
719,0.288431, 0.312569,0.156285, 0.252006,0.252006, 0.288431,0.126003, 0.173549,0.049850, 0.100870,0.254850
720,0.231978, 0.262281,0.250160, 0.283243,0.141621, 0.231978,0.131141, 0.250160,0.083387, 0.134052,0.323427
721,0.250789, 0.276243,0.276243, 0.311837,0.155919, 0.250789,0.125394, 0.168556,0.069061, 0.115169,0.245189
722,0.279355, 0.312688,0.156344, 0.251644,0.196759, 0.279355,0.102840, 0.196759,0.080707, 0.143550,0.367991
723,0.261092, 0.289442,0.144721, 0.199553,0.199553, 0.261092,0.199553, 0.261092,0.072360, 0.111541,0.245440
724,0.363636, 0.369697,0.181818, 0.190476,0.181818, 0.187879,0.181818, 0.190476,0.061472, 0.090909,0.058874
725,0.262413, 0.290601,0.200875, 0.265490,0.145300, 0.200875,0.200875, 0.265490,0.058120, 0.109961,0.264834
726,0.237217, 0.266846,0.237217, 0.266846,0.211492, 0.237217,0.118608, 0.211492,0.079072, 0.133993,0.232788
727,0.285617, 0.323117,0.249646, 0.285617,0.126252, 0.249646,0.103539, 0.156687,0.071404, 0.148474,0.327083
728,0.262035, 0.315065,0.157532, 0.289870,0.144935, 0.262035,0.144935, 0.197532,0.083766, 0.142294,0.413593
729,0.380940, 0.399122,0.190470, 0.202591,0.168677, 0.190470,0.101296, 0.168677,0.084339, 0.113417,0.148556
730,0.347121, 0.382121,0.191061, 0.224773,0.153561, 0.197727,0.074924, 0.173561,0.095530, 0.159621,0.275606
731,0.226106, 0.267772,0.242772, 0.277340,0.138670, 0.234439,0.125372, 0.242772,0.080924, 0.163833,0.372313
732,0.332248, 0.368320,0.184160, 0.217493,0.184160, 0.225827,0.092080, 0.175215,0.054373, 0.166124,0.305958
733,0.248212, 0.291069,0.221001, 0.280865,0.140433, 0.262498,0.097023, 0.225349,0.072767, 0.160781,0.441126
734,0.288603, 0.318175,0.253414, 0.288603,0.159088, 0.253414,0.092427, 0.134096,0.058353, 0.153825,0.296229
735,0.290251, 0.315251,0.157625, 0.243093,0.243093, 0.290251,0.105084, 0.151981,0.060773, 0.142599,0.286349
736,0.265657, 0.300224,0.214141, 0.265657,0.150112, 0.222475,0.107071, 0.222475,0.082997, 0.169192,0.360045
737,0.321967, 0.357967,0.178984, 0.255801,0.127900, 0.211605,0.101041, 0.185984,0.085267, 0.173484,0.369682
738,0.295263, 0.303158,0.303158, 0.313158,0.151579, 0.166579,0.151579, 0.161579,0.055526, 0.098421,0.085789
739,0.249950, 0.282060,0.263879, 0.300242,0.150121, 0.249950,0.094020, 0.176208,0.079408, 0.154162,0.325244
740,0.351327, 0.375717,0.187859, 0.210936,0.187859, 0.221116,0.070312, 0.123359,0.095852, 0.175664,0.213583
741,0.214271, 0.279582,0.279582, 0.315402,0.157701, 0.218619,0.107135, 0.218619,0.069895, 0.139195,0.342831
742,0.368182, 0.392424,0.184091, 0.208586,0.104293, 0.184091,0.184091, 0.208333,0.061364, 0.104545,0.195960
743,0.253939, 0.274772,0.253939, 0.271802,0.253939, 0.274772,0.090601, 0.131317,0.067951, 0.126969,0.159265
744,0.314416, 0.339416,0.298831, 0.314416,0.157208, 0.176686,0.085843, 0.149416,0.058895, 0.104874,0.169613
745,0.279297, 0.313780,0.203694, 0.279297,0.156890, 0.241356,0.097697, 0.203694,0.077277, 0.147017,0.370289
746,0.381074, 0.405317,0.190537, 0.208184,0.170077, 0.190537,0.101151, 0.170077,0.069395, 0.113651,0.175532
747,0.250000, 0.262500,0.250000, 0.262500,0.250000, 0.262500,0.125000, 0.141667,0.070833, 0.125000,0.108333
748,0.279317, 0.309872,0.243602, 0.279317,0.154936, 0.243602,0.087550, 0.165745,0.074177, 0.161881,0.320835
749,0.291841, 0.330932,0.165466, 0.202966,0.190466, 0.291841,0.095233, 0.207133,0.082733, 0.141387,0.348520
750,0.262230, 0.294978,0.294978, 0.320721,0.160360, 0.262230,0.098326, 0.134852,0.051971, 0.119354,0.264269
751,0.256667, 0.269167,0.238889, 0.256667,0.256667, 0.269167,0.128333, 0.140833,0.064167, 0.119444,0.110556
752,0.262088, 0.275470,0.262088, 0.275132,0.262088, 0.275132,0.091823, 0.131044,0.068867, 0.096268,0.106090
753,0.277279, 0.318945,0.159473, 0.260795,0.123255, 0.200630,0.154476, 0.277279,0.061627, 0.166241,0.447781
754,0.208487, 0.253941,0.208487, 0.253941,0.244850, 0.273915,0.136958, 0.208487,0.091305, 0.119628,0.219826
755,0.260185, 0.290954,0.145477, 0.246067,0.229597, 0.260185,0.123034, 0.229597,0.082022, 0.132882,0.319370
756,0.211318, 0.266432,0.266432, 0.300474,0.150237, 0.246874,0.100158, 0.211318,0.082291, 0.164466,0.379128
757,0.235043, 0.269611,0.134805, 0.240598,0.235043, 0.286895,0.120299, 0.243376,0.078348, 0.155983,0.392925
758,0.363636, 0.363636,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.090909,0.000000
759,0.336043, 0.362709,0.181355, 0.224971,0.156257, 0.193119,0.108782, 0.156257,0.112486, 0.168021,0.210156
760,0.294676, 0.333385,0.166693, 0.230875,0.191551, 0.294676,0.073784, 0.191551,0.073784, 0.149026,0.399026
761,0.252675, 0.276999,0.276999, 0.311573,0.151620, 0.252675,0.103858, 0.169802,0.080355, 0.123444,0.268986
762,0.247464, 0.281338,0.281338, 0.316981,0.158491, 0.247464,0.093779, 0.181218,0.067038, 0.124890,0.303782
763,0.255952, 0.289286,0.144643, 0.272619,0.136310, 0.255952,0.136310, 0.186310,0.136310, 0.186310,0.380952
764,0.298077, 0.323077,0.230919, 0.298077,0.161538, 0.230919,0.107692, 0.145459,0.067730, 0.136512,0.268088
765,0.304533, 0.332311,0.277591, 0.304533,0.152267, 0.178775,0.089387, 0.155344,0.066462, 0.138796,0.219518
766,0.246597, 0.277046,0.277046, 0.302046,0.146856, 0.246597,0.138523, 0.172943,0.077776, 0.114571,0.226405
767,0.213031, 0.239281,0.239281, 0.268911,0.239281, 0.272614,0.119641, 0.213031,0.063524, 0.131405,0.250485
768,0.273993, 0.294505,0.294505, 0.308791,0.147253, 0.161538,0.147253, 0.161538,0.073626, 0.136996,0.126740
769,0.301373, 0.356788,0.172011, 0.252279,0.126140, 0.301373,0.113374, 0.179473,0.063815, 0.133374,0.446575
770,0.233019, 0.263322,0.251201, 0.297355,0.131661, 0.251201,0.125600, 0.233019,0.083734, 0.129888,0.349569
771,0.260185, 0.290954,0.229597, 0.260185,0.145477, 0.246067,0.123034, 0.229597,0.082022, 0.132882,0.319370
772,0.272857, 0.307143,0.233810, 0.272857,0.153571, 0.233810,0.116905, 0.173929,0.068214, 0.166905,0.309286
773,0.249487, 0.295225,0.271695, 0.318754,0.147612, 0.195332,0.094188, 0.249487,0.055835, 0.122383,0.362363
774,0.347978, 0.357353,0.178676, 0.196324,0.178676, 0.190441,0.178676, 0.190441,0.065441, 0.115993,0.101103
775,0.286560, 0.312366,0.156183, 0.214670,0.214670, 0.286560,0.143280, 0.186952,0.078092, 0.120668,0.242432
776,0.282983, 0.319405,0.194226, 0.282983,0.159703, 0.217084,0.159703, 0.206726,0.054271, 0.122915,0.298228
777,0.272857, 0.307143,0.233810, 0.272857,0.153571, 0.233810,0.116905, 0.173929,0.068214, 0.166905,0.309286
778,0.260639, 0.312490,0.219401, 0.268886,0.125352, 0.267911,0.094287, 0.226358,0.058054, 0.166622,0.484535
779,0.304380, 0.323735,0.304380, 0.324380,0.152190, 0.170190,0.107912, 0.152190,0.052730, 0.107912,0.156815
780,0.278671, 0.315093,0.157546, 0.216509,0.201414, 0.278671,0.157546, 0.213914,0.054127, 0.126509,0.301390
781,0.292231, 0.324884,0.208383, 0.292231,0.162442, 0.224035,0.087803, 0.211460,0.064977, 0.131553,0.368327
782,0.234505, 0.307232,0.153616, 0.313455,0.156727, 0.234505,0.145616, 0.209172,0.087919, 0.157253,0.443232
783,0.345455, 0.384343,0.172727, 0.198653,0.099327, 0.181818,0.172727, 0.211616,0.060606, 0.172727,0.298316
784,0.233007, 0.263072,0.233007, 0.266340,0.131536, 0.233007,0.216340, 0.245507,0.058252, 0.119935,0.255719
785,0.265657, 0.300224,0.214141, 0.265657,0.150112, 0.222475,0.107071, 0.222475,0.082997, 0.169192,0.360045
786,0.238328, 0.284994,0.220936, 0.264415,0.139164, 0.226492,0.113246, 0.246661,0.088138, 0.177625,0.400375
787,0.267506, 0.301322,0.246453, 0.274523,0.150661, 0.246453,0.123227, 0.167086,0.082151, 0.140618,0.260005
788,0.233810, 0.272857,0.272857, 0.307143,0.153571, 0.233810,0.116905, 0.173929,0.068214, 0.166905,0.309286
789,0.314515, 0.343086,0.292292, 0.320070,0.139028, 0.159480,0.079740, 0.149223,0.063538, 0.139028,0.221774
790,0.332121, 0.358788,0.179394, 0.201616,0.100808, 0.179394,0.179394, 0.212727,0.089697, 0.166061,0.237172
791,0.248223, 0.290198,0.145099, 0.243199,0.230041, 0.290647,0.081066, 0.252570,0.060800, 0.158158,0.469543
792,0.245264, 0.274894,0.245264, 0.286005,0.205823, 0.245264,0.089162, 0.205823,0.060258, 0.142240,0.308455
793,0.209571, 0.278462,0.278462, 0.314795,0.157397, 0.213919,0.157397, 0.213919,0.061161, 0.114915,0.272020
794,0.234267, 0.266525,0.247170, 0.276800,0.206395, 0.247170,0.123585, 0.206395,0.062794, 0.128898,0.251577
795,0.301694, 0.358157,0.179079, 0.256856,0.128428, 0.301694,0.113223, 0.163223,0.051074, 0.146573,0.453005
796,0.268526, 0.296433,0.238306, 0.268526,0.148217, 0.238306,0.134263, 0.173217,0.086608, 0.147596,0.248158
797,0.237217, 0.266846,0.211492, 0.237217,0.237217, 0.266846,0.118608, 0.211492,0.079072, 0.133993,0.232788
798,0.299178, 0.322366,0.239631, 0.299178,0.161183, 0.239631,0.119816, 0.168944,0.052014, 0.098059,0.256357
799,0.264322, 0.298890,0.214561, 0.264322,0.149445, 0.241754,0.095515, 0.214561,0.088107, 0.168524,0.376101
800,0.233333, 0.277778,0.233333, 0.262963,0.131481, 0.233333,0.116667, 0.233333,0.116667, 0.161111,0.337037
801,0.249756, 0.274756,0.249756, 0.274756,0.191081, 0.249756,0.124878, 0.191081,0.083252, 0.110925,0.202551
802,0.219170, 0.257265,0.247741, 0.282309,0.141155, 0.253991,0.123871, 0.227503,0.084664, 0.162332,0.366801
803,0.387122, 0.419475,0.205326, 0.232409,0.116205, 0.196320,0.096781, 0.158073,0.049080, 0.139210,0.290974
804,0.230598, 0.265166,0.230598, 0.277265,0.135299, 0.238932,0.132583, 0.238932,0.076866, 0.173761,0.388110
805,0.246136, 0.277189,0.277189, 0.307297,0.138595, 0.179735,0.153648, 0.246136,0.059912, 0.114162,0.249040
806,0.285890, 0.316660,0.158330, 0.238682,0.238682, 0.285890,0.097861, 0.173714,0.075319, 0.128972,0.287837
807,0.208333, 0.233333,0.233333, 0.255556,0.233333, 0.255556,0.116667, 0.208333,0.116667, 0.138889,0.183333
808,0.287678, 0.313994,0.237445, 0.287678,0.149102, 0.237445,0.143839, 0.180531,0.062799, 0.099489,0.238274
809,0.290251, 0.315251,0.157625, 0.243093,0.243093, 0.290251,0.105084, 0.147633,0.065121, 0.142599,0.277653
810,0.279053, 0.340202,0.170101, 0.227244,0.170101, 0.217720,0.104098, 0.279053,0.066224, 0.146203,0.420845
811,0.273333, 0.307222,0.153611, 0.240000,0.240000, 0.273333,0.120000, 0.161667,0.080833, 0.150000,0.264444
812,0.279784, 0.310553,0.228487, 0.279784,0.155277, 0.228487,0.139892, 0.190571,0.062111, 0.125055,0.268899
813,0.204444, 0.224444,0.204444, 0.224444,0.197037, 0.224444,0.197037, 0.224444,0.102222, 0.197037,0.189630
814,0.280521, 0.330521,0.213583, 0.280521,0.140261, 0.231495,0.101462, 0.213583,0.073990, 0.134064,0.380367
815,0.316273, 0.354798,0.177399, 0.279910,0.139955, 0.191470,0.093303, 0.193137,0.069977, 0.183778,0.406184
816,0.288565, 0.313565,0.255872, 0.288565,0.104522, 0.175387,0.156782, 0.255872,0.056912, 0.103959,0.274695
817,0.264444, 0.308889,0.231111, 0.264444,0.132222, 0.204444,0.102222, 0.231111,0.102222, 0.158889,0.335556
818,0.257656, 0.287286,0.200265, 0.257656,0.226887, 0.260733,0.128828, 0.200265,0.057457, 0.122967,0.257814
819,0.246755, 0.286911,0.143455, 0.226210,0.218047, 0.274028,0.113105, 0.246755,0.093168, 0.151567,0.370940
820,0.288562, 0.324926,0.162463, 0.273747,0.136874, 0.288562,0.136874, 0.188725,0.072141, 0.127127,0.406175
821,0.256667, 0.290556,0.256667, 0.290000,0.145278, 0.256667,0.128333, 0.165833,0.068333, 0.141667,0.289444
822,0.368182, 0.392424,0.184091, 0.205909,0.184091, 0.208586,0.104293, 0.184091,0.063788, 0.104545,0.191111
823,0.355599, 0.385706,0.192853, 0.250847,0.125424, 0.187799,0.125424, 0.187799,0.052600, 0.135950,0.296203
824,0.233333, 0.262963,0.233333, 0.277778,0.131481, 0.233333,0.116667, 0.233333,0.116667, 0.161111,0.337037
825,0.273697, 0.307030,0.242983, 0.273697,0.136848, 0.176848,0.136848, 0.242983,0.061406, 0.147659,0.296435
826,0.280666, 0.326820,0.228086, 0.280666,0.140333, 0.222687,0.111344, 0.228086,0.069467, 0.111847,0.340210
827,0.238487, 0.278487,0.224202, 0.267059,0.136387, 0.236702,0.126387, 0.250987,0.069622, 0.171681,0.409832
828,0.297050, 0.344335,0.172167, 0.258917,0.129459, 0.297050,0.101958, 0.175613,0.076667, 0.146785,0.445399
829,0.219825, 0.268859,0.242772, 0.294007,0.147003, 0.236492,0.089620, 0.242772,0.093887, 0.164762,0.413785
830,0.225641, 0.233048,0.225641, 0.233048,0.225641, 0.233048,0.215385, 0.225641,0.075214, 0.107692,0.064957
831,0.297207, 0.351624,0.175812, 0.259730,0.129865, 0.297207,0.109208, 0.160147,0.050049, 0.169151,0.475718
832,0.268205, 0.318205,0.204103, 0.268205,0.154103, 0.216603,0.102051, 0.216603,0.067051, 0.184872,0.408974
833,0.315401, 0.335914,0.302068, 0.320957,0.157701, 0.178342,0.089171, 0.157701,0.056702, 0.086043,0.157914
834,0.234242, 0.286970,0.286970, 0.311970,0.155985, 0.234242,0.117121, 0.163485,0.076742, 0.132273,0.257879
835,0.224689, 0.267546,0.253260, 0.291779,0.145889, 0.239689,0.118522, 0.253260,0.053509, 0.151855,0.408260
836,0.245404, 0.277515,0.277515, 0.315015,0.138757, 0.245404,0.100838, 0.164844,0.073727, 0.160980,0.327517
837,0.277285, 0.319260,0.159630, 0.227577,0.211952, 0.291174,0.075859, 0.216300,0.052988, 0.167976,0.444573
838,0.255556, 0.285185,0.222222, 0.255556,0.142593, 0.222222,0.111111, 0.222222,0.111111, 0.172222,0.314815
839,0.271955, 0.319298,0.204020, 0.288621,0.106433, 0.219672,0.090470, 0.271955,0.063860, 0.163716,0.526525
840,0.254865, 0.279865,0.254865, 0.282365,0.203298, 0.254865,0.127432, 0.203298,0.053473, 0.085677,0.212136
841,0.287817, 0.351531,0.175765, 0.246628,0.123314, 0.287817,0.115095, 0.188794,0.070306, 0.152933,0.455405
842,0.259753, 0.277616,0.244249, 0.259753,0.259753, 0.280586,0.092539, 0.134224,0.069404, 0.122124,0.148607
843,0.304029, 0.332601,0.281807, 0.304029,0.152015, 0.171062,0.085531, 0.152015,0.076007, 0.140904,0.201221
844,0.226106, 0.251106,0.217048, 0.242772,0.242772, 0.272402,0.121386, 0.217048,0.080924, 0.128437,0.223529
845,0.254082, 0.272761,0.254082, 0.274916,0.254082, 0.274916,0.090920, 0.132916,0.064284, 0.127041,0.165098
846,0.240002, 0.273335,0.212130, 0.240002,0.240002, 0.273335,0.120001, 0.212130,0.057298, 0.131766,0.261135
847,0.234444, 0.279841,0.205873, 0.248730,0.180873, 0.246944,0.139921, 0.216984,0.065516, 0.180873,0.346746
848,0.281167, 0.350133,0.175066, 0.221220,0.175066, 0.226348,0.063484, 0.281167,0.087533, 0.138815,0.435367
849,0.307942, 0.323038,0.295780, 0.307942,0.153971, 0.168971,0.107679, 0.153971,0.076985, 0.103721,0.115286
850,0.237217, 0.266846,0.237217, 0.266846,0.118608, 0.211492,0.211492, 0.237217,0.079072, 0.133993,0.232788
851,0.355599, 0.385706,0.192853, 0.250847,0.125424, 0.184466,0.125424, 0.184466,0.059266, 0.135950,0.282870
852,0.213614, 0.274054,0.258669, 0.290415,0.145208, 0.225736,0.112868, 0.258669,0.072604, 0.148162,0.394073
853,0.237741, 0.268852,0.209170, 0.247265,0.134426, 0.216577,0.180324, 0.246074,0.079247, 0.180324,0.318185
854,0.252174, 0.260507,0.247826, 0.260507,0.252174, 0.260507,0.123913, 0.134420,0.084058, 0.123913,0.079710
855,0.267729, 0.320287,0.160143, 0.290454,0.145227, 0.267729,0.142328, 0.200632,0.063544, 0.141926,0.442057
856,0.240000, 0.273333,0.240000, 0.273333,0.200000, 0.240000,0.120000, 0.153333,0.060000, 0.200000,0.280000
857,0.268205, 0.308205,0.204103, 0.268205,0.154103, 0.216603,0.102051, 0.216603,0.077051, 0.184872,0.388974
858,0.325823, 0.360108,0.180054, 0.248255,0.124128, 0.183950,0.120036, 0.210054,0.078431, 0.169161,0.343058
859,0.267282, 0.301017,0.150509, 0.214318,0.199318, 0.270359,0.133641, 0.270359,0.060203, 0.132992,0.378093
860,0.259998, 0.305452,0.237077, 0.278180,0.139090, 0.201564,0.096615, 0.237077,0.088282, 0.156666,0.357877
861,0.386944, 0.410474,0.200792, 0.237850,0.118925, 0.193472,0.118925, 0.146315,0.067157, 0.119146,0.214513
862,0.281060, 0.311363,0.249818, 0.281060,0.152651, 0.249818,0.140530, 0.179318,0.055328, 0.099053,0.241224
863,0.243108, 0.288369,0.224926, 0.261289,0.208259, 0.263941,0.096123, 0.224926,0.065322, 0.123737,0.324525
864,0.284855, 0.318188,0.159094, 0.238447,0.208605, 0.284855,0.117795, 0.218221,0.056040, 0.113900,0.347221
865,0.291841, 0.330932,0.190466, 0.291841,0.165466, 0.202966,0.095233, 0.207133,0.082733, 0.141387,0.348520
866,0.275690, 0.314400,0.242357, 0.275690,0.157200, 0.242357,0.091897, 0.183287,0.061096, 0.156027,0.343521
867,0.265076, 0.302812,0.248409, 0.282933,0.151406, 0.248409,0.094311, 0.177493,0.074390, 0.154760,0.332815
868,0.295644, 0.332378,0.166189, 0.295644,0.166189, 0.200035,0.166189, 0.200035,0.066476, 0.111220,0.278625
869,0.252904, 0.286654,0.275404, 0.311047,0.155524, 0.252904,0.095551, 0.178251,0.068851, 0.122912,0.303535
870,0.273697, 0.311197,0.242983, 0.273697,0.136848, 0.242983,0.136848, 0.176848,0.057239, 0.147659,0.304768
871,0.245144, 0.279712,0.226962, 0.261305,0.139856, 0.235295,0.130653, 0.253477,0.075654, 0.151942,0.363464
872,0.386413, 0.425920,0.193207, 0.219544,0.109772, 0.195021,0.097510, 0.195928,0.064402, 0.112283,0.297390
873,0.304029, 0.332601,0.281807, 0.309585,0.152015, 0.175824,0.080769, 0.140904,0.070452, 0.152015,0.221856
874,0.340455, 0.367121,0.183561, 0.211338,0.171061, 0.202311,0.097336, 0.171061,0.085530, 0.170227,0.244116
875,0.238066, 0.287359,0.209494, 0.255208,0.143679, 0.222828,0.174359, 0.238066,0.056583, 0.174359,0.355638
876,0.205598, 0.243098,0.230598, 0.277265,0.201752, 0.238932,0.115299, 0.213006,0.072699, 0.201752,0.348105
877,0.260185, 0.291931,0.215130, 0.275569,0.145965, 0.227630,0.107565, 0.260185,0.072983, 0.142859,0.396346
878,0.252137, 0.286705,0.143352, 0.245085,0.221368, 0.259829,0.118376, 0.229701,0.078917, 0.164530,0.371700
879,0.218889, 0.245556,0.218889, 0.258889,0.193889, 0.218889,0.122778, 0.218889,0.109444, 0.193889,0.272222
880,0.247863, 0.285363,0.247863, 0.293697,0.171937, 0.247863,0.090954, 0.171937,0.070584, 0.171937,0.341595
881,0.246772, 0.258893,0.258893, 0.275560,0.258893, 0.275560,0.086298, 0.129447,0.086298, 0.123386,0.125692
882,0.285193, 0.313100,0.221640, 0.285193,0.156550, 0.221640,0.125930, 0.173217,0.078275, 0.139263,0.264825
883,0.284922, 0.331980,0.165990, 0.265321,0.131573, 0.284922,0.088440, 0.185639,0.080751, 0.180462,0.496648
884,0.285221, 0.318554,0.159277, 0.243189,0.182689, 0.285221,0.121595, 0.196975,0.075935, 0.131344,0.350567
885,0.269674, 0.297744,0.297744, 0.316792,0.148872, 0.167920,0.148872, 0.167920,0.049624, 0.134837,0.170426
886,0.277046, 0.302046,0.246597, 0.277046,0.138523, 0.172943,0.146856, 0.246597,0.077776, 0.114571,0.226405
887,0.300017, 0.325017,0.229819, 0.300017,0.162508, 0.229819,0.106256, 0.152409,0.058176, 0.135962,0.286448
888,0.374598, 0.401564,0.200782, 0.217752,0.168506, 0.204230,0.106452, 0.168506,0.054438, 0.103173,0.190450
889,0.313348, 0.341919,0.170960, 0.273015,0.136507, 0.188674,0.136507, 0.188674,0.078337, 0.172059,0.328681
