ó^Ç¶ÇΩèdóvìx,0.320000,0.380000,0.210000,0.350000,0.150000,0.290000,0.120000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],ãÊä‘ïùÇÃëçòa
812,0.371760, 0.371760,0.241359, 0.241359,0.233518, 0.233518,0.153364, 0.153364,0.000000
813,0.356439, 0.356439,0.325731, 0.325731,0.193574, 0.193574,0.124257, 0.124257,0.000000
814,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
815,0.343146, 0.343146,0.242643, 0.242643,0.242639, 0.242639,0.171573, 0.171573,0.000000
816,0.385690, 0.385690,0.241642, 0.241642,0.204222, 0.204222,0.168446, 0.168446,0.000000
817,0.343528, 0.343528,0.311105, 0.311105,0.199038, 0.199038,0.146329, 0.146329,0.000000
818,0.289363, 0.289363,0.246267, 0.246267,0.289363, 0.289363,0.175007, 0.175007,0.000000
819,0.356909, 0.356909,0.308463, 0.308463,0.199509, 0.199509,0.135119, 0.135119,0.000000
820,0.371283, 0.371283,0.282530, 0.282530,0.163453, 0.163453,0.182733, 0.182733,0.000000
821,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
822,0.388870, 0.388870,0.299478, 0.299478,0.188111, 0.188111,0.123541, 0.123541,0.000000
823,0.280847, 0.280847,0.339711, 0.339711,0.239018, 0.239018,0.140423, 0.140423,0.000000
824,0.330088, 0.330088,0.288325, 0.288325,0.206806, 0.206806,0.174781, 0.174781,0.000000
825,0.395205, 0.395205,0.239020, 0.239020,0.197603, 0.197603,0.168172, 0.168172,0.000000
826,0.325726, 0.325726,0.356440, 0.356440,0.193577, 0.193577,0.124257, 0.124257,0.000000
827,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
828,0.395205, 0.395205,0.239020, 0.239020,0.197603, 0.197603,0.168172, 0.168172,0.000000
829,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
830,0.339707, 0.339707,0.280849, 0.280849,0.239020, 0.239020,0.140424, 0.140424,0.000000
831,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
832,0.365855, 0.365855,0.277772, 0.277772,0.232558, 0.232558,0.123815, 0.123815,0.000000
833,0.328937, 0.328937,0.316503, 0.316503,0.202901, 0.202901,0.151658, 0.151658,0.000000
834,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
835,0.329997, 0.329997,0.329997, 0.329997,0.199582, 0.199582,0.140424, 0.140424,0.000000
836,0.395203, 0.395203,0.278067, 0.278067,0.163365, 0.163365,0.163365, 0.163365,0.000000
837,0.395205, 0.395205,0.197603, 0.197603,0.239020, 0.239020,0.168172, 0.168172,0.000000
838,0.367727, 0.367727,0.199974, 0.199974,0.281878, 0.281878,0.150420, 0.150420,0.000000
839,0.287921, 0.287921,0.338313, 0.338313,0.204609, 0.204609,0.169157, 0.169157,0.000000
840,0.362314, 0.362314,0.248009, 0.248009,0.240171, 0.240171,0.149506, 0.149506,0.000000
841,0.395203, 0.395203,0.232186, 0.232186,0.232186, 0.232186,0.140424, 0.140424,0.000000
842,0.367727, 0.367727,0.199974, 0.199974,0.281878, 0.281878,0.150420, 0.150420,0.000000
843,0.343146, 0.343146,0.242643, 0.242643,0.242639, 0.242639,0.171573, 0.171573,0.000000
844,0.371760, 0.371760,0.233518, 0.233518,0.241359, 0.241359,0.153364, 0.153364,0.000000
845,0.280847, 0.280847,0.339711, 0.339711,0.239018, 0.239018,0.140423, 0.140423,0.000000
846,0.423587, 0.423587,0.227044, 0.227044,0.227044, 0.227044,0.122324, 0.122324,0.000000
847,0.388870, 0.388870,0.299478, 0.299478,0.188111, 0.188111,0.123541, 0.123541,0.000000
848,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
849,0.289363, 0.289363,0.289363, 0.289363,0.246267, 0.246267,0.175007, 0.175007,0.000000
850,0.365855, 0.365855,0.232558, 0.232558,0.277772, 0.277772,0.123815, 0.123815,0.000000
851,0.329997, 0.329997,0.329997, 0.329997,0.199582, 0.199582,0.140424, 0.140424,0.000000
852,0.425785, 0.425785,0.231234, 0.231234,0.194551, 0.194551,0.148431, 0.148431,0.000000
853,0.339707, 0.339707,0.280849, 0.280849,0.239020, 0.239020,0.140424, 0.140424,0.000000
854,0.356439, 0.356439,0.325731, 0.325731,0.193574, 0.193574,0.124257, 0.124257,0.000000
855,0.308861, 0.308861,0.308861, 0.308861,0.240699, 0.240699,0.141579, 0.141579,0.000000
856,0.388012, 0.388012,0.266792, 0.266792,0.194006, 0.194006,0.151191, 0.151191,0.000000
857,0.338311, 0.338311,0.204610, 0.204610,0.287924, 0.287924,0.169155, 0.169155,0.000000
858,0.388012, 0.388012,0.266792, 0.266792,0.194006, 0.194006,0.151191, 0.151191,0.000000
859,0.395203, 0.395203,0.232186, 0.232186,0.232186, 0.232186,0.140424, 0.140424,0.000000
860,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
861,0.312016, 0.312016,0.280368, 0.280368,0.280368, 0.280368,0.127249, 0.127249,0.000000
862,0.458835, 0.458835,0.225968, 0.225968,0.171560, 0.171560,0.143637, 0.143637,0.000000
863,0.415731, 0.415731,0.237257, 0.237257,0.197364, 0.197364,0.149649, 0.149649,0.000000
864,0.329997, 0.329997,0.329997, 0.329997,0.199582, 0.199582,0.140424, 0.140424,0.000000
865,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
866,0.346541, 0.346541,0.246266, 0.246266,0.203596, 0.203596,0.203596, 0.203596,0.000000
867,0.310550, 0.310550,0.291963, 0.291963,0.238717, 0.238717,0.158770, 0.158770,0.000000
868,0.395203, 0.395203,0.278067, 0.278067,0.163365, 0.163365,0.163365, 0.163365,0.000000
869,0.428058, 0.428058,0.232782, 0.232782,0.164062, 0.164062,0.175098, 0.175098,0.000000
870,0.395205, 0.395205,0.197603, 0.197603,0.239020, 0.239020,0.168172, 0.168172,0.000000
871,0.356909, 0.356909,0.308463, 0.308463,0.199509, 0.199509,0.135119, 0.135119,0.000000
872,0.354004, 0.354004,0.354004, 0.354004,0.160671, 0.160671,0.131321, 0.131321,0.000000
873,0.371760, 0.371760,0.233518, 0.233518,0.241359, 0.241359,0.153364, 0.153364,0.000000
874,0.365855, 0.365855,0.277772, 0.277772,0.232558, 0.232558,0.123815, 0.123815,0.000000
875,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
876,0.312016, 0.312016,0.280368, 0.280368,0.280368, 0.280368,0.127249, 0.127249,0.000000
877,0.339707, 0.339707,0.239020, 0.239020,0.280849, 0.280849,0.140424, 0.140424,0.000000
878,0.425785, 0.425785,0.231234, 0.231234,0.194551, 0.194551,0.148431, 0.148431,0.000000
879,0.395203, 0.395203,0.232186, 0.232186,0.232186, 0.232186,0.140424, 0.140424,0.000000
880,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
881,0.346541, 0.346541,0.203596, 0.203596,0.246266, 0.246266,0.203596, 0.203596,0.000000
882,0.292893, 0.292893,0.292893, 0.292893,0.207105, 0.207105,0.207109, 0.207109,0.000000
883,0.395203, 0.395203,0.232186, 0.232186,0.232186, 0.232186,0.140424, 0.140424,0.000000
884,0.280978, 0.280978,0.319118, 0.319118,0.242839, 0.242839,0.157065, 0.157065,0.000000
885,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
886,0.423587, 0.423587,0.227044, 0.227044,0.227044, 0.227044,0.122324, 0.122324,0.000000
887,0.459845, 0.459845,0.219851, 0.219851,0.200907, 0.200907,0.119397, 0.119397,0.000000
888,0.338005, 0.338005,0.270386, 0.270386,0.237234, 0.237234,0.154375, 0.154375,0.000000
889,0.395205, 0.395205,0.239020, 0.239020,0.197603, 0.197603,0.168172, 0.168172,0.000000
890,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
891,0.371283, 0.371283,0.282530, 0.282530,0.182733, 0.182733,0.163453, 0.163453,0.000000
892,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
893,0.356909, 0.356909,0.308463, 0.308463,0.199509, 0.199509,0.135119, 0.135119,0.000000
894,0.425785, 0.425785,0.194551, 0.194551,0.231234, 0.231234,0.148431, 0.148431,0.000000
895,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
896,0.395205, 0.395205,0.239020, 0.239020,0.197603, 0.197603,0.168172, 0.168172,0.000000
897,0.365855, 0.365855,0.277772, 0.277772,0.232558, 0.232558,0.123815, 0.123815,0.000000
898,0.330088, 0.330088,0.288325, 0.288325,0.206806, 0.206806,0.174781, 0.174781,0.000000
899,0.390784, 0.390784,0.256767, 0.256767,0.226079, 0.226079,0.126370, 0.126370,0.000000
900,0.285714, 0.285714,0.285714, 0.285714,0.285714, 0.285714,0.142857, 0.142857,0.000000
901,0.425785, 0.425785,0.231234, 0.231234,0.194551, 0.194551,0.148431, 0.148431,0.000000
902,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
903,0.395203, 0.395203,0.232186, 0.232186,0.232186, 0.232186,0.140424, 0.140424,0.000000
904,0.354004, 0.354004,0.354004, 0.354004,0.160671, 0.160671,0.131321, 0.131321,0.000000
905,0.339707, 0.339707,0.280849, 0.280849,0.239020, 0.239020,0.140424, 0.140424,0.000000
906,0.356439, 0.356439,0.325731, 0.325731,0.193574, 0.193574,0.124257, 0.124257,0.000000
907,0.418159, 0.418159,0.270708, 0.270708,0.190634, 0.190634,0.120499, 0.120499,0.000000
908,0.424862, 0.424862,0.270067, 0.270067,0.161286, 0.161286,0.143784, 0.143784,0.000000
909,0.378802, 0.378802,0.242837, 0.242837,0.196846, 0.196846,0.181515, 0.181515,0.000000
910,0.364562, 0.364562,0.259705, 0.259705,0.237233, 0.237233,0.138500, 0.138500,0.000000
911,0.310550, 0.310550,0.291963, 0.291963,0.238717, 0.238717,0.158770, 0.158770,0.000000
912,0.395205, 0.395205,0.197603, 0.197603,0.239020, 0.239020,0.168172, 0.168172,0.000000
913,0.312016, 0.312016,0.280368, 0.280368,0.280368, 0.280368,0.127249, 0.127249,0.000000
914,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
915,0.339983, 0.339983,0.309377, 0.309377,0.229675, 0.229675,0.120966, 0.120966,0.000000
916,0.395203, 0.395203,0.278067, 0.278067,0.163365, 0.163365,0.163365, 0.163365,0.000000
917,0.358405, 0.358405,0.301542, 0.301542,0.230062, 0.230062,0.109991, 0.109991,0.000000
918,0.423587, 0.423587,0.227044, 0.227044,0.227044, 0.227044,0.122324, 0.122324,0.000000
919,0.390524, 0.390524,0.276144, 0.276144,0.195262, 0.195262,0.138070, 0.138070,0.000000
920,0.385690, 0.385690,0.241642, 0.241642,0.204222, 0.204222,0.168446, 0.168446,0.000000
921,0.325726, 0.325726,0.356440, 0.356440,0.193577, 0.193577,0.124257, 0.124257,0.000000
922,0.423587, 0.423587,0.227044, 0.227044,0.227044, 0.227044,0.122324, 0.122324,0.000000
923,0.416905, 0.416905,0.257163, 0.257163,0.192216, 0.192216,0.133715, 0.133715,0.000000
924,0.281873, 0.281873,0.367733, 0.367733,0.199971, 0.199971,0.150423, 0.150423,0.000000
925,0.339707, 0.339707,0.239020, 0.239020,0.280849, 0.280849,0.140424, 0.140424,0.000000
926,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
927,0.280978, 0.280978,0.319118, 0.319118,0.242839, 0.242839,0.157065, 0.157065,0.000000
928,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
929,0.416905, 0.416905,0.257163, 0.257163,0.192216, 0.192216,0.133715, 0.133715,0.000000
930,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
931,0.365855, 0.365855,0.277772, 0.277772,0.232558, 0.232558,0.123815, 0.123815,0.000000
932,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
933,0.339707, 0.339707,0.239020, 0.239020,0.280849, 0.280849,0.140424, 0.140424,0.000000
934,0.280847, 0.280847,0.339711, 0.339711,0.239018, 0.239018,0.140423, 0.140423,0.000000
935,0.329997, 0.329997,0.329997, 0.329997,0.199582, 0.199582,0.140424, 0.140424,0.000000
936,0.287921, 0.287921,0.338313, 0.338313,0.204609, 0.204609,0.169157, 0.169157,0.000000
937,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
938,0.333286, 0.333286,0.306455, 0.306455,0.234906, 0.234906,0.125353, 0.125353,0.000000
939,0.289363, 0.289363,0.289363, 0.289363,0.246267, 0.246267,0.175007, 0.175007,0.000000
940,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
941,0.343146, 0.343146,0.242639, 0.242639,0.242643, 0.242643,0.171573, 0.171573,0.000000
942,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
943,0.329997, 0.329997,0.329997, 0.329997,0.199582, 0.199582,0.140424, 0.140424,0.000000
944,0.363013, 0.363013,0.301986, 0.301986,0.228983, 0.228983,0.106019, 0.106019,0.000000
945,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
946,0.339707, 0.339707,0.280849, 0.280849,0.239020, 0.239020,0.140424, 0.140424,0.000000
947,0.418159, 0.418159,0.270708, 0.270708,0.190634, 0.190634,0.120499, 0.120499,0.000000
948,0.358405, 0.358405,0.301542, 0.301542,0.230062, 0.230062,0.109991, 0.109991,0.000000
949,0.371760, 0.371760,0.241359, 0.241359,0.233518, 0.233518,0.153364, 0.153364,0.000000
950,0.308861, 0.308861,0.308861, 0.308861,0.240699, 0.240699,0.141579, 0.141579,0.000000
951,0.338311, 0.338311,0.287924, 0.287924,0.204610, 0.204610,0.169155, 0.169155,0.000000
952,0.333286, 0.333286,0.306455, 0.306455,0.234906, 0.234906,0.125353, 0.125353,0.000000
953,0.329997, 0.329997,0.329997, 0.329997,0.199582, 0.199582,0.140424, 0.140424,0.000000
954,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
955,0.346196, 0.346196,0.285545, 0.285545,0.204809, 0.204809,0.163451, 0.163451,0.000000
956,0.339707, 0.339707,0.280849, 0.280849,0.239020, 0.239020,0.140424, 0.140424,0.000000
957,0.418861, 0.418861,0.295220, 0.295220,0.157539, 0.157539,0.128380, 0.128380,0.000000
958,0.339707, 0.339707,0.280849, 0.280849,0.239020, 0.239020,0.140424, 0.140424,0.000000
959,0.395203, 0.395203,0.278067, 0.278067,0.163365, 0.163365,0.163365, 0.163365,0.000000
960,0.395203, 0.395203,0.278067, 0.278067,0.163365, 0.163365,0.163365, 0.163365,0.000000
961,0.400000, 0.400000,0.200000, 0.200000,0.200000, 0.200000,0.200000, 0.200000,0.000000
962,0.371760, 0.371760,0.241359, 0.241359,0.233518, 0.233518,0.153364, 0.153364,0.000000
963,0.363013, 0.363013,0.301986, 0.301986,0.228983, 0.228983,0.106019, 0.106019,0.000000
964,0.390524, 0.390524,0.276144, 0.276144,0.195262, 0.195262,0.138070, 0.138070,0.000000
965,0.306446, 0.306446,0.333297, 0.333297,0.234904, 0.234904,0.125353, 0.125353,0.000000
966,0.385690, 0.385690,0.241642, 0.241642,0.204222, 0.204222,0.168446, 0.168446,0.000000
967,0.462337, 0.462337,0.188380, 0.188380,0.204881, 0.204881,0.144402, 0.144402,0.000000
968,0.312016, 0.312016,0.280368, 0.280368,0.280368, 0.280368,0.127249, 0.127249,0.000000
969,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
970,0.328937, 0.328937,0.316503, 0.316503,0.202901, 0.202901,0.151658, 0.151658,0.000000
971,0.339986, 0.339986,0.287341, 0.287341,0.237007, 0.237007,0.135667, 0.135667,0.000000
972,0.418159, 0.418159,0.270708, 0.270708,0.190634, 0.190634,0.120499, 0.120499,0.000000
973,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
974,0.306446, 0.306446,0.333297, 0.333297,0.234904, 0.234904,0.125353, 0.125353,0.000000
975,0.365855, 0.365855,0.277772, 0.277772,0.232558, 0.232558,0.123815, 0.123815,0.000000
976,0.390784, 0.390784,0.304787, 0.304787,0.158383, 0.158383,0.146047, 0.146047,0.000000
977,0.367727, 0.367727,0.281878, 0.281878,0.199974, 0.199974,0.150420, 0.150420,0.000000
978,0.395205, 0.395205,0.239020, 0.239020,0.168172, 0.168172,0.197603, 0.197603,0.000000
979,0.346541, 0.346541,0.246266, 0.246266,0.203596, 0.203596,0.203596, 0.203596,0.000000
980,0.325726, 0.325726,0.356440, 0.356440,0.193577, 0.193577,0.124257, 0.124257,0.000000
981,0.395203, 0.395203,0.232186, 0.232186,0.232186, 0.232186,0.140424, 0.140424,0.000000
982,0.280367, 0.280367,0.312016, 0.312016,0.280367, 0.280367,0.127250, 0.127250,0.000000
983,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
984,0.339986, 0.339986,0.287341, 0.287341,0.237007, 0.237007,0.135667, 0.135667,0.000000
985,0.277771, 0.277771,0.365857, 0.365857,0.232558, 0.232558,0.123814, 0.123814,0.000000
986,0.329997, 0.329997,0.329997, 0.329997,0.199582, 0.199582,0.140424, 0.140424,0.000000
987,0.280978, 0.280978,0.319118, 0.319118,0.242839, 0.242839,0.157065, 0.157065,0.000000
988,0.362887, 0.362887,0.326079, 0.326079,0.163039, 0.163039,0.147995, 0.147995,0.000000
989,0.371283, 0.371283,0.282530, 0.282530,0.163453, 0.163453,0.182733, 0.182733,0.000000
990,0.343146, 0.343146,0.242639, 0.242639,0.242643, 0.242643,0.171573, 0.171573,0.000000
991,0.304999, 0.304999,0.304999, 0.304999,0.276859, 0.276859,0.113143, 0.113143,0.000000
992,0.356909, 0.356909,0.308463, 0.308463,0.199509, 0.199509,0.135119, 0.135119,0.000000
993,0.339707, 0.339707,0.239020, 0.239020,0.280849, 0.280849,0.140424, 0.140424,0.000000
994,0.418861, 0.418861,0.295220, 0.295220,0.157539, 0.157539,0.128380, 0.128380,0.000000
995,0.338311, 0.338311,0.287924, 0.287924,0.169155, 0.169155,0.204610, 0.204610,0.000000
996,0.280978, 0.280978,0.319118, 0.319118,0.242839, 0.242839,0.157065, 0.157065,0.000000
997,0.338311, 0.338311,0.287924, 0.287924,0.169155, 0.169155,0.204610, 0.204610,0.000000
998,0.390524, 0.390524,0.276144, 0.276144,0.195262, 0.195262,0.138070, 0.138070,0.000000
999,0.390784, 0.390784,0.256767, 0.256767,0.226079, 0.226079,0.126370, 0.126370,0.000000
1000,0.395203, 0.395203,0.278067, 0.278067,0.163365, 0.163365,0.163365, 0.163365,0.000000
