ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.258286, 0.304000,0.224754, 0.272168,0.136084, 0.261143,0.129143, 0.231710,0.060800, 0.121914,0.381868
668,0.261920, 0.282754,0.245798, 0.261920,0.261920, 0.282754,0.087307, 0.127247,0.065480, 0.122899,0.155148
669,0.295186, 0.336095,0.168047, 0.226910,0.209519, 0.295186,0.069840, 0.140500,0.049198, 0.209519,0.416421
670,0.352361, 0.388397,0.194199, 0.224829,0.112415, 0.216489,0.103406, 0.189084,0.072163, 0.146658,0.330914
671,0.285714, 0.304762,0.285714, 0.304762,0.142857, 0.161905,0.142857, 0.171429,0.057143, 0.142857,0.171429
672,0.237767, 0.280741,0.280741, 0.311511,0.155755, 0.237767,0.101273, 0.182261,0.071078, 0.141106,0.306772
673,0.241762, 0.278799,0.241762, 0.271392,0.205991, 0.241762,0.087995, 0.205991,0.080587, 0.143958,0.283805
674,0.218889, 0.259444,0.218889, 0.265556,0.193889, 0.227222,0.086481, 0.218889,0.109444, 0.201296,0.344815
675,0.374276, 0.400943,0.200471, 0.254169,0.118751, 0.191736,0.118751, 0.157020,0.049726, 0.134158,0.276050
676,0.289900, 0.323635,0.224090, 0.289900,0.107878, 0.224090,0.144950, 0.191038,0.070252, 0.134267,0.325859
677,0.302552, 0.356210,0.202686, 0.302552,0.151276, 0.209918,0.102018, 0.202686,0.048068, 0.122033,0.386800
678,0.373541, 0.390335,0.195167, 0.218084,0.195167, 0.218084,0.097584, 0.140643,0.046881, 0.124514,0.183319
679,0.249491, 0.279121,0.213040, 0.249491,0.232824, 0.270324,0.090571, 0.213040,0.066076, 0.136020,0.295993
680,0.282010, 0.317320,0.256296, 0.282010,0.158660, 0.256296,0.085432, 0.147758,0.085432, 0.128786,0.264340
681,0.359101, 0.381743,0.179550, 0.197198,0.179550, 0.203080,0.127248, 0.179550,0.065733, 0.127248,0.177636
682,0.277337, 0.315635,0.245304, 0.277337,0.157818, 0.245304,0.092446, 0.183905,0.061302, 0.143612,0.331587
683,0.243936, 0.284676,0.243936, 0.284676,0.207485, 0.243936,0.081312, 0.207485,0.060984, 0.141576,0.324697
684,0.255094, 0.283164,0.276147, 0.312406,0.156203, 0.255094,0.085031, 0.156255,0.092049, 0.128556,0.270951
685,0.285714, 0.285714,0.285714, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.142857, 0.142857,-0.000000
686,0.265376, 0.311530,0.217605, 0.273220,0.136610, 0.265376,0.132688, 0.224561,0.059229, 0.113805,0.376984
687,0.355277, 0.373668,0.186834, 0.223197,0.186834, 0.211076,0.074399, 0.177638,0.093417, 0.117659,0.206479
688,0.277515, 0.314182,0.245404, 0.277515,0.138757, 0.245404,0.092505, 0.169192,0.078545, 0.160980,0.334546
689,0.373904, 0.403316,0.186952, 0.216364,0.163619, 0.193619,0.093476, 0.136756,0.068378, 0.163619,0.227344
690,0.329691, 0.384863,0.192432, 0.234098,0.112883, 0.201697,0.100848, 0.219704,0.049414, 0.174369,0.429465
691,0.298386, 0.338929,0.187242, 0.298386,0.169465, 0.209465,0.069822, 0.198671,0.084732, 0.144903,0.380707
692,0.274793, 0.324453,0.162226, 0.259487,0.124982, 0.274793,0.124982, 0.179063,0.106762, 0.168460,0.412511
693,0.237889, 0.271222,0.271222, 0.307397,0.153699, 0.237889,0.099902, 0.179785,0.079296, 0.161698,0.315984
694,0.261491, 0.282324,0.261491, 0.282324,0.242443, 0.261491,0.087164, 0.127019,0.063509, 0.130745,0.167805
695,0.380464, 0.404754,0.202377, 0.229953,0.114976, 0.190232,0.095116, 0.140155,0.101189, 0.140783,0.211754
696,0.273993, 0.294505,0.294505, 0.308791,0.147253, 0.161538,0.147253, 0.161538,0.073626, 0.136996,0.126740
697,0.300067, 0.321962,0.160981, 0.267109,0.267109, 0.300067,0.100022, 0.128772,0.055083, 0.098826,0.233473
698,0.225641, 0.255651,0.225641, 0.255271,0.127825, 0.225641,0.225641, 0.255271,0.075214, 0.128205,0.240076
699,0.309158, 0.344078,0.172039, 0.289461,0.144730, 0.202198,0.082051, 0.180220,0.096487, 0.179579,0.391070
700,0.273866, 0.311682,0.206928, 0.273866,0.155841, 0.227761,0.103894, 0.211276,0.068467, 0.166420,0.382010
701,0.239353, 0.272516,0.272516, 0.303285,0.151643, 0.239353,0.127167, 0.169824,0.079784, 0.144558,0.259074
702,0.254348, 0.275181,0.254348, 0.269973,0.254348, 0.275181,0.089991, 0.132971,0.066486, 0.127174,0.160960
703,0.269105, 0.302201,0.246046, 0.288599,0.144299, 0.269105,0.100734, 0.177343,0.059726, 0.142843,0.360181
704,0.281807, 0.313289,0.304029, 0.337363,0.152015, 0.180586,0.080769, 0.148596,0.049532, 0.152015,0.263696
705,0.246049, 0.283086,0.227867, 0.282412,0.141543, 0.237867,0.113933, 0.258549,0.059467, 0.149228,0.422283
706,0.249950, 0.282060,0.263879, 0.300242,0.150121, 0.249950,0.094020, 0.176208,0.079408, 0.154162,0.325244
707,0.308504, 0.331282,0.222906, 0.308504,0.165641, 0.222906,0.098632, 0.134530,0.082821, 0.124274,0.242991
708,0.287564, 0.339648,0.169824, 0.245515,0.122757, 0.287564,0.108123, 0.172757,0.108123, 0.158123,0.407215
709,0.283077, 0.309744,0.252308, 0.283077,0.141538, 0.252308,0.141538, 0.168205,0.070769, 0.097436,0.221538
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.289337, 0.313638,0.156819, 0.238829,0.238829, 0.289337,0.079610, 0.143552,0.104546, 0.145502,0.261717
712,0.224032, 0.257366,0.224032, 0.257366,0.224032, 0.260684,0.130342, 0.224032,0.056008, 0.142107,0.283107
713,0.285221, 0.318554,0.159277, 0.243189,0.182689, 0.285221,0.121595, 0.196975,0.075935, 0.131344,0.350567
714,0.239353, 0.272516,0.272516, 0.303285,0.151643, 0.239353,0.127167, 0.169824,0.079784, 0.144558,0.259074
715,0.343606, 0.373714,0.186857, 0.256616,0.128308, 0.191411,0.128308, 0.184706,0.061189, 0.145286,0.303464
716,0.273832, 0.310869,0.155435, 0.240160,0.197687, 0.273832,0.115080, 0.175378,0.060040, 0.197687,0.395852
717,0.275758, 0.309596,0.242424, 0.281313,0.154798, 0.242424,0.121212, 0.175379,0.050126, 0.146970,0.311364
718,0.299401, 0.353749,0.240777, 0.299401,0.149700, 0.190378,0.063459, 0.240777,0.041239, 0.121120,0.410848
719,0.251957, 0.274180,0.245897, 0.271005,0.271005, 0.296005,0.090335, 0.132935,0.043732, 0.122948,0.194147
720,0.231978, 0.262281,0.250160, 0.283243,0.141621, 0.231978,0.131141, 0.250160,0.083387, 0.134052,0.323427
721,0.250789, 0.276243,0.276243, 0.311837,0.155919, 0.250789,0.125394, 0.168556,0.069061, 0.115169,0.245189
722,0.260053, 0.301719,0.260053, 0.310053,0.095481, 0.260053,0.095018, 0.190962,0.082240, 0.144370,0.414313
723,0.290570, 0.327596,0.163798, 0.208360,0.177591, 0.290570,0.163798, 0.198281,0.064325, 0.115111,0.279836
724,0.363636, 0.369697,0.181818, 0.190476,0.181818, 0.187879,0.181818, 0.190476,0.061472, 0.090909,0.058874
725,0.262413, 0.290601,0.200875, 0.265490,0.145300, 0.200875,0.200875, 0.265490,0.058120, 0.109961,0.264834
726,0.237217, 0.266846,0.237217, 0.266846,0.211492, 0.237217,0.118608, 0.211492,0.079072, 0.133993,0.232788
727,0.309764, 0.327621,0.290896, 0.309764,0.132357, 0.160145,0.109207, 0.150448,0.077441, 0.132357,0.160670
728,0.262035, 0.315065,0.157532, 0.289870,0.144935, 0.262035,0.144935, 0.197532,0.083766, 0.142294,0.413593
729,0.380940, 0.399122,0.190470, 0.202591,0.168677, 0.190470,0.101296, 0.168677,0.084339, 0.113417,0.148556
730,0.347121, 0.382121,0.191061, 0.224773,0.153561, 0.197727,0.074924, 0.173561,0.095530, 0.159621,0.275606
731,0.226106, 0.267772,0.242772, 0.277340,0.138670, 0.234439,0.125372, 0.242772,0.080924, 0.163833,0.372313
732,0.355525, 0.379355,0.189678, 0.215560,0.189678, 0.222031,0.094839, 0.177762,0.053890, 0.121683,0.232782
733,0.257636, 0.289049,0.255079, 0.295896,0.147948, 0.257636,0.096350, 0.178383,0.072262, 0.149762,0.341450
734,0.295611, 0.320201,0.262863, 0.295611,0.160101, 0.262863,0.098537, 0.131995,0.054634, 0.117585,0.256509
735,0.290251, 0.315251,0.157625, 0.243093,0.243093, 0.290251,0.105084, 0.151981,0.060773, 0.142599,0.286349
736,0.257265, 0.291833,0.223932, 0.262821,0.145916, 0.232265,0.111966, 0.232265,0.074644, 0.167094,0.372555
737,0.356227, 0.386858,0.193429, 0.232677,0.116338, 0.204050,0.098104, 0.191017,0.077559, 0.143742,0.316687
738,0.295263, 0.303158,0.303158, 0.313158,0.151579, 0.166579,0.151579, 0.161579,0.055526, 0.098421,0.085789
739,0.249950, 0.282060,0.263879, 0.300242,0.150121, 0.249950,0.094020, 0.176208,0.079408, 0.154162,0.325244
740,0.276031, 0.306800,0.244978, 0.276031,0.153400, 0.244978,0.092010, 0.134485,0.099703, 0.171582,0.267754
741,0.300521, 0.329092,0.300521, 0.329092,0.139734, 0.157278,0.078639, 0.150260,0.075130, 0.139734,0.210912
742,0.368182, 0.392424,0.184091, 0.208586,0.104293, 0.184091,0.184091, 0.208333,0.061364, 0.104545,0.195960
743,0.259753, 0.280586,0.259753, 0.277616,0.244249, 0.259753,0.092539, 0.134224,0.069404, 0.122124,0.148607
744,0.314416, 0.339416,0.298831, 0.314416,0.157208, 0.176686,0.085843, 0.149416,0.058895, 0.104874,0.169613
745,0.281777, 0.318619,0.205085, 0.281777,0.159309, 0.241117,0.096625, 0.209433,0.060279, 0.145980,0.393850
746,0.381074, 0.405317,0.190537, 0.208184,0.170077, 0.190537,0.101151, 0.170077,0.069395, 0.113651,0.175532
747,0.250000, 0.266667,0.250000, 0.266667,0.250000, 0.266667,0.125000, 0.150000,0.050000, 0.125000,0.150000
748,0.279317, 0.309872,0.243602, 0.279317,0.154936, 0.243602,0.087550, 0.165745,0.074177, 0.161881,0.320835
749,0.291841, 0.330932,0.165466, 0.202966,0.190466, 0.291841,0.095233, 0.207133,0.082733, 0.141387,0.348520
750,0.324617, 0.340406,0.311760, 0.324617,0.162308, 0.172835,0.086417, 0.115413,0.057706, 0.103920,0.114382
751,0.261321, 0.282155,0.242854, 0.261321,0.261321, 0.276946,0.092315, 0.135008,0.065330, 0.121427,0.153715
752,0.268041, 0.278475,0.255708, 0.268041,0.268041, 0.281084,0.089347, 0.127854,0.069619, 0.093791,0.098490
753,0.338828, 0.377290,0.188645, 0.224219,0.112110, 0.178505,0.156914, 0.210520,0.056055, 0.156914,0.294896
754,0.234520, 0.270884,0.196862, 0.252702,0.252702, 0.274924,0.091641, 0.196862,0.088565, 0.140337,0.271419
755,0.260185, 0.290954,0.145477, 0.246067,0.229597, 0.260185,0.123034, 0.229597,0.082022, 0.132882,0.319370
756,0.252330, 0.283290,0.283290, 0.313846,0.156923, 0.252330,0.084110, 0.154577,0.068593, 0.150713,0.309510
757,0.235043, 0.269611,0.134805, 0.240598,0.235043, 0.286895,0.120299, 0.243376,0.078348, 0.155983,0.392925
758,0.293706, 0.330070,0.165035, 0.293706,0.165035, 0.195804,0.165035, 0.195804,0.082517, 0.113287,0.257343
759,0.344298, 0.386404,0.193202, 0.219868,0.159649, 0.218202,0.073289, 0.159649,0.073289, 0.172149,0.312544
760,0.255245, 0.288578,0.255245, 0.288578,0.185548, 0.255245,0.085082, 0.185548,0.085082, 0.115851,0.267599
761,0.250917, 0.281194,0.281194, 0.314427,0.157213, 0.250917,0.102658, 0.177668,0.059223, 0.124588,0.297589
762,0.247464, 0.281338,0.281338, 0.316981,0.158491, 0.247464,0.093779, 0.181218,0.067038, 0.124890,0.303782
763,0.239793, 0.269317,0.269317, 0.302650,0.134658, 0.239793,0.134658, 0.167992,0.089772, 0.152050,0.263602
764,0.293185, 0.323741,0.241535, 0.293185,0.161870, 0.241535,0.080512, 0.147231,0.071891, 0.145315,0.302013
765,0.304533, 0.332311,0.277591, 0.304533,0.152267, 0.178775,0.089387, 0.155344,0.066462, 0.138796,0.219518
766,0.246597, 0.277046,0.277046, 0.302046,0.146856, 0.246597,0.138523, 0.172943,0.077776, 0.114571,0.226405
767,0.235651, 0.268984,0.268984, 0.307300,0.153650, 0.235651,0.117825, 0.171992,0.072979, 0.166984,0.301821
768,0.273993, 0.294505,0.294505, 0.308791,0.147253, 0.161538,0.147253, 0.161538,0.073626, 0.136996,0.126740
769,0.263126, 0.297650,0.249793, 0.289793,0.144896, 0.263126,0.099217, 0.175331,0.069948, 0.147119,0.346039
770,0.271015, 0.306119,0.256015, 0.283514,0.153060, 0.256015,0.128007, 0.161594,0.072101, 0.112560,0.239605
771,0.260185, 0.290954,0.229597, 0.260185,0.145477, 0.246067,0.123034, 0.229597,0.082022, 0.132882,0.319370
772,0.272857, 0.307143,0.233810, 0.272857,0.153571, 0.233810,0.116905, 0.169762,0.072381, 0.166905,0.300952
773,0.312982, 0.337982,0.296316, 0.318538,0.156491, 0.176667,0.088333, 0.156491,0.052164, 0.104035,0.187427
774,0.347978, 0.357353,0.178676, 0.196324,0.178676, 0.190441,0.178676, 0.190441,0.065441, 0.115993,0.101103
775,0.265824, 0.305824,0.152912, 0.209826,0.197326, 0.265824,0.132912, 0.195769,0.076456, 0.197326,0.349139
776,0.270625, 0.303959,0.204878, 0.270625,0.151979, 0.214878,0.151979, 0.217378,0.053719, 0.159979,0.333638
777,0.272857, 0.307143,0.233810, 0.272857,0.153571, 0.233810,0.116905, 0.173929,0.068214, 0.166905,0.309286
778,0.260560, 0.312412,0.219002, 0.265755,0.123787, 0.265106,0.094261, 0.223350,0.068844, 0.166924,0.467093
779,0.312674, 0.348389,0.312674, 0.350174,0.080946, 0.162824,0.108193, 0.161893,0.040706, 0.121526,0.289612
780,0.280654, 0.342496,0.171248, 0.234740,0.095148, 0.280654,0.171248, 0.237915,0.050749, 0.135148,0.461906
781,0.291953, 0.332862,0.219844, 0.291953,0.110954, 0.227117,0.091740, 0.227116,0.065663, 0.140797,0.439691
782,0.267602, 0.320936,0.160468, 0.278246,0.109123, 0.267602,0.092749, 0.229357,0.092749, 0.181170,0.554620
783,0.345455, 0.387121,0.172727, 0.200505,0.100253, 0.187273,0.172727, 0.214394,0.046818, 0.172727,0.324040
784,0.233007, 0.263072,0.233007, 0.266340,0.131536, 0.233007,0.216340, 0.245507,0.058252, 0.119935,0.255719
785,0.272738, 0.305391,0.219366, 0.272738,0.152695, 0.219366,0.109683, 0.219366,0.088210, 0.140449,0.314617
786,0.238328, 0.284994,0.220936, 0.264415,0.139164, 0.226492,0.113246, 0.246661,0.088138, 0.177625,0.400375
787,0.272051, 0.305890,0.250999, 0.286086,0.152945, 0.250999,0.083666, 0.162113,0.083666, 0.151586,0.313346
788,0.238802, 0.279732,0.274177, 0.315298,0.157649, 0.238802,0.079601, 0.167523,0.068544, 0.179871,0.362454
789,0.308791, 0.342125,0.297680, 0.331013,0.137729, 0.162408,0.054136, 0.148840,0.074420, 0.142857,0.254487
790,0.332121, 0.358788,0.179394, 0.201616,0.100808, 0.179394,0.179394, 0.212727,0.089697, 0.166061,0.237172
791,0.352729, 0.389396,0.186365, 0.219209,0.186365, 0.224600,0.073070, 0.186365,0.054802, 0.127100,0.293339
792,0.245264, 0.274894,0.245264, 0.286005,0.205823, 0.245264,0.089162, 0.205823,0.060258, 0.142240,0.308455
793,0.242784, 0.281884,0.268551, 0.315217,0.105410, 0.242784,0.140942, 0.215168,0.065926, 0.121335,0.352776
794,0.266513, 0.299846,0.243769, 0.274846,0.149923, 0.243769,0.137423, 0.187423,0.054141, 0.142347,0.296463
795,0.385268, 0.416777,0.208389, 0.236166,0.118083, 0.197231,0.096317, 0.156417,0.047838, 0.137513,0.288211
796,0.268526, 0.296433,0.238306, 0.268526,0.148217, 0.238306,0.134263, 0.173217,0.086608, 0.147596,0.248158
797,0.249689, 0.283023,0.196659, 0.249689,0.249689, 0.279319,0.090637, 0.196659,0.083230, 0.121406,0.260192
798,0.294206, 0.317394,0.243848, 0.294206,0.158697, 0.243848,0.121924, 0.169325,0.053973, 0.102580,0.254705
799,0.275069, 0.314413,0.204657, 0.275069,0.157206, 0.235869,0.073067, 0.204657,0.086561, 0.173432,0.406878
800,0.233333, 0.277778,0.233333, 0.262963,0.131481, 0.233333,0.116667, 0.233333,0.116667, 0.161111,0.337037
801,0.272015, 0.309515,0.241795, 0.272015,0.136007, 0.241795,0.136007, 0.169341,0.072170, 0.149341,0.284011
802,0.258893, 0.300560,0.258893, 0.292732,0.146366, 0.258893,0.086298, 0.155534,0.086298, 0.155534,0.326504
803,0.412362, 0.443612,0.218681, 0.252014,0.116007, 0.154006,0.075624, 0.151740,0.038501, 0.137454,0.277650
804,0.230598, 0.265166,0.230598, 0.277265,0.135299, 0.238932,0.132583, 0.238932,0.076866, 0.173761,0.388110
805,0.300000, 0.310000,0.300000, 0.310000,0.150000, 0.165000,0.150000, 0.160000,0.055000, 0.100000,0.090000
806,0.381074, 0.405317,0.170077, 0.190537,0.190537, 0.208184,0.101151, 0.170077,0.069395, 0.113651,0.175532
807,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
808,0.287678, 0.313994,0.237445, 0.287678,0.149102, 0.237445,0.143839, 0.180531,0.062799, 0.099489,0.238274
809,0.238802, 0.279732,0.274177, 0.315298,0.157649, 0.238802,0.079601, 0.163175,0.072892, 0.179871,0.353758
810,0.279053, 0.340202,0.170101, 0.227244,0.170101, 0.217720,0.104098, 0.279053,0.066224, 0.146203,0.420845
811,0.250000, 0.262500,0.250000, 0.262500,0.250000, 0.262500,0.125000, 0.141667,0.070833, 0.125000,0.108333
812,0.285096, 0.322832,0.232448, 0.285096,0.161416, 0.232448,0.092949, 0.186416,0.063057, 0.138242,0.330068
813,0.200000, 0.240000,0.200000, 0.226667,0.200000, 0.226667,0.200000, 0.226667,0.080000, 0.200000,0.240000
814,0.280521, 0.330521,0.213583, 0.280521,0.140261, 0.231495,0.101462, 0.213583,0.073990, 0.134064,0.380367
815,0.349480, 0.384174,0.192087, 0.252945,0.126472, 0.197321,0.084315, 0.184740,0.063236, 0.165232,0.368820
816,0.310931, 0.326417,0.310931, 0.326316,0.108806, 0.155466,0.155466, 0.170850,0.051822, 0.082996,0.124089
817,0.264444, 0.308889,0.231111, 0.264444,0.132222, 0.204444,0.102222, 0.231111,0.102222, 0.158889,0.335556
818,0.257656, 0.287286,0.200265, 0.257656,0.226887, 0.260733,0.128828, 0.200265,0.057457, 0.122967,0.257814
819,0.242772, 0.294007,0.219825, 0.268859,0.147003, 0.236492,0.089620, 0.242772,0.093887, 0.164762,0.413785
820,0.256015, 0.283514,0.271015, 0.306119,0.153060, 0.256015,0.128007, 0.165942,0.067754, 0.112560,0.248301
821,0.256667, 0.290556,0.256667, 0.290000,0.145278, 0.256667,0.128333, 0.165833,0.068333, 0.141667,0.289444
822,0.290582, 0.311361,0.242381, 0.290582,0.155681, 0.242381,0.121190, 0.167513,0.072645, 0.105683,0.235041
823,0.355599, 0.385706,0.192853, 0.250847,0.125424, 0.187799,0.125424, 0.187799,0.052600, 0.135950,0.296203
824,0.265300, 0.299868,0.201611, 0.274823,0.149934, 0.240780,0.080260, 0.201611,0.117265, 0.168547,0.371260
825,0.272015, 0.305348,0.241795, 0.272015,0.136007, 0.173507,0.136007, 0.241795,0.072170, 0.149341,0.284011
826,0.291351, 0.338574,0.245464, 0.291351,0.105450, 0.191587,0.093619, 0.245464,0.058065, 0.139074,0.412099
827,0.272015, 0.302015,0.241795, 0.272015,0.136007, 0.241795,0.136007, 0.173507,0.075504, 0.149341,0.277344
828,0.297050, 0.344335,0.172167, 0.258917,0.129459, 0.297050,0.101958, 0.175613,0.076667, 0.146785,0.445399
829,0.232046, 0.279550,0.279550, 0.310319,0.155160, 0.232046,0.093183, 0.175160,0.100876, 0.142110,0.278370
830,0.231197, 0.261206,0.231197, 0.260826,0.130603, 0.231197,0.214530, 0.239530,0.077066, 0.122650,0.230817
831,0.241640, 0.280529,0.274973, 0.319418,0.159709, 0.241640,0.086102, 0.163574,0.054525, 0.177891,0.366102
832,0.263338, 0.315970,0.219338, 0.263338,0.105323, 0.223686,0.109669, 0.248171,0.065834, 0.185333,0.472995
833,0.315401, 0.335914,0.302068, 0.320957,0.157701, 0.178342,0.089171, 0.157701,0.056702, 0.086043,0.157914
834,0.237115, 0.291100,0.291100, 0.321656,0.160828, 0.237115,0.079038, 0.159343,0.077948, 0.144757,0.307942
835,0.223408, 0.266265,0.251979, 0.289016,0.144508, 0.235908,0.119323, 0.251979,0.062995, 0.154617,0.395573
836,0.245404, 0.277515,0.277515, 0.315015,0.138757, 0.245404,0.100838, 0.164844,0.073727, 0.160980,0.327517
837,0.277285, 0.319260,0.159630, 0.227577,0.211952, 0.291174,0.075859, 0.216300,0.052988, 0.167976,0.444573
838,0.258889, 0.297778,0.221111, 0.270000,0.099259, 0.221111,0.110556, 0.229444,0.110556, 0.181296,0.399259
839,0.315514, 0.365742,0.210175, 0.315514,0.084831, 0.210175,0.095647, 0.183947,0.073148, 0.145307,0.441370
840,0.254865, 0.279865,0.254865, 0.282365,0.203298, 0.254865,0.127432, 0.203298,0.053473, 0.085677,0.212136
841,0.287619, 0.351746,0.175873, 0.245397,0.115556, 0.287619,0.115556, 0.177143,0.087937, 0.155556,0.434921
842,0.259753, 0.277616,0.244249, 0.259753,0.259753, 0.280586,0.092539, 0.134224,0.069404, 0.122124,0.148607
843,0.304029, 0.332601,0.281807, 0.304029,0.152015, 0.171062,0.085531, 0.152015,0.076007, 0.140904,0.201221
844,0.242809, 0.265886,0.216722, 0.242809,0.242809, 0.265886,0.121405, 0.216722,0.080936, 0.104013,0.190635
845,0.254082, 0.272761,0.254082, 0.274916,0.254082, 0.274916,0.090920, 0.132916,0.064284, 0.127041,0.165098
846,0.240002, 0.273335,0.212130, 0.240002,0.240002, 0.273335,0.120001, 0.212130,0.057298, 0.131766,0.261135
847,0.234444, 0.279841,0.205873, 0.248730,0.180873, 0.246944,0.139921, 0.216984,0.065516, 0.180873,0.346746
848,0.259297, 0.313376,0.205217, 0.274681,0.156688, 0.226051,0.081304, 0.259297,0.078344, 0.145746,0.438300
849,0.316228, 0.338728,0.299561, 0.327339,0.082566, 0.158114,0.112909, 0.165131,0.079057, 0.120366,0.219358
850,0.272516, 0.303285,0.239353, 0.272516,0.127167, 0.169824,0.151643, 0.239353,0.079784, 0.144558,0.259074
851,0.355599, 0.385706,0.192853, 0.250847,0.125424, 0.184466,0.125424, 0.184466,0.059266, 0.135950,0.282870
852,0.233437, 0.284719,0.246025, 0.299055,0.149528, 0.246203,0.082068, 0.246025,0.074764, 0.138176,0.428358
853,0.264444, 0.294074,0.203704, 0.264444,0.147037, 0.212037,0.147037, 0.212037,0.088148, 0.167037,0.299259
854,0.252174, 0.260507,0.247826, 0.260507,0.252174, 0.260507,0.123913, 0.134420,0.084058, 0.123913,0.079710
855,0.267729, 0.320287,0.160143, 0.290454,0.145227, 0.267729,0.142328, 0.200632,0.063544, 0.141926,0.442057
856,0.242424, 0.279461,0.242424, 0.279461,0.196970, 0.242424,0.121212, 0.154545,0.044108, 0.196970,0.305724
857,0.268205, 0.308205,0.204103, 0.268205,0.154103, 0.216603,0.102051, 0.216603,0.077051, 0.184872,0.388974
858,0.379210, 0.407445,0.195845, 0.213237,0.106618, 0.155170,0.135815, 0.202512,0.071079, 0.133070,0.222866
859,0.293488, 0.322059,0.152458, 0.212094,0.212094, 0.293488,0.146744, 0.186304,0.064412, 0.116858,0.261608
860,0.278577, 0.324411,0.230899, 0.278577,0.139289, 0.172622,0.082144, 0.230899,0.092859, 0.169723,0.352464
861,0.410137, 0.425327,0.212663, 0.241405,0.120702, 0.143855,0.120702, 0.143855,0.068356, 0.112998,0.134879
862,0.281138, 0.324888,0.242027, 0.281138,0.105275, 0.242027,0.140569, 0.210551,0.065739, 0.106648,0.330503
863,0.243108, 0.288369,0.224926, 0.261289,0.208259, 0.263941,0.096123, 0.224926,0.065322, 0.123737,0.324525
864,0.284855, 0.318188,0.159094, 0.238447,0.208605, 0.284855,0.117795, 0.218221,0.056040, 0.113900,0.347221
865,0.270379, 0.317046,0.206276, 0.275935,0.155190, 0.221901,0.073967, 0.210624,0.077595, 0.191087,0.433186
866,0.275690, 0.314400,0.242357, 0.275690,0.157200, 0.242357,0.091897, 0.183287,0.061096, 0.156027,0.343521
867,0.275101, 0.316223,0.243562, 0.275101,0.158111, 0.243562,0.091700, 0.188546,0.060890, 0.147203,0.341270
868,0.282351, 0.313120,0.226636, 0.282351,0.128675, 0.181560,0.156560, 0.226636,0.062624, 0.139486,0.286307
869,0.252904, 0.286654,0.275404, 0.311047,0.155524, 0.252904,0.095551, 0.178251,0.068851, 0.122912,0.303535
870,0.279309, 0.323754,0.231021, 0.279309,0.093438, 0.231021,0.139655, 0.199377,0.080938, 0.142177,0.351276
871,0.271548, 0.309284,0.247296, 0.276811,0.154642, 0.247296,0.092270, 0.180729,0.074254, 0.145870,0.319980
872,0.386413, 0.425920,0.193207, 0.219544,0.109772, 0.195021,0.097510, 0.195928,0.064402, 0.112283,0.297390
873,0.304029, 0.332601,0.281807, 0.309585,0.152015, 0.175824,0.080769, 0.140904,0.070452, 0.152015,0.221856
874,0.356043, 0.376043,0.188021, 0.213749,0.174688, 0.194688,0.103933, 0.174688,0.087344, 0.130802,0.179940
875,0.236111, 0.289841,0.207540, 0.250397,0.144921, 0.218651,0.174206, 0.236111,0.068016, 0.174206,0.338413
876,0.244190, 0.284931,0.244190, 0.284931,0.203053, 0.244190,0.081397, 0.145172,0.064894, 0.203053,0.324553
877,0.275118, 0.308706,0.239404, 0.275118,0.154353, 0.239404,0.086151, 0.167994,0.077177, 0.176575,0.335595
878,0.259316, 0.296353,0.148177, 0.243098,0.215214, 0.267009,0.115299, 0.227714,0.064829, 0.162991,0.394330
879,0.267599, 0.294872,0.203497, 0.267599,0.147436, 0.203497,0.147436, 0.203497,0.101748, 0.162821,0.264569
880,0.258437, 0.306214,0.240255, 0.294800,0.100430, 0.258437,0.094664, 0.200861,0.090220, 0.155683,0.431989
881,0.246772, 0.258893,0.258893, 0.275560,0.258893, 0.275560,0.086298, 0.129447,0.086298, 0.123386,0.125692
882,0.288681, 0.328681,0.225678, 0.288681,0.086456, 0.225678,0.137198, 0.172912,0.082170, 0.163864,0.359634
883,0.245404, 0.277515,0.277515, 0.315015,0.138757, 0.245404,0.100838, 0.164844,0.073727, 0.160980,0.327517
884,0.292185, 0.325519,0.162759, 0.245194,0.180599, 0.292185,0.104803, 0.192647,0.073184, 0.130924,0.372939
885,0.269674, 0.297744,0.297744, 0.316792,0.148872, 0.167920,0.148872, 0.167920,0.049624, 0.134837,0.170426
886,0.276999, 0.311573,0.252675, 0.276999,0.103858, 0.169802,0.151620, 0.252675,0.080355, 0.123444,0.268986
887,0.304773, 0.332433,0.235878, 0.304773,0.166216, 0.235878,0.099508, 0.139135,0.053943, 0.127463,0.279364
888,0.374598, 0.401564,0.200782, 0.217752,0.168506, 0.204230,0.106452, 0.168506,0.054438, 0.103173,0.190450
889,0.313348, 0.341919,0.170960, 0.273015,0.136507, 0.188674,0.136507, 0.188674,0.078337, 0.172059,0.328681
