ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.177325, 0.379982,0.135985, 0.282850,0.105551, 0.271971,0.088662, 0.262132,0.042220, 0.253321,0.900513
668,0.233997, 0.331496,0.206788, 0.261206,0.233997, 0.331496,0.077999, 0.142433,0.058499, 0.122086,0.377436
669,0.203965, 0.378791,0.111484, 0.297290,0.134954, 0.301662,0.044985, 0.269908,0.033994, 0.222968,0.941238
670,0.257914, 0.419110,0.145076, 0.282093,0.083872, 0.217615,0.083872, 0.230874,0.055915, 0.223659,0.746701
671,0.252632, 0.336842,0.252632, 0.336842,0.126316, 0.210526,0.126316, 0.189474,0.042105, 0.126316,0.400000
672,0.181686, 0.295239,0.207017, 0.345028,0.119610, 0.244004,0.079740, 0.248587,0.059805, 0.219285,0.704286
673,0.196333, 0.359944,0.196333, 0.327222,0.140557, 0.240954,0.065444, 0.203884,0.065444, 0.203884,0.671777
674,0.173843, 0.325956,0.173843, 0.376660,0.108652, 0.253521,0.057948, 0.217304,0.086922, 0.225352,0.797586
675,0.307060, 0.425160,0.156309, 0.295250,0.091629, 0.203620,0.091629, 0.243147,0.035430, 0.150766,0.635885
676,0.222183, 0.363573,0.169770, 0.275876,0.074510, 0.223530,0.111092, 0.298682,0.055882, 0.204902,0.733126
677,0.230324, 0.468372,0.122184, 0.275606,0.115162, 0.270123,0.057581, 0.230324,0.028790, 0.201533,0.891917
678,0.315081, 0.392101,0.171982, 0.277082,0.171982, 0.277082,0.085991, 0.155338,0.035009, 0.118353,0.439911
679,0.207046, 0.345076,0.140839, 0.260011,0.155284, 0.329979,0.073075, 0.232927,0.054806, 0.200956,0.737899
680,0.234070, 0.338101,0.192272, 0.307635,0.117035, 0.244710,0.064091, 0.203925,0.064091, 0.234070,0.656882
681,0.308244, 0.410993,0.154122, 0.240249,0.154122, 0.266944,0.106777, 0.170177,0.051374, 0.136998,0.450719
682,0.211314, 0.384208,0.175562, 0.300963,0.117768, 0.257968,0.070438, 0.235536,0.041040, 0.205202,0.767755
683,0.192639, 0.369224,0.192639, 0.369224,0.131039, 0.241918,0.064213, 0.203970,0.048160, 0.186973,0.742621
684,0.187383, 0.312304,0.230190, 0.337612,0.116096, 0.242746,0.062461, 0.202288,0.076730, 0.232191,0.654282
685,0.285714, 0.285714,0.285714, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.142857, 0.142857,0.000000
686,0.195162, 0.390324,0.149242, 0.281901,0.097581, 0.256274,0.097581, 0.250034,0.040272, 0.241629,0.840325
687,0.289882, 0.372706,0.163765, 0.245647,0.163765, 0.272941,0.054588, 0.163765,0.081882, 0.191059,0.492235
688,0.221460, 0.383864,0.155620, 0.287299,0.110730, 0.242551,0.073820, 0.250346,0.057772, 0.216538,0.761196
689,0.316496, 0.448370,0.158248, 0.290122,0.119565, 0.209239,0.079124, 0.163044,0.052749, 0.163044,0.547634
690,0.182599, 0.426064,0.147093, 0.330960,0.080233, 0.231783,0.073547, 0.280815,0.036773, 0.210133,0.959510
691,0.210042, 0.360071,0.133873, 0.298345,0.116023, 0.290057,0.044624, 0.198896,0.058011, 0.290057,0.874854
692,0.194562, 0.347432,0.108761, 0.277946,0.083384, 0.250151,0.083384, 0.291843,0.072508, 0.290030,0.914804
693,0.152881, 0.305763,0.211682, 0.352803,0.119646, 0.247916,0.079764, 0.239292,0.050960, 0.239292,0.770132
694,0.237726, 0.336779,0.237726, 0.336779,0.181125, 0.271687,0.079242, 0.137812,0.045281, 0.135843,0.437800
695,0.326244, 0.413243,0.165099, 0.275166,0.087876, 0.181609,0.081561, 0.181609,0.082550, 0.205043,0.513340
696,0.240137, 0.288165,0.267581, 0.334477,0.133791, 0.200686,0.133791, 0.200686,0.066895, 0.133791,0.315609
697,0.249991, 0.348472,0.125524, 0.257025,0.212403, 0.299862,0.083330, 0.209206,0.042837, 0.171350,0.571831
698,0.190205, 0.274741,0.190205, 0.317009,0.095103, 0.197521,0.190205, 0.317009,0.063402, 0.164601,0.541760
699,0.234048, 0.377077,0.117024, 0.260644,0.102396, 0.312064,0.058512, 0.231047,0.068264, 0.238924,0.839513
700,0.201254, 0.352194,0.134169, 0.279072,0.109013, 0.308869,0.072675, 0.246463,0.050313, 0.245977,0.865151
701,0.177169, 0.295282,0.218054, 0.363424,0.123248, 0.257701,0.085900, 0.214751,0.059056, 0.205414,0.673143
702,0.226485, 0.320853,0.226485, 0.297261,0.226485, 0.320853,0.075495, 0.131296,0.056621, 0.118166,0.376859
703,0.196956, 0.344674,0.117336, 0.312895,0.119886, 0.293339,0.079924, 0.271743,0.047955, 0.215292,0.875885
704,0.200496, 0.342513,0.257780, 0.408152,0.128890, 0.257780,0.064445, 0.156155,0.033416, 0.150372,0.629946
705,0.183154, 0.335782,0.149853, 0.374632,0.096964, 0.247257,0.074926, 0.257560,0.037463, 0.242409,0.915280
706,0.166625, 0.307615,0.172451, 0.344902,0.123715, 0.259703,0.082477, 0.247430,0.063232, 0.231851,0.783001
707,0.267250, 0.356334,0.178167, 0.284572,0.137051, 0.228419,0.068526, 0.205577,0.068526, 0.205577,0.560959
708,0.201827, 0.358803,0.118143, 0.275666,0.080731, 0.242192,0.078762, 0.282558,0.078762, 0.282558,0.883553
709,0.234763, 0.352144,0.203160, 0.270880,0.117381, 0.234763,0.117381, 0.234763,0.058691, 0.176072,0.537246
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.233433, 0.336144,0.119355, 0.238711,0.189322, 0.296547,0.063107, 0.205099,0.079570, 0.238711,0.630423
712,0.176128, 0.333909,0.176128, 0.333909,0.176128, 0.308224,0.095403, 0.202029,0.044032, 0.154112,0.664364
713,0.184706, 0.383095,0.114928, 0.265219,0.127698, 0.275828,0.086196, 0.246275,0.057464, 0.258589,0.858013
714,0.177169, 0.295282,0.218054, 0.363424,0.123248, 0.257701,0.085900, 0.214751,0.059056, 0.205414,0.673143
715,0.280468, 0.420200,0.140234, 0.280468,0.085950, 0.243806,0.085950, 0.229200,0.046745, 0.186979,0.721305
716,0.200401, 0.367401,0.112725, 0.270541,0.116362, 0.290904,0.069369, 0.312162,0.034685, 0.225451,0.932917
717,0.228968, 0.356172,0.152645, 0.330731,0.114484, 0.249783,0.076323, 0.286210,0.038161, 0.166522,0.778838
718,0.210590, 0.441171,0.161955, 0.296712,0.105295, 0.273767,0.036014, 0.228502,0.027010, 0.218982,0.918270
719,0.188926, 0.299133,0.188926, 0.283389,0.247966, 0.371949,0.082655, 0.163873,0.031488, 0.141695,0.520078
720,0.159746, 0.292868,0.198182, 0.343515,0.101377, 0.229201,0.099091, 0.239619,0.066061, 0.270340,0.751087
721,0.182208, 0.298158,0.236634, 0.331287,0.118831, 0.242944,0.091104, 0.257468,0.059158, 0.182208,0.624130
722,0.198436, 0.363799,0.198436, 0.396871,0.052916, 0.216475,0.066145, 0.207063,0.052916, 0.246942,0.862302
723,0.234308, 0.330787,0.121669, 0.271415,0.135708, 0.278558,0.121669, 0.273755,0.046426, 0.185705,0.680441
724,0.347826, 0.376812,0.173913, 0.202899,0.173913, 0.202899,0.173913, 0.202899,0.057971, 0.086957,0.144928
725,0.214263, 0.315093,0.148336, 0.311505,0.114784, 0.229567,0.148336, 0.311505,0.045913, 0.160697,0.656736
726,0.199461, 0.332435,0.199461, 0.332435,0.156100, 0.234150,0.099730, 0.207132,0.066487, 0.172610,0.557523
727,0.281281, 0.369181,0.241477, 0.334353,0.103630, 0.181352,0.098448, 0.172285,0.070320, 0.147673,0.409687
728,0.157821, 0.315641,0.115735, 0.315641,0.086801, 0.270550,0.086801, 0.303805,0.057868, 0.289338,0.989948
729,0.344554, 0.430693,0.172277, 0.229703,0.130693, 0.196040,0.086139, 0.172277,0.065347, 0.172277,0.401980
730,0.262710, 0.429890,0.159218, 0.298534,0.095531, 0.222906,0.057898, 0.191062,0.079609, 0.202642,0.690067
731,0.143843, 0.323648,0.191791, 0.340962,0.099584, 0.251726,0.093811, 0.225146,0.063930, 0.265557,0.814080
732,0.287135, 0.382847,0.160458, 0.278127,0.160458, 0.307544,0.080229, 0.173193,0.040114, 0.129895,0.543211
733,0.209103, 0.334565,0.176386, 0.352773,0.111522, 0.236652,0.070555, 0.244257,0.052916, 0.211272,0.759036
734,0.243705, 0.354480,0.200216, 0.300324,0.122860, 0.257420,0.081235, 0.225243,0.042903, 0.171614,0.618161
735,0.226874, 0.340312,0.118369, 0.246698,0.191052, 0.302499,0.078913, 0.256467,0.047763, 0.191052,0.674056
736,0.194050, 0.344978,0.145537, 0.315331,0.100757, 0.254691,0.072769, 0.254691,0.048512, 0.268685,0.876749
737,0.282464, 0.415850,0.148830, 0.264587,0.081650, 0.239079,0.070616, 0.224757,0.054433, 0.217733,0.724012
738,0.265739, 0.303701,0.288516, 0.336602,0.144258, 0.180323,0.144258, 0.192344,0.048086, 0.096172,0.218285
739,0.166625, 0.307615,0.172451, 0.344902,0.123715, 0.259703,0.082477, 0.247430,0.063232, 0.231851,0.783001
740,0.210088, 0.350146,0.191659, 0.287488,0.118745, 0.248286,0.070029, 0.237490,0.079163, 0.206905,0.660631
741,0.261953, 0.392930,0.261953, 0.392930,0.096509, 0.176933,0.065488, 0.144764,0.065488, 0.141052,0.497216
742,0.319956, 0.426607,0.159978, 0.231079,0.079989, 0.164977,0.159978, 0.266630,0.053326, 0.137481,0.453548
743,0.240498, 0.340706,0.240498, 0.303787,0.193890, 0.268463,0.080166, 0.146390,0.060125, 0.125477,0.369646
744,0.282717, 0.400515,0.249672, 0.323105,0.141358, 0.212037,0.070679, 0.148798,0.047119, 0.123999,0.416909
745,0.202070, 0.359236,0.142198, 0.295333,0.111285, 0.292520,0.074190, 0.241117,0.038284, 0.243767,0.863947
746,0.333111, 0.457607,0.166556, 0.249833,0.130181, 0.195272,0.085801, 0.176965,0.057201, 0.147471,0.454299
747,0.224299, 0.299065,0.224299, 0.299065,0.224299, 0.299065,0.112150, 0.168224,0.037383, 0.112150,0.355140
748,0.226432, 0.364807,0.150955, 0.301909,0.118138, 0.247997,0.075477, 0.236277,0.056608, 0.221400,0.744780
749,0.220090, 0.352144,0.110045, 0.275113,0.135440, 0.293454,0.067720, 0.220090,0.055023, 0.270880,0.823363
750,0.305673, 0.382092,0.269648, 0.331874,0.152837, 0.203782,0.076418, 0.122086,0.050946, 0.104645,0.288957
751,0.239080, 0.338696,0.192746, 0.266880,0.239080, 0.313792,0.079693, 0.145527,0.059770, 0.124737,0.379263
752,0.252156, 0.302587,0.224790, 0.269748,0.252156, 0.315194,0.084052, 0.128880,0.063039, 0.107400,0.247616
753,0.250391, 0.429242,0.155004, 0.265721,0.084548, 0.211369,0.116253, 0.276101,0.042274, 0.169095,0.703059
754,0.169357, 0.338713,0.143302, 0.257943,0.206991, 0.310487,0.071651, 0.214953,0.071651, 0.214953,0.674097
755,0.206518, 0.344196,0.103259, 0.233455,0.147397, 0.284266,0.103259, 0.233455,0.068839, 0.275357,0.741457
756,0.186098, 0.310163,0.222283, 0.358123,0.115974, 0.244342,0.062033, 0.231948,0.051694, 0.217344,0.723838
757,0.178175, 0.316756,0.089088, 0.222719,0.178175, 0.386047,0.089088, 0.233855,0.059392, 0.246704,0.812164
758,0.234234, 0.312312,0.132132, 0.264264,0.132132, 0.264264,0.132132, 0.264264,0.066066, 0.198198,0.606607
759,0.245826, 0.442487,0.155690, 0.280242,0.116767, 0.291918,0.058384, 0.175151,0.058384, 0.175151,0.729899
760,0.196429, 0.354663,0.196429, 0.354663,0.141865, 0.232143,0.065476, 0.196429,0.065476, 0.196429,0.668651
761,0.179103, 0.307033,0.217894, 0.356554,0.125604, 0.259059,0.083736, 0.219808,0.041868, 0.209341,0.703589
762,0.178196, 0.296993,0.214070, 0.374622,0.120117, 0.245694,0.071357, 0.225219,0.053517, 0.220215,0.725486
763,0.176217, 0.264326,0.220271, 0.367119,0.110136, 0.229848,0.110136, 0.256983,0.073424, 0.191540,0.619633
764,0.226005, 0.364119,0.187039, 0.315356,0.120536, 0.248433,0.062346, 0.202625,0.052559, 0.220983,0.703030
765,0.265558, 0.398338,0.205245, 0.324071,0.132779, 0.236726,0.073539, 0.162036,0.054629, 0.147078,0.536498
766,0.198110, 0.279685,0.227244, 0.340866,0.118562, 0.242394,0.113622, 0.237124,0.060598, 0.181795,0.563727
767,0.153937, 0.307874,0.213144, 0.355240,0.115453, 0.246300,0.076969, 0.288632,0.057726, 0.184725,0.765542
768,0.240137, 0.288165,0.267581, 0.334477,0.133791, 0.200686,0.133791, 0.200686,0.066895, 0.133791,0.315609
769,0.194898, 0.341072,0.136429, 0.318334,0.118634, 0.272858,0.079089, 0.257040,0.059317, 0.222329,0.823265
770,0.232258, 0.322581,0.200323, 0.322742,0.116129, 0.237419,0.100161, 0.232258,0.058065, 0.178065,0.586129
771,0.206518, 0.344196,0.147397, 0.284266,0.103259, 0.233455,0.103259, 0.233455,0.068839, 0.275357,0.741457
772,0.212389, 0.371681,0.154867, 0.309735,0.116150, 0.247788,0.077434, 0.271018,0.053097, 0.185841,0.772124
773,0.280022, 0.396697,0.233352, 0.337063,0.140011, 0.217795,0.070005, 0.155568,0.046670, 0.122817,0.459880
774,0.312473, 0.357112,0.168053, 0.210066,0.168053, 0.224070,0.168053, 0.224070,0.056018, 0.112035,0.254704
775,0.177172, 0.354344,0.110733, 0.276831,0.126551, 0.272572,0.088586, 0.316379,0.055366, 0.221465,0.883183
776,0.196797, 0.349861,0.146941, 0.293883,0.114798, 0.275515,0.114798, 0.286995,0.036735, 0.183677,0.779861
777,0.210353, 0.368118,0.153383, 0.306765,0.115037, 0.245412,0.076691, 0.287592,0.052588, 0.184059,0.783895
778,0.193148, 0.418487,0.090303, 0.293485,0.079015, 0.270909,0.068170, 0.245634,0.051127, 0.289722,1.036473
779,0.251060, 0.407973,0.251060, 0.428371,0.062765, 0.170992,0.073226, 0.170860,0.031383, 0.152310,0.661013
780,0.189105, 0.336186,0.114063, 0.329516,0.063875, 0.255501,0.114063, 0.342189,0.031938, 0.223564,0.973912
781,0.219538, 0.384192,0.146359, 0.288636,0.073179, 0.248810,0.073179, 0.248810,0.043908, 0.273387,0.887672
782,0.160818, 0.402045,0.089343, 0.301534,0.063481, 0.268030,0.042321, 0.312702,0.042321, 0.317404,1.203433
783,0.276180, 0.448792,0.138090, 0.253165,0.069045, 0.180772,0.138090, 0.310702,0.034522, 0.150643,0.688147
784,0.198504, 0.297756,0.198504, 0.347382,0.099252, 0.223317,0.148878, 0.279146,0.049626, 0.157635,0.610473
785,0.212760, 0.354601,0.157958, 0.281764,0.113318, 0.226636,0.078979, 0.226636,0.070920, 0.276427,0.732128
786,0.170598, 0.369629,0.148346, 0.333778,0.098422, 0.236941,0.074173, 0.248789,0.056866, 0.262458,0.903191
787,0.217332, 0.338071,0.183016, 0.335529,0.113390, 0.237089,0.061005, 0.226781,0.061005, 0.226781,0.728503
788,0.149704, 0.324359,0.201471, 0.386153,0.117160, 0.247470,0.049901, 0.253846,0.050368, 0.219566,0.862791
789,0.267917, 0.424201,0.208379, 0.424201,0.078142, 0.175820,0.044653, 0.156285,0.052095, 0.168307,0.697628
790,0.246960, 0.370440,0.154350, 0.257250,0.077175, 0.185220,0.154350, 0.308700,0.077175, 0.168382,0.579981
791,0.263311, 0.424222,0.154888, 0.260865,0.154888, 0.322684,0.051629, 0.175540,0.038722, 0.153249,0.673122
792,0.198237, 0.330395,0.198237, 0.379954,0.127438, 0.254876,0.066079, 0.209898,0.042479, 0.192406,0.735059
793,0.153652, 0.295011,0.184382, 0.399495,0.062858, 0.251430,0.120249, 0.260540,0.041905, 0.230478,0.873908
794,0.194175, 0.349515,0.171691, 0.294328,0.116505, 0.254192,0.116505, 0.291262,0.042365, 0.169462,0.717518
795,0.303751, 0.443944,0.166844, 0.290432,0.086113, 0.204560,0.075938, 0.229635,0.036995, 0.161788,0.660717
796,0.218440, 0.349504,0.180633, 0.289013,0.117411, 0.250478,0.109220, 0.234823,0.062619, 0.187858,0.623352
797,0.194641, 0.364951,0.145980, 0.238877,0.194641, 0.324401,0.067376, 0.202127,0.064880, 0.202127,0.664965
798,0.239749, 0.346304,0.188961, 0.309209,0.125323, 0.250647,0.094481, 0.238269,0.039958, 0.167098,0.623055
799,0.198813, 0.369224,0.126001, 0.283502,0.108282, 0.288752,0.044423, 0.225980,0.066271, 0.288752,0.912420
800,0.183206, 0.366412,0.183206, 0.305344,0.091603, 0.206107,0.091603, 0.206107,0.091603, 0.274809,0.717557
801,0.221402, 0.387454,0.170309, 0.272495,0.110701, 0.236162,0.110701, 0.258303,0.055351, 0.177122,0.663071
802,0.205478, 0.376709,0.205478, 0.319632,0.102739, 0.224157,0.068493, 0.214411,0.068493, 0.214411,0.698642
803,0.332854, 0.471544,0.177522, 0.325457,0.091822, 0.195887,0.055476, 0.190202,0.027738, 0.131498,0.629175
804,0.166861, 0.329603,0.166861, 0.361533,0.092701, 0.243340,0.083431, 0.243340,0.055620, 0.256710,0.869050
805,0.280702, 0.327485,0.280702, 0.327485,0.140351, 0.175439,0.140351, 0.187134,0.046784, 0.093567,0.222222
806,0.333111, 0.457607,0.130181, 0.195272,0.166556, 0.249833,0.085801, 0.176965,0.057201, 0.147471,0.454299
807,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
808,0.232378, 0.348568,0.189223, 0.275949,0.119329, 0.238659,0.116189, 0.264911,0.047732, 0.167061,0.590297
809,0.151180, 0.327557,0.203458, 0.389960,0.118315, 0.249910,0.050393, 0.236630,0.050864, 0.221731,0.851578
810,0.198289, 0.339924,0.117355, 0.312946,0.117355, 0.312946,0.064854, 0.259416,0.039118, 0.237798,0.926059
811,0.230769, 0.288462,0.230769, 0.288462,0.230769, 0.288462,0.115385, 0.153846,0.057692, 0.115385,0.269231
812,0.204062, 0.374114,0.168989, 0.297123,0.121794, 0.252586,0.068021, 0.253483,0.048718, 0.211109,0.776833
813,0.169014, 0.253521,0.169014, 0.281690,0.169014, 0.281690,0.169014, 0.281690,0.056338, 0.169014,0.535211
814,0.176707, 0.441767,0.147256, 0.289157,0.088353, 0.294511,0.060241, 0.240964,0.040161, 0.220884,0.974565
815,0.265470, 0.422584,0.132735, 0.274867,0.083494, 0.264399,0.055663, 0.215694,0.041747, 0.243347,0.841782
816,0.283979, 0.337226,0.283979, 0.354974,0.094660, 0.145726,0.141990, 0.212985,0.047330, 0.097151,0.296123
817,0.202532, 0.405063,0.151899, 0.303797,0.101266, 0.227848,0.060759, 0.243038,0.060759, 0.243038,0.845570
818,0.212191, 0.353652,0.146902, 0.293803,0.146902, 0.308493,0.106096, 0.227348,0.045470, 0.159143,0.684880
819,0.186019, 0.330701,0.145580, 0.327556,0.096587, 0.279029,0.062006, 0.218370,0.064391, 0.289761,0.890832
820,0.198403, 0.319649,0.230032, 0.319489,0.115016, 0.235144,0.099201, 0.249201,0.057508, 0.176358,0.599680
821,0.209790, 0.314685,0.209790, 0.349650,0.104895, 0.223776,0.104895, 0.262238,0.052448, 0.167832,0.636364
822,0.236534, 0.331148,0.196899, 0.295348,0.121421, 0.242842,0.098449, 0.236096,0.059133, 0.182131,0.575128
823,0.284096, 0.425635,0.142048, 0.284096,0.089964, 0.224909,0.089964, 0.224909,0.044982, 0.189397,0.697893
824,0.200586, 0.356598,0.128948, 0.300879,0.112830, 0.257897,0.046289, 0.225660,0.069434, 0.300879,0.883826
825,0.221402, 0.369004,0.170309, 0.272495,0.110701, 0.276753,0.110701, 0.236162,0.055351, 0.177122,0.663071
826,0.214222, 0.416542,0.155798, 0.311595,0.074512, 0.242164,0.058424, 0.234624,0.038949, 0.253171,0.916191
827,0.223048, 0.356877,0.171576, 0.274521,0.111524, 0.237918,0.111524, 0.278810,0.055762, 0.178439,0.653131
828,0.217982, 0.373683,0.117057, 0.292643,0.083756, 0.251270,0.062280, 0.280262,0.055838, 0.265229,0.926173
829,0.182048, 0.287444,0.210055, 0.350092,0.118727, 0.237453,0.070018, 0.227559,0.079151, 0.237453,0.680003
830,0.200053, 0.288966,0.200053, 0.333422,0.100027, 0.225060,0.150040, 0.262570,0.066684, 0.173123,0.566284
831,0.150840, 0.326820,0.201120, 0.402240,0.118049, 0.258583,0.067040, 0.236097,0.033520, 0.205691,0.858863
832,0.178762, 0.402214,0.118877, 0.305683,0.066598, 0.239968,0.059438, 0.300730,0.044690, 0.283040,1.063270
833,0.287374, 0.383165,0.249057, 0.337265,0.143687, 0.201162,0.071843, 0.155661,0.047896, 0.122890,0.400286
834,0.171813, 0.312386,0.229083, 0.369079,0.122178, 0.251542,0.057271, 0.205385,0.057271, 0.223993,0.724770
835,0.124485, 0.311213,0.193644, 0.355014,0.102517, 0.272312,0.087140, 0.248971,0.048411, 0.256293,0.887606
836,0.156778, 0.289436,0.223107, 0.390437,0.111553, 0.244355,0.077602, 0.232807,0.055777, 0.218149,0.750366
837,0.188898, 0.367301,0.106255, 0.278919,0.136006, 0.342377,0.045335, 0.240228,0.034002, 0.260679,0.979008
838,0.189349, 0.355030,0.142012, 0.331361,0.063116, 0.213018,0.071006, 0.248521,0.071006, 0.315582,0.927022
839,0.227868, 0.442729,0.120444, 0.302914,0.056967, 0.227868,0.060222, 0.260963,0.045574, 0.254452,0.977851
840,0.209971, 0.330704,0.209971, 0.341727,0.165352, 0.238345,0.104985, 0.209971,0.041994, 0.146980,0.535454
841,0.219035, 0.365059,0.109518, 0.293351,0.068449, 0.273794,0.068449, 0.273794,0.054759, 0.273794,0.959583
842,0.240498, 0.303787,0.193890, 0.268463,0.240498, 0.340706,0.080166, 0.146390,0.060125, 0.125477,0.369646
843,0.270286, 0.405429,0.210222, 0.315334,0.135143, 0.225238,0.067571, 0.157667,0.067571, 0.145539,0.498412
844,0.207363, 0.311044,0.175808, 0.234410,0.207363, 0.311044,0.103681, 0.207363,0.069121, 0.172802,0.473328
845,0.225744, 0.296289,0.225744, 0.319804,0.225744, 0.319804,0.075248, 0.137409,0.056436, 0.117779,0.382170
846,0.199161, 0.348532,0.145334, 0.242223,0.199161, 0.348532,0.099580, 0.210876,0.048445, 0.158157,0.616639
847,0.185209, 0.329260,0.132292, 0.330730,0.115756, 0.289389,0.102894, 0.257235,0.051447, 0.205788,0.824805
848,0.190084, 0.337928,0.126723, 0.316807,0.096906, 0.291727,0.063361, 0.253446,0.048453, 0.274566,0.948946
849,0.276660, 0.380407,0.230550, 0.358633,0.069165, 0.153700,0.094584, 0.177968,0.069165, 0.189169,0.519753
850,0.218054, 0.363424,0.177169, 0.295282,0.085900, 0.214751,0.123248, 0.257701,0.059056, 0.205414,0.673143
851,0.288074, 0.431595,0.144037, 0.288074,0.091224, 0.212855,0.091224, 0.212855,0.048012, 0.192050,0.674858
852,0.133926, 0.357135,0.158276, 0.316552,0.102414, 0.277825,0.044642, 0.267851,0.051207, 0.290172,1.019071
853,0.202020, 0.336700,0.136364, 0.272727,0.113636, 0.265152,0.113636, 0.265152,0.067340, 0.227273,0.734007
854,0.237113, 0.276632,0.226804, 0.276632,0.237113, 0.276632,0.113402, 0.158076,0.079038, 0.118557,0.213058
855,0.157011, 0.334958,0.118472, 0.314023,0.086880, 0.281772,0.086880, 0.304079,0.039491, 0.276435,1.022533
856,0.189996, 0.348327,0.189996, 0.348327,0.136020, 0.233177,0.094998, 0.237496,0.031666, 0.189996,0.714646
857,0.175109, 0.350217,0.134699, 0.291848,0.109443, 0.273607,0.067350, 0.273607,0.054721, 0.269398,0.917357
858,0.298627, 0.431351,0.163500, 0.245249,0.090980, 0.212286,0.121306, 0.219362,0.060653, 0.156687,0.529868
859,0.237909, 0.377256,0.118954, 0.237909,0.135425, 0.275082,0.118954, 0.284393,0.047582, 0.166536,0.682351
860,0.214119, 0.410396,0.150462, 0.277777,0.107060, 0.249806,0.053530, 0.223429,0.071373, 0.242048,0.806911
861,0.366877, 0.440252,0.193222, 0.257629,0.103512, 0.172519,0.103512, 0.172519,0.061146, 0.128814,0.343465
862,0.222541, 0.417264,0.160229, 0.284852,0.060693, 0.242772,0.111270, 0.237377,0.040462, 0.222541,0.809610
863,0.196380, 0.331392,0.160675, 0.321349,0.147285, 0.312981,0.069311, 0.220928,0.049095, 0.190604,0.754508
864,0.185214, 0.384146,0.113728, 0.259299,0.144055, 0.294658,0.085123, 0.241015,0.042562, 0.250201,0.858637
865,0.171590, 0.371778,0.131992, 0.309815,0.107244, 0.281515,0.043997, 0.242464,0.053622, 0.285983,0.983110
866,0.208100, 0.386471,0.153597, 0.307195,0.120207, 0.263310,0.069367, 0.240413,0.041890, 0.209451,0.813679
867,0.200586, 0.384457,0.171702, 0.300479,0.116645, 0.245009,0.066862, 0.252732,0.042926, 0.218602,0.802557
868,0.215770, 0.359616,0.175313, 0.292188,0.087656, 0.262969,0.126352, 0.252703,0.050541, 0.176892,0.688738
869,0.197904, 0.313347,0.209007, 0.365762,0.117276, 0.239883,0.069669, 0.219893,0.052252, 0.215006,0.707784
870,0.194411, 0.388821,0.174970, 0.291616,0.058323, 0.233293,0.097205, 0.273390,0.054678, 0.233293,0.840826
871,0.201793, 0.369955,0.187632, 0.304903,0.116251, 0.242421,0.067264, 0.232501,0.059417, 0.217862,0.735284
872,0.312802, 0.479630,0.156401, 0.267619,0.078201, 0.180021,0.078201, 0.183851,0.052134, 0.211141,0.644525
873,0.265796, 0.398694,0.206730, 0.335936,0.132898, 0.243646,0.066449, 0.143121,0.051682, 0.155048,0.552890
874,0.293078, 0.390771,0.172399, 0.258598,0.130257, 0.227949,0.088811, 0.195385,0.065128, 0.177623,0.500653
875,0.191271, 0.340038,0.136622, 0.341556,0.106262, 0.265655,0.079696, 0.273245,0.053131, 0.212524,0.866034
876,0.191761, 0.367542,0.191761, 0.367542,0.130442, 0.240816,0.063920, 0.199137,0.047940, 0.199137,0.748349
877,0.208302, 0.361057,0.151598, 0.303195,0.118642, 0.249053,0.069434, 0.257057,0.059321, 0.222343,0.785409
878,0.190325, 0.348929,0.107058, 0.267645,0.131764, 0.296468,0.085646, 0.267645,0.047581, 0.256939,0.875252
879,0.215410, 0.344656,0.145816, 0.291632,0.118476, 0.236951,0.118476, 0.236951,0.072908, 0.218724,0.657829
880,0.187685, 0.375371,0.153561, 0.383902,0.056306, 0.230341,0.073442, 0.220326,0.056306, 0.262760,0.945401
881,0.203476, 0.261611,0.239810, 0.319747,0.239810, 0.319747,0.079937, 0.130806,0.079937, 0.125118,0.314060
882,0.221694, 0.399050,0.147796, 0.295593,0.055424, 0.236474,0.095012, 0.253365,0.059119, 0.236474,0.841911
883,0.156778, 0.289436,0.223107, 0.390437,0.111553, 0.244355,0.077602, 0.232807,0.055777, 0.218149,0.750366
884,0.195829, 0.373008,0.118022, 0.301275,0.124336, 0.274669,0.078681, 0.232568,0.052454, 0.249157,0.861355
885,0.225287, 0.289655,0.262069, 0.349425,0.131034, 0.218391,0.131034, 0.218391,0.043678, 0.131034,0.413793
886,0.228795, 0.343193,0.185510, 0.296815,0.081349, 0.207996,0.122024, 0.249595,0.061012, 0.223711,0.642619
887,0.251316, 0.374300,0.164926, 0.293202,0.125658, 0.251316,0.082463, 0.247389,0.041886, 0.167544,0.667502
888,0.306728, 0.438183,0.177265, 0.259989,0.134477, 0.219092,0.092853, 0.185706,0.046427, 0.139280,0.484500
889,0.242334, 0.363501,0.130487, 0.260975,0.101780, 0.271414,0.101780, 0.271414,0.060583, 0.195731,0.726070
