ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.016361, 0.330588,0.094413, 0.162555,0.029237, 0.242018,0.060505, 0.183431,0.077100, 0.143292,0.008412, 0.271255,0.010718, 0.231300,0.010332, 0.128484,1.385845
434,0.098125, 0.238267,0.096112, 0.207293,0.045383, 0.147745,0.034203, 0.202571,0.080605, 0.256999,0.061687, 0.207879,0.047811, 0.113399,0.000709, 0.161210,1.070729
435,0.103471, 0.238329,0.081484, 0.164302,0.000001, 0.372160,0.043084, 0.163857,0.039571, 0.160765,0.029954, 0.245786,0.023802, 0.187317,0.000001, 0.146116,1.357266
436,0.108399, 0.245652,0.072185, 0.225247,0.067762, 0.213652,0.000001, 0.326763,0.038379, 0.176846,0.054755, 0.233767,0.019853, 0.127471,0.029745, 0.059523,1.217842
437,0.107759, 0.273357,0.118321, 0.267292,0.103954, 0.166732,0.000001, 0.276043,0.084098, 0.170385,0.046340, 0.123962,0.042690, 0.066660,0.027320, 0.125086,0.939034
438,0.110317, 0.246002,0.096023, 0.185546,0.039120, 0.236125,0.094473, 0.210904,0.077707, 0.211751,0.074104, 0.149744,0.043692, 0.061451,0.013811, 0.149232,0.901508
439,0.109521, 0.206196,0.096659, 0.213684,0.040610, 0.293187,0.070452, 0.168076,0.000001, 0.217339,0.064440, 0.207879,0.036233, 0.156698,0.032750, 0.086275,1.098669
440,0.098526, 0.212584,0.092832, 0.275303,0.095299, 0.212584,0.032342, 0.218491,0.054623, 0.157861,0.000001, 0.283830,0.003003, 0.106242,0.035508, 0.120971,1.175732
441,0.000001, 0.332007,0.111846, 0.288237,0.032475, 0.236252,0.000001, 0.271296,0.042400, 0.156882,0.045788, 0.114822,0.042152, 0.160629,0.000001, 0.165210,1.450673
442,0.134044, 0.200234,0.070332, 0.167139,0.000001, 0.417855,0.071361, 0.192137,0.063912, 0.094537,0.033435, 0.176031,0.047574, 0.087088,0.046188, 0.198132,1.066305
443,0.113743, 0.209951,0.098458, 0.195947,0.073675, 0.298076,0.111056, 0.144438,0.088132, 0.144438,0.030984, 0.146996,0.000001, 0.145438,0.039111, 0.159556,0.889681
444,0.134460, 0.154414,0.095475, 0.232124,0.000001, 0.303737,0.106697, 0.232124,0.053134, 0.155070,0.080764, 0.198879,0.026148, 0.127535,0.040895, 0.058544,0.924853
445,0.078975, 0.207354,0.076308, 0.159701,0.121661, 0.182879,0.029955, 0.293227,0.068365, 0.184304,0.000001, 0.215684,0.046228, 0.152270,0.025176, 0.157911,1.106660
446,0.106074, 0.241902,0.017430, 0.281662,0.080522, 0.234011,0.044727, 0.138048,0.086851, 0.173702,0.000001, 0.155168,0.076575, 0.229286,0.028208, 0.105833,1.119225
447,0.110511, 0.233115,0.104178, 0.246009,0.076243, 0.226694,0.025250, 0.154597,0.019428, 0.168137,0.002095, 0.232394,0.000001, 0.162042,0.060528, 0.178779,1.203533
448,0.174109, 0.255402,0.036775, 0.300819,0.008418, 0.255402,0.070897, 0.144757,0.060224, 0.107827,0.051876, 0.161857,0.064300, 0.166006,0.000001, 0.141331,1.066802
449,0.092631, 0.262268,0.106103, 0.215422,0.092631, 0.212104,0.058497, 0.224787,0.000001, 0.217911,0.027525, 0.160763,0.003590, 0.164369,0.040385, 0.121012,1.157270
450,0.060551, 0.189256,0.123536, 0.290520,0.064556, 0.177011,0.097609, 0.245843,0.073102, 0.120160,0.033721, 0.166733,0.038671, 0.103602,0.040339, 0.174790,0.935832
451,0.128077, 0.155449,0.083298, 0.144553,0.134463, 0.259081,0.126314, 0.184540,0.080804, 0.141763,0.074744, 0.179685,0.032405, 0.093388,0.011459, 0.169978,0.656871
452,0.119520, 0.236423,0.097826, 0.216218,0.068965, 0.158664,0.038066, 0.216218,0.067150, 0.170846,0.000001, 0.186468,0.000001, 0.261248,0.020010, 0.142377,1.176924
453,0.101243, 0.223157,0.062614, 0.237014,0.000001, 0.325505,0.034381, 0.244065,0.023033, 0.206002,0.000001, 0.158009,0.000059, 0.162200,0.037084, 0.185632,1.483166
454,0.093887, 0.254832,0.130770, 0.176065,0.089296, 0.211484,0.058802, 0.194613,0.065385, 0.177239,0.024053, 0.239484,0.014106, 0.088390,0.019845, 0.161749,1.007712
455,0.048719, 0.307279,0.091490, 0.204750,0.072829, 0.177999,0.089000, 0.238506,0.000001, 0.281310,0.000001, 0.258709,0.018909, 0.076392,0.014602, 0.119504,1.328897
456,0.128035, 0.281797,0.064291, 0.198769,0.113927, 0.165531,0.067441, 0.295845,0.064291, 0.152809,0.000001, 0.181977,0.031472, 0.148141,0.000001, 0.105673,1.061082
457,0.097330, 0.223101,0.074448, 0.183432,0.146330, 0.220534,0.015806, 0.293081,0.028334, 0.216861,0.006050, 0.140989,0.033782, 0.147518,0.041974, 0.130432,1.111895
458,0.109062, 0.207686,0.117374, 0.210222,0.107825, 0.157409,0.058687, 0.199075,0.079670, 0.203940,0.058984, 0.163452,0.037273, 0.132617,0.000001, 0.156725,0.862253
459,0.124374, 0.331118,0.086071, 0.195128,0.086071, 0.181885,0.136498, 0.194620,0.075335, 0.153378,0.068146, 0.096358,0.041390, 0.097787,0.010160, 0.121680,0.743908
460,0.100982, 0.236439,0.060254, 0.390577,0.092984, 0.180996,0.079734, 0.151454,0.039203, 0.167612,0.000001, 0.136589,0.000001, 0.163453,0.041054, 0.158666,1.171574
461,0.137558, 0.278933,0.080740, 0.105215,0.080740, 0.206864,0.000001, 0.270137,0.075289, 0.187336,0.076845, 0.166711,0.058672, 0.095843,0.029527, 0.149589,0.921256
462,0.052945, 0.248109,0.151366, 0.198686,0.080847, 0.149015,0.071868, 0.173720,0.085372, 0.167787,0.060588, 0.219994,0.040776, 0.179640,0.000001, 0.119288,0.912474
463,0.134718, 0.157176,0.145947, 0.262790,0.015099, 0.262790,0.102545, 0.228214,0.069409, 0.227973,0.048649, 0.128020,0.051439, 0.078588,0.013441, 0.073203,0.837508
464,0.135324, 0.252130,0.093560, 0.268836,0.095020, 0.232063,0.069689, 0.166144,0.059911, 0.171252,0.051649, 0.152159,0.000001, 0.138668,0.013085, 0.100509,0.963520
465,0.029317, 0.227894,0.030424, 0.300406,0.102693, 0.227894,0.026045, 0.244320,0.017244, 0.226899,0.105735, 0.122160,0.053646, 0.131651,0.037427, 0.116247,1.194941
466,0.093016, 0.201774,0.082158, 0.271054,0.091676, 0.191246,0.074108, 0.175808,0.076024, 0.192182,0.045710, 0.175397,0.049132, 0.206608,0.024977, 0.049132,0.926399
467,0.109615, 0.191928,0.065961, 0.231019,0.074245, 0.209590,0.080299, 0.160598,0.000001, 0.263357,0.051731, 0.148490,0.029275, 0.160598,0.045765, 0.177526,1.086214
468,0.136993, 0.222920,0.000001, 0.284411,0.068849, 0.245256,0.089326, 0.186069,0.052116, 0.173564,0.000001, 0.219432,0.000001, 0.177375,0.005988, 0.137698,1.293450
469,0.090529, 0.279956,0.064598, 0.222681,0.093651, 0.218317,0.056611, 0.162506,0.073286, 0.190102,0.053276, 0.202454,0.046636, 0.145305,0.015454, 0.084638,1.011919
470,0.128775, 0.233663,0.070596, 0.175011,0.080144, 0.295336,0.042930, 0.216528,0.067027, 0.177780,0.000436, 0.232063,0.045366, 0.118787,0.000001, 0.115556,1.129447
471,0.000001, 0.332223,0.024497, 0.283908,0.105846, 0.251567,0.092537, 0.191372,0.009094, 0.245774,0.000001, 0.171954,0.000001, 0.120532,0.000001, 0.170693,1.536045
472,0.150100, 0.253781,0.093588, 0.180886,0.072231, 0.244902,0.049510, 0.242519,0.059952, 0.169806,0.041426, 0.159318,0.027606, 0.124417,0.000001, 0.129957,1.011172
473,0.136173, 0.205469,0.032523, 0.270596,0.108843, 0.155846,0.075849, 0.277939,0.082003, 0.128032,0.016246, 0.196093,0.040459, 0.114372,0.038275, 0.121283,0.939259
474,0.057019, 0.238164,0.071216, 0.362166,0.067475, 0.235799,0.049274, 0.160645,0.043724, 0.194440,0.040002, 0.136407,0.000001, 0.156981,0.000001, 0.186686,1.342577
475,0.150200, 0.218490,0.069096, 0.218490,0.024680, 0.335973,0.069263, 0.246021,0.000001, 0.237351,0.043373, 0.114127,0.034952, 0.103241,0.000001, 0.134741,1.216868
476,0.095432, 0.223702,0.142341, 0.166220,0.134678, 0.174312,0.028275, 0.237351,0.077247, 0.163911,0.053189, 0.163720,0.061549, 0.175801,0.021292, 0.080979,0.771991
477,0.000001, 0.444935,0.092259, 0.183513,0.054229, 0.166610,0.012671, 0.266995,0.088336, 0.178659,0.011052, 0.137886,0.012255, 0.113358,0.031254, 0.205989,1.395888
478,0.099622, 0.340143,0.005719, 0.259207,0.075318, 0.204952,0.068013, 0.228179,0.004715, 0.188634,0.046712, 0.197811,0.015315, 0.140135,0.000001, 0.125526,1.369172
479,0.110249, 0.304928,0.030202, 0.264672,0.071851, 0.150117,0.069056, 0.173349,0.067628, 0.170900,0.029756, 0.229056,0.041333, 0.097969,0.000001, 0.188932,1.159849
480,0.132612, 0.138009,0.073069, 0.275629,0.000001, 0.318916,0.000001, 0.213793,0.000001, 0.190738,0.050955, 0.272909,0.018910, 0.136360,0.036260, 0.141837,1.376382
481,0.044818, 0.310818,0.100114, 0.247473,0.136136, 0.169041,0.076294, 0.156819,0.054599, 0.157245,0.010335, 0.155409,0.007943, 0.162411,0.039313, 0.171230,1.060894
482,0.209331, 0.244580,0.080167, 0.165241,0.014758, 0.216733,0.058899, 0.228494,0.062762, 0.171109,0.039081, 0.158687,0.067280, 0.123132,0.043720, 0.116025,0.848002
483,0.129251, 0.178597,0.100587, 0.249779,0.075386, 0.175183,0.117725, 0.181815,0.066561, 0.157868,0.050747, 0.193290,0.008791, 0.145616,0.013401, 0.155404,0.875103
484,0.051373, 0.271902,0.134052, 0.187674,0.080819, 0.191083,0.065237, 0.187674,0.074256, 0.190356,0.031862, 0.183009,0.014959, 0.182546,0.044684, 0.108514,1.005516
485,0.134639, 0.341182,0.108000, 0.217466,0.000001, 0.207035,0.066871, 0.181138,0.053580, 0.205244,0.065955, 0.152596,0.048462, 0.138397,0.007036, 0.072397,1.030911
486,0.151433, 0.179562,0.153195, 0.205930,0.084019, 0.230348,0.080426, 0.208252,0.041081, 0.185210,0.000001, 0.236680,0.014992, 0.112680,0.000001, 0.116189,0.949703
487,0.063798, 0.162010,0.118076, 0.205945,0.096486, 0.210117,0.027959, 0.261599,0.076187, 0.197484,0.000001, 0.284123,0.044642, 0.107733,0.000001, 0.143839,1.145701
488,0.208068, 0.245557,0.097074, 0.283515,0.014715, 0.241360,0.065210, 0.175400,0.043844, 0.144260,0.000001, 0.168140,0.000001, 0.212268,0.000001, 0.100587,1.142174
489,0.154107, 0.237311,0.078028, 0.215348,0.097371, 0.190040,0.072456, 0.221402,0.100651, 0.180622,0.061502, 0.112096,0.053173, 0.103526,0.030294, 0.092075,0.704840
490,0.120170, 0.224660,0.138929, 0.146362,0.129075, 0.241436,0.062981, 0.213969,0.015691, 0.197955,0.047037, 0.149433,0.015532, 0.105280,0.048847, 0.142646,0.843479
491,0.175120, 0.283523,0.103344, 0.171117,0.057151, 0.240380,0.031357, 0.229322,0.058074, 0.198211,0.054484, 0.136275,0.043228, 0.134078,0.020880, 0.063455,0.912723
492,0.075285, 0.255376,0.065135, 0.165331,0.055348, 0.259074,0.107886, 0.191039,0.049697, 0.152395,0.020591, 0.249847,0.000001, 0.161828,0.061360, 0.129808,1.129394
493,0.146639, 0.270442,0.077535, 0.270242,0.108296, 0.162145,0.069869, 0.174178,0.039726, 0.201771,0.000001, 0.236388,0.000001, 0.133499,0.011835, 0.097431,1.092194
494,0.141922, 0.220865,0.053781, 0.198819,0.002853, 0.285005,0.035809, 0.182088,0.088590, 0.217985,0.023456, 0.197420,0.082036, 0.137635,0.021058, 0.110678,1.100989
495,0.143451, 0.226054,0.000001, 0.303966,0.060062, 0.184666,0.087313, 0.208538,0.057148, 0.241124,0.049635, 0.196366,0.010806, 0.098347,0.000001, 0.132522,1.183167
496,0.026790, 0.271957,0.096782, 0.259617,0.000001, 0.317637,0.000001, 0.248148,0.000001, 0.222521,0.021076, 0.220731,0.002507, 0.184868,0.000001, 0.127361,1.705680
497,0.121569, 0.231452,0.097078, 0.184885,0.089761, 0.156795,0.000001, 0.274632,0.002775, 0.211927,0.030565, 0.128469,0.056223, 0.239643,0.033243, 0.140981,1.137568
498,0.138401, 0.167787,0.098997, 0.280774,0.113338, 0.216084,0.074847, 0.153094,0.065572, 0.142030,0.113338, 0.167436,0.019266, 0.139530,0.019967, 0.089540,0.712548
499,0.123423, 0.265525,0.091539, 0.227491,0.093812, 0.214864,0.052581, 0.130351,0.031841, 0.194474,0.076067, 0.127764,0.026824, 0.205784,0.001872, 0.135789,1.004081
500,0.124578, 0.266467,0.085832, 0.180635,0.090079, 0.167683,0.066617, 0.208796,0.064440, 0.180635,0.028695, 0.207353,0.000001, 0.207430,0.030808, 0.089951,1.017899
501,0.123578, 0.206713,0.090078, 0.191217,0.053834, 0.216400,0.083886, 0.115484,0.044541, 0.208953,0.000001, 0.171443,0.064823, 0.180156,0.084599, 0.164294,0.909319
502,0.107573, 0.157702,0.046052, 0.272393,0.084747, 0.218549,0.000001, 0.259195,0.032590, 0.157702,0.061987, 0.149038,0.074961, 0.232683,0.012190, 0.132637,1.159801
503,0.096719, 0.241620,0.126008, 0.196990,0.063004, 0.185309,0.052962, 0.196990,0.037530, 0.161499,0.039487, 0.247890,0.000001, 0.172559,0.000001, 0.181431,1.168578
504,0.116823, 0.212547,0.043020, 0.291909,0.082342, 0.187009,0.059054, 0.228315,0.082342, 0.219757,0.000001, 0.145130,0.000001, 0.171517,0.000001, 0.160232,1.232833
505,0.121220, 0.191362,0.074409, 0.225969,0.148818, 0.150913,0.000001, 0.290429,0.041942, 0.224798,0.061794, 0.161401,0.029712, 0.162716,0.014605, 0.099910,1.014999
506,0.029997, 0.299912,0.095029, 0.204883,0.061223, 0.222101,0.058122, 0.137222,0.008010, 0.274445,0.061112, 0.244894,0.000001, 0.180603,0.017732, 0.104715,1.337548
507,0.151998, 0.176751,0.164375, 0.249126,0.083965, 0.165400,0.034661, 0.186845,0.054761, 0.205754,0.078464, 0.087787,0.059204, 0.177457,0.034428, 0.089024,0.676289
508,0.157429, 0.259812,0.041943, 0.232971,0.030683, 0.251807,0.078714, 0.234211,0.000001, 0.203305,0.051589, 0.152084,0.000001, 0.154003,0.008310, 0.143138,1.262662
509,0.121939, 0.343107,0.016822, 0.218957,0.063689, 0.211052,0.117890, 0.174053,0.017091, 0.210373,0.027129, 0.142300,0.000001, 0.185395,0.032148, 0.118053,1.206583
510,0.088647, 0.172898,0.000001, 0.388074,0.076312, 0.296579,0.076561, 0.166659,0.000001, 0.185422,0.002613, 0.243220,0.042739, 0.106947,0.022554, 0.130773,1.381144
511,0.088118, 0.348449,0.121198, 0.151205,0.063369, 0.163590,0.075116, 0.126881,0.057741, 0.164214,0.143137, 0.164056,0.004794, 0.162873,0.038496, 0.126763,0.816061
512,0.078435, 0.239141,0.056726, 0.245574,0.107354, 0.186843,0.084234, 0.128604,0.072887, 0.239317,0.046099, 0.204227,0.050799, 0.118336,0.038556, 0.102869,0.929822
513,0.120009, 0.309668,0.133783, 0.208294,0.081429, 0.176357,0.040820, 0.178373,0.050157, 0.192675,0.048105, 0.088179,0.063696, 0.159274,0.050664, 0.098516,0.822674
514,0.009563, 0.289549,0.072387, 0.165514,0.002525, 0.374700,0.047339, 0.293540,0.066222, 0.176816,0.036847, 0.153639,0.018855, 0.128434,0.000001, 0.164070,1.492521
515,0.072473, 0.309886,0.129306, 0.202357,0.099802, 0.216692,0.057699, 0.247523,0.000001, 0.156401,0.046348, 0.168405,0.000001, 0.170896,0.036527, 0.085682,1.115684
516,0.153591, 0.202636,0.099909, 0.267764,0.085096, 0.219163,0.010852, 0.178113,0.061477, 0.235293,0.000001, 0.196006,0.030240, 0.152301,0.018501, 0.089057,1.080668
517,0.117813, 0.205592,0.000001, 0.427794,0.048202, 0.161702,0.080851, 0.177905,0.051398, 0.096828,0.020532, 0.148226,0.016054, 0.269341,0.039967, 0.137793,1.250364
518,0.133691, 0.217037,0.066846, 0.197758,0.095711, 0.191428,0.037447, 0.263046,0.011173, 0.213557,0.069564, 0.202957,0.000001, 0.183604,0.000001, 0.116180,1.171133
519,0.147040, 0.216876,0.150491, 0.178482,0.099715, 0.189399,0.074767, 0.116204,0.000001, 0.224976,0.053301, 0.164486,0.000001, 0.178482,0.032278, 0.173500,0.884812
520,0.073717, 0.198603,0.136160, 0.261046,0.065891, 0.166714,0.018775, 0.232604,0.000001, 0.266670,0.000001, 0.215879,0.063174, 0.145314,0.001155, 0.154295,1.282250
521,0.077937, 0.357727,0.097068, 0.184539,0.081747, 0.118741,0.038273, 0.238094,0.053009, 0.111556,0.041141, 0.118380,0.061513, 0.182045,0.052910, 0.185319,0.992804
522,0.081818, 0.227026,0.099261, 0.154422,0.111569, 0.177015,0.050583, 0.232702,0.141165, 0.180138,0.050999, 0.182679,0.000001, 0.174546,0.000001, 0.136075,0.929203
523,0.126151, 0.260369,0.119454, 0.141529,0.011121, 0.351152,0.079472, 0.167316,0.063075, 0.146235,0.059982, 0.130492,0.028661, 0.139540,0.031819, 0.143632,0.960528
524,0.068044, 0.280279,0.000001, 0.335098,0.056669, 0.258102,0.087201, 0.145105,0.058076, 0.116325,0.007897, 0.287055,0.011821, 0.174402,0.005537, 0.108387,1.409507
525,0.140661, 0.287751,0.099001, 0.170459,0.069555, 0.257597,0.000001, 0.226325,0.000001, 0.258302,0.037097, 0.154897,0.004497, 0.183052,0.000001, 0.110803,1.298372
526,0.133562, 0.261072,0.156752, 0.203465,0.063529, 0.180108,0.021312, 0.183360,0.065433, 0.198448,0.051470, 0.173772,0.000001, 0.207670,0.021889, 0.078155,0.972102
527,0.069895, 0.293072,0.097421, 0.293511,0.101874, 0.191198,0.072105, 0.145957,0.101874, 0.175551,0.043895, 0.162508,0.020289, 0.126204,0.041544, 0.063102,0.902203
528,0.098220, 0.268829,0.111239, 0.186249,0.098530, 0.185536,0.055400, 0.180874,0.054358, 0.140290,0.018729, 0.183407,0.024658, 0.239362,0.020402, 0.133918,1.036929
529,0.012961, 0.360175,0.115904, 0.213907,0.169356, 0.190818,0.045682, 0.112335,0.090044, 0.196997,0.009263, 0.135948,0.035347, 0.149723,0.000001, 0.161538,1.042883
530,0.087579, 0.173362,0.074567, 0.138367,0.098636, 0.204601,0.093151, 0.216030,0.000001, 0.291770,0.065110, 0.144132,0.032618, 0.111802,0.000001, 0.268272,1.096675
531,0.142676, 0.191472,0.078893, 0.201693,0.089707, 0.095661,0.043808, 0.231710,0.018492, 0.365667,0.010293, 0.185368,0.049698, 0.169628,0.030016, 0.095218,1.072836
532,0.088161, 0.258173,0.113304, 0.238314,0.028612, 0.194045,0.000001, 0.243732,0.047347, 0.211736,0.027260, 0.240444,0.000001, 0.180086,0.000001, 0.128782,1.390625
533,0.087388, 0.305510,0.089514, 0.204922,0.077215, 0.205705,0.027057, 0.200114,0.064592, 0.224006,0.000001, 0.219965,0.047747, 0.108359,0.006834, 0.131071,1.199305
534,0.117755, 0.247003,0.067433, 0.285522,0.116261, 0.169261,0.000001, 0.321354,0.014318, 0.160188,0.005023, 0.158670,0.049224, 0.125617,0.031876, 0.130492,1.196217
535,0.125949, 0.233837,0.087666, 0.264268,0.078278, 0.235689,0.055063, 0.168069,0.057790, 0.172188,0.000001, 0.209274,0.000001, 0.158159,0.005013, 0.148755,1.180480
536,0.069034, 0.232286,0.001438, 0.235962,0.079275, 0.180511,0.132171, 0.235576,0.002447, 0.269697,0.053968, 0.118851,0.000001, 0.217910,0.034748, 0.136124,1.253836
537,0.133041, 0.182955,0.121916, 0.184247,0.116661, 0.262426,0.078999, 0.149769,0.051681, 0.149234,0.000001, 0.213892,0.038998, 0.190473,0.009902, 0.115805,0.897603
538,0.164240, 0.214178,0.183692, 0.203728,0.060985, 0.207137,0.096855, 0.138092,0.049864, 0.166044,0.024632, 0.135819,0.043521, 0.189765,0.000001, 0.121448,0.752420
539,0.128176, 0.222286,0.148320, 0.248038,0.074497, 0.157855,0.067577, 0.172359,0.021166, 0.197199,0.044542, 0.190066,0.020995, 0.140091,0.000001, 0.166832,0.989452
540,0.000001, 0.321655,0.089151, 0.329509,0.000001, 0.309295,0.081113, 0.155326,0.038046, 0.143354,0.016045, 0.146835,0.041612, 0.114279,0.014914, 0.198862,1.438230
541,0.053044, 0.252944,0.073557, 0.274939,0.089041, 0.186616,0.026865, 0.171555,0.052886, 0.147787,0.074593, 0.199618,0.005593, 0.185955,0.018409, 0.186599,1.212028
542,0.170769, 0.245391,0.057887, 0.217909,0.104040, 0.141351,0.076551, 0.141359,0.005900, 0.210335,0.041410, 0.214696,0.057159, 0.136935,0.000001, 0.178304,0.972563
543,0.000001, 0.372264,0.106032, 0.177504,0.040832, 0.152072,0.104757, 0.199386,0.043738, 0.154493,0.075870, 0.211073,0.050691, 0.166632,0.000001, 0.144655,1.156158
544,0.000001, 0.349349,0.143099, 0.241161,0.020524, 0.183900,0.061719, 0.173329,0.104365, 0.248309,0.059333, 0.081287,0.030745, 0.140620,0.051016, 0.111244,1.058397
545,0.139865, 0.205045,0.058654, 0.282745,0.040712, 0.192782,0.093554, 0.204666,0.098481, 0.209686,0.067577, 0.171436,0.039483, 0.110419,0.027799, 0.057096,0.867749
546,0.074866, 0.325224,0.096615, 0.190695,0.143655, 0.181569,0.067174, 0.243918,0.024300, 0.162612,0.041412, 0.115200,0.010669, 0.143655,0.000001, 0.178438,1.082619
547,0.000001, 0.431434,0.079622, 0.240513,0.056282, 0.224454,0.033180, 0.160068,0.036824, 0.179304,0.000001, 0.149635,0.000001, 0.155389,0.012431, 0.240860,1.563315
548,0.095389, 0.220556,0.053310, 0.311844,0.091289, 0.220556,0.064426, 0.214195,0.000001, 0.234424,0.000001, 0.190052,0.009292, 0.172263,0.000001, 0.122400,1.372580
549,0.089806, 0.288516,0.099883, 0.284705,0.013276, 0.247363,0.043852, 0.172797,0.069458, 0.164909,0.020740, 0.161597,0.000001, 0.210092,0.000001, 0.133004,1.325966
550,0.113738, 0.276079,0.083492, 0.238767,0.055945, 0.160581,0.122029, 0.209192,0.107990, 0.190583,0.047422, 0.145759,0.000001, 0.169118,0.022076, 0.057229,0.894616
551,0.105656, 0.239847,0.081811, 0.161365,0.075725, 0.173544,0.029183, 0.315099,0.000001, 0.231398,0.044621, 0.117247,0.000001, 0.231259,0.030497, 0.162746,1.265010
552,0.069144, 0.272798,0.017825, 0.243939,0.055412, 0.198355,0.033395, 0.131127,0.115478, 0.146622,0.105255, 0.262100,0.053646, 0.138824,0.017881, 0.138199,1.063928
553,0.028159, 0.279331,0.032115, 0.282276,0.055610, 0.157687,0.044389, 0.121375,0.039761, 0.314391,0.046196, 0.190719,0.052399, 0.156316,0.000001, 0.199275,1.402741
554,0.058926, 0.207511,0.102744, 0.258923,0.058834, 0.162155,0.117233, 0.273751,0.046557, 0.156632,0.068345, 0.216494,0.000001, 0.133456,0.019877, 0.118560,1.054965
555,0.097756, 0.238955,0.097756, 0.139429,0.000001, 0.245396,0.075808, 0.286043,0.062669, 0.118593,0.031097, 0.200596,0.042324, 0.187563,0.000001, 0.176011,1.185175
556,0.106160, 0.227633,0.079761, 0.242372,0.010543, 0.304920,0.053080, 0.139478,0.000001, 0.284665,0.072682, 0.187418,0.010429, 0.166897,0.016545, 0.097416,1.301597
557,0.014881, 0.272454,0.100961, 0.207331,0.000001, 0.396952,0.074756, 0.197697,0.041082, 0.149513,0.048925, 0.179267,0.000001, 0.134268,0.017434, 0.164478,1.403917
558,0.102287, 0.157396,0.105161, 0.218164,0.004081, 0.244090,0.069028, 0.186296,0.046066, 0.232024,0.044169, 0.146614,0.071583, 0.129841,0.091724, 0.151476,0.931804
559,0.090870, 0.200249,0.105156, 0.248616,0.042049, 0.292284,0.056228, 0.240642,0.014904, 0.145184,0.045676, 0.138435,0.037682, 0.155273,0.000001, 0.186750,1.214868
560,0.118206, 0.252993,0.089147, 0.192973,0.075985, 0.170301,0.109126, 0.193702,0.000001, 0.301715,0.039402, 0.166930,0.000001, 0.157111,0.005912, 0.126497,1.124442
561,0.099293, 0.234575,0.092831, 0.263718,0.021672, 0.242172,0.034128, 0.243398,0.066789, 0.137495,0.010018, 0.204284,0.059053, 0.123789,0.000001, 0.166784,1.232430
562,0.116994, 0.125954,0.054569, 0.222037,0.091105, 0.230914,0.000001, 0.329740,0.023075, 0.209923,0.000001, 0.221533,0.021698, 0.242947,0.000001, 0.109508,1.385111
563,0.090468, 0.224474,0.070564, 0.214270,0.015520, 0.284721,0.000001, 0.287160,0.013325, 0.289601,0.088104, 0.163434,0.014153, 0.105471,0.000001, 0.138734,1.415728
564,0.158119, 0.229111,0.109487, 0.206397,0.068940, 0.213838,0.073433, 0.143453,0.066958, 0.184066,0.076666, 0.107400,0.032508, 0.193615,0.000001, 0.136010,0.827776
565,0.146778, 0.207919,0.070750, 0.200599,0.062784, 0.182675,0.098860, 0.233705,0.051980, 0.233539,0.030570, 0.177348,0.005584, 0.165041,0.000001, 0.131868,1.065385
566,0.101662, 0.255750,0.080117, 0.287683,0.108332, 0.179351,0.069028, 0.218284,0.071921, 0.117546,0.029918, 0.232369,0.000001, 0.130936,0.000001, 0.117103,1.078041
567,0.114344, 0.180082,0.000001, 0.362734,0.000001, 0.296781,0.073927, 0.180082,0.000001, 0.211475,0.081475, 0.147213,0.044989, 0.134489,0.034615, 0.137792,1.301294
568,0.113124, 0.168577,0.040506, 0.283153,0.106039, 0.152499,0.097072, 0.235571,0.028930, 0.164605,0.060190, 0.149222,0.079009, 0.140850,0.051137, 0.129514,0.847983
569,0.045167, 0.271259,0.085329, 0.241054,0.104511, 0.155533,0.030787, 0.207855,0.077703, 0.248063,0.036973, 0.166471,0.046054, 0.172181,0.000001, 0.111060,1.146951
570,0.112986, 0.185615,0.021000, 0.341663,0.115708, 0.252518,0.000001, 0.262494,0.000001, 0.172194,0.016947, 0.194776,0.027977, 0.177701,0.000001, 0.118417,1.410757
571,0.152770, 0.154122,0.111619, 0.250448,0.108742, 0.194571,0.025636, 0.306893,0.000001, 0.218580,0.015168, 0.149867,0.021012, 0.112585,0.055810, 0.122176,1.018483
572,0.080740, 0.277472,0.073623, 0.203849,0.120846, 0.161456,0.069368, 0.227432,0.074706, 0.206684,0.000001, 0.220038,0.047050, 0.112433,0.047542, 0.076760,0.972249
573,0.135167, 0.254679,0.102224, 0.152893,0.036887, 0.229547,0.107538, 0.176813,0.127777, 0.188996,0.058612, 0.171053,0.024591, 0.130422,0.008305, 0.094498,0.797800
574,0.168683, 0.209417,0.066518, 0.204330,0.000001, 0.299904,0.102165, 0.102165,0.102165, 0.102165,0.075754, 0.138421,0.051689, 0.190329,0.000001, 0.186294,0.866048
575,0.095164, 0.203642,0.109862, 0.260653,0.077341, 0.291939,0.109862, 0.131220,0.088473, 0.120541,0.034453, 0.120981,0.000001, 0.202262,0.010862, 0.142746,0.947966
576,0.119351, 0.209338,0.118591, 0.187848,0.119899, 0.155349,0.062209, 0.199248,0.059676, 0.239176,0.055844, 0.192190,0.000001, 0.159833,0.000001, 0.121448,0.928857
577,0.084821, 0.218796,0.137303, 0.251810,0.111911, 0.139816,0.066650, 0.180051,0.110309, 0.164298,0.022186, 0.188143,0.045768, 0.079074,0.046807, 0.152258,0.748492
