ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.080341, 0.244685,0.069303, 0.158127,0.114009, 0.176106,0.042035, 0.178181,0.107961, 0.161052,0.040318, 0.156957,0.114009, 0.167250,0.041706, 0.147961,0.780637
434,0.139656, 0.212030,0.185410, 0.233587,0.059743, 0.153002,0.092705, 0.150736,0.038250, 0.160260,0.038017, 0.126979,0.048369, 0.163093,0.067081, 0.131082,0.661539
435,0.117892, 0.251134,0.063818, 0.240170,0.104734, 0.187728,0.040373, 0.188124,0.061586, 0.176744,0.064966, 0.170047,0.033827, 0.127850,0.041057, 0.129949,0.943492
436,0.096526, 0.160551,0.058166, 0.247151,0.042690, 0.209135,0.051704, 0.154375,0.104568, 0.219839,0.048263, 0.125379,0.078912, 0.155455,0.078912, 0.168374,0.880520
437,0.109310, 0.237851,0.050713, 0.155607,0.061508, 0.173079,0.109310, 0.172003,0.099695, 0.178374,0.044057, 0.128211,0.041784, 0.155607,0.049847, 0.233044,0.867551
438,0.146581, 0.208039,0.056527, 0.202980,0.091073, 0.211290,0.082145, 0.137700,0.051593, 0.182813,0.060013, 0.154173,0.046281, 0.143873,0.042104, 0.182813,0.847364
439,0.094712, 0.215020,0.154045, 0.226462,0.088760, 0.164765,0.051986, 0.185791,0.037991, 0.182270,0.047356, 0.144095,0.046463, 0.152305,0.065022, 0.142958,0.827332
440,0.121709, 0.183164,0.073498, 0.173890,0.096041, 0.181255,0.059687, 0.166441,0.068953, 0.211526,0.065165, 0.164863,0.048842, 0.139374,0.072109, 0.173484,0.787994
441,0.085336, 0.188756,0.102381, 0.198227,0.080679, 0.197061,0.051335, 0.149256,0.046359, 0.149256,0.069538, 0.193221,0.069538, 0.188756,0.049557, 0.180743,0.890553
442,0.087175, 0.183241,0.113092, 0.227343,0.078922, 0.210065,0.074755, 0.195344,0.058117, 0.124098,0.053805, 0.149342,0.074755, 0.155848,0.031497, 0.182599,0.855760
443,0.091647, 0.197183,0.081230, 0.158104,0.109927, 0.179055,0.109927, 0.202391,0.054963, 0.159530,0.054963, 0.137282,0.049296, 0.230656,0.034517, 0.149329,0.827059
444,0.168119, 0.206581,0.156756, 0.194634,0.084060, 0.125726,0.076484, 0.175695,0.076484, 0.187059,0.059245, 0.120244,0.042030, 0.115726,0.043696, 0.167461,0.586253
445,0.159273, 0.212745,0.149273, 0.201773,0.079636, 0.187606,0.064982, 0.186058,0.035926, 0.194947,0.045175, 0.144444,0.037592, 0.123555,0.048737, 0.128278,0.758812
446,0.120437, 0.178129,0.077449, 0.153291,0.095770, 0.167659,0.120437, 0.227255,0.076645, 0.257641,0.029195, 0.177303,0.030109, 0.121368,0.047885, 0.119429,0.804148
447,0.064502, 0.225432,0.102912, 0.157190,0.110265, 0.162349,0.102912, 0.160510,0.038690, 0.220824,0.102912, 0.160668,0.057216, 0.142386,0.040787, 0.150444,0.759606
448,0.148442, 0.192047,0.148442, 0.188720,0.074221, 0.166432,0.060420, 0.168442,0.048925, 0.168442,0.034577, 0.118987,0.138307, 0.181382,0.038500, 0.123713,0.616331
449,0.089339, 0.189921,0.125900, 0.178264,0.075615, 0.185544,0.139413, 0.192612,0.036542, 0.184850,0.035969, 0.173364,0.053386, 0.125860,0.050935, 0.162485,0.785801
450,0.083881, 0.209429,0.167762, 0.225455,0.051556, 0.199959,0.071946, 0.175272,0.083881, 0.209429,0.041941, 0.134228,0.041941, 0.127150,0.041941, 0.134228,0.830303
451,0.128001, 0.184090,0.067205, 0.193457,0.078346, 0.199847,0.064000, 0.193457,0.035023, 0.186996,0.078346, 0.171155,0.078346, 0.171155,0.052231, 0.118342,0.837001
452,0.131353, 0.188951,0.123019, 0.179964,0.061047, 0.195470,0.056926, 0.177603,0.056926, 0.171353,0.073176, 0.176925,0.041276, 0.161072,0.040698, 0.164243,0.831159
453,0.148191, 0.203423,0.082618, 0.188816,0.066056, 0.177176,0.047014, 0.182282,0.074095, 0.170803,0.062777, 0.180309,0.074095, 0.147777,0.053020, 0.141547,0.784265
454,0.147231, 0.208243,0.083484, 0.199938,0.082544, 0.190500,0.033947, 0.196319,0.052282, 0.178481,0.082112, 0.188898,0.039820, 0.120659,0.058120, 0.137422,0.840919
455,0.153204, 0.215704,0.133333, 0.194187,0.069342, 0.169292,0.049019, 0.159517,0.066693, 0.182117,0.041020, 0.120878,0.040553, 0.182244,0.052067, 0.170833,0.789542
456,0.212615, 0.264699,0.058232, 0.158131,0.094166, 0.160582,0.056216, 0.227669,0.041014, 0.134345,0.031389, 0.152178,0.058232, 0.156291,0.056216, 0.138026,0.783840
457,0.103369, 0.159894,0.063280, 0.223894,0.107811, 0.236830,0.052986, 0.149478,0.103369, 0.155452,0.103369, 0.155452,0.052603, 0.148436,0.038020, 0.145757,0.750386
458,0.131846, 0.186534,0.069599, 0.173513,0.065923, 0.176290,0.046553, 0.176131,0.046790, 0.171619,0.046726, 0.168778,0.131846, 0.186993,0.049241, 0.171619,0.822952
459,0.110446, 0.288795,0.140610, 0.197554,0.079026, 0.220892,0.070305, 0.139019,0.033892, 0.171133,0.066517, 0.125452,0.070305, 0.136400,0.028337, 0.121319,0.801126
460,0.061415, 0.218749,0.092425, 0.229205,0.092425, 0.141412,0.076110, 0.222350,0.092425, 0.161384,0.037863, 0.143206,0.046213, 0.163089,0.061617, 0.160113,0.879015
461,0.097865, 0.235145,0.067876, 0.173436,0.071567, 0.210882,0.106263, 0.211784,0.037972, 0.171128,0.025667, 0.154732,0.049560, 0.130444,0.069437, 0.186241,0.947586
462,0.093074, 0.206467,0.135857, 0.201542,0.038537, 0.193176,0.087249, 0.208107,0.046408, 0.175857,0.055292, 0.179302,0.058673, 0.121282,0.049919, 0.149259,0.869982
463,0.113007, 0.181241,0.099633, 0.157199,0.147150, 0.227911,0.045172, 0.135335,0.063818, 0.151253,0.061684, 0.170959,0.040194, 0.149465,0.073575, 0.182406,0.711538
464,0.085149, 0.159742,0.147915, 0.204151,0.063718, 0.180573,0.077336, 0.165124,0.050643, 0.205410,0.060340, 0.182439,0.060340, 0.163473,0.060340, 0.133305,0.788437
465,0.146951, 0.210961,0.087542, 0.242956,0.093210, 0.191252,0.031070, 0.210953,0.026313, 0.138269,0.070183, 0.132373,0.063308, 0.175085,0.049780, 0.129794,0.863284
466,0.076743, 0.210074,0.081532, 0.162956,0.101987, 0.231652,0.065908, 0.142860,0.075828, 0.206056,0.060897, 0.173482,0.057376, 0.140957,0.049406, 0.162287,0.860647
467,0.123867, 0.191160,0.116054, 0.175027,0.083282, 0.220522,0.061933, 0.171874,0.045756, 0.171803,0.036684, 0.165203,0.061933, 0.163811,0.043704, 0.167388,0.853573
468,0.154068, 0.210176,0.089463, 0.184844,0.090940, 0.195734,0.056085, 0.141811,0.071589, 0.141233,0.052780, 0.186880,0.045226, 0.185318,0.047830, 0.146025,0.784039
469,0.116711, 0.187957,0.116711, 0.169800,0.200403, 0.242856,0.049009, 0.131063,0.042277, 0.209461,0.049009, 0.153616,0.035638, 0.151220,0.031377, 0.112892,0.717728
470,0.168120, 0.208184,0.128336, 0.190298,0.106734, 0.190848,0.084060, 0.152215,0.033713, 0.142225,0.084060, 0.124601,0.054024, 0.129600,0.057434, 0.145546,0.567035
471,0.201230, 0.252012,0.108428, 0.161553,0.054214, 0.219613,0.038375, 0.146374,0.038127, 0.145258,0.108428, 0.161007,0.028223, 0.147038,0.042631, 0.147490,0.760689
472,0.170638, 0.267699,0.113290, 0.177624,0.034793, 0.190876,0.075840, 0.176026,0.044131, 0.193044,0.059112, 0.158707,0.032446, 0.104977,0.066197, 0.134598,0.807103
473,0.157410, 0.223081,0.054245, 0.188258,0.088840, 0.203128,0.062753, 0.197291,0.049514, 0.183311,0.078705, 0.164039,0.054221, 0.147873,0.037366, 0.109966,0.833894
474,0.166735, 0.205112,0.089946, 0.192253,0.089946, 0.129877,0.031718, 0.187957,0.061559, 0.125661,0.089946, 0.189462,0.086657, 0.131613,0.089946, 0.131613,0.587093
475,0.184172, 0.247366,0.060466, 0.209391,0.092086, 0.216463,0.056208, 0.136958,0.065557, 0.153431,0.068882, 0.149915,0.036893, 0.131901,0.051598, 0.138713,0.768276
476,0.143369, 0.199016,0.153238, 0.203585,0.075503, 0.186803,0.056288, 0.134576,0.037967, 0.175044,0.058348, 0.182719,0.044383, 0.173369,0.051079, 0.124714,0.759652
477,0.175011, 0.239000,0.079693, 0.175439,0.079693, 0.195498,0.048962, 0.195150,0.041920, 0.204091,0.048962, 0.123970,0.025571, 0.194040,0.031440, 0.141560,0.937494
478,0.129298, 0.180981,0.115218, 0.175112,0.065504, 0.251270,0.058371, 0.173569,0.052715, 0.170177,0.033627, 0.150745,0.082368, 0.177661,0.044062, 0.139323,0.837675
479,0.212440, 0.264197,0.079030, 0.153351,0.106220, 0.193620,0.074719, 0.148734,0.036288, 0.224323,0.034133, 0.144892,0.027580, 0.108857,0.044102, 0.147514,0.770978
480,0.148915, 0.195046,0.083386, 0.178677,0.083386, 0.180966,0.074457, 0.122076,0.037229, 0.172248,0.148915, 0.187605,0.038717, 0.123509,0.049638, 0.175230,0.670715
481,0.204274, 0.261566,0.102137, 0.157465,0.031093, 0.153135,0.053118, 0.125153,0.104343, 0.240638,0.019049, 0.107133,0.029124, 0.146378,0.039551, 0.225843,0.834623
482,0.141406, 0.216808,0.164339, 0.215120,0.089982, 0.176406,0.057866, 0.160420,0.041218, 0.189339,0.046733, 0.135590,0.040351, 0.127459,0.027390, 0.169575,0.781431
483,0.102305, 0.186787,0.070666, 0.175481,0.080722, 0.180395,0.113075, 0.221970,0.047111, 0.125143,0.034955, 0.226149,0.068470, 0.180789,0.047111, 0.138872,0.871172
484,0.144146, 0.203805,0.104984, 0.190621,0.072073, 0.192385,0.052949, 0.183919,0.072073, 0.225994,0.036037, 0.182121,0.049287, 0.127166,0.037425, 0.125014,0.862050
485,0.142566, 0.196203,0.131597, 0.182149,0.130796, 0.190171,0.080929, 0.176792,0.044111, 0.157831,0.040079, 0.121252,0.052814, 0.160560,0.035121, 0.157030,0.683976
486,0.134409, 0.174044,0.140507, 0.180524,0.140507, 0.179396,0.049613, 0.161849,0.050916, 0.161849,0.050916, 0.155751,0.070254, 0.111920,0.070254, 0.167293,0.585250
487,0.132478, 0.195706,0.142093, 0.201815,0.071046, 0.180097,0.048375, 0.179295,0.065235, 0.184776,0.039988, 0.182216,0.037011, 0.182216,0.036912, 0.120740,0.853723
488,0.135808, 0.188586,0.045497, 0.187458,0.135808, 0.194547,0.067904, 0.134050,0.048047, 0.172394,0.041331, 0.169759,0.050188, 0.172394,0.078755, 0.177475,0.793322
489,0.152373, 0.213791,0.117483, 0.189138,0.076187, 0.189336,0.039011, 0.180945,0.050791, 0.187095,0.053479, 0.155592,0.057512, 0.162945,0.056528, 0.117794,0.793274
490,0.111138, 0.209576,0.112806, 0.223222,0.093244, 0.154855,0.186139, 0.227806,0.035879, 0.148223,0.037863, 0.129702,0.027050, 0.134312,0.051781, 0.116401,0.688198
491,0.121810, 0.183727,0.127267, 0.181086,0.068842, 0.164866,0.051322, 0.180547,0.077462, 0.173794,0.040723, 0.164982,0.051186, 0.173018,0.069046, 0.170322,0.784685
492,0.106086, 0.209137,0.104568, 0.231830,0.107643, 0.212172,0.084585, 0.202339,0.055427, 0.157578,0.035402, 0.134004,0.041226, 0.161929,0.041570, 0.114504,0.846983
493,0.265086, 0.309068,0.068504, 0.170955,0.060267, 0.161613,0.092992, 0.152965,0.052242, 0.161613,0.049274, 0.126089,0.040350, 0.107638,0.052242, 0.129103,0.638087
494,0.089899, 0.253689,0.067502, 0.196390,0.081685, 0.179799,0.072658, 0.170550,0.037817, 0.139875,0.113451, 0.180262,0.064031, 0.166911,0.032257, 0.153224,0.881398
495,0.141922, 0.201644,0.070961, 0.188053,0.070961, 0.188053,0.047307, 0.178507,0.070961, 0.188053,0.040054, 0.124122,0.047307, 0.183081,0.070961, 0.188053,0.879131
496,0.119857, 0.206575,0.079454, 0.193005,0.048821, 0.246960,0.076281, 0.200574,0.053941, 0.134317,0.088382, 0.200574,0.035644, 0.140851,0.048067, 0.126696,0.899106
497,0.121405, 0.177495,0.131020, 0.196614,0.078631, 0.168905,0.065510, 0.189125,0.063203, 0.175465,0.038839, 0.158761,0.043673, 0.178146,0.044830, 0.168377,0.825776
498,0.086184, 0.259353,0.114807, 0.183734,0.123549, 0.203925,0.042906, 0.172368,0.051514, 0.162815,0.045350, 0.155678,0.049212, 0.162815,0.038269, 0.147520,0.896417
499,0.186450, 0.258195,0.115964, 0.186909,0.073663, 0.178563,0.041437, 0.205816,0.040255, 0.136217,0.037968, 0.144466,0.036014, 0.166283,0.048019, 0.143782,0.840461
500,0.129981, 0.188610,0.147092, 0.215771,0.092260, 0.172392,0.050648, 0.143393,0.054721, 0.179986,0.051080, 0.165696,0.049031, 0.179879,0.043526, 0.135935,0.763322
501,0.170636, 0.209429,0.091783, 0.140737,0.134683, 0.208567,0.056913, 0.183794,0.043737, 0.125117,0.045892, 0.122921,0.096094, 0.164197,0.050892, 0.154610,0.618742
502,0.072336, 0.188579,0.102505, 0.212627,0.093665, 0.159876,0.072054, 0.168575,0.071788, 0.220213,0.051369, 0.132845,0.077102, 0.151172,0.046185, 0.179108,0.825991
503,0.051356, 0.187326,0.159341, 0.210774,0.167154, 0.211694,0.032494, 0.130749,0.053114, 0.139710,0.067212, 0.190591,0.039250, 0.188864,0.055718, 0.114653,0.748723
504,0.136096, 0.185009,0.136096, 0.187890,0.130144, 0.177763,0.051442, 0.164866,0.055348, 0.167732,0.050767, 0.165858,0.045365, 0.159906,0.050284, 0.135436,0.688917
505,0.088036, 0.198048,0.049034, 0.198065,0.112118, 0.227858,0.078199, 0.150536,0.033205, 0.227261,0.068277, 0.152950,0.037675, 0.151330,0.054021, 0.173385,0.958866
506,0.121985, 0.176383,0.121985, 0.248342,0.060992, 0.164437,0.047640, 0.164202,0.054599, 0.146596,0.063351, 0.164877,0.032925, 0.157401,0.109197, 0.165088,0.774653
507,0.157156, 0.208082,0.157156, 0.208082,0.078578, 0.192156,0.052385, 0.186266,0.052385, 0.150608,0.039786, 0.181920,0.052385, 0.103311,0.038141, 0.141601,0.744053
508,0.129940, 0.186430,0.129940, 0.186430,0.055123, 0.168175,0.064970, 0.152339,0.056594, 0.261692,0.080399, 0.175513,0.039300, 0.153553,0.032485, 0.127116,0.822497
509,0.118917, 0.170504,0.124869, 0.248530,0.098058, 0.185886,0.077442, 0.159240,0.056754, 0.154631,0.041623, 0.157836,0.044370, 0.160584,0.059459, 0.141297,0.757016
510,0.141869, 0.192650,0.153588, 0.210016,0.070935, 0.133275,0.049971, 0.170203,0.039286, 0.170203,0.086053, 0.190447,0.040811, 0.175193,0.051196, 0.124304,0.732582
511,0.146748, 0.187189,0.088852, 0.179734,0.073374, 0.134278,0.104331, 0.207218,0.062707, 0.173533,0.073374, 0.142091,0.058720, 0.137575,0.059978, 0.170298,0.663835
512,0.101147, 0.196491,0.088697, 0.219405,0.093909, 0.158839,0.045311, 0.150716,0.066705, 0.180855,0.070671, 0.220606,0.047264, 0.157100,0.048557, 0.153726,0.875477
513,0.146802, 0.211369,0.104913, 0.205125,0.078524, 0.188513,0.032455, 0.208611,0.043726, 0.113930,0.043726, 0.183260,0.060683, 0.148292,0.046812, 0.183260,0.884720
514,0.078516, 0.153269,0.106226, 0.188281,0.188062, 0.235318,0.057145, 0.145909,0.050260, 0.136366,0.053113, 0.146851,0.048540, 0.149573,0.057145, 0.205423,0.721983
515,0.139038, 0.233611,0.099925, 0.155694,0.105694, 0.171343,0.056101, 0.172795,0.052313, 0.161786,0.067031, 0.192294,0.042768, 0.142378,0.042768, 0.164462,0.788723
516,0.136602, 0.193876,0.051801, 0.214460,0.099300, 0.180352,0.049435, 0.144852,0.107230, 0.215788,0.045534, 0.122107,0.063075, 0.155195,0.048615, 0.171775,0.796814
517,0.082011, 0.181861,0.070115, 0.203499,0.081301, 0.186063,0.053448, 0.172230,0.053448, 0.192432,0.062111, 0.176846,0.064889, 0.196456,0.037526, 0.185764,0.990301
518,0.138876, 0.207704,0.160680, 0.213458,0.051842, 0.188675,0.046292, 0.175060,0.057891, 0.130645,0.056338, 0.196700,0.054602, 0.171862,0.041694, 0.107680,0.783569
519,0.139711, 0.195266,0.083281, 0.234586,0.054279, 0.175822,0.031929, 0.170961,0.112085, 0.199780,0.055394, 0.134390,0.050390, 0.128505,0.078189, 0.155432,0.789484
520,0.114586, 0.236612,0.087967, 0.194511,0.095736, 0.171745,0.052940, 0.188994,0.036926, 0.235124,0.047807, 0.155900,0.047868, 0.158147,0.045941, 0.129195,0.940456
521,0.162995, 0.222290,0.088238, 0.208543,0.060670, 0.185156,0.056783, 0.159169,0.077821, 0.200985,0.054332, 0.119020,0.047795, 0.197415,0.031980, 0.126808,0.838773
522,0.139591, 0.211341,0.139591, 0.191009,0.083034, 0.177470,0.055692, 0.188756,0.086226, 0.177974,0.049170, 0.167924,0.040396, 0.114549,0.045891, 0.131386,0.720818
523,0.161449, 0.205483,0.150529, 0.201062,0.083566, 0.180934,0.058179, 0.125232,0.040362, 0.139691,0.054846, 0.172268,0.041783, 0.122527,0.075264, 0.186825,0.668045
524,0.135155, 0.194739,0.148072, 0.199796,0.076100, 0.184009,0.046010, 0.164985,0.052231, 0.162420,0.040016, 0.176788,0.045590, 0.167207,0.074036, 0.132846,0.765579
525,0.080786, 0.185956,0.153636, 0.213821,0.068588, 0.188998,0.062999, 0.203472,0.059569, 0.195696,0.036315, 0.191697,0.039651, 0.150250,0.051212, 0.117353,0.894486
526,0.194213, 0.235879,0.067356, 0.204017,0.104919, 0.161795,0.057429, 0.141656,0.104919, 0.148451,0.054924, 0.140007,0.043969, 0.143697,0.056762, 0.140007,0.631018
527,0.147564, 0.195860,0.136850, 0.184171,0.147564, 0.194439,0.031866, 0.170000,0.049188, 0.161240,0.038786, 0.162167,0.038312, 0.092467,0.068425, 0.181101,0.682891
528,0.116179, 0.194266,0.059404, 0.167030,0.058420, 0.157143,0.046237, 0.188062,0.090906, 0.257068,0.036908, 0.169176,0.083267, 0.176819,0.030631, 0.168485,0.956097
529,0.062985, 0.167319,0.157095, 0.219595,0.062826, 0.252412,0.084137, 0.203240,0.055875, 0.167015,0.031863, 0.135399,0.045150, 0.196839,0.041026, 0.117224,0.918084
530,0.199287, 0.273640,0.064121, 0.210369,0.126403, 0.177484,0.036590, 0.111112,0.126403, 0.171747,0.025078, 0.154404,0.036196, 0.131602,0.041145, 0.114418,0.689552
531,0.160823, 0.212294,0.082853, 0.142487,0.085926, 0.202939,0.056122, 0.169413,0.056122, 0.187463,0.044801, 0.159178,0.081328, 0.202787,0.045773, 0.109691,0.772505
532,0.080910, 0.206458,0.071891, 0.209026,0.091441, 0.200551,0.100104, 0.204501,0.073460, 0.183780,0.040800, 0.178435,0.041782, 0.137021,0.030837, 0.149002,0.937549
533,0.150691, 0.201955,0.066007, 0.259715,0.075346, 0.131276,0.129858, 0.189117,0.086572, 0.184024,0.039031, 0.154073,0.041079, 0.125965,0.043749, 0.121541,0.735334
534,0.133340, 0.184121,0.127658, 0.170272,0.133340, 0.184121,0.075193, 0.170840,0.044447, 0.158908,0.033335, 0.163512,0.044447, 0.166010,0.044447, 0.166010,0.727589
535,0.084698, 0.228215,0.103437, 0.233056,0.097339, 0.161575,0.050455, 0.197905,0.048670, 0.153162,0.097339, 0.155077,0.039516, 0.148988,0.054272, 0.146297,0.848549
536,0.103454, 0.169941,0.197235, 0.252114,0.068807, 0.216103,0.041643, 0.216466,0.054026, 0.153127,0.065745, 0.153454,0.037937, 0.117285,0.036768, 0.115895,0.788770
537,0.068787, 0.221318,0.103475, 0.224311,0.191573, 0.241685,0.053787, 0.131116,0.054213, 0.149240,0.067236, 0.138546,0.026856, 0.130197,0.051835, 0.145825,0.764476
538,0.125535, 0.176143,0.239352, 0.284274,0.070920, 0.157450,0.069890, 0.152921,0.046593, 0.145916,0.032225, 0.157106,0.046593, 0.130946,0.046593, 0.117544,0.644599
539,0.103572, 0.172690,0.133686, 0.229870,0.120436, 0.186868,0.047147, 0.165436,0.036882, 0.169392,0.048956, 0.143666,0.062718, 0.170967,0.051786, 0.155930,0.789636
540,0.161362, 0.223862,0.096993, 0.212904,0.067750, 0.213216,0.082913, 0.168731,0.037910, 0.152924,0.036689, 0.193447,0.037910, 0.140783,0.038475, 0.134132,0.879997
541,0.112283, 0.179762,0.142903, 0.193148,0.066017, 0.170983,0.052690, 0.163284,0.050085, 0.144954,0.142903, 0.198433,0.037428, 0.168241,0.034429, 0.142456,0.722523
542,0.165875, 0.225658,0.085655, 0.204070,0.056063, 0.141117,0.044517, 0.198484,0.086410, 0.203754,0.069785, 0.146056,0.047989, 0.134642,0.048262, 0.141664,0.790887
543,0.130409, 0.245794,0.111178, 0.164063,0.111178, 0.164063,0.046675, 0.124961,0.034154, 0.158941,0.130409, 0.179020,0.046675, 0.143678,0.047481, 0.161323,0.683685
544,0.158333, 0.213731,0.127898, 0.198106,0.052778, 0.115168,0.067796, 0.190196,0.045719, 0.183724,0.041421, 0.160305,0.056684, 0.171529,0.052778, 0.163835,0.793187
545,0.138867, 0.191645,0.077767, 0.182158,0.138867, 0.183312,0.069434, 0.177558,0.073222, 0.177558,0.042293, 0.169732,0.034717, 0.111100,0.051791, 0.179980,0.746085
546,0.120528, 0.186547,0.085770, 0.258244,0.071493, 0.153337,0.116830, 0.183490,0.045872, 0.171541,0.055418, 0.169430,0.047662, 0.159886,0.043890, 0.130061,0.825070
547,0.177764, 0.234166,0.080511, 0.148373,0.047726, 0.188197,0.057259, 0.207671,0.045690, 0.200829,0.051918, 0.139466,0.091931, 0.151007,0.048067, 0.129424,0.798267
548,0.120163, 0.186135,0.120163, 0.189806,0.073028, 0.179321,0.042714, 0.181770,0.047062, 0.258844,0.045017, 0.168035,0.042764, 0.165862,0.042742, 0.136576,0.932697
549,0.088668, 0.190647,0.060150, 0.210214,0.067134, 0.161967,0.068080, 0.197576,0.031675, 0.231266,0.107187, 0.186186,0.041303, 0.143733,0.050978, 0.163237,0.969649
550,0.133028, 0.176297,0.142643, 0.184310,0.142643, 0.184310,0.071322, 0.115766,0.037050, 0.165792,0.079038, 0.173893,0.039828, 0.158076,0.039828, 0.156176,0.629241
551,0.151307, 0.212681,0.075653, 0.218253,0.069771, 0.196520,0.053274, 0.142644,0.060571, 0.191501,0.043673, 0.173768,0.042050, 0.192068,0.037270, 0.138998,0.932862
552,0.109734, 0.210059,0.067776, 0.203450,0.168232, 0.227539,0.042058, 0.148996,0.056077, 0.188227,0.042058, 0.169170,0.045251, 0.148996,0.039467, 0.132908,0.858691
553,0.151541, 0.198168,0.093530, 0.190480,0.163446, 0.215161,0.078747, 0.194696,0.031296, 0.120574,0.042598, 0.175092,0.040861, 0.124753,0.043858, 0.135197,0.708244
554,0.091562, 0.156198,0.112311, 0.222103,0.091562, 0.222103,0.058849, 0.211633,0.037769, 0.137135,0.061041, 0.160554,0.045185, 0.145329,0.091562, 0.155103,0.820319
555,0.093514, 0.195992,0.152590, 0.210625,0.076295, 0.183946,0.061315, 0.200748,0.050163, 0.153604,0.050793, 0.132284,0.042054, 0.187010,0.060258, 0.148809,0.826037
556,0.199675, 0.242311,0.108559, 0.154855,0.099838, 0.226948,0.038170, 0.139608,0.037764, 0.209479,0.053356, 0.121936,0.038270, 0.100113,0.078186, 0.150932,0.692363
557,0.166261, 0.220214,0.046565, 0.222272,0.111136, 0.204140,0.071049, 0.197511,0.051573, 0.131924,0.083130, 0.157610,0.041565, 0.124242,0.041565, 0.129242,0.774309
558,0.094761, 0.200075,0.076311, 0.200075,0.076311, 0.218688,0.090594, 0.173149,0.076311, 0.212438,0.057792, 0.152631,0.032336, 0.188160,0.036385, 0.113984,0.918401
559,0.118926, 0.260892,0.116647, 0.205439,0.047943, 0.187578,0.074518, 0.154620,0.047943, 0.149898,0.047943, 0.168206,0.037519, 0.169537,0.046954, 0.165438,0.923214
560,0.137043, 0.199543,0.068521, 0.182863,0.068521, 0.184770,0.059985, 0.174543,0.048357, 0.176516,0.048806, 0.181685,0.056213, 0.181685,0.068521, 0.162427,0.888063
561,0.122537, 0.205302,0.146255, 0.202698,0.066783, 0.141410,0.062792, 0.156835,0.044469, 0.160220,0.029797, 0.167597,0.073128, 0.150616,0.086375, 0.183187,0.735731
562,0.136055, 0.199085,0.063028, 0.212344,0.068028, 0.176750,0.074384, 0.186750,0.048919, 0.179265,0.061892, 0.194499,0.040640, 0.179877,0.042018, 0.136467,0.930071
563,0.129019, 0.207226,0.098308, 0.219900,0.086252, 0.156264,0.057032, 0.196616,0.053907, 0.150828,0.064272, 0.156772,0.051000, 0.167062,0.034651, 0.170890,0.851117
564,0.158636, 0.220039,0.083265, 0.155129,0.092085, 0.210774,0.056555, 0.199707,0.029298, 0.189886,0.040975, 0.141228,0.030965, 0.195994,0.054633, 0.140831,0.907176
565,0.158419, 0.218801,0.068736, 0.198593,0.065525, 0.174293,0.066198, 0.208277,0.045883, 0.132240,0.078907, 0.172482,0.044975, 0.194651,0.038969, 0.133053,0.864778
566,0.099660, 0.208276,0.105585, 0.211820,0.085537, 0.150475,0.175619, 0.225619,0.033272, 0.159569,0.031877, 0.195918,0.034156, 0.102358,0.047233, 0.133028,0.774123
567,0.146735, 0.222348,0.092378, 0.192568,0.080589, 0.208070,0.051345, 0.178533,0.043869, 0.191534,0.053272, 0.157094,0.053572, 0.149821,0.041820, 0.136451,0.872840
568,0.114439, 0.181038,0.100794, 0.175086,0.078256, 0.165147,0.060757, 0.180138,0.074718, 0.226587,0.047619, 0.164878,0.042489, 0.181276,0.045465, 0.161314,0.870926
569,0.096130, 0.208026,0.187937, 0.237570,0.046984, 0.205654,0.093969, 0.164884,0.032625, 0.133240,0.030331, 0.129776,0.060662, 0.134643,0.093969, 0.143601,0.714787
570,0.134886, 0.218974,0.092688, 0.186970,0.071307, 0.175285,0.048446, 0.186861,0.054580, 0.187853,0.028906, 0.201001,0.046577, 0.136807,0.052724, 0.176136,0.939771
571,0.147601, 0.198990,0.143364, 0.194565,0.078038, 0.209041,0.082725, 0.186063,0.030773, 0.182638,0.061133, 0.176259,0.041067, 0.117978,0.035841, 0.113924,0.758915
572,0.139738, 0.215081,0.102477, 0.206976,0.082791, 0.220304,0.056238, 0.179916,0.033122, 0.151643,0.053469, 0.182872,0.059612, 0.165581,0.034386, 0.115793,0.876335
573,0.082675, 0.231013,0.092900, 0.231197,0.107076, 0.199853,0.055044, 0.183599,0.051769, 0.182424,0.070900, 0.162182,0.043289, 0.135542,0.025459, 0.145078,0.941777
574,0.138623, 0.192790,0.138623, 0.193311,0.040982, 0.185364,0.054586, 0.175208,0.069312, 0.179618,0.073344, 0.180290,0.048812, 0.175208,0.036045, 0.117884,0.799346
575,0.144922, 0.201498,0.155339, 0.206728,0.087452, 0.191287,0.037713, 0.175991,0.059643, 0.158697,0.032315, 0.119071,0.063723, 0.175015,0.059643, 0.130965,0.718500
576,0.140202, 0.195758,0.140202, 0.201314,0.039361, 0.174153,0.053679, 0.176788,0.070101, 0.177702,0.070101, 0.181869,0.052290, 0.176788,0.035051, 0.114641,0.798026
577,0.153185, 0.203588,0.127765, 0.183542,0.153185, 0.201572,0.084657, 0.158213,0.056438, 0.127231,0.031231, 0.169729,0.031231, 0.169729,0.044345, 0.104359,0.635926
