ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.201693, 0.420452,0.252030, 0.352345,0.114527, 0.284167,0.100937, 0.151094,0.037553, 0.085203,0.586521
668,0.264278, 0.342213,0.104706, 0.298900,0.258735, 0.375308,0.071553, 0.133738,0.001690, 0.148879,0.598076
669,0.210940, 0.457601,0.123330, 0.334270,0.102653, 0.349369,0.000001, 0.239387,0.000001, 0.182448,1.126149
670,0.265999, 0.384789,0.119053, 0.355966,0.141312, 0.311401,0.125441, 0.153373,0.045788, 0.096878,0.604813
671,0.293265, 0.345049,0.159113, 0.375634,0.133687, 0.159579,0.053128, 0.343705,0.016100, 0.120741,0.689413
672,0.144710, 0.312494,0.160641, 0.522309,0.137473, 0.317037,0.047692, 0.227255,0.016088, 0.114301,0.986790
673,0.246229, 0.246229,0.091327, 0.369344,0.133866, 0.430303,0.017465, 0.246229,0.004567, 0.214442,1.013092
674,0.133914, 0.428394,0.199913, 0.246639,0.123320, 0.247107,0.086330, 0.328852,0.058382, 0.147150,0.796284
675,0.228039, 0.474242,0.203097, 0.350186,0.091247, 0.163172,0.059755, 0.282511,0.033786, 0.113964,0.768150
676,0.221545, 0.495559,0.134151, 0.330917,0.147628, 0.242820,0.100032, 0.195224,0.015739, 0.116384,0.761810
677,0.276969, 0.369449,0.115210, 0.348229,0.123443, 0.323209,0.131327, 0.218929,0.000001, 0.093235,0.706101
678,0.194611, 0.445716,0.180248, 0.297661,0.136808, 0.313377,0.019528, 0.294554,0.004950, 0.112546,0.927711
679,0.222213, 0.444426,0.126478, 0.380628,0.147342, 0.295540,0.000001, 0.237584,0.034683, 0.111106,0.938566
680,0.238042, 0.429808,0.170710, 0.340599,0.183323, 0.296822,0.042641, 0.127827,0.000001, 0.170227,0.730565
681,0.245127, 0.430569,0.095661, 0.360682,0.155230, 0.228323,0.097931, 0.191777,0.030676, 0.164024,0.750749
682,0.102781, 0.437592,0.055724, 0.419026,0.135093, 0.302499,0.080781, 0.302499,0.000001, 0.164003,1.251239
683,0.172629, 0.292420,0.128246, 0.294198,0.142568, 0.501340,0.000001, 0.222107,0.000740, 0.245751,1.111631
684,0.231794, 0.362284,0.174377, 0.350798,0.226091, 0.297039,0.042209, 0.131294,0.011486, 0.172629,0.628086
685,0.257709, 0.302834,0.280271, 0.325397,0.126862, 0.198534,0.128854, 0.151417,0.086990, 0.141132,0.238627
686,0.241687, 0.324526,0.143610, 0.388737,0.159201, 0.313465,0.139148, 0.216351,0.030485, 0.042789,0.571737
687,0.227699, 0.482675,0.159393, 0.342305,0.150222, 0.242024,0.061402, 0.152787,0.024739, 0.156753,0.753089
688,0.124091, 0.454469,0.094202, 0.426327,0.106662, 0.260265,0.042998, 0.260265,0.047258, 0.183463,1.169577
689,0.310945, 0.407174,0.179530, 0.227644,0.121330, 0.245601,0.022308, 0.273104,0.028899, 0.183466,0.673978
690,0.193479, 0.415059,0.115030, 0.365176,0.007996, 0.477589,0.072920, 0.187785,0.034614, 0.130352,1.151921
691,0.227595, 0.510525,0.073937, 0.328472,0.145472, 0.309717,0.030341, 0.217350,0.017177, 0.139413,1.010954
692,0.209296, 0.440901,0.198624, 0.320245,0.117715, 0.257802,0.107064, 0.126475,0.079901, 0.141979,0.574802
693,0.178006, 0.346360,0.234558, 0.346360,0.119040, 0.363346,0.069048, 0.165446,0.032607, 0.145229,0.733482
694,0.143559, 0.361045,0.237581, 0.364160,0.174291, 0.300871,0.000713, 0.287484,0.004146, 0.126151,0.879421
695,0.226906, 0.568515,0.168047, 0.297798,0.039852, 0.322501,0.040029, 0.154922,0.003612, 0.177818,1.043110
696,0.154447, 0.321645,0.226879, 0.466635,0.114292, 0.189294,0.151793, 0.226794,0.043872, 0.104349,0.617435
697,0.259671, 0.348217,0.196743, 0.305681,0.263529, 0.328872,0.096850, 0.122398,0.032618, 0.045421,0.301179
698,0.128737, 0.364818,0.161362, 0.243752,0.124902, 0.343465,0.209511, 0.277993,0.007669, 0.137792,0.735639
699,0.182480, 0.454782,0.183961, 0.452789,0.126151, 0.206650,0.083200, 0.123449,0.061933, 0.124605,0.724549
700,0.179504, 0.436677,0.149289, 0.422162,0.149422, 0.193921,0.077023, 0.203818,0.034138, 0.154045,0.821248
701,0.207762, 0.314708,0.266970, 0.362445,0.128707, 0.296220,0.122067, 0.180845,0.044549, 0.075728,0.459891
702,0.256367, 0.267585,0.197064, 0.354138,0.256367, 0.267585,0.056416, 0.213295,0.040769, 0.090413,0.386034
703,0.177374, 0.463481,0.143717, 0.417320,0.121921, 0.308987,0.069219, 0.174623,0.000001, 0.123356,0.975535
704,0.272828, 0.303438,0.167110, 0.346370,0.126054, 0.240652,0.057028, 0.308971,0.033482, 0.144067,0.686996
705,0.121298, 0.412225,0.210097, 0.236305,0.137408, 0.443589,0.048828, 0.223201,0.046861, 0.120189,0.871018
706,0.123143, 0.429470,0.090888, 0.408145,0.118097, 0.308061,0.092102, 0.231045,0.000001, 0.199047,1.151536
707,0.272082, 0.455862,0.195474, 0.325668,0.160129, 0.229739,0.089147, 0.117630,0.055082, 0.099188,0.456174
708,0.163169, 0.470537,0.165984, 0.347085,0.074761, 0.331969,0.055328, 0.169854,0.000001, 0.221312,1.081513
709,0.264261, 0.386310,0.192204, 0.406930,0.107319, 0.256846,0.071805, 0.214796,0.000001, 0.099526,0.728818
710,0.240732, 0.252352,0.246542, 0.292092,0.240732, 0.252352,0.091554, 0.137104,0.117461, 0.129081,0.125960
711,0.236397, 0.443147,0.151116, 0.294076,0.199178, 0.273616,0.073408, 0.126099,0.032863, 0.170102,0.614078
712,0.158065, 0.360599,0.098050, 0.303351,0.200700, 0.406002,0.056317, 0.259332,0.000001, 0.157584,0.973735
713,0.225147, 0.436368,0.163994, 0.286872,0.131863, 0.317155,0.104752, 0.235461,0.005236, 0.093152,0.738015
714,0.194753, 0.309008,0.251881, 0.366136,0.111357, 0.360163,0.084624, 0.186002,0.000763, 0.135313,0.713246
715,0.146208, 0.491322,0.159383, 0.421300,0.000001, 0.382061,0.025135, 0.191031,0.000001, 0.183558,1.338545
716,0.185043, 0.406146,0.179331, 0.379156,0.226672, 0.226672,0.113336, 0.113336,0.050773, 0.119536,0.489690
717,0.133612, 0.406135,0.218720, 0.309527,0.160845, 0.337789,0.070999, 0.253343,0.000001, 0.109029,0.831646
718,0.279097, 0.366392,0.145071, 0.379375,0.139549, 0.338962,0.000001, 0.245349,0.005926, 0.100279,0.860713
719,0.239668, 0.314353,0.091847, 0.345537,0.243058, 0.340618,0.068015, 0.232630,0.000001, 0.124273,0.714821
720,0.160229, 0.378153,0.146197, 0.379805,0.116804, 0.263001,0.121663, 0.322068,0.042442, 0.069638,0.825329
721,0.258432, 0.298457,0.247904, 0.349902,0.154939, 0.278444,0.101233, 0.198971,0.030187, 0.081531,0.414611
722,0.146875, 0.421923,0.188618, 0.354447,0.091797, 0.284399,0.094800, 0.229563,0.000001, 0.187578,0.955820
723,0.220903, 0.367722,0.151012, 0.232761,0.180412, 0.261394,0.203361, 0.262161,0.027602, 0.092672,0.433419
724,0.288660, 0.422724,0.183086, 0.204044,0.172607, 0.193565,0.137814, 0.291231,0.037228, 0.069043,0.361212
725,0.217104, 0.425778,0.185867, 0.248340,0.095413, 0.276321,0.185867, 0.248340,0.000001, 0.116969,0.631498
726,0.244280, 0.299406,0.238486, 0.271843,0.149942, 0.338266,0.075796, 0.210068,0.015484, 0.156430,0.552027
727,0.271596, 0.446853,0.184108, 0.406367,0.067659, 0.236190,0.078598, 0.148401,0.007409, 0.152819,0.781260
728,0.215893, 0.412362,0.151822, 0.381615,0.080821, 0.310497,0.108307, 0.175424,0.062527, 0.100731,0.761258
729,0.389266, 0.420248,0.118564, 0.273864,0.136932, 0.254044,0.085266, 0.188597,0.038195, 0.095025,0.463555
730,0.255653, 0.512085,0.133810, 0.344387,0.086209, 0.221934,0.069205, 0.178151,0.055561, 0.143004,0.799122
731,0.223360, 0.298933,0.178607, 0.415503,0.144089, 0.261147,0.056033, 0.270407,0.004089, 0.147832,0.787643
732,0.208634, 0.452101,0.111531, 0.421803,0.200163, 0.241030,0.072937, 0.127225,0.034370, 0.130205,0.744729
733,0.179986, 0.483217,0.203698, 0.326138,0.098368, 0.293659,0.089147, 0.154907,0.038421, 0.132459,0.780760
734,0.183694, 0.426372,0.243370, 0.314786,0.108780, 0.395421,0.092432, 0.117425,0.000001, 0.117719,0.743446
735,0.223493, 0.458904,0.137621, 0.425197,0.166192, 0.272364,0.083096, 0.096886,0.041671, 0.094575,0.695853
736,0.163353, 0.393064,0.222501, 0.249269,0.153574, 0.312196,0.130684, 0.245391,0.005333, 0.124635,0.649110
737,0.226278, 0.443685,0.192751, 0.337264,0.140529, 0.260828,0.116362, 0.142231,0.045254, 0.094820,0.557654
738,0.179313, 0.380149,0.259075, 0.375225,0.106798, 0.257127,0.119210, 0.226005,0.016328, 0.080770,0.638552
739,0.180560, 0.443773,0.160701, 0.380839,0.048954, 0.312167,0.071255, 0.241051,0.025316, 0.135385,1.026429
740,0.260115, 0.383847,0.224091, 0.288574,0.162070, 0.252550,0.063137, 0.113066,0.076346, 0.176204,0.428481
741,0.283382, 0.379508,0.256133, 0.331445,0.067490, 0.244972,0.088867, 0.213473,0.000001, 0.134728,0.608253
742,0.339840, 0.387574,0.149708, 0.321183,0.138552, 0.266037,0.101659, 0.193787,0.044863, 0.056796,0.450756
743,0.209279, 0.285123,0.230829, 0.435179,0.176535, 0.285123,0.059705, 0.149573,0.009299, 0.159354,0.628706
744,0.272761, 0.412469,0.159119, 0.386402,0.136380, 0.267338,0.060940, 0.212815,0.000855, 0.090920,0.739890
745,0.172659, 0.495556,0.059745, 0.334107,0.058782, 0.479742,0.044018, 0.171114,0.000001, 0.184276,1.329590
746,0.342961, 0.430031,0.167346, 0.320928,0.119544, 0.243909,0.068883, 0.170205,0.016650, 0.119544,0.569232
747,0.237474, 0.297268,0.207577, 0.267371,0.207577, 0.267371,0.096496, 0.260567,0.039563, 0.118737,0.422628
748,0.126665, 0.411754,0.164231, 0.405103,0.134605, 0.299296,0.000001, 0.316646,0.007095, 0.134605,1.134807
749,0.223392, 0.490607,0.192566, 0.192566,0.115046, 0.328867,0.054174, 0.192566,0.017649, 0.192566,0.794346
750,0.329611, 0.374346,0.234229, 0.374168,0.112252, 0.234652,0.065803, 0.176709,0.031297, 0.066933,0.453618
751,0.233344, 0.348437,0.096715, 0.308167,0.259830, 0.366427,0.078003, 0.168807,0.000001, 0.140269,0.664216
752,0.279489, 0.338328,0.185957, 0.338122,0.250070, 0.308908,0.055127, 0.122295,0.018456, 0.103248,0.421803
753,0.253575, 0.400896,0.170301, 0.397091,0.136163, 0.173976,0.143210, 0.196141,0.000001, 0.128645,0.593499
754,0.189160, 0.278525,0.143353, 0.270232,0.213310, 0.462197,0.090985, 0.191630,0.041878, 0.118730,0.642627
755,0.210184, 0.398170,0.153481, 0.340630,0.164629, 0.305548,0.087178, 0.235089,0.029744, 0.075348,0.709567
756,0.144930, 0.258908,0.189817, 0.448090,0.143058, 0.388435,0.086805, 0.197039,0.051455, 0.091463,0.767869
757,0.099852, 0.384120,0.100875, 0.375053,0.196499, 0.286735,0.141934, 0.296896,0.000001, 0.118035,0.921679
758,0.232475, 0.439498,0.131435, 0.284911,0.163890, 0.212740,0.151421, 0.251087,0.000001, 0.132541,0.641554
759,0.245120, 0.472254,0.155256, 0.336579,0.092897, 0.217287,0.053837, 0.202807,0.068708, 0.155256,0.768366
760,0.213248, 0.378171,0.228286, 0.326432,0.131838, 0.293053,0.043282, 0.196604,0.075274, 0.113812,0.616144
761,0.184337, 0.314542,0.216861, 0.443551,0.133960, 0.234715,0.040243, 0.307229,0.039924, 0.084638,0.769351
762,0.241727, 0.361995,0.313928, 0.313928,0.121565, 0.281837,0.069243, 0.156964,0.017756, 0.121058,0.471562
763,0.174485, 0.378405,0.242348, 0.314993,0.073039, 0.258943,0.091385, 0.157496,0.089813, 0.219092,0.657858
764,0.215285, 0.466705,0.077390, 0.338818,0.083323, 0.383383,0.001022, 0.254567,0.000001, 0.179508,1.245961
765,0.223008, 0.495921,0.131659, 0.387033,0.147842, 0.239191,0.043276, 0.179732,0.021725, 0.130613,0.864980
766,0.189930, 0.354433,0.252530, 0.362996,0.124760, 0.236600,0.135553, 0.200340,0.033524, 0.109334,0.527405
767,0.188535, 0.287031,0.220021, 0.468697,0.189522, 0.250519,0.058921, 0.143337,0.000001, 0.193416,0.686001
768,0.186995, 0.366738,0.289315, 0.331499,0.134111, 0.176296,0.090050, 0.253898,0.049436, 0.121663,0.500187
769,0.239492, 0.380395,0.158010, 0.409816,0.156090, 0.324182,0.076758, 0.129106,0.000001, 0.126151,0.739297
770,0.244888, 0.382894,0.217800, 0.295426,0.166178, 0.306517,0.124079, 0.153893,0.046329, 0.061994,0.401451
771,0.202926, 0.409319,0.165154, 0.314893,0.132006, 0.330308,0.106007, 0.224301,0.039141, 0.075945,0.709533
772,0.233239, 0.405274,0.147221, 0.319257,0.053824, 0.319257,0.025785, 0.310486,0.003953, 0.181705,1.071957
773,0.268847, 0.378935,0.164412, 0.404108,0.104582, 0.286995,0.063295, 0.246618,0.021049, 0.061157,0.755628
774,0.248152, 0.499517,0.095341, 0.307917,0.131215, 0.250604,0.097225, 0.260264,0.018303, 0.091462,0.819528
775,0.274501, 0.416771,0.163411, 0.185263,0.165779, 0.313726,0.147120, 0.184079,0.041349, 0.108001,0.415679
776,0.188685, 0.402569,0.158447, 0.244122,0.135496, 0.376769,0.145847, 0.201285,0.038873, 0.107908,0.665305
777,0.228916, 0.420162,0.133294, 0.324539,0.043315, 0.324539,0.019237, 0.334234,0.000001, 0.171763,1.150474
778,0.073114, 0.601115,0.114091, 0.427204,0.043319, 0.342272,0.000001, 0.228180,0.000001, 0.170703,1.538948
779,0.328675, 0.362810,0.277724, 0.345743,0.097422, 0.268911,0.021205, 0.172871,0.014210, 0.110429,0.521527
780,0.133724, 0.387348,0.107297, 0.434145,0.118958, 0.279804,0.130268, 0.300740,0.030080, 0.077637,0.959347
781,0.255128, 0.530527,0.119853, 0.334470,0.199195, 0.199195,0.012135, 0.217632,0.032267, 0.099598,0.762845
782,0.127202, 0.439453,0.138321, 0.469103,0.130175, 0.206562,0.046975, 0.298353,0.037792, 0.106063,1.039068
783,0.228242, 0.419536,0.092242, 0.323800,0.070296, 0.395567,0.096508, 0.183183,0.034551, 0.156075,0.956320
784,0.182813, 0.357047,0.211664, 0.235971,0.157082, 0.321226,0.192042, 0.234915,0.028938, 0.078302,0.454922
785,0.191621, 0.407610,0.158509, 0.320380,0.135587, 0.317018,0.099141, 0.217877,0.052385, 0.099872,0.725513
786,0.175047, 0.302244,0.096236, 0.503913,0.070323, 0.356150,0.055118, 0.238646,0.050012, 0.152311,1.106527
787,0.167807, 0.428169,0.176110, 0.285497,0.159506, 0.382245,0.091441, 0.152196,0.048044, 0.108985,0.714183
788,0.115711, 0.317010,0.216361, 0.429245,0.058964, 0.394957,0.093500, 0.200831,0.000001, 0.173420,1.030926
789,0.295654, 0.395477,0.207139, 0.445967,0.009119, 0.310709,0.053369, 0.153771,0.000001, 0.128795,0.869437
790,0.173886, 0.469780,0.136211, 0.312183,0.101247, 0.210936,0.074101, 0.347771,0.012969, 0.160916,1.003173
791,0.253639, 0.439331,0.158343, 0.390246,0.136955, 0.218968,0.109874, 0.194547,0.000001, 0.098095,0.682375
792,0.189905, 0.435502,0.124300, 0.340500,0.114400, 0.304887,0.000001, 0.367163,0.007144, 0.116200,1.128502
793,0.199753, 0.405020,0.120175, 0.373978,0.122483, 0.277022,0.120470, 0.263854,0.017368, 0.099876,0.839501
794,0.106384, 0.363891,0.210055, 0.394261,0.124808, 0.295302,0.091011, 0.295257,0.001464, 0.117569,0.932559
795,0.249342, 0.460666,0.097804, 0.378026,0.109322, 0.271903,0.000001, 0.324275,0.019910, 0.088751,1.047243
796,0.197737, 0.364490,0.128157, 0.364490,0.119589, 0.244901,0.050708, 0.339478,0.051985, 0.138466,0.903648
797,0.232711, 0.282694,0.125504, 0.313736,0.217857, 0.429878,0.069471, 0.181538,0.021107, 0.125504,0.666701
798,0.248814, 0.436874,0.154785, 0.342844,0.109032, 0.358316,0.020540, 0.246596,0.012904, 0.069294,0.907849
799,0.136190, 0.444478,0.115140, 0.392386,0.145167, 0.299311,0.000001, 0.221197,0.048583, 0.197546,1.109837
800,0.166183, 0.315346,0.097909, 0.387012,0.121230, 0.315346,0.120382, 0.297873,0.052117, 0.126601,0.884358
801,0.269955, 0.333331,0.167120, 0.405769,0.081380, 0.243349,0.126369, 0.206962,0.000001, 0.165764,0.710350
802,0.214772, 0.275607,0.135424, 0.418682,0.154458, 0.399404,0.030336, 0.157443,0.045033, 0.168841,0.839952
803,0.284388, 0.391112,0.083462, 0.379660,0.133636, 0.371382,0.082973, 0.112583,0.039399, 0.121405,0.752284
804,0.229763, 0.301501,0.193894, 0.265632,0.092252, 0.301501,0.074982, 0.360325,0.047426, 0.132722,0.723365
805,0.206979, 0.362191,0.229152, 0.362191,0.147836, 0.214355,0.147836, 0.214355,0.023939, 0.091166,0.488519
806,0.342380, 0.459416,0.071380, 0.229084,0.138784, 0.362547,0.094621, 0.133632,0.045374, 0.122781,0.614921
807,0.210800, 0.263406,0.187483, 0.268589,0.175123, 0.409750,0.076378, 0.118551,0.067764, 0.222156,0.564906
808,0.282988, 0.409582,0.181985, 0.336139,0.121595, 0.221012,0.153455, 0.182037,0.000001, 0.111205,0.519951
809,0.255162, 0.310667,0.217463, 0.333510,0.167924, 0.339473,0.071495, 0.154500,0.037565, 0.112242,0.500783
810,0.192055, 0.419998,0.138944, 0.281054,0.053102, 0.378480,0.104608, 0.232474,0.055396, 0.143888,0.911789
811,0.226033, 0.265612,0.226033, 0.265612,0.245823, 0.285402,0.111269, 0.174132,0.076298, 0.123785,0.229087
812,0.180614, 0.521712,0.147390, 0.359082,0.153236, 0.233373,0.079625, 0.193305,0.025724, 0.105939,0.826821
813,0.137114, 0.356585,0.171835, 0.334206,0.134314, 0.253021,0.091483, 0.246849,0.082283, 0.192310,0.765941
814,0.238925, 0.401743,0.156661, 0.348339,0.101248, 0.335903,0.083841, 0.216429,0.038484, 0.078429,0.761685
815,0.173968, 0.456341,0.183537, 0.484048,0.097899, 0.154816,0.085274, 0.180894,0.000001, 0.183223,0.918641
816,0.241509, 0.359756,0.279652, 0.363501,0.127591, 0.214930,0.127591, 0.214930,0.023926, 0.046615,0.399463
817,0.250717, 0.306576,0.141227, 0.311231,0.135309, 0.292405,0.132917, 0.192260,0.055517, 0.181840,0.568624
818,0.188733, 0.445788,0.090748, 0.313830,0.149554, 0.344069,0.126957, 0.217112,0.021409, 0.101799,0.845197
819,0.179449, 0.371161,0.245388, 0.289758,0.085938, 0.338899,0.017734, 0.258301,0.020201, 0.193172,0.902581
820,0.206086, 0.367589,0.233683, 0.391903,0.156396, 0.299359,0.087867, 0.161329,0.035968, 0.059820,0.560001
821,0.157737, 0.388349,0.183439, 0.400722,0.138192, 0.342213,0.107192, 0.146040,0.000001, 0.136114,0.826877
822,0.257823, 0.452304,0.150929, 0.336719,0.132509, 0.262408,0.098729, 0.181714,0.028135, 0.098729,0.663748
823,0.294395, 0.317103,0.305749, 0.328456,0.075357, 0.184977,0.105461, 0.268410,0.012632, 0.107460,0.412813
824,0.119506, 0.446636,0.118920, 0.307042,0.131160, 0.379263,0.035734, 0.198610,0.032280, 0.230848,1.124799
825,0.257541, 0.499004,0.190309, 0.357297,0.070327, 0.186064,0.070327, 0.186064,0.000001, 0.183065,0.822990
826,0.260271, 0.360624,0.178670, 0.383476,0.153486, 0.255252,0.062920, 0.242508,0.024095, 0.078697,0.641115
827,0.249142, 0.487117,0.155250, 0.316847,0.103992, 0.206509,0.108223, 0.157366,0.060218, 0.155337,0.646351
828,0.218184, 0.491512,0.178243, 0.337896,0.113605, 0.273527,0.072695, 0.168948,0.024568, 0.120821,0.785409
829,0.176316, 0.381129,0.292828, 0.319936,0.148159, 0.247762,0.078679, 0.164762,0.069063, 0.121365,0.469911
830,0.158991, 0.386582,0.215237, 0.234420,0.160372, 0.335080,0.151081, 0.250618,0.047723, 0.059896,0.533193
831,0.148498, 0.469212,0.233433, 0.267658,0.113420, 0.250546,0.000001, 0.343299,0.037666, 0.136267,0.933963
832,0.228675, 0.275409,0.107102, 0.483678,0.035050, 0.378063,0.041044, 0.275409,0.035041, 0.140529,1.106175
833,0.280775, 0.360201,0.252346, 0.360201,0.135930, 0.248775,0.102303, 0.187370,0.030376, 0.041723,0.396539
834,0.155241, 0.313872,0.185217, 0.442527,0.156936, 0.331728,0.088436, 0.162143,0.046621, 0.117278,0.735097
835,0.179027, 0.430339,0.182121, 0.412658,0.053371, 0.304683,0.012572, 0.297389,0.000001, 0.127840,1.145818
836,0.158307, 0.379340,0.151301, 0.477957,0.047791, 0.268824,0.072367, 0.271390,0.014417, 0.158307,1.111636
837,0.102135, 0.433089,0.168248, 0.398545,0.172460, 0.311564,0.072582, 0.242012,0.000001, 0.099364,0.969146
838,0.208109, 0.373445,0.171265, 0.260106,0.117951, 0.321448,0.116304, 0.215685,0.085632, 0.130053,0.601477
839,0.172532, 0.471830,0.192267, 0.334514,0.121144, 0.263390,0.012756, 0.287931,0.032902, 0.110733,0.936798
840,0.236825, 0.332548,0.236825, 0.332548,0.149598, 0.281618,0.123172, 0.237493,0.020774, 0.048598,0.465609
841,0.198708, 0.609809,0.136427, 0.347649,0.001949, 0.313836,0.000001, 0.186006,0.000001, 0.205614,1.325829
842,0.244965, 0.368764,0.182789, 0.306030,0.210424, 0.334187,0.074271, 0.136153,0.037205, 0.105212,0.500692
843,0.256779, 0.403074,0.219295, 0.352916,0.086820, 0.266096,0.088229, 0.177867,0.054988, 0.093936,0.587778
844,0.170093, 0.334638,0.188887, 0.269034,0.231120, 0.340185,0.125854, 0.226795,0.029273, 0.084122,0.509547
845,0.251066, 0.381803,0.196718, 0.294636,0.222601, 0.294636,0.084558, 0.142835,0.040831, 0.090314,0.408450
846,0.153804, 0.311862,0.197377, 0.322260,0.191007, 0.296252,0.121815, 0.288439,0.002266, 0.114919,0.667464
847,0.219349, 0.436678,0.140629, 0.381690,0.031965, 0.328013,0.052733, 0.228525,0.039789, 0.140629,1.031070
848,0.157619, 0.440429,0.129624, 0.383515,0.184675, 0.261816,0.085893, 0.228699,0.000001, 0.127729,0.884377
849,0.309488, 0.392693,0.263891, 0.346952,0.128746, 0.196346,0.100024, 0.162546,0.037665, 0.061648,0.320372
850,0.217459, 0.283826,0.217459, 0.283826,0.063798, 0.222671,0.165334, 0.377579,0.000001, 0.168047,0.671897
851,0.262355, 0.490851,0.169294, 0.336046,0.071905, 0.269514,0.070302, 0.192052,0.003809, 0.133871,0.844670
852,0.206645, 0.225288,0.194846, 0.431933,0.209826, 0.227397,0.064145, 0.218299,0.070011, 0.151609,0.509052
853,0.307663, 0.323340,0.163978, 0.386518,0.123284, 0.189685,0.123284, 0.189685,0.000001, 0.192563,0.563581
854,0.241056, 0.279860,0.221654, 0.260458,0.238029, 0.321691,0.110827, 0.130229,0.074815, 0.121383,0.227239
855,0.183896, 0.389155,0.058974, 0.382034,0.058013, 0.286525,0.000001, 0.456469,0.005326, 0.179607,1.387579
856,0.132706, 0.313038,0.222872, 0.403205,0.102650, 0.313038,0.091091, 0.252003,0.000001, 0.169396,0.901361
857,0.210788, 0.517032,0.131409, 0.317380,0.163288, 0.177135,0.073584, 0.170212,0.058634, 0.180538,0.724594
858,0.284278, 0.451871,0.205258, 0.234656,0.109610, 0.162817,0.129026, 0.234656,0.071020, 0.116809,0.401616
859,0.206317, 0.464405,0.107666, 0.300730,0.164664, 0.300730,0.075598, 0.225131,0.028548, 0.126210,0.834413
860,0.169356, 0.355656,0.151314, 0.459904,0.131253, 0.224403,0.000001, 0.263514,0.020196, 0.224403,1.055761
861,0.406829, 0.406829,0.143987, 0.300464,0.094547, 0.262034,0.087299, 0.180813,0.015490, 0.101707,0.503695
862,0.259147, 0.373268,0.188831, 0.372635,0.117506, 0.245258,0.116683, 0.241286,0.000001, 0.085386,0.635665
863,0.145617, 0.395253,0.130787, 0.402565,0.187285, 0.289826,0.091443, 0.250066,0.026548, 0.080609,0.836640
864,0.229872, 0.483783,0.134049, 0.361270,0.135948, 0.297076,0.053699, 0.224020,0.029494, 0.050788,0.833874
865,0.218448, 0.455444,0.154983, 0.261575,0.206158, 0.234486,0.036909, 0.196236,0.079437, 0.156324,0.608131
866,0.129584, 0.398440,0.160798, 0.458342,0.057959, 0.309570,0.000001, 0.360442,0.000001, 0.124865,1.303315
867,0.205994, 0.358089,0.064541, 0.393605,0.085235, 0.420703,0.090463, 0.194611,0.000001, 0.186758,1.107533
868,0.212850, 0.503757,0.098572, 0.327128,0.051306, 0.255189,0.131252, 0.279865,0.000001, 0.140080,1.012037
869,0.168581, 0.401149,0.206751, 0.424845,0.114167, 0.310126,0.083148, 0.187859,0.026503, 0.076872,0.801700
870,0.248940, 0.490880,0.154174, 0.341432,0.105200, 0.203149,0.138283, 0.154174,0.009593, 0.154174,0.687618
871,0.189289, 0.427506,0.157420, 0.356104,0.154199, 0.312406,0.085587, 0.161011,0.028097, 0.128381,0.770815
872,0.252735, 0.477356,0.138850, 0.349460,0.142935, 0.254965,0.085008, 0.228487,0.019593, 0.050610,0.721756
873,0.306970, 0.306970,0.306970, 0.306970,0.109595, 0.204646,0.071820, 0.195367,0.038067, 0.152627,0.333158
874,0.186973, 0.455359,0.173091, 0.303573,0.126451, 0.219731,0.078758, 0.293933,0.044181, 0.117950,0.781091
875,0.219258, 0.448716,0.196358, 0.255212,0.172887, 0.219828,0.073675, 0.255212,0.045862, 0.112991,0.583919
876,0.232928, 0.350655,0.125942, 0.286255,0.066553, 0.399303,0.077643, 0.221653,0.006139, 0.232928,0.981590
877,0.146670, 0.467892,0.193600, 0.306930,0.142853, 0.256183,0.000001, 0.246775,0.032966, 0.206130,0.967819
878,0.111699, 0.344004,0.120816, 0.476647,0.092956, 0.425615,0.099371, 0.219840,0.000692, 0.108359,1.148930
879,0.211369, 0.357229,0.138438, 0.284299,0.056535, 0.338845,0.036022, 0.340388,0.058260, 0.178615,0.998751
880,0.182190, 0.469538,0.119559, 0.304960,0.102437, 0.261944,0.071761, 0.258320,0.044917, 0.184375,0.958272
881,0.204744, 0.281630,0.224214, 0.301100,0.180107, 0.428722,0.043629, 0.131329,0.000001, 0.204524,0.694609
882,0.238494, 0.447260,0.160219, 0.312260,0.154389, 0.233985,0.079449, 0.194187,0.045118, 0.134637,0.644660
883,0.159887, 0.410186,0.155506, 0.468217,0.056806, 0.262967,0.101148, 0.210997,0.014399, 0.159887,1.024507
884,0.251552, 0.475856,0.178053, 0.275129,0.116606, 0.311474,0.091634, 0.198190,0.007729, 0.093777,0.708851
885,0.158576, 0.377328,0.245327, 0.358451,0.137775, 0.220676,0.128337, 0.252739,0.003782, 0.117007,0.652405
886,0.280456, 0.325004,0.199759, 0.338880,0.076826, 0.292725,0.097492, 0.248630,0.064546, 0.075683,0.561842
887,0.273257, 0.447580,0.173783, 0.336057,0.184929, 0.275445,0.091086, 0.114027,0.000960, 0.102875,0.551971
888,0.323366, 0.435323,0.181778, 0.316884,0.197936, 0.222785,0.105180, 0.117605,0.035125, 0.064019,0.313231
889,0.175127, 0.370596,0.301480, 0.333714,0.133362, 0.169324,0.096325, 0.266007,0.032546, 0.121519,0.522319
