ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.200000,0.300000,0.170000,0.230000,0.100000,0.200000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.186535, 0.348198,0.102090, 0.291460,0.129139, 0.302737,0.093267, 0.297021,0.022687, 0.226866,0.932564
668,0.189123, 0.354606,0.117917, 0.246088,0.189123, 0.382750,0.063041, 0.237313,0.023640, 0.196397,0.834309
669,0.221914, 0.394514,0.121044, 0.253616,0.171804, 0.316151,0.057268, 0.229072,0.032876, 0.201740,0.790187
670,0.211781, 0.458859,0.124577, 0.298985,0.077011, 0.264039,0.052945, 0.282375,0.017648, 0.211781,1.032075
671,0.193365, 0.360948,0.129236, 0.280012,0.102097, 0.283602,0.096683, 0.283602,0.032228, 0.238226,0.892783
672,0.126256, 0.329668,0.210427, 0.378768,0.135274, 0.285579,0.076777, 0.252512,0.025592, 0.179147,0.851347
673,0.181288, 0.447177,0.095415, 0.286244,0.113305, 0.314736,0.060429, 0.238537,0.036258, 0.226610,1.026610
674,0.168603, 0.347744,0.168603, 0.407457,0.105377, 0.298568,0.056201, 0.210754,0.042151, 0.194542,0.918130
675,0.299641, 0.428059,0.164535, 0.307132,0.084921, 0.217867,0.084921, 0.254764,0.021403, 0.136756,0.689156
676,0.163477, 0.437885,0.116769, 0.262731,0.102173, 0.283814,0.081739, 0.324359,0.022705, 0.204346,1.026273
677,0.226652, 0.481362,0.124222, 0.287092,0.113326, 0.285712,0.056663, 0.226652,0.014166, 0.184154,0.929943
678,0.220762, 0.353219,0.126150, 0.269119,0.176610, 0.308040,0.084100, 0.279632,0.019197, 0.163172,0.746364
679,0.204958, 0.382587,0.131758, 0.291751,0.122975, 0.333788,0.055657, 0.245949,0.031804, 0.198774,0.905698
680,0.242190, 0.383468,0.191203, 0.329974,0.141506, 0.267576,0.029297, 0.175783,0.047801, 0.191203,0.696006
681,0.197870, 0.359763,0.109428, 0.303966,0.141197, 0.311262,0.072952, 0.258821,0.028239, 0.216502,0.900628
682,0.164103, 0.410256,0.123077, 0.290598,0.102564, 0.324786,0.054701, 0.307692,0.017094, 0.205128,1.076923
683,0.175737, 0.446664,0.109835, 0.338659,0.079880, 0.284019,0.058579, 0.245018,0.021967, 0.239641,1.108003
684,0.239454, 0.299317,0.239454, 0.305824,0.239454, 0.305824,0.081553, 0.125048,0.059863, 0.104207,0.280443
685,0.240137, 0.288165,0.267581, 0.334477,0.133791, 0.200686,0.133791, 0.200686,0.066895, 0.133791,0.315609
686,0.197522, 0.401629,0.159537, 0.296030,0.098761, 0.256979,0.098761, 0.244145,0.022421, 0.224215,0.845993
687,0.273308, 0.386931,0.162478, 0.278533,0.162478, 0.305613,0.054159, 0.169065,0.046422, 0.161014,0.602310
688,0.176634, 0.336135,0.176634, 0.323829,0.176634, 0.361991,0.060332, 0.195475,0.029439, 0.162896,0.760653
689,0.266168, 0.461009,0.156569, 0.304440,0.118297, 0.226735,0.078285, 0.181478,0.029574, 0.177445,0.702215
690,0.198305, 0.450205,0.143369, 0.337941,0.078201, 0.238004,0.056276, 0.290462,0.016079, 0.191159,1.015541
691,0.202818, 0.365073,0.138532, 0.299337,0.107747, 0.299298,0.069266, 0.255401,0.023944, 0.238583,0.915384
692,0.160386, 0.347503,0.094345, 0.327318,0.066827, 0.289586,0.061687, 0.277591,0.044552, 0.330206,1.144407
693,0.151541, 0.328339,0.161644, 0.404110,0.118597, 0.259785,0.067352, 0.276727,0.025257, 0.206647,0.951218
694,0.184207, 0.294731,0.241772, 0.378776,0.184207, 0.303942,0.080591, 0.175197,0.018421, 0.138155,0.581604
695,0.215782, 0.388408,0.129469, 0.297300,0.072351, 0.289402,0.048234, 0.281363,0.028771, 0.248920,1.010787
696,0.130180, 0.288255,0.194693, 0.349450,0.097347, 0.288255,0.102124, 0.287093,0.029178, 0.233426,0.892956
697,0.263840, 0.383644,0.131920, 0.263840,0.157971, 0.315942,0.065960, 0.206255,0.026329, 0.184300,0.707962
698,0.197742, 0.268538,0.197742, 0.268538,0.201404, 0.261825,0.201404, 0.268538,0.033567, 0.100702,0.336283
699,0.242433, 0.409105,0.135106, 0.289512,0.073694, 0.294776,0.049129, 0.270211,0.024565, 0.211470,0.950148
700,0.190058, 0.361109,0.133800, 0.309723,0.104532, 0.339728,0.052266, 0.250876,0.023757, 0.234151,0.991175
701,0.199798, 0.287709,0.224369, 0.347772,0.120412, 0.244077,0.112185, 0.252864,0.039960, 0.170854,0.606554
702,0.241316, 0.321755,0.241316, 0.301645,0.241316, 0.321755,0.080439, 0.126143,0.040219, 0.084095,0.310786
703,0.144170, 0.356821,0.187421, 0.389260,0.112829, 0.260880,0.064877, 0.275804,0.021626, 0.186312,0.938154
704,0.129874, 0.350661,0.174609, 0.401600,0.087304, 0.288105,0.058443, 0.227751,0.025975, 0.255677,1.047588
705,0.178356, 0.341849,0.145927, 0.383060,0.097285, 0.267534,0.072964, 0.275894,0.018241, 0.218891,0.974454
706,0.187066, 0.405309,0.085030, 0.255090,0.116916, 0.350748,0.071948, 0.255090,0.038972, 0.233832,1.000136
707,0.255158, 0.373215,0.186608, 0.300667,0.127579, 0.255158,0.063789, 0.218706,0.036451, 0.182670,0.660831
708,0.213879, 0.397204,0.113851, 0.303602,0.082444, 0.271689,0.035646, 0.265651,0.054962, 0.261071,0.998436
709,0.230384, 0.377573,0.201586, 0.296208,0.127597, 0.263296,0.087765, 0.234041,0.025598, 0.155952,0.654140
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.206865, 0.358566,0.117823, 0.247968,0.169371, 0.307947,0.056457, 0.255283,0.058912, 0.220809,0.781145
712,0.170979, 0.346933,0.170979, 0.346933,0.170979, 0.313461,0.093405, 0.202914,0.026687, 0.156730,0.733943
713,0.210807, 0.347212,0.115737, 0.270054,0.150962, 0.295092,0.075481, 0.256275,0.033068, 0.245313,0.827891
714,0.164502, 0.305504,0.212261, 0.394198,0.128183, 0.258042,0.085455, 0.262470,0.023500, 0.165884,0.772197
715,0.196000, 0.404444,0.105648, 0.357513,0.061676, 0.324825,0.032667, 0.264580,0.020222, 0.232426,1.167575
716,0.217868, 0.342364,0.108934, 0.239228,0.183468, 0.340726,0.091734, 0.295678,0.026210, 0.153789,0.743572
717,0.220851, 0.355816,0.162732, 0.360336,0.110426, 0.246532,0.081366, 0.299727,0.018404, 0.143810,0.812440
718,0.224681, 0.429816,0.177872, 0.299575,0.112340, 0.255887,0.056929, 0.236506,0.014232, 0.192161,0.827889
719,0.192669, 0.401394,0.113089, 0.253760,0.144502, 0.361255,0.048167, 0.276439,0.016056, 0.192669,0.971034
720,0.193642, 0.336764,0.193642, 0.338873,0.097770, 0.240080,0.096821, 0.237442,0.032274, 0.232693,0.771703
721,0.182027, 0.312045,0.242702, 0.343828,0.121351, 0.251071,0.091013, 0.268706,0.030338, 0.156919,0.665139
722,0.212244, 0.371933,0.106122, 0.282992,0.141496, 0.293877,0.070748, 0.239928,0.038095, 0.242565,0.862589
723,0.204772, 0.286681,0.102386, 0.221837,0.166378, 0.295782,0.204772, 0.341287,0.034129, 0.141975,0.575126
724,0.336658, 0.372914,0.178400, 0.220027,0.178400, 0.220027,0.178400, 0.214080,0.029733, 0.071360,0.196816
725,0.196039, 0.283919,0.196039, 0.337623,0.098020, 0.206636,0.196039, 0.337623,0.021782, 0.126278,0.584160
726,0.214544, 0.339694,0.174317, 0.290528,0.175608, 0.247917,0.107272, 0.232422,0.053636, 0.164063,0.549248
727,0.214153, 0.397713,0.171323, 0.308381,0.102794, 0.248694,0.074488, 0.273123,0.024829, 0.184501,0.824826
728,0.193321, 0.360866,0.115134, 0.265693,0.071958, 0.287834,0.071958, 0.287834,0.057567, 0.287834,0.980123
729,0.345555, 0.475138,0.150837, 0.241340,0.131072, 0.209716,0.086389, 0.181005,0.043194, 0.135754,0.485905
730,0.167712, 0.391327,0.119794, 0.333712,0.049327, 0.303009,0.044469, 0.295962,0.034227, 0.260461,1.168943
731,0.122371, 0.356915,0.190355, 0.348983,0.102791, 0.285532,0.077872, 0.244742,0.030593, 0.239847,0.952036
732,0.241990, 0.366255,0.141706, 0.318838,0.141706, 0.334021,0.070853, 0.209798,0.020244, 0.154588,0.767003
733,0.149199, 0.303210,0.196815, 0.399979,0.116764, 0.261859,0.066663, 0.278010,0.028570, 0.198931,0.883978
734,0.222570, 0.360352,0.182965, 0.339792,0.113359, 0.250011,0.074190, 0.269902,0.026138, 0.160721,0.761556
735,0.220695, 0.349434,0.126112, 0.261565,0.176556, 0.305578,0.084074, 0.286904,0.022070, 0.167013,0.740986
736,0.188446, 0.351767,0.141335, 0.325070,0.100953, 0.275603,0.070667, 0.275603,0.028267, 0.242288,0.940662
737,0.222210, 0.395041,0.119923, 0.314798,0.076315, 0.299808,0.069955, 0.267101,0.034978, 0.199872,0.953239
738,0.247765, 0.304942,0.282071, 0.352589,0.141036, 0.201479,0.141036, 0.211553,0.023506, 0.094024,0.329173
739,0.198113, 0.330189,0.198113, 0.389623,0.127358, 0.254717,0.066038, 0.212264,0.039623, 0.183962,0.741509
740,0.324930, 0.389916,0.174650, 0.261975,0.174650, 0.261975,0.054155, 0.120189,0.087325, 0.150236,0.368581
741,0.143941, 0.310623,0.200017, 0.382254,0.101046, 0.248021,0.071970, 0.272006,0.022224, 0.247898,0.921605
742,0.303629, 0.474421,0.166273, 0.277122,0.083936, 0.190725,0.075907, 0.192965,0.033574, 0.201446,0.673359
743,0.219277, 0.334136,0.219277, 0.297085,0.219277, 0.334136,0.073092, 0.157988,0.031325, 0.114405,0.475503
744,0.279050, 0.418575,0.237692, 0.329599,0.139525, 0.251145,0.069763, 0.150838,0.023254, 0.100559,0.501432
745,0.186076, 0.392088,0.148202, 0.311224,0.104667, 0.324469,0.037050, 0.247215,0.022230, 0.226780,1.003549
746,0.325263, 0.474753,0.162632, 0.278797,0.127114, 0.222450,0.083780, 0.178370,0.027927, 0.118913,0.546568
747,0.230967, 0.323353,0.188195, 0.256630,0.230967, 0.323353,0.115483, 0.192472,0.023097, 0.115483,0.422583
748,0.219865, 0.376213,0.146576, 0.337126,0.114712, 0.268026,0.073288, 0.254916,0.021986, 0.187292,0.847144
749,0.192120, 0.377498,0.111667, 0.340318,0.136200, 0.309305,0.034441, 0.223334,0.031905, 0.243214,0.987336
750,0.203821, 0.305732,0.246666, 0.360211,0.124426, 0.260990,0.082222, 0.241939,0.021749, 0.152244,0.642232
751,0.187187, 0.347633,0.129591, 0.233264,0.187187, 0.353576,0.093594, 0.259982,0.020799, 0.187187,0.763285
752,0.238060, 0.309478,0.238060, 0.323761,0.238060, 0.323761,0.060705, 0.124170,0.040470, 0.103475,0.369290
753,0.200527, 0.378408,0.100264, 0.282648,0.072740, 0.286246,0.141152, 0.299043,0.016164, 0.222808,0.938305
754,0.147227, 0.318992,0.147227, 0.318992,0.212662, 0.318992,0.114837, 0.229674,0.038279, 0.153116,0.679535
755,0.206613, 0.355834,0.105373, 0.250888,0.164645, 0.307338,0.082323, 0.253675,0.027441, 0.245870,0.827210
756,0.141496, 0.293877,0.212244, 0.371933,0.106122, 0.282992,0.070748, 0.239928,0.038095, 0.242565,0.862589
757,0.173553, 0.327821,0.086776, 0.238635,0.173553, 0.404956,0.086776, 0.260329,0.028925, 0.218676,0.900834
758,0.351783, 0.395756,0.153556, 0.184267,0.175892, 0.219865,0.175892, 0.211070,0.043973, 0.087946,0.197808
759,0.263447, 0.461032,0.153677, 0.307355,0.092206, 0.261251,0.057629, 0.172887,0.046103, 0.184413,0.773875
760,0.222925, 0.382156,0.118287, 0.295716,0.127385, 0.290229,0.043579, 0.214668,0.043579, 0.261475,0.888490
761,0.179918, 0.304087,0.230191, 0.369949,0.123887, 0.253059,0.082591, 0.241580,0.024777, 0.189960,0.717271
762,0.201309, 0.352291,0.201309, 0.373860,0.143398, 0.250947,0.067103, 0.210565,0.028758, 0.170457,0.716242
763,0.183439, 0.305732,0.183439, 0.366879,0.114650, 0.229299,0.091720, 0.203822,0.091720, 0.229299,0.670064
764,0.196784, 0.363293,0.130413, 0.295704,0.105961, 0.317882,0.065207, 0.282562,0.030274, 0.211921,0.942723
765,0.264407, 0.429661,0.185684, 0.323449,0.132203, 0.244821,0.066102, 0.181921,0.029379, 0.142373,0.644451
766,0.204910, 0.343069,0.204910, 0.343069,0.158339, 0.233428,0.102455, 0.204910,0.051227, 0.153682,0.556317
767,0.138434, 0.249182,0.199961, 0.359929,0.199961, 0.377703,0.099980, 0.218876,0.022218, 0.133757,0.678893
768,0.227775, 0.292853,0.264962, 0.353283,0.132481, 0.220802,0.132481, 0.198722,0.044160, 0.132481,0.396281
769,0.210429, 0.385787,0.129640, 0.285838,0.067220, 0.273955,0.067220, 0.306227,0.028809, 0.244875,0.993363
770,0.180380, 0.248800,0.184112, 0.299182,0.216603, 0.335734,0.108301, 0.230140,0.043321, 0.153427,0.534567
771,0.220102, 0.360968,0.163085, 0.293554,0.112658, 0.239736,0.081543, 0.239736,0.040771, 0.247847,0.763680
772,0.201370, 0.377569,0.148930, 0.335093,0.111698, 0.246505,0.074465, 0.290414,0.025171, 0.188785,0.876731
773,0.162602, 0.298104,0.225836, 0.429089,0.112918, 0.257202,0.056459, 0.235246,0.022584, 0.199959,0.839201
774,0.294906, 0.357462,0.164012, 0.232350,0.164012, 0.240551,0.164012, 0.240551,0.032802, 0.109341,0.360511
775,0.235621, 0.380619,0.120654, 0.241307,0.135238, 0.279697,0.117810, 0.299456,0.034472, 0.155126,0.712409
776,0.220612, 0.336171,0.140643, 0.281286,0.123063, 0.291704,0.123063, 0.307656,0.017580, 0.158223,0.750079
777,0.199123, 0.378334,0.147683, 0.339671,0.110762, 0.246139,0.073842, 0.295366,0.019912, 0.189167,0.897355
778,0.187536, 0.431333,0.085822, 0.314680,0.076719, 0.281304,0.068425, 0.269074,0.022808, 0.262297,1.117377
779,0.264699, 0.378141,0.264699, 0.390607,0.132349, 0.243045,0.068356, 0.144661,0.018907, 0.094535,0.501979
780,0.216382, 0.331479,0.130325, 0.304092,0.130325, 0.277237,0.130325, 0.311332,0.014481, 0.154021,0.756323
781,0.204500, 0.368101,0.139681, 0.298488,0.115884, 0.321899,0.053367, 0.231767,0.025752, 0.240562,0.921632
782,0.149621, 0.362415,0.088169, 0.310533,0.076353, 0.296928,0.050902, 0.352677,0.022859, 0.289544,1.224193
783,0.255922, 0.435758,0.136607, 0.299234,0.072321, 0.239062,0.091071, 0.292729,0.019515, 0.157781,0.849128
784,0.196030, 0.286266,0.196030, 0.331384,0.098015, 0.205043,0.196030, 0.331384,0.028004, 0.131813,0.571781
785,0.190325, 0.348929,0.131764, 0.296468,0.107058, 0.267645,0.085646, 0.267645,0.047581, 0.256939,0.875252
786,0.159605, 0.372411,0.159605, 0.380011,0.088669, 0.243841,0.079802, 0.266008,0.026601, 0.223447,0.971436
787,0.181256, 0.338345,0.148300, 0.378166,0.097101, 0.254891,0.074150, 0.265087,0.029660, 0.233043,0.939064
788,0.186875, 0.352986,0.186875, 0.350390,0.129375, 0.232875,0.093437, 0.259548,0.020764, 0.186875,0.765348
789,0.277378, 0.454592,0.215738, 0.368553,0.061266, 0.169659,0.069345, 0.190846,0.030820, 0.161804,0.690907
790,0.255546, 0.340728,0.149068, 0.260870,0.149068, 0.260870,0.149068, 0.248447,0.037267, 0.149068,0.519965
791,0.187579, 0.357293,0.098101, 0.263347,0.143443, 0.385929,0.047814, 0.239071,0.020492, 0.256932,1.005143
792,0.204109, 0.374200,0.153082, 0.344434,0.131213, 0.284295,0.073479, 0.229623,0.021869, 0.183698,0.832497
793,0.197134, 0.361413,0.197134, 0.312130,0.147851, 0.304942,0.098567, 0.221776,0.024642, 0.134410,0.669343
794,0.152490, 0.322983,0.206709, 0.320756,0.152490, 0.335479,0.113131, 0.232548,0.025140, 0.138272,0.700076
795,0.212546, 0.385239,0.124325, 0.296066,0.082884, 0.264474,0.082884, 0.301933,0.014561, 0.235088,0.965602
796,0.181877, 0.333441,0.181877, 0.333441,0.090938, 0.255764,0.090938, 0.245534,0.045469, 0.240719,0.817800
797,0.200136, 0.366917,0.143280, 0.245622,0.200136, 0.350239,0.100068, 0.216147,0.033356, 0.144098,0.646047
798,0.243547, 0.343672,0.197882, 0.310522,0.121774, 0.251476,0.098941, 0.265196,0.020296, 0.146695,0.635122
799,0.189989, 0.379978,0.131531, 0.284984,0.106869, 0.320607,0.047497, 0.227987,0.047497, 0.263062,0.953233
800,0.173594, 0.399266,0.173594, 0.324042,0.086797, 0.253881,0.086797, 0.244117,0.034719, 0.223192,0.888998
801,0.209229, 0.360517,0.209229, 0.346179,0.135194, 0.237503,0.104614, 0.209229,0.041846, 0.146460,0.599776
802,0.142563, 0.320766,0.190084, 0.380167,0.100632, 0.302946,0.047521, 0.228100,0.035641, 0.251581,0.967120
803,0.302742, 0.460420,0.160832, 0.290390,0.083010, 0.210334,0.075686, 0.255947,0.018921, 0.141718,0.717619
804,0.186798, 0.352841,0.120085, 0.340239,0.093399, 0.280197,0.100871, 0.270190,0.020014, 0.235366,0.957667
805,0.185976, 0.289296,0.231437, 0.371952,0.115718, 0.265146,0.116976, 0.249116,0.024912, 0.149470,0.649961
806,0.215272, 0.387490,0.102163, 0.247710,0.175137, 0.306489,0.074877, 0.267419,0.032090, 0.191353,0.800922
807,0.115830, 0.289575,0.115830, 0.289575,0.185328, 0.370656,0.092664, 0.257400,0.051480, 0.231660,0.877735
808,0.215491, 0.385191,0.194447, 0.285718,0.118520, 0.246157,0.107746, 0.269963,0.026338, 0.150429,0.674916
809,0.224984, 0.344975,0.117383, 0.251982,0.191476, 0.304680,0.078255, 0.266068,0.038295, 0.181902,0.699214
810,0.194681, 0.346099,0.117427, 0.322923,0.117427, 0.313137,0.065759, 0.263035,0.029357, 0.230156,0.950701
811,0.232108, 0.348162,0.116054, 0.247582,0.154739, 0.309478,0.077369, 0.270793,0.058027, 0.185687,0.723404
812,0.201767, 0.390516,0.144596, 0.302834,0.123463, 0.268919,0.067256, 0.281160,0.027436, 0.192054,0.870964
813,0.176183, 0.264274,0.176183, 0.264274,0.163132, 0.264274,0.163132, 0.264274,0.088091, 0.176183,0.466558
814,0.217148, 0.434297,0.159136, 0.293789,0.108574, 0.288793,0.054287, 0.232298,0.018096, 0.193582,0.885518
815,0.239670, 0.403254,0.133452, 0.284124,0.076258, 0.308665,0.050839, 0.265883,0.021788, 0.216066,0.955985
816,0.294310, 0.316950,0.308609, 0.334326,0.154304, 0.180022,0.154304, 0.180022,0.025717, 0.051435,0.125509
817,0.215928, 0.458846,0.107964, 0.280291,0.107964, 0.289189,0.053982, 0.233922,0.035988, 0.215928,0.956350
818,0.209366, 0.359848,0.143939, 0.239161,0.209366, 0.371843,0.104683, 0.210074,0.023342, 0.128378,0.618608
819,0.173469, 0.346939,0.173469, 0.346939,0.173469, 0.346939,0.043367, 0.183673,0.043367, 0.168367,0.785714
820,0.220333, 0.379462,0.113965, 0.275416,0.071848, 0.287391,0.071848, 0.299365,0.023949, 0.256422,0.996114
821,0.206688, 0.327255,0.206688, 0.372038,0.103344, 0.228069,0.103344, 0.284196,0.025836, 0.142543,0.708202
822,0.234524, 0.344606,0.179658, 0.312953,0.118302, 0.251165,0.089829, 0.289183,0.026289, 0.153490,0.702794
823,0.292778, 0.448926,0.149554, 0.299108,0.065875, 0.202331,0.092225, 0.250325,0.024398, 0.174480,0.750339
824,0.185987, 0.361642,0.119563, 0.378617,0.096570, 0.274622,0.046497, 0.239126,0.039854, 0.257521,1.023056
825,0.220152, 0.396274,0.157252, 0.283053,0.110076, 0.305767,0.110076, 0.243861,0.024461, 0.149026,0.755964
826,0.226741, 0.421275,0.176520, 0.298344,0.113371, 0.245636,0.057974, 0.236189,0.023189, 0.200761,0.804410
827,0.124631, 0.332350,0.124631, 0.342736,0.105748, 0.299894,0.105748, 0.299894,0.026437, 0.237932,1.025611
828,0.203394, 0.361590,0.112014, 0.298705,0.161020, 0.295204,0.061341, 0.224029,0.037338, 0.245365,0.849784
829,0.173785, 0.301228,0.198797, 0.381028,0.118174, 0.253230,0.049699, 0.229783,0.057928, 0.236348,0.803232
830,0.202972, 0.314607,0.202972, 0.314607,0.202972, 0.270629,0.101486, 0.205388,0.040594, 0.143772,0.498007
831,0.143785, 0.335499,0.191714, 0.415380,0.115028, 0.287570,0.047928, 0.246489,0.015976, 0.200631,0.971137
832,0.165817, 0.396118,0.133246, 0.310906,0.103635, 0.287876,0.066623, 0.287876,0.018424, 0.229479,1.024511
833,0.297918, 0.385165,0.252084, 0.336712,0.148959, 0.207124,0.074479, 0.162054,0.029792, 0.105713,0.393536
834,0.170222, 0.303968,0.227976, 0.341964,0.121587, 0.243174,0.091190, 0.260544,0.056994, 0.182381,0.664061
835,0.123150, 0.338662,0.191566, 0.368943,0.104844, 0.299322,0.072943, 0.246300,0.021285, 0.232986,0.972425
836,0.170686, 0.315112,0.216639, 0.406199,0.105037, 0.250571,0.075353, 0.244897,0.026259, 0.189248,0.812052
837,0.163860, 0.340325,0.084031, 0.263347,0.168062, 0.429491,0.056021, 0.241132,0.018674, 0.235059,1.018707
838,0.164921, 0.329843,0.117801, 0.353403,0.091623, 0.274869,0.058901, 0.274869,0.058901, 0.274869,1.015707
839,0.192838, 0.359077,0.120652, 0.335146,0.101631, 0.302765,0.064279, 0.241305,0.022585, 0.259723,0.996031
840,0.212490, 0.354492,0.212490, 0.354492,0.151925, 0.241912,0.106245, 0.212490,0.023610, 0.129855,0.586480
841,0.211248, 0.413311,0.108883, 0.345660,0.073060, 0.292240,0.024353, 0.259769,0.024196, 0.247280,1.116520
842,0.234770, 0.305201,0.234770, 0.321193,0.234770, 0.321193,0.080298, 0.125922,0.040149, 0.101734,0.350485
843,0.236903, 0.334451,0.187673, 0.307101,0.124469, 0.248938,0.093836, 0.259182,0.041490, 0.165959,0.631260
844,0.130752, 0.274580,0.153826, 0.269196,0.217921, 0.381361,0.108960, 0.261505,0.038457, 0.163441,0.700167
845,0.246348, 0.318803,0.202357, 0.292293,0.246348, 0.348992,0.061587, 0.134905,0.041058, 0.107310,0.404606
846,0.157409, 0.324656,0.143461, 0.263012,0.209878, 0.393522,0.104939, 0.236113,0.023910, 0.143099,0.720804
847,0.183611, 0.390174,0.102006, 0.369773,0.083460, 0.306019,0.070620, 0.255996,0.026482, 0.211859,1.067642
848,0.185956, 0.357036,0.077924, 0.292217,0.125878, 0.362649,0.041959, 0.272736,0.032728, 0.250917,1.071108
849,0.290509, 0.342385,0.290509, 0.354330,0.145254, 0.207711,0.097746, 0.148574,0.036314, 0.086668,0.279338
850,0.175655, 0.316180,0.175655, 0.344285,0.095635, 0.204931,0.175655, 0.318782,0.035131, 0.158090,0.684536
851,0.296369, 0.444553,0.148184, 0.296369,0.092615, 0.231538,0.073117, 0.194979,0.037046, 0.185230,0.705338
852,0.132004, 0.352009,0.190672, 0.343209,0.102963, 0.274567,0.066002, 0.264007,0.034321, 0.240246,0.948079
853,0.180721, 0.341361,0.129086, 0.335624,0.100400, 0.267734,0.112950, 0.301201,0.030120, 0.200801,0.893444
854,0.232558, 0.290698,0.217054, 0.290698,0.232558, 0.279070,0.108527, 0.174419,0.058140, 0.116279,0.302326
855,0.133070, 0.377033,0.088802, 0.286900,0.086624, 0.296998,0.086624, 0.365944,0.019857, 0.258146,1.170042
856,0.186456, 0.354266,0.186456, 0.354266,0.128189, 0.233070,0.093228, 0.258967,0.018646, 0.186456,0.774052
857,0.168779, 0.369203,0.134256, 0.311437,0.105487, 0.339064,0.052743, 0.249149,0.030139, 0.239742,1.017193
858,0.281282, 0.386763,0.140641, 0.281282,0.140641, 0.281282,0.093761, 0.198552,0.046880, 0.148914,0.593588
859,0.191717, 0.352133,0.102071, 0.291406,0.129115, 0.294096,0.095858, 0.294096,0.022682, 0.226824,0.917112
860,0.157225, 0.361618,0.109184, 0.327553,0.087347, 0.314451,0.065511, 0.314451,0.031445, 0.231214,1.098574
861,0.312561, 0.468841,0.171404, 0.285674,0.088559, 0.189769,0.078140, 0.226317,0.026047, 0.152688,0.646578
862,0.221589, 0.362599,0.208250, 0.294000,0.123613, 0.252976,0.110794, 0.257528,0.021081, 0.147570,0.629345
863,0.202298, 0.348402,0.141391, 0.254504,0.202298, 0.382118,0.067433, 0.213233,0.022478, 0.165848,0.728207
864,0.205958, 0.367250,0.102979, 0.268127,0.169030, 0.297368,0.084515, 0.257151,0.018781, 0.228842,0.837474
865,0.209997, 0.359994,0.137366, 0.295467,0.108748, 0.289995,0.068683, 0.241663,0.036249, 0.251838,0.877913
866,0.198551, 0.397102,0.148913, 0.316441,0.116541, 0.276553,0.066184, 0.271929,0.020779, 0.187007,0.898065
867,0.165415, 0.417477,0.124062, 0.295385,0.103385, 0.301538,0.055138, 0.313108,0.017723, 0.206769,1.068554
868,0.226748, 0.335923,0.140871, 0.281742,0.124771, 0.284201,0.124771, 0.284201,0.027727, 0.169045,0.710224
869,0.212326, 0.336183,0.180477, 0.338395,0.161140, 0.257825,0.072191, 0.225597,0.035388, 0.180477,0.676954
870,0.220152, 0.396274,0.157252, 0.283053,0.110076, 0.243861,0.110076, 0.305767,0.024461, 0.149026,0.755964
871,0.184528, 0.358805,0.127750, 0.311392,0.097692, 0.294092,0.061509, 0.255501,0.031938, 0.276793,0.993165
872,0.322613, 0.497362,0.150553, 0.265559,0.080653, 0.193144,0.080653, 0.193144,0.025092, 0.191227,0.680870
873,0.271599, 0.430031,0.211243, 0.360874,0.100063, 0.200125,0.067900, 0.164526,0.035207, 0.158433,0.627978
874,0.228915, 0.392426,0.155335, 0.323615,0.116501, 0.291253,0.084728, 0.203348,0.029125, 0.174752,0.770789
875,0.189212, 0.352326,0.130993, 0.363870,0.101498, 0.281939,0.065497, 0.261986,0.022555, 0.230123,0.980490
876,0.101741, 0.271309,0.162785, 0.374407,0.162785, 0.374407,0.081393, 0.235135,0.032557, 0.203482,0.917477
877,0.180296, 0.344683,0.124820, 0.355738,0.096587, 0.314391,0.031205, 0.249640,0.038635, 0.264005,1.056914
878,0.185687, 0.353689,0.104449, 0.283504,0.139265, 0.324952,0.069632, 0.283504,0.023211, 0.232108,0.955513
879,0.186047, 0.403101,0.116279, 0.310078,0.116279, 0.271318,0.093023, 0.232558,0.038760, 0.232558,0.899225
880,0.168111, 0.364241,0.148334, 0.379075,0.105070, 0.315209,0.064658, 0.210139,0.035023, 0.210139,0.957608
881,0.177684, 0.302063,0.233210, 0.361476,0.233210, 0.340098,0.044421, 0.136817,0.046642, 0.124379,0.529665
882,0.216474, 0.371098,0.157201, 0.314402,0.128619, 0.257238,0.078601, 0.262002,0.042873, 0.171492,0.752465
883,0.146804, 0.293609,0.220207, 0.403712,0.110103, 0.251665,0.076594, 0.260418,0.036701, 0.200188,0.819182
884,0.211528, 0.357512,0.124467, 0.326726,0.105019, 0.289834,0.077792, 0.242630,0.031117, 0.233376,0.900155
885,0.210978, 0.292123,0.257347, 0.364574,0.128673, 0.235901,0.128673, 0.231612,0.021446, 0.128673,0.505767
886,0.227689, 0.398456,0.173661, 0.289436,0.113845, 0.227689,0.056922, 0.227689,0.056922, 0.227689,0.741920
887,0.253753, 0.363902,0.180836, 0.296844,0.126877, 0.253753,0.084584, 0.256184,0.028195, 0.155072,0.651510
888,0.361566, 0.413219,0.191114, 0.254818,0.191114, 0.262781,0.095557, 0.140040,0.023889, 0.065901,0.273520
889,0.241999, 0.383165,0.120999, 0.271039,0.090106, 0.288339,0.090106, 0.314598,0.030250, 0.169399,0.853080
