ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.200000,0.300000,0.170000,0.230000,0.100000,0.200000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.321475, 0.321475,0.204950, 0.204950,0.231864, 0.231864,0.177144, 0.177144,0.064567, 0.064567,0.000000
668,0.307176, 0.307176,0.203151, 0.203151,0.300436, 0.300436,0.113078, 0.113078,0.076159, 0.076159,0.000000
669,0.339885, 0.339885,0.234610, 0.234610,0.229629, 0.229629,0.124025, 0.124025,0.071851, 0.071851,0.000000
670,0.316384, 0.316384,0.217553, 0.217553,0.235515, 0.235515,0.141583, 0.141583,0.088966, 0.088966,0.000000
671,0.284777, 0.284777,0.243860, 0.243860,0.174023, 0.174023,0.229147, 0.229147,0.068193, 0.068193,0.000000
672,0.228602, 0.228602,0.341475, 0.341475,0.227255, 0.227255,0.137473, 0.137473,0.065195, 0.065195,0.000000
673,0.251120, 0.251120,0.233523, 0.233523,0.268716, 0.268716,0.132655, 0.132655,0.113986, 0.113986,0.000000
674,0.281154, 0.281154,0.223276, 0.223276,0.185213, 0.185213,0.207591, 0.207591,0.102766, 0.102766,0.000000
675,0.351141, 0.351141,0.276641, 0.276641,0.127210, 0.127210,0.171133, 0.171133,0.073875, 0.073875,0.000000
676,0.366892, 0.366892,0.209500, 0.209500,0.194997, 0.194997,0.145406, 0.145406,0.083205, 0.083205,0.000000
677,0.325844, 0.325844,0.233269, 0.233269,0.224616, 0.224616,0.168127, 0.168127,0.048144, 0.048144,0.000000
678,0.311513, 0.311513,0.245421, 0.245421,0.225708, 0.225708,0.151820, 0.151820,0.065538, 0.065538,0.000000
679,0.333319, 0.333319,0.253553, 0.253553,0.221441, 0.221441,0.118792, 0.118792,0.072894, 0.072894,0.000000
680,0.335144, 0.335144,0.257801, 0.257801,0.225962, 0.225962,0.093248, 0.093248,0.087845, 0.087845,0.000000
681,0.302683, 0.302683,0.229966, 0.229966,0.222289, 0.222289,0.148786, 0.148786,0.096276, 0.096276,0.000000
682,0.255759, 0.255759,0.236201, 0.236201,0.223057, 0.223057,0.196352, 0.196352,0.088630, 0.088630,0.000000
683,0.239266, 0.239266,0.220221, 0.220221,0.310153, 0.310153,0.122667, 0.122667,0.107693, 0.107693,0.000000
684,0.289630, 0.289630,0.268183, 0.268183,0.251956, 0.251956,0.108303, 0.108303,0.081927, 0.081927,0.000000
685,0.280823, 0.280823,0.300387, 0.300387,0.159976, 0.159976,0.159976, 0.159976,0.098838, 0.098838,0.000000
686,0.283107, 0.283107,0.266174, 0.266174,0.236333, 0.236333,0.177750, 0.177750,0.036637, 0.036637,0.000000
687,0.395503, 0.395503,0.214175, 0.214175,0.193152, 0.193152,0.108783, 0.108783,0.088387, 0.088387,0.000000
688,0.279241, 0.279241,0.262390, 0.262390,0.205023, 0.205023,0.153850, 0.153850,0.099496, 0.099496,0.000000
689,0.359059, 0.359059,0.203587, 0.203587,0.183466, 0.183466,0.147706, 0.147706,0.106182, 0.106182,0.000000
690,0.304269, 0.304269,0.240103, 0.240103,0.242793, 0.242793,0.130352, 0.130352,0.082483, 0.082483,0.000000
691,0.373988, 0.373988,0.203526, 0.203526,0.208592, 0.208592,0.133505, 0.133505,0.080389, 0.080389,0.000000
692,0.290846, 0.290846,0.262534, 0.262534,0.208241, 0.208241,0.143822, 0.143822,0.094559, 0.094559,0.000000
693,0.262183, 0.262183,0.290459, 0.290459,0.241193, 0.241193,0.117247, 0.117247,0.088918, 0.088918,0.000000
694,0.252302, 0.252302,0.300871, 0.300871,0.237581, 0.237581,0.144099, 0.144099,0.065148, 0.065148,0.000000
695,0.386899, 0.386899,0.238390, 0.238390,0.200208, 0.200208,0.099177, 0.099177,0.075327, 0.075327,0.000000
696,0.239898, 0.239898,0.313037, 0.313037,0.182244, 0.182244,0.189614, 0.189614,0.075206, 0.075206,0.000000
697,0.368540, 0.368540,0.214534, 0.214534,0.266541, 0.266541,0.111150, 0.111150,0.039236, 0.039236,0.000000
698,0.207464, 0.207464,0.207464, 0.207464,0.263394, 0.263394,0.249411, 0.249411,0.072266, 0.072266,0.000000
699,0.318631, 0.318631,0.318375, 0.318375,0.166400, 0.166400,0.103325, 0.103325,0.093269, 0.093269,0.000000
700,0.313111, 0.313111,0.284397, 0.284397,0.168801, 0.168801,0.154480, 0.154480,0.079210, 0.079210,0.000000
701,0.261235, 0.261235,0.314708, 0.314708,0.212463, 0.212463,0.151456, 0.151456,0.060139, 0.060139,0.000000
702,0.261976, 0.261976,0.275601, 0.275601,0.261976, 0.261976,0.134856, 0.134856,0.065591, 0.065591,0.000000
703,0.325913, 0.325913,0.262015, 0.262015,0.218277, 0.218277,0.132334, 0.132334,0.061461, 0.061461,0.000000
704,0.260385, 0.260385,0.263415, 0.263415,0.189274, 0.189274,0.195037, 0.195037,0.091890, 0.091890,0.000000
705,0.266762, 0.266762,0.223201, 0.223201,0.290499, 0.290499,0.136014, 0.136014,0.083525, 0.083525,0.000000
706,0.287296, 0.287296,0.217880, 0.217880,0.224472, 0.224472,0.168444, 0.168444,0.101908, 0.101908,0.000000
707,0.363972, 0.363972,0.260571, 0.260571,0.194934, 0.194934,0.103388, 0.103388,0.077135, 0.077135,0.000000
708,0.316853, 0.316853,0.256535, 0.256535,0.203365, 0.203365,0.112591, 0.112591,0.110656, 0.110656,0.000000
709,0.325285, 0.325285,0.299567, 0.299567,0.182083, 0.182083,0.143301, 0.143301,0.049764, 0.049764,0.000000
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.341754, 0.341754,0.199635, 0.199635,0.236650, 0.236650,0.100850, 0.100850,0.121111, 0.121111,0.000000
712,0.259332, 0.259332,0.200700, 0.200700,0.303351, 0.303351,0.157824, 0.157824,0.078793, 0.078793,0.000000
713,0.330757, 0.330757,0.225433, 0.225433,0.224509, 0.224509,0.170106, 0.170106,0.049194, 0.049194,0.000000
714,0.240192, 0.240192,0.312235, 0.312235,0.239586, 0.239586,0.135805, 0.135805,0.072182, 0.072182,0.000000
715,0.289879, 0.289879,0.275846, 0.275846,0.193705, 0.193705,0.141143, 0.141143,0.099427, 0.099427,0.000000
716,0.295594, 0.295594,0.279243, 0.279243,0.226672, 0.226672,0.113336, 0.113336,0.085155, 0.085155,0.000000
717,0.268373, 0.268373,0.271622, 0.271622,0.246953, 0.246953,0.160132, 0.160132,0.052920, 0.052920,0.000000
718,0.325551, 0.325551,0.264385, 0.264385,0.219752, 0.219752,0.146054, 0.146054,0.044258, 0.044258,0.000000
719,0.317196, 0.317196,0.197639, 0.197639,0.272539, 0.272539,0.151639, 0.151639,0.060987, 0.060987,0.000000
720,0.269191, 0.269191,0.263001, 0.263001,0.189903, 0.189903,0.221865, 0.221865,0.056040, 0.056040,0.000000
721,0.286046, 0.286046,0.296417, 0.296417,0.215295, 0.215295,0.148267, 0.148267,0.053975, 0.053975,0.000000
722,0.325971, 0.325971,0.234419, 0.234419,0.206283, 0.206283,0.156836, 0.156836,0.076491, 0.076491,0.000000
723,0.294312, 0.294312,0.191886, 0.191886,0.220903, 0.220903,0.232761, 0.232761,0.060137, 0.060137,0.000000
724,0.355692, 0.355692,0.193565, 0.193565,0.183086, 0.183086,0.214523, 0.214523,0.053135, 0.053135,0.000000
725,0.321441, 0.321441,0.217104, 0.217104,0.185867, 0.185867,0.217104, 0.217104,0.058485, 0.058485,0.000000
726,0.271404, 0.271404,0.257183, 0.257183,0.239960, 0.239960,0.159374, 0.159374,0.072079, 0.072079,0.000000
727,0.368303, 0.368303,0.291184, 0.291184,0.150349, 0.150349,0.112206, 0.112206,0.077957, 0.077957,0.000000
728,0.316979, 0.316979,0.245995, 0.245995,0.200461, 0.200461,0.154106, 0.154106,0.082459, 0.082459,0.000000
729,0.404757, 0.404757,0.196214, 0.196214,0.195488, 0.195488,0.136932, 0.136932,0.066610, 0.066610,0.000000
730,0.359613, 0.359613,0.240790, 0.240790,0.149593, 0.149593,0.153112, 0.153112,0.096891, 0.096891,0.000000
731,0.261147, 0.261147,0.297055, 0.297055,0.202618, 0.202618,0.163220, 0.163220,0.075961, 0.075961,0.000000
732,0.313482, 0.313482,0.269507, 0.269507,0.223432, 0.223432,0.110927, 0.110927,0.082653, 0.082653,0.000000
733,0.331602, 0.331602,0.264918, 0.264918,0.196014, 0.196014,0.122027, 0.122027,0.085440, 0.085440,0.000000
734,0.289848, 0.289848,0.279449, 0.279449,0.257675, 0.257675,0.105499, 0.105499,0.067529, 0.067529,0.000000
735,0.342583, 0.342583,0.267390, 0.267390,0.220632, 0.220632,0.099544, 0.099544,0.069851, 0.069851,0.000000
736,0.278208, 0.278208,0.235885, 0.235885,0.232885, 0.232885,0.188038, 0.188038,0.064984, 0.064984,0.000000
737,0.318537, 0.318537,0.267899, 0.267899,0.203895, 0.203895,0.129722, 0.129722,0.079947, 0.079947,0.000000
738,0.280551, 0.280551,0.319722, 0.319722,0.184343, 0.184343,0.164757, 0.164757,0.050627, 0.050627,0.000000
739,0.314801, 0.314801,0.237892, 0.237892,0.207269, 0.207269,0.159622, 0.159622,0.080415, 0.080415,0.000000
740,0.364038, 0.364038,0.220282, 0.220282,0.202964, 0.202964,0.087941, 0.087941,0.124774, 0.124774,0.000000
741,0.270621, 0.270621,0.300180, 0.300180,0.202855, 0.202855,0.171878, 0.171878,0.054466, 0.054466,0.000000
742,0.373494, 0.373494,0.233893, 0.233893,0.192785, 0.192785,0.148247, 0.148247,0.051580, 0.051580,0.000000
743,0.231302, 0.231302,0.340573, 0.340573,0.231302, 0.231302,0.104680, 0.104680,0.092142, 0.092142,0.000000
744,0.342615, 0.342615,0.272761, 0.272761,0.201859, 0.201859,0.136878, 0.136878,0.045887, 0.045887,0.000000
745,0.334107, 0.334107,0.196926, 0.196926,0.269262, 0.269262,0.107566, 0.107566,0.092139, 0.092139,0.000000
746,0.386496, 0.386496,0.244137, 0.244137,0.181726, 0.181726,0.119544, 0.119544,0.068097, 0.068097,0.000000
747,0.253528, 0.253528,0.238986, 0.238986,0.253528, 0.253528,0.177662, 0.177662,0.076297, 0.076297,0.000000
748,0.269209, 0.269209,0.284667, 0.284667,0.216950, 0.216950,0.158323, 0.158323,0.070850, 0.070850,0.000000
749,0.357000, 0.357000,0.192566, 0.192566,0.221957, 0.221957,0.123370, 0.123370,0.105107, 0.105107,0.000000
750,0.315915, 0.315915,0.307198, 0.307198,0.205256, 0.205256,0.121511, 0.121511,0.050121, 0.050121,0.000000
751,0.307605, 0.307605,0.204693, 0.204693,0.281877, 0.281877,0.134507, 0.134507,0.071317, 0.071317,0.000000
752,0.313593, 0.313593,0.263139, 0.263139,0.263139, 0.263139,0.098049, 0.098049,0.062081, 0.062081,0.000000
753,0.293809, 0.293809,0.285528, 0.285528,0.156952, 0.156952,0.199007, 0.199007,0.064704, 0.064704,0.000000
754,0.210937, 0.210937,0.210937, 0.210937,0.312307, 0.312307,0.180585, 0.180585,0.085234, 0.085234,0.000000
755,0.304177, 0.304177,0.247055, 0.247055,0.235089, 0.235089,0.161133, 0.161133,0.052546, 0.052546,0.000000
756,0.206282, 0.206282,0.325976, 0.325976,0.234419, 0.234419,0.156833, 0.156833,0.076490, 0.076490,0.000000
757,0.241986, 0.241986,0.237964, 0.237964,0.241617, 0.241617,0.219415, 0.219415,0.059018, 0.059018,0.000000
758,0.374079, 0.374079,0.174181, 0.174181,0.187040, 0.187040,0.199898, 0.199898,0.064802, 0.064802,0.000000
759,0.358687, 0.358687,0.245917, 0.245917,0.155092, 0.155092,0.128322, 0.128322,0.111982, 0.111982,0.000000
760,0.337850, 0.337850,0.241113, 0.241113,0.210302, 0.210302,0.118197, 0.118197,0.092537, 0.092537,0.000000
761,0.249440, 0.249440,0.330206, 0.330206,0.184337, 0.184337,0.173736, 0.173736,0.062281, 0.062281,0.000000
762,0.317217, 0.317217,0.262232, 0.262232,0.231526, 0.231526,0.116782, 0.116782,0.072243, 0.072243,0.000000
763,0.258927, 0.258927,0.220737, 0.220737,0.195435, 0.195435,0.129468, 0.129468,0.195435, 0.195435,0.000000
764,0.345390, 0.345390,0.211964, 0.211964,0.213760, 0.213760,0.137720, 0.137720,0.091167, 0.091167,0.000000
765,0.359464, 0.359464,0.259346, 0.259346,0.193516, 0.193516,0.111504, 0.111504,0.076169, 0.076169,0.000000
766,0.272674, 0.272674,0.272674, 0.272674,0.210476, 0.210476,0.171284, 0.171284,0.072892, 0.072892,0.000000
767,0.218336, 0.218336,0.336474, 0.336474,0.228036, 0.228036,0.134471, 0.134471,0.082683, 0.082683,0.000000
768,0.276866, 0.276866,0.310407, 0.310407,0.155203, 0.155203,0.171974, 0.171974,0.085550, 0.085550,0.000000
769,0.359986, 0.359986,0.231110, 0.231110,0.241474, 0.241474,0.109406, 0.109406,0.058024, 0.058024,0.000000
770,0.241214, 0.241214,0.263165, 0.263165,0.274076, 0.274076,0.166321, 0.166321,0.055224, 0.055224,0.000000
771,0.306122, 0.306122,0.240023, 0.240023,0.231157, 0.231157,0.165154, 0.165154,0.057543, 0.057543,0.000000
772,0.319257, 0.319257,0.233239, 0.233239,0.186540, 0.186540,0.168136, 0.168136,0.092829, 0.092829,0.000000
773,0.290019, 0.290019,0.285888, 0.285888,0.200836, 0.200836,0.182417, 0.182417,0.040840, 0.040840,0.000000
774,0.335395, 0.335395,0.209137, 0.209137,0.197297, 0.197297,0.197297, 0.197297,0.060873, 0.060873,0.000000
775,0.345636, 0.345636,0.174337, 0.174337,0.239752, 0.239752,0.165600, 0.165600,0.074675, 0.074675,0.000000
776,0.295627, 0.295627,0.201285, 0.201285,0.256132, 0.256132,0.173566, 0.173566,0.073390, 0.073390,0.000000
777,0.324539, 0.324539,0.228916, 0.228916,0.183927, 0.183927,0.176735, 0.176735,0.085882, 0.085882,0.000000
778,0.344664, 0.344664,0.271552, 0.271552,0.176493, 0.176493,0.122040, 0.122040,0.085250, 0.085250,0.000000
779,0.352913, 0.352913,0.312357, 0.312357,0.178547, 0.178547,0.108356, 0.108356,0.047827, 0.047827,0.000000
780,0.300764, 0.300764,0.239324, 0.239324,0.196849, 0.196849,0.209084, 0.209084,0.053979, 0.053979,0.000000
781,0.392827, 0.392827,0.227161, 0.227161,0.199195, 0.199195,0.114884, 0.114884,0.065932, 0.065932,0.000000
782,0.282200, 0.282200,0.301677, 0.301677,0.180232, 0.180232,0.169480, 0.169480,0.066409, 0.066409,0.000000
783,0.330397, 0.330397,0.206580, 0.206580,0.223169, 0.223169,0.156231, 0.156231,0.083622, 0.083622,0.000000
784,0.261226, 0.261226,0.227141, 0.227141,0.236409, 0.236409,0.215663, 0.215663,0.059561, 0.059561,0.000000
785,0.283883, 0.283883,0.241987, 0.241987,0.228935, 0.228935,0.159671, 0.159671,0.085524, 0.085524,0.000000
786,0.238827, 0.238827,0.278094, 0.278094,0.195965, 0.195965,0.184751, 0.184751,0.102363, 0.102363,0.000000
787,0.269646, 0.269646,0.235983, 0.235983,0.255842, 0.255842,0.158857, 0.158857,0.079671, 0.079671,0.000000
788,0.221955, 0.221955,0.328969, 0.328969,0.206667, 0.206667,0.156841, 0.156841,0.085568, 0.085568,0.000000
789,0.351040, 0.351040,0.330263, 0.330263,0.144283, 0.144283,0.110927, 0.110927,0.063487, 0.063487,0.000000
790,0.323619, 0.323619,0.195968, 0.195968,0.178889, 0.178889,0.213048, 0.213048,0.088476, 0.088476,0.000000
791,0.278941, 0.278941,0.285221, 0.285221,0.206797, 0.206797,0.180179, 0.180179,0.048862, 0.048862,0.000000
792,0.312703, 0.312703,0.232400, 0.232400,0.209643, 0.209643,0.183582, 0.183582,0.061672, 0.061672,0.000000
793,0.267081, 0.267081,0.252863, 0.252863,0.199984, 0.199984,0.220845, 0.220845,0.059227, 0.059227,0.000000
794,0.202261, 0.202261,0.320094, 0.320094,0.213489, 0.213489,0.205372, 0.205372,0.058783, 0.058783,0.000000
795,0.320300, 0.320300,0.246968, 0.246968,0.222725, 0.222725,0.154326, 0.154326,0.055681, 0.055681,0.000000
796,0.245478, 0.245478,0.252284, 0.252284,0.186246, 0.186246,0.221732, 0.221732,0.094260, 0.094260,0.000000
797,0.267834, 0.267834,0.208581, 0.208581,0.300652, 0.300652,0.137550, 0.137550,0.085383, 0.085383,0.000000
798,0.330326, 0.330326,0.256570, 0.256570,0.216525, 0.216525,0.155953, 0.155953,0.040625, 0.040625,0.000000
799,0.292571, 0.292571,0.257041, 0.257041,0.204895, 0.204895,0.119174, 0.119174,0.126319, 0.126319,0.000000
800,0.238961, 0.238961,0.244223, 0.244223,0.231519, 0.231519,0.203218, 0.203218,0.082079, 0.082079,0.000000
801,0.269489, 0.269489,0.283061, 0.283061,0.209307, 0.209307,0.168803, 0.168803,0.069339, 0.069339,0.000000
802,0.229341, 0.229341,0.276460, 0.276460,0.249111, 0.249111,0.125319, 0.125319,0.119769, 0.119769,0.000000
803,0.337750, 0.337750,0.231561, 0.231561,0.252509, 0.252509,0.097778, 0.097778,0.080402, 0.080402,0.000000
804,0.277648, 0.277648,0.231004, 0.231004,0.163302, 0.163302,0.240138, 0.240138,0.087907, 0.087907,0.000000
805,0.250416, 0.250416,0.301483, 0.301483,0.183599, 0.183599,0.207771, 0.207771,0.056731, 0.056731,0.000000
806,0.362353, 0.362353,0.154666, 0.154666,0.277687, 0.277687,0.117033, 0.117033,0.088261, 0.088261,0.000000
807,0.216399, 0.216399,0.219043, 0.219043,0.293130, 0.293130,0.142611, 0.142611,0.128818, 0.128818,0.000000
808,0.346285, 0.346285,0.259062, 0.259062,0.171304, 0.171304,0.167746, 0.167746,0.055603, 0.055603,0.000000
809,0.331256, 0.331256,0.242998, 0.242998,0.231979, 0.231979,0.119663, 0.119663,0.074104, 0.074104,0.000000
810,0.306027, 0.306027,0.209999, 0.209999,0.215791, 0.215791,0.168541, 0.168541,0.099642, 0.099642,0.000000
811,0.284304, 0.284304,0.214560, 0.214560,0.261701, 0.261701,0.140523, 0.140523,0.098911, 0.098911,0.000000
812,0.351163, 0.351163,0.253236, 0.253236,0.193305, 0.193305,0.136465, 0.136465,0.065832, 0.065832,0.000000
813,0.226929, 0.226929,0.226929, 0.226929,0.196945, 0.196945,0.196945, 0.196945,0.152253, 0.152253,0.000000
814,0.320334, 0.320334,0.252500, 0.252500,0.218575, 0.218575,0.150135, 0.150135,0.058456, 0.058456,0.000000
815,0.315155, 0.315155,0.333792, 0.333792,0.126358, 0.126358,0.133084, 0.133084,0.091612, 0.091612,0.000000
816,0.300632, 0.300632,0.321577, 0.321577,0.171260, 0.171260,0.171260, 0.171260,0.035270, 0.035270,0.000000
817,0.278647, 0.278647,0.226229, 0.226229,0.213857, 0.213857,0.162589, 0.162589,0.118679, 0.118679,0.000000
818,0.317261, 0.317261,0.202289, 0.202289,0.246811, 0.246811,0.172034, 0.172034,0.061604, 0.061604,0.000000
819,0.244854, 0.244854,0.253179, 0.253179,0.244854, 0.244854,0.140022, 0.140022,0.117091, 0.117091,0.000000
820,0.332342, 0.332342,0.273235, 0.273235,0.226255, 0.226255,0.121857, 0.121857,0.046310, 0.046310,0.000000
821,0.270522, 0.270522,0.300621, 0.300621,0.237481, 0.237481,0.125290, 0.125290,0.066087, 0.066087,0.000000
822,0.355063, 0.355063,0.243824, 0.243824,0.197459, 0.197459,0.140222, 0.140222,0.063432, 0.063432,0.000000
823,0.351905, 0.351905,0.278123, 0.278123,0.127937, 0.127937,0.183047, 0.183047,0.058988, 0.058988,0.000000
824,0.256447, 0.256447,0.211595, 0.211595,0.241670, 0.241670,0.150163, 0.150163,0.140125, 0.140125,0.000000
825,0.379783, 0.379783,0.246432, 0.246432,0.128689, 0.128689,0.151773, 0.151773,0.093324, 0.093324,0.000000
826,0.310448, 0.310448,0.281073, 0.281073,0.204369, 0.204369,0.152714, 0.152714,0.051396, 0.051396,0.000000
827,0.347575, 0.347575,0.232584, 0.232584,0.151508, 0.151508,0.162054, 0.162054,0.106280, 0.106280,0.000000
828,0.354822, 0.354822,0.224922, 0.224922,0.220656, 0.220656,0.124999, 0.124999,0.074602, 0.074602,0.000000
829,0.278723, 0.278723,0.306382, 0.306382,0.197961, 0.197961,0.121721, 0.121721,0.095214, 0.095214,0.000000
830,0.230511, 0.230511,0.230511, 0.230511,0.281482, 0.281482,0.202653, 0.202653,0.054842, 0.054842,0.000000
831,0.297382, 0.297382,0.251773, 0.251773,0.182358, 0.182358,0.176759, 0.176759,0.091728, 0.091728,0.000000
832,0.256324, 0.256324,0.301802, 0.301802,0.185128, 0.185128,0.169542, 0.169542,0.087204, 0.087204,0.000000
833,0.320488, 0.320488,0.306273, 0.306273,0.192353, 0.192353,0.144837, 0.144837,0.036049, 0.036049,0.000000
834,0.239403, 0.239403,0.316294, 0.316294,0.224746, 0.224746,0.136088, 0.136088,0.083469, 0.083469,0.000000
835,0.304683, 0.304683,0.297389, 0.297389,0.179027, 0.179027,0.154980, 0.154980,0.063921, 0.063921,0.000000
836,0.268824, 0.268824,0.314629, 0.314629,0.158307, 0.158307,0.171878, 0.171878,0.086362, 0.086362,0.000000
837,0.242354, 0.242354,0.294520, 0.294520,0.233561, 0.233561,0.180415, 0.180415,0.049150, 0.049150,0.000000
838,0.263326, 0.263326,0.214475, 0.214475,0.221465, 0.221465,0.168555, 0.168555,0.132180, 0.132180,0.000000
839,0.322181, 0.322181,0.263390, 0.263390,0.192267, 0.192267,0.150344, 0.150344,0.071818, 0.071818,0.000000
840,0.286213, 0.286213,0.286213, 0.286213,0.216905, 0.216905,0.174869, 0.174869,0.035800, 0.035800,0.000000
841,0.379897, 0.379897,0.232227, 0.232227,0.175866, 0.175866,0.115912, 0.115912,0.096098, 0.096098,0.000000
842,0.306864, 0.306864,0.244410, 0.244410,0.272306, 0.272306,0.105212, 0.105212,0.071208, 0.071208,0.000000
843,0.335901, 0.335901,0.251669, 0.251669,0.203995, 0.203995,0.133208, 0.133208,0.075226, 0.075226,0.000000
844,0.240786, 0.240786,0.231567, 0.231567,0.279448, 0.279448,0.181391, 0.181391,0.066807, 0.066807,0.000000
845,0.325109, 0.325109,0.243859, 0.243859,0.256218, 0.256218,0.112093, 0.112093,0.062721, 0.062721,0.000000
846,0.233579, 0.233579,0.264091, 0.264091,0.244772, 0.244772,0.197278, 0.197278,0.060281, 0.060281,0.000000
847,0.337962, 0.337962,0.257110, 0.257110,0.178802, 0.178802,0.138515, 0.138515,0.087612, 0.087612,0.000000
848,0.335673, 0.335673,0.225073, 0.225073,0.218047, 0.218047,0.160098, 0.160098,0.061110, 0.061110,0.000000
849,0.351090, 0.351090,0.305422, 0.305422,0.162546, 0.162546,0.131285, 0.131285,0.049656, 0.049656,0.000000
850,0.257615, 0.257615,0.225721, 0.225721,0.166689, 0.166689,0.260108, 0.260108,0.089868, 0.089868,0.000000
851,0.376603, 0.376603,0.252670, 0.252670,0.170710, 0.170710,0.131177, 0.131177,0.068840, 0.068840,0.000000
852,0.206113, 0.206113,0.319237, 0.319237,0.207699, 0.207699,0.168093, 0.168093,0.098859, 0.098859,0.000000
853,0.285214, 0.285214,0.274640, 0.274640,0.157218, 0.157218,0.183368, 0.183368,0.099560, 0.099560,0.000000
854,0.260458, 0.260458,0.241056, 0.241056,0.279860, 0.279860,0.120528, 0.120528,0.098099, 0.098099,0.000000
855,0.289970, 0.289970,0.221851, 0.221851,0.175120, 0.175120,0.217391, 0.217391,0.095667, 0.095667,0.000000
856,0.220539, 0.220539,0.322426, 0.322426,0.205984, 0.205984,0.168491, 0.168491,0.082559, 0.082559,0.000000
857,0.363910, 0.363910,0.224394, 0.224394,0.170212, 0.170212,0.121898, 0.121898,0.119586, 0.119586,0.000000
858,0.349614, 0.349614,0.198160, 0.198160,0.157010, 0.157010,0.187073, 0.187073,0.108144, 0.108144,0.000000
859,0.335661, 0.335661,0.170943, 0.170943,0.236414, 0.236414,0.180279, 0.180279,0.076703, 0.076703,0.000000
860,0.239908, 0.239908,0.283038, 0.283038,0.206901, 0.206901,0.126798, 0.126798,0.143356, 0.143356,0.000000
861,0.406829, 0.406829,0.222226, 0.222226,0.178291, 0.178291,0.134056, 0.134056,0.058598, 0.058598,0.000000
862,0.322232, 0.322232,0.278866, 0.278866,0.180320, 0.180320,0.177280, 0.177280,0.041303, 0.041303,0.000000
863,0.270435, 0.270435,0.266676, 0.266676,0.238556, 0.238556,0.170754, 0.170754,0.053579, 0.053579,0.000000
864,0.335522, 0.335522,0.253920, 0.253920,0.217288, 0.217288,0.152333, 0.152333,0.040937, 0.040937,0.000000
865,0.350486, 0.350486,0.210669, 0.210669,0.203689, 0.203689,0.138925, 0.138925,0.096232, 0.096232,0.000000
866,0.264012, 0.264012,0.309570, 0.309570,0.183764, 0.183764,0.180221, 0.180221,0.062433, 0.062433,0.000000
867,0.266283, 0.266283,0.227865, 0.227865,0.260508, 0.260508,0.144295, 0.144295,0.101048, 0.101048,0.000000
868,0.353929, 0.353929,0.215560, 0.215560,0.170303, 0.170303,0.203329, 0.203329,0.056878, 0.056878,0.000000
869,0.294973, 0.294973,0.255166, 0.255166,0.245779, 0.245779,0.152108, 0.152108,0.051974, 0.051974,0.000000
870,0.369910, 0.369910,0.247803, 0.247803,0.154174, 0.154174,0.146229, 0.146229,0.081884, 0.081884,0.000000
871,0.273557, 0.273557,0.268577, 0.268577,0.208285, 0.208285,0.170288, 0.170288,0.079293, 0.079293,0.000000
872,0.409435, 0.409435,0.210094, 0.210094,0.195159, 0.195159,0.148659, 0.148659,0.036653, 0.036653,0.000000
873,0.312809, 0.312809,0.285233, 0.285233,0.161042, 0.161042,0.144810, 0.144810,0.096106, 0.096106,0.000000
874,0.345366, 0.345366,0.207364, 0.207364,0.173659, 0.173659,0.178943, 0.178943,0.094667, 0.094667,0.000000
875,0.333987, 0.333987,0.225785, 0.225785,0.196358, 0.196358,0.164444, 0.164444,0.079427, 0.079427,0.000000
876,0.267059, 0.267059,0.214028, 0.214028,0.214028, 0.214028,0.185172, 0.185172,0.119714, 0.119714,0.000000
877,0.307281, 0.307281,0.250265, 0.250265,0.199518, 0.199518,0.123388, 0.123388,0.119548, 0.119548,0.000000
878,0.274054, 0.274054,0.246308, 0.246308,0.251037, 0.251037,0.170077, 0.170077,0.058525, 0.058525,0.000000
879,0.248910, 0.248910,0.212724, 0.212724,0.225821, 0.225821,0.190804, 0.190804,0.121740, 0.121740,0.000000
880,0.311984, 0.311984,0.214788, 0.214788,0.183622, 0.183622,0.169728, 0.169728,0.119877, 0.119877,0.000000
881,0.249223, 0.249223,0.251532, 0.251532,0.293242, 0.293242,0.096966, 0.096966,0.109038, 0.109038,0.000000
882,0.342877, 0.342877,0.236240, 0.236240,0.194187, 0.194187,0.136818, 0.136818,0.089878, 0.089878,0.000000
883,0.289414, 0.289414,0.295027, 0.295027,0.159683, 0.159683,0.159480, 0.159480,0.096396, 0.096396,0.000000
884,0.363704, 0.363704,0.226591, 0.226591,0.214040, 0.214040,0.144912, 0.144912,0.050753, 0.050753,0.000000
885,0.267952, 0.267952,0.301889, 0.301889,0.179226, 0.179226,0.190538, 0.190538,0.060395, 0.060395,0.000000
886,0.302730, 0.302730,0.269320, 0.269320,0.184775, 0.184775,0.173061, 0.173061,0.070114, 0.070114,0.000000
887,0.363540, 0.363540,0.256872, 0.256872,0.222237, 0.222237,0.103402, 0.103402,0.053949, 0.053949,0.000000
888,0.379345, 0.379345,0.249331, 0.249331,0.210360, 0.210360,0.111392, 0.111392,0.049572, 0.049572,0.000000
889,0.318378, 0.318378,0.279491, 0.279491,0.147453, 0.147453,0.176900, 0.176900,0.077778, 0.077778,0.000000
