ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.200000,0.300000,0.170000,0.230000,0.100000,0.200000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.215685, 0.427266,0.191009, 0.218892,0.168037, 0.295691,0.138603, 0.215685,0.040912, 0.088222,0.491510
668,0.281622, 0.332730,0.114073, 0.292229,0.242194, 0.358678,0.100801, 0.125355,0.035454, 0.116863,0.451711
669,0.272039, 0.407731,0.180772, 0.288449,0.174543, 0.284716,0.083508, 0.164541,0.046491, 0.097211,0.485295
670,0.299502, 0.333266,0.126774, 0.308331,0.154104, 0.316925,0.133416, 0.149751,0.042111, 0.135820,0.488187
671,0.262838, 0.306716,0.171368, 0.316351,0.153358, 0.194688,0.151963, 0.306331,0.046504, 0.089882,0.427937
672,0.170750, 0.286454,0.238488, 0.444463,0.162389, 0.292120,0.112557, 0.162389,0.042506, 0.087884,0.546620
673,0.251120, 0.251120,0.154966, 0.312080,0.171351, 0.366081,0.087109, 0.178201,0.061392, 0.166580,0.548124
674,0.214714, 0.347593,0.213965, 0.232587,0.133191, 0.237236,0.112086, 0.303096,0.072342, 0.133191,0.507404
675,0.262037, 0.440244,0.220122, 0.333161,0.102758, 0.151662,0.127925, 0.214341,0.041553, 0.106197,0.491209
676,0.273482, 0.460302,0.118940, 0.300060,0.163294, 0.226700,0.127519, 0.163294,0.040452, 0.125958,0.552627
677,0.312789, 0.338898,0.132515, 0.334024,0.145789, 0.303442,0.149071, 0.187182,0.030032, 0.066257,0.459607
678,0.230250, 0.392776,0.196388, 0.294455,0.183252, 0.268163,0.113488, 0.190152,0.036864, 0.094212,0.479514
679,0.255210, 0.411429,0.161810, 0.345295,0.183945, 0.258937,0.075774, 0.161810,0.049841, 0.095948,0.546839
680,0.288040, 0.382249,0.223093, 0.292508,0.182266, 0.269658,0.060756, 0.125740,0.054177, 0.121513,0.383336
681,0.225588, 0.379778,0.164652, 0.295280,0.197236, 0.247342,0.100336, 0.197236,0.059056, 0.133496,0.506263
682,0.216434, 0.295085,0.132327, 0.340075,0.147542, 0.298572,0.105703, 0.287002,0.036061, 0.141199,0.723867
683,0.230369, 0.248163,0.168270, 0.272172,0.175177, 0.445129,0.067984, 0.177351,0.047115, 0.168270,0.622170
684,0.267841, 0.311420,0.241816, 0.294551,0.236071, 0.267841,0.089834, 0.126772,0.070737, 0.093118,0.187401
685,0.236641, 0.325005,0.289749, 0.311025,0.149766, 0.170186,0.149766, 0.170186,0.079356, 0.118321,0.189444
686,0.266099, 0.300115,0.192197, 0.340150,0.170075, 0.302590,0.145434, 0.210065,0.033136, 0.040138,0.386117
687,0.297637, 0.493368,0.174523, 0.253827,0.183356, 0.202947,0.068748, 0.148819,0.060358, 0.116416,0.430755
688,0.206614, 0.351869,0.229142, 0.295638,0.180904, 0.229142,0.089334, 0.218367,0.058645, 0.140346,0.470723
689,0.338239, 0.379880,0.189940, 0.217234,0.148390, 0.218541,0.087620, 0.207791,0.061465, 0.150899,0.348692
690,0.234037, 0.374501,0.147600, 0.332606,0.136076, 0.349509,0.108306, 0.152399,0.047948, 0.117019,0.652066
691,0.256116, 0.491859,0.150936, 0.256116,0.200781, 0.216404,0.084006, 0.183005,0.047611, 0.113166,0.521101
692,0.183356, 0.398335,0.181068, 0.343999,0.172000, 0.244482,0.094272, 0.193371,0.083761, 0.105357,0.571087
693,0.239692, 0.284673,0.251345, 0.329572,0.139589, 0.342797,0.091222, 0.143272,0.052164, 0.125673,0.451975
694,0.182895, 0.321708,0.257642, 0.344099,0.217519, 0.257642,0.082225, 0.205972,0.033860, 0.096437,0.451717
695,0.266607, 0.507191,0.187766, 0.289013,0.133808, 0.266607,0.092560, 0.105793,0.052686, 0.097968,0.533143
696,0.176108, 0.303688,0.218336, 0.407738,0.144354, 0.220135,0.188280, 0.190948,0.057750, 0.092661,0.430341
697,0.310533, 0.426546,0.197059, 0.232008,0.222549, 0.310533,0.102702, 0.119598,0.038466, 0.040005,0.257382
698,0.181968, 0.232961,0.181968, 0.232961,0.227898, 0.298889,0.232961, 0.265862,0.047331, 0.097202,0.255749
699,0.217412, 0.419850,0.205205, 0.431544,0.158351, 0.174450,0.087225, 0.119424,0.069592, 0.116946,0.524430
700,0.218698, 0.407524,0.166087, 0.402707,0.158285, 0.179318,0.101881, 0.207079,0.041018, 0.117403,0.628062
701,0.234918, 0.287552,0.287552, 0.341863,0.156847, 0.268080,0.133231, 0.169681,0.051587, 0.068690,0.271732
702,0.259733, 0.264220,0.230214, 0.320988,0.260854, 0.263098,0.094670, 0.175041,0.053826, 0.077356,0.201405
703,0.255069, 0.396757,0.174922, 0.349108,0.146007, 0.290548,0.118456, 0.146212,0.035461, 0.087461,0.540171
704,0.260385, 0.260385,0.230453, 0.296376,0.127038, 0.251510,0.098792, 0.291282,0.056660, 0.127120,0.453346
705,0.163846, 0.369677,0.220580, 0.225822,0.175010, 0.405987,0.100356, 0.171672,0.050748, 0.116301,0.578917
706,0.250888, 0.323704,0.138872, 0.296889,0.198055, 0.250888,0.097809, 0.239080,0.064943, 0.138872,0.498866
707,0.307296, 0.420648,0.206349, 0.314793,0.183519, 0.206349,0.094816, 0.111960,0.059453, 0.094816,0.297133
708,0.250893, 0.382812,0.191406, 0.321663,0.128858, 0.277872,0.073253, 0.151929,0.073144, 0.148169,0.564891
709,0.299577, 0.350994,0.209252, 0.389883,0.154914, 0.209252,0.109338, 0.177263,0.033471, 0.066056,0.386896
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.270309, 0.413199,0.145370, 0.253901,0.201243, 0.272057,0.081570, 0.120130,0.091325, 0.150897,0.420368
712,0.198236, 0.320428,0.159679, 0.241722,0.241722, 0.364980,0.106499, 0.209149,0.039477, 0.118108,0.508776
713,0.254801, 0.406714,0.194587, 0.256278,0.194218, 0.254801,0.125253, 0.214960,0.039151, 0.059237,0.383980
714,0.219500, 0.260884,0.260884, 0.363586,0.151844, 0.327329,0.100924, 0.170686,0.038663, 0.105701,0.456373
715,0.197293, 0.382465,0.188469, 0.363224,0.136995, 0.250415,0.063489, 0.218798,0.041652, 0.157202,0.744205
716,0.218346, 0.372843,0.185836, 0.372651,0.226672, 0.226672,0.113336, 0.113336,0.053236, 0.117074,0.405150
717,0.161043, 0.375703,0.260973, 0.282271,0.184251, 0.309655,0.131087, 0.189177,0.025319, 0.080521,0.474655
718,0.318809, 0.332293,0.182641, 0.346130,0.163616, 0.275887,0.109467, 0.182641,0.029783, 0.058733,0.391367
719,0.286670, 0.347722,0.092477, 0.302800,0.258409, 0.286670,0.096100, 0.207177,0.027457, 0.094517,0.477773
720,0.219009, 0.319373,0.232092, 0.293909,0.144015, 0.235790,0.153542, 0.290189,0.046739, 0.065341,0.409205
721,0.264971, 0.307122,0.259818, 0.333016,0.165620, 0.264971,0.130142, 0.166392,0.035312, 0.072637,0.288273
722,0.241229, 0.410712,0.202340, 0.266499,0.171336, 0.241229,0.128044, 0.185629,0.059326, 0.093656,0.395449
723,0.236474, 0.352151,0.166493, 0.217280,0.194055, 0.247751,0.217280, 0.248242,0.051731, 0.068544,0.267935
724,0.321754, 0.389630,0.189255, 0.197874,0.176916, 0.189255,0.178223, 0.250822,0.041051, 0.065220,0.185603
725,0.236927, 0.405955,0.197281, 0.236927,0.162610, 0.209124,0.197281, 0.236927,0.035266, 0.081704,0.341273
726,0.260134, 0.282673,0.224961, 0.289405,0.182506, 0.297415,0.136242, 0.182506,0.067149, 0.077009,0.258015
727,0.332231, 0.404375,0.197519, 0.384849,0.103179, 0.197519,0.100813, 0.123599,0.039140, 0.116774,0.454234
728,0.253809, 0.380150,0.171797, 0.320193,0.147112, 0.253809,0.150215, 0.157998,0.078082, 0.086835,0.397969
729,0.399253, 0.410260,0.154205, 0.238223,0.160417, 0.230559,0.113447, 0.160417,0.053237, 0.079982,0.238880
730,0.215644, 0.503582,0.153609, 0.327971,0.122218, 0.176968,0.088179, 0.218046,0.058580, 0.135202,0.723539
731,0.243133, 0.279160,0.223244, 0.370866,0.162103, 0.243133,0.095712, 0.230727,0.047822, 0.104100,0.455972
732,0.200614, 0.426349,0.196433, 0.342580,0.213174, 0.233690,0.099991, 0.121863,0.040210, 0.125095,0.499154
733,0.246359, 0.416844,0.230358, 0.299477,0.131701, 0.260327,0.106833, 0.137220,0.055701, 0.115179,0.458095
734,0.193015, 0.386682,0.264228, 0.294670,0.173381, 0.341968,0.094774, 0.116224,0.038551, 0.096507,0.472102
735,0.256036, 0.429129,0.189916, 0.344865,0.185228, 0.256036,0.091679, 0.107408,0.036341, 0.103362,0.481600
736,0.181803, 0.374613,0.231356, 0.240414,0.183609, 0.282161,0.139677, 0.236398,0.039066, 0.090902,0.448976
737,0.210228, 0.426846,0.208046, 0.327752,0.152837, 0.254954,0.124335, 0.135108,0.054780, 0.105114,0.499549
738,0.204167, 0.356935,0.302709, 0.336735,0.148531, 0.220154,0.154619, 0.174896,0.033197, 0.068056,0.313552
739,0.240796, 0.388807,0.194939, 0.280845,0.170519, 0.244020,0.120089, 0.199156,0.063361, 0.097469,0.420595
740,0.322599, 0.405477,0.198801, 0.241763,0.187886, 0.218041,0.068349, 0.107533,0.105053, 0.144496,0.234623
741,0.204227, 0.337015,0.299411, 0.300949,0.136856, 0.268854,0.128827, 0.214929,0.036995, 0.071937,0.387368
742,0.349151, 0.397837,0.179638, 0.288147,0.144073, 0.241497,0.103625, 0.192870,0.049730, 0.053431,0.347566
743,0.214366, 0.248238,0.245751, 0.435396,0.214366, 0.248238,0.086454, 0.122907,0.049417, 0.134867,0.379290
744,0.313416, 0.371814,0.193052, 0.352469,0.164332, 0.239387,0.105644, 0.168112,0.027424, 0.064351,0.392264
745,0.247391, 0.420824,0.130975, 0.262878,0.179006, 0.359518,0.066201, 0.148931,0.041650, 0.142627,0.669555
746,0.372216, 0.400775,0.195207, 0.293067,0.149327, 0.214126,0.089761, 0.149327,0.042805, 0.093389,0.301368
747,0.253528, 0.253528,0.215410, 0.262561,0.253528, 0.253528,0.125537, 0.229786,0.044803, 0.107791,0.214388
748,0.191614, 0.346805,0.237839, 0.331496,0.168877, 0.265023,0.088747, 0.227900,0.038335, 0.103365,0.549178
749,0.273535, 0.440465,0.192566, 0.192566,0.161610, 0.282304,0.074311, 0.172429,0.054438, 0.155777,0.487081
750,0.242640, 0.389189,0.248325, 0.366071,0.167872, 0.242640,0.104657, 0.138365,0.034591, 0.065650,0.403830
751,0.260864, 0.354346,0.110504, 0.298883,0.268342, 0.295412,0.126689, 0.142324,0.032131, 0.110504,0.402939
752,0.280981, 0.346204,0.245296, 0.280981,0.245296, 0.280981,0.068611, 0.127486,0.052654, 0.071509,0.214323
753,0.223628, 0.363990,0.181444, 0.389611,0.153922, 0.159983,0.156709, 0.241305,0.043290, 0.086119,0.482015
754,0.193745, 0.228130,0.193745, 0.228130,0.228130, 0.396483,0.157269, 0.203901,0.054345, 0.116122,0.345533
755,0.232848, 0.375505,0.175603, 0.318508,0.179552, 0.290625,0.142715, 0.179552,0.046880, 0.058212,0.444805
756,0.171332, 0.241233,0.241233, 0.410719,0.202343, 0.266495,0.128043, 0.185623,0.059323, 0.093656,0.395453
757,0.156851, 0.327121,0.150892, 0.325036,0.232593, 0.250641,0.162518, 0.276312,0.033720, 0.084317,0.526853
758,0.374079, 0.374079,0.151846, 0.196517,0.187040, 0.187040,0.181678, 0.218118,0.053680, 0.075923,0.103354
759,0.282802, 0.434572,0.177043, 0.314792,0.133141, 0.177043,0.092372, 0.164272,0.080385, 0.143579,0.468514
760,0.272647, 0.403053,0.200906, 0.281320,0.145902, 0.274703,0.082856, 0.153538,0.090264, 0.094810,0.414847
761,0.195933, 0.302946,0.266434, 0.393977,0.172741, 0.195933,0.112178, 0.235294,0.047059, 0.077504,0.411309
762,0.282860, 0.351575,0.236140, 0.288324,0.149703, 0.313349,0.083860, 0.149703,0.048075, 0.096410,0.398722
763,0.235021, 0.282832,0.197822, 0.243651,0.141423, 0.249446,0.117512, 0.141423,0.141416, 0.249453,0.333610
764,0.283394, 0.407386,0.130190, 0.293738,0.193220, 0.234299,0.102280, 0.173159,0.046483, 0.135851,0.488867
765,0.261956, 0.456972,0.181848, 0.336844,0.168422, 0.218611,0.089842, 0.133166,0.043410, 0.108928,0.509044
766,0.258808, 0.286540,0.258808, 0.286540,0.162145, 0.258808,0.140839, 0.201728,0.064712, 0.081072,0.229376
767,0.159310, 0.277362,0.248156, 0.424792,0.206355, 0.249717,0.109632, 0.159310,0.044400, 0.120966,0.464294
768,0.215885, 0.337847,0.301970, 0.318844,0.150985, 0.159422,0.142173, 0.201775,0.063156, 0.107943,0.251661
769,0.300960, 0.419012,0.139649, 0.322571,0.160513, 0.322435,0.109406, 0.109406,0.041196, 0.074852,0.496552
770,0.194814, 0.287613,0.227822, 0.298509,0.267395, 0.280756,0.137829, 0.194814,0.053493, 0.056955,0.237295
771,0.246552, 0.365693,0.191907, 0.288140,0.172037, 0.290277,0.137934, 0.192375,0.051719, 0.063366,0.399702
772,0.279452, 0.359061,0.187026, 0.279452,0.121213, 0.251867,0.103677, 0.232595,0.046910, 0.138748,0.523446
773,0.204243, 0.375796,0.196753, 0.375023,0.149635, 0.252037,0.126019, 0.238816,0.032491, 0.049188,0.581719
774,0.248133, 0.422657,0.177779, 0.240496,0.181882, 0.212713,0.181882, 0.212713,0.035801, 0.085944,0.349048
775,0.297335, 0.393936,0.172152, 0.176522,0.173099, 0.306405,0.153203, 0.177997,0.053759, 0.095591,0.300904
776,0.218420, 0.372834,0.181630, 0.220940,0.175779, 0.336485,0.162478, 0.184653,0.042061, 0.104720,0.439264
777,0.277547, 0.371531,0.180286, 0.277547,0.113856, 0.253998,0.103055, 0.250416,0.039866, 0.131898,0.570780
778,0.221142, 0.468187,0.157615, 0.385490,0.103120, 0.249867,0.086465, 0.157615,0.040758, 0.129742,0.781801
779,0.346309, 0.359517,0.278406, 0.346309,0.138848, 0.218246,0.062331, 0.154381,0.027827, 0.067827,0.292559
780,0.216570, 0.384958,0.179820, 0.298828,0.152867, 0.240830,0.192479, 0.225688,0.027977, 0.079981,0.460572
781,0.297647, 0.488007,0.151156, 0.303166,0.199195, 0.199195,0.069287, 0.160480,0.050421, 0.081444,0.464586
782,0.164615, 0.399786,0.191872, 0.411483,0.179234, 0.181230,0.118616, 0.220345,0.044069, 0.088750,0.603189
783,0.237816, 0.422978,0.154322, 0.258838,0.111439, 0.334900,0.133881, 0.178581,0.043179, 0.124065,0.638724
784,0.208418, 0.314034,0.217845, 0.236437,0.157017, 0.315800,0.207418, 0.223908,0.039098, 0.080024,0.340407
785,0.203904, 0.363863,0.182852, 0.301122,0.171599, 0.286270,0.126948, 0.192394,0.065773, 0.105275,0.497848
786,0.219508, 0.258146,0.218884, 0.337304,0.129073, 0.262858,0.125827, 0.243676,0.056217, 0.148509,0.500984
787,0.185161, 0.354131,0.184795, 0.287172,0.161943, 0.349742,0.123979, 0.193735,0.063360, 0.095982,0.561525
788,0.181216, 0.262694,0.258674, 0.399263,0.122719, 0.290616,0.131347, 0.182334,0.035124, 0.136012,0.541838
789,0.336106, 0.365974,0.257925, 0.402601,0.089455, 0.199112,0.092891, 0.128962,0.035648, 0.091326,0.375950
790,0.244486, 0.402753,0.182639, 0.209297,0.168122, 0.189656,0.177111, 0.248985,0.054709, 0.122243,0.345867
791,0.200129, 0.357754,0.169567, 0.400874,0.160485, 0.253110,0.125947, 0.234411,0.044229, 0.053495,0.599286
792,0.233934, 0.391472,0.171959, 0.292840,0.181405, 0.237882,0.101359, 0.265805,0.037364, 0.085980,0.547957
793,0.227296, 0.306865,0.218168, 0.287558,0.149157, 0.250812,0.143779, 0.297912,0.037708, 0.080746,0.447786
794,0.148112, 0.256410,0.227681, 0.412507,0.199298, 0.227681,0.195206, 0.215539,0.034893, 0.082674,0.389620
795,0.232940, 0.407660,0.184358, 0.309579,0.154790, 0.290660,0.103025, 0.205626,0.034271, 0.077091,0.581233
796,0.219506, 0.271451,0.210250, 0.294319,0.135725, 0.236766,0.147159, 0.296304,0.066101, 0.122419,0.442518
797,0.259103, 0.276565,0.154250, 0.262912,0.251026, 0.350277,0.116617, 0.158484,0.054149, 0.116617,0.329710
798,0.295571, 0.365081,0.217570, 0.295571,0.166749, 0.266302,0.121440, 0.190466,0.031744, 0.049506,0.333852
799,0.254025, 0.331118,0.160117, 0.353964,0.165559, 0.244231,0.071677, 0.166671,0.072545, 0.180094,0.552155
800,0.210184, 0.267738,0.204853, 0.283592,0.141796, 0.321242,0.133869, 0.272567,0.049007, 0.115151,0.520581
801,0.253131, 0.285848,0.250484, 0.315638,0.157610, 0.261004,0.142924, 0.194683,0.059070, 0.079609,0.273563
802,0.168350, 0.290332,0.235858, 0.317063,0.155601, 0.342620,0.082288, 0.168350,0.068024, 0.171515,0.579759
803,0.300428, 0.375072,0.166012, 0.297110,0.148078, 0.356940,0.094817, 0.100739,0.044618, 0.116186,0.492095
804,0.201820, 0.353477,0.225483, 0.236526,0.112666, 0.213938,0.161554, 0.318721,0.053120, 0.122695,0.490713
805,0.199538, 0.301294,0.247974, 0.354993,0.144717, 0.222481,0.177497, 0.238045,0.041172, 0.072289,0.378204
806,0.340703, 0.384002,0.110975, 0.198358,0.198358, 0.357016,0.110942, 0.123125,0.051856, 0.124666,0.374333
807,0.157700, 0.275098,0.152760, 0.285325,0.240898, 0.345362,0.127522, 0.157700,0.086340, 0.171295,0.469559
808,0.316778, 0.375793,0.192569, 0.325556,0.138121, 0.204486,0.162713, 0.172779,0.033820, 0.077386,0.311998
809,0.275140, 0.387372,0.193523, 0.292473,0.180820, 0.283138,0.118193, 0.121132,0.051703, 0.096505,0.361239
810,0.207480, 0.404573,0.188525, 0.231473,0.172705, 0.258878,0.113573, 0.223509,0.064720, 0.134565,0.505995
811,0.244898, 0.323711,0.161856, 0.267265,0.254386, 0.269017,0.127450, 0.153596,0.072893, 0.124929,0.277036
812,0.292233, 0.410092,0.175877, 0.330595,0.171425, 0.215184,0.101504, 0.171425,0.041650, 0.090013,0.434620
813,0.214510, 0.239347,0.214510, 0.239347,0.179379, 0.214510,0.179379, 0.214510,0.115494, 0.189012,0.193452
814,0.275451, 0.365217,0.179736, 0.325264,0.149177, 0.287974,0.115034, 0.185235,0.045541, 0.071371,0.470123
815,0.228825, 0.401484,0.200742, 0.466842,0.116581, 0.136134,0.123065, 0.143103,0.050461, 0.132763,0.560652
816,0.253334, 0.347931,0.304807, 0.338346,0.158338, 0.184183,0.158338, 0.184183,0.028318, 0.042222,0.193732
817,0.271455, 0.285838,0.151562, 0.300896,0.141313, 0.286400,0.138423, 0.186755,0.085795, 0.151562,0.422903
818,0.239279, 0.395243,0.151601, 0.252977,0.198993, 0.294629,0.147315, 0.196754,0.038578, 0.084631,0.448469
819,0.212271, 0.277437,0.253179, 0.253179,0.212271, 0.277437,0.067772, 0.212271,0.064147, 0.170035,0.380719
820,0.252449, 0.412236,0.192055, 0.354416,0.171416, 0.281095,0.098734, 0.144980,0.043253, 0.049367,0.484187
821,0.187218, 0.353826,0.243347, 0.357894,0.176913, 0.298048,0.119090, 0.131489,0.036315, 0.095859,0.474234
822,0.281638, 0.428489,0.206011, 0.281638,0.161574, 0.233343,0.115381, 0.165062,0.043905, 0.082959,0.382983
823,0.304846, 0.398964,0.199482, 0.356765,0.084602, 0.171272,0.137783, 0.228311,0.030446, 0.087531,0.485683
824,0.185138, 0.327757,0.194622, 0.228569,0.163878, 0.319462,0.095563, 0.204762,0.085135, 0.195114,0.551328
825,0.280090, 0.479475,0.179808, 0.313055,0.116454, 0.140925,0.123737, 0.179808,0.050116, 0.136531,0.499590
826,0.300412, 0.320483,0.203118, 0.359029,0.159546, 0.249192,0.102310, 0.203118,0.044517, 0.058275,0.380194
827,0.210426, 0.484724,0.161872, 0.303296,0.133518, 0.169497,0.113682, 0.210426,0.049751, 0.162809,0.661502
828,0.277505, 0.432139,0.197915, 0.251929,0.158909, 0.282402,0.078139, 0.171858,0.055164, 0.094040,0.464736
829,0.218550, 0.338895,0.299588, 0.313177,0.154576, 0.241346,0.084724, 0.158717,0.076521, 0.113907,0.332084
830,0.225331, 0.235692,0.225331, 0.235692,0.235692, 0.327272,0.161284, 0.244022,0.051000, 0.058684,0.202725
831,0.216535, 0.378228,0.246146, 0.257400,0.126111, 0.238604,0.081719, 0.271800,0.045300, 0.138157,0.568377
832,0.253175, 0.259474,0.207975, 0.395629,0.125184, 0.245072,0.117725, 0.221359,0.043959, 0.130450,0.503966
833,0.312545, 0.328430,0.265854, 0.346693,0.159353, 0.225353,0.112538, 0.177136,0.034120, 0.037979,0.231182
834,0.183658, 0.295148,0.279840, 0.352749,0.176374, 0.273117,0.121097, 0.151078,0.073788, 0.093151,0.330485
835,0.210224, 0.399141,0.227142, 0.367637,0.147829, 0.210224,0.079283, 0.230678,0.032939, 0.094902,0.605165
836,0.206496, 0.331151,0.272405, 0.356853,0.110118, 0.206496,0.112449, 0.231308,0.048799, 0.123924,0.499464
837,0.126785, 0.357923,0.164216, 0.424824,0.206869, 0.260252,0.139621, 0.221210,0.029912, 0.068388,0.665195
838,0.173609, 0.353043,0.208541, 0.220409,0.176522, 0.266408,0.128569, 0.208541,0.090569, 0.173790,0.444381
839,0.213685, 0.430677,0.213252, 0.313529,0.171283, 0.213252,0.079613, 0.221074,0.044188, 0.099447,0.555959
840,0.265816, 0.306609,0.265816, 0.306609,0.160735, 0.273076,0.149518, 0.200221,0.031417, 0.040184,0.253396
841,0.236814, 0.522980,0.211467, 0.252987,0.114489, 0.237243,0.072867, 0.158957,0.046461, 0.145735,0.635803
842,0.269464, 0.344265,0.219356, 0.269464,0.240826, 0.303785,0.086834, 0.123590,0.052846, 0.089571,0.261349
843,0.273583, 0.398220,0.229756, 0.273583,0.165089, 0.242901,0.118301, 0.148115,0.064382, 0.086070,0.297777
844,0.170645, 0.310927,0.212453, 0.250680,0.250680, 0.308217,0.131713, 0.231069,0.048292, 0.085323,0.372432
845,0.263175, 0.387044,0.200478, 0.287240,0.244121, 0.268314,0.096761, 0.127425,0.051140, 0.074301,0.288650
846,0.178220, 0.288937,0.234880, 0.293302,0.227704, 0.261839,0.130919, 0.263637,0.031451, 0.089110,0.393651
847,0.245729, 0.430194,0.170008, 0.344212,0.104534, 0.253070,0.107021, 0.170008,0.048023, 0.127201,0.649370
848,0.224745, 0.446600,0.137463, 0.312682,0.204582, 0.231511,0.093935, 0.226261,0.049615, 0.072605,0.579318
849,0.324677, 0.377504,0.286166, 0.324677,0.146511, 0.178581,0.109385, 0.153186,0.042887, 0.056425,0.180746
850,0.241292, 0.273938,0.210149, 0.241292,0.110216, 0.223162,0.207958, 0.312257,0.059152, 0.120584,0.342465
851,0.302969, 0.450237,0.216773, 0.288566,0.131713, 0.209707,0.091695, 0.170659,0.042676, 0.095004,0.428348
852,0.198566, 0.213660,0.213660, 0.424814,0.198180, 0.217218,0.104852, 0.231333,0.067073, 0.130645,0.435339
853,0.246747, 0.323681,0.185599, 0.363682,0.121640, 0.192796,0.119989, 0.246747,0.054770, 0.144350,0.542511
854,0.251783, 0.269132,0.230328, 0.251783,0.249277, 0.310443,0.115164, 0.125891,0.076812, 0.119386,0.153273
855,0.218025, 0.361915,0.128692, 0.315011,0.132216, 0.218025,0.123953, 0.310830,0.043840, 0.147495,0.706550
856,0.174522, 0.266557,0.266557, 0.378296,0.116390, 0.295579,0.131475, 0.205507,0.032559, 0.132559,0.556994
857,0.278081, 0.449739,0.155336, 0.293453,0.167847, 0.172576,0.083004, 0.160792,0.064248, 0.174924,0.502969
858,0.290071, 0.409158,0.175939, 0.220381,0.135560, 0.178460,0.136386, 0.237759,0.066734, 0.149553,0.390623
859,0.228365, 0.442957,0.163458, 0.178428,0.168816, 0.304012,0.132193, 0.228365,0.048050, 0.105356,0.518234
860,0.182463, 0.297352,0.155290, 0.410786,0.148676, 0.265125,0.085330, 0.168267,0.071209, 0.215502,0.714064
861,0.406829, 0.406829,0.162353, 0.282098,0.132098, 0.224484,0.109067, 0.159046,0.035355, 0.081842,0.308595
862,0.306865, 0.337599,0.215399, 0.342332,0.145240, 0.215399,0.156313, 0.198247,0.027132, 0.055474,0.298101
863,0.204777, 0.336093,0.213539, 0.319813,0.217066, 0.260045,0.109398, 0.232111,0.034366, 0.072792,0.441709
864,0.267349, 0.403694,0.193330, 0.314510,0.158322, 0.276255,0.133161, 0.171506,0.034199, 0.047674,0.427277
865,0.258773, 0.442199,0.162564, 0.258773,0.192499, 0.214879,0.092820, 0.185031,0.071076, 0.121387,0.444538
866,0.176860, 0.351164,0.213255, 0.405884,0.147678, 0.219850,0.106270, 0.254173,0.034689, 0.090176,0.642494
867,0.239968, 0.292599,0.137508, 0.318222,0.138524, 0.382492,0.106074, 0.182517,0.043740, 0.158356,0.668372
868,0.254292, 0.453566,0.176829, 0.254292,0.124343, 0.216262,0.185557, 0.221102,0.035607, 0.078150,0.446744
869,0.247046, 0.342901,0.229927, 0.280405,0.195796, 0.295761,0.108419, 0.195796,0.046466, 0.057482,0.344691
870,0.288926, 0.450895,0.188783, 0.306823,0.119566, 0.188783,0.143643, 0.148815,0.042430, 0.121338,0.433306
871,0.214138, 0.332976,0.185859, 0.351295,0.153095, 0.263475,0.107411, 0.233166,0.057306, 0.101279,0.564382
872,0.381961, 0.436910,0.164286, 0.255903,0.127951, 0.262366,0.109228, 0.188090,0.027023, 0.046283,0.379104
873,0.296264, 0.329354,0.274203, 0.296264,0.124141, 0.197944,0.088534, 0.201086,0.060405, 0.131807,0.312908
874,0.264913, 0.425820,0.173556, 0.241173,0.165861, 0.181457,0.096056, 0.261831,0.056877, 0.132456,0.485474
875,0.228910, 0.439064,0.209971, 0.241599,0.182744, 0.209971,0.099914, 0.228974,0.048601, 0.110252,0.459719
876,0.218764, 0.315354,0.183751, 0.244305,0.183751, 0.244305,0.122152, 0.248191,0.055347, 0.184080,0.472469
877,0.181608, 0.432954,0.210564, 0.289966,0.184921, 0.214115,0.065168, 0.181608,0.074468, 0.164628,0.566541
878,0.162702, 0.385406,0.186756, 0.305859,0.195045, 0.307029,0.138618, 0.201535,0.034749, 0.082301,0.564261
879,0.223707, 0.274114,0.201269, 0.224179,0.168937, 0.282706,0.114836, 0.266773,0.074543, 0.168937,0.433417
880,0.212669, 0.411299,0.160555, 0.269022,0.154575, 0.212669,0.111703, 0.227754,0.072713, 0.167042,0.575572
881,0.248299, 0.250146,0.246784, 0.256279,0.242994, 0.343490,0.070540, 0.123392,0.068698, 0.149377,0.245371
882,0.266149, 0.419606,0.203495, 0.268985,0.167487, 0.220887,0.106149, 0.167487,0.063413, 0.116342,0.386614
883,0.204056, 0.374772,0.228343, 0.361711,0.115310, 0.204056,0.115455, 0.203504,0.058033, 0.134760,0.557607
884,0.274837, 0.452571,0.206013, 0.247168,0.153244, 0.274837,0.119252, 0.170572,0.041061, 0.060445,0.411186
885,0.181210, 0.354694,0.279265, 0.324514,0.159623, 0.198828,0.157735, 0.223341,0.030184, 0.090605,0.383964
886,0.294099, 0.311362,0.230334, 0.308306,0.132958, 0.236593,0.115340, 0.230782,0.066704, 0.073525,0.321133
887,0.303125, 0.423955,0.191913, 0.321831,0.210231, 0.234243,0.101491, 0.105313,0.041522, 0.066376,0.303436
888,0.335228, 0.423461,0.205635, 0.293027,0.203082, 0.217639,0.108819, 0.113965,0.036628, 0.062515,0.221214
889,0.223973, 0.412782,0.206391, 0.352591,0.140302, 0.154605,0.143053, 0.210748,0.042739, 0.112817,0.487085
