ó^Ç¶ÇΩèdóvìx,0.250000,0.350000,0.200000,0.300000,0.150000,0.250000,0.100000,0.200000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.268291, 0.268291,0.268342, 0.268342,0.211035, 0.211035,0.182080, 0.182080,0.070251, 0.070251,0.000000
668,0.303565, 0.303565,0.208392, 0.208392,0.283920, 0.283920,0.104087, 0.104087,0.100035, 0.100035,0.000000
669,0.334418, 0.334418,0.238813, 0.238813,0.210610, 0.210610,0.115712, 0.115712,0.100446, 0.100446,0.000000
670,0.334733, 0.334733,0.240718, 0.240718,0.209356, 0.209356,0.132221, 0.132221,0.082972, 0.082972,0.000000
671,0.281472, 0.281472,0.277336, 0.277336,0.153540, 0.153540,0.210366, 0.210366,0.077285, 0.077285,0.000000
672,0.235628, 0.235628,0.322142, 0.322142,0.222568, 0.222568,0.143633, 0.143633,0.076030, 0.076030,0.000000
673,0.256500, 0.256500,0.236814, 0.236814,0.253872, 0.253872,0.133443, 0.133443,0.119371, 0.119371,0.000000
674,0.285600, 0.285600,0.211068, 0.211068,0.188931, 0.188931,0.197232, 0.197232,0.117169, 0.117169,0.000000
675,0.361705, 0.361705,0.263495, 0.263495,0.132188, 0.132188,0.154491, 0.154491,0.088121, 0.088121,0.000000
676,0.337384, 0.337384,0.239985, 0.239985,0.192094, 0.192094,0.153708, 0.153708,0.076828, 0.076828,0.000000
677,0.327441, 0.327441,0.239725, 0.239725,0.211232, 0.211232,0.160662, 0.160662,0.060940, 0.060940,0.000000
678,0.319474, 0.319474,0.232731, 0.232731,0.233509, 0.233509,0.136453, 0.136453,0.077833, 0.077833,0.000000
679,0.308113, 0.308113,0.241656, 0.241656,0.233098, 0.233098,0.129855, 0.129855,0.087278, 0.087278,0.000000
680,0.332107, 0.332107,0.249649, 0.249649,0.236203, 0.236203,0.097851, 0.097851,0.084191, 0.084191,0.000000
681,0.308985, 0.308985,0.221913, 0.221913,0.209990, 0.209990,0.150383, 0.150383,0.108729, 0.108729,0.000000
682,0.271529, 0.271529,0.265436, 0.265436,0.206517, 0.206517,0.173673, 0.173673,0.082844, 0.082844,0.000000
683,0.252031, 0.252031,0.229847, 0.229847,0.272658, 0.272658,0.124839, 0.124839,0.120625, 0.120625,0.000000
684,0.298284, 0.298284,0.257610, 0.257610,0.238601, 0.238601,0.109461, 0.109461,0.096043, 0.096043,0.000000
685,0.280271, 0.280271,0.302834, 0.302834,0.162698, 0.162698,0.140136, 0.140136,0.114061, 0.114061,0.000000
686,0.283436, 0.283436,0.265765, 0.265765,0.229135, 0.229135,0.172130, 0.172130,0.049534, 0.049534,0.000000
687,0.373702, 0.373702,0.220698, 0.220698,0.199094, 0.199094,0.110607, 0.110607,0.095899, 0.095899,0.000000
688,0.259989, 0.259989,0.270644, 0.270644,0.188558, 0.188558,0.154536, 0.154536,0.126274, 0.126274,0.000000
689,0.364702, 0.364702,0.206126, 0.206126,0.183997, 0.183997,0.131086, 0.131086,0.114089, 0.114089,0.000000
690,0.311432, 0.311432,0.232274, 0.232274,0.228113, 0.228113,0.134681, 0.134681,0.093500, 0.093500,0.000000
691,0.350486, 0.350486,0.210669, 0.210669,0.203689, 0.203689,0.138925, 0.138925,0.096232, 0.096232,0.000000
692,0.287043, 0.287043,0.250631, 0.250631,0.166232, 0.166232,0.166232, 0.166232,0.129862, 0.129862,0.000000
693,0.272250, 0.272250,0.295252, 0.295252,0.217478, 0.217478,0.118352, 0.118352,0.096668, 0.096668,0.000000
694,0.258270, 0.258270,0.291102, 0.291102,0.233036, 0.233036,0.131826, 0.131826,0.085766, 0.085766,0.000000
695,0.367772, 0.367772,0.245763, 0.245763,0.184713, 0.184713,0.101812, 0.101812,0.099940, 0.099940,0.000000
696,0.244112, 0.244112,0.330932, 0.330932,0.156911, 0.156911,0.180860, 0.180860,0.087184, 0.087184,0.000000
697,0.343099, 0.343099,0.220362, 0.220362,0.265388, 0.265388,0.115856, 0.115856,0.055294, 0.055294,0.000000
698,0.253617, 0.253617,0.210903, 0.210903,0.220216, 0.220216,0.227856, 0.227856,0.087408, 0.087408,0.000000
699,0.322805, 0.322805,0.294881, 0.294881,0.173259, 0.173259,0.106892, 0.106892,0.102162, 0.102162,0.000000
700,0.299136, 0.299136,0.266610, 0.266610,0.179948, 0.179948,0.151060, 0.151060,0.103246, 0.103246,0.000000
701,0.266562, 0.266562,0.307150, 0.307150,0.206072, 0.206072,0.153575, 0.153575,0.066641, 0.066641,0.000000
702,0.268190, 0.268190,0.277924, 0.277924,0.253153, 0.253153,0.124910, 0.124910,0.075824, 0.075824,0.000000
703,0.312427, 0.312427,0.270010, 0.270010,0.206179, 0.206179,0.138895, 0.138895,0.072489, 0.072489,0.000000
704,0.290897, 0.290897,0.263571, 0.263571,0.188119, 0.188119,0.149826, 0.149826,0.107586, 0.107586,0.000000
705,0.272442, 0.272442,0.232718, 0.232718,0.259691, 0.259691,0.142025, 0.142025,0.093123, 0.093123,0.000000
706,0.283227, 0.283227,0.251979, 0.251979,0.204461, 0.204461,0.148456, 0.148456,0.111876, 0.111876,0.000000
707,0.349482, 0.349482,0.253558, 0.253558,0.201502, 0.201502,0.106500, 0.106500,0.088958, 0.088958,0.000000
708,0.330801, 0.330801,0.243247, 0.243247,0.190442, 0.190442,0.126942, 0.126942,0.108568, 0.108568,0.000000
709,0.312082, 0.312082,0.286615, 0.286615,0.190278, 0.190278,0.150034, 0.150034,0.060991, 0.060991,0.000000
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.324806, 0.324806,0.226621, 0.226621,0.238692, 0.238692,0.101215, 0.101215,0.108666, 0.108666,0.000000
712,0.243811, 0.243811,0.208779, 0.208779,0.292561, 0.292561,0.163286, 0.163286,0.091563, 0.091563,0.000000
713,0.323152, 0.323152,0.222455, 0.222455,0.221229, 0.221229,0.167852, 0.167852,0.065312, 0.065312,0.000000
714,0.253062, 0.253062,0.310592, 0.310592,0.212589, 0.212589,0.138883, 0.138883,0.084874, 0.084874,0.000000
715,0.300442, 0.300442,0.271151, 0.271151,0.169527, 0.169527,0.145561, 0.145561,0.113319, 0.113319,0.000000
716,0.300658, 0.300658,0.257489, 0.257489,0.233213, 0.233213,0.116607, 0.116607,0.092033, 0.092033,0.000000
717,0.277865, 0.277865,0.260321, 0.260321,0.233913, 0.233913,0.157081, 0.157081,0.070820, 0.070820,0.000000
718,0.330441, 0.330441,0.252169, 0.252169,0.210428, 0.210428,0.136044, 0.136044,0.070918, 0.070918,0.000000
719,0.321747, 0.321747,0.202533, 0.202533,0.258775, 0.258775,0.143214, 0.143214,0.073732, 0.073732,0.000000
720,0.273636, 0.273636,0.258629, 0.258629,0.195338, 0.195338,0.206683, 0.206683,0.065713, 0.065713,0.000000
721,0.279558, 0.279558,0.291405, 0.291405,0.208441, 0.208441,0.146923, 0.146923,0.073673, 0.073673,0.000000
722,0.290124, 0.290124,0.261369, 0.261369,0.191660, 0.191660,0.150025, 0.150025,0.106822, 0.106822,0.000000
723,0.282270, 0.282270,0.199794, 0.199794,0.212182, 0.212182,0.227568, 0.227568,0.078187, 0.078187,0.000000
724,0.352899, 0.352899,0.189476, 0.189476,0.189476, 0.189476,0.202503, 0.202503,0.065646, 0.065646,0.000000
725,0.315693, 0.315693,0.222963, 0.222963,0.177804, 0.177804,0.208397, 0.208397,0.075143, 0.075143,0.000000
726,0.262293, 0.262293,0.262293, 0.262293,0.233958, 0.233958,0.144581, 0.144581,0.096876, 0.096876,0.000000
727,0.351508, 0.351508,0.281891, 0.281891,0.156522, 0.156522,0.118632, 0.118632,0.091448, 0.091448,0.000000
728,0.309205, 0.309205,0.248933, 0.248933,0.187874, 0.187874,0.157980, 0.157980,0.096008, 0.096008,0.000000
729,0.390959, 0.390959,0.201822, 0.201822,0.189137, 0.189137,0.141181, 0.141181,0.076901, 0.076901,0.000000
730,0.371729, 0.371729,0.243697, 0.243697,0.156083, 0.156083,0.124935, 0.124935,0.103556, 0.103556,0.000000
731,0.258652, 0.258652,0.282651, 0.282651,0.199701, 0.199701,0.166654, 0.166654,0.092342, 0.092342,0.000000
732,0.320035, 0.320035,0.253390, 0.253390,0.217671, 0.217671,0.115148, 0.115148,0.093756, 0.093756,0.000000
733,0.317607, 0.317607,0.271616, 0.271616,0.185559, 0.185559,0.125617, 0.125617,0.099601, 0.099601,0.000000
734,0.296544, 0.296544,0.264919, 0.264919,0.246118, 0.246118,0.111611, 0.111611,0.080808, 0.080808,0.000000
735,0.331977, 0.331977,0.247871, 0.247871,0.230701, 0.230701,0.104619, 0.104619,0.084831, 0.084831,0.000000
736,0.286214, 0.286214,0.224455, 0.224455,0.230546, 0.230546,0.174800, 0.174800,0.083985, 0.083985,0.000000
737,0.322078, 0.322078,0.260760, 0.260760,0.197770, 0.197770,0.117031, 0.117031,0.102361, 0.102361,0.000000
738,0.287728, 0.287728,0.312418, 0.312418,0.174727, 0.174727,0.162382, 0.162382,0.062745, 0.062745,0.000000
739,0.303162, 0.303162,0.275467, 0.275467,0.184752, 0.184752,0.145584, 0.145584,0.091035, 0.091035,0.000000
740,0.365409, 0.365409,0.223228, 0.223228,0.203332, 0.203332,0.100327, 0.100327,0.107705, 0.107705,0.000000
741,0.261103, 0.261103,0.297059, 0.297059,0.188938, 0.188938,0.170446, 0.170446,0.082454, 0.082454,0.000000
742,0.356246, 0.356246,0.234092, 0.234092,0.191435, 0.191435,0.153284, 0.153284,0.064943, 0.064943,0.000000
743,0.237239, 0.237239,0.317363, 0.317363,0.237239, 0.237239,0.108234, 0.108234,0.099925, 0.099925,0.000000
744,0.331306, 0.331306,0.282276, 0.282276,0.196130, 0.196130,0.129137, 0.129137,0.061150, 0.061150,0.000000
745,0.338373, 0.338373,0.209795, 0.209795,0.236002, 0.236002,0.126412, 0.126412,0.089419, 0.089419,0.000000
746,0.388612, 0.388612,0.230926, 0.230926,0.174113, 0.174113,0.122414, 0.122414,0.083935, 0.083935,0.000000
747,0.261776, 0.261776,0.243692, 0.243692,0.243692, 0.243692,0.158015, 0.158015,0.092825, 0.092825,0.000000
748,0.275777, 0.275777,0.280527, 0.280527,0.209436, 0.209436,0.143594, 0.143594,0.090666, 0.090666,0.000000
749,0.338577, 0.338577,0.207396, 0.207396,0.212928, 0.212928,0.140676, 0.140676,0.100423, 0.100423,0.000000
750,0.300851, 0.300851,0.305260, 0.305260,0.211606, 0.211606,0.119308, 0.119308,0.062976, 0.062976,0.000000
751,0.285116, 0.285116,0.231752, 0.231752,0.295111, 0.295111,0.119622, 0.119622,0.068399, 0.068399,0.000000
752,0.282095, 0.282095,0.262703, 0.262703,0.282095, 0.282095,0.097734, 0.097734,0.075372, 0.075372,0.000000
753,0.332128, 0.332128,0.270999, 0.270999,0.149000, 0.149000,0.157532, 0.157532,0.090341, 0.090341,0.000000
754,0.246430, 0.246430,0.214530, 0.214530,0.283075, 0.283075,0.162585, 0.162585,0.093380, 0.093380,0.000000
755,0.313834, 0.313834,0.236799, 0.236799,0.223259, 0.223259,0.155593, 0.155593,0.070516, 0.070516,0.000000
756,0.211337, 0.211337,0.329151, 0.329151,0.224937, 0.224937,0.146849, 0.146849,0.087726, 0.087726,0.000000
757,0.249069, 0.249069,0.234703, 0.234703,0.232441, 0.232441,0.210101, 0.210101,0.073687, 0.073687,0.000000
758,0.359964, 0.359964,0.179982, 0.179982,0.179982, 0.179982,0.196608, 0.196608,0.083463, 0.083463,0.000000
759,0.342418, 0.342418,0.254024, 0.254024,0.159986, 0.159986,0.116278, 0.116278,0.127294, 0.127294,0.000000
760,0.281520, 0.281520,0.281520, 0.281520,0.214461, 0.214461,0.121695, 0.121695,0.100804, 0.100804,0.000000
761,0.257290, 0.257290,0.323148, 0.323148,0.179019, 0.179019,0.159308, 0.159308,0.081235, 0.081235,0.000000
762,0.300934, 0.300934,0.306964, 0.306964,0.195209, 0.195209,0.114892, 0.114892,0.082001, 0.082001,0.000000
763,0.254630, 0.254630,0.288081, 0.288081,0.169208, 0.169208,0.144041, 0.144041,0.144041, 0.144041,0.000000
764,0.336838, 0.336838,0.236906, 0.236906,0.220044, 0.220044,0.123643, 0.123643,0.082570, 0.082570,0.000000
765,0.347069, 0.347069,0.265564, 0.265564,0.187369, 0.187369,0.114850, 0.114850,0.085148, 0.085148,0.000000
766,0.264576, 0.264576,0.301294, 0.301294,0.185621, 0.185621,0.159455, 0.159455,0.089055, 0.089055,0.000000
767,0.251932, 0.251932,0.313247, 0.313247,0.211056, 0.211056,0.115747, 0.115747,0.108018, 0.108018,0.000000
768,0.280823, 0.280823,0.300387, 0.300387,0.159976, 0.159976,0.159976, 0.159976,0.098838, 0.098838,0.000000
769,0.306691, 0.306691,0.272675, 0.272675,0.230077, 0.230077,0.118314, 0.118314,0.072243, 0.072243,0.000000
770,0.280333, 0.280333,0.251562, 0.251562,0.238059, 0.238059,0.159698, 0.159698,0.070348, 0.070348,0.000000
771,0.299615, 0.299615,0.239445, 0.239445,0.226303, 0.226303,0.158509, 0.158509,0.076128, 0.076128,0.000000
772,0.312570, 0.312570,0.238127, 0.238127,0.189257, 0.189257,0.157735, 0.157735,0.102312, 0.102312,0.000000
773,0.282199, 0.282199,0.283956, 0.283956,0.202072, 0.202072,0.176129, 0.176129,0.055643, 0.055643,0.000000
774,0.340411, 0.340411,0.205392, 0.205392,0.191317, 0.191317,0.191317, 0.191317,0.071563, 0.071563,0.000000
775,0.330925, 0.330925,0.180863, 0.180863,0.244118, 0.244118,0.156909, 0.156909,0.087185, 0.087185,0.000000
776,0.303126, 0.303126,0.208877, 0.208877,0.226852, 0.226852,0.179607, 0.179607,0.081538, 0.081538,0.000000
777,0.312570, 0.312570,0.238127, 0.238127,0.189257, 0.189257,0.157735, 0.157735,0.102312, 0.102312,0.000000
778,0.327423, 0.327423,0.257332, 0.257332,0.184862, 0.184862,0.127563, 0.127563,0.102820, 0.102820,0.000000
779,0.331455, 0.331455,0.308481, 0.308481,0.178082, 0.178082,0.119806, 0.119806,0.062176, 0.062176,0.000000
780,0.307422, 0.307422,0.229086, 0.229086,0.184505, 0.184505,0.199909, 0.199909,0.079077, 0.079077,0.000000
781,0.358603, 0.358603,0.223208, 0.223208,0.212967, 0.212967,0.126130, 0.126130,0.079093, 0.079093,0.000000
782,0.288624, 0.288624,0.298543, 0.298543,0.175428, 0.175428,0.154531, 0.154531,0.082874, 0.082874,0.000000
783,0.338167, 0.338167,0.212484, 0.212484,0.196306, 0.196306,0.144969, 0.144969,0.108075, 0.108075,0.000000
784,0.266925, 0.266925,0.223043, 0.223043,0.226342, 0.226342,0.208457, 0.208457,0.075232, 0.075232,0.000000
785,0.287134, 0.287134,0.232371, 0.232371,0.217173, 0.217173,0.164256, 0.164256,0.099067, 0.099067,0.000000
786,0.246728, 0.246728,0.250966, 0.250966,0.200588, 0.200588,0.190150, 0.190150,0.111567, 0.111567,0.000000
787,0.302487, 0.302487,0.233408, 0.233408,0.261644, 0.261644,0.108239, 0.108239,0.094222, 0.094222,0.000000
788,0.233057, 0.233057,0.337650, 0.337650,0.183919, 0.183919,0.151617, 0.151617,0.093757, 0.093757,0.000000
789,0.338582, 0.338582,0.315945, 0.315945,0.151565, 0.151565,0.118110, 0.118110,0.075799, 0.075799,0.000000
790,0.324673, 0.324673,0.212963, 0.212963,0.161109, 0.161109,0.201149, 0.201149,0.100105, 0.100105,0.000000
791,0.308658, 0.308658,0.269596, 0.269596,0.203027, 0.203027,0.152116, 0.152116,0.066604, 0.066604,0.000000
792,0.298434, 0.298434,0.237702, 0.237702,0.218792, 0.218792,0.172064, 0.172064,0.073008, 0.073008,0.000000
793,0.248563, 0.248563,0.296307, 0.296307,0.179083, 0.179083,0.206213, 0.206213,0.069833, 0.069833,0.000000
794,0.243260, 0.243260,0.291065, 0.291065,0.209600, 0.209600,0.173796, 0.173796,0.082279, 0.082279,0.000000
795,0.365565, 0.365565,0.244192, 0.244192,0.185184, 0.185184,0.140946, 0.140946,0.064114, 0.064114,0.000000
796,0.284210, 0.284210,0.248253, 0.248253,0.185659, 0.185659,0.181135, 0.181135,0.100743, 0.100743,0.000000
797,0.271755, 0.271755,0.211513, 0.211513,0.296811, 0.296811,0.129200, 0.129200,0.090721, 0.090721,0.000000
798,0.321357, 0.321357,0.257582, 0.257582,0.215319, 0.215319,0.150435, 0.150435,0.055307, 0.055307,0.000000
799,0.303114, 0.303114,0.233192, 0.233192,0.230196, 0.230196,0.123110, 0.123110,0.110388, 0.110388,0.000000
800,0.244673, 0.244673,0.251649, 0.251649,0.220677, 0.220677,0.184068, 0.184068,0.098934, 0.098934,0.000000
801,0.267308, 0.267308,0.267308, 0.267308,0.193614, 0.193614,0.162934, 0.162934,0.108836, 0.108836,0.000000
802,0.233274, 0.233274,0.285453, 0.285453,0.233281, 0.233281,0.142726, 0.142726,0.105266, 0.105266,0.000000
803,0.350342, 0.350342,0.235679, 0.235679,0.222129, 0.222129,0.102264, 0.102264,0.089586, 0.089586,0.000000
804,0.270001, 0.270001,0.240429, 0.240429,0.166820, 0.166820,0.221572, 0.221572,0.101178, 0.101178,0.000000
805,0.259302, 0.259302,0.297861, 0.297861,0.171077, 0.171077,0.196515, 0.196515,0.075245, 0.075245,0.000000
806,0.344340, 0.344340,0.178041, 0.178041,0.268876, 0.268876,0.124094, 0.124094,0.084649, 0.084649,0.000000
807,0.220334, 0.220334,0.222032, 0.222032,0.275090, 0.275090,0.145632, 0.145632,0.136912, 0.136912,0.000000
808,0.340354, 0.340354,0.253715, 0.253715,0.175354, 0.175354,0.163633, 0.163633,0.066944, 0.066944,0.000000
809,0.321496, 0.321496,0.236380, 0.236380,0.235124, 0.235124,0.123409, 0.123409,0.083592, 0.083592,0.000000
810,0.309736, 0.309736,0.213555, 0.213555,0.201187, 0.201187,0.170216, 0.170216,0.105306, 0.105306,0.000000
811,0.284304, 0.284304,0.214560, 0.214560,0.261701, 0.261701,0.140523, 0.140523,0.098911, 0.098911,0.000000
812,0.339226, 0.339226,0.259524, 0.259524,0.187425, 0.187425,0.140131, 0.140131,0.073695, 0.073695,0.000000
813,0.226929, 0.226929,0.226929, 0.226929,0.196945, 0.196945,0.196945, 0.196945,0.152253, 0.152253,0.000000
814,0.315955, 0.315955,0.245197, 0.245197,0.210914, 0.210914,0.145302, 0.145302,0.082632, 0.082632,0.000000
815,0.319477, 0.319477,0.312556, 0.312556,0.130028, 0.130028,0.138943, 0.138943,0.098995, 0.098995,0.000000
816,0.295423, 0.295423,0.316004, 0.316004,0.168293, 0.168293,0.168293, 0.168293,0.051988, 0.051988,0.000000
817,0.281768, 0.281768,0.225957, 0.225957,0.196695, 0.196695,0.167776, 0.167776,0.127805, 0.127805,0.000000
818,0.301611, 0.301611,0.207808, 0.207808,0.240704, 0.240704,0.170816, 0.170816,0.079061, 0.079061,0.000000
819,0.267767, 0.267767,0.268320, 0.268320,0.203771, 0.203771,0.155623, 0.155623,0.104519, 0.104519,0.000000
820,0.325635, 0.325635,0.264301, 0.264301,0.226344, 0.226344,0.125988, 0.125988,0.057731, 0.057731,0.000000
821,0.278832, 0.278832,0.282554, 0.282554,0.224097, 0.224097,0.133418, 0.133418,0.081099, 0.081099,0.000000
822,0.335901, 0.335901,0.251669, 0.251669,0.203995, 0.203995,0.133208, 0.133208,0.075226, 0.075226,0.000000
823,0.355452, 0.355452,0.269806, 0.269806,0.131547, 0.131547,0.172271, 0.172271,0.070923, 0.070923,0.000000
824,0.257559, 0.257559,0.212715, 0.212715,0.241595, 0.241595,0.142183, 0.142183,0.145947, 0.145947,0.000000
825,0.347060, 0.347060,0.257137, 0.257137,0.133850, 0.133850,0.158507, 0.158507,0.103446, 0.103446,0.000000
826,0.313186, 0.313186,0.269843, 0.269843,0.193553, 0.193553,0.157609, 0.157609,0.065809, 0.065809,0.000000
827,0.342203, 0.342203,0.242990, 0.242990,0.160591, 0.160591,0.137052, 0.137052,0.117164, 0.117164,0.000000
828,0.342841, 0.342841,0.254849, 0.254849,0.185838, 0.185838,0.124024, 0.124024,0.092448, 0.092448,0.000000
829,0.263835, 0.263835,0.298063, 0.298063,0.204448, 0.204448,0.130560, 0.130560,0.103094, 0.103094,0.000000
830,0.267858, 0.267858,0.220301, 0.220301,0.245849, 0.245849,0.196522, 0.196522,0.069470, 0.069470,0.000000
831,0.300512, 0.300512,0.260172, 0.260172,0.185099, 0.185099,0.154072, 0.154072,0.100144, 0.100144,0.000000
832,0.268247, 0.268247,0.278844, 0.278844,0.189628, 0.189628,0.161200, 0.161200,0.102081, 0.102081,0.000000
833,0.320760, 0.320760,0.301339, 0.301339,0.192206, 0.192206,0.136541, 0.136541,0.049153, 0.049153,0.000000
834,0.237802, 0.237802,0.301835, 0.301835,0.233758, 0.233758,0.130065, 0.130065,0.096540, 0.096540,0.000000
835,0.296184, 0.296184,0.283801, 0.283801,0.177142, 0.177142,0.160456, 0.160456,0.082418, 0.082418,0.000000
836,0.276441, 0.276441,0.299398, 0.299398,0.160402, 0.160402,0.162958, 0.162958,0.100802, 0.100802,0.000000
837,0.276887, 0.276887,0.275496, 0.275496,0.233591, 0.233591,0.149860, 0.149860,0.064166, 0.064166,0.000000
838,0.290777, 0.290777,0.215685, 0.215685,0.219700, 0.219700,0.165995, 0.165995,0.107843, 0.107843,0.000000
839,0.309418, 0.309418,0.272013, 0.272013,0.186713, 0.186713,0.152139, 0.152139,0.079718, 0.079718,0.000000
840,0.287542, 0.287542,0.277879, 0.277879,0.215575, 0.215575,0.169758, 0.169758,0.049245, 0.049245,0.000000
841,0.359966, 0.359966,0.231182, 0.231182,0.166382, 0.166382,0.132522, 0.132522,0.109948, 0.109948,0.000000
842,0.293190, 0.293190,0.236231, 0.236231,0.271812, 0.271812,0.108486, 0.108486,0.090281, 0.090281,0.000000
843,0.308407, 0.308407,0.292245, 0.292245,0.181100, 0.181100,0.136341, 0.136341,0.081907, 0.081907,0.000000
844,0.244704, 0.244704,0.225904, 0.225904,0.275459, 0.275459,0.175152, 0.175152,0.078781, 0.078781,0.000000
845,0.296462, 0.296462,0.238546, 0.238546,0.255077, 0.255077,0.126063, 0.126063,0.083852, 0.083852,0.000000
846,0.241215, 0.241215,0.246812, 0.246812,0.254945, 0.254945,0.185477, 0.185477,0.071551, 0.071551,0.000000
847,0.318409, 0.318409,0.244420, 0.244420,0.186057, 0.186057,0.146560, 0.146560,0.104553, 0.104553,0.000000
848,0.290250, 0.290250,0.260908, 0.260908,0.219892, 0.219892,0.150335, 0.150335,0.078614, 0.078614,0.000000
849,0.337755, 0.337755,0.297380, 0.297380,0.161735, 0.161735,0.137500, 0.137500,0.065630, 0.065630,0.000000
850,0.262293, 0.262293,0.262293, 0.262293,0.144581, 0.144581,0.233958, 0.233958,0.096876, 0.096876,0.000000
851,0.365848, 0.365848,0.249501, 0.249501,0.166803, 0.166803,0.134408, 0.134408,0.083440, 0.083440,0.000000
852,0.207214, 0.207214,0.291337, 0.291337,0.239037, 0.239037,0.157680, 0.157680,0.104732, 0.104732,0.000000
853,0.315108, 0.315108,0.253669, 0.253669,0.160863, 0.160863,0.160863, 0.160863,0.109497, 0.109497,0.000000
854,0.264779, 0.264779,0.244001, 0.244001,0.264779, 0.264779,0.122001, 0.122001,0.104441, 0.104441,0.000000
855,0.302696, 0.302696,0.245985, 0.245985,0.181892, 0.181892,0.185149, 0.185149,0.084278, 0.084278,0.000000
856,0.234865, 0.234865,0.291944, 0.291944,0.215839, 0.215839,0.155485, 0.155485,0.101867, 0.101867,0.000000
857,0.336003, 0.336003,0.232427, 0.232427,0.176729, 0.176729,0.125327, 0.125327,0.129513, 0.129513,0.000000
858,0.350915, 0.350915,0.229216, 0.229216,0.136976, 0.136976,0.169656, 0.169656,0.113237, 0.113237,0.000000
859,0.351827, 0.351827,0.175708, 0.175708,0.239484, 0.239484,0.152449, 0.152449,0.080532, 0.080532,0.000000
860,0.274596, 0.274596,0.286974, 0.286974,0.185567, 0.185567,0.146975, 0.146975,0.105889, 0.105889,0.000000
861,0.399285, 0.399285,0.228761, 0.228761,0.148286, 0.148286,0.149728, 0.149728,0.073940, 0.073940,0.000000
862,0.311651, 0.311651,0.277036, 0.277036,0.176983, 0.176983,0.173633, 0.173633,0.060698, 0.060698,0.000000
863,0.285743, 0.285743,0.253523, 0.253523,0.216607, 0.216607,0.180038, 0.180038,0.064089, 0.064089,0.000000
864,0.327662, 0.327662,0.247826, 0.247826,0.216608, 0.216608,0.149471, 0.149471,0.058433, 0.058433,0.000000
865,0.325286, 0.325286,0.215261, 0.215261,0.211333, 0.211333,0.142453, 0.142453,0.105667, 0.105667,0.000000
866,0.271476, 0.271476,0.294980, 0.294980,0.191574, 0.191574,0.168288, 0.168288,0.073682, 0.073682,0.000000
867,0.273656, 0.273656,0.239454, 0.239454,0.221999, 0.221999,0.150530, 0.150530,0.114362, 0.114362,0.000000
868,0.347060, 0.347060,0.209334, 0.209334,0.158507, 0.158507,0.193604, 0.193604,0.091495, 0.091495,0.000000
869,0.290602, 0.290602,0.289548, 0.289548,0.207213, 0.207213,0.142206, 0.142206,0.070431, 0.070431,0.000000
870,0.340066, 0.340066,0.256976, 0.256976,0.159956, 0.159956,0.152613, 0.152613,0.090388, 0.090388,0.000000
871,0.308385, 0.308385,0.266200, 0.266200,0.196161, 0.196161,0.145602, 0.145602,0.083652, 0.083652,0.000000
872,0.389296, 0.389296,0.212320, 0.212320,0.193891, 0.193891,0.153552, 0.153552,0.050941, 0.050941,0.000000
873,0.320127, 0.320127,0.272601, 0.272601,0.161905, 0.161905,0.132205, 0.132205,0.113163, 0.113163,0.000000
874,0.348092, 0.348092,0.209055, 0.209055,0.177373, 0.177373,0.165406, 0.165406,0.100075, 0.100075,0.000000
875,0.312808, 0.312808,0.225303, 0.225303,0.177730, 0.177730,0.189408, 0.189408,0.094751, 0.094751,0.000000
876,0.290603, 0.290603,0.215355, 0.215355,0.215355, 0.215355,0.145301, 0.145301,0.133386, 0.133386,0.000000
877,0.288824, 0.288824,0.261736, 0.261736,0.208292, 0.208292,0.137002, 0.137002,0.104146, 0.104146,0.000000
878,0.280364, 0.280364,0.235989, 0.235989,0.244242, 0.244242,0.168073, 0.168073,0.071332, 0.071332,0.000000
879,0.291779, 0.291779,0.221129, 0.221129,0.167584, 0.167584,0.192504, 0.192504,0.127004, 0.127004,0.000000
880,0.316512, 0.316512,0.215772, 0.215772,0.187347, 0.187347,0.151708, 0.151708,0.128659, 0.128659,0.000000
881,0.253113, 0.253113,0.256289, 0.256289,0.278378, 0.278378,0.097906, 0.097906,0.114315, 0.114315,0.000000
882,0.322854, 0.322854,0.244679, 0.244679,0.185432, 0.185432,0.140531, 0.140531,0.106503, 0.106503,0.000000
883,0.281987, 0.281987,0.299869, 0.299869,0.162862, 0.162862,0.147020, 0.147020,0.108262, 0.108262,0.000000
884,0.349284, 0.349284,0.229556, 0.229556,0.208011, 0.208011,0.140594, 0.140594,0.072555, 0.072555,0.000000
885,0.273225, 0.273225,0.300504, 0.300504,0.177532, 0.177532,0.177532, 0.177532,0.071207, 0.071207,0.000000
886,0.301293, 0.301293,0.264576, 0.264576,0.159454, 0.159454,0.185622, 0.185622,0.089055, 0.089055,0.000000
887,0.352618, 0.352618,0.262289, 0.262289,0.218500, 0.218500,0.106430, 0.106430,0.060164, 0.060164,0.000000
888,0.382570, 0.382570,0.235324, 0.235324,0.184003, 0.184003,0.135971, 0.135971,0.062132, 0.062132,0.000000
889,0.322390, 0.322390,0.272124, 0.272124,0.151551, 0.151551,0.168054, 0.168054,0.085881, 0.085881,0.000000
