ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.027252, 0.196211,0.027252, 0.230836,0.047470, 0.245264,0.016351, 0.186400,0.023735, 0.232078,0.015823, 0.208243,0.047470, 0.263431,0.016351, 0.215832,1.556591
434,0.055958, 0.231344,0.088600, 0.293487,0.023113, 0.172577,0.044300, 0.225352,0.013989, 0.181094,0.015409, 0.197206,0.022150, 0.188275,0.027979, 0.219168,1.417005
435,0.035663, 0.249638,0.022524, 0.195206,0.035663, 0.253089,0.012465, 0.211898,0.022524, 0.229260,0.023132, 0.231807,0.011566, 0.227470,0.015016, 0.223081,1.642896
436,0.033685, 0.263066,0.016442, 0.191819,0.010008, 0.182624,0.018415, 0.220174,0.032883, 0.230182,0.016843, 0.220975,0.011228, 0.270214,0.011228, 0.270214,1.698536
437,0.036905, 0.245084,0.016551, 0.219150,0.024383, 0.223441,0.036905, 0.252182,0.035012, 0.253587,0.016256, 0.195067,0.016256, 0.219150,0.017506, 0.192566,1.600454
438,0.046119, 0.253654,0.019216, 0.208633,0.032555, 0.224527,0.032555, 0.243406,0.018205, 0.213885,0.021961, 0.224527,0.016277, 0.215222,0.015373, 0.213885,1.595478
439,0.035402, 0.238962,0.050308, 0.247812,0.022758, 0.223790,0.019117, 0.212410,0.015172, 0.200420,0.017701, 0.224211,0.011379, 0.223031,0.022758, 0.234769,1.610810
440,0.033285, 0.241319,0.026813, 0.226693,0.032176, 0.250256,0.017237, 0.203780,0.026813, 0.203780,0.026813, 0.235573,0.017875, 0.193055,0.028958, 0.235573,1.580057
441,0.030237, 0.244483,0.034114, 0.211437,0.029565, 0.211885,0.019710, 0.226780,0.017391, 0.226780,0.026087, 0.217393,0.026087, 0.244483,0.014783, 0.218784,1.604050
442,0.022347, 0.216026,0.034763, 0.247685,0.027606, 0.234649,0.027606, 0.234649,0.014898, 0.222299,0.018404, 0.220570,0.027606, 0.234649,0.009202, 0.207043,1.635137
443,0.029695, 0.211167,0.029695, 0.242512,0.039594, 0.266358,0.039594, 0.230964,0.019797, 0.233792,0.019797, 0.218709,0.014848, 0.181838,0.009898, 0.211741,1.594163
444,0.088035, 0.264106,0.052021, 0.225423,0.044018, 0.234760,0.034681, 0.190743,0.034681, 0.190743,0.029345, 0.210821,0.022009, 0.190743,0.022009, 0.165863,1.346405
445,0.067048, 0.282161,0.040229, 0.251430,0.033524, 0.234668,0.025788, 0.193961,0.013591, 0.156962,0.016762, 0.207849,0.013591, 0.217453,0.019341, 0.225643,1.540254
446,0.048792, 0.268356,0.029126, 0.183646,0.031715, 0.243146,0.048792, 0.244657,0.024396, 0.203052,0.009709, 0.192981,0.012198, 0.205717,0.015857, 0.237861,1.558831
447,0.024263, 0.190300,0.042818, 0.223603,0.046961, 0.250721,0.042818, 0.252148,0.014273, 0.174696,0.042818, 0.242633,0.023481, 0.204322,0.016176, 0.207971,1.492788
448,0.074196, 0.271766,0.074196, 0.253504,0.037098, 0.208677,0.022259, 0.178071,0.022259, 0.178071,0.011280, 0.201135,0.045119, 0.236877,0.019189, 0.166302,1.388807
449,0.035048, 0.221972,0.026523, 0.232076,0.035048, 0.233655,0.052572, 0.261401,0.013143, 0.169616,0.014432, 0.205962,0.023365, 0.240527,0.019242, 0.215418,1.561252
450,0.035041, 0.231068,0.070082, 0.245287,0.017521, 0.200159,0.025307, 0.221259,0.035041, 0.231068,0.017521, 0.221440,0.017521, 0.192726,0.017521, 0.221440,1.528893
451,0.047152, 0.253443,0.027043, 0.216345,0.031346, 0.224394,0.023576, 0.216345,0.013522, 0.195039,0.031346, 0.224394,0.031346, 0.224394,0.020897, 0.219419,1.547547
452,0.056936, 0.279938,0.032264, 0.252735,0.017924, 0.203144,0.012099, 0.193584,0.012099, 0.212942,0.028468, 0.236939,0.014234, 0.213359,0.011950, 0.221386,1.628050
453,0.064105, 0.279529,0.032053, 0.228375,0.020904, 0.195103,0.013936, 0.196687,0.032053, 0.217500,0.020033, 0.203668,0.032053, 0.213685,0.021368, 0.228948,1.526991
454,0.059146, 0.289215,0.029573, 0.229189,0.029573, 0.229189,0.010914, 0.192024,0.019715, 0.186970,0.032741, 0.218276,0.014786, 0.202081,0.021828, 0.234779,1.563449
455,0.061207, 0.244830,0.048163, 0.256871,0.020123, 0.221353,0.020402, 0.204025,0.022257, 0.209001,0.013415, 0.222573,0.012241, 0.202788,0.020402, 0.220347,1.563574
456,0.050211, 0.271978,0.026427, 0.220225,0.029536, 0.236289,0.016197, 0.200845,0.017618, 0.215191,0.009845, 0.204944,0.026427, 0.229034,0.016197, 0.229034,1.615082
457,0.040365, 0.226047,0.024219, 0.180457,0.048439, 0.224253,0.021370, 0.212450,0.040365, 0.250266,0.040365, 0.250266,0.020183, 0.205864,0.016146, 0.198944,1.497094
458,0.053898, 0.257700,0.028633, 0.213796,0.026949, 0.223976,0.017966, 0.197830,0.017966, 0.208243,0.017966, 0.197830,0.053898, 0.256016,0.019089, 0.208243,1.527269
459,0.041756, 0.200768,0.055675, 0.278684,0.027838, 0.184678,0.027838, 0.247135,0.010516, 0.181591,0.027838, 0.236619,0.027838, 0.226102,0.010516, 0.214608,1.540372
460,0.019326, 0.210953,0.036041, 0.243763,0.036041, 0.210240,0.024027, 0.222254,0.036041, 0.248402,0.012884, 0.222254,0.018021, 0.193265,0.024027, 0.242459,1.587180
461,0.024867, 0.230119,0.018305, 0.226315,0.019969, 0.213003,0.036610, 0.231862,0.012203, 0.223804,0.006656, 0.224142,0.018305, 0.245127,0.019101, 0.249613,1.687968
462,0.033147, 0.214886,0.048973, 0.265330,0.012243, 0.192657,0.033147, 0.226502,0.015621, 0.217442,0.022098, 0.223739,0.020828, 0.226502,0.018120, 0.228767,1.591648
463,0.045996, 0.229978,0.045309, 0.240199,0.061327, 0.242435,0.020442, 0.177621,0.030206, 0.222770,0.022655, 0.192744,0.015332, 0.201778,0.030664, 0.220543,1.456138
464,0.029975, 0.209823,0.059949, 0.249789,0.025242, 0.203071,0.029975, 0.234468,0.016828, 0.198856,0.025242, 0.214676,0.025242, 0.216033,0.025242, 0.235590,1.524613
465,0.059092, 0.280687,0.029546, 0.220501,0.026169, 0.232253,0.008723, 0.192601,0.009849, 0.213006,0.027967, 0.242965,0.017446, 0.182967,0.019697, 0.236530,1.603020
466,0.021902, 0.238189,0.027876, 0.202100,0.032854, 0.236547,0.025913, 0.255529,0.025913, 0.191646,0.020442, 0.211724,0.020442, 0.242752,0.019435, 0.226737,1.610447
467,0.053061, 0.270833,0.028603, 0.202607,0.029847, 0.218656,0.026531, 0.228826,0.019898, 0.206182,0.013265, 0.209455,0.026531, 0.231173,0.017687, 0.216846,1.569155
468,0.060144, 0.251513,0.036087, 0.234409,0.032806, 0.234409,0.019246, 0.216519,0.030072, 0.235565,0.019246, 0.173216,0.019246, 0.207771,0.019246, 0.210505,1.527813
469,0.050087, 0.260040,0.050087, 0.258784,0.040322, 0.221770,0.020353, 0.212492,0.018912, 0.178088,0.020353, 0.218794,0.012645, 0.206495,0.012645, 0.218132,1.549190
470,0.084004, 0.272296,0.055551, 0.212947,0.049916, 0.208738,0.042002, 0.207289,0.012479, 0.159453,0.042002, 0.232715,0.027776, 0.189010,0.024958, 0.178864,1.322624
471,0.061861, 0.262910,0.047132, 0.259817,0.023566, 0.189222,0.015711, 0.203258,0.016496, 0.198840,0.047132, 0.255300,0.011783, 0.182797,0.016496, 0.207677,1.519643
472,0.067613, 0.253551,0.037365, 0.245988,0.012455, 0.184810,0.033807, 0.236647,0.017860, 0.191997,0.025661, 0.228759,0.011269, 0.202433,0.026790, 0.222994,1.534359
473,0.066710, 0.289076,0.016677, 0.187268,0.033355, 0.248618,0.022237, 0.229037,0.012621, 0.172484,0.033355, 0.254537,0.017511, 0.223889,0.011674, 0.180951,1.571720
474,0.058925, 0.230788,0.046649, 0.186595,0.046649, 0.225468,0.015550, 0.144460,0.029462, 0.207920,0.046649, 0.203558,0.044193, 0.233243,0.046649, 0.233243,1.330551
475,0.074049, 0.288060,0.020628, 0.198437,0.037024, 0.220603,0.021392, 0.209804,0.024683, 0.203055,0.024683, 0.226906,0.010696, 0.196091,0.018512, 0.225378,1.536668
476,0.039855, 0.243557,0.063103, 0.266436,0.028046, 0.219693,0.024626, 0.227788,0.013285, 0.174748,0.018697, 0.204788,0.018469, 0.201931,0.021034, 0.233944,1.545769
477,0.061648, 0.282555,0.026971, 0.237900,0.026971, 0.239744,0.014385, 0.209776,0.014385, 0.208278,0.014385, 0.226295,0.007775, 0.196543,0.010788, 0.221601,1.645383
478,0.054198, 0.248410,0.036132, 0.216794,0.018066, 0.203545,0.018066, 0.225074,0.018420, 0.225650,0.013550, 0.192833,0.024088, 0.248840,0.016776, 0.239557,1.601406
479,0.090548, 0.290508,0.031667, 0.229586,0.045274, 0.237298,0.031667, 0.228972,0.012073, 0.168343,0.012073, 0.203733,0.011318, 0.180571,0.015091, 0.211278,1.500576
480,0.072570, 0.260043,0.036285, 0.193521,0.036285, 0.208407,0.036285, 0.229806,0.018143, 0.176104,0.072570, 0.229806,0.018143, 0.200688,0.024190, 0.187155,1.371058
481,0.084562, 0.291269,0.042281, 0.243982,0.011090, 0.194395,0.021140, 0.221740,0.042281, 0.229598,0.007047, 0.204783,0.011090, 0.199556,0.014787, 0.180399,1.531444
482,0.056340, 0.275964,0.060742, 0.258154,0.035995, 0.213812,0.020247, 0.207238,0.013133, 0.194375,0.013133, 0.216701,0.014085, 0.218319,0.010124, 0.191637,1.552398
483,0.032352, 0.252936,0.016176, 0.235723,0.025762, 0.231858,0.033123, 0.218977,0.010784, 0.257620,0.011593, 0.178353,0.022082, 0.204256,0.010784, 0.257620,1.674688
484,0.059661, 0.274578,0.034420, 0.235203,0.029831, 0.218273,0.020339, 0.203391,0.029831, 0.195047,0.014915, 0.203906,0.017210, 0.227044,0.015254, 0.221098,1.557078
485,0.065191, 0.255330,0.052152, 0.243378,0.052152, 0.231789,0.033647, 0.217302,0.018626, 0.186719,0.016823, 0.201880,0.024834, 0.197162,0.016298, 0.186719,1.440553
486,0.054309, 0.230815,0.069584, 0.235039,0.069584, 0.247410,0.023195, 0.176506,0.024741, 0.176506,0.024741, 0.176506,0.034792, 0.222669,0.034792, 0.198811,1.328524
487,0.035573, 0.213439,0.056055, 0.282609,0.028027, 0.242236,0.015415, 0.203699,0.020553, 0.225586,0.014014, 0.216952,0.014014, 0.216952,0.014014, 0.200863,1.604671
488,0.052343, 0.261714,0.015703, 0.201192,0.052343, 0.244266,0.026171, 0.225074,0.017448, 0.206818,0.015703, 0.197739,0.020937, 0.206818,0.031406, 0.224326,1.535894
489,0.062494, 0.277602,0.028490, 0.227918,0.031247, 0.205709,0.013454, 0.193731,0.020831, 0.215256,0.022015, 0.218538,0.022015, 0.218538,0.022015, 0.220149,1.554880
490,0.046664, 0.225545,0.048290, 0.200170,0.036217, 0.237424,0.056761, 0.236506,0.014190, 0.206706,0.014190, 0.211200,0.012072, 0.203912,0.023332, 0.226820,1.496564
491,0.034993, 0.221622,0.040825, 0.251755,0.028818, 0.234064,0.021773, 0.205982,0.028818, 0.234064,0.016330, 0.174563,0.021773, 0.223338,0.027217, 0.234064,1.558905
492,0.036657, 0.200934,0.028165, 0.232360,0.038202, 0.203746,0.028165, 0.248609,0.015571, 0.227228,0.011049, 0.233834,0.014732, 0.239401,0.011678, 0.229669,1.631561
493,0.121127, 0.312912,0.023528, 0.181691,0.023528, 0.202817,0.046389, 0.208751,0.023195, 0.202817,0.023195, 0.169578,0.015686, 0.215676,0.023195, 0.205916,1.400316
494,0.030725, 0.222754,0.023044, 0.218551,0.030725, 0.184348,0.030725, 0.253005,0.015362, 0.222754,0.046087, 0.253479,0.023044, 0.240967,0.010607, 0.193825,1.579364
495,0.058099, 0.266289,0.029050, 0.223060,0.029050, 0.223060,0.019366, 0.191303,0.029050, 0.223060,0.014525, 0.215368,0.019366, 0.207245,0.029050, 0.223060,1.544888
496,0.038590, 0.253771,0.027916, 0.243647,0.013958, 0.177475,0.025726, 0.208262,0.017151, 0.240542,0.027916, 0.248689,0.012149, 0.215975,0.017151, 0.231082,1.638887
497,0.036085, 0.246579,0.052122, 0.251925,0.031273, 0.234551,0.026061, 0.202358,0.018042, 0.229339,0.015637, 0.204895,0.017374, 0.213228,0.015637, 0.204895,1.575537
498,0.026069, 0.203784,0.037656, 0.262753,0.037656, 0.278073,0.012552, 0.168343,0.017380, 0.232483,0.012552, 0.217074,0.018828, 0.232483,0.012552, 0.229764,1.649512
499,0.061093, 0.261344,0.043911, 0.253708,0.023716, 0.217115,0.011565, 0.191312,0.015810, 0.195160,0.013011, 0.229251,0.013011, 0.221346,0.017348, 0.231300,1.601071
500,0.042192, 0.246121,0.061530, 0.246121,0.035584, 0.233815,0.018231, 0.206620,0.023440, 0.207260,0.020510, 0.210961,0.020510, 0.201739,0.017792, 0.207572,1.520420
501,0.058151, 0.232602,0.044970, 0.248940,0.056212, 0.224849,0.028106, 0.177512,0.019384, 0.194869,0.022485, 0.209747,0.044970, 0.226410,0.023422, 0.187374,1.404603
502,0.021601, 0.225734,0.033945, 0.231957,0.038018, 0.211926,0.021934, 0.212025,0.023761, 0.211926,0.014622, 0.250459,0.028802, 0.247215,0.016972, 0.209101,1.600687
503,0.017191, 0.203215,0.063034, 0.270523,0.068765, 0.249239,0.009426, 0.197940,0.021011, 0.211250,0.022922, 0.215058,0.009426, 0.183131,0.022922, 0.234946,1.530607
504,0.057742, 0.271135,0.057742, 0.240590,0.049493, 0.247464,0.019247, 0.197971,0.019247, 0.179641,0.021653, 0.197971,0.019247, 0.197971,0.022595, 0.200291,1.466069
505,0.030177, 0.243191,0.014460, 0.227229,0.030986, 0.260281,0.022832, 0.251148,0.011416, 0.178418,0.017352, 0.237145,0.010495, 0.230103,0.013994, 0.220774,1.696577
506,0.053558, 0.263328,0.053558, 0.235991,0.026779, 0.218275,0.016067, 0.202450,0.016622, 0.184304,0.026779, 0.222109,0.013390, 0.200844,0.033243, 0.232702,1.520007
507,0.071008, 0.266280,0.071008, 0.266280,0.035504, 0.210894,0.023669, 0.190409,0.023669, 0.195506,0.017118, 0.176348,0.023669, 0.218942,0.017118, 0.192578,1.434472
508,0.053952, 0.265262,0.053952, 0.265262,0.016503, 0.209036,0.026976, 0.214706,0.020330, 0.169413,0.029224, 0.228920,0.011002, 0.209437,0.013488, 0.212537,1.549149
509,0.046936, 0.250327,0.052803, 0.228162,0.035202, 0.220014,0.031291, 0.222569,0.021197, 0.205797,0.017601, 0.194966,0.017601, 0.205797,0.023468, 0.226268,1.507800
510,0.047403, 0.252814,0.067417, 0.276332,0.023701, 0.224724,0.017638, 0.195510,0.015801, 0.195510,0.033709, 0.226885,0.015801, 0.162301,0.022472, 0.221983,1.512116
511,0.062767, 0.235377,0.044460, 0.229711,0.031384, 0.194513,0.044460, 0.214891,0.029640, 0.205787,0.031384, 0.227858,0.022230, 0.210003,0.022230, 0.193305,1.422890
512,0.037799, 0.220493,0.029264, 0.202407,0.034891, 0.255869,0.015641, 0.226793,0.023261, 0.226793,0.023261, 0.208203,0.015641, 0.226793,0.018899, 0.233993,1.602687
513,0.034139, 0.210525,0.034566, 0.248166,0.028805, 0.248166,0.011522, 0.201635,0.011380, 0.234959,0.011380, 0.220838,0.023044, 0.241962,0.018074, 0.220838,1.654181
514,0.027735, 0.228242,0.049307, 0.232974,0.050509, 0.246232,0.024653, 0.213662,0.018490, 0.220031,0.024653, 0.220031,0.018941, 0.212933,0.024653, 0.186954,1.522117
515,0.033373, 0.222484,0.023104, 0.246443,0.045508, 0.254685,0.016969, 0.203629,0.016969, 0.214538,0.025454, 0.232596,0.016969, 0.226681,0.016969, 0.203629,1.609371
516,0.056399, 0.264665,0.022472, 0.170451,0.035955, 0.239697,0.018800, 0.215727,0.035955, 0.209735,0.018800, 0.229497,0.023970, 0.230297,0.017977, 0.209605,1.539347
517,0.021352, 0.241984,0.018567, 0.238934,0.021352, 0.241984,0.018567, 0.238271,0.018567, 0.213515,0.012940, 0.228612,0.021352, 0.222412,0.012378, 0.229215,1.709855
518,0.053154, 0.265614,0.064671, 0.269463,0.013858, 0.199571,0.017718, 0.216989,0.020210, 0.230687,0.023660, 0.204225,0.020210, 0.208834,0.016168, 0.174967,1.540701
519,0.032940, 0.252536,0.031538, 0.205872,0.017646, 0.182997,0.010980, 0.205872,0.041174, 0.253909,0.020587, 0.239780,0.020587, 0.204996,0.031538, 0.247047,1.586020
520,0.038183, 0.252430,0.021637, 0.228389,0.032055, 0.256437,0.016027, 0.200221,0.011388, 0.185459,0.012728, 0.239144,0.016027, 0.239144,0.012728, 0.238005,1.678457
521,0.067227, 0.288589,0.027023, 0.216933,0.023558, 0.185031,0.022409, 0.211560,0.027023, 0.220686,0.022409, 0.235296,0.016807, 0.206391,0.011779, 0.217278,1.563529
522,0.063819, 0.244401,0.063819, 0.269456,0.031909, 0.219658,0.022984, 0.195618,0.034477, 0.190443,0.018515, 0.193299,0.017238, 0.216011,0.017238, 0.201114,1.460001
523,0.071381, 0.255783,0.066354, 0.254359,0.040266, 0.212215,0.022759, 0.214754,0.017845, 0.181467,0.022759, 0.182074,0.020133, 0.203946,0.033177, 0.200726,1.410648
524,0.049090, 0.261814,0.066941, 0.270842,0.024545, 0.214769,0.013268, 0.184088,0.022314, 0.203544,0.013268, 0.192380,0.016928, 0.201395,0.033471, 0.231344,1.520354
525,0.030396, 0.239218,0.056611, 0.271263,0.025235, 0.197667,0.015507, 0.201878,0.020264, 0.225711,0.012580, 0.212905,0.011630, 0.217092,0.018870, 0.243172,1.617812
526,0.069012, 0.253046,0.026290, 0.173208,0.048715, 0.230042,0.026290, 0.218539,0.048715, 0.219216,0.024357, 0.213091,0.018403, 0.190379,0.027605, 0.213091,1.421223
527,0.071114, 0.272605,0.044700, 0.242127,0.071114, 0.266679,0.011852, 0.173835,0.023705, 0.178075,0.011175, 0.184837,0.017779, 0.191818,0.022350, 0.216234,1.452420
528,0.031151, 0.256134,0.018558, 0.234580,0.016153, 0.245898,0.015576, 0.196254,0.017103, 0.207918,0.010384, 0.230887,0.020768, 0.258297,0.008076, 0.232263,1.724463
529,0.018787, 0.223359,0.041684, 0.272415,0.019909, 0.199630,0.026545, 0.238937,0.019909, 0.225634,0.009394, 0.223187,0.012525, 0.223456,0.010421, 0.234209,1.681653
530,0.079081, 0.243833,0.028557, 0.176810,0.057114, 0.264801,0.015118, 0.204658,0.057114, 0.246934,0.010079, 0.179311,0.014278, 0.191304,0.019038, 0.211969,1.439241
531,0.043420, 0.246046,0.036302, 0.246046,0.037853, 0.230341,0.024201, 0.186197,0.024201, 0.201677,0.018927, 0.214411,0.029824, 0.211251,0.019882, 0.229421,1.530780
532,0.021743, 0.202208,0.023650, 0.234954,0.024072, 0.232699,0.026694, 0.245521,0.023650, 0.224675,0.011825, 0.231349,0.011825, 0.238717,0.007248, 0.239170,1.698587
533,0.065914, 0.275381,0.018950, 0.168446,0.032957, 0.236191,0.044919, 0.245183,0.029946, 0.224595,0.016478, 0.184300,0.012633, 0.207550,0.016845, 0.219712,1.522716
534,0.061882, 0.263000,0.045005, 0.213776,0.061882, 0.263000,0.030941, 0.214526,0.020627, 0.191273,0.011251, 0.187781,0.020627, 0.196899,0.020627, 0.196899,1.454309
535,0.033037, 0.209233,0.038700, 0.233673,0.038700, 0.246275,0.020523, 0.198028,0.019350, 0.208386,0.038700, 0.247252,0.013682, 0.210447,0.022025, 0.221989,1.550565
536,0.033694, 0.227435,0.071497, 0.285989,0.024428, 0.184364,0.015760, 0.187909,0.017874, 0.224582,0.023832, 0.244282,0.014161, 0.219854,0.011916, 0.212419,1.573672
537,0.023576, 0.190416,0.038979, 0.232019,0.077958, 0.274347,0.019490, 0.228976,0.019490, 0.201393,0.025986, 0.241001,0.010478, 0.183400,0.019490, 0.213001,1.529106
538,0.058571, 0.244047,0.100669, 0.293619,0.029286, 0.205622,0.033556, 0.211334,0.022371, 0.157569,0.014643, 0.170108,0.022371, 0.206931,0.022371, 0.206931,1.392323
539,0.035492, 0.230700,0.045172, 0.225860,0.039751, 0.248446,0.017435, 0.218633,0.011831, 0.207039,0.018751, 0.215633,0.026152, 0.226653,0.017746, 0.214707,1.575339
540,0.032766, 0.299935,0.035286, 0.244255,0.017643, 0.211719,0.032766, 0.256885,0.012922, 0.216255,0.008951, 0.206058,0.012922, 0.174444,0.008951, 0.228243,1.675587
541,0.039491, 0.230362,0.060398, 0.266756,0.022321, 0.204608,0.023335, 0.198351,0.021391, 0.204185,0.060398, 0.262037,0.013164, 0.187314,0.011160, 0.194730,1.496686
542,0.061799, 0.247196,0.038416, 0.223735,0.020600, 0.223735,0.019741, 0.185397,0.030899, 0.229717,0.025610, 0.209822,0.020305, 0.224091,0.019208, 0.219729,1.526843
543,0.059061, 0.232552,0.040888, 0.224885,0.040888, 0.224885,0.019687, 0.191357,0.011431, 0.190664,0.059061, 0.265774,0.019687, 0.201988,0.017147, 0.200045,1.464300
544,0.065568, 0.278665,0.043712, 0.240417,0.021856, 0.234953,0.028284, 0.207419,0.014571, 0.187826,0.016392, 0.195895,0.021856, 0.210365,0.021856, 0.210365,1.531808
545,0.058844, 0.269700,0.029422, 0.208055,0.058844, 0.237336,0.029422, 0.219613,0.032364, 0.219613,0.016182, 0.191787,0.014711, 0.191242,0.021576, 0.201289,1.477271
546,0.042489, 0.253859,0.028722, 0.209434,0.028722, 0.239353,0.028326, 0.220941,0.014960, 0.172171,0.019946, 0.234367,0.019148, 0.228715,0.014506, 0.244340,1.606361
547,0.069888, 0.285376,0.029848, 0.218886,0.019899, 0.186875,0.019899, 0.181931,0.014924, 0.190459,0.019899, 0.221969,0.039797, 0.252050,0.019899, 0.228402,1.531895
548,0.043438, 0.277520,0.043438, 0.238908,0.024132, 0.235288,0.014479, 0.217189,0.013574, 0.193057,0.014479, 0.221810,0.012066, 0.214854,0.014479, 0.221287,1.639828
549,0.028781, 0.250356,0.017210, 0.217786,0.021586, 0.227848,0.021226, 0.232473,0.009594, 0.195048,0.031839, 0.249715,0.014390, 0.233484,0.014638, 0.234028,1.681473
550,0.041730, 0.229516,0.072332, 0.253163,0.072332, 0.253163,0.036166, 0.229053,0.018083, 0.180831,0.036166, 0.213122,0.018083, 0.147344,0.018083, 0.180831,1.374047
551,0.035865, 0.253049,0.017933, 0.246062,0.025851, 0.235286,0.017694, 0.215271,0.021064, 0.221169,0.015798, 0.215903,0.015798, 0.221169,0.011955, 0.230135,1.676087
552,0.039040, 0.236491,0.026277, 0.215080,0.059842, 0.275938,0.014960, 0.213134,0.019947, 0.214719,0.014960, 0.205304,0.017518, 0.213134,0.015239, 0.218419,1.584434
553,0.048803, 0.239950,0.040995, 0.220632,0.071503, 0.258204,0.035751, 0.213515,0.013665, 0.200819,0.017876, 0.185665,0.017876, 0.202444,0.020497, 0.211807,1.466069
554,0.037532, 0.240523,0.039676, 0.233935,0.037532, 0.233935,0.024363, 0.203023,0.012511, 0.212159,0.025021, 0.211608,0.016242, 0.200878,0.037532, 0.233531,1.539183
555,0.033364, 0.240037,0.058387, 0.283595,0.029194, 0.197952,0.013738, 0.187978,0.013738, 0.206073,0.016682, 0.238415,0.015570, 0.209856,0.016682, 0.238739,1.605289
556,0.072497, 0.249713,0.049482, 0.241913,0.036249, 0.226719,0.017319, 0.191418,0.016111, 0.163000,0.024166, 0.216485,0.016494, 0.216485,0.032988, 0.228960,1.469389
557,0.073243, 0.278731,0.018311, 0.159852,0.043280, 0.230827,0.028853, 0.208286,0.021640, 0.223424,0.036622, 0.231937,0.018311, 0.194664,0.018311, 0.213708,1.482858
558,0.034135, 0.236203,0.027023, 0.236203,0.027023, 0.216186,0.034135, 0.244632,0.027023, 0.216186,0.022756, 0.236203,0.011378, 0.199230,0.013512, 0.218170,1.606029
559,0.044473, 0.227922,0.044796, 0.255785,0.017835, 0.214024,0.029864, 0.242389,0.017835, 0.227236,0.017835, 0.200648,0.013377, 0.211507,0.015472, 0.219002,1.597027
560,0.049411, 0.285544,0.024705, 0.200133,0.024705, 0.222348,0.011323, 0.203819,0.011323, 0.214547,0.016470, 0.226466,0.016470, 0.226466,0.024705, 0.241564,1.641772
561,0.045104, 0.260912,0.044450, 0.250263,0.023235, 0.227189,0.021299, 0.215068,0.015035, 0.199208,0.009351, 0.187015,0.022225, 0.203729,0.031948, 0.243970,1.574707
562,0.044604, 0.265765,0.017544, 0.198835,0.022302, 0.236360,0.027996, 0.236360,0.016047, 0.216595,0.021395, 0.224652,0.014620, 0.214261,0.011696, 0.230968,1.647591
563,0.026098, 0.234879,0.029360, 0.242709,0.029360, 0.247625,0.020424, 0.181227,0.020424, 0.242219,0.021849, 0.230965,0.020424, 0.224667,0.013616, 0.214155,1.636889
564,0.055229, 0.270008,0.032387, 0.248303,0.032387, 0.236832,0.018410, 0.218614,0.011506, 0.186465,0.016194, 0.221529,0.011506, 0.183163,0.021592, 0.235874,1.601579
565,0.031931, 0.259438,0.023814, 0.199336,0.021906, 0.226363,0.021168, 0.216267,0.016241, 0.238630,0.031751, 0.240782,0.011974, 0.218426,0.014604, 0.227370,1.653223
566,0.035774, 0.220604,0.042928, 0.221797,0.027318, 0.257674,0.040977, 0.264725,0.011925, 0.219595,0.010888, 0.184066,0.014309, 0.213590,0.013659, 0.220172,1.604444
567,0.050479, 0.235570,0.030065, 0.247349,0.023911, 0.214537,0.015941, 0.211216,0.011956, 0.214177,0.016757, 0.230679,0.020043, 0.230881,0.015941, 0.230498,1.629813
568,0.043491, 0.260946,0.032618, 0.239200,0.024464, 0.236944,0.021745, 0.208299,0.024464, 0.213106,0.016309, 0.232333,0.016023, 0.193863,0.016023, 0.220173,1.609726
569,0.026939, 0.188576,0.088742, 0.288411,0.022185, 0.166304,0.044371, 0.236197,0.014790, 0.196434,0.011973, 0.191196,0.023946, 0.211525,0.044371, 0.244040,1.445364
570,0.042414, 0.270757,0.029400, 0.244350,0.025872, 0.224586,0.012936, 0.226206,0.019600, 0.229977,0.008983, 0.183263,0.013268, 0.235203,0.013268, 0.219915,1.668516
571,0.065431, 0.267177,0.049905, 0.250912,0.032716, 0.213910,0.032716, 0.226493,0.010905, 0.177891,0.024234, 0.206625,0.016635, 0.218104,0.012476, 0.193870,1.509964
572,0.045662, 0.254948,0.036530, 0.266364,0.024033, 0.200273,0.019294, 0.225050,0.012016, 0.216135,0.016455, 0.234743,0.016912, 0.189801,0.011416, 0.230368,1.635365
573,0.019645, 0.229890,0.034575, 0.216097,0.028392, 0.243538,0.014406, 0.214520,0.017288, 0.226902,0.021610, 0.244910,0.014406, 0.239147,0.007203, 0.227470,1.684947
574,0.058334, 0.264445,0.058334, 0.262501,0.014583, 0.184363,0.020741, 0.204879,0.029167, 0.213262,0.029167, 0.222223,0.020072, 0.204879,0.014583, 0.198468,1.510040
575,0.042950, 0.221907,0.068720, 0.280605,0.034360, 0.229065,0.017180, 0.165823,0.026096, 0.210227,0.011453, 0.210098,0.026890, 0.209976,0.026096, 0.218554,1.492511
576,0.061707, 0.267397,0.061707, 0.257112,0.015427, 0.194263,0.020569, 0.203181,0.030853, 0.200548,0.030853, 0.220382,0.020569, 0.203181,0.015427, 0.196824,1.485775
577,0.070557, 0.255768,0.046870, 0.226537,0.070557, 0.246948,0.039058, 0.217324,0.026039, 0.206723,0.014021, 0.168869,0.014021, 0.168869,0.019529, 0.208310,1.398698
