ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.242197, 0.326033,0.188969, 0.338931,0.144707, 0.281471,0.122471, 0.197256,0.065207, 0.092759,0.472901
668,0.274671, 0.303659,0.194634, 0.274671,0.274671, 0.303659,0.097895, 0.098649,0.071411, 0.106079,0.173434
669,0.266318, 0.361568,0.180784, 0.298476,0.150583, 0.306572,0.076021, 0.143805,0.057963, 0.157910,0.536661
670,0.288241, 0.387884,0.185253, 0.298212,0.149106, 0.245382,0.119433, 0.150790,0.074551, 0.101148,0.366830
671,0.300128, 0.326085,0.248919, 0.300128,0.124460, 0.150064,0.141973, 0.209716,0.067863, 0.130664,0.233313
672,0.185732, 0.293831,0.289029, 0.387803,0.163624, 0.225900,0.119299, 0.168913,0.070574, 0.095294,0.343483
673,0.251636, 0.269516,0.225611, 0.307250,0.172787, 0.296226,0.095856, 0.172787,0.088076, 0.120256,0.332070
674,0.230280, 0.340398,0.193617, 0.238985,0.138773, 0.245218,0.113466, 0.246100,0.114391, 0.138773,0.418946
675,0.285120, 0.443473,0.219857, 0.280762,0.118519, 0.148882,0.120210, 0.196010,0.063079, 0.124089,0.386429
676,0.296535, 0.388184,0.172227, 0.307392,0.129395, 0.234113,0.149057, 0.158039,0.077258, 0.087800,0.351057
677,0.301664, 0.325794,0.159226, 0.326538,0.146975, 0.269316,0.134658, 0.198723,0.057494, 0.079613,0.399967
678,0.306954, 0.414373,0.206092, 0.228978,0.187613, 0.215747,0.099128, 0.177630,0.058981, 0.104503,0.282463
679,0.248990, 0.353846,0.164617, 0.298369,0.225521, 0.250957,0.099024, 0.164617,0.079175, 0.114886,0.365348
680,0.280087, 0.357334,0.208639, 0.295352,0.178667, 0.301457,0.093183, 0.104320,0.085109, 0.095852,0.308631
681,0.366389, 0.370381,0.171841, 0.228640,0.175096, 0.184741,0.118365, 0.176806,0.076213, 0.131528,0.184193
682,0.268112, 0.314951,0.196280, 0.341834,0.157476, 0.233267,0.107865, 0.214185,0.064430, 0.101600,0.411675
683,0.247649, 0.270268,0.247649, 0.270268,0.169244, 0.333737,0.080895, 0.169244,0.077796, 0.133249,0.353533
684,0.256947, 0.292397,0.235782, 0.362445,0.170994, 0.280881,0.083656, 0.119012,0.095267, 0.102619,0.314709
685,0.285714, 0.285714,0.285714, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.142857, 0.142857,0.000000
686,0.259210, 0.293869,0.196134, 0.327848,0.158637, 0.293152,0.136835, 0.202958,0.058774, 0.072584,0.380820
687,0.285062, 0.436701,0.185315, 0.263003,0.196801, 0.207798,0.080488, 0.142531,0.095651, 0.106649,0.313365
688,0.279507, 0.361928,0.193318, 0.340720,0.132139, 0.193318,0.094755, 0.161694,0.085225, 0.157397,0.430114
689,0.350809, 0.378594,0.189297, 0.222955,0.147325, 0.220670,0.091775, 0.170397,0.077557, 0.150620,0.286472
690,0.255852, 0.373530,0.155476, 0.313004,0.135631, 0.296258,0.110190, 0.164178,0.067956, 0.127926,0.549790
691,0.239475, 0.403508,0.178007, 0.246000,0.188276, 0.275129,0.083871, 0.179325,0.099410, 0.107000,0.421922
692,0.221272, 0.412763,0.196815, 0.296532,0.117200, 0.221272,0.130213, 0.147060,0.113242, 0.143631,0.442515
693,0.252086, 0.265450,0.248138, 0.358122,0.145931, 0.262967,0.112652, 0.145931,0.084047, 0.124677,0.314294
694,0.228814, 0.294888,0.258910, 0.303187,0.217628, 0.258910,0.086804, 0.154485,0.074932, 0.121442,0.265824
695,0.336093, 0.433181,0.216590, 0.250936,0.121235, 0.192692,0.089631, 0.125879,0.108295, 0.125468,0.256312
696,0.218197, 0.338130,0.293876, 0.335537,0.146938, 0.167768,0.146938, 0.167768,0.074117, 0.110730,0.239867
697,0.298316, 0.350747,0.175374, 0.253881,0.237465, 0.326696,0.103552, 0.116747,0.058374, 0.078848,0.253839
698,0.210056, 0.303969,0.213866, 0.217702,0.151984, 0.268816,0.213866, 0.217702,0.087687, 0.114354,0.245082
699,0.261675, 0.386884,0.193442, 0.373907,0.138111, 0.174016,0.078933, 0.141949,0.109602, 0.141482,0.436474
700,0.257768, 0.351031,0.180685, 0.324934,0.175425, 0.189492,0.115824, 0.188424,0.081234, 0.135183,0.378129
701,0.239455, 0.280899,0.280899, 0.318922,0.143724, 0.263158,0.111555, 0.169634,0.080199, 0.111555,0.288334
702,0.252885, 0.268765,0.232523, 0.301751,0.229833, 0.252885,0.097496, 0.165333,0.078173, 0.120356,0.218180
703,0.231406, 0.385502,0.188935, 0.357008,0.157889, 0.235833,0.120496, 0.163391,0.065071, 0.094468,0.472405
704,0.284187, 0.290716,0.290269, 0.300958,0.140639, 0.183127,0.091564, 0.206704,0.066214, 0.145623,0.254255
705,0.187082, 0.361867,0.231947, 0.240605,0.180245, 0.314417,0.101216, 0.187280,0.078604, 0.116736,0.441811
706,0.218458, 0.361155,0.215135, 0.341314,0.151072, 0.221228,0.111531, 0.185696,0.084990, 0.109420,0.437627
707,0.290234, 0.383899,0.216067, 0.297112,0.185304, 0.223947,0.099424, 0.116327,0.088261, 0.099424,0.241419
708,0.252645, 0.408957,0.201047, 0.285446,0.125109, 0.255776,0.112243, 0.141642,0.104893, 0.112243,0.408126
709,0.302876, 0.318000,0.217024, 0.331762,0.147657, 0.217024,0.147657, 0.162781,0.070048, 0.085171,0.229474
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.266279, 0.383332,0.187100, 0.266142,0.210580, 0.266805,0.088714, 0.113716,0.099085, 0.118248,0.296486
712,0.198106, 0.297613,0.182384, 0.239431,0.239431, 0.319994,0.117333, 0.213705,0.065163, 0.126838,0.395164
713,0.254431, 0.384723,0.184952, 0.270303,0.161939, 0.261528,0.135152, 0.181318,0.080193, 0.085460,0.366665
714,0.239455, 0.280899,0.280899, 0.318922,0.143724, 0.263158,0.111555, 0.169634,0.080199, 0.111555,0.288334
715,0.305175, 0.374816,0.187408, 0.327004,0.142865, 0.202155,0.103352, 0.168512,0.064462, 0.124251,0.393475
716,0.231042, 0.377459,0.168079, 0.331611,0.156453, 0.268691,0.113131, 0.121512,0.075569, 0.156453,0.511452
717,0.214496, 0.345509,0.261516, 0.272779,0.172755, 0.277091,0.127172, 0.170468,0.049485, 0.108729,0.349153
718,0.286503, 0.334615,0.184467, 0.330789,0.157378, 0.293188,0.073735, 0.185800,0.065520, 0.088004,0.464793
719,0.262366, 0.278399,0.189474, 0.318645,0.264493, 0.297419,0.091395, 0.158091,0.044981, 0.094737,0.294582
720,0.229723, 0.304213,0.239108, 0.288682,0.139592, 0.231916,0.152107, 0.250837,0.079700, 0.084122,0.319540
721,0.254302, 0.290648,0.272255, 0.322687,0.161343, 0.259621,0.125916, 0.146559,0.069813, 0.096857,0.232742
722,0.228985, 0.354343,0.224988, 0.291911,0.097159, 0.243847,0.118114, 0.236895,0.094988, 0.108769,0.471530
723,0.244928, 0.398436,0.179641, 0.217341,0.182151, 0.244928,0.165487, 0.198248,0.063610, 0.105230,0.328366
724,0.339749, 0.374747,0.187374, 0.200296,0.169202, 0.188047,0.187374, 0.200296,0.065550, 0.087366,0.101505
725,0.228259, 0.374237,0.197980, 0.228259,0.161107, 0.206172,0.197980, 0.228259,0.063979, 0.113765,0.301387
726,0.253961, 0.278997,0.253961, 0.278997,0.174045, 0.260722,0.114458, 0.174045,0.085292, 0.125523,0.236568
727,0.308080, 0.356838,0.268506, 0.347928,0.113831, 0.154040,0.111299, 0.134734,0.084130, 0.120614,0.228308
728,0.226579, 0.391830,0.172447, 0.325420,0.143351, 0.232398,0.142545, 0.173415,0.086707, 0.105308,0.456742
729,0.372982, 0.393884,0.181167, 0.230829,0.168379, 0.186491,0.114238, 0.174595,0.084190, 0.093245,0.158089
730,0.288609, 0.437301,0.170953, 0.291690,0.125549, 0.191487,0.094613, 0.162699,0.104405, 0.132693,0.431743
731,0.223593, 0.310814,0.209475, 0.332734,0.152193, 0.223675,0.121148, 0.214436,0.090783, 0.121148,0.405615
732,0.262148, 0.421855,0.197787, 0.283568,0.189283, 0.217537,0.105688, 0.131074,0.070745, 0.120316,0.348698
733,0.236822, 0.372089,0.247107, 0.303688,0.133866, 0.241196,0.112544, 0.143175,0.085959, 0.123553,0.367403
734,0.271276, 0.356464,0.240945, 0.296480,0.178232, 0.283352,0.098827, 0.124673,0.058117, 0.091632,0.305206
735,0.266246, 0.404713,0.195773, 0.275816,0.201364, 0.266246,0.096521, 0.115403,0.067597, 0.110321,0.344998
736,0.211666, 0.359317,0.226438, 0.227934,0.178412, 0.254644,0.127322, 0.230687,0.074829, 0.108749,0.362663
737,0.276984, 0.409404,0.203552, 0.314533,0.157267, 0.201269,0.097156, 0.140953,0.098678, 0.100204,0.332726
738,0.265628, 0.319964,0.307923, 0.307923,0.144766, 0.193410,0.153961, 0.153961,0.063921, 0.088543,0.127602
739,0.218458, 0.361155,0.215135, 0.341314,0.151072, 0.221228,0.111531, 0.185696,0.084990, 0.109420,0.437627
740,0.298489, 0.348139,0.221510, 0.302013,0.143966, 0.225545,0.094122, 0.109318,0.106340, 0.150559,0.271148
741,0.295347, 0.323922,0.283038, 0.298236,0.119527, 0.206078,0.103039, 0.175001,0.073698, 0.122115,0.250702
742,0.338924, 0.368013,0.180747, 0.269045,0.134061, 0.204857,0.169462, 0.184007,0.065692, 0.085192,0.222228
743,0.236721, 0.278500,0.253375, 0.343187,0.212787, 0.264421,0.100563, 0.118360,0.080552, 0.111533,0.232004
744,0.319259, 0.333642,0.240585, 0.335074,0.166149, 0.213533,0.106528, 0.137027,0.068007, 0.080195,0.198943
745,0.249033, 0.400570,0.147602, 0.274157,0.179701, 0.302342,0.101727, 0.153460,0.073816, 0.117592,0.496243
746,0.369561, 0.392474,0.191430, 0.251402,0.145892, 0.210434,0.104614, 0.145892,0.079787, 0.108515,0.217433
747,0.253945, 0.269608,0.233439, 0.253945,0.233439, 0.253945,0.122043, 0.193986,0.064477, 0.121173,0.185312
748,0.225236, 0.333895,0.241453, 0.323625,0.161673, 0.260939,0.098846, 0.159254,0.074393, 0.120686,0.396797
749,0.257641, 0.392930,0.195594, 0.227073,0.170312, 0.260211,0.100460, 0.184446,0.097797, 0.113536,0.356393
750,0.321236, 0.327643,0.277794, 0.339220,0.157494, 0.189293,0.088101, 0.138010,0.067724, 0.093486,0.175303
751,0.255617, 0.280068,0.180132, 0.293634,0.270512, 0.314141,0.102383, 0.146270,0.067176, 0.090066,0.248360
752,0.273848, 0.305290,0.213442, 0.292047,0.262237, 0.282694,0.091672, 0.106721,0.073203, 0.098845,0.171194
753,0.321797, 0.356514,0.172502, 0.321469,0.149329, 0.161203,0.125960, 0.194205,0.070756, 0.126264,0.319313
754,0.214010, 0.273460,0.179404, 0.248683,0.236336, 0.348557,0.109557, 0.194958,0.088029, 0.107005,0.345328
755,0.244657, 0.362006,0.172784, 0.284973,0.182570, 0.272146,0.136323, 0.182570,0.077994, 0.083977,0.371345
756,0.202008, 0.265862,0.258775, 0.382330,0.178165, 0.306419,0.095340, 0.136144,0.065888, 0.109069,0.399649
757,0.175507, 0.332228,0.159558, 0.316931,0.214235, 0.233750,0.158466, 0.243735,0.073001, 0.092589,0.438466
758,0.256899, 0.392717,0.174788, 0.256899,0.174788, 0.192691,0.174788, 0.192691,0.082919, 0.100821,0.271636
759,0.307387, 0.377449,0.175173, 0.332875,0.130205, 0.189767,0.102268, 0.130288,0.100894, 0.153694,0.368143
760,0.262645, 0.300395,0.260804, 0.302236,0.149013, 0.279910,0.094377, 0.149013,0.093822, 0.107786,0.278679
761,0.198884, 0.315696,0.268592, 0.377704,0.159153, 0.198884,0.120663, 0.197953,0.063174, 0.099297,0.379068
762,0.252050, 0.326559,0.297149, 0.324564,0.139691, 0.254865,0.093060, 0.139691,0.070506, 0.101864,0.295088
763,0.203325, 0.347725,0.266780, 0.298401,0.133262, 0.203325,0.133390, 0.149201,0.108003, 0.156589,0.310480
764,0.262169, 0.381294,0.208822, 0.262861,0.170745, 0.284589,0.085752, 0.151808,0.074309, 0.117652,0.396406
765,0.272528, 0.388655,0.223685, 0.321155,0.154504, 0.203028,0.096744, 0.140818,0.075460, 0.123424,0.354159
766,0.215574, 0.313577,0.271540, 0.331047,0.155669, 0.215574,0.146772, 0.172137,0.085806, 0.092303,0.249278
767,0.225547, 0.296875,0.258312, 0.380409,0.142282, 0.230006,0.110004, 0.129156,0.085127, 0.142282,0.357456
768,0.236641, 0.325005,0.289749, 0.311025,0.149766, 0.170186,0.149766, 0.170186,0.079356, 0.118321,0.189444
769,0.234553, 0.360215,0.198424, 0.352603,0.156562, 0.241133,0.116620, 0.172142,0.068537, 0.099212,0.450610
770,0.262117, 0.339290,0.245422, 0.266663,0.169645, 0.283112,0.129962, 0.142037,0.070191, 0.091560,0.245324
771,0.244657, 0.362006,0.182570, 0.272146,0.172784, 0.284973,0.136323, 0.182570,0.077994, 0.083977,0.371345
772,0.272267, 0.334415,0.215173, 0.272267,0.133430, 0.250298,0.109536, 0.179272,0.084696, 0.148646,0.369796
773,0.288416, 0.316612,0.241792, 0.336139,0.153425, 0.233245,0.111143, 0.180666,0.057967, 0.080597,0.294517
774,0.313960, 0.378198,0.171111, 0.228608,0.181979, 0.181979,0.181979, 0.181979,0.075552, 0.104653,0.150836
775,0.283027, 0.360844,0.176505, 0.188033,0.141349, 0.303435,0.141514, 0.180422,0.083523, 0.141349,0.348165
776,0.236972, 0.371528,0.181747, 0.240814,0.156933, 0.284714,0.126919, 0.198512,0.065061, 0.136799,0.464735
777,0.273298, 0.365259,0.208188, 0.273298,0.133936, 0.243938,0.113065, 0.169852,0.074381, 0.144784,0.394263
778,0.219708, 0.382985,0.170170, 0.361244,0.138972, 0.237133,0.095084, 0.170170,0.083799, 0.140734,0.584533
779,0.296183, 0.341386,0.284882, 0.296183,0.095098, 0.226597,0.093932, 0.207305,0.053754, 0.104679,0.352301
780,0.205066, 0.411699,0.190282, 0.283975,0.085902, 0.205066,0.194686, 0.246149,0.061182, 0.115992,0.525765
781,0.292018, 0.462915,0.152860, 0.297418,0.154305, 0.214238,0.088097, 0.163436,0.081808, 0.092904,0.461823
782,0.179791, 0.397304,0.180153, 0.394246,0.110712, 0.210742,0.120107, 0.221424,0.089553, 0.095967,0.639365
783,0.304227, 0.328326,0.157104, 0.275386,0.126839, 0.272441,0.152113, 0.164163,0.067257, 0.152143,0.384918
784,0.224756, 0.312161,0.220329, 0.232325,0.149897, 0.281086,0.178301, 0.243537,0.068458, 0.089151,0.316518
785,0.264305, 0.343412,0.190352, 0.270048,0.162793, 0.266810,0.133405, 0.190856,0.087481, 0.090539,0.323330
786,0.230535, 0.271469,0.210170, 0.259601,0.128775, 0.276975,0.137533, 0.248819,0.086534, 0.149591,0.412909
787,0.236104, 0.373403,0.212404, 0.260904,0.180865, 0.315196,0.099141, 0.121350,0.094431, 0.106202,0.354109
788,0.216360, 0.252748,0.252748, 0.378217,0.132860, 0.284837,0.088048, 0.174813,0.072569, 0.146801,0.474830
789,0.311283, 0.327802,0.283580, 0.311283,0.115996, 0.235275,0.076404, 0.156286,0.065442, 0.116649,0.294590
790,0.241240, 0.412685,0.191955, 0.241245,0.115977, 0.210997,0.165480, 0.203820,0.095980, 0.120620,0.378734
791,0.267574, 0.406852,0.180840, 0.344903,0.161928, 0.190939,0.112896, 0.172186,0.066909, 0.094973,0.419706
792,0.237860, 0.369939,0.200429, 0.279636,0.175997, 0.241383,0.113800, 0.211951,0.068791, 0.100215,0.406247
793,0.206836, 0.343065,0.245568, 0.337407,0.110894, 0.209830,0.141475, 0.255348,0.067720, 0.081856,0.455012
794,0.203423, 0.355824,0.210534, 0.344484,0.156293, 0.210534,0.149261, 0.197217,0.065739, 0.106691,0.429501
795,0.280707, 0.431991,0.190798, 0.306280,0.145714, 0.230962,0.100683, 0.165571,0.050383, 0.096910,0.463430
796,0.242912, 0.331207,0.211470, 0.288330,0.160264, 0.218517,0.139516, 0.190231,0.092048, 0.125504,0.307578
797,0.239404, 0.283792,0.165002, 0.266194,0.250749, 0.324235,0.095460, 0.169451,0.094597, 0.111115,0.309574
798,0.278609, 0.340529,0.223515, 0.281206,0.167814, 0.276137,0.128690, 0.164578,0.054859, 0.084063,0.293023
799,0.233272, 0.372956,0.160531, 0.305853,0.169435, 0.290957,0.081333, 0.164886,0.091823, 0.128952,0.527210
800,0.230421, 0.262282,0.205432, 0.307730,0.153865, 0.289280,0.120461, 0.216740,0.098577, 0.115211,0.382486
801,0.291952, 0.308452,0.206196, 0.329418,0.125670, 0.206196,0.148344, 0.172482,0.077287, 0.134004,0.301103
802,0.238415, 0.272456,0.221510, 0.346833,0.173276, 0.325021,0.100146, 0.119383,0.084885, 0.118076,0.363537
803,0.321851, 0.444738,0.195888, 0.261585,0.120649, 0.265732,0.096729, 0.107284,0.066433, 0.119110,0.396899
804,0.208847, 0.336684,0.236425, 0.253244,0.120552, 0.216350,0.162951, 0.250801,0.083600, 0.130545,0.375249
805,0.285485, 0.304944,0.285485, 0.304944,0.147592, 0.196271,0.152472, 0.158958,0.065424, 0.098426,0.127086
806,0.369561, 0.392474,0.145892, 0.210434,0.191430, 0.251402,0.104614, 0.145892,0.079787, 0.108515,0.217433
807,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
808,0.291414, 0.360624,0.209493, 0.308969,0.152189, 0.209493,0.144024, 0.166459,0.071065, 0.086271,0.263630
809,0.264778, 0.284733,0.284733, 0.297376,0.134264, 0.279951,0.082794, 0.158860,0.076822, 0.135690,0.313219
810,0.216876, 0.402596,0.187579, 0.239530,0.177595, 0.224779,0.117333, 0.223100,0.074926, 0.135686,0.451382
811,0.246945, 0.249418,0.246945, 0.249418,0.246945, 0.249418,0.123710, 0.167832,0.083916, 0.135454,0.103076
812,0.287248, 0.362917,0.208993, 0.308657,0.156459, 0.236038,0.098958, 0.156459,0.072583, 0.111688,0.351518
813,0.202170, 0.295854,0.212128, 0.231254,0.176610, 0.212128,0.176610, 0.212128,0.095724, 0.185394,0.273515
814,0.284608, 0.354188,0.174934, 0.317039,0.150963, 0.246951,0.115049, 0.181364,0.079172, 0.095733,0.390547
815,0.280977, 0.397508,0.198754, 0.390635,0.104747, 0.159452,0.117425, 0.163872,0.074281, 0.112349,0.447632
816,0.296182, 0.357756,0.283061, 0.311390,0.119252, 0.181746,0.155695, 0.166844,0.053509, 0.074564,0.184602
817,0.241713, 0.323047,0.199997, 0.300446,0.131570, 0.256103,0.118457, 0.215747,0.092064, 0.120857,0.432397
818,0.239180, 0.351804,0.172062, 0.252618,0.198171, 0.288824,0.138983, 0.180590,0.068331, 0.109437,0.366545
819,0.202950, 0.337947,0.207200, 0.338727,0.160490, 0.213784,0.109387, 0.203779,0.106182, 0.119554,0.427582
820,0.268378, 0.268378,0.253656, 0.341642,0.170821, 0.277413,0.134189, 0.134189,0.062532, 0.088803,0.220849
821,0.236759, 0.325483,0.252602, 0.296722,0.162741, 0.293881,0.110378, 0.126301,0.067873, 0.127260,0.339294
822,0.276191, 0.352618,0.237141, 0.276410,0.168285, 0.250608,0.118483, 0.154623,0.077311, 0.088330,0.245176
823,0.314635, 0.388368,0.194184, 0.337636,0.098550, 0.169398,0.146736, 0.185259,0.061434, 0.103798,0.368920
824,0.234472, 0.342347,0.167037, 0.265384,0.160600, 0.319721,0.101314, 0.167037,0.117620, 0.124470,0.437916
825,0.293914, 0.345246,0.194974, 0.336323,0.125719, 0.149672,0.132132, 0.194974,0.078224, 0.148824,0.350075
826,0.280819, 0.387453,0.193594, 0.319689,0.125074, 0.239419,0.084886, 0.196059,0.073111, 0.099895,0.485031
827,0.294522, 0.359404,0.179986, 0.313589,0.146988, 0.179986,0.122799, 0.155939,0.086346, 0.160441,0.338719
828,0.248641, 0.437040,0.209539, 0.300158,0.123035, 0.248641,0.097044, 0.151004,0.086133, 0.098763,0.471215
829,0.218362, 0.318407,0.285435, 0.317119,0.148719, 0.226798,0.104868, 0.157127,0.105706, 0.117459,0.273819
830,0.237169, 0.302579,0.216202, 0.243494,0.151290, 0.255264,0.176669, 0.250095,0.078904, 0.088334,0.279534
831,0.239871, 0.326274,0.257775, 0.283191,0.130559, 0.248601,0.090995, 0.207059,0.069020, 0.146656,0.423563
832,0.244972, 0.362291,0.179791, 0.314617,0.103450, 0.254364,0.119831, 0.203635,0.076859, 0.140191,0.550195
833,0.292706, 0.333943,0.272897, 0.327737,0.151109, 0.227238,0.112423, 0.150465,0.063258, 0.068224,0.215214
834,0.211260, 0.264343,0.251103, 0.352568,0.165600, 0.301915,0.093585, 0.166545,0.081581, 0.111499,0.393739
835,0.205676, 0.349085,0.192082, 0.369456,0.159922, 0.205676,0.114397, 0.215840,0.073471, 0.114397,0.508906
836,0.192267, 0.340556,0.260352, 0.349333,0.134995, 0.192267,0.116444, 0.184111,0.081128, 0.148546,0.429626
837,0.185875, 0.376239,0.172724, 0.351227,0.177956, 0.289809,0.105316, 0.183646,0.060458, 0.096751,0.595343
838,0.220255, 0.418776,0.202548, 0.220392,0.139592, 0.263698,0.120719, 0.202548,0.101274, 0.110196,0.431222
839,0.292205, 0.394111,0.182897, 0.339459,0.096326, 0.200311,0.092948, 0.207090,0.078822, 0.115832,0.513604
840,0.256400, 0.303450,0.250752, 0.284500,0.186536, 0.257726,0.142250, 0.193854,0.060255, 0.064277,0.207615
841,0.217942, 0.448510,0.204134, 0.278216,0.118987, 0.217942,0.123194, 0.149900,0.096762, 0.144413,0.477961
842,0.253375, 0.343194,0.212783, 0.264419,0.236718, 0.278502,0.100563, 0.118359,0.080552, 0.111534,0.232016
843,0.279371, 0.344101,0.199719, 0.352289,0.165958, 0.199719,0.099860, 0.176145,0.082979, 0.099860,0.344227
844,0.252637, 0.272504,0.193651, 0.267272,0.252637, 0.272504,0.130800, 0.193651,0.079931, 0.084413,0.180687
845,0.251104, 0.350442,0.226699, 0.252128,0.226699, 0.252128,0.113110, 0.142887,0.065681, 0.119122,0.233414
846,0.222447, 0.266808,0.224799, 0.262624,0.222447, 0.266808,0.130588, 0.228619,0.060522, 0.114341,0.278398
847,0.232195, 0.348430,0.185889, 0.286913,0.140792, 0.240959,0.140454, 0.185889,0.082795, 0.155685,0.435751
848,0.208377, 0.354010,0.202531, 0.328379,0.174498, 0.244645,0.093939, 0.213223,0.078372, 0.102026,0.484565
849,0.289148, 0.378486,0.255115, 0.316257,0.106885, 0.161966,0.116944, 0.215219,0.074943, 0.085038,0.313931
850,0.280898, 0.318913,0.239465, 0.280898,0.111555, 0.169625,0.143723, 0.263166,0.080202, 0.111555,0.288313
851,0.318952, 0.389015,0.191405, 0.315183,0.139760, 0.199187,0.102643, 0.167952,0.065555, 0.110346,0.363367
852,0.241249, 0.260221,0.190583, 0.382802,0.178245, 0.284615,0.081826, 0.190583,0.084960, 0.104915,0.446273
853,0.297834, 0.313875,0.178811, 0.305182,0.150100, 0.178811,0.150100, 0.178811,0.093722, 0.152754,0.258865
854,0.256299, 0.273259,0.231704, 0.256299,0.256299, 0.273259,0.115852, 0.128149,0.089425, 0.119456,0.100844
855,0.219575, 0.392457,0.174128, 0.321165,0.139073, 0.230536,0.135948, 0.209146,0.069715, 0.108256,0.523121
856,0.222073, 0.254134,0.254134, 0.302227,0.156958, 0.279173,0.119170, 0.199088,0.056086, 0.156958,0.383159
857,0.251912, 0.404187,0.164189, 0.268670,0.143509, 0.233328,0.106852, 0.178732,0.092164, 0.156456,0.482748
858,0.350686, 0.432052,0.189396, 0.252646,0.112749, 0.133720,0.133720, 0.195251,0.082885, 0.116895,0.261130
859,0.286994, 0.374855,0.167284, 0.194441,0.187608, 0.300629,0.145091, 0.168728,0.074971, 0.099398,0.276103
860,0.275595, 0.280689,0.197813, 0.351156,0.124008, 0.211522,0.097872, 0.200788,0.115391, 0.145166,0.378645
861,0.406498, 0.426831,0.186480, 0.268050,0.130336, 0.143320,0.130336, 0.143320,0.064779, 0.100049,0.163140
862,0.286105, 0.320319,0.205761, 0.338974,0.112290, 0.205761,0.143833, 0.248016,0.066938, 0.072004,0.370146
863,0.235251, 0.349706,0.200597, 0.283629,0.179544, 0.239885,0.116569, 0.227398,0.070907, 0.096515,0.394265
864,0.269967, 0.377660,0.188830, 0.277952,0.169535, 0.274126,0.129521, 0.178973,0.065736, 0.067701,0.352821
865,0.240695, 0.406366,0.164175, 0.260739,0.137952, 0.279233,0.085554, 0.178952,0.088292, 0.158042,0.566665
866,0.216881, 0.333850,0.210251, 0.367503,0.147588, 0.217737,0.108055, 0.217957,0.067198, 0.112981,0.500054
867,0.269969, 0.315995,0.207643, 0.320525,0.156620, 0.268029,0.106842, 0.185457,0.061216, 0.107705,0.395420
868,0.269962, 0.392776,0.207286, 0.269962,0.107819, 0.169123,0.166328, 0.229397,0.070798, 0.116549,0.355614
869,0.232522, 0.357691,0.239806, 0.341956,0.146298, 0.246034,0.116553, 0.169707,0.069498, 0.079935,0.390646
870,0.275773, 0.357317,0.178136, 0.318709,0.098308, 0.189854,0.147649, 0.224352,0.089329, 0.120573,0.421609
871,0.276490, 0.314172,0.205907, 0.330052,0.157086, 0.242035,0.110017, 0.185338,0.074479, 0.104423,0.352041
872,0.341002, 0.417789,0.165352, 0.270334,0.129675, 0.248874,0.113935, 0.187342,0.057496, 0.068200,0.385080
873,0.299417, 0.340836,0.245784, 0.299417,0.126383, 0.197427,0.087076, 0.177333,0.083665, 0.142660,0.315348
874,0.323083, 0.415290,0.183186, 0.233832,0.165746, 0.193382,0.113221, 0.180571,0.083995, 0.107694,0.261540
875,0.220685, 0.354385,0.197939, 0.266338,0.171258, 0.197939,0.134388, 0.250347,0.072332, 0.134388,0.406796
876,0.243873, 0.280880,0.234621, 0.243873,0.167889, 0.315779,0.098830, 0.171327,0.072916, 0.170011,0.363741
877,0.255873, 0.388348,0.213246, 0.308107,0.146794, 0.221734,0.090800, 0.131470,0.089762, 0.153865,0.407050
878,0.203904, 0.363863,0.171599, 0.286270,0.182852, 0.301122,0.126948, 0.192394,0.065773, 0.105275,0.497848
879,0.246905, 0.336653,0.187123, 0.255134,0.141810, 0.193358,0.162899, 0.222109,0.107473, 0.146535,0.307578
880,0.228190, 0.364757,0.222989, 0.260856,0.106619, 0.234325,0.121586, 0.239135,0.108565, 0.112978,0.424103
881,0.231939, 0.293791,0.250502, 0.271833,0.250502, 0.271833,0.097329, 0.126041,0.088524, 0.117706,0.162407
882,0.277991, 0.353540,0.196042, 0.291017,0.108846, 0.221153,0.113816, 0.224206,0.083698, 0.129691,0.439214
883,0.192267, 0.340556,0.260352, 0.349333,0.134995, 0.192267,0.116444, 0.184111,0.081128, 0.148546,0.429626
884,0.260000, 0.423662,0.205266, 0.237501,0.161241, 0.260000,0.114208, 0.175158,0.073286, 0.089678,0.371999
885,0.220147, 0.335089,0.274323, 0.313865,0.156766, 0.186756,0.156766, 0.186756,0.056890, 0.112642,0.270216
886,0.274194, 0.374575,0.203231, 0.316566,0.119270, 0.172437,0.160858, 0.203231,0.082648, 0.092991,0.319598
887,0.294461, 0.388740,0.190391, 0.317705,0.194370, 0.233908,0.096154, 0.127827,0.059454, 0.096989,0.330339
888,0.349576, 0.404901,0.190924, 0.273721,0.152336, 0.197396,0.126290, 0.152881,0.064582, 0.087394,0.232586
889,0.253732, 0.398245,0.196357, 0.328310,0.153855, 0.159386,0.153855, 0.159386,0.065601, 0.131273,0.353200
