ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.173475, 0.173475,0.128484, 0.128484,0.135627, 0.135627,0.121968, 0.121968,0.110196, 0.110196,0.139833, 0.139833,0.121009, 0.121009,0.069408, 0.069408,0.000000
434,0.168196, 0.168196,0.151703, 0.151703,0.096564, 0.096564,0.118387, 0.118387,0.168802, 0.168802,0.134783, 0.134783,0.080605, 0.080605,0.080960, 0.080960,0.000000
435,0.170900, 0.170900,0.122893, 0.122893,0.186081, 0.186081,0.103471, 0.103471,0.100168, 0.100168,0.137870, 0.137870,0.105560, 0.105560,0.073058, 0.073058,0.000000
436,0.177025, 0.177025,0.148716, 0.148716,0.140707, 0.140707,0.163382, 0.163382,0.107613, 0.107613,0.144261, 0.144261,0.073662, 0.073662,0.044634, 0.044634,0.000000
437,0.190558, 0.190558,0.192807, 0.192807,0.135343, 0.135343,0.138022, 0.138022,0.127241, 0.127241,0.085151, 0.085151,0.054675, 0.054675,0.076203, 0.076203,0.000000
438,0.178159, 0.178159,0.140784, 0.140784,0.137622, 0.137622,0.152689, 0.152689,0.144729, 0.144729,0.111924, 0.111924,0.052571, 0.052571,0.081521, 0.081521,0.000000
439,0.157858, 0.157858,0.155172, 0.155172,0.166899, 0.166899,0.119264, 0.119264,0.108670, 0.108670,0.136159, 0.136159,0.096466, 0.096466,0.059512, 0.059512,0.000000
440,0.155555, 0.155555,0.184068, 0.184068,0.153941, 0.153941,0.125416, 0.125416,0.106242, 0.106242,0.141915, 0.141915,0.054623, 0.054623,0.078239, 0.078239,0.000000
441,0.166004, 0.166004,0.200041, 0.200041,0.134364, 0.134364,0.135649, 0.135649,0.099641, 0.099641,0.080305, 0.080305,0.101390, 0.101390,0.082606, 0.082606,0.000000
442,0.167139, 0.167139,0.118735, 0.118735,0.208928, 0.208928,0.131749, 0.131749,0.079225, 0.079225,0.104733, 0.104733,0.067331, 0.067331,0.122160, 0.122160,0.000000
443,0.161847, 0.161847,0.147202, 0.147202,0.185876, 0.185876,0.127747, 0.127747,0.116285, 0.116285,0.088990, 0.088990,0.072720, 0.072720,0.099333, 0.099333,0.000000
444,0.144437, 0.144437,0.163799, 0.163799,0.151869, 0.151869,0.169410, 0.169410,0.104102, 0.104102,0.139822, 0.139822,0.076841, 0.076841,0.049720, 0.049720,0.000000
445,0.143165, 0.143165,0.118005, 0.118005,0.152270, 0.152270,0.161591, 0.161591,0.126334, 0.126334,0.107842, 0.107842,0.099249, 0.099249,0.091544, 0.091544,0.000000
446,0.173988, 0.173988,0.149546, 0.149546,0.157267, 0.157267,0.091387, 0.091387,0.130277, 0.130277,0.077585, 0.077585,0.152930, 0.152930,0.067021, 0.067021,0.000000
447,0.171813, 0.171813,0.175093, 0.175093,0.151468, 0.151468,0.089924, 0.089924,0.093782, 0.093782,0.117244, 0.117244,0.081022, 0.081022,0.119653, 0.119653,0.000000
448,0.214755, 0.214755,0.168797, 0.168797,0.131910, 0.131910,0.107827, 0.107827,0.084026, 0.084026,0.106866, 0.106866,0.115153, 0.115153,0.070666, 0.070666,0.000000
449,0.177450, 0.177450,0.160763, 0.160763,0.152368, 0.152368,0.141642, 0.141642,0.108956, 0.108956,0.094144, 0.094144,0.083980, 0.083980,0.080698, 0.080698,0.000000
450,0.124903, 0.124903,0.207028, 0.207028,0.120784, 0.120784,0.171726, 0.171726,0.096631, 0.096631,0.100227, 0.100227,0.071136, 0.071136,0.107565, 0.107565,0.000000
451,0.141763, 0.141763,0.113925, 0.113925,0.196772, 0.196772,0.155427, 0.155427,0.111283, 0.111283,0.127215, 0.127215,0.062896, 0.062896,0.090718, 0.090718,0.000000
452,0.177971, 0.177971,0.157022, 0.157022,0.113814, 0.113814,0.127142, 0.127142,0.118998, 0.118998,0.093234, 0.093234,0.130625, 0.130625,0.081193, 0.081193,0.000000
453,0.162200, 0.162200,0.149814, 0.149814,0.162753, 0.162753,0.139223, 0.139223,0.114517, 0.114517,0.079005, 0.079005,0.081130, 0.081130,0.111358, 0.111358,0.000000
454,0.174360, 0.174360,0.153417, 0.153417,0.150390, 0.150390,0.126708, 0.126708,0.121312, 0.121312,0.131768, 0.131768,0.051248, 0.051248,0.090797, 0.090797,0.000000
455,0.177999, 0.177999,0.148120, 0.148120,0.125414, 0.125414,0.163753, 0.163753,0.140655, 0.140655,0.129355, 0.129355,0.047650, 0.047650,0.067053, 0.067053,0.000000
456,0.204916, 0.204916,0.131530, 0.131530,0.139729, 0.139729,0.181643, 0.181643,0.108550, 0.108550,0.090989, 0.090989,0.089806, 0.089806,0.052837, 0.052837,0.000000
457,0.160215, 0.160215,0.128940, 0.128940,0.183432, 0.183432,0.154443, 0.154443,0.122597, 0.122597,0.073519, 0.073519,0.090650, 0.090650,0.086203, 0.086203,0.000000
458,0.158374, 0.158374,0.163798, 0.163798,0.132617, 0.132617,0.128881, 0.128881,0.141805, 0.141805,0.111218, 0.111218,0.084945, 0.084945,0.078363, 0.078363,0.000000
459,0.227746, 0.227746,0.140600, 0.140600,0.133978, 0.133978,0.165559, 0.165559,0.114357, 0.114357,0.082252, 0.082252,0.069588, 0.069588,0.065920, 0.065920,0.000000
460,0.168711, 0.168711,0.225415, 0.225415,0.136990, 0.136990,0.115594, 0.115594,0.103408, 0.103408,0.068295, 0.068295,0.081727, 0.081727,0.099860, 0.099860,0.000000
461,0.208245, 0.208245,0.092978, 0.092978,0.143802, 0.143802,0.135069, 0.135069,0.131312, 0.131312,0.121778, 0.121778,0.077258, 0.077258,0.089558, 0.089558,0.000000
462,0.150527, 0.150527,0.175026, 0.175026,0.114931, 0.114931,0.122794, 0.122794,0.126579, 0.126579,0.140291, 0.140291,0.110208, 0.110208,0.059644, 0.059644,0.000000
463,0.145947, 0.145947,0.204368, 0.204368,0.138944, 0.138944,0.165380, 0.165380,0.148691, 0.148691,0.088335, 0.088335,0.065014, 0.065014,0.043322, 0.043322,0.000000
464,0.193727, 0.193727,0.181198, 0.181198,0.163541, 0.163541,0.117917, 0.117917,0.115582, 0.115582,0.101904, 0.101904,0.069334, 0.069334,0.056797, 0.056797,0.000000
465,0.128606, 0.128606,0.165415, 0.165415,0.165294, 0.165294,0.135182, 0.135182,0.122071, 0.122071,0.113947, 0.113947,0.092649, 0.092649,0.076837, 0.076837,0.000000
466,0.147395, 0.147395,0.176606, 0.176606,0.141461, 0.141461,0.124958, 0.124958,0.134103, 0.134103,0.110553, 0.110553,0.127870, 0.127870,0.037054, 0.037054,0.000000
467,0.150771, 0.150771,0.148490, 0.148490,0.141918, 0.141918,0.120449, 0.120449,0.131679, 0.131679,0.100111, 0.100111,0.094937, 0.094937,0.111646, 0.111646,0.000000
468,0.179956, 0.179956,0.142206, 0.142206,0.157052, 0.157052,0.137698, 0.137698,0.112840, 0.112840,0.109717, 0.109717,0.088688, 0.088688,0.071843, 0.071843,0.000000
469,0.185242, 0.185242,0.143639, 0.143639,0.155984, 0.155984,0.109558, 0.109558,0.131694, 0.131694,0.127865, 0.127865,0.095971, 0.095971,0.050046, 0.050046,0.000000
470,0.181219, 0.181219,0.122803, 0.122803,0.187740, 0.187740,0.129729, 0.129729,0.122403, 0.122403,0.116250, 0.116250,0.082076, 0.082076,0.057779, 0.057779,0.000000
471,0.166112, 0.166112,0.154203, 0.154203,0.178707, 0.178707,0.141954, 0.141954,0.127434, 0.127434,0.085977, 0.085977,0.060266, 0.060266,0.085347, 0.085347,0.000000
472,0.201940, 0.201940,0.137237, 0.137237,0.158566, 0.158566,0.146015, 0.146015,0.114879, 0.114879,0.100372, 0.100372,0.076012, 0.076012,0.064979, 0.064979,0.000000
473,0.170821, 0.170821,0.151559, 0.151559,0.132344, 0.132344,0.176894, 0.176894,0.105017, 0.105017,0.106170, 0.106170,0.077415, 0.077415,0.079779, 0.079779,0.000000
474,0.147592, 0.147592,0.216691, 0.216691,0.151637, 0.151637,0.104960, 0.104960,0.119082, 0.119082,0.088205, 0.088205,0.078491, 0.078491,0.093344, 0.093344,0.000000
475,0.184345, 0.184345,0.143793, 0.143793,0.180327, 0.180327,0.157642, 0.157642,0.118676, 0.118676,0.078750, 0.078750,0.069096, 0.069096,0.067371, 0.067371,0.000000
476,0.159567, 0.159567,0.154281, 0.154281,0.154495, 0.154495,0.132813, 0.132813,0.120579, 0.120579,0.108454, 0.108454,0.118675, 0.118675,0.051135, 0.051135,0.000000
477,0.222468, 0.222468,0.137886, 0.137886,0.110420, 0.110420,0.139833, 0.139833,0.133497, 0.133497,0.074469, 0.074469,0.062806, 0.062806,0.118621, 0.118621,0.000000
478,0.219883, 0.219883,0.132463, 0.132463,0.140135, 0.140135,0.148096, 0.148096,0.096674, 0.096674,0.122261, 0.122261,0.077725, 0.077725,0.062763, 0.062763,0.000000
479,0.207589, 0.207589,0.147437, 0.147437,0.110984, 0.110984,0.121202, 0.121202,0.119264, 0.119264,0.129406, 0.129406,0.069651, 0.069651,0.094467, 0.094467,0.000000
480,0.135310, 0.135310,0.174349, 0.174349,0.159459, 0.159459,0.106897, 0.106897,0.095370, 0.095370,0.161932, 0.161932,0.077635, 0.077635,0.089048, 0.089048,0.000000
481,0.177818, 0.177818,0.173793, 0.173793,0.152589, 0.152589,0.116557, 0.116557,0.105922, 0.105922,0.082872, 0.082872,0.085177, 0.085177,0.105272, 0.105272,0.000000
482,0.226956, 0.226956,0.122704, 0.122704,0.115745, 0.115745,0.143697, 0.143697,0.116935, 0.116935,0.098884, 0.098884,0.095206, 0.095206,0.079873, 0.079873,0.000000
483,0.153924, 0.153924,0.175183, 0.175183,0.125284, 0.125284,0.149770, 0.149770,0.112215, 0.112215,0.122018, 0.122018,0.077203, 0.077203,0.084402, 0.084402,0.000000
484,0.161638, 0.161638,0.160863, 0.160863,0.135951, 0.135951,0.126455, 0.126455,0.132306, 0.132306,0.107436, 0.107436,0.098752, 0.098752,0.076599, 0.076599,0.000000
485,0.237911, 0.237911,0.162733, 0.162733,0.103518, 0.103518,0.124005, 0.124005,0.129412, 0.129412,0.109276, 0.109276,0.093430, 0.093430,0.039716, 0.039716,0.000000
486,0.165498, 0.165498,0.179562, 0.179562,0.157183, 0.157183,0.144339, 0.144339,0.113146, 0.113146,0.118341, 0.118341,0.063836, 0.063836,0.058095, 0.058095,0.000000
487,0.112904, 0.112904,0.162010, 0.162010,0.153302, 0.153302,0.144779, 0.144779,0.136836, 0.136836,0.142062, 0.142062,0.076187, 0.076187,0.071920, 0.071920,0.000000
488,0.226812, 0.226812,0.190294, 0.190294,0.128038, 0.128038,0.120305, 0.120305,0.094052, 0.094052,0.084071, 0.084071,0.106134, 0.106134,0.050294, 0.050294,0.000000
489,0.195709, 0.195709,0.146688, 0.146688,0.143705, 0.143705,0.146929, 0.146929,0.140636, 0.140636,0.086799, 0.086799,0.078349, 0.078349,0.061184, 0.061184,0.000000
490,0.172415, 0.172415,0.142646, 0.142646,0.185256, 0.185256,0.138475, 0.138475,0.106823, 0.106823,0.098235, 0.098235,0.060406, 0.060406,0.095746, 0.095746,0.000000
491,0.229322, 0.229322,0.137231, 0.137231,0.148766, 0.148766,0.130339, 0.130339,0.128143, 0.128143,0.095380, 0.095380,0.088653, 0.088653,0.042167, 0.042167,0.000000
492,0.165331, 0.165331,0.115233, 0.115233,0.157211, 0.157211,0.149462, 0.149462,0.101046, 0.101046,0.135219, 0.135219,0.080914, 0.080914,0.095584, 0.095584,0.000000
493,0.208541, 0.208541,0.173889, 0.173889,0.135221, 0.135221,0.122023, 0.122023,0.120748, 0.120748,0.118195, 0.118195,0.066750, 0.066750,0.054633, 0.054633,0.000000
494,0.181393, 0.181393,0.126300, 0.126300,0.143929, 0.143929,0.108949, 0.108949,0.153288, 0.153288,0.110438, 0.110438,0.109836, 0.109836,0.065868, 0.065868,0.000000
495,0.184752, 0.184752,0.151984, 0.151984,0.122364, 0.122364,0.147926, 0.147926,0.149136, 0.149136,0.123000, 0.123000,0.054577, 0.054577,0.066262, 0.066262,0.000000
496,0.149373, 0.149373,0.178200, 0.178200,0.158819, 0.158819,0.124074, 0.124074,0.111261, 0.111261,0.120904, 0.120904,0.093688, 0.093688,0.063681, 0.063681,0.000000
497,0.176511, 0.176511,0.140981, 0.140981,0.123278, 0.123278,0.137316, 0.137316,0.107351, 0.107351,0.079517, 0.079517,0.147933, 0.147933,0.087112, 0.087112,0.000000
498,0.153094, 0.153094,0.189885, 0.189885,0.164711, 0.164711,0.113970, 0.113970,0.103801, 0.103801,0.140387, 0.140387,0.079398, 0.079398,0.054753, 0.054753,0.000000
499,0.194474, 0.194474,0.159515, 0.159515,0.154338, 0.154338,0.091466, 0.091466,0.113158, 0.113158,0.101916, 0.101916,0.116304, 0.116304,0.068830, 0.068830,0.000000
500,0.195523, 0.195523,0.133234, 0.133234,0.128881, 0.128881,0.137706, 0.137706,0.122538, 0.122538,0.118024, 0.118024,0.103716, 0.103716,0.060379, 0.060379,0.000000
501,0.165145, 0.165145,0.140648, 0.140648,0.135117, 0.135117,0.099685, 0.099685,0.126747, 0.126747,0.085722, 0.085722,0.122490, 0.122490,0.124446, 0.124446,0.000000
502,0.132637, 0.132637,0.159223, 0.159223,0.151648, 0.151648,0.129598, 0.129598,0.095146, 0.095146,0.105513, 0.105513,0.153822, 0.153822,0.072413, 0.072413,0.000000
503,0.169169, 0.169169,0.161499, 0.161499,0.124156, 0.124156,0.124976, 0.124976,0.099515, 0.099515,0.143688, 0.143688,0.086280, 0.086280,0.090716, 0.090716,0.000000
504,0.164685, 0.164685,0.167464, 0.167464,0.134676, 0.134676,0.143684, 0.143684,0.151050, 0.151050,0.072566, 0.072566,0.085759, 0.085759,0.080117, 0.080117,0.000000
505,0.156291, 0.156291,0.150189, 0.150189,0.149866, 0.149866,0.145215, 0.145215,0.133370, 0.133370,0.111598, 0.111598,0.096214, 0.096214,0.057257, 0.057257,0.000000
506,0.164954, 0.164954,0.149956, 0.149956,0.141662, 0.141662,0.097672, 0.097672,0.141227, 0.141227,0.153003, 0.153003,0.090302, 0.090302,0.061223, 0.061223,0.000000
507,0.164375, 0.164375,0.206750, 0.206750,0.124683, 0.124683,0.110753, 0.110753,0.130257, 0.130257,0.083125, 0.083125,0.118331, 0.118331,0.061726, 0.061726,0.000000
508,0.208621, 0.208621,0.137457, 0.137457,0.141245, 0.141245,0.156463, 0.156463,0.101653, 0.101653,0.101836, 0.101836,0.077002, 0.077002,0.075724, 0.075724,0.000000
509,0.232523, 0.232523,0.117890, 0.117890,0.137370, 0.137370,0.145972, 0.145972,0.113732, 0.113732,0.084715, 0.084715,0.092698, 0.092698,0.075101, 0.075101,0.000000
510,0.130773, 0.130773,0.194037, 0.194037,0.186446, 0.186446,0.121610, 0.121610,0.092711, 0.092711,0.122916, 0.122916,0.074843, 0.074843,0.076663, 0.076663,0.000000
511,0.218283, 0.218283,0.136201, 0.136201,0.113479, 0.113479,0.100998, 0.100998,0.110977, 0.110977,0.153597, 0.153597,0.083833, 0.083833,0.082630, 0.082630,0.000000
512,0.158788, 0.158788,0.151150, 0.151150,0.147098, 0.147098,0.106419, 0.106419,0.156102, 0.156102,0.125163, 0.125163,0.084567, 0.084567,0.070712, 0.070712,0.000000
513,0.214839, 0.214839,0.171039, 0.171039,0.128893, 0.128893,0.109596, 0.109596,0.121416, 0.121416,0.068142, 0.068142,0.111485, 0.111485,0.074590, 0.074590,0.000000
514,0.149556, 0.149556,0.118950, 0.118950,0.188613, 0.188613,0.170439, 0.170439,0.121519, 0.121519,0.095243, 0.095243,0.073645, 0.073645,0.082035, 0.082035,0.000000
515,0.191180, 0.191180,0.165831, 0.165831,0.158247, 0.158247,0.152611, 0.152611,0.078201, 0.078201,0.107377, 0.107377,0.085449, 0.085449,0.061105, 0.061105,0.000000
516,0.178113, 0.178113,0.183837, 0.183837,0.152129, 0.152129,0.094483, 0.094483,0.148385, 0.148385,0.098004, 0.098004,0.091271, 0.091271,0.053779, 0.053779,0.000000
517,0.161702, 0.161702,0.213898, 0.213898,0.104952, 0.104952,0.129378, 0.129378,0.074113, 0.074113,0.084379, 0.084379,0.142698, 0.142698,0.088880, 0.088880,0.000000
518,0.175364, 0.175364,0.132302, 0.132302,0.143570, 0.143570,0.150247, 0.150247,0.112365, 0.112365,0.136260, 0.136260,0.091802, 0.091802,0.058090, 0.058090,0.000000
519,0.181958, 0.181958,0.164486, 0.164486,0.144557, 0.144557,0.095486, 0.095486,0.112488, 0.112488,0.108894, 0.108894,0.089242, 0.089242,0.102889, 0.102889,0.000000
520,0.136160, 0.136160,0.198603, 0.198603,0.116302, 0.116302,0.125690, 0.125690,0.133336, 0.133336,0.107940, 0.107940,0.104244, 0.104244,0.077725, 0.077725,0.000000
521,0.217832, 0.217832,0.140803, 0.140803,0.100244, 0.100244,0.138183, 0.138183,0.082283, 0.082283,0.079761, 0.079761,0.121779, 0.121779,0.119115, 0.119115,0.000000
522,0.154422, 0.154422,0.126842, 0.126842,0.144292, 0.144292,0.141642, 0.141642,0.160652, 0.160652,0.116839, 0.116839,0.087273, 0.087273,0.068038, 0.068038,0.000000
523,0.193260, 0.193260,0.130492, 0.130492,0.181137, 0.181137,0.123394, 0.123394,0.104655, 0.104655,0.095237, 0.095237,0.084101, 0.084101,0.087726, 0.087726,0.000000
524,0.174162, 0.174162,0.167550, 0.167550,0.157386, 0.157386,0.116153, 0.116153,0.087201, 0.087201,0.147476, 0.147476,0.093111, 0.093111,0.056962, 0.056962,0.000000
525,0.214206, 0.214206,0.134730, 0.134730,0.163576, 0.163576,0.113163, 0.113163,0.129152, 0.129152,0.095997, 0.095997,0.093774, 0.093774,0.055402, 0.055402,0.000000
526,0.197317, 0.197317,0.180108, 0.180108,0.121819, 0.121819,0.102336, 0.102336,0.131940, 0.131940,0.112621, 0.112621,0.103835, 0.103835,0.050022, 0.050022,0.000000
527,0.181483, 0.181483,0.195466, 0.195466,0.146536, 0.146536,0.109031, 0.109031,0.138712, 0.138712,0.103201, 0.103201,0.073247, 0.073247,0.052323, 0.052323,0.000000
528,0.183524, 0.183524,0.148744, 0.148744,0.142033, 0.142033,0.118137, 0.118137,0.097324, 0.097324,0.101068, 0.101068,0.132010, 0.132010,0.077160, 0.077160,0.000000
529,0.186568, 0.186568,0.164905, 0.164905,0.180087, 0.180087,0.079009, 0.079009,0.143520, 0.143520,0.072605, 0.072605,0.092535, 0.092535,0.080770, 0.080770,0.000000
530,0.130470, 0.130470,0.106467, 0.106467,0.151619, 0.151619,0.154591, 0.154591,0.145886, 0.145886,0.104621, 0.104621,0.072210, 0.072210,0.134137, 0.134137,0.000000
531,0.167074, 0.167074,0.140293, 0.140293,0.092684, 0.092684,0.137759, 0.137759,0.192079, 0.192079,0.097830, 0.097830,0.109663, 0.109663,0.062617, 0.062617,0.000000
532,0.173167, 0.173167,0.175809, 0.175809,0.111329, 0.111329,0.121866, 0.121866,0.129542, 0.129542,0.133852, 0.133852,0.090044, 0.090044,0.064391, 0.064391,0.000000
533,0.196449, 0.196449,0.147218, 0.147218,0.141460, 0.141460,0.113586, 0.113586,0.144299, 0.144299,0.109983, 0.109983,0.078053, 0.078053,0.068952, 0.068952,0.000000
534,0.182379, 0.182379,0.176478, 0.176478,0.142761, 0.142761,0.160678, 0.160678,0.087253, 0.087253,0.081847, 0.081847,0.087420, 0.087420,0.081184, 0.081184,0.000000
535,0.179893, 0.179893,0.175967, 0.175967,0.156983, 0.156983,0.111566, 0.111566,0.114989, 0.114989,0.104638, 0.104638,0.079080, 0.079080,0.076884, 0.076884,0.000000
536,0.150660, 0.150660,0.118700, 0.118700,0.129893, 0.129893,0.183873, 0.183873,0.136072, 0.136072,0.086410, 0.086410,0.108956, 0.108956,0.085436, 0.085436,0.000000
537,0.157998, 0.157998,0.153082, 0.153082,0.189543, 0.189543,0.114384, 0.114384,0.100457, 0.100457,0.106947, 0.106947,0.114735, 0.114735,0.062854, 0.062854,0.000000
538,0.189209, 0.189209,0.193710, 0.193710,0.134061, 0.134061,0.117473, 0.117473,0.107954, 0.107954,0.080225, 0.080225,0.116643, 0.116643,0.060724, 0.060724,0.000000
539,0.175231, 0.175231,0.198179, 0.198179,0.116176, 0.116176,0.119968, 0.119968,0.109183, 0.109183,0.117304, 0.117304,0.080543, 0.080543,0.083416, 0.083416,0.000000
540,0.160828, 0.160828,0.209330, 0.209330,0.154648, 0.154648,0.118220, 0.118220,0.090700, 0.090700,0.081440, 0.081440,0.077946, 0.077946,0.106888, 0.106888,0.000000
541,0.152994, 0.152994,0.174248, 0.174248,0.137829, 0.137829,0.099210, 0.099210,0.100336, 0.100336,0.137106, 0.137106,0.095774, 0.095774,0.102504, 0.102504,0.000000
542,0.208080, 0.208080,0.137898, 0.137898,0.122696, 0.122696,0.108955, 0.108955,0.108118, 0.108118,0.128053, 0.128053,0.097047, 0.097047,0.089153, 0.089153,0.000000
543,0.186133, 0.186133,0.141768, 0.141768,0.096452, 0.096452,0.152072, 0.152072,0.099115, 0.099115,0.143472, 0.143472,0.108661, 0.108661,0.072328, 0.072328,0.000000
544,0.174675, 0.174675,0.192130, 0.192130,0.102212, 0.102212,0.117524, 0.117524,0.176337, 0.176337,0.070310, 0.070310,0.085682, 0.085682,0.081130, 0.081130,0.000000
545,0.172455, 0.172455,0.170699, 0.170699,0.116747, 0.116747,0.149110, 0.149110,0.154084, 0.154084,0.119507, 0.119507,0.074951, 0.074951,0.042448, 0.042448,0.000000
546,0.200045, 0.200045,0.143655, 0.143655,0.162612, 0.162612,0.155546, 0.155546,0.093456, 0.093456,0.078306, 0.078306,0.077162, 0.077162,0.089219, 0.089219,0.000000
547,0.215718, 0.215718,0.160068, 0.160068,0.140368, 0.140368,0.096624, 0.096624,0.108064, 0.108064,0.074818, 0.074818,0.077695, 0.077695,0.126646, 0.126646,0.000000
548,0.157973, 0.157973,0.182577, 0.182577,0.155922, 0.155922,0.139311, 0.139311,0.117212, 0.117212,0.095026, 0.095026,0.090778, 0.090778,0.061200, 0.061200,0.000000
549,0.189161, 0.189161,0.192294, 0.192294,0.130320, 0.130320,0.108325, 0.108325,0.117184, 0.117184,0.091168, 0.091168,0.105047, 0.105047,0.066502, 0.066502,0.000000
550,0.194909, 0.194909,0.161129, 0.161129,0.108263, 0.108263,0.165610, 0.165610,0.149287, 0.149287,0.096591, 0.096591,0.084559, 0.084559,0.039653, 0.039653,0.000000
551,0.172752, 0.172752,0.121588, 0.121588,0.124634, 0.124634,0.172141, 0.172141,0.115699, 0.115699,0.080934, 0.080934,0.115630, 0.115630,0.096622, 0.096622,0.000000
552,0.170971, 0.170971,0.130882, 0.130882,0.126883, 0.126883,0.082261, 0.082261,0.131050, 0.131050,0.183678, 0.183678,0.096235, 0.096235,0.078040, 0.078040,0.000000
553,0.153745, 0.153745,0.157196, 0.157196,0.106649, 0.106649,0.082882, 0.082882,0.177076, 0.177076,0.118458, 0.118458,0.104357, 0.104357,0.099638, 0.099638,0.000000
554,0.133218, 0.133218,0.180834, 0.180834,0.110495, 0.110495,0.195492, 0.195492,0.101595, 0.101595,0.142419, 0.142419,0.066728, 0.066728,0.069219, 0.069219,0.000000
555,0.168356, 0.168356,0.118593, 0.118593,0.122699, 0.122699,0.180925, 0.180925,0.090631, 0.090631,0.115846, 0.115846,0.114944, 0.114944,0.088006, 0.088006,0.000000
556,0.166897, 0.166897,0.161067, 0.161067,0.157731, 0.157731,0.096279, 0.096279,0.142333, 0.142333,0.130050, 0.130050,0.088663, 0.088663,0.056980, 0.056980,0.000000
557,0.143667, 0.143667,0.154146, 0.154146,0.198476, 0.198476,0.136227, 0.136227,0.095297, 0.095297,0.114096, 0.114096,0.067135, 0.067135,0.090956, 0.090956,0.000000
558,0.129841, 0.129841,0.161662, 0.161662,0.124085, 0.124085,0.127662, 0.127662,0.139045, 0.139045,0.095391, 0.095391,0.100712, 0.100712,0.121600, 0.121600,0.000000
559,0.145560, 0.145560,0.176886, 0.176886,0.167167, 0.167167,0.148435, 0.148435,0.080044, 0.080044,0.092056, 0.092056,0.096477, 0.096477,0.093376, 0.093376,0.000000
560,0.185600, 0.185600,0.141060, 0.141060,0.123143, 0.123143,0.151414, 0.151414,0.150858, 0.150858,0.103166, 0.103166,0.078556, 0.078556,0.066204, 0.066204,0.000000
561,0.166934, 0.166934,0.178274, 0.178274,0.131922, 0.131922,0.138763, 0.138763,0.102142, 0.102142,0.107151, 0.107151,0.091421, 0.091421,0.083392, 0.083392,0.000000
562,0.121474, 0.121474,0.138303, 0.138303,0.161010, 0.161010,0.164870, 0.164870,0.116499, 0.116499,0.110767, 0.110767,0.132323, 0.132323,0.054755, 0.054755,0.000000
563,0.157471, 0.157471,0.142417, 0.142417,0.150120, 0.150120,0.143580, 0.143580,0.151463, 0.151463,0.125769, 0.125769,0.059812, 0.059812,0.069367, 0.069367,0.000000
564,0.193615, 0.193615,0.157942, 0.157942,0.141389, 0.141389,0.108443, 0.108443,0.125512, 0.125512,0.092033, 0.092033,0.113062, 0.113062,0.068005, 0.068005,0.000000
565,0.177348, 0.177348,0.135674, 0.135674,0.122730, 0.122730,0.166283, 0.166283,0.142759, 0.142759,0.103959, 0.103959,0.085313, 0.085313,0.065934, 0.065934,0.000000
566,0.178706, 0.178706,0.183900, 0.183900,0.143841, 0.143841,0.143656, 0.143656,0.094733, 0.094733,0.131143, 0.131143,0.065469, 0.065469,0.058552, 0.058552,0.000000
567,0.147213, 0.147213,0.181367, 0.181367,0.148391, 0.148391,0.127004, 0.127004,0.105738, 0.105738,0.114344, 0.114344,0.089739, 0.089739,0.086203, 0.086203,0.000000
568,0.140850, 0.140850,0.161829, 0.161829,0.129269, 0.129269,0.166322, 0.166322,0.096768, 0.096768,0.104706, 0.104706,0.109930, 0.109930,0.090325, 0.090325,0.000000
569,0.158213, 0.158213,0.163192, 0.163192,0.130022, 0.130022,0.119321, 0.119321,0.162883, 0.162883,0.101722, 0.101722,0.109117, 0.109117,0.055530, 0.055530,0.000000
570,0.149300, 0.149300,0.181332, 0.181332,0.184113, 0.184113,0.131248, 0.131248,0.086097, 0.086097,0.105861, 0.105861,0.102839, 0.102839,0.059209, 0.059209,0.000000
571,0.153446, 0.153446,0.181034, 0.181034,0.151657, 0.151657,0.166264, 0.166264,0.109290, 0.109290,0.082517, 0.082517,0.066799, 0.066799,0.088993, 0.088993,0.000000
572,0.179106, 0.179106,0.138736, 0.138736,0.141151, 0.141151,0.148400, 0.148400,0.140695, 0.140695,0.110020, 0.110020,0.079742, 0.079742,0.062151, 0.062151,0.000000
573,0.194923, 0.194923,0.127558, 0.127558,0.133217, 0.133217,0.142175, 0.142175,0.158386, 0.158386,0.114832, 0.114832,0.077506, 0.077506,0.051401, 0.051401,0.000000
574,0.189050, 0.189050,0.135424, 0.135424,0.149952, 0.149952,0.102165, 0.102165,0.102165, 0.102165,0.107088, 0.107088,0.121009, 0.121009,0.093148, 0.093148,0.000000
575,0.149403, 0.149403,0.185257, 0.185257,0.184640, 0.184640,0.120541, 0.120541,0.104507, 0.104507,0.077717, 0.077717,0.101132, 0.101132,0.076804, 0.076804,0.000000
576,0.164344, 0.164344,0.153220, 0.153220,0.137624, 0.137624,0.130728, 0.130728,0.149426, 0.149426,0.124017, 0.124017,0.079917, 0.079917,0.060724, 0.060724,0.000000
577,0.151809, 0.151809,0.194557, 0.194557,0.125864, 0.125864,0.123351, 0.123351,0.137303, 0.137303,0.105164, 0.105164,0.062421, 0.062421,0.099532, 0.099532,0.000000
