ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.039840, 0.200364,0.043574, 0.230804,0.053818, 0.248910,0.039840, 0.242357,0.022229, 0.205621,0.022229, 0.199640,0.022229, 0.205621,0.016672, 0.206252,1.479137
434,0.046065, 0.222646,0.092129, 0.293139,0.050252, 0.193472,0.035663, 0.213978,0.015355, 0.170710,0.030710, 0.164403,0.030710, 0.215928,0.023032, 0.201807,1.352167
435,0.052412, 0.235854,0.086010, 0.279531,0.043005, 0.228039,0.043005, 0.229359,0.043005, 0.207652,0.022068, 0.166884,0.014335, 0.152471,0.017471, 0.178900,1.357380
436,0.029656, 0.209664,0.027912, 0.201664,0.055824, 0.265164,0.027912, 0.223296,0.019771, 0.214186,0.021568, 0.204899,0.021568, 0.219892,0.019771, 0.237252,1.552034
437,0.028387, 0.219997,0.023571, 0.253842,0.024444, 0.219997,0.014193, 0.236555,0.023571, 0.230473,0.024444, 0.251425,0.008148, 0.211849,0.013037, 0.216068,1.680410
438,0.041565, 0.214752,0.072046, 0.264169,0.072046, 0.264169,0.036023, 0.199413,0.018011, 0.173444,0.036023, 0.205846,0.024015, 0.184508,0.013855, 0.180115,1.372831
439,0.044040, 0.256900,0.063308, 0.279609,0.031654, 0.211025,0.015827, 0.204025,0.019202, 0.200173,0.017616, 0.200173,0.017616, 0.204786,0.021103, 0.212944,1.539269
440,0.024818, 0.202589,0.044291, 0.257044,0.022145, 0.221453,0.033091, 0.217847,0.025704, 0.206979,0.018816, 0.220715,0.025704, 0.235204,0.022145, 0.221453,1.566570
441,0.073954, 0.273731,0.039896, 0.189506,0.042112, 0.222047,0.036977, 0.225969,0.028075, 0.197402,0.012478, 0.195823,0.024651, 0.212779,0.018717, 0.205883,1.446281
442,0.032801, 0.198264,0.052482, 0.253661,0.052482, 0.251474,0.032801, 0.213206,0.019438, 0.213814,0.032801, 0.198264,0.017494, 0.214697,0.012958, 0.203366,1.493489
443,0.031356, 0.225603,0.035614, 0.215740,0.043708, 0.209800,0.035614, 0.237931,0.021854, 0.197515,0.035614, 0.241790,0.017807, 0.229118,0.008742, 0.212193,1.539380
444,0.029349, 0.232957,0.033300, 0.228474,0.033300, 0.246511,0.021117, 0.214645,0.014078, 0.204853,0.022200, 0.242732,0.010558, 0.221728,0.016650, 0.227549,1.638897
445,0.044614, 0.215634,0.041640, 0.201259,0.062460, 0.262330,0.031230, 0.201259,0.074952, 0.227717,0.024984, 0.177442,0.041640, 0.208199,0.019519, 0.165123,1.317926
446,0.029570, 0.236557,0.059139, 0.256270,0.029570, 0.211916,0.023656, 0.202763,0.033794, 0.236557,0.022529, 0.218360,0.011003, 0.214552,0.011003, 0.202763,1.559475
447,0.039251, 0.235508,0.030388, 0.222424,0.030388, 0.182328,0.039251, 0.193947,0.026168, 0.235508,0.026168, 0.235508,0.039251, 0.235508,0.013084, 0.215321,1.512103
448,0.034455, 0.202133,0.068909, 0.223954,0.042406, 0.222629,0.034455, 0.202133,0.068909, 0.258409,0.034455, 0.202133,0.021203, 0.202133,0.010601, 0.171084,1.369218
449,0.031099, 0.236351,0.017158, 0.199032,0.041465, 0.238424,0.054281, 0.271407,0.017158, 0.229652,0.019903, 0.189985,0.019903, 0.214955,0.012440, 0.206787,1.573186
450,0.050851, 0.250017,0.017602, 0.228830,0.025426, 0.218880,0.025426, 0.228830,0.020803, 0.234030,0.020803, 0.208553,0.016950, 0.228830,0.008801, 0.215369,1.626678
451,0.041416, 0.215706,0.077654, 0.271790,0.025460, 0.229144,0.019414, 0.191149,0.016974, 0.215706,0.038827, 0.251852,0.019414, 0.186370,0.016974, 0.182152,1.487737
452,0.031168, 0.219692,0.031168, 0.201608,0.026585, 0.225969,0.024103, 0.239460,0.015584, 0.243351,0.013906, 0.222493,0.015584, 0.252554,0.007792, 0.228982,1.668219
453,0.064296, 0.261203,0.044623, 0.211776,0.032148, 0.235306,0.023728, 0.219335,0.022146, 0.225419,0.023728, 0.223594,0.016610, 0.215680,0.011864, 0.168541,1.521710
454,0.039638, 0.218610,0.034353, 0.218610,0.034353, 0.218010,0.068706, 0.263373,0.022404, 0.224616,0.011451, 0.160734,0.034353, 0.221863,0.019819, 0.209105,1.469845
455,0.071987, 0.269951,0.035994, 0.214461,0.035994, 0.233958,0.035994, 0.214461,0.035994, 0.201464,0.023996, 0.193851,0.017997, 0.205883,0.011998, 0.196019,1.460097
456,0.018506, 0.215902,0.027235, 0.223933,0.056606, 0.264163,0.032077, 0.229884,0.021385, 0.202303,0.027235, 0.229884,0.018869, 0.213238,0.014152, 0.204628,1.567872
457,0.034303, 0.182952,0.049896, 0.224532,0.049896, 0.240124,0.049896, 0.248700,0.032286, 0.172190,0.024948, 0.182952,0.049896, 0.248700,0.016632, 0.192099,1.384495
458,0.034678, 0.240432,0.029084, 0.220557,0.034678, 0.240432,0.018784, 0.238553,0.017339, 0.182937,0.019390, 0.248523,0.009392, 0.231184,0.011559, 0.222477,1.650194
459,0.051118, 0.235145,0.051118, 0.245369,0.051118, 0.215834,0.025559, 0.168390,0.051118, 0.245369,0.025559, 0.177569,0.051118, 0.245369,0.010224, 0.150022,1.366131
460,0.064750, 0.275186,0.032375, 0.223868,0.032375, 0.218401,0.023460, 0.240224,0.023460, 0.187680,0.032375, 0.223868,0.021583, 0.232019,0.016187, 0.152189,1.506871
461,0.035982, 0.235883,0.060676, 0.257872,0.046886, 0.242243,0.023443, 0.188288,0.030338, 0.202253,0.012734, 0.199851,0.020225, 0.217580,0.015629, 0.210118,1.508174
462,0.063281, 0.275624,0.031640, 0.195116,0.033750, 0.222990,0.047461, 0.247850,0.033750, 0.222990,0.015820, 0.193749,0.021094, 0.166691,0.021094, 0.207101,1.464222
463,0.026362, 0.223805,0.052723, 0.263617,0.052723, 0.263617,0.026362, 0.175183,0.017574, 0.209429,0.035149, 0.237607,0.009933, 0.197313,0.009933, 0.198668,1.538479
464,0.021355, 0.236683,0.025872, 0.238538,0.025872, 0.247106,0.018685, 0.219011,0.025872, 0.219650,0.014237, 0.224226,0.009152, 0.219455,0.012813, 0.241474,1.692283
465,0.068211, 0.250981,0.034105, 0.215127,0.034105, 0.233054,0.017479, 0.202656,0.034105, 0.244707,0.017053, 0.202656,0.017927, 0.193264,0.017053, 0.217517,1.519922
466,0.050188, 0.232718,0.030761, 0.204338,0.037641, 0.232121,0.030761, 0.225577,0.025542, 0.206908,0.030761, 0.225150,0.020507, 0.208595,0.018821, 0.219612,1.510038
467,0.022689, 0.211769,0.035228, 0.221103,0.040566, 0.229874,0.023486, 0.236843,0.020283, 0.226599,0.020595, 0.211958,0.015126, 0.226712,0.022311, 0.234856,1.599429
468,0.018843, 0.204137,0.034995, 0.238683,0.022269, 0.204137,0.017497, 0.209036,0.028819, 0.238683,0.019213, 0.219178,0.028819, 0.211341,0.044539, 0.259810,1.570009
469,0.028793, 0.213281,0.043626, 0.239941,0.034277, 0.245654,0.021813, 0.245654,0.021813, 0.227313,0.017139, 0.219205,0.012970, 0.201551,0.012970, 0.214002,1.613200
470,0.055580, 0.280545,0.027790, 0.204564,0.035068, 0.210409,0.035068, 0.226594,0.027790, 0.233788,0.018527, 0.194529,0.030685, 0.198719,0.011689, 0.208655,1.515608
471,0.061453, 0.245811,0.030726, 0.210695,0.061453, 0.240348,0.032775, 0.222400,0.020484, 0.201118,0.030726, 0.222400,0.010925, 0.184358,0.020484, 0.203843,1.461947
472,0.024556, 0.204636,0.038881, 0.243654,0.031105, 0.235967,0.034139, 0.246246,0.022760, 0.227596,0.026661, 0.195516,0.011380, 0.212549,0.016371, 0.227984,1.588294
473,0.042530, 0.236987,0.042530, 0.251637,0.059021, 0.268056,0.019674, 0.198723,0.019674, 0.221877,0.021265, 0.221820,0.014177, 0.190471,0.007378, 0.184182,1.547503
474,0.062451, 0.265418,0.027153, 0.215110,0.027035, 0.199385,0.039526, 0.235975,0.039526, 0.195845,0.018102, 0.205456,0.020276, 0.218053,0.015613, 0.215075,1.500634
475,0.065807, 0.219358,0.050139, 0.236906,0.050139, 0.236906,0.025069, 0.200556,0.027708, 0.210122,0.026323, 0.216777,0.020781, 0.201623,0.016713, 0.195072,1.434640
476,0.042977, 0.239169,0.026441, 0.225631,0.021489, 0.214350,0.021489, 0.227780,0.017627, 0.233836,0.017627, 0.222106,0.021489, 0.242553,0.008595, 0.216840,1.644530
477,0.029252, 0.208015,0.058504, 0.261319,0.058504, 0.261319,0.029252, 0.216335,0.029252, 0.185133,0.019501, 0.199978,0.029252, 0.216335,0.011701, 0.186347,1.469562
478,0.069256, 0.250091,0.079150, 0.277024,0.039575, 0.228423,0.050368, 0.209867,0.025184, 0.189543,0.014580, 0.184683,0.019787, 0.177295,0.019787, 0.165387,1.364625
479,0.094742, 0.294293,0.047371, 0.232119,0.047371, 0.244553,0.024870, 0.170675,0.023686, 0.197380,0.023686, 0.196341,0.015790, 0.190965,0.012435, 0.183723,1.420098
480,0.037415, 0.214899,0.037415, 0.193313,0.074831, 0.274380,0.037415, 0.214899,0.040294, 0.214899,0.024944, 0.217192,0.024944, 0.210804,0.012472, 0.169886,1.420541
481,0.068324, 0.264756,0.044126, 0.205922,0.034162, 0.204973,0.025215, 0.210248,0.025215, 0.210447,0.022063, 0.209018,0.025215, 0.233238,0.017650, 0.199427,1.476059
482,0.041258, 0.252133,0.030944, 0.221762,0.019804, 0.217843,0.030944, 0.213167,0.033006, 0.225544,0.013203, 0.225446,0.017682, 0.225446,0.013262, 0.218556,1.599796
483,0.019164, 0.172478,0.019164, 0.224581,0.041066, 0.246397,0.041066, 0.263038,0.027377, 0.211370,0.027377, 0.239553,0.028183, 0.224581,0.013689, 0.200915,1.565826
484,0.043862, 0.234571,0.034865, 0.232431,0.030903, 0.205037,0.030903, 0.237039,0.023243, 0.241240,0.011622, 0.203574,0.020602, 0.229195,0.021931, 0.198983,1.564141
485,0.032175, 0.225226,0.030164, 0.225226,0.030164, 0.209139,0.060329, 0.241314,0.037125, 0.241314,0.030164, 0.225226,0.009281, 0.194161,0.009281, 0.199708,1.522631
486,0.029869, 0.224014,0.053449, 0.253883,0.031735, 0.216858,0.031735, 0.225673,0.021157, 0.196182,0.023617, 0.205524,0.022567, 0.205524,0.033851, 0.224361,1.504039
487,0.038247, 0.191234,0.048678, 0.214182,0.097356, 0.292067,0.028182, 0.211364,0.024339, 0.203983,0.024339, 0.203983,0.024339, 0.195484,0.014091, 0.188133,1.400861
488,0.079937, 0.279779,0.046630, 0.240670,0.026646, 0.183559,0.039968, 0.215215,0.031087, 0.192172,0.026646, 0.211541,0.010362, 0.166355,0.026646, 0.222787,1.424158
489,0.055992, 0.251966,0.020157, 0.202972,0.023997, 0.203341,0.038764, 0.232584,0.019382, 0.231968,0.020157, 0.224831,0.019382, 0.203341,0.027996, 0.223170,1.548345
490,0.039165, 0.213628,0.022380, 0.190645,0.052220, 0.252398,0.037300, 0.217584,0.024867, 0.223801,0.037300, 0.226287,0.018650, 0.201918,0.022380, 0.219476,1.491475
491,0.048160, 0.213149,0.049422, 0.218991,0.048160, 0.259800,0.027508, 0.222741,0.024711, 0.216906,0.019636, 0.206800,0.014727, 0.215991,0.014727, 0.198572,1.505900
492,0.034427, 0.220161,0.068854, 0.258201,0.037075, 0.210092,0.029660, 0.215035,0.022951, 0.202937,0.018188, 0.218253,0.018188, 0.221962,0.013577, 0.210440,1.514162
493,0.036379, 0.217795,0.035470, 0.250171,0.035470, 0.264051,0.018917, 0.218274,0.018189, 0.225715,0.010281, 0.212211,0.012782, 0.204509,0.012782, 0.227005,1.639462
494,0.089831, 0.269492,0.060107, 0.248697,0.060107, 0.217531,0.021626, 0.182468,0.022458, 0.202577,0.035034, 0.202577,0.017694, 0.175169,0.017694, 0.176939,1.350900
495,0.029152, 0.239231,0.016445, 0.213780,0.028504, 0.223282,0.028504, 0.240503,0.028504, 0.238074,0.014576, 0.213780,0.008222, 0.199528,0.028504, 0.249411,1.635178
496,0.042609, 0.245001,0.019022, 0.201209,0.029590, 0.232164,0.059179, 0.246579,0.035507, 0.234603,0.020485, 0.198842,0.023672, 0.181572,0.019726, 0.210241,1.500421
497,0.088406, 0.286404,0.022221, 0.155396,0.040853, 0.208239,0.044203, 0.224185,0.053913, 0.247102,0.027236, 0.185615,0.008986, 0.199269,0.013478, 0.194493,1.401408
498,0.066470, 0.267068,0.066470, 0.267068,0.033235, 0.216028,0.033235, 0.198133,0.033235, 0.231459,0.011870, 0.168421,0.023739, 0.187480,0.016618, 0.179470,1.430255
499,0.051132, 0.247140,0.051132, 0.266314,0.037824, 0.184594,0.025566, 0.184556,0.025216, 0.223791,0.018912, 0.214117,0.017044, 0.221160,0.017044, 0.214458,1.512258
500,0.049841, 0.211825,0.040256, 0.238913,0.024921, 0.207672,0.040256, 0.221410,0.026838, 0.213465,0.029484, 0.246925,0.013419, 0.189205,0.016614, 0.228958,1.516744
501,0.034486, 0.224158,0.051729, 0.246766,0.034486, 0.245637,0.020117, 0.206326,0.030175, 0.226314,0.015088, 0.219848,0.008470, 0.199419,0.020991, 0.215991,1.568916
502,0.032803, 0.213220,0.035146, 0.222592,0.025019, 0.212664,0.025897, 0.202607,0.025897, 0.233074,0.025897, 0.246023,0.012510, 0.233074,0.020502, 0.233074,1.592657
503,0.035266, 0.227955,0.030123, 0.217887,0.045184, 0.226522,0.038050, 0.234639,0.035266, 0.232752,0.019025, 0.209493,0.020082, 0.214473,0.014106, 0.199178,1.525800
504,0.054356, 0.244603,0.041840, 0.220822,0.027178, 0.203323,0.031175, 0.244203,0.031175, 0.216548,0.020783, 0.198012,0.013947, 0.187049,0.027893, 0.237093,1.503306
505,0.044879, 0.220457,0.047241, 0.228331,0.041748, 0.170272,0.039892, 0.167967,0.079784, 0.246002,0.039892, 0.211623,0.029919, 0.216914,0.013297, 0.201781,1.326694
506,0.057383, 0.267787,0.039318, 0.257354,0.012752, 0.216706,0.009829, 0.208496,0.025550, 0.247405,0.018910, 0.196590,0.014183, 0.209906,0.009829, 0.208004,1.624491
507,0.057631, 0.217717,0.115262, 0.282042,0.075363, 0.194689,0.057631, 0.222665,0.057631, 0.179616,0.029689, 0.171063,0.014844, 0.143374,0.023327, 0.157456,1.137245
508,0.096196, 0.264538,0.052908, 0.243963,0.024049, 0.202979,0.022045, 0.207481,0.022045, 0.207481,0.031122, 0.207481,0.016033, 0.190467,0.020748, 0.190467,1.429711
509,0.041731, 0.190880,0.041731, 0.208232,0.041731, 0.183538,0.083461, 0.271250,0.041731, 0.234929,0.027820, 0.199380,0.020865, 0.199179,0.022025, 0.191518,1.357810
510,0.056260, 0.248481,0.028130, 0.211560,0.042757, 0.238729,0.033404, 0.178156,0.042757, 0.238729,0.018753, 0.219514,0.015720, 0.180776,0.023579, 0.222695,1.477278
511,0.050161, 0.255209,0.034010, 0.231160,0.033440, 0.209504,0.034010, 0.208808,0.025080, 0.225722,0.016720, 0.201903,0.019953, 0.199527,0.016720, 0.238072,1.539810
512,0.027688, 0.230730,0.024287, 0.245572,0.034827, 0.253351,0.016192, 0.187713,0.017414, 0.233807,0.011609, 0.212751,0.011609, 0.237052,0.008707, 0.246693,1.695335
513,0.075527, 0.190804,0.058036, 0.221091,0.077382, 0.232145,0.038691, 0.193455,0.038691, 0.221091,0.026994, 0.165818,0.038691, 0.215949,0.019345, 0.186290,1.253287
514,0.044991, 0.243703,0.068987, 0.275947,0.022496, 0.209757,0.020976, 0.217637,0.034493, 0.209424,0.013984, 0.188781,0.034493, 0.221743,0.011498, 0.181090,1.496164
515,0.043690, 0.225731,0.030037, 0.203326,0.021845, 0.246455,0.035165, 0.246455,0.017582, 0.225275,0.023443, 0.227647,0.014563, 0.240294,0.014563, 0.183929,1.598223
516,0.060079, 0.260343,0.030040, 0.224296,0.030040, 0.224296,0.060079, 0.240317,0.030040, 0.215284,0.020026, 0.196623,0.012016, 0.192253,0.012016, 0.192253,1.491329
517,0.030566, 0.190189,0.043890, 0.219449,0.040755, 0.190189,0.040755, 0.230944,0.043890, 0.248709,0.040755, 0.230944,0.020377, 0.199993,0.014630, 0.213963,1.448764
518,0.071692, 0.259885,0.035846, 0.216820,0.035846, 0.216820,0.035846, 0.216820,0.035846, 0.227026,0.023897, 0.217671,0.017923, 0.185725,0.008962, 0.193374,1.468281
519,0.038487, 0.204476,0.056718, 0.243888,0.076975, 0.241187,0.018906, 0.166751,0.028359, 0.218292,0.028359, 0.241187,0.025658, 0.195678,0.011344, 0.203734,1.430388
520,0.068608, 0.244467,0.042537, 0.216940,0.021269, 0.194390,0.028283, 0.223189,0.056565, 0.253602,0.018855, 0.193002,0.018855, 0.179165,0.014141, 0.226132,1.461772
521,0.039168, 0.252270,0.056832, 0.255743,0.013056, 0.169995,0.026112, 0.241535,0.037888, 0.252769,0.014208, 0.170138,0.018944, 0.227327,0.011234, 0.212781,1.565117
522,0.051751, 0.239349,0.025876, 0.192798,0.057501, 0.221020,0.025876, 0.197471,0.051751, 0.253964,0.019167, 0.160428,0.014375, 0.182958,0.051751, 0.253964,1.403904
523,0.037795, 0.215298,0.052193, 0.241779,0.052193, 0.247919,0.064474, 0.241779,0.026097, 0.215298,0.013048, 0.182677,0.018898, 0.182677,0.018898, 0.188976,1.432806
524,0.033984, 0.237891,0.059972, 0.238953,0.033984, 0.232227,0.029986, 0.191162,0.022656, 0.223022,0.029986, 0.223022,0.029986, 0.199908,0.015930, 0.197329,1.487027
525,0.049935, 0.224708,0.026282, 0.219014,0.033290, 0.205289,0.049935, 0.256516,0.033290, 0.237034,0.016645, 0.173858,0.022193, 0.223140,0.016645, 0.212224,1.503568
526,0.035945, 0.246893,0.033053, 0.239631,0.025224, 0.222815,0.016526, 0.183422,0.033053, 0.206349,0.011834, 0.209677,0.033053, 0.266257,0.012612, 0.223656,1.597402
527,0.064029, 0.266789,0.051224, 0.239043,0.025612, 0.196175,0.025612, 0.209076,0.025612, 0.209076,0.035327, 0.219529,0.017075, 0.192088,0.017663, 0.206072,1.475695
528,0.028398, 0.185061,0.034483, 0.229889,0.027852, 0.238289,0.022989, 0.241383,0.018932, 0.223721,0.022989, 0.236650,0.018932, 0.223721,0.022989, 0.223721,1.604872
529,0.028933, 0.216996,0.021919, 0.221972,0.028933, 0.203602,0.043838, 0.255720,0.021919, 0.194578,0.021919, 0.199009,0.043838, 0.255720,0.019289, 0.221819,1.538828
530,0.058436, 0.243484,0.022222, 0.209876,0.033570, 0.233744,0.032870, 0.224614,0.031555, 0.213876,0.022380, 0.218203,0.019479, 0.219135,0.015468, 0.201089,1.528039
531,0.076659, 0.266176,0.042588, 0.228427,0.026434, 0.215446,0.021294, 0.198127,0.026434, 0.241333,0.017623, 0.232032,0.012776, 0.169288,0.009582, 0.215780,1.533219
532,0.046674, 0.259432,0.067094, 0.257195,0.026838, 0.211449,0.046674, 0.232594,0.017892, 0.161027,0.024398, 0.216585,0.023337, 0.194477,0.017892, 0.196441,1.458400
533,0.027576, 0.206823,0.031684, 0.201233,0.063367, 0.270249,0.031684, 0.255082,0.015842, 0.206187,0.013788, 0.193897,0.021122, 0.205943,0.021122, 0.234400,1.547629
534,0.036115, 0.216691,0.053092, 0.238525,0.030450, 0.199096,0.024077, 0.192850,0.053092, 0.240662,0.018163, 0.198741,0.036115, 0.228729,0.024077, 0.209525,1.449637
535,0.033931, 0.207066,0.033931, 0.207066,0.067862, 0.260138,0.033931, 0.219247,0.033931, 0.203586,0.022621, 0.191172,0.022621, 0.220138,0.022621, 0.220138,1.457103
536,0.057543, 0.258944,0.028772, 0.234241,0.016262, 0.174871,0.041559, 0.227981,0.032524, 0.243933,0.019181, 0.221648,0.014249, 0.190682,0.020779, 0.216829,1.538261
537,0.048269, 0.196998,0.033289, 0.249669,0.024544, 0.181010,0.048269, 0.257437,0.032180, 0.216720,0.024135, 0.239984,0.012067, 0.211466,0.012496, 0.211466,1.529501
538,0.020563, 0.205628,0.038776, 0.241271,0.018095, 0.215636,0.028274, 0.244287,0.020563, 0.198413,0.018849, 0.240328,0.028274, 0.267317,0.009425, 0.204302,1.634363
539,0.060890, 0.216919,0.054801, 0.249093,0.039143, 0.234044,0.054801, 0.246603,0.021920, 0.186322,0.018897, 0.182669,0.026096, 0.206239,0.018897, 0.182669,1.409114
540,0.043467, 0.228200,0.081879, 0.293399,0.027506, 0.201712,0.032007, 0.202712,0.026275, 0.192680,0.018148, 0.227864,0.017516, 0.186709,0.013753, 0.206173,1.478897
541,0.047765, 0.217114,0.036586, 0.203798,0.036586, 0.191060,0.047765, 0.230864,0.066456, 0.218355,0.036586, 0.203798,0.024391, 0.207321,0.023883, 0.207674,1.359966
542,0.066734, 0.255815,0.066734, 0.250254,0.033367, 0.208545,0.033367, 0.208545,0.033367, 0.172794,0.033367, 0.208545,0.016684, 0.179194,0.022245, 0.210441,1.388268
543,0.049341, 0.259039,0.049341, 0.220929,0.031833, 0.230257,0.031833, 0.224774,0.019736, 0.207231,0.019736, 0.216618,0.012335, 0.204169,0.015916, 0.206913,1.539858
544,0.025109, 0.207148,0.027324, 0.232257,0.016018, 0.213569,0.021774, 0.232257,0.013147, 0.234556,0.035732, 0.268547,0.017866, 0.232257,0.010678, 0.211763,1.664705
545,0.039755, 0.223068,0.030401, 0.212025,0.044298, 0.196696,0.034075, 0.243639,0.022717, 0.235688,0.022470, 0.217210,0.014980, 0.205204,0.019877, 0.237897,1.542854
546,0.022867, 0.190982,0.034845, 0.243917,0.037526, 0.225154,0.034845, 0.243917,0.025675, 0.180679,0.034845, 0.243917,0.017423, 0.216815,0.012838, 0.233754,1.558271
547,0.041605, 0.241704,0.057607, 0.262430,0.033658, 0.208024,0.031204, 0.180287,0.016829, 0.213166,0.020802, 0.218425,0.027736, 0.213967,0.016829, 0.215728,1.507462
548,0.038054, 0.209295,0.022832, 0.186121,0.045664, 0.262571,0.011416, 0.210364,0.038054, 0.247754,0.016309, 0.219706,0.016309, 0.220168,0.022832, 0.232551,1.577060
549,0.044175, 0.238163,0.066263, 0.247382,0.022088, 0.196782,0.044175, 0.250328,0.018932, 0.179857,0.015365, 0.212042,0.018932, 0.180461,0.033132, 0.231921,1.473873
550,0.057123, 0.226113,0.083488, 0.281772,0.025842, 0.193811,0.041744, 0.230225,0.020872, 0.192688,0.020872, 0.204692,0.025842, 0.193811,0.010436, 0.190669,1.427563
551,0.017590, 0.213897,0.033759, 0.266347,0.019588, 0.235513,0.016880, 0.237438,0.020726, 0.251826,0.011253, 0.181749,0.008440, 0.237990,0.006752, 0.240252,1.730025
552,0.043503, 0.224764,0.040156, 0.210263,0.033680, 0.224764,0.033680, 0.227553,0.020881, 0.215774,0.035593, 0.224764,0.023729, 0.204884,0.022453, 0.213559,1.492651
553,0.034351, 0.226719,0.024106, 0.205706,0.033190, 0.202407,0.016595, 0.238622,0.016595, 0.238622,0.016595, 0.221070,0.011450, 0.246883,0.013741, 0.253348,1.666754
554,0.038049, 0.199758,0.050959, 0.254793,0.050959, 0.254793,0.025479, 0.219155,0.027977, 0.209830,0.021951, 0.216188,0.014634, 0.204514,0.013989, 0.196971,1.512005
555,0.032993, 0.230952,0.038492, 0.188961,0.032993, 0.214456,0.032993, 0.250198,0.019246, 0.220911,0.019246, 0.197959,0.032993, 0.250198,0.016497, 0.220911,1.549093
556,0.044028, 0.230144,0.056257, 0.243782,0.037048, 0.191413,0.044028, 0.230144,0.021097, 0.210965,0.021097, 0.210965,0.018752, 0.208956,0.018524, 0.212800,1.478341
557,0.064746, 0.248192,0.049469, 0.209514,0.051797, 0.261141,0.032373, 0.224452,0.021582, 0.170693,0.023021, 0.206009,0.017266, 0.206009,0.017266, 0.196470,1.444964
558,0.039240, 0.232420,0.063765, 0.220724,0.033981, 0.235439,0.049942, 0.216413,0.021129, 0.197768,0.026160, 0.195166,0.024525, 0.202632,0.022654, 0.218044,1.437211
559,0.039178, 0.205686,0.050662, 0.256525,0.030608, 0.219534,0.019589, 0.240413,0.026713, 0.192394,0.025331, 0.212524,0.030608, 0.229561,0.015304, 0.205370,1.524014
560,0.034639, 0.256756,0.019299, 0.218332,0.025732, 0.239227,0.013646, 0.209235,0.025732, 0.251035,0.009190, 0.215574,0.013785, 0.207835,0.009097, 0.250887,1.697760
561,0.020303, 0.182727,0.036255, 0.241098,0.028199, 0.232639,0.024170, 0.197390,0.028199, 0.232639,0.056397, 0.239688,0.013535, 0.241703,0.019154, 0.205903,1.547575
562,0.068528, 0.291878,0.019035, 0.203045,0.034264, 0.228426,0.017132, 0.214484,0.034264, 0.241751,0.012690, 0.176846,0.022843, 0.230541,0.012690, 0.191583,1.557108
563,0.044452, 0.166696,0.055565, 0.231523,0.055565, 0.231523,0.111131, 0.287088,0.027783, 0.185218,0.027783, 0.175470,0.027783, 0.185218,0.018522, 0.168681,1.262832
564,0.049464, 0.239387,0.049464, 0.256313,0.030317, 0.239076,0.030317, 0.185026,0.016488, 0.211919,0.019579, 0.215374,0.019579, 0.215374,0.015158, 0.207164,1.539267
565,0.025977, 0.219364,0.025977, 0.219364,0.029441, 0.210993,0.029441, 0.226064,0.058882, 0.269875,0.017318, 0.204650,0.019627, 0.210036,0.014720, 0.218269,1.557231
566,0.037251, 0.204881,0.030654, 0.219691,0.031307, 0.235537,0.037729, 0.215119,0.025152, 0.232660,0.020436, 0.226002,0.017210, 0.240018,0.012907, 0.213446,1.574707
567,0.044100, 0.250248,0.079624, 0.287533,0.019906, 0.190767,0.019906, 0.218967,0.015925, 0.182436,0.013271, 0.222948,0.019906, 0.219273,0.011025, 0.204165,1.552674
568,0.044148, 0.239134,0.070636, 0.253114,0.044148, 0.249750,0.015136, 0.196212,0.023545, 0.210705,0.024081, 0.206741,0.014716, 0.206741,0.018060, 0.183132,1.491058
569,0.044874, 0.239326,0.022437, 0.228856,0.015425, 0.192817,0.020567, 0.254518,0.039489, 0.222810,0.019744, 0.229978,0.010284, 0.230352,0.013711, 0.214812,1.626938
570,0.022742, 0.226135,0.027566, 0.229717,0.027566, 0.229717,0.022742, 0.223630,0.031012, 0.250745,0.020675, 0.201577,0.015161, 0.232589,0.014672, 0.223752,1.635727
571,0.047038, 0.257208,0.047038, 0.229487,0.060104, 0.260449,0.031208, 0.194181,0.015679, 0.173376,0.023519, 0.203830,0.012580, 0.201277,0.023519, 0.219509,1.478634
572,0.058751, 0.230828,0.049120, 0.259485,0.024560, 0.203029,0.049120, 0.252631,0.029376, 0.216401,0.024560, 0.203029,0.016373, 0.167879,0.009824, 0.205033,1.476631
573,0.017345, 0.210671,0.034256, 0.256922,0.023423, 0.253750,0.014577, 0.217603,0.015933, 0.222519,0.015615, 0.248611,0.011712, 0.187073,0.018270, 0.251720,1.697737
574,0.038465, 0.183274,0.028324, 0.212432,0.056648, 0.266851,0.018883, 0.193864,0.056648, 0.266851,0.028324, 0.232593,0.014162, 0.194729,0.010818, 0.197133,1.495453
575,0.017282, 0.242503,0.035278, 0.262859,0.017874, 0.207383,0.017756, 0.214493,0.009930, 0.244946,0.017756, 0.250678,0.009930, 0.201267,0.011837, 0.238227,1.724711
576,0.060719, 0.263114,0.034696, 0.202396,0.030359, 0.236128,0.030359, 0.236128,0.019174, 0.204156,0.017991, 0.185904,0.020240, 0.230092,0.017348, 0.211195,1.538227
577,0.047732, 0.220904,0.073188, 0.250060,0.036594, 0.201268,0.039208, 0.228713,0.032289, 0.220641,0.021526, 0.214792,0.016144, 0.196524,0.023866, 0.176551,1.418906
