ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.157488, 0.425137,0.116090, 0.346893,0.110593, 0.321752,0.129449, 0.236688,0.069187, 0.086723,0.834385
668,0.255490, 0.330890,0.179272, 0.293190,0.216972, 0.326651,0.081067, 0.135906,0.067953, 0.112608,0.398491
669,0.217804, 0.388566,0.151592, 0.305614,0.178392, 0.303185,0.110619, 0.165276,0.068974, 0.109980,0.545240
670,0.198492, 0.442706,0.106378, 0.380643,0.128100, 0.273380,0.097533, 0.175846,0.044594, 0.152327,0.849804
671,0.225789, 0.324871,0.182501, 0.379535,0.143642, 0.170759,0.149282, 0.252096,0.039790, 0.131736,0.517991
672,0.166845, 0.312743,0.159499, 0.442848,0.149334, 0.304935,0.092949, 0.204001,0.047520, 0.119325,0.767703
673,0.215874, 0.305278,0.168443, 0.364418,0.147170, 0.321843,0.063833, 0.204810,0.078043, 0.130288,0.653273
674,0.177588, 0.340265,0.182546, 0.258927,0.129472, 0.261397,0.129463, 0.261406,0.088803, 0.170133,0.584254
675,0.217086, 0.430426,0.168335, 0.390824,0.114333, 0.155421,0.134877, 0.175965,0.028580, 0.184153,0.673580
676,0.264100, 0.390181,0.164478, 0.319330,0.156072, 0.234108,0.134101, 0.177355,0.053399, 0.106876,0.455701
677,0.309478, 0.324271,0.154739, 0.334885,0.108976, 0.309478,0.128755, 0.180723,0.059633, 0.089063,0.476839
678,0.246917, 0.400712,0.164114, 0.283160,0.156523, 0.319402,0.078358, 0.173248,0.046465, 0.131100,0.615245
679,0.235570, 0.367266,0.143073, 0.319912,0.206318, 0.270160,0.036225, 0.227415,0.073494, 0.120567,0.610642
680,0.252267, 0.389404,0.189812, 0.320836,0.160418, 0.286848,0.082374, 0.133604,0.076449, 0.107989,0.477361
681,0.182788, 0.395964,0.089958, 0.332317,0.146982, 0.285840,0.114879, 0.216411,0.074765, 0.160095,0.781256
682,0.200130, 0.351557,0.133765, 0.405012,0.137922, 0.258825,0.093317, 0.235332,0.046219, 0.137922,0.777296
683,0.147548, 0.448387,0.096304, 0.357561,0.090101, 0.405985,0.000001, 0.245678,0.061756, 0.146679,1.208579
684,0.245130, 0.322099,0.226038, 0.297010,0.208429, 0.273878,0.096095, 0.126273,0.088611, 0.116437,0.271394
685,0.278456, 0.288227,0.278456, 0.288227,0.138414, 0.194431,0.136786, 0.146556,0.095587, 0.154861,0.144602
686,0.224685, 0.328393,0.168620, 0.355362,0.142887, 0.308903,0.111644, 0.228149,0.055308, 0.076049,0.593711
687,0.243738, 0.478025,0.117375, 0.330943,0.174807, 0.229793,0.064438, 0.158582,0.073657, 0.128643,0.651969
688,0.130192, 0.375418,0.136832, 0.405159,0.151812, 0.270995,0.059694, 0.252805,0.063201, 0.153893,0.916538
689,0.264801, 0.420623,0.171356, 0.249267,0.114941, 0.261228,0.058019, 0.229883,0.041798, 0.188084,0.698168
690,0.214549, 0.421237,0.107174, 0.365532,0.104148, 0.300306,0.079815, 0.199860,0.048430, 0.158947,0.891766
691,0.218459, 0.458696,0.111091, 0.314764,0.179005, 0.235788,0.034772, 0.246580,0.072478, 0.128367,0.768390
692,0.144380, 0.417824,0.129152, 0.375356,0.147798, 0.227558,0.107585, 0.224881,0.069611, 0.155856,0.802950
693,0.235869, 0.281666,0.237928, 0.368332,0.136114, 0.272784,0.085553, 0.173029,0.078623, 0.130101,0.451824
694,0.200582, 0.282991,0.241787, 0.332055,0.200582, 0.282991,0.067870, 0.193900,0.073687, 0.123554,0.430983
695,0.221814, 0.484693,0.084450, 0.391558,0.129172, 0.288421,0.097890, 0.111154,0.083617, 0.107231,0.766115
696,0.183640, 0.309185,0.270223, 0.367280,0.135112, 0.183640,0.169645, 0.197635,0.084823, 0.098817,0.313116
697,0.260974, 0.419251,0.146535, 0.281985,0.201264, 0.320684,0.107659, 0.130824,0.055478, 0.075346,0.456179
698,0.192900, 0.321125,0.206193, 0.225374,0.149121, 0.271679,0.206193, 0.225374,0.080970, 0.121071,0.329246
699,0.217628, 0.431213,0.195375, 0.366201,0.135552, 0.218775,0.088582, 0.129046,0.088582, 0.129046,0.548563
700,0.243429, 0.365370,0.143761, 0.361858,0.164211, 0.200706,0.103543, 0.200706,0.076228, 0.140188,0.537655
701,0.220444, 0.299910,0.260177, 0.339643,0.119251, 0.287631,0.095877, 0.185312,0.051159, 0.140594,0.506182
702,0.241359, 0.280291,0.203531, 0.330744,0.221893, 0.260825,0.088433, 0.174396,0.068116, 0.130412,0.353336
703,0.210217, 0.406692,0.161588, 0.384356,0.136486, 0.257236,0.100382, 0.183506,0.023053, 0.136486,0.736550
704,0.189827, 0.344158,0.160771, 0.376385,0.120497, 0.264294,0.052960, 0.262328,0.067091, 0.161690,0.817709
705,0.169371, 0.379578,0.216600, 0.255953,0.146499, 0.348164,0.032543, 0.255953,0.076218, 0.119123,0.717539
706,0.186150, 0.393463,0.184148, 0.372301,0.082494, 0.289807,0.096602, 0.200625,0.055298, 0.139112,0.790614
707,0.271069, 0.403063,0.196347, 0.316832,0.170300, 0.238951,0.093843, 0.121909,0.079810, 0.107876,0.377261
708,0.209841, 0.415190,0.186988, 0.307154,0.132087, 0.251401,0.113850, 0.143243,0.114718, 0.125527,0.485030
709,0.272629, 0.348246,0.209463, 0.339323,0.136315, 0.228367,0.117411, 0.193027,0.039801, 0.115418,0.448763
710,0.240731, 0.338147,0.166244, 0.269318,0.237902, 0.254877,0.114707, 0.131682,0.114707, 0.131682,0.251415
711,0.238692, 0.410919,0.167217, 0.286024,0.162208, 0.315176,0.082594, 0.119836,0.062335, 0.154997,0.573905
712,0.134575, 0.370171,0.160859, 0.265068,0.212963, 0.317172,0.082917, 0.252373,0.057403, 0.146500,0.702567
713,0.220695, 0.418460,0.153622, 0.301633,0.120749, 0.302718,0.123013, 0.193457,0.070477, 0.095176,0.622889
714,0.220444, 0.299910,0.260177, 0.339643,0.119251, 0.287631,0.095877, 0.185312,0.051159, 0.140594,0.506182
715,0.164634, 0.450063,0.153674, 0.366686,0.055858, 0.287890,0.021920, 0.307348,0.027293, 0.164634,1.153242
716,0.226669, 0.380000,0.156548, 0.333217,0.219825, 0.253741,0.109912, 0.126870,0.074825, 0.118391,0.424440
717,0.178939, 0.381066,0.254292, 0.280002,0.140001, 0.309844,0.091404, 0.206237,0.015860, 0.142355,0.639010
718,0.295368, 0.335055,0.153816, 0.363341,0.151551, 0.261856,0.065768, 0.214054,0.033185, 0.126006,0.600624
719,0.272549, 0.361740,0.129974, 0.282046,0.210056, 0.317144,0.085805, 0.204412,0.049731, 0.086543,0.503770
720,0.201771, 0.332165,0.188316, 0.339474,0.108796, 0.262712,0.135612, 0.267332,0.076252, 0.087571,0.578506
721,0.240066, 0.304884,0.233146, 0.361796,0.154611, 0.266353,0.117268, 0.155207,0.059083, 0.107587,0.391653
722,0.228379, 0.429920,0.186702, 0.263176,0.146036, 0.276632,0.082525, 0.211178,0.078306, 0.097145,0.556103
723,0.215349, 0.362572,0.127510, 0.246280,0.192033, 0.238665,0.192033, 0.238665,0.048290, 0.138605,0.449571
724,0.326826, 0.387670,0.178624, 0.209046,0.160048, 0.197200,0.178624, 0.209046,0.063604, 0.089312,0.184547
725,0.213120, 0.389376,0.186101, 0.240139,0.113200, 0.254080,0.186101, 0.240139,0.030224, 0.147520,0.542509
726,0.221066, 0.311891,0.221066, 0.311891,0.155264, 0.279504,0.074802, 0.213701,0.054299, 0.156515,0.547006
727,0.295096, 0.370561,0.186068, 0.369591,0.071435, 0.250731,0.097929, 0.149112,0.050540, 0.158939,0.597867
728,0.187874, 0.430535,0.122118, 0.375749,0.073178, 0.302571,0.123944, 0.192016,0.078990, 0.113026,0.827792
729,0.354870, 0.411996,0.163609, 0.248386,0.163154, 0.191716,0.110140, 0.178693,0.081577, 0.095858,0.253301
730,0.251713, 0.474197,0.090229, 0.372415,0.085714, 0.231322,0.077107, 0.180205,0.080517, 0.156582,0.829443
731,0.204992, 0.329416,0.170876, 0.371332,0.108664, 0.267204,0.105966, 0.229618,0.047224, 0.164708,0.724555
732,0.233025, 0.414487,0.134121, 0.358582,0.174001, 0.236526,0.102632, 0.133894,0.071365, 0.141368,0.569714
733,0.188096, 0.429955,0.119995, 0.373530,0.077560, 0.297301,0.068647, 0.234493,0.075070, 0.135353,0.941265
734,0.179218, 0.419094,0.199837, 0.347121,0.149578, 0.294520,0.047199, 0.184215,0.029640, 0.149578,0.789057
735,0.239770, 0.431189,0.173279, 0.298310,0.143209, 0.324401,0.061378, 0.150546,0.059205, 0.118714,0.646321
736,0.183429, 0.390838,0.164256, 0.300486,0.105834, 0.328511,0.101531, 0.226981,0.058243, 0.139891,0.773415
737,0.221477, 0.428221,0.181252, 0.346133,0.124396, 0.238522,0.094926, 0.143597,0.077880, 0.143597,0.600139
738,0.230942, 0.354650,0.307923, 0.307923,0.107983, 0.230193,0.153961, 0.153961,0.059907, 0.092556,0.278567
739,0.186150, 0.393463,0.184148, 0.372301,0.082494, 0.289807,0.096602, 0.200625,0.055298, 0.139112,0.790614
740,0.240415, 0.450681,0.153685, 0.299075,0.136629, 0.276201,0.061507, 0.141392,0.092226, 0.148189,0.631076
741,0.158270, 0.328048,0.208425, 0.390520,0.103846, 0.321657,0.078499, 0.243159,0.060790, 0.106786,0.780341
742,0.323795, 0.383142,0.167125, 0.282667,0.129111, 0.209807,0.161897, 0.191571,0.060210, 0.090674,0.315724
743,0.220376, 0.260440,0.240408, 0.367223,0.220376, 0.260440,0.061804, 0.158572,0.051788, 0.158572,0.410494
744,0.313100, 0.339801,0.234825, 0.340834,0.160801, 0.218881,0.103701, 0.139854,0.065133, 0.083069,0.244879
745,0.213863, 0.442111,0.115136, 0.312590,0.149146, 0.304692,0.045471, 0.213863,0.073461, 0.129667,0.805846
746,0.328297, 0.433738,0.166474, 0.276358,0.125485, 0.230841,0.084688, 0.165817,0.063282, 0.125021,0.463548
747,0.245825, 0.285397,0.226039, 0.265611,0.226039, 0.265611,0.111276, 0.174121,0.076296, 0.123784,0.229049
748,0.167198, 0.391933,0.177927, 0.387150,0.139783, 0.282829,0.063021, 0.195080,0.055297, 0.139783,0.793548
749,0.219189, 0.431383,0.170826, 0.251841,0.121602, 0.308921,0.040284, 0.244622,0.085413, 0.125920,0.725373
750,0.211230, 0.388181,0.231387, 0.386366,0.133951, 0.270462,0.088933, 0.134160,0.055773, 0.099557,0.557451
751,0.248682, 0.302968,0.194485, 0.289705,0.236033, 0.281887,0.119202, 0.156623,0.057800, 0.112615,0.287596
752,0.254884, 0.332858,0.230523, 0.279245,0.230523, 0.279245,0.074160, 0.143934,0.071797, 0.102832,0.276228
753,0.216186, 0.393400,0.152397, 0.343598,0.149647, 0.163253,0.074646, 0.304793,0.038826, 0.163253,0.736596
754,0.199403, 0.235654,0.199403, 0.235654,0.217528, 0.332275,0.142030, 0.238651,0.069516, 0.129887,0.344239
755,0.206582, 0.400081,0.138864, 0.318893,0.159447, 0.295269,0.107133, 0.211760,0.067288, 0.094682,0.641372
756,0.165703, 0.256750,0.211227, 0.413963,0.187886, 0.269617,0.084322, 0.213972,0.071852, 0.124709,0.558021
757,0.124246, 0.383488,0.130162, 0.346327,0.199600, 0.248386,0.142373, 0.259828,0.050087, 0.115504,0.707065
758,0.363636, 0.363636,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.090909,0.000000
759,0.305515, 0.395679,0.162516, 0.269314,0.129728, 0.195305,0.096940, 0.162516,0.107187, 0.175299,0.396227
760,0.212769, 0.435509,0.164900, 0.326322,0.104949, 0.318477,0.028272, 0.210657,0.091987, 0.106159,0.794246
761,0.182044, 0.337750,0.259897, 0.388876,0.104190, 0.259897,0.109665, 0.182044,0.076064, 0.099574,0.536281
762,0.228170, 0.350439,0.272677, 0.349035,0.129132, 0.265424,0.066365, 0.166386,0.054677, 0.117693,0.497955
763,0.198155, 0.396249,0.156642, 0.348001,0.057595, 0.281119,0.124508, 0.156612,0.124508, 0.156612,0.677186
764,0.240418, 0.410702,0.187118, 0.293718,0.159800, 0.257169,0.063264, 0.193906,0.052120, 0.141786,0.594561
765,0.231517, 0.429665,0.187309, 0.357532,0.126572, 0.230960,0.072266, 0.165296,0.066118, 0.132765,0.632435
766,0.193133, 0.336018,0.246368, 0.356219,0.118440, 0.252803,0.138174, 0.180735,0.080501, 0.097609,0.446769
767,0.147054, 0.319944,0.242058, 0.319753,0.203210, 0.280905,0.069301, 0.218206,0.055488, 0.144080,0.565779
768,0.225596, 0.336051,0.273792, 0.326982,0.128490, 0.191462,0.128490, 0.191462,0.067047, 0.130629,0.353170
769,0.235704, 0.462091,0.153445, 0.321185,0.077365, 0.318931,0.117241, 0.160592,0.055047, 0.098398,0.722397
770,0.178369, 0.361610,0.230712, 0.282794,0.141613, 0.319503,0.067981, 0.256753,0.075081, 0.085584,0.612489
771,0.206582, 0.400081,0.159447, 0.295269,0.138864, 0.318893,0.107133, 0.211760,0.067288, 0.094682,0.641372
772,0.240743, 0.397814,0.162208, 0.319279,0.094957, 0.282918,0.084451, 0.198467,0.040850, 0.178315,0.753583
773,0.170924, 0.389428,0.195877, 0.379992,0.049499, 0.341848,0.061672, 0.280176,0.034606, 0.095978,0.974844
774,0.272969, 0.419188,0.127637, 0.272082,0.181979, 0.181979,0.181979, 0.181979,0.070806, 0.109400,0.329257
775,0.270215, 0.367282,0.169640, 0.197642,0.183641, 0.309191,0.135107, 0.183641,0.084820, 0.098821,0.313153
776,0.211700, 0.399913,0.175544, 0.247857,0.114620, 0.315777,0.130820, 0.232937,0.057610, 0.113222,0.619414
777,0.240743, 0.397814,0.162208, 0.319279,0.094957, 0.282918,0.084451, 0.198467,0.040850, 0.178315,0.753583
778,0.104273, 0.525843,0.141334, 0.381413,0.057923, 0.315058,0.000001, 0.260034,0.034441, 0.179681,1.324057
779,0.297957, 0.376557,0.258657, 0.337257,0.103626, 0.224838,0.080742, 0.164678,0.041800, 0.113888,0.434437
780,0.217810, 0.391449,0.142319, 0.279725,0.160522, 0.259672,0.158409, 0.233040,0.028035, 0.129018,0.585808
781,0.247986, 0.455333,0.153227, 0.303088,0.194884, 0.208329,0.048720, 0.208329,0.079301, 0.100803,0.551764
782,0.184438, 0.401329,0.164326, 0.370770,0.140035, 0.230736,0.120432, 0.193968,0.078600, 0.115368,0.624339
783,0.250820, 0.391357,0.138340, 0.297652,0.047240, 0.321069,0.125410, 0.195679,0.071888, 0.160544,0.732603
784,0.188484, 0.348432,0.202141, 0.250512,0.121477, 0.309506,0.160463, 0.261375,0.059852, 0.097756,0.535164
785,0.183429, 0.390838,0.164256, 0.300486,0.105834, 0.328511,0.101531, 0.226981,0.058243, 0.139891,0.773415
786,0.186344, 0.315660,0.128348, 0.341422,0.104665, 0.301084,0.123960, 0.262391,0.078295, 0.157830,0.756775
787,0.240490, 0.371548,0.220302, 0.260678,0.175680, 0.285495,0.110151, 0.130339,0.081942, 0.123374,0.342869
788,0.162211, 0.319279,0.240745, 0.397813,0.094949, 0.282922,0.084460, 0.198462,0.040846, 0.178313,0.753577
789,0.297434, 0.378284,0.257009, 0.337859,0.085683, 0.225910,0.077898, 0.167591,0.016535, 0.155797,0.530880
790,0.216600, 0.437326,0.148552, 0.284649,0.085075, 0.241899,0.129474, 0.239825,0.074287, 0.142313,0.692024
791,0.111211, 0.431624,0.129058, 0.418028,0.161426, 0.247394,0.094540, 0.245292,0.059221, 0.102205,0.889088
792,0.207459, 0.400340,0.169005, 0.311059,0.129181, 0.288199,0.072243, 0.253508,0.056708, 0.112298,0.730808
793,0.190414, 0.293596,0.224013, 0.378427,0.140489, 0.223469,0.160796, 0.233623,0.061558, 0.093616,0.445461
794,0.164799, 0.326826,0.211361, 0.347464,0.147204, 0.275517,0.113387, 0.240747,0.049789, 0.122906,0.626920
795,0.178133, 0.456967,0.105863, 0.379419,0.128180, 0.317550,0.057860, 0.213976,0.045306, 0.116748,0.969318
796,0.215136, 0.358983,0.187292, 0.312508,0.141943, 0.236838,0.123565, 0.206182,0.081526, 0.136026,0.501077
797,0.221066, 0.311891,0.155264, 0.279504,0.221066, 0.311891,0.074802, 0.213701,0.054299, 0.156515,0.547006
798,0.239345, 0.399828,0.194830, 0.306549,0.149181, 0.289417,0.092268, 0.197149,0.048236, 0.083197,0.552280
799,0.194089, 0.419635,0.141739, 0.331238,0.176202, 0.245490,0.032153, 0.234212,0.079588, 0.145654,0.752458
800,0.213788, 0.278916,0.149903, 0.363259,0.133405, 0.309740,0.090850, 0.246352,0.090612, 0.123176,0.642884
801,0.247068, 0.284122,0.247068, 0.284122,0.170647, 0.260404,0.128525, 0.197520,0.088532, 0.091992,0.236322
802,0.142712, 0.289119,0.162137, 0.417116,0.145683, 0.329582,0.069508, 0.215915,0.084284, 0.143944,0.791352
803,0.294147, 0.416022,0.125769, 0.348365,0.104836, 0.315069,0.089650, 0.118361,0.061431, 0.126351,0.648336
804,0.166726, 0.378805,0.223271, 0.266399,0.092068, 0.244835,0.138568, 0.275184,0.074783, 0.139362,0.609169
805,0.180620, 0.344629,0.240510, 0.356641,0.109806, 0.237168,0.133247, 0.233015,0.058220, 0.106144,0.555195
806,0.258588, 0.417108,0.105153, 0.258588,0.181871, 0.335306,0.071676, 0.181871,0.063064, 0.126774,0.639294
807,0.169903, 0.275238,0.221142, 0.282479,0.221142, 0.282479,0.110571, 0.185237,0.095237, 0.156574,0.364013
808,0.258699, 0.393339,0.186865, 0.331598,0.116768, 0.244914,0.121255, 0.189228,0.062397, 0.094939,0.508034
809,0.246917, 0.400712,0.164114, 0.283160,0.156523, 0.319402,0.078358, 0.173248,0.046465, 0.131100,0.615245
810,0.197959, 0.421513,0.142162, 0.284947,0.086456, 0.315918,0.105306, 0.235126,0.067062, 0.143550,0.802109
811,0.206798, 0.367139,0.143484, 0.289716,0.202316, 0.286968,0.098420, 0.188558,0.071747, 0.144853,0.554468
812,0.264100, 0.390181,0.164478, 0.319330,0.156072, 0.234108,0.134101, 0.177355,0.053399, 0.106876,0.455701
813,0.196945, 0.256912,0.196945, 0.256912,0.166961, 0.226929,0.166961, 0.226929,0.107561, 0.196945,0.329253
814,0.257693, 0.381103,0.150643, 0.341330,0.139528, 0.258386,0.099624, 0.196789,0.072782, 0.102123,0.559461
815,0.199037, 0.443903,0.181945, 0.418575,0.105949, 0.158015,0.117050, 0.167571,0.038412, 0.169543,0.715215
816,0.260703, 0.400983,0.188958, 0.338802,0.113743, 0.190734,0.114036, 0.263880,0.048047, 0.080115,0.549026
817,0.212921, 0.351839,0.149382, 0.351060,0.072258, 0.315415,0.083983, 0.250221,0.071731, 0.141190,0.819451
818,0.184870, 0.406114,0.129188, 0.295492,0.167423, 0.319573,0.113134, 0.206439,0.059098, 0.118669,0.692575
819,0.187338, 0.370664,0.166936, 0.274215,0.204832, 0.224131,0.117922, 0.224441,0.101641, 0.127881,0.442665
820,0.190808, 0.434294,0.161941, 0.359322,0.151780, 0.293236,0.115383, 0.146618,0.065500, 0.081118,0.629176
821,0.184666, 0.377576,0.236679, 0.312646,0.143790, 0.312833,0.099348, 0.137331,0.038495, 0.156637,0.594046
822,0.352292, 0.383082,0.162470, 0.220612,0.158235, 0.255424,0.111059, 0.200497,0.060558, 0.095771,0.310772
823,0.247917, 0.455086,0.185503, 0.346317,0.082616, 0.185333,0.084148, 0.247848,0.053738, 0.111494,0.692156
824,0.158997, 0.362667,0.184223, 0.250428,0.135618, 0.314865,0.092346, 0.250428,0.108663, 0.141765,0.640306
825,0.267289, 0.400870,0.160986, 0.361482,0.100408, 0.171076,0.070988, 0.250984,0.045061, 0.170855,0.710533
826,0.291161, 0.321840,0.166495, 0.355881,0.092838, 0.304287,0.094763, 0.223876,0.072233, 0.076625,0.565020
827,0.170565, 0.419848,0.163410, 0.332500,0.078864, 0.247955,0.040662, 0.295206,0.073802, 0.177188,0.945396
828,0.216077, 0.469605,0.185420, 0.324277,0.056835, 0.314842,0.083849, 0.164199,0.060873, 0.124024,0.793894
829,0.163804, 0.382131,0.185788, 0.355102,0.144979, 0.229294,0.093080, 0.220084,0.098361, 0.127377,0.627977
830,0.208120, 0.257908,0.208120, 0.257908,0.208120, 0.257908,0.184043, 0.248181,0.067944, 0.101748,0.247305
831,0.202879, 0.441267,0.169208, 0.304997,0.109382, 0.270974,0.000001, 0.290078,0.051531, 0.159684,0.933999
832,0.256045, 0.299258,0.168429, 0.335321,0.109991, 0.277651,0.089405, 0.241244,0.065627, 0.157029,0.621007
833,0.262965, 0.363683,0.262965, 0.337668,0.115537, 0.262810,0.104757, 0.158131,0.056404, 0.075079,0.394744
834,0.192543, 0.294127,0.227365, 0.381603,0.145076, 0.281782,0.086060, 0.195722,0.070446, 0.125277,0.557021
835,0.132766, 0.446990,0.162928, 0.389678,0.072704, 0.289878,0.062815, 0.263042,0.016271, 0.162928,1.105031
836,0.163631, 0.369191,0.167368, 0.442317,0.070049, 0.257213,0.101614, 0.198941,0.066044, 0.163631,0.862587
837,0.135137, 0.426977,0.124829, 0.399121,0.153347, 0.314418,0.055080, 0.233882,0.016680, 0.140528,1.029853
838,0.208109, 0.373445,0.171265, 0.260106,0.117951, 0.321448,0.116304, 0.215685,0.085632, 0.130053,0.601477
839,0.168908, 0.473205,0.171722, 0.351946,0.109099, 0.220358,0.006245, 0.301178,0.068187, 0.129151,0.951676
840,0.250523, 0.309327,0.229702, 0.305549,0.174816, 0.269447,0.134723, 0.201381,0.058081, 0.066451,0.304310
841,0.205446, 0.471706,0.141138, 0.338012,0.074316, 0.300136,0.102949, 0.169006,0.061313, 0.135978,0.829676
842,0.227330, 0.369239,0.192149, 0.285054,0.218922, 0.296299,0.090117, 0.128805,0.065209, 0.126877,0.412548
843,0.257795, 0.365677,0.182838, 0.369170,0.125404, 0.240273,0.091419, 0.184585,0.062702, 0.120136,0.559682
844,0.182069, 0.312025,0.175787, 0.289464,0.224182, 0.305744,0.128371, 0.200289,0.067503, 0.114566,0.444176
845,0.239414, 0.362132,0.205498, 0.273329,0.205498, 0.273329,0.091888, 0.164108,0.039334, 0.145469,0.436734
846,0.205004, 0.284250,0.197981, 0.289441,0.205004, 0.284250,0.116982, 0.242224,0.036960, 0.137902,0.476136
847,0.195687, 0.384938,0.163171, 0.309630,0.091438, 0.290313,0.100689, 0.225654,0.072578, 0.165902,0.752872
848,0.195634, 0.443548,0.116604, 0.349812,0.174478, 0.233208,0.035330, 0.276908,0.072557, 0.101921,0.810795
849,0.284003, 0.384243,0.243838, 0.335674,0.140340, 0.165575,0.112366, 0.171404,0.071360, 0.091199,0.296189
850,0.221066, 0.311891,0.221066, 0.311891,0.074802, 0.213701,0.155264, 0.279504,0.054299, 0.156515,0.547006
851,0.251324, 0.456643,0.170358, 0.336231,0.075095, 0.263853,0.087951, 0.182644,0.056944, 0.118958,0.716656
852,0.205815, 0.217333,0.165008, 0.423148,0.185412, 0.246622,0.047917, 0.292727,0.092706, 0.123311,0.606283
853,0.217313, 0.329351,0.167851, 0.314772,0.112763, 0.219764,0.111832, 0.273332,0.085170, 0.167851,0.610141
854,0.244001, 0.285557,0.223223, 0.264779,0.244001, 0.285557,0.111612, 0.132389,0.086881, 0.122001,0.180565
855,0.176133, 0.435899,0.125685, 0.369609,0.063593, 0.306016,0.078137, 0.266957,0.061601, 0.116370,0.989702
856,0.196950, 0.284342,0.240646, 0.328038,0.146078, 0.291518,0.120323, 0.164019,0.031137, 0.196950,0.529733
857,0.190304, 0.465796,0.110054, 0.322805,0.091253, 0.285584,0.069154, 0.216430,0.060201, 0.188419,0.958066
858,0.258391, 0.443439,0.166598, 0.291835,0.127822, 0.146129,0.136524, 0.202789,0.080344, 0.146129,0.460643
859,0.191517, 0.402126,0.154658, 0.208980,0.129670, 0.363638,0.089008, 0.284328,0.061863, 0.114213,0.746568
860,0.224903, 0.332648,0.155300, 0.388824,0.099956, 0.278776,0.044049, 0.250640,0.085515, 0.139388,0.780551
861,0.303831, 0.483054,0.160435, 0.303831,0.107110, 0.196721,0.110944, 0.167037,0.069495, 0.097542,0.496371
862,0.252515, 0.363006,0.189927, 0.354448,0.124740, 0.236614,0.135542, 0.200353,0.033510, 0.109346,0.527533
863,0.196316, 0.388641,0.150080, 0.334146,0.132419, 0.287009,0.099316, 0.244651,0.065189, 0.102233,0.713360
864,0.240919, 0.406708,0.165332, 0.301449,0.126698, 0.316963,0.105752, 0.202741,0.063253, 0.070184,0.596091
865,0.219189, 0.431383,0.121602, 0.308921,0.170826, 0.251841,0.040284, 0.244622,0.085413, 0.125920,0.725373
866,0.182662, 0.368068,0.169412, 0.408342,0.076448, 0.288877,0.059468, 0.266543,0.042496, 0.137683,0.939026
867,0.173578, 0.384378,0.145228, 0.392195,0.137989, 0.268711,0.089570, 0.210256,0.061529, 0.136567,0.784212
868,0.247279, 0.426451,0.148562, 0.279655,0.127840, 0.234035,0.127840, 0.234035,0.030737, 0.143566,0.635484
869,0.176438, 0.413776,0.224150, 0.357612,0.097225, 0.295107,0.098369, 0.187891,0.052473, 0.096960,0.702691
870,0.238700, 0.430793,0.161113, 0.326608,0.119557, 0.202668,0.142526, 0.172317,0.036322, 0.169394,0.603562
871,0.159858, 0.378684,0.124957, 0.372235,0.134636, 0.272414,0.106521, 0.269271,0.057125, 0.124298,0.833806
872,0.314242, 0.444549,0.088778, 0.346908,0.107506, 0.271043,0.094334, 0.206943,0.049818, 0.075879,0.690645
873,0.272601, 0.367653,0.225075, 0.320127,0.078708, 0.245102,0.045328, 0.219081,0.066262, 0.160063,0.624054
874,0.220590, 0.479934,0.159064, 0.262310,0.123692, 0.239408,0.051622, 0.247741,0.044995, 0.170644,0.800075
875,0.160954, 0.440695,0.181046, 0.276139,0.133500, 0.228593,0.109073, 0.272787,0.006282, 0.190930,0.818286
876,0.152490, 0.323412,0.196721, 0.297711,0.134646, 0.313353,0.110530, 0.228686,0.041667, 0.200783,0.727892
877,0.176308, 0.410075,0.185240, 0.295326,0.137442, 0.286958,0.078300, 0.218151,0.045383, 0.166816,0.754653
878,0.181479, 0.393251,0.146325, 0.317983,0.175540, 0.282080,0.093055, 0.228810,0.040439, 0.141040,0.726326
879,0.177588, 0.340265,0.182546, 0.258927,0.129472, 0.261397,0.129463, 0.261406,0.088803, 0.170133,0.584254
880,0.225143, 0.365418,0.237289, 0.249935,0.118645, 0.265243,0.079058, 0.227084,0.091911, 0.140275,0.495910
881,0.199874, 0.325856,0.229501, 0.292834,0.229501, 0.292834,0.088837, 0.134532,0.076621, 0.129609,0.351330
882,0.241962, 0.403746,0.183383, 0.305976,0.138973, 0.231892,0.105323, 0.175738,0.079821, 0.133185,0.501076
883,0.170312, 0.449673,0.096151, 0.439539,0.018031, 0.309993,0.072556, 0.221872,0.065988, 0.155884,1.153923
884,0.220695, 0.418460,0.153622, 0.301633,0.120749, 0.302718,0.123013, 0.193457,0.070477, 0.095176,0.622889
885,0.208082, 0.347153,0.244666, 0.343522,0.146214, 0.197308,0.146214, 0.197308,0.038962, 0.130571,0.431724
886,0.246367, 0.356219,0.193134, 0.336019,0.138175, 0.180733,0.118441, 0.252803,0.080499, 0.097610,0.446768
887,0.243114, 0.452724,0.156450, 0.314488,0.189953, 0.243411,0.086961, 0.156450,0.000001, 0.156449,0.647042
888,0.328731, 0.425746,0.174866, 0.289779,0.139586, 0.210146,0.104306, 0.174866,0.057666, 0.094310,0.389691
889,0.237126, 0.414851,0.169368, 0.355299,0.142793, 0.170449,0.142793, 0.170449,0.018219, 0.178654,0.579402
