ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.119004, 0.191414,0.110951, 0.194544,0.095707, 0.244999,0.055967, 0.139165,0.095726, 0.165564,0.071079, 0.130531,0.078807, 0.142165,0.045512, 0.118865,0.654495
434,0.096831, 0.240191,0.084531, 0.228588,0.079457, 0.138788,0.086956, 0.123135,0.089252, 0.181016,0.065538, 0.193663,0.059047, 0.090452,0.069394, 0.173161,0.737987
435,0.099696, 0.245898,0.098772, 0.195742,0.097871, 0.227939,0.078020, 0.176222,0.080905, 0.120758,0.082717, 0.136987,0.068494, 0.114852,0.060379, 0.114749,0.666294
436,0.070251, 0.158017,0.092219, 0.226004,0.103188, 0.181840,0.105702, 0.156998,0.132158, 0.206767,0.077909, 0.144191,0.053149, 0.092971,0.083512, 0.115124,0.563824
437,0.126142, 0.244664,0.103908, 0.193480,0.084336, 0.252283,0.080942, 0.190491,0.082636, 0.150747,0.069931, 0.117563,0.064493, 0.097763,0.055673, 0.084949,0.663881
438,0.145089, 0.176479,0.104685, 0.202559,0.073260, 0.145089,0.131017, 0.223213,0.070664, 0.118239,0.061480, 0.161468,0.074404, 0.109792,0.059120, 0.143441,0.560562
439,0.145329, 0.250637,0.097379, 0.185503,0.092751, 0.174275,0.092022, 0.102541,0.071975, 0.205188,0.070713, 0.145329,0.047603, 0.143951,0.071150, 0.103654,0.622153
440,0.096125, 0.200309,0.107199, 0.200098,0.088528, 0.255133,0.094310, 0.197279,0.088729, 0.092209,0.088897, 0.107199,0.085044, 0.139906,0.064236, 0.094799,0.573863
441,0.107942, 0.196379,0.097196, 0.216976,0.087728, 0.216256,0.088072, 0.103507,0.063476, 0.180896,0.097313, 0.107942,0.068317, 0.177618,0.060299, 0.130085,0.659315
442,0.168569, 0.229763,0.113360, 0.115018,0.082699, 0.253258,0.053967, 0.167930,0.113285, 0.121299,0.057509, 0.125785,0.084419, 0.118180,0.076588, 0.118371,0.499207
443,0.151891, 0.241689,0.105873, 0.177435,0.081336, 0.116655,0.116655, 0.216084,0.087999, 0.151891,0.066315, 0.113269,0.055332, 0.142109,0.066309, 0.109157,0.536580
444,0.120278, 0.204282,0.114226, 0.222939,0.051683, 0.134008,0.104532, 0.245600,0.091587, 0.145670,0.072835, 0.145847,0.069320, 0.118000,0.042906, 0.116288,0.665267
445,0.099223, 0.278170,0.091913, 0.231439,0.139085, 0.207605,0.094163, 0.162071,0.089474, 0.122627,0.070624, 0.105665,0.060759, 0.094651,0.058817, 0.093714,0.591883
446,0.078217, 0.224934,0.165429, 0.202273,0.085608, 0.215889,0.057686, 0.214001,0.059764, 0.156434,0.066708, 0.119339,0.064752, 0.131951,0.059069, 0.097946,0.725534
447,0.100582, 0.131654,0.131085, 0.205021,0.077010, 0.217213,0.081914, 0.143700,0.060402, 0.164883,0.063296, 0.163828,0.108606, 0.148798,0.065492, 0.136515,0.623224
448,0.091964, 0.204172,0.093931, 0.211802,0.091964, 0.208416,0.120921, 0.183928,0.061091, 0.070001,0.058518, 0.187863,0.065708, 0.134386,0.070001, 0.145334,0.691805
449,0.096331, 0.258075,0.100828, 0.192662,0.070573, 0.150432,0.065735, 0.155431,0.067580, 0.229293,0.074125, 0.153383,0.072011, 0.148757,0.071092, 0.093693,0.763452
450,0.085020, 0.192372,0.096186, 0.238994,0.123103, 0.202913,0.097205, 0.164491,0.108324, 0.123625,0.073724, 0.132485,0.057191, 0.099167,0.066242, 0.138956,0.586008
451,0.060121, 0.236561,0.095220, 0.276271,0.072877, 0.230573,0.077706, 0.194931,0.052850, 0.129404,0.069488, 0.164470,0.078295, 0.145754,0.055413, 0.060067,0.876061
452,0.102219, 0.251540,0.077426, 0.140093,0.090473, 0.188220,0.135047, 0.183588,0.073072, 0.180945,0.065196, 0.104673,0.061196, 0.149682,0.046698, 0.149932,0.697347
453,0.114502, 0.264480,0.086397, 0.229004,0.064520, 0.195637,0.049567, 0.163440,0.092968, 0.162824,0.078278, 0.150302,0.049597, 0.107314,0.076492, 0.114680,0.775361
454,0.106978, 0.243708,0.096279, 0.190145,0.062370, 0.192559,0.104911, 0.154712,0.056766, 0.114570,0.077356, 0.193477,0.073717, 0.141881,0.069988, 0.120583,0.703270
455,0.097997, 0.220413,0.136159, 0.198105,0.129679, 0.239462,0.076794, 0.162786,0.062210, 0.153588,0.078656, 0.115263,0.062923, 0.129679,0.057629, 0.078656,0.595905
456,0.107686, 0.243079,0.101328, 0.194227,0.062370, 0.215373,0.106662, 0.203526,0.113821, 0.131153,0.040243, 0.142180,0.077932, 0.113821,0.055560, 0.091038,0.668795
457,0.069997, 0.199263,0.094877, 0.139720,0.088816, 0.303423,0.100152, 0.125631,0.060321, 0.150327,0.124683, 0.154012,0.068007, 0.177633,0.062816, 0.080322,0.660662
458,0.102373, 0.176527,0.083661, 0.166159,0.076721, 0.148289,0.082391, 0.219899,0.115466, 0.165879,0.076257, 0.167321,0.065079, 0.174780,0.056642, 0.122557,0.682821
459,0.079429, 0.250775,0.114848, 0.247231,0.105349, 0.158857,0.067253, 0.143579,0.069672, 0.152791,0.059550, 0.114848,0.071789, 0.158705,0.075707, 0.129616,0.712805
460,0.095509, 0.181363,0.087403, 0.186072,0.112022, 0.216287,0.093036, 0.124787,0.108562, 0.143415,0.070660, 0.217123,0.049958, 0.148860,0.049809, 0.115136,0.666084
461,0.109680, 0.153699,0.111544, 0.120211,0.110792, 0.228453,0.089155, 0.134866,0.076850, 0.196049,0.069443, 0.135440,0.074649, 0.188085,0.062200, 0.138885,0.591377
462,0.112590, 0.117891,0.090831, 0.225181,0.110656, 0.250804,0.113280, 0.116307,0.110361, 0.121590,0.099704, 0.221312,0.052867, 0.090973,0.052374, 0.113280,0.514676
463,0.124277, 0.188352,0.083560, 0.134968,0.101015, 0.137233,0.134523, 0.266187,0.063942, 0.146504,0.069056, 0.159735,0.066630, 0.142799,0.077517, 0.103703,0.558959
464,0.107487, 0.239008,0.105499, 0.175501,0.099874, 0.227007,0.083026, 0.109130,0.076012, 0.206702,0.053326, 0.135277,0.060795, 0.140777,0.058989, 0.121591,0.709984
465,0.141135, 0.231259,0.101819, 0.175579,0.074213, 0.150951,0.138131, 0.142254,0.111421, 0.148427,0.084318, 0.139805,0.058526, 0.090274,0.069064, 0.142823,0.442743
466,0.166760, 0.196375,0.123970, 0.199928,0.080080, 0.198785,0.094499, 0.178364,0.087681, 0.124957,0.057414, 0.160160,0.048156, 0.132578,0.053981, 0.096311,0.574919
467,0.099539, 0.196017,0.111395, 0.215021,0.102203, 0.175130,0.147597, 0.231549,0.077530, 0.157137,0.063010, 0.105889,0.050035, 0.121409,0.046466, 0.100071,0.604447
468,0.128216, 0.149119,0.134730, 0.226068,0.049706, 0.142744,0.135964, 0.143758,0.069012, 0.143037,0.069739, 0.136907,0.113034, 0.144971,0.071409, 0.141586,0.456379
469,0.078795, 0.209395,0.186234, 0.223646,0.091030, 0.157590,0.111729, 0.202094,0.090379, 0.102604,0.064681, 0.135300,0.065047, 0.129361,0.051302, 0.100814,0.521606
470,0.172319, 0.185226,0.063425, 0.164359,0.103338, 0.184755,0.072911, 0.190136,0.077666, 0.154063,0.090911, 0.170441,0.077407, 0.129257,0.060449, 0.103338,0.563149
471,0.091939, 0.225890,0.096674, 0.176977,0.089236, 0.184924,0.062519, 0.195729,0.108458, 0.151256,0.075628, 0.125359,0.092102, 0.147386,0.058310, 0.117614,0.650269
472,0.133120, 0.176253,0.084928, 0.136108,0.099314, 0.190525,0.128862, 0.172163,0.083320, 0.100541,0.087929, 0.201422,0.054747, 0.175859,0.043309, 0.131601,0.568942
473,0.086305, 0.156335,0.104325, 0.183372,0.128410, 0.226939,0.066237, 0.222171,0.078813, 0.257112,0.052112, 0.101196,0.053210, 0.132622,0.071870, 0.078973,0.717439
474,0.121544, 0.222716,0.111050, 0.177721,0.127251, 0.192092,0.064985, 0.149504,0.087447, 0.222100,0.065561, 0.147790,0.067765, 0.135590,0.046112, 0.060772,0.616571
475,0.104941, 0.261999,0.076944, 0.219390,0.068016, 0.175629,0.073791, 0.171520,0.071357, 0.196750,0.078462, 0.147582,0.062293, 0.077145,0.071039, 0.143144,0.786315
476,0.147249, 0.249086,0.115851, 0.170442,0.071454, 0.181995,0.060906, 0.147249,0.096517, 0.115851,0.108264, 0.152984,0.060665, 0.114917,0.075639, 0.130930,0.526909
477,0.105540, 0.244916,0.088847, 0.243439,0.086832, 0.112076,0.083926, 0.201523,0.081146, 0.128992,0.098092, 0.167853,0.053289, 0.097570,0.081421, 0.124539,0.641815
478,0.123126, 0.210680,0.122578, 0.206848,0.122612, 0.125138,0.097158, 0.164421,0.082210, 0.159295,0.063683, 0.147658,0.072501, 0.130623,0.048285, 0.123185,0.535695
479,0.125671, 0.234682,0.122983, 0.137330,0.064349, 0.215753,0.073298, 0.154211,0.067717, 0.146596,0.074104, 0.125671,0.065446, 0.154713,0.106179, 0.131297,0.600506
480,0.086041, 0.229387,0.143279, 0.195694,0.079801, 0.165549,0.114693, 0.190603,0.067421, 0.105707,0.075403, 0.144295,0.048289, 0.159602,0.093204, 0.101032,0.583736
481,0.141144, 0.194262,0.093441, 0.282288,0.070856, 0.156177,0.084946, 0.167228,0.083614, 0.150344,0.075720, 0.201650,0.083027, 0.095092,0.047481, 0.072731,0.639542
482,0.117586, 0.160587,0.100635, 0.183699,0.106341, 0.243274,0.080556, 0.214702,0.087839, 0.125358,0.073084, 0.161112,0.076920, 0.108359,0.059315, 0.100635,0.595451
483,0.128292, 0.179540,0.084129, 0.167784,0.080980, 0.190170,0.074647, 0.175651,0.082447, 0.185117,0.091961, 0.202808,0.049363, 0.119057,0.056495, 0.131560,0.703373
484,0.111225, 0.217309,0.107920, 0.185988,0.084866, 0.161013,0.108654, 0.130444,0.117918, 0.117918,0.083364, 0.169732,0.077830, 0.133890,0.065130, 0.126798,0.486185
485,0.093792, 0.221937,0.085172, 0.110012,0.087139, 0.214456,0.108165, 0.163948,0.106493, 0.203950,0.066496, 0.177199,0.073979, 0.112333,0.054539, 0.120390,0.648451
486,0.076581, 0.166662,0.077880, 0.223657,0.137294, 0.146162,0.080780, 0.142986,0.130854, 0.153162,0.064880, 0.173576,0.074552, 0.163510,0.071109, 0.116355,0.572140
487,0.102560, 0.132001,0.129567, 0.229294,0.075096, 0.212008,0.082683, 0.136866,0.097109, 0.150191,0.126198, 0.175414,0.066001, 0.112533,0.041799, 0.130681,0.557975
488,0.091878, 0.177524,0.110209, 0.119762,0.078875, 0.202353,0.119122, 0.224991,0.062918, 0.174653,0.079551, 0.166917,0.087326, 0.129005,0.055382, 0.119532,0.629475
489,0.097689, 0.190296,0.085903, 0.137526,0.092858, 0.217593,0.090936, 0.204912,0.095148, 0.195912,0.067600, 0.182803,0.089123, 0.105339,0.053504, 0.092858,0.654478
490,0.060282, 0.242308,0.079067, 0.151019,0.068485, 0.212604,0.070788, 0.137412,0.092661, 0.169196,0.080769, 0.244119,0.097687, 0.136970,0.057220, 0.099415,0.786084
491,0.100944, 0.208694,0.098939, 0.233893,0.083018, 0.206483,0.079510, 0.188199,0.057445, 0.168133,0.068994, 0.129974,0.064262, 0.116101,0.064987, 0.130424,0.763802
492,0.082119, 0.182944,0.114327, 0.178524,0.086837, 0.114327,0.091472, 0.152270,0.085967, 0.235578,0.108059, 0.132426,0.065360, 0.180757,0.077894, 0.111140,0.575931
493,0.109401, 0.202067,0.058519, 0.218801,0.079592, 0.132783,0.069073, 0.174903,0.167550, 0.192468,0.057132, 0.110232,0.089891, 0.154235,0.069088, 0.114264,0.599510
494,0.088266, 0.267486,0.166860, 0.199569,0.081824, 0.179650,0.079710, 0.088266,0.089561, 0.168951,0.061339, 0.170018,0.080254, 0.122678,0.070971, 0.084598,0.562431
495,0.119880, 0.183337,0.111670, 0.122718,0.111670, 0.122718,0.134311, 0.293408,0.068795, 0.112337,0.051523, 0.134311,0.066433, 0.154789,0.079234, 0.132867,0.512970
496,0.108684, 0.194305,0.126133, 0.203220,0.090420, 0.222961,0.089992, 0.146424,0.070123, 0.135149,0.063370, 0.146663,0.093412, 0.162635,0.053098, 0.093412,0.609537
497,0.106951, 0.206921,0.082020, 0.238737,0.086936, 0.162258,0.099617, 0.132997,0.072470, 0.164041,0.060563, 0.110966,0.081129, 0.163372,0.067393, 0.163629,0.685842
498,0.081093, 0.197294,0.138824, 0.249672,0.079339, 0.117313,0.069592, 0.185649,0.098647, 0.234096,0.058657, 0.120562,0.083654, 0.092156,0.054629, 0.138824,0.671130
499,0.105458, 0.263967,0.063470, 0.203142,0.097725, 0.227385,0.113258, 0.146514,0.085395, 0.127146,0.061342, 0.131231,0.063272, 0.103280,0.081434, 0.125981,0.657291
500,0.066480, 0.215368,0.091841, 0.175462,0.073686, 0.149819,0.130981, 0.203869,0.101935, 0.138917,0.087731, 0.137898,0.063878, 0.156267,0.073768, 0.132101,0.619402
501,0.102128, 0.160926,0.132258, 0.227115,0.076345, 0.160819,0.075705, 0.213119,0.092996, 0.143756,0.071261, 0.153435,0.078439, 0.140225,0.069178, 0.102293,0.603379
502,0.133478, 0.181691,0.143017, 0.241427,0.082508, 0.206419,0.065196, 0.159808,0.098591, 0.135518,0.074555, 0.144196,0.059872, 0.137739,0.053464, 0.082521,0.578640
503,0.108522, 0.216474,0.099867, 0.237623,0.084843, 0.239913,0.092213, 0.127178,0.057795, 0.180038,0.077916, 0.112017,0.079782, 0.106125,0.072158, 0.107537,0.653809
504,0.105095, 0.229059,0.085896, 0.170684,0.102145, 0.181542,0.106765, 0.238029,0.049698, 0.120751,0.074817, 0.106765,0.060376, 0.162104,0.076353, 0.129921,0.677711
505,0.092812, 0.176880,0.126547, 0.237267,0.083546, 0.193784,0.093129, 0.126547,0.099519, 0.169355,0.087704, 0.153291,0.073287, 0.103542,0.084071, 0.098720,0.518772
506,0.114681, 0.148126,0.076801, 0.147552,0.067579, 0.189181,0.108090, 0.214669,0.107335, 0.183118,0.085783, 0.158299,0.068709, 0.141259,0.068117, 0.120701,0.605811
507,0.107824, 0.244920,0.081640, 0.270304,0.106092, 0.120632,0.106092, 0.120632,0.150774, 0.212184,0.082849, 0.129086,0.054762, 0.087646,0.041714, 0.082849,0.536507
508,0.141123, 0.266917,0.073798, 0.171985,0.084469, 0.140402,0.061691, 0.147596,0.102721, 0.160884,0.076033, 0.146285,0.079216, 0.173471,0.068821, 0.104589,0.624260
509,0.080300, 0.265128,0.086164, 0.190339,0.087681, 0.151065,0.089414, 0.188630,0.086754, 0.160599,0.066057, 0.181029,0.075206, 0.119860,0.059344, 0.112429,0.738159
510,0.102347, 0.222765,0.073784, 0.199971,0.135641, 0.300906,0.091231, 0.147567,0.089208, 0.111595,0.074255, 0.125709,0.051078, 0.072564,0.065737, 0.135641,0.633436
511,0.077634, 0.208364,0.119495, 0.221891,0.085322, 0.238991,0.066054, 0.155267,0.072583, 0.214422,0.068315, 0.161340,0.051776, 0.074801,0.069912, 0.113830,0.777815
512,0.088893, 0.236653,0.081514, 0.185107,0.086813, 0.185329,0.060230, 0.187569,0.070394, 0.231967,0.078884, 0.137526,0.085190, 0.087230,0.055912, 0.140789,0.784339
513,0.094907, 0.132191,0.087586, 0.326551,0.106302, 0.223367,0.070468, 0.175171,0.096577, 0.159066,0.070811, 0.094907,0.055098, 0.113340,0.072644, 0.121014,0.691215
514,0.077515, 0.186847,0.062474, 0.189827,0.103656, 0.224824,0.124450, 0.207312,0.049109, 0.165605,0.057968, 0.142441,0.084440, 0.110755,0.063276, 0.149500,0.754223
515,0.094209, 0.217595,0.114392, 0.256934,0.117231, 0.229396,0.083351, 0.116289,0.072532, 0.193061,0.052646, 0.119849,0.076184, 0.128674,0.051004, 0.076654,0.676904
516,0.086817, 0.155589,0.154432, 0.177433,0.072691, 0.207776,0.088717, 0.179981,0.074100, 0.158562,0.077042, 0.091204,0.067949, 0.166265,0.083133, 0.158308,0.590238
517,0.087884, 0.152370,0.129654, 0.184576,0.074404, 0.220583,0.125970, 0.176975,0.058292, 0.135082,0.069754, 0.148808,0.089236, 0.126506,0.067541, 0.152365,0.594529
518,0.073842, 0.198006,0.099003, 0.214925,0.148390, 0.175866,0.147860, 0.211513,0.079575, 0.148945,0.068392, 0.085067,0.049035, 0.149354,0.047719, 0.102507,0.572367
519,0.086129, 0.190802,0.111624, 0.141022,0.139717, 0.224699,0.124218, 0.172259,0.075331, 0.166891,0.061124, 0.150662,0.073442, 0.155286,0.053350, 0.073442,0.550128
520,0.116657, 0.177539,0.112239, 0.181101,0.116193, 0.149459,0.086450, 0.158373,0.074730, 0.203666,0.090551, 0.146923,0.079187, 0.123500,0.063671, 0.119761,0.520647
521,0.123201, 0.185045,0.077456, 0.149247,0.124764, 0.190958,0.076535, 0.154912,0.084571, 0.164132,0.107216, 0.130487,0.080370, 0.170062,0.061682, 0.119363,0.528410
522,0.099201, 0.221816,0.111534, 0.214693,0.087149, 0.195001,0.107347, 0.141124,0.056446, 0.178998,0.058126, 0.122539,0.073939, 0.159927,0.064164, 0.107996,0.684189
523,0.081463, 0.243019,0.085780, 0.164938,0.082469, 0.136974,0.104713, 0.110413,0.080907, 0.221642,0.091467, 0.162926,0.074053, 0.161814,0.092705, 0.104713,0.612883
524,0.188180, 0.227292,0.082191, 0.191931,0.085516, 0.148990,0.079501, 0.220081,0.083459, 0.159002,0.061024, 0.166231,0.067227, 0.094090,0.048591, 0.096694,0.608621
525,0.150419, 0.250557,0.100779, 0.208802,0.062000, 0.156167,0.075864, 0.145315,0.083519, 0.164913,0.069441, 0.159504,0.052352, 0.133245,0.067960, 0.119163,0.675333
526,0.072394, 0.185613,0.119413, 0.159711,0.072668, 0.148292,0.107944, 0.147904,0.080499, 0.267648,0.092806, 0.163064,0.049650, 0.163809,0.055664, 0.112923,0.697925
527,0.071123, 0.214922,0.053282, 0.246830,0.079046, 0.249058,0.103392, 0.150016,0.060878, 0.158091,0.077227, 0.145721,0.058843, 0.106564,0.070553, 0.154454,0.851313
528,0.099762, 0.215686,0.090281, 0.103966,0.104672, 0.189586,0.089821, 0.209355,0.077524, 0.199525,0.071663, 0.175500,0.081701, 0.143325,0.051251, 0.096382,0.666648
529,0.092774, 0.235776,0.103964, 0.208624,0.086300, 0.207929,0.072898, 0.116539,0.056641, 0.196876,0.112308, 0.157699,0.051168, 0.121210,0.078849, 0.100445,0.690195
530,0.108650, 0.174710,0.075765, 0.247051,0.082704, 0.163658,0.074733, 0.158866,0.065358, 0.176093,0.123525, 0.178928,0.069518, 0.130716,0.060489, 0.109237,0.678518
531,0.102520, 0.189117,0.164049, 0.189323,0.075067, 0.205218,0.095561, 0.240496,0.090805, 0.119214,0.079873, 0.164002,0.053289, 0.083546,0.052360, 0.095561,0.572953
532,0.097720, 0.227537,0.074336, 0.207818,0.103471, 0.190870,0.095435, 0.212230,0.070951, 0.251092,0.061493, 0.074509,0.068601, 0.068601,0.053435, 0.141902,0.749118
533,0.155376, 0.174706,0.079978, 0.171694,0.082209, 0.139216,0.108229, 0.208415,0.104207, 0.179092,0.069582, 0.118563,0.085136, 0.156567,0.054326, 0.112703,0.521913
534,0.083878, 0.222937,0.099709, 0.199449,0.089561, 0.101698,0.111468, 0.213149,0.051617, 0.187704,0.068728, 0.209914,0.063160, 0.137457,0.056337, 0.103233,0.751082
535,0.111554, 0.210344,0.081137, 0.214645,0.088310, 0.162273,0.077411, 0.194994,0.073294, 0.115462,0.099351, 0.164155,0.057706, 0.131158,0.097259, 0.120946,0.627955
536,0.063327, 0.165836,0.153820, 0.189150,0.083144, 0.213191,0.082918, 0.205221,0.081219, 0.140026,0.058319, 0.141347,0.062381, 0.166289,0.061587, 0.132225,0.706570
537,0.134695, 0.235159,0.095742, 0.186690,0.117580, 0.217581,0.062230, 0.109479,0.103098, 0.158752,0.079108, 0.146120,0.068244, 0.115731,0.057866, 0.111925,0.562876
538,0.098902, 0.233984,0.077995, 0.235909,0.061092, 0.251500,0.044048, 0.161060,0.070965, 0.135978,0.067022, 0.122185,0.045326, 0.185776,0.096008, 0.112251,0.877285
539,0.143156, 0.220341,0.100547, 0.195183,0.085237, 0.218102,0.073447, 0.181383,0.076125, 0.170474,0.080583, 0.159660,0.043503, 0.102865,0.056623, 0.092773,0.681560
540,0.101952, 0.169136,0.075798, 0.227327,0.102562, 0.238239,0.056379, 0.116765,0.073450, 0.173610,0.113663, 0.165904,0.063924, 0.104105,0.082984, 0.134201,0.658574
541,0.135875, 0.207029,0.103514, 0.186522,0.072051, 0.153162,0.066269, 0.162965,0.087919, 0.152911,0.068822, 0.181622,0.072991, 0.137643,0.070874, 0.139831,0.643371
542,0.126229, 0.269215,0.147101, 0.261835,0.069286, 0.164420,0.073564, 0.154173,0.085516, 0.151600,0.075127, 0.088901,0.054807, 0.138771,0.062644, 0.076812,0.611453
543,0.130895, 0.204460,0.110834, 0.207856,0.087847, 0.180720,0.103928, 0.155013,0.072768, 0.112317,0.060240, 0.151177,0.066652, 0.150740,0.072115, 0.132438,0.589441
544,0.110631, 0.219822,0.087319, 0.221684,0.098939, 0.181403,0.062030, 0.250384,0.070430, 0.114452,0.112543, 0.131261,0.057322, 0.124060,0.056288, 0.101433,0.688995
545,0.101931, 0.279171,0.084889, 0.195061,0.075150, 0.160099,0.070429, 0.203862,0.097530, 0.179156,0.068624, 0.143346,0.052064, 0.137247,0.056676, 0.094765,0.785414
546,0.104360, 0.227933,0.109106, 0.168929,0.082548, 0.149726,0.166904, 0.210330,0.089693, 0.172557,0.086440, 0.126460,0.044912, 0.089693,0.063230, 0.107179,0.505614
547,0.112161, 0.148138,0.098614, 0.242767,0.118800, 0.199535,0.119787, 0.131591,0.074069, 0.186934,0.070081, 0.120980,0.060490, 0.133334,0.060684, 0.122034,0.570626
548,0.083470, 0.166242,0.141666, 0.192190,0.075288, 0.173536,0.067817, 0.158448,0.082632, 0.168367,0.064606, 0.196874,0.076083, 0.145396,0.078173, 0.129211,0.660528
549,0.082853, 0.140349,0.062000, 0.193173,0.153018, 0.205822,0.102911, 0.201201,0.063154, 0.181757,0.064391, 0.196064,0.076827, 0.127231,0.064545, 0.084703,0.660600
550,0.089792, 0.265116,0.072924, 0.209333,0.130424, 0.179585,0.079384, 0.164302,0.067426, 0.117627,0.071045, 0.138511,0.104666, 0.172174,0.053184, 0.084507,0.662309
551,0.089216, 0.221246,0.080402, 0.146937,0.094738, 0.143339,0.064518, 0.195820,0.071669, 0.189302,0.089748, 0.174949,0.058683, 0.179497,0.066440, 0.133493,0.769169
552,0.119245, 0.252791,0.060631, 0.122223,0.090595, 0.238491,0.112528, 0.210429,0.095625, 0.122225,0.097820, 0.117411,0.058705, 0.105136,0.094297, 0.101848,0.541106
553,0.068963, 0.301263,0.077202, 0.242345,0.100421, 0.169631,0.101757, 0.154405,0.091596, 0.125521,0.054702, 0.156628,0.054945, 0.139379,0.051352, 0.109890,0.798122
554,0.079354, 0.213146,0.070317, 0.163533,0.135421, 0.193430,0.100758, 0.162451,0.064279, 0.131037,0.088246, 0.177045,0.059410, 0.176491,0.065519, 0.119563,0.673393
555,0.119302, 0.216340,0.095081, 0.171404,0.119670, 0.252392,0.108894, 0.210989,0.049848, 0.109059,0.057135, 0.125935,0.049400, 0.102802,0.091464, 0.120286,0.618415
556,0.132872, 0.196174,0.109181, 0.148085,0.065391, 0.167245,0.084018, 0.118671,0.051481, 0.157985,0.091080, 0.219955,0.126641, 0.184375,0.052662, 0.094183,0.573348
557,0.057506, 0.198163,0.102748, 0.228877,0.142581, 0.184272,0.074065, 0.162000,0.072988, 0.148879,0.066409, 0.126051,0.066054, 0.175360,0.084239, 0.109807,0.666818
558,0.105957, 0.238573,0.069637, 0.211913,0.095551, 0.165091,0.098066, 0.191101,0.079143, 0.108376,0.047568, 0.158242,0.103507, 0.108336,0.095551, 0.123389,0.610042
559,0.136125, 0.184479,0.084674, 0.174474,0.097111, 0.242539,0.082027, 0.143379,0.112895, 0.169347,0.090706, 0.122435,0.050615, 0.097111,0.071524, 0.140560,0.548646
560,0.087324, 0.255405,0.089113, 0.173423,0.081390, 0.140625,0.066363, 0.137022,0.089488, 0.205591,0.083795, 0.177620,0.065327, 0.178976,0.066501, 0.102040,0.741399
561,0.144543, 0.225038,0.096047, 0.147184,0.112519, 0.203959,0.076538, 0.149681,0.096501, 0.125073,0.094982, 0.099208,0.058899, 0.174769,0.049894, 0.145167,0.540157
562,0.065965, 0.157053,0.119956, 0.213099,0.091342, 0.144777,0.073648, 0.252302,0.064335, 0.122848,0.070100, 0.176190,0.088095, 0.146133,0.054360, 0.159798,0.744399
563,0.161890, 0.283407,0.094271, 0.182313,0.088398, 0.158566,0.091157, 0.122427,0.061169, 0.161890,0.051666, 0.134971,0.078478, 0.149234,0.074483, 0.105680,0.596976
564,0.094120, 0.220082,0.177645, 0.214546,0.080124, 0.192722,0.074296, 0.178030,0.071008, 0.092635,0.089359, 0.151737,0.091777, 0.100701,0.064241, 0.106978,0.514861
565,0.087774, 0.243516,0.085570, 0.235387,0.101664, 0.158321,0.078393, 0.175150,0.077732, 0.109181,0.121758, 0.208508,0.078001, 0.085570,0.074412, 0.079064,0.589393
566,0.084120, 0.137868,0.078721, 0.169629,0.067179, 0.179461,0.126183, 0.232979,0.075623, 0.193156,0.103532, 0.157059,0.063338, 0.126183,0.056543, 0.148427,0.689523
567,0.070634, 0.266981,0.103753, 0.128211,0.106932, 0.236432,0.092208, 0.213864,0.083528, 0.135135,0.060006, 0.197157,0.065107, 0.112469,0.051946, 0.075637,0.731769
568,0.098731, 0.191280,0.091376, 0.222040,0.055776, 0.162017,0.091952, 0.148316,0.070589, 0.213794,0.074158, 0.166619,0.081008, 0.113561,0.070965, 0.147818,0.730889
569,0.087379, 0.138234,0.103190, 0.206026,0.121355, 0.130782,0.082957, 0.195717,0.063296, 0.177633,0.093362, 0.206380,0.064868, 0.111024,0.088817, 0.128980,0.589553
570,0.141822, 0.266588,0.083326, 0.155244,0.103107, 0.179743,0.095330, 0.184569,0.074851, 0.162278,0.077913, 0.190659,0.062403, 0.080105,0.037721, 0.104340,0.647054
571,0.086244, 0.235396,0.088679, 0.253316,0.110615, 0.172487,0.054813, 0.128401,0.087770, 0.188240,0.094120, 0.156409,0.066357, 0.115165,0.063252, 0.098737,0.696302
572,0.114443, 0.234271,0.155848, 0.192165,0.067939, 0.234736,0.071483, 0.121811,0.059974, 0.142966,0.065744, 0.138202,0.091439, 0.162016,0.054279, 0.092683,0.637701
573,0.087466, 0.199284,0.177928, 0.223174,0.066428, 0.186538,0.050796, 0.200047,0.082689, 0.113182,0.065682, 0.109864,0.055544, 0.177928,0.053323, 0.150126,0.720287
574,0.150125, 0.156842,0.083889, 0.195886,0.150125, 0.156842,0.078421, 0.209340,0.052329, 0.155283,0.097045, 0.171104,0.078237, 0.102540,0.057337, 0.104657,0.504985
575,0.101747, 0.249005,0.109399, 0.175080,0.116903, 0.203495,0.076904, 0.147265,0.083711, 0.115635,0.107293, 0.153807,0.055068, 0.122646,0.070265, 0.111779,0.557420
576,0.115447, 0.244784,0.075770, 0.194903,0.116558, 0.178183,0.089091, 0.128866,0.043578, 0.180074,0.084537, 0.098602,0.060025, 0.199849,0.064856, 0.124876,0.700275
577,0.167165, 0.174096,0.095069, 0.227959,0.121679, 0.190139,0.081566, 0.138651,0.081605, 0.122343,0.057108, 0.082251,0.077004, 0.168154,0.060349, 0.154863,0.516912
