ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.034601, 0.236802,0.035425, 0.224356,0.030997, 0.211810,0.022042, 0.203464,0.033063, 0.235574,0.022042, 0.216181,0.026808, 0.236164,0.011534, 0.219138,1.566979
434,0.036913, 0.235723,0.042655, 0.239932,0.022851, 0.199944,0.036913, 0.258975,0.036913, 0.215324,0.015234, 0.165879,0.021327, 0.229026,0.018456, 0.223937,1.537479
435,0.043443, 0.204379,0.030903, 0.196809,0.032582, 0.226006,0.020602, 0.206017,0.032582, 0.237901,0.032582, 0.236649,0.022709, 0.237901,0.021721, 0.217214,1.525753
436,0.033429, 0.200574,0.040592, 0.202962,0.033429, 0.223258,0.037886, 0.223258,0.066858, 0.246260,0.024708, 0.197667,0.018943, 0.189431,0.033429, 0.227317,1.421451
437,0.030487, 0.208458,0.040649, 0.226958,0.024196, 0.200167,0.030487, 0.210147,0.030487, 0.237121,0.023096, 0.226698,0.020325, 0.233733,0.023096, 0.233895,1.554354
438,0.064611, 0.262034,0.035895, 0.200184,0.035895, 0.213990,0.053843, 0.228831,0.032306, 0.227336,0.021537, 0.183749,0.023930, 0.216684,0.019699, 0.179476,1.424569
439,0.075497, 0.264238,0.037748, 0.213907,0.030670, 0.207026,0.030670, 0.239073,0.018874, 0.176662,0.037748, 0.218101,0.015335, 0.189748,0.025166, 0.219536,1.456582
440,0.034756, 0.198607,0.047395, 0.229075,0.038147, 0.190735,0.034756, 0.223433,0.034756, 0.237501,0.034756, 0.227252,0.023171, 0.205794,0.023697, 0.216167,1.457130
441,0.041231, 0.247388,0.035341, 0.247388,0.027488, 0.197910,0.027488, 0.229063,0.015961, 0.191526,0.035341, 0.247388,0.015961, 0.207487,0.018325, 0.214714,1.565730
442,0.110451, 0.285332,0.055226, 0.230107,0.027613, 0.138064,0.027613, 0.155019,0.055226, 0.230107,0.027613, 0.184085,0.036817, 0.199955,0.036817, 0.199955,1.245250
443,0.076043, 0.247141,0.047527, 0.205951,0.038022, 0.202616,0.076043, 0.234467,0.038022, 0.202616,0.025348, 0.199614,0.019011, 0.176026,0.023764, 0.187790,1.312441
444,0.052802, 0.254232,0.052802, 0.246409,0.017601, 0.204996,0.040617, 0.183659,0.033703, 0.223393,0.026401, 0.228808,0.019556, 0.213455,0.011234, 0.190333,1.490567
445,0.057861, 0.198381,0.036263, 0.217579,0.040149, 0.224832,0.037472, 0.224832,0.037472, 0.231077,0.024981, 0.201772,0.022483, 0.227508,0.022483, 0.194854,1.441671
446,0.014758, 0.200709,0.068423, 0.281296,0.026409, 0.211272,0.019807, 0.181801,0.026409, 0.204670,0.017606, 0.243507,0.026409, 0.229381,0.020071, 0.227470,1.560215
447,0.031464, 0.235976,0.052991, 0.251708,0.018645, 0.201366,0.029613, 0.235469,0.019362, 0.203764,0.018645, 0.211965,0.035958, 0.232346,0.019362, 0.201366,1.547920
448,0.029036, 0.235052,0.029036, 0.212930,0.029036, 0.222608,0.042009, 0.241554,0.017169, 0.236933,0.017169, 0.180275,0.016876, 0.228746,0.025313, 0.236258,1.588712
449,0.024394, 0.219550,0.029903, 0.205262,0.024394, 0.243632,0.020600, 0.219550,0.017827, 0.208573,0.029903, 0.226597,0.029903, 0.231747,0.023175, 0.244990,1.599802
450,0.031637, 0.205053,0.029293, 0.181252,0.058586, 0.234346,0.040560, 0.223079,0.040560, 0.223079,0.029293, 0.223079,0.020280, 0.210911,0.029293, 0.219699,1.440995
451,0.012894, 0.229636,0.025788, 0.257880,0.020876, 0.237465,0.019061, 0.212751,0.015657, 0.219198,0.014861, 0.246598,0.014861, 0.206304,0.015657, 0.250512,1.720691
452,0.061690, 0.236478,0.030845, 0.226196,0.030845, 0.223259,0.061690, 0.263210,0.021934, 0.168519,0.030845, 0.223259,0.020563, 0.204630,0.010967, 0.185070,1.461241
453,0.024082, 0.214479,0.041596, 0.205900,0.022503, 0.213000,0.010399, 0.199447,0.041596, 0.268914,0.020798, 0.218379,0.020798, 0.232528,0.022503, 0.243077,1.591451
454,0.057426, 0.244060,0.028713, 0.213553,0.028713, 0.184401,0.057426, 0.258417,0.028713, 0.213553,0.028713, 0.213553,0.021694, 0.199686,0.021694, 0.199686,1.453815
455,0.039104, 0.196524,0.059185, 0.236739,0.057627, 0.230509,0.029592, 0.210561,0.026069, 0.187289,0.039104, 0.234625,0.026069, 0.187289,0.026069, 0.213643,1.394357
456,0.038380, 0.204693,0.024947, 0.210080,0.019190, 0.166313,0.047518, 0.232838,0.047518, 0.257785,0.019190, 0.213831,0.038380, 0.257785,0.016631, 0.204921,1.496492
457,0.025670, 0.192524,0.030200, 0.224611,0.025670, 0.183356,0.051340, 0.271798,0.025670, 0.192524,0.051340, 0.256698,0.030200, 0.171132,0.025670, 0.241598,1.468483
458,0.035187, 0.234162,0.023458, 0.221206,0.029668, 0.246310,0.025217, 0.201739,0.031522, 0.231160,0.029668, 0.217562,0.018012, 0.211123,0.017696, 0.226310,1.579143
459,0.026676, 0.196512,0.041226, 0.240083,0.040014, 0.234059,0.026676, 0.200069,0.026676, 0.219874,0.020613, 0.226745,0.020613, 0.226745,0.026676, 0.226745,1.541660
460,0.035288, 0.211728,0.026621, 0.221840,0.043982, 0.252898,0.032632, 0.247459,0.032632, 0.246575,0.018733, 0.193576,0.021075, 0.175929,0.017747, 0.221285,1.542580
461,0.062701, 0.222065,0.062701, 0.250803,0.062701, 0.233168,0.031350, 0.201339,0.031350, 0.201339,0.031350, 0.201339,0.022207, 0.181690,0.022207, 0.181690,1.346867
462,0.049178, 0.237694,0.030053, 0.180320,0.031821, 0.190927,0.049178, 0.245890,0.031821, 0.245890,0.049178, 0.196712,0.024589, 0.206080,0.024589, 0.206080,1.419184
463,0.049969, 0.239851,0.031559, 0.176361,0.049969, 0.249844,0.049969, 0.224860,0.028554, 0.199876,0.024984, 0.199876,0.024984, 0.199876,0.028554, 0.220915,1.422916
464,0.047275, 0.236376,0.039396, 0.242942,0.029547, 0.199606,0.029547, 0.231452,0.019698, 0.199054,0.019698, 0.212396,0.023638, 0.222869,0.023638, 0.222869,1.535127
465,0.060220, 0.203410,0.058676, 0.222480,0.029338, 0.190697,0.058676, 0.234704,0.058676, 0.225825,0.034325, 0.190697,0.022884, 0.194511,0.029338, 0.185543,1.295734
466,0.068974, 0.268231,0.046649, 0.227996,0.021176, 0.189825,0.039253, 0.223130,0.038319, 0.232937,0.026169, 0.176640,0.013412, 0.186271,0.023324, 0.217695,1.445449
467,0.034698, 0.209631,0.038083, 0.223056,0.041089, 0.223056,0.069395, 0.248666,0.032529, 0.206017,0.021686, 0.209455,0.014870, 0.199190,0.023132, 0.205446,1.449036
468,0.055274, 0.243855,0.061415, 0.218792,0.020472, 0.182286,0.055274, 0.245661,0.027637, 0.201519,0.027637, 0.201519,0.036849, 0.208812,0.024566, 0.188433,1.381753
469,0.026286, 0.174320,0.078859, 0.256292,0.039430, 0.217460,0.048707, 0.213682,0.039430, 0.243535,0.024354, 0.203820,0.026286, 0.184004,0.019715, 0.203820,1.393868
470,0.067302, 0.246774,0.022750, 0.204749,0.045500, 0.236576,0.025639, 0.198364,0.019941, 0.209384,0.037564, 0.225383,0.025639, 0.209384,0.019941, 0.205111,1.471448
471,0.041791, 0.227527,0.041791, 0.243779,0.041791, 0.226672,0.016252, 0.175521,0.024378, 0.215338,0.023217, 0.215338,0.041791, 0.246101,0.016252, 0.202461,1.505476
472,0.051892, 0.252975,0.035460, 0.221624,0.035460, 0.208959,0.040915, 0.238672,0.035460, 0.242309,0.035460, 0.206849,0.023640, 0.162164,0.017730, 0.190432,1.447967
473,0.031508, 0.250863,0.031508, 0.248083,0.031508, 0.237303,0.019458, 0.210519,0.026407, 0.189711,0.019458, 0.231058,0.021005, 0.199550,0.021005, 0.231058,1.596288
474,0.071376, 0.261711,0.035688, 0.209666,0.071376, 0.232386,0.035688, 0.216677,0.035688, 0.178440,0.020074, 0.178440,0.035688, 0.209666,0.013383, 0.194053,1.362079
475,0.026574, 0.212593,0.016134, 0.212973,0.030117, 0.210822,0.025815, 0.243256,0.015578, 0.225881,0.018070, 0.225881,0.018070, 0.258149,0.018070, 0.242015,1.663140
476,0.066989, 0.225389,0.053382, 0.227762,0.027114, 0.195733,0.026691, 0.179812,0.040672, 0.243183,0.040672, 0.234461,0.018980, 0.189801,0.026691, 0.202669,1.397620
477,0.046538, 0.222995,0.053519, 0.231915,0.033449, 0.227311,0.026759, 0.206564,0.022299, 0.208782,0.039160, 0.208854,0.023269, 0.193909,0.026107, 0.228570,1.457798
478,0.061804, 0.242064,0.061804, 0.242064,0.061804, 0.251721,0.032833, 0.198458,0.030902, 0.198458,0.021889, 0.167150,0.030902, 0.198458,0.020601, 0.179090,1.354926
479,0.051294, 0.230823,0.051294, 0.266528,0.025647, 0.182379,0.025647, 0.219068,0.020115, 0.201902,0.030173, 0.219068,0.022797, 0.191095,0.034196, 0.227973,1.477673
480,0.034245, 0.177810,0.068490, 0.256837,0.034245, 0.217324,0.032788, 0.207656,0.032788, 0.222592,0.032788, 0.207656,0.017122, 0.184923,0.034245, 0.238492,1.426579
481,0.058070, 0.260437,0.038714, 0.186026,0.019894, 0.198945,0.038714, 0.228354,0.020759, 0.207595,0.019357, 0.190987,0.038714, 0.245186,0.019894, 0.228354,1.491767
482,0.044147, 0.231771,0.044147, 0.231771,0.031731, 0.193405,0.027443, 0.192098,0.027443, 0.232691,0.027443, 0.211537,0.027443, 0.239742,0.021154, 0.216038,1.498103
483,0.044477, 0.260882,0.033605, 0.234036,0.033605, 0.210032,0.033605, 0.210032,0.026186, 0.212833,0.022239, 0.219367,0.014826, 0.214974,0.013265, 0.216033,1.556383
484,0.062013, 0.209293,0.037208, 0.217044,0.031006, 0.196981,0.037208, 0.248051,0.062013, 0.248051,0.031006, 0.164151,0.031006, 0.196981,0.031006, 0.196981,1.355068
485,0.032523, 0.207037,0.032523, 0.238502,0.032523, 0.205979,0.036276, 0.235792,0.032523, 0.231168,0.022456, 0.202107,0.026199, 0.231425,0.014971, 0.217996,1.540012
486,0.035430, 0.194863,0.033215, 0.181174,0.066431, 0.259818,0.033215, 0.202455,0.066431, 0.243579,0.033215, 0.188958,0.022144, 0.181469,0.033215, 0.224388,1.353409
487,0.044644, 0.223218,0.068279, 0.229729,0.026380, 0.204836,0.034139, 0.204836,0.044644, 0.178575,0.052761, 0.257941,0.026380, 0.216215,0.014881, 0.172542,1.375784
488,0.020164, 0.208362,0.040328, 0.265410,0.027683, 0.200580,0.041879, 0.240806,0.013443, 0.201966,0.024747, 0.210348,0.027683, 0.249146,0.020416, 0.207037,1.567313
489,0.035303, 0.236135,0.035303, 0.228906,0.050600, 0.236135,0.020240, 0.195299,0.035303, 0.216858,0.020240, 0.200293,0.035303, 0.247118,0.013493, 0.193472,1.508432
490,0.015165, 0.187950,0.018957, 0.223980,0.024373, 0.240117,0.022748, 0.233627,0.030331, 0.227479,0.024592, 0.227479,0.030331, 0.250227,0.015165, 0.227479,1.636677
491,0.026169, 0.211530,0.039253, 0.228976,0.021909, 0.215331,0.019626, 0.211625,0.024791, 0.223122,0.016528, 0.221244,0.017446, 0.242060,0.024791, 0.255601,1.618975
492,0.027393, 0.191751,0.045924, 0.228690,0.029460, 0.235683,0.029460, 0.235683,0.029460, 0.183694,0.045924, 0.252580,0.022962, 0.185251,0.027393, 0.228690,1.484047
493,0.028282, 0.197972,0.019191, 0.155754,0.038382, 0.227341,0.028282, 0.197972,0.076765, 0.289343,0.020667, 0.214941,0.038382, 0.211103,0.028282, 0.227341,1.443534
494,0.038125, 0.200158,0.072785, 0.254746,0.038125, 0.205290,0.025417, 0.239505,0.025417, 0.194863,0.020529, 0.177918,0.036392, 0.228752,0.024262, 0.217716,1.437896
495,0.060379, 0.239166,0.060379, 0.254932,0.060379, 0.254932,0.044565, 0.193115,0.030189, 0.204446,0.021892, 0.145096,0.030189, 0.192373,0.032837, 0.175133,1.318383
496,0.029465, 0.197587,0.058929, 0.209936,0.048215, 0.203574,0.048215, 0.245539,0.029465, 0.197587,0.019643, 0.180324,0.058929, 0.245539,0.029465, 0.197587,1.355348
497,0.037073, 0.222437,0.018536, 0.213714,0.030531, 0.239548,0.034601, 0.240974,0.024715, 0.207608,0.019962, 0.207608,0.024715, 0.239548,0.024715, 0.213714,1.570301
498,0.043808, 0.187604,0.049118, 0.237404,0.043808, 0.233643,0.025728, 0.180099,0.025728, 0.197252,0.021904, 0.220685,0.043808, 0.255547,0.029205, 0.204659,1.433783
499,0.046658, 0.217738,0.023329, 0.209962,0.032661, 0.195964,0.046658, 0.257848,0.025785, 0.217738,0.023329, 0.217738,0.023329, 0.217738,0.025785, 0.217738,1.504932
500,0.019197, 0.173609,0.035652, 0.207969,0.035652, 0.207969,0.071304, 0.261447,0.038394, 0.230366,0.035652, 0.230366,0.019197, 0.173609,0.035652, 0.223967,1.418601
501,0.033321, 0.237414,0.052612, 0.249909,0.026306, 0.222141,0.019993, 0.170393,0.033321, 0.236756,0.027768, 0.222141,0.023801, 0.214208,0.019993, 0.209924,1.525770
502,0.062485, 0.249939,0.054674, 0.232366,0.038145, 0.209797,0.021870, 0.189537,0.031242, 0.218697,0.031242, 0.198815,0.026670, 0.200028,0.021870, 0.212622,1.423603
503,0.026248, 0.218729,0.038362, 0.214719,0.025575, 0.198558,0.038362, 0.249351,0.019181, 0.186182,0.017498, 0.255745,0.025575, 0.230171,0.025575, 0.230171,1.567252
504,0.037369, 0.232455,0.029104, 0.233554,0.039827, 0.232325,0.038806, 0.217744,0.014623, 0.194029,0.021934, 0.219338,0.014838, 0.209680,0.026551, 0.237825,1.553898
505,0.030608, 0.200345,0.047909, 0.225388,0.030608, 0.189389,0.030608, 0.226031,0.042381, 0.220380,0.030608, 0.226031,0.023954, 0.215589,0.030608, 0.229562,1.465430
506,0.061606, 0.261824,0.032728, 0.209459,0.030803, 0.174549,0.061606, 0.229096,0.032728, 0.209459,0.030803, 0.184817,0.030803, 0.209459,0.030803, 0.209459,1.376243
507,0.057828, 0.182159,0.023812, 0.167503,0.052045, 0.234205,0.052045, 0.234205,0.071435, 0.244069,0.036800, 0.211599,0.028914, 0.192761,0.017859, 0.192761,1.318523
508,0.061459, 0.228550,0.020896, 0.208960,0.030729, 0.222788,0.020896, 0.204862,0.032650, 0.228550,0.027495, 0.210793,0.027495, 0.210793,0.027495, 0.235592,1.501772
509,0.017944, 0.198150,0.035422, 0.233433,0.026566, 0.230898,0.035422, 0.241277,0.029328, 0.221386,0.023615, 0.197383,0.023615, 0.237066,0.017711, 0.230787,1.580757
510,0.052282, 0.209742,0.025613, 0.196773,0.051226, 0.221979,0.037566, 0.212872,0.034855, 0.231851,0.025044, 0.220912,0.023237, 0.223651,0.034855, 0.197544,1.430647
511,0.018422, 0.212872,0.048913, 0.262678,0.024456, 0.190489,0.033773, 0.213895,0.020557, 0.205574,0.032608, 0.236410,0.016886, 0.236410,0.016304, 0.229751,1.576161
512,0.029839, 0.223789,0.029839, 0.208870,0.029839, 0.246492,0.013164, 0.209351,0.014919, 0.217007,0.022103, 0.241456,0.029839, 0.259706,0.013164, 0.210625,1.634592
513,0.035936, 0.242570,0.017968, 0.176529,0.038701, 0.212854,0.033541, 0.173293,0.050311, 0.234784,0.033541, 0.234784,0.025155, 0.221709,0.033541, 0.234784,1.462614
514,0.032359, 0.236473,0.022063, 0.215730,0.035516, 0.236473,0.044127, 0.220633,0.017758, 0.207101,0.014709, 0.207101,0.024270, 0.238651,0.016180, 0.230857,1.586036
515,0.037046, 0.214794,0.061370, 0.269377,0.054246, 0.248629,0.024698, 0.216103,0.012737, 0.188152,0.019106, 0.199144,0.024698, 0.213369,0.009553, 0.206978,1.513094
516,0.021747, 0.206428,0.060023, 0.260516,0.021747, 0.200076,0.033346, 0.216749,0.021747, 0.226277,0.021747, 0.231973,0.020008, 0.200076,0.031262, 0.226277,1.536744
517,0.029589, 0.212385,0.047906, 0.239532,0.023953, 0.201207,0.055891, 0.251509,0.027945, 0.212385,0.027945, 0.207125,0.033535, 0.212385,0.022356, 0.194348,1.461756
518,0.040460, 0.181552,0.026144, 0.194624,0.068660, 0.268918,0.068660, 0.276479,0.026144, 0.212416,0.022658, 0.211472,0.017165, 0.178177,0.015105, 0.191366,1.430010
519,0.035114, 0.214027,0.040130, 0.214027,0.066097, 0.237213,0.054370, 0.242354,0.027185, 0.214027,0.027185, 0.187274,0.027185, 0.187274,0.018123, 0.208417,1.409224
520,0.064725, 0.242718,0.064725, 0.217772,0.064725, 0.252157,0.034385, 0.189118,0.032362, 0.183387,0.032362, 0.195613,0.032362, 0.195613,0.022923, 0.175051,1.302859
521,0.068740, 0.255626,0.036518, 0.207747,0.068740, 0.231280,0.034370, 0.183306,0.036518, 0.168794,0.041735, 0.222586,0.034370, 0.200849,0.022913, 0.185910,1.312194
522,0.037793, 0.226757,0.059283, 0.241455,0.029641, 0.222311,0.033594, 0.235156,0.029641, 0.197610,0.017681, 0.193464,0.019761, 0.207750,0.022396, 0.225707,1.500420
523,0.024809, 0.172358,0.045483, 0.218320,0.028726, 0.248090,0.045483, 0.248090,0.022742, 0.172358,0.045483, 0.204675,0.028726, 0.201084,0.045483, 0.248090,1.426128
524,0.095300, 0.314579,0.030443, 0.204148,0.030443, 0.204148,0.023825, 0.182659,0.047650, 0.223250,0.030443, 0.171914,0.030443, 0.204148,0.020295, 0.186312,1.382314
525,0.058211, 0.252246,0.052390, 0.227022,0.026195, 0.202205,0.020956, 0.216544,0.023813, 0.226228,0.022293, 0.222934,0.020956, 0.190508,0.020956, 0.216544,1.508461
526,0.024544, 0.199601,0.049088, 0.242373,0.024544, 0.228523,0.049088, 0.268575,0.015148, 0.173551,0.030297, 0.237323,0.024544, 0.184081,0.020198, 0.228523,1.525098
527,0.018529, 0.241875,0.011518, 0.219954,0.017046, 0.241491,0.020293, 0.239716,0.008697, 0.238149,0.017046, 0.238149,0.008697, 0.222877,0.018529, 0.237433,1.759288
528,0.029073, 0.222891,0.029073, 0.260476,0.036164, 0.247118,0.034085, 0.205932,0.021489, 0.171908,0.017043, 0.198831,0.029073, 0.241091,0.019382, 0.236374,1.569240
529,0.033683, 0.213760,0.033683, 0.218942,0.024060, 0.200805,0.022966, 0.219385,0.016842, 0.187130,0.048119, 0.264655,0.022966, 0.206694,0.033683, 0.252626,1.527995
530,0.033920, 0.245920,0.019674, 0.177062,0.023799, 0.225079,0.028932, 0.202522,0.019674, 0.231454,0.047597, 0.261786,0.028932, 0.202522,0.019674, 0.231454,1.555599
531,0.034300, 0.190557,0.076223, 0.285836,0.022867, 0.171502,0.054445, 0.231391,0.038111, 0.222317,0.038111, 0.217235,0.022867, 0.202467,0.022867, 0.168903,1.380417
532,0.031492, 0.214789,0.031492, 0.226399,0.032260, 0.226399,0.031492, 0.226399,0.022044, 0.215192,0.022044, 0.226093,0.031492, 0.242485,0.020994, 0.198935,1.553383
533,0.052498, 0.249366,0.036749, 0.208242,0.036749, 0.216554,0.039374, 0.209992,0.039374, 0.216554,0.022049, 0.213142,0.039374, 0.216554,0.019687, 0.183743,1.428296
534,0.032039, 0.200026,0.032039, 0.224272,0.026385, 0.237464,0.039577, 0.259399,0.013192, 0.209709,0.021359, 0.202912,0.026385, 0.234951,0.021359, 0.218932,1.575329
535,0.039730, 0.248310,0.019865, 0.209103,0.029213, 0.204490,0.019865, 0.204490,0.019865, 0.231756,0.033108, 0.227617,0.019865, 0.231756,0.029213, 0.231756,1.578555
536,0.024861, 0.206657,0.072671, 0.272514,0.018168, 0.194942,0.036335, 0.229022,0.036335, 0.229619,0.014314, 0.199588,0.018168, 0.198888,0.024861, 0.223058,1.508576
537,0.072050, 0.237086,0.036025, 0.198137,0.036025, 0.212813,0.024017, 0.204141,0.040643, 0.212813,0.036025, 0.212813,0.036025, 0.216765,0.020322, 0.204301,1.397739
538,0.054036, 0.263426,0.020414, 0.211523,0.015310, 0.214343,0.027018, 0.241431,0.027018, 0.224550,0.022405, 0.190445,0.011203, 0.204826,0.030620, 0.241431,1.583951
539,0.064383, 0.263372,0.028819, 0.223346,0.027261, 0.211273,0.024016, 0.202962,0.032191, 0.222145,0.032191, 0.222145,0.016811, 0.193015,0.021461, 0.214608,1.505735
540,0.055503, 0.253936,0.030472, 0.172677,0.028779, 0.211049,0.018501, 0.212762,0.020315, 0.186491,0.055503, 0.264094,0.027752, 0.215846,0.030472, 0.215846,1.465403
541,0.059421, 0.252538,0.033672, 0.202030,0.029710, 0.231493,0.020203, 0.197638,0.029710, 0.231493,0.016836, 0.202030,0.029710, 0.207972,0.021045, 0.234499,1.519386
542,0.045041, 0.199549,0.066376, 0.248911,0.021303, 0.221686,0.026948, 0.215581,0.026948, 0.192002,0.030027, 0.240219,0.014202, 0.205931,0.021303, 0.223974,1.495704
543,0.053341, 0.231145,0.038101, 0.227811,0.035561, 0.200029,0.035561, 0.231559,0.026671, 0.231559,0.013171, 0.193362,0.019756, 0.204145,0.026671, 0.231559,1.502337
544,0.044743, 0.238751,0.029829, 0.209155,0.025219, 0.218562,0.015036, 0.182654,0.029829, 0.241400,0.033557, 0.244327,0.016812, 0.212529,0.022371, 0.235227,1.565210
545,0.022666, 0.212924,0.031229, 0.222506,0.022850, 0.205654,0.023422, 0.191277,0.034276, 0.264438,0.022666, 0.241314,0.022850, 0.221205,0.022666, 0.238056,1.594749
546,0.037022, 0.180653,0.049899, 0.217363,0.030202, 0.211414,0.060404, 0.233786,0.049899, 0.217363,0.037022, 0.231386,0.016633, 0.194092,0.024949, 0.207912,1.387940
547,0.048755, 0.230232,0.029635, 0.179130,0.048755, 0.227911,0.048755, 0.254797,0.026059, 0.199620,0.029635, 0.217327,0.024378, 0.213734,0.019757, 0.201521,1.448541
548,0.031558, 0.219775,0.063115, 0.270493,0.031558, 0.218475,0.031558, 0.218475,0.016906, 0.189345,0.016906, 0.189345,0.031558, 0.218475,0.031558, 0.220903,1.490572
549,0.036167, 0.218006,0.036167, 0.214219,0.072334, 0.247140,0.038949, 0.218006,0.018083, 0.183455,0.012983, 0.171261,0.036167, 0.220711,0.036167, 0.240185,1.425967
550,0.030555, 0.209039,0.028809, 0.187441,0.057617, 0.244874,0.036011, 0.216065,0.028809, 0.229160,0.025854, 0.205641,0.034374, 0.226222,0.018005, 0.221522,1.479932
551,0.018763, 0.218904,0.024688, 0.250715,0.036083, 0.228526,0.018041, 0.218904,0.023454, 0.221510,0.024688, 0.251292,0.018041, 0.200140,0.024055, 0.222195,1.624370
552,0.045029, 0.202632,0.022515, 0.205848,0.045029, 0.180117,0.045029, 0.202632,0.045029, 0.221053,0.045029, 0.221053,0.022515, 0.205848,0.045029, 0.245614,1.369591
553,0.019434, 0.184215,0.021593, 0.214794,0.028944, 0.247338,0.038867, 0.259116,0.028944, 0.247338,0.019296, 0.202607,0.019434, 0.232854,0.019296, 0.215930,1.608385
554,0.029966, 0.212261,0.029966, 0.215091,0.059932, 0.254713,0.037275, 0.240562,0.024850, 0.221198,0.020109, 0.206723,0.022641, 0.186375,0.016981, 0.221357,1.516559
555,0.047720, 0.244911,0.027069, 0.226586,0.042859, 0.207154,0.047720, 0.244299,0.016591, 0.204619,0.014286, 0.195584,0.014286, 0.222692,0.027069, 0.216553,1.524798
556,0.055741, 0.232256,0.039815, 0.221536,0.026544, 0.198029,0.039815, 0.225620,0.019908, 0.170940,0.039815, 0.185805,0.055741, 0.245528,0.018580, 0.224325,1.408079
557,0.019443, 0.190267,0.043089, 0.236992,0.064417, 0.276454,0.021472, 0.213871,0.022143, 0.202979,0.032208, 0.234821,0.015404, 0.195381,0.023106, 0.207953,1.517436
558,0.025557, 0.180404,0.023234, 0.161947,0.046468, 0.232339,0.046468, 0.227176,0.025557, 0.215219,0.023234, 0.188317,0.046468, 0.255573,0.046468, 0.255573,1.433093
559,0.061690, 0.246761,0.030845, 0.195957,0.039658, 0.211509,0.037014, 0.209747,0.055521, 0.235965,0.037014, 0.209747,0.024676, 0.189277,0.024676, 0.189941,1.377810
560,0.025592, 0.210761,0.026345, 0.209005,0.017915, 0.230332,0.026345, 0.238863,0.025592, 0.231158,0.026345, 0.230720,0.017915, 0.213270,0.017915, 0.251926,1.632071
561,0.052583, 0.219096,0.048201, 0.219096,0.048201, 0.219096,0.030443, 0.182657,0.048201, 0.224938,0.048201, 0.249039,0.024101, 0.174442,0.016067, 0.195640,1.368005
562,0.024501, 0.228248,0.034418, 0.269273,0.029501, 0.236011,0.020950, 0.188553,0.024501, 0.245012,0.019274, 0.223719,0.019668, 0.229455,0.014172, 0.192743,1.626027
563,0.062991, 0.236218,0.050993, 0.232018,0.033995, 0.223826,0.028180, 0.225443,0.025497, 0.183433,0.018787, 0.181663,0.026771, 0.225219,0.026332, 0.218633,1.452905
564,0.025545, 0.174623,0.082716, 0.268827,0.041358, 0.193004,0.025174, 0.183814,0.025174, 0.237544,0.041358, 0.209088,0.041358, 0.237544,0.017030, 0.195843,1.400573
565,0.042699, 0.185029,0.034159, 0.177365,0.034159, 0.219595,0.034159, 0.219595,0.022773, 0.239114,0.034159, 0.216341,0.034159, 0.239114,0.028466, 0.239114,1.470533
566,0.031478, 0.212648,0.023983, 0.212648,0.023983, 0.212648,0.062955, 0.262313,0.031478, 0.212648,0.047966, 0.230835,0.023983, 0.199857,0.015989, 0.194588,1.476374
567,0.028900, 0.209523,0.036680, 0.257754,0.029803, 0.232536,0.025775, 0.207856,0.024454, 0.225874,0.019869, 0.217508,0.019869, 0.221866,0.019869, 0.221866,1.589565
568,0.035525, 0.228432,0.024774, 0.206451,0.016516, 0.215741,0.026644, 0.222032,0.020767, 0.208346,0.023535, 0.242276,0.026644, 0.242276,0.017763, 0.242276,1.615665
569,0.031996, 0.234120,0.028067, 0.196469,0.047054, 0.258794,0.038091, 0.203152,0.023527, 0.189608,0.031996, 0.203152,0.021331, 0.213309,0.038091, 0.241243,1.479694
570,0.066780, 0.224270,0.028230, 0.232003,0.043129, 0.243551,0.028230, 0.207018,0.028230, 0.207018,0.028753, 0.179703,0.028230, 0.233730,0.015222, 0.205905,1.466396
571,0.026739, 0.200542,0.042468, 0.226065,0.030721, 0.233358,0.021234, 0.222139,0.030721, 0.200542,0.042468, 0.254806,0.020481, 0.220169,0.015361, 0.212186,1.539615
572,0.042640, 0.227416,0.061402, 0.279101,0.017056, 0.172777,0.022742, 0.227416,0.020467, 0.219294,0.020467, 0.199557,0.031980, 0.223862,0.015351, 0.218472,1.535788
573,0.022805, 0.187776,0.082227, 0.311672,0.017691, 0.215455,0.020557, 0.208505,0.026537, 0.238833,0.015203, 0.208505,0.015203, 0.189199,0.020557, 0.219273,1.558437
574,0.076028, 0.259762,0.038014, 0.197867,0.076028, 0.259762,0.038014, 0.183734,0.019007, 0.163207,0.038014, 0.183734,0.038014, 0.221748,0.025343, 0.181725,1.303078
575,0.032387, 0.183525,0.042352, 0.232935,0.055057, 0.220230,0.027529, 0.202843,0.027529, 0.226707,0.042352, 0.232935,0.021176, 0.198207,0.027529, 0.226707,1.448180
576,0.042684, 0.234762,0.022030, 0.195448,0.066091, 0.272627,0.035325, 0.229837,0.017662, 0.188398,0.033046, 0.231713,0.011015, 0.186886,0.023550, 0.208927,1.497193
577,0.078740, 0.275591,0.039370, 0.211614,0.053743, 0.191290,0.039370, 0.211614,0.039370, 0.214973,0.020900, 0.214973,0.026872, 0.193476,0.020900, 0.167202,1.361468
