ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.284115, 0.284115,0.263950, 0.263950,0.213089, 0.213089,0.159863, 0.159863,0.078983, 0.078983,0.000000
668,0.289165, 0.289165,0.234653, 0.234653,0.289165, 0.289165,0.098272, 0.098272,0.088745, 0.088745,0.000000
669,0.313943, 0.313943,0.239630, 0.239630,0.228578, 0.228578,0.109913, 0.109913,0.107936, 0.107936,0.000000
670,0.338062, 0.338062,0.241733, 0.241733,0.197244, 0.197244,0.135111, 0.135111,0.087849, 0.087849,0.000000
671,0.313106, 0.313106,0.274524, 0.274524,0.137262, 0.137262,0.175844, 0.175844,0.099264, 0.099264,0.000000
672,0.239782, 0.239782,0.338416, 0.338416,0.194762, 0.194762,0.144106, 0.144106,0.082934, 0.082934,0.000000
673,0.260576, 0.260576,0.266430, 0.266430,0.234507, 0.234507,0.134321, 0.134321,0.104166, 0.104166,0.000000
674,0.285339, 0.285339,0.216301, 0.216301,0.191995, 0.191995,0.179783, 0.179783,0.126582, 0.126582,0.000000
675,0.364297, 0.364297,0.250309, 0.250309,0.133700, 0.133700,0.158110, 0.158110,0.093584, 0.093584,0.000000
676,0.342359, 0.342359,0.239809, 0.239809,0.181754, 0.181754,0.153548, 0.153548,0.082529, 0.082529,0.000000
677,0.313729, 0.313729,0.242882, 0.242882,0.208146, 0.208146,0.166690, 0.166690,0.068553, 0.068553,0.000000
678,0.360663, 0.360663,0.217535, 0.217535,0.201680, 0.201680,0.138379, 0.138379,0.081742, 0.081742,0.000000
679,0.301418, 0.301418,0.231493, 0.231493,0.238239, 0.238239,0.131820, 0.131820,0.097031, 0.097031,0.000000
680,0.318711, 0.318711,0.251996, 0.251996,0.240062, 0.240062,0.098751, 0.098751,0.090480, 0.090480,0.000000
681,0.368385, 0.368385,0.200241, 0.200241,0.179918, 0.179918,0.147585, 0.147585,0.103871, 0.103871,0.000000
682,0.291532, 0.291532,0.269057, 0.269057,0.195372, 0.195372,0.161025, 0.161025,0.083015, 0.083015,0.000000
683,0.258959, 0.258959,0.258959, 0.258959,0.251491, 0.251491,0.125069, 0.125069,0.105522, 0.105522,0.000000
684,0.274672, 0.274672,0.299113, 0.299113,0.225938, 0.225938,0.101334, 0.101334,0.098943, 0.098943,0.000000
685,0.285714, 0.285714,0.285714, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.142857, 0.142857,0.000000
686,0.276539, 0.276539,0.261991, 0.261991,0.225895, 0.225895,0.169896, 0.169896,0.065679, 0.065679,0.000000
687,0.360881, 0.360881,0.224159, 0.224159,0.202300, 0.202300,0.111510, 0.111510,0.101150, 0.101150,0.000000
688,0.320717, 0.320717,0.267019, 0.267019,0.162728, 0.162728,0.128225, 0.128225,0.121311, 0.121311,0.000000
689,0.364702, 0.364702,0.206126, 0.206126,0.183997, 0.183997,0.131086, 0.131086,0.114089, 0.114089,0.000000
690,0.314691, 0.314691,0.234240, 0.234240,0.215944, 0.215944,0.137184, 0.137184,0.097941, 0.097941,0.000000
691,0.321491, 0.321491,0.212004, 0.212004,0.231703, 0.231703,0.131598, 0.131598,0.103205, 0.103205,0.000000
692,0.317018, 0.317018,0.246673, 0.246673,0.169236, 0.169236,0.138636, 0.138636,0.128436, 0.128436,0.000000
693,0.258768, 0.258768,0.303130, 0.303130,0.204449, 0.204449,0.129291, 0.129291,0.104362, 0.104362,0.000000
694,0.261851, 0.261851,0.281049, 0.281049,0.238269, 0.238269,0.120644, 0.120644,0.098187, 0.098187,0.000000
695,0.384637, 0.384637,0.233763, 0.233763,0.156964, 0.156964,0.107755, 0.107755,0.116882, 0.116882,0.000000
696,0.278163, 0.278163,0.314707, 0.314707,0.157353, 0.157353,0.157353, 0.157353,0.092424, 0.092424,0.000000
697,0.324532, 0.324532,0.214627, 0.214627,0.282080, 0.282080,0.110149, 0.110149,0.068611, 0.068611,0.000000
698,0.257012, 0.257012,0.215784, 0.215784,0.210400, 0.210400,0.215784, 0.215784,0.101020, 0.101020,0.000000
699,0.324279, 0.324279,0.283674, 0.283674,0.156063, 0.156063,0.110441, 0.110441,0.125542, 0.125542,0.000000
700,0.304400, 0.304400,0.252809, 0.252809,0.182458, 0.182458,0.152124, 0.152124,0.108208, 0.108208,0.000000
701,0.260177, 0.260177,0.299910, 0.299910,0.203441, 0.203441,0.140594, 0.140594,0.095877, 0.095877,0.000000
702,0.260825, 0.260825,0.267137, 0.267137,0.241359, 0.241359,0.131415, 0.131415,0.099264, 0.099264,0.000000
703,0.308454, 0.308454,0.272972, 0.272972,0.196861, 0.196861,0.141944, 0.141944,0.079769, 0.079769,0.000000
704,0.287451, 0.287451,0.295613, 0.295613,0.161883, 0.161883,0.149134, 0.149134,0.105918, 0.105918,0.000000
705,0.274475, 0.274475,0.236276, 0.236276,0.247331, 0.247331,0.144248, 0.144248,0.097670, 0.097670,0.000000
706,0.289807, 0.289807,0.278225, 0.278225,0.186150, 0.186150,0.148613, 0.148613,0.097205, 0.097205,0.000000
707,0.337066, 0.337066,0.256590, 0.256590,0.204626, 0.204626,0.107876, 0.107876,0.093843, 0.093843,0.000000
708,0.330801, 0.330801,0.243247, 0.243247,0.190442, 0.190442,0.126942, 0.126942,0.108568, 0.108568,0.000000
709,0.310438, 0.310438,0.274393, 0.274393,0.182341, 0.182341,0.155219, 0.155219,0.077609, 0.077609,0.000000
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.324806, 0.324806,0.226621, 0.226621,0.238692, 0.238692,0.101215, 0.101215,0.108666, 0.108666,0.000000
712,0.247860, 0.247860,0.210908, 0.210908,0.279713, 0.279713,0.165519, 0.165519,0.096001, 0.096001,0.000000
713,0.319577, 0.319577,0.227628, 0.227628,0.211734, 0.211734,0.158235, 0.158235,0.082827, 0.082827,0.000000
714,0.260177, 0.260177,0.299910, 0.299910,0.203441, 0.203441,0.140594, 0.140594,0.095877, 0.095877,0.000000
715,0.339996, 0.339996,0.257206, 0.257206,0.172510, 0.172510,0.135932, 0.135932,0.094356, 0.094356,0.000000
716,0.304251, 0.304251,0.249845, 0.249845,0.212572, 0.212572,0.117322, 0.117322,0.116011, 0.116011,0.000000
717,0.280002, 0.280002,0.267147, 0.267147,0.224923, 0.224923,0.148820, 0.148820,0.079107, 0.079107,0.000000
718,0.310559, 0.310559,0.257628, 0.257628,0.225283, 0.225283,0.129768, 0.129768,0.076762, 0.076762,0.000000
719,0.270382, 0.270382,0.254060, 0.254060,0.280956, 0.280956,0.124743, 0.124743,0.069859, 0.069859,0.000000
720,0.266968, 0.266968,0.263895, 0.263895,0.185754, 0.185754,0.201472, 0.201472,0.081911, 0.081911,0.000000
721,0.272475, 0.272475,0.297471, 0.297471,0.210482, 0.210482,0.136237, 0.136237,0.083335, 0.083335,0.000000
722,0.291664, 0.291664,0.258449, 0.258449,0.170503, 0.170503,0.177505, 0.177505,0.101879, 0.101879,0.000000
723,0.321682, 0.321682,0.198491, 0.198491,0.213540, 0.213540,0.181868, 0.181868,0.084420, 0.084420,0.000000
724,0.357248, 0.357248,0.193835, 0.193835,0.178624, 0.178624,0.193835, 0.193835,0.076458, 0.076458,0.000000
725,0.301248, 0.301248,0.213120, 0.213120,0.183640, 0.183640,0.213120, 0.213120,0.088872, 0.088872,0.000000
726,0.266479, 0.266479,0.266479, 0.266479,0.217384, 0.217384,0.144251, 0.144251,0.105407, 0.105407,0.000000
727,0.332459, 0.332459,0.308217, 0.308217,0.133936, 0.133936,0.123016, 0.123016,0.102372, 0.102372,0.000000
728,0.309205, 0.309205,0.248933, 0.248933,0.187874, 0.187874,0.157980, 0.157980,0.096008, 0.096008,0.000000
729,0.383433, 0.383433,0.205998, 0.205998,0.177435, 0.177435,0.144417, 0.144417,0.088718, 0.088718,0.000000
730,0.362955, 0.362955,0.231322, 0.231322,0.158518, 0.158518,0.128656, 0.128656,0.118549, 0.118549,0.000000
731,0.267204, 0.267204,0.271104, 0.271104,0.187934, 0.187934,0.167792, 0.167792,0.105966, 0.105966,0.000000
732,0.342001, 0.342001,0.240678, 0.240678,0.203410, 0.203410,0.118381, 0.118381,0.095530, 0.095530,0.000000
733,0.304455, 0.304455,0.275398, 0.275398,0.187531, 0.187531,0.127859, 0.127859,0.104756, 0.104756,0.000000
734,0.313870, 0.313870,0.268713, 0.268713,0.230792, 0.230792,0.111750, 0.111750,0.074875, 0.074875,0.000000
735,0.335480, 0.335480,0.235794, 0.235794,0.233805, 0.233805,0.105962, 0.105962,0.088959, 0.088959,0.000000
736,0.285492, 0.285492,0.227186, 0.227186,0.216528, 0.216528,0.179005, 0.179005,0.091789, 0.091789,0.000000
737,0.343194, 0.343194,0.259043, 0.259043,0.179268, 0.179268,0.119055, 0.119055,0.099441, 0.099441,0.000000
738,0.292796, 0.292796,0.307923, 0.307923,0.169088, 0.169088,0.153961, 0.153961,0.076232, 0.076232,0.000000
739,0.289807, 0.289807,0.278225, 0.278225,0.186150, 0.186150,0.148613, 0.148613,0.097205, 0.097205,0.000000
740,0.323314, 0.323314,0.261762, 0.261762,0.184755, 0.184755,0.101720, 0.101720,0.128449, 0.128449,0.000000
741,0.309635, 0.309635,0.290637, 0.290637,0.162802, 0.162802,0.139020, 0.139020,0.097906, 0.097906,0.000000
742,0.353468, 0.353468,0.224896, 0.224896,0.169459, 0.169459,0.176734, 0.176734,0.075442, 0.075442,0.000000
743,0.257611, 0.257611,0.298281, 0.298281,0.238604, 0.238604,0.109462, 0.109462,0.096043, 0.096043,0.000000
744,0.326451, 0.326451,0.287830, 0.287830,0.189841, 0.189841,0.121778, 0.121778,0.074101, 0.074101,0.000000
745,0.324801, 0.324801,0.210879, 0.210879,0.241022, 0.241022,0.127594, 0.127594,0.095704, 0.095704,0.000000
746,0.381017, 0.381017,0.221416, 0.221416,0.178163, 0.178163,0.125253, 0.125253,0.094151, 0.094151,0.000000
747,0.261776, 0.261776,0.243692, 0.243692,0.243692, 0.243692,0.158015, 0.158015,0.092825, 0.092825,0.000000
748,0.279566, 0.279566,0.282539, 0.282539,0.211306, 0.211306,0.129050, 0.129050,0.097540, 0.097540,0.000000
749,0.325286, 0.325286,0.211333, 0.211333,0.215261, 0.215261,0.142453, 0.142453,0.105667, 0.105667,0.000000
750,0.324439, 0.324439,0.308507, 0.308507,0.173393, 0.173393,0.113055, 0.113055,0.080605, 0.080605,0.000000
751,0.267843, 0.267843,0.236883, 0.236883,0.292327, 0.292327,0.124327, 0.124327,0.078621, 0.078621,0.000000
752,0.289569, 0.289569,0.252745, 0.252745,0.272466, 0.272466,0.099197, 0.099197,0.086024, 0.086024,0.000000
753,0.339156, 0.339156,0.246986, 0.246986,0.155266, 0.155266,0.160083, 0.160083,0.098510, 0.098510,0.000000
754,0.243735, 0.243735,0.214043, 0.214043,0.292447, 0.292447,0.152257, 0.152257,0.097517, 0.097517,0.000000
755,0.303331, 0.303331,0.228879, 0.228879,0.227358, 0.227358,0.159447, 0.159447,0.080985, 0.080985,0.000000
756,0.233935, 0.233935,0.320552, 0.320552,0.242292, 0.242292,0.115742, 0.115742,0.087479, 0.087479,0.000000
757,0.253867, 0.253867,0.238245, 0.238245,0.223993, 0.223993,0.201100, 0.201100,0.082795, 0.082795,0.000000
758,0.324808, 0.324808,0.215844, 0.215844,0.183739, 0.183739,0.183739, 0.183739,0.091870, 0.091870,0.000000
759,0.342418, 0.342418,0.254024, 0.254024,0.159986, 0.159986,0.116278, 0.116278,0.127294, 0.127294,0.000000
760,0.281520, 0.281520,0.281520, 0.281520,0.214461, 0.214461,0.121695, 0.121695,0.100804, 0.100804,0.000000
761,0.257290, 0.257290,0.323148, 0.323148,0.179019, 0.179019,0.159308, 0.159308,0.081235, 0.081235,0.000000
762,0.289305, 0.289305,0.310856, 0.310856,0.197278, 0.197278,0.116376, 0.116376,0.086185, 0.086185,0.000000
763,0.275525, 0.275525,0.282591, 0.282591,0.168293, 0.168293,0.141295, 0.141295,0.132296, 0.132296,0.000000
764,0.321731, 0.321731,0.235841, 0.235841,0.227667, 0.227667,0.118780, 0.118780,0.095980, 0.095980,0.000000
765,0.330591, 0.330591,0.272420, 0.272420,0.178766, 0.178766,0.118781, 0.118781,0.099442, 0.099442,0.000000
766,0.264576, 0.264576,0.301294, 0.301294,0.185621, 0.185621,0.159455, 0.159455,0.089055, 0.089055,0.000000
767,0.261211, 0.261211,0.319360, 0.319360,0.186144, 0.186144,0.119580, 0.119580,0.113705, 0.113705,0.000000
768,0.280823, 0.280823,0.300387, 0.300387,0.159976, 0.159976,0.159976, 0.159976,0.098838, 0.098838,0.000000
769,0.297384, 0.297384,0.275514, 0.275514,0.198847, 0.198847,0.144381, 0.144381,0.083874, 0.083874,0.000000
770,0.300704, 0.300704,0.256042, 0.256042,0.226379, 0.226379,0.136000, 0.136000,0.080875, 0.080875,0.000000
771,0.303331, 0.303331,0.227358, 0.227358,0.228879, 0.228879,0.159447, 0.159447,0.080985, 0.080985,0.000000
772,0.303341, 0.303341,0.243720, 0.243720,0.191864, 0.191864,0.144404, 0.144404,0.116671, 0.116671,0.000000
773,0.302514, 0.302514,0.288965, 0.288965,0.193335, 0.193335,0.145904, 0.145904,0.069282, 0.069282,0.000000
774,0.346079, 0.346079,0.199859, 0.199859,0.181979, 0.181979,0.181979, 0.181979,0.090103, 0.090103,0.000000
775,0.321935, 0.321935,0.182269, 0.182269,0.222392, 0.222392,0.160968, 0.160968,0.112436, 0.112436,0.000000
776,0.304250, 0.304250,0.211280, 0.211280,0.220824, 0.220824,0.162716, 0.162716,0.100930, 0.100930,0.000000
777,0.319279, 0.319279,0.240743, 0.240743,0.188937, 0.188937,0.141459, 0.141459,0.109582, 0.109582,0.000000
778,0.301347, 0.301347,0.265707, 0.265707,0.188052, 0.188052,0.132627, 0.132627,0.112267, 0.112267,0.000000
779,0.318785, 0.318785,0.290532, 0.290532,0.160848, 0.160848,0.150618, 0.150618,0.079217, 0.079217,0.000000
780,0.308383, 0.308383,0.237129, 0.237129,0.145484, 0.145484,0.220418, 0.220418,0.088587, 0.088587,0.000000
781,0.377466, 0.377466,0.225139, 0.225139,0.184272, 0.184272,0.125767, 0.125767,0.087356, 0.087356,0.000000
782,0.288548, 0.288548,0.287200, 0.287200,0.160727, 0.160727,0.170766, 0.170766,0.092760, 0.092760,0.000000
783,0.316277, 0.316277,0.216245, 0.216245,0.199640, 0.199640,0.158138, 0.158138,0.109700, 0.109700,0.000000
784,0.268458, 0.268458,0.226327, 0.226327,0.215491, 0.215491,0.210919, 0.210919,0.078804, 0.078804,0.000000
785,0.303858, 0.303858,0.230200, 0.230200,0.214801, 0.214801,0.162131, 0.162131,0.089010, 0.089010,0.000000
786,0.251002, 0.251002,0.234885, 0.234885,0.202875, 0.202875,0.193176, 0.193176,0.118062, 0.118062,0.000000
787,0.304754, 0.304754,0.236654, 0.236654,0.248030, 0.248030,0.110246, 0.110246,0.100316, 0.100316,0.000000
788,0.234554, 0.234554,0.315482, 0.315482,0.208848, 0.208848,0.131430, 0.131430,0.109685, 0.109685,0.000000
789,0.319543, 0.319543,0.297432, 0.297432,0.175635, 0.175635,0.116345, 0.116345,0.091045, 0.091045,0.000000
790,0.326963, 0.326963,0.216600, 0.216600,0.163487, 0.163487,0.184650, 0.184650,0.108300, 0.108300,0.000000
791,0.337213, 0.337213,0.262872, 0.262872,0.176433, 0.176433,0.142541, 0.142541,0.080941, 0.080941,0.000000
792,0.303900, 0.303900,0.240032, 0.240032,0.208690, 0.208690,0.162875, 0.162875,0.084503, 0.084503,0.000000
793,0.274951, 0.274951,0.291487, 0.291487,0.160362, 0.160362,0.198412, 0.198412,0.074788, 0.074788,0.000000
794,0.279623, 0.279623,0.277509, 0.277509,0.183413, 0.183413,0.173239, 0.173239,0.086215, 0.086215,0.000000
795,0.356349, 0.356349,0.248539, 0.248539,0.188338, 0.188338,0.133127, 0.133127,0.073647, 0.073647,0.000000
796,0.287060, 0.287060,0.249900, 0.249900,0.189391, 0.189391,0.164874, 0.164874,0.108776, 0.108776,0.000000
797,0.261598, 0.261598,0.215598, 0.215598,0.287492, 0.287492,0.132456, 0.132456,0.102856, 0.102856,0.000000
798,0.309569, 0.309569,0.252360, 0.252360,0.221976, 0.221976,0.146634, 0.146634,0.069461, 0.069461,0.000000
799,0.303114, 0.303114,0.233192, 0.233192,0.230196, 0.230196,0.123110, 0.123110,0.110388, 0.110388,0.000000
800,0.246352, 0.246352,0.256581, 0.256581,0.221573, 0.221573,0.168601, 0.168601,0.106894, 0.106894,0.000000
801,0.300202, 0.300202,0.267807, 0.267807,0.165933, 0.165933,0.160413, 0.160413,0.105646, 0.105646,0.000000
802,0.255436, 0.255436,0.284171, 0.284171,0.249148, 0.249148,0.109764, 0.109764,0.101480, 0.101480,0.000000
803,0.383295, 0.383295,0.228737, 0.228737,0.193191, 0.193191,0.102006, 0.102006,0.092772, 0.092772,0.000000
804,0.272765, 0.272765,0.244835, 0.244835,0.168451, 0.168451,0.206876, 0.206876,0.107073, 0.107073,0.000000
805,0.295215, 0.295215,0.295215, 0.295215,0.171931, 0.171931,0.155715, 0.155715,0.081925, 0.081925,0.000000
806,0.381017, 0.381017,0.178163, 0.178163,0.221416, 0.221416,0.125253, 0.125253,0.094151, 0.094151,0.000000
807,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
808,0.326019, 0.326019,0.259231, 0.259231,0.180841, 0.180841,0.155241, 0.155241,0.078668, 0.078668,0.000000
809,0.274756, 0.274756,0.291054, 0.291054,0.207107, 0.207107,0.120827, 0.120827,0.106256, 0.106256,0.000000
810,0.309736, 0.309736,0.213555, 0.213555,0.201187, 0.201187,0.170216, 0.170216,0.105306, 0.105306,0.000000
811,0.248181, 0.248181,0.248181, 0.248181,0.248181, 0.248181,0.145771, 0.145771,0.109685, 0.109685,0.000000
812,0.325083, 0.325083,0.258825, 0.258825,0.196248, 0.196248,0.127708, 0.127708,0.092136, 0.092136,0.000000
813,0.249012, 0.249012,0.221691, 0.221691,0.194369, 0.194369,0.194369, 0.194369,0.140559, 0.140559,0.000000
814,0.319398, 0.319398,0.245986, 0.245986,0.198957, 0.198957,0.148207, 0.148207,0.087452, 0.087452,0.000000
815,0.339243, 0.339243,0.294694, 0.294694,0.132100, 0.132100,0.140648, 0.140648,0.093315, 0.093315,0.000000
816,0.326969, 0.326969,0.297225, 0.297225,0.150499, 0.150499,0.161269, 0.161269,0.064037, 0.064037,0.000000
817,0.282380, 0.282380,0.250221, 0.250221,0.193836, 0.193836,0.167102, 0.167102,0.106460, 0.106460,0.000000
818,0.295492, 0.295492,0.212340, 0.212340,0.243498, 0.243498,0.159786, 0.159786,0.088884, 0.088884,0.000000
819,0.270448, 0.270448,0.272963, 0.272963,0.187137, 0.187137,0.156583, 0.156583,0.112868, 0.112868,0.000000
820,0.268378, 0.268378,0.297649, 0.297649,0.224117, 0.224117,0.134189, 0.134189,0.075667, 0.075667,0.000000
821,0.281121, 0.281121,0.274662, 0.274662,0.228311, 0.228311,0.118339, 0.118339,0.097566, 0.097566,0.000000
822,0.314405, 0.314405,0.256775, 0.256775,0.209447, 0.209447,0.136553, 0.136553,0.082821, 0.082821,0.000000
823,0.351501, 0.351501,0.265910, 0.265910,0.133974, 0.133974,0.165998, 0.165998,0.082616, 0.082616,0.000000
824,0.288409, 0.288409,0.216210, 0.216210,0.240160, 0.240160,0.134175, 0.134175,0.121045, 0.121045,0.000000
825,0.319580, 0.319580,0.265648, 0.265648,0.137695, 0.137695,0.163553, 0.163553,0.113524, 0.113524,0.000000
826,0.334136, 0.334136,0.256642, 0.256642,0.182247, 0.182247,0.140472, 0.140472,0.086503, 0.086503,0.000000
827,0.326963, 0.326963,0.246787, 0.246787,0.163487, 0.163487,0.139369, 0.139369,0.123394, 0.123394,0.000000
828,0.342841, 0.342841,0.254849, 0.254849,0.185838, 0.185838,0.124024, 0.124024,0.092448, 0.092448,0.000000
829,0.268384, 0.268384,0.301277, 0.301277,0.187758, 0.187758,0.130998, 0.130998,0.111583, 0.111583,0.000000
830,0.269874, 0.269874,0.229848, 0.229848,0.203277, 0.203277,0.213382, 0.213382,0.083619, 0.083619,0.000000
831,0.283072, 0.283072,0.270483, 0.270483,0.189580, 0.189580,0.149027, 0.149027,0.107838, 0.107838,0.000000
832,0.303632, 0.303632,0.247204, 0.247204,0.178907, 0.178907,0.161733, 0.161733,0.108525, 0.108525,0.000000
833,0.313324, 0.313324,0.300317, 0.300317,0.189174, 0.189174,0.131444, 0.131444,0.065741, 0.065741,0.000000
834,0.237802, 0.237802,0.301835, 0.301835,0.233758, 0.233758,0.130065, 0.130065,0.096540, 0.096540,0.000000
835,0.277380, 0.277380,0.280769, 0.280769,0.182799, 0.182799,0.165118, 0.165118,0.093934, 0.093934,0.000000
836,0.266411, 0.266411,0.304843, 0.304843,0.163631, 0.163631,0.150278, 0.150278,0.114837, 0.114837,0.000000
837,0.281057, 0.281057,0.261975, 0.261975,0.233882, 0.233882,0.144481, 0.144481,0.078604, 0.078604,0.000000
838,0.319515, 0.319515,0.211470, 0.211470,0.201645, 0.201645,0.161634, 0.161634,0.105735, 0.105735,0.000000
839,0.343158, 0.343158,0.261178, 0.261178,0.148319, 0.148319,0.150019, 0.150019,0.097327, 0.097327,0.000000
840,0.279925, 0.279925,0.267626, 0.267626,0.222131, 0.222131,0.168052, 0.168052,0.062266, 0.062266,0.000000
841,0.333226, 0.333226,0.241175, 0.241175,0.168465, 0.168465,0.136547, 0.136547,0.120588, 0.120588,0.000000
842,0.298284, 0.298284,0.238601, 0.238601,0.257610, 0.257610,0.109461, 0.109461,0.096043, 0.096043,0.000000
843,0.311736, 0.311736,0.276004, 0.276004,0.182838, 0.182838,0.138002, 0.138002,0.091419, 0.091419,0.000000
844,0.262570, 0.262570,0.230461, 0.230461,0.262570, 0.262570,0.162226, 0.162226,0.082172, 0.082172,0.000000
845,0.300773, 0.300773,0.239414, 0.239414,0.239414, 0.239414,0.127998, 0.127998,0.092402, 0.092402,0.000000
846,0.244627, 0.244627,0.243711, 0.243711,0.244627, 0.244627,0.179603, 0.179603,0.087431, 0.087431,0.000000
847,0.290313, 0.290313,0.236401, 0.236401,0.190875, 0.190875,0.163171, 0.163171,0.119240, 0.119240,0.000000
848,0.281193, 0.281193,0.265455, 0.265455,0.209572, 0.209572,0.153581, 0.153581,0.090199, 0.090199,0.000000
849,0.333817, 0.333817,0.285686, 0.285686,0.134425, 0.134425,0.166082, 0.166082,0.079990, 0.079990,0.000000
850,0.299905, 0.299905,0.260181, 0.260181,0.140590, 0.140590,0.203444, 0.203444,0.095879, 0.095879,0.000000
851,0.353984, 0.353984,0.253294, 0.253294,0.169474, 0.169474,0.135297, 0.135297,0.087951, 0.087951,0.000000
852,0.250735, 0.250735,0.286693, 0.286693,0.231430, 0.231430,0.136204, 0.136204,0.094938, 0.094938,0.000000
853,0.305855, 0.305855,0.241996, 0.241996,0.164456, 0.164456,0.164456, 0.164456,0.123238, 0.123238,0.000000
854,0.264779, 0.264779,0.244001, 0.244001,0.264779, 0.264779,0.122001, 0.122001,0.104441, 0.104441,0.000000
855,0.306016, 0.306016,0.247647, 0.247647,0.184804, 0.184804,0.172547, 0.172547,0.088986, 0.088986,0.000000
856,0.238104, 0.238104,0.278181, 0.278181,0.218065, 0.218065,0.159129, 0.159129,0.106522, 0.106522,0.000000
857,0.328050, 0.328050,0.216430, 0.216430,0.188419, 0.188419,0.142792, 0.142792,0.124310, 0.124310,0.000000
858,0.391369, 0.391369,0.221021, 0.221021,0.123234, 0.123234,0.164486, 0.164486,0.099890, 0.099890,0.000000
859,0.330925, 0.330925,0.180863, 0.180863,0.244118, 0.244118,0.156909, 0.156909,0.087185, 0.087185,0.000000
860,0.278142, 0.278142,0.274484, 0.274484,0.167765, 0.167765,0.149330, 0.149330,0.130278, 0.130278,0.000000
861,0.416665, 0.416665,0.227265, 0.227265,0.136828, 0.136828,0.136828, 0.136828,0.082414, 0.082414,0.000000
862,0.303212, 0.303212,0.272367, 0.272367,0.159025, 0.159025,0.195924, 0.195924,0.069471, 0.069471,0.000000
863,0.292478, 0.292478,0.242113, 0.242113,0.209714, 0.209714,0.171983, 0.171983,0.083711, 0.083711,0.000000
864,0.323813, 0.323813,0.233391, 0.233391,0.221830, 0.221830,0.154247, 0.154247,0.066719, 0.066719,0.000000
865,0.323530, 0.323530,0.212457, 0.212457,0.208593, 0.208593,0.132253, 0.132253,0.123167, 0.123167,0.000000
866,0.275365, 0.275365,0.288877, 0.288877,0.182662, 0.182662,0.163006, 0.163006,0.090090, 0.090090,0.000000
867,0.292982, 0.292982,0.264084, 0.264084,0.212324, 0.212324,0.146149, 0.146149,0.084461, 0.084461,0.000000
868,0.331369, 0.331369,0.238624, 0.238624,0.138471, 0.138471,0.197863, 0.197863,0.093674, 0.093674,0.000000
869,0.295107, 0.295107,0.290881, 0.290881,0.196166, 0.196166,0.143130, 0.143130,0.074717, 0.074717,0.000000
870,0.316545, 0.316545,0.248423, 0.248423,0.144081, 0.144081,0.186001, 0.186001,0.104951, 0.104951,0.000000
871,0.295331, 0.295331,0.267980, 0.267980,0.199560, 0.199560,0.147678, 0.147678,0.089451, 0.089451,0.000000
872,0.379395, 0.379395,0.217843, 0.217843,0.189275, 0.189275,0.150638, 0.150638,0.062848, 0.062848,0.000000
873,0.320127, 0.320127,0.272601, 0.272601,0.161905, 0.161905,0.132205, 0.132205,0.113163, 0.113163,0.000000
874,0.369186, 0.369186,0.208509, 0.208509,0.179564, 0.179564,0.146896, 0.146896,0.095844, 0.095844,0.000000
875,0.287535, 0.287535,0.232139, 0.232139,0.184598, 0.184598,0.192368, 0.192368,0.103360, 0.103360,0.000000
876,0.262377, 0.262377,0.239247, 0.239247,0.241834, 0.241834,0.135078, 0.135078,0.121463, 0.121463,0.000000
877,0.322110, 0.322110,0.260677, 0.260677,0.184264, 0.184264,0.111135, 0.111135,0.121814, 0.121814,0.000000
878,0.283883, 0.283883,0.228935, 0.228935,0.241987, 0.241987,0.159671, 0.159671,0.085524, 0.085524,0.000000
879,0.291779, 0.291779,0.221129, 0.221129,0.167584, 0.167584,0.192504, 0.192504,0.127004, 0.127004,0.000000
880,0.296474, 0.296474,0.241922, 0.241922,0.170472, 0.170472,0.180360, 0.180360,0.110772, 0.110772,0.000000
881,0.262865, 0.262865,0.261168, 0.261168,0.261168, 0.261168,0.111685, 0.111685,0.103115, 0.103115,0.000000
882,0.315766, 0.315766,0.243529, 0.243529,0.165000, 0.165000,0.169011, 0.169011,0.106695, 0.106695,0.000000
883,0.266411, 0.266411,0.304843, 0.304843,0.163631, 0.163631,0.150278, 0.150278,0.114837, 0.114837,0.000000
884,0.341831, 0.341831,0.221384, 0.221384,0.210620, 0.210620,0.144683, 0.144683,0.081482, 0.081482,0.000000
885,0.277618, 0.277618,0.294094, 0.294094,0.171761, 0.171761,0.171761, 0.171761,0.084766, 0.084766,0.000000
886,0.324384, 0.324384,0.259898, 0.259898,0.145853, 0.145853,0.182045, 0.182045,0.087819, 0.087819,0.000000
887,0.341600, 0.341600,0.254048, 0.254048,0.214139, 0.214139,0.111991, 0.111991,0.078222, 0.078222,0.000000
888,0.377239, 0.377239,0.232322, 0.232322,0.174866, 0.174866,0.139586, 0.139586,0.075988, 0.075988,0.000000
889,0.325989, 0.325989,0.262333, 0.262333,0.156621, 0.156621,0.156621, 0.156621,0.098437, 0.098437,0.000000
