ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.179946, 0.313455,0.234268, 0.354004,0.121125, 0.251567,0.089973, 0.275896,0.026030, 0.153736,0.697316
668,0.187483, 0.380824,0.132141, 0.234918,0.187483, 0.377197,0.062494, 0.226542,0.023435, 0.187483,0.813927
669,0.200681, 0.382249,0.110935, 0.308153,0.134290, 0.306181,0.044763, 0.268580,0.022298, 0.221870,0.974066
670,0.262773, 0.437955,0.150708, 0.301416,0.082646, 0.236132,0.065693, 0.247939,0.021898, 0.192841,0.832565
671,0.258774, 0.366596,0.212148, 0.293743,0.129387, 0.237209,0.129387, 0.221806,0.021564, 0.129387,0.497481
672,0.126256, 0.329668,0.210427, 0.378768,0.135274, 0.285579,0.076777, 0.252512,0.025592, 0.179147,0.851347
673,0.178878, 0.447196,0.097217, 0.291650,0.111799, 0.319426,0.059626, 0.240798,0.029813, 0.223598,1.045334
674,0.168603, 0.347744,0.168603, 0.407457,0.105377, 0.298568,0.056201, 0.210754,0.042151, 0.194542,0.918130
675,0.299641, 0.428059,0.164535, 0.307132,0.084921, 0.217867,0.084921, 0.254764,0.021403, 0.136756,0.689156
676,0.228006, 0.384760,0.135926, 0.283989,0.122334, 0.244668,0.114003, 0.309610,0.027185, 0.149519,0.745092
677,0.226183, 0.480368,0.123966, 0.286499,0.113092, 0.289254,0.056546, 0.226183,0.014136, 0.183774,0.932154
678,0.220597, 0.355406,0.126055, 0.273120,0.176477, 0.308407,0.084037, 0.279423,0.016043, 0.160434,0.753580
679,0.204958, 0.382587,0.131758, 0.291751,0.122975, 0.333788,0.055657, 0.245949,0.031804, 0.198774,0.905698
680,0.240510, 0.380807,0.199731, 0.327684,0.121880, 0.265719,0.029094, 0.174564,0.048752, 0.211259,0.720066
681,0.270458, 0.395545,0.138788, 0.277576,0.138788, 0.296081,0.092525, 0.215529,0.027758, 0.146952,0.663366
682,0.164868, 0.412169,0.123651, 0.282630,0.103042, 0.326300,0.054956, 0.309127,0.017174, 0.206084,1.072620
683,0.170050, 0.432210,0.130807, 0.367896,0.077295, 0.274828,0.056683, 0.237089,0.021256, 0.231886,1.087816
684,0.255650, 0.362170,0.200526, 0.291086,0.209998, 0.328997,0.035000, 0.139999,0.052972, 0.123602,0.491708
685,0.260870, 0.326087,0.260870, 0.326087,0.130435, 0.173913,0.130435, 0.195652,0.065217, 0.130435,0.304348
686,0.197522, 0.401629,0.159537, 0.296030,0.098761, 0.256979,0.098761, 0.244145,0.022421, 0.224215,0.845993
687,0.240781, 0.374548,0.147144, 0.301465,0.121177, 0.258252,0.073572, 0.252247,0.034622, 0.196192,0.765408
688,0.167916, 0.383808,0.167916, 0.356822,0.104948, 0.314843,0.055972, 0.226041,0.027986, 0.193749,0.950525
689,0.266168, 0.461009,0.156569, 0.304440,0.118297, 0.226735,0.078285, 0.181478,0.029574, 0.177445,0.702215
690,0.198305, 0.450205,0.143369, 0.337941,0.078201, 0.238004,0.056276, 0.290462,0.016079, 0.191159,1.015541
691,0.214647, 0.395402,0.131801, 0.300190,0.107323, 0.298121,0.044718, 0.230547,0.023850, 0.253403,0.955323
692,0.206389, 0.366914,0.110074, 0.284675,0.068796, 0.275186,0.068796, 0.298118,0.045864, 0.275186,1.000158
693,0.151541, 0.328339,0.161644, 0.404110,0.118597, 0.259785,0.067352, 0.276727,0.025257, 0.206647,0.951218
694,0.184207, 0.294731,0.241772, 0.378776,0.184207, 0.303942,0.080591, 0.175197,0.018421, 0.138155,0.581604
695,0.211247, 0.380245,0.114677, 0.318547,0.066895, 0.267579,0.066895, 0.304743,0.025484, 0.243688,1.029605
696,0.135238, 0.279697,0.235621, 0.380619,0.117810, 0.299456,0.120654, 0.241307,0.034472, 0.155126,0.712409
697,0.258883, 0.321446,0.236286, 0.278090,0.258883, 0.325042,0.086294, 0.132628,0.028765, 0.073682,0.261778
698,0.187110, 0.291060,0.187110, 0.343035,0.093555, 0.202079,0.187110, 0.343035,0.031185, 0.134719,0.627859
699,0.242433, 0.409105,0.135106, 0.289512,0.073694, 0.294776,0.049129, 0.270211,0.024565, 0.211470,0.950148
700,0.191379, 0.360886,0.133530, 0.306007,0.104917, 0.337232,0.052458, 0.247803,0.027340, 0.238447,0.980751
701,0.199798, 0.287709,0.224369, 0.347772,0.120412, 0.244077,0.112185, 0.252864,0.039960, 0.170854,0.606554
702,0.241316, 0.321755,0.241316, 0.301645,0.241316, 0.321755,0.080439, 0.126143,0.040219, 0.084095,0.310786
703,0.148186, 0.321069,0.192642, 0.400102,0.115972, 0.258130,0.066684, 0.283486,0.022228, 0.191502,0.908579
704,0.193772, 0.403691,0.145329, 0.339100,0.113736, 0.269896,0.064591, 0.259967,0.016148, 0.193772,0.932852
705,0.178356, 0.341849,0.145927, 0.383060,0.097285, 0.267534,0.072964, 0.275894,0.018241, 0.218891,0.974454
706,0.135854, 0.356616,0.089154, 0.338896,0.099931, 0.324775,0.066621, 0.316447,0.033963, 0.237744,1.148956
707,0.255158, 0.373215,0.186608, 0.300667,0.127579, 0.255158,0.063789, 0.218706,0.036451, 0.182670,0.660831
708,0.213879, 0.397204,0.113851, 0.303602,0.082444, 0.271689,0.035646, 0.265651,0.054962, 0.261071,0.998436
709,0.230384, 0.377573,0.201586, 0.296208,0.127597, 0.263296,0.087765, 0.234041,0.025598, 0.155952,0.654140
710,0.236453, 0.275862,0.236453, 0.266010,0.236453, 0.275862,0.078818, 0.118227,0.118227, 0.157635,0.187192
711,0.242686, 0.376581,0.121343, 0.248201,0.156012, 0.312024,0.052004, 0.208016,0.060671, 0.222462,0.734568
712,0.170979, 0.346933,0.170979, 0.346933,0.170979, 0.313461,0.093405, 0.202914,0.026687, 0.156730,0.733943
713,0.210807, 0.347212,0.115737, 0.270054,0.150962, 0.295092,0.075481, 0.256275,0.033068, 0.245313,0.827891
714,0.167791, 0.311612,0.216505, 0.402080,0.131601, 0.273945,0.068486, 0.234810,0.023970, 0.169201,0.783294
715,0.265703, 0.439296,0.135423, 0.316093,0.081254, 0.265429,0.044284, 0.218301,0.026570, 0.207648,0.893533
716,0.217868, 0.342364,0.108934, 0.239228,0.183468, 0.340726,0.091734, 0.295678,0.026210, 0.153789,0.743572
717,0.220851, 0.355816,0.162732, 0.360336,0.110426, 0.246532,0.081366, 0.299727,0.018404, 0.143810,0.812440
718,0.208819, 0.440796,0.161086, 0.303221,0.104409, 0.290026,0.037277, 0.232292,0.013979, 0.208095,0.948861
719,0.144685, 0.351377,0.115343, 0.254969,0.192913, 0.404198,0.064304, 0.244851,0.010335, 0.217027,0.944842
720,0.193642, 0.336764,0.193642, 0.338873,0.097770, 0.240080,0.096821, 0.237442,0.032274, 0.232693,0.771703
721,0.182554, 0.312950,0.243405, 0.344824,0.121703, 0.251799,0.091277, 0.263689,0.030426, 0.157374,0.661271
722,0.189938, 0.377238,0.189938, 0.411532,0.102883, 0.235161,0.063313, 0.205766,0.034294, 0.189938,0.839269
723,0.204772, 0.286681,0.102386, 0.221837,0.166378, 0.295782,0.204772, 0.341287,0.034129, 0.141975,0.575126
724,0.336658, 0.372914,0.178400, 0.220027,0.178400, 0.220027,0.178400, 0.214080,0.029733, 0.071360,0.196816
725,0.196039, 0.283919,0.196039, 0.337623,0.098020, 0.206636,0.196039, 0.337623,0.021782, 0.126278,0.584160
726,0.198947, 0.348157,0.198947, 0.348157,0.149210, 0.238736,0.099473, 0.210650,0.049737, 0.157987,0.607373
727,0.214067, 0.397553,0.172531, 0.306722,0.102241, 0.247595,0.074458, 0.269910,0.027922, 0.187001,0.817563
728,0.185325, 0.378887,0.111470, 0.283933,0.071659, 0.286637,0.047773, 0.262750,0.055735, 0.315831,1.056076
729,0.345555, 0.475138,0.150837, 0.241340,0.131072, 0.209716,0.086389, 0.181005,0.043194, 0.135754,0.485905
730,0.254880, 0.458784,0.161424, 0.322848,0.069182, 0.229392,0.060534, 0.207545,0.053808, 0.181602,0.800344
731,0.122371, 0.356915,0.190355, 0.348983,0.102791, 0.285532,0.077872, 0.244742,0.030593, 0.239847,0.952036
732,0.264250, 0.369950,0.151555, 0.290481,0.151555, 0.306719,0.075778, 0.211915,0.021651, 0.156148,0.670423
733,0.149199, 0.303210,0.196815, 0.399979,0.116764, 0.261859,0.066663, 0.278010,0.028570, 0.198931,0.883978
734,0.241327, 0.358542,0.189649, 0.308856,0.121917, 0.257195,0.080442, 0.249639,0.027093, 0.165339,0.679145
735,0.223577, 0.384469,0.111788, 0.253939,0.177320, 0.310309,0.059107, 0.270155,0.022165, 0.187171,0.812087
736,0.188446, 0.351767,0.141335, 0.325070,0.100953, 0.275603,0.070667, 0.275603,0.028267, 0.242288,0.940662
737,0.247084, 0.430108,0.128346, 0.293602,0.081490, 0.278083,0.068634, 0.234611,0.034317, 0.203724,0.880258
738,0.247101, 0.304125,0.281315, 0.351644,0.140658, 0.206298,0.140658, 0.210986,0.023443, 0.093772,0.333650
739,0.150993, 0.301986,0.195130, 0.390259,0.118169, 0.258845,0.069689, 0.267849,0.041180, 0.205900,0.849679
740,0.239821, 0.340798,0.194647, 0.308190,0.126078, 0.252977,0.048662, 0.194647,0.084052, 0.210130,0.613483
741,0.259690, 0.421997,0.259690, 0.421997,0.062684, 0.161933,0.064923, 0.174792,0.032461, 0.139833,0.641103
742,0.317560, 0.489950,0.158780, 0.273707,0.079390, 0.185390,0.079390, 0.190401,0.031756, 0.193677,0.666248
743,0.234493, 0.357322,0.234493, 0.317700,0.178661, 0.274372,0.078164, 0.168951,0.033499, 0.122344,0.481380
744,0.279050, 0.418575,0.237692, 0.329599,0.139525, 0.251145,0.069763, 0.150838,0.023254, 0.100559,0.501432
745,0.186076, 0.392088,0.148202, 0.311224,0.104667, 0.324469,0.037050, 0.247215,0.022230, 0.226780,1.003549
746,0.325263, 0.474753,0.162632, 0.278797,0.127114, 0.222450,0.083780, 0.178370,0.027927, 0.118913,0.546568
747,0.218978, 0.306569,0.218978, 0.306569,0.218978, 0.306569,0.109489, 0.182482,0.021898, 0.109489,0.423358
748,0.219865, 0.376213,0.146576, 0.337126,0.114712, 0.268026,0.073288, 0.254916,0.021986, 0.187292,0.847144
749,0.192120, 0.377498,0.111667, 0.340318,0.136200, 0.309305,0.034441, 0.223334,0.031905, 0.243214,0.987336
750,0.313633, 0.392041,0.273045, 0.341307,0.156817, 0.209089,0.078408, 0.128938,0.026136, 0.080586,0.303922
751,0.188804, 0.385476,0.117718, 0.245673,0.188804, 0.354008,0.062935, 0.236913,0.023601, 0.196066,0.836274
752,0.249020, 0.323726,0.216829, 0.278781,0.249020, 0.338667,0.063500, 0.129886,0.042333, 0.108239,0.358596
753,0.269454, 0.429130,0.158502, 0.262348,0.079251, 0.183499,0.158502, 0.325810,0.017611, 0.115894,0.633360
754,0.196566, 0.397812,0.126364, 0.258745,0.196566, 0.343990,0.065522, 0.213511,0.028081, 0.172842,0.773803
755,0.206613, 0.355834,0.105373, 0.250888,0.164645, 0.307338,0.082323, 0.253675,0.027441, 0.245870,0.827210
756,0.133613, 0.299422,0.211270, 0.389182,0.108052, 0.292869,0.044538, 0.244919,0.026723, 0.249411,0.951607
757,0.173553, 0.327821,0.086776, 0.238635,0.173553, 0.404956,0.086776, 0.260329,0.028925, 0.218676,0.900834
758,0.226847, 0.329960,0.133253, 0.277166,0.123735, 0.288715,0.123735, 0.288715,0.034646, 0.173229,0.715568
759,0.263447, 0.461032,0.153677, 0.307355,0.092206, 0.261251,0.057629, 0.172887,0.046103, 0.184413,0.773875
760,0.199509, 0.353298,0.199509, 0.370963,0.141319, 0.236627,0.066503, 0.199509,0.049877, 0.182884,0.686563
761,0.179918, 0.304087,0.230191, 0.369949,0.123887, 0.253059,0.082591, 0.241580,0.024777, 0.189960,0.717271
762,0.175122, 0.306464,0.214610, 0.393452,0.124376, 0.260598,0.065150, 0.217165,0.035768, 0.207294,0.769947
763,0.156147, 0.288271,0.222209, 0.425900,0.111104, 0.243371,0.055552, 0.217271,0.074070, 0.206107,0.761838
764,0.189932, 0.379864,0.134952, 0.307690,0.106837, 0.320510,0.044984, 0.269903,0.031655, 0.213673,0.983281
765,0.264407, 0.429661,0.185684, 0.323449,0.132203, 0.244821,0.066102, 0.181921,0.029379, 0.142373,0.644451
766,0.203622, 0.287467,0.220682, 0.358608,0.121375, 0.248267,0.110341, 0.242750,0.041378, 0.165511,0.605205
767,0.224997, 0.368745,0.224997, 0.354370,0.171426, 0.314281,0.042856, 0.153331,0.025000, 0.119998,0.621449
768,0.227775, 0.292853,0.264962, 0.353283,0.132481, 0.220802,0.132481, 0.198722,0.044160, 0.132481,0.396281
769,0.182822, 0.335174,0.222194, 0.362916,0.113270, 0.251106,0.074065, 0.273737,0.027774, 0.156941,0.759749
770,0.242085, 0.336230,0.190618, 0.309755,0.121043, 0.247587,0.095309, 0.254190,0.038124, 0.165058,0.625641
771,0.220102, 0.360968,0.163085, 0.293554,0.112658, 0.239736,0.081543, 0.239736,0.040771, 0.247847,0.763680
772,0.201370, 0.377569,0.148930, 0.335093,0.111698, 0.246505,0.074465, 0.290414,0.025171, 0.188785,0.876731
773,0.291357, 0.412756,0.222803, 0.334204,0.145679, 0.226611,0.072839, 0.167102,0.024280, 0.102369,0.486084
774,0.328404, 0.406400,0.164202, 0.259986,0.164202, 0.268196,0.109468, 0.173675,0.032840, 0.092627,0.401768
775,0.235621, 0.380619,0.120654, 0.241307,0.135238, 0.279697,0.117810, 0.299456,0.034472, 0.155126,0.712409
776,0.220612, 0.336171,0.140643, 0.281286,0.123063, 0.291704,0.123063, 0.307656,0.017580, 0.158223,0.750079
777,0.199123, 0.378334,0.147683, 0.339671,0.110762, 0.246139,0.073842, 0.295366,0.019912, 0.189167,0.897355
778,0.143621, 0.430862,0.090067, 0.330247,0.080515, 0.295220,0.047874, 0.282385,0.023937, 0.275273,1.227974
779,0.269106, 0.399387,0.269106, 0.399387,0.134553, 0.254156,0.014950, 0.136291,0.019222, 0.103841,0.586126
780,0.202580, 0.322628,0.202580, 0.371397,0.121548, 0.276860,0.101290, 0.243096,0.022509, 0.135510,0.698984
781,0.204500, 0.368101,0.139681, 0.298488,0.115884, 0.321899,0.053367, 0.231767,0.025752, 0.240562,0.921632
782,0.149195, 0.361384,0.082057, 0.328230,0.076136, 0.296084,0.050757, 0.344641,0.022794, 0.288721,1.238121
783,0.268366, 0.450472,0.134183, 0.293925,0.067092, 0.234821,0.089455, 0.287535,0.019169, 0.154982,0.843469
784,0.203096, 0.299003,0.203096, 0.346956,0.101548, 0.220021,0.165016, 0.302529,0.025387, 0.133346,0.603712
785,0.201770, 0.364307,0.145723, 0.279788,0.114044, 0.247095,0.087434, 0.247095,0.050443, 0.262301,0.801173
786,0.108543, 0.325630,0.180906, 0.413499,0.090453, 0.279838,0.060302, 0.247762,0.032563, 0.260504,1.054467
787,0.222073, 0.365187,0.156758, 0.334416,0.115864, 0.251404,0.052253, 0.262626,0.031352, 0.208069,0.843402
788,0.184647, 0.379551,0.184647, 0.376987,0.118701, 0.247295,0.061549, 0.234359,0.020516, 0.191748,0.859881
789,0.276930, 0.476935,0.215390, 0.394882,0.048463, 0.174466,0.046155, 0.174466,0.030770, 0.161543,0.764584
790,0.226609, 0.388472,0.141942, 0.281912,0.083875, 0.209687,0.141942, 0.319369,0.038443, 0.167749,0.734380
791,0.311293, 0.455081,0.155647, 0.253051,0.155647, 0.299435,0.051882, 0.163429,0.022235, 0.132300,0.606592
792,0.204109, 0.374200,0.153082, 0.344434,0.131213, 0.284295,0.073479, 0.229623,0.021869, 0.183698,0.832497
793,0.207834, 0.369122,0.207834, 0.369122,0.142886, 0.237743,0.103917, 0.207834,0.023814, 0.129896,0.627431
794,0.158100, 0.326081,0.210800, 0.386467,0.144091, 0.264167,0.105400, 0.237150,0.024015, 0.143727,0.715187
795,0.313820, 0.454498,0.172270, 0.295319,0.089006, 0.204350,0.078455, 0.233640,0.016232, 0.142409,0.660435
796,0.211500, 0.376000,0.167085, 0.297040,0.116031, 0.256069,0.105750, 0.278475,0.032009, 0.160043,0.735251
797,0.196602, 0.379161,0.145432, 0.254505,0.196602, 0.344053,0.068055, 0.213550,0.029166, 0.172874,0.728288
798,0.238555, 0.363134,0.208352, 0.318210,0.123161, 0.249808,0.069451, 0.226909,0.017678, 0.184742,0.685605
799,0.187513, 0.375026,0.129817, 0.289306,0.105476, 0.316428,0.043272, 0.225015,0.046878, 0.281269,0.974088
800,0.173594, 0.399266,0.173594, 0.324042,0.086797, 0.253881,0.086797, 0.244117,0.034719, 0.223192,0.888998
801,0.219342, 0.402127,0.161620, 0.277064,0.109671, 0.239282,0.109671, 0.285145,0.036557, 0.159521,0.726277
802,0.178797, 0.381434,0.208596, 0.354614,0.111251, 0.248329,0.052149, 0.233628,0.035759, 0.195442,0.826893
803,0.302742, 0.460420,0.160832, 0.290390,0.083010, 0.210334,0.075686, 0.255947,0.018921, 0.141718,0.717619
804,0.182370, 0.425530,0.110651, 0.313512,0.091185, 0.273555,0.091185, 0.263785,0.018442, 0.229786,1.012334
805,0.250038, 0.303076,0.281861, 0.347628,0.140930, 0.206698,0.140930, 0.206698,0.028186, 0.093954,0.316108
806,0.298965, 0.465056,0.096096, 0.199310,0.163072, 0.288287,0.081536, 0.217429,0.027179, 0.163072,0.666307
807,0.193921, 0.371683,0.124664, 0.249327,0.193921, 0.336130,0.062332, 0.218161,0.048480, 0.201380,0.753363
808,0.215491, 0.385191,0.194447, 0.285718,0.118520, 0.246157,0.107746, 0.269963,0.026338, 0.150429,0.674916
809,0.248439, 0.364377,0.189287, 0.283930,0.193751, 0.283930,0.082813, 0.164186,0.047322, 0.141965,0.476777
810,0.194681, 0.346099,0.117427, 0.322923,0.117427, 0.313137,0.065759, 0.263035,0.029357, 0.230156,0.950701
811,0.230769, 0.288462,0.230769, 0.288462,0.230769, 0.288462,0.115385, 0.153846,0.057692, 0.115385,0.269231
812,0.201767, 0.390516,0.144596, 0.302834,0.123463, 0.268919,0.067256, 0.281160,0.027436, 0.192054,0.870964
813,0.163331, 0.326662,0.185109, 0.329082,0.115693, 0.269950,0.102838, 0.239956,0.061703, 0.205676,0.742653
814,0.217148, 0.434297,0.159136, 0.293789,0.108574, 0.288793,0.054287, 0.232298,0.018096, 0.193582,0.885518
815,0.239670, 0.403254,0.133452, 0.284124,0.076258, 0.308665,0.050839, 0.265883,0.021788, 0.216066,0.955985
816,0.294310, 0.316950,0.308609, 0.334326,0.154304, 0.180022,0.154304, 0.180022,0.025717, 0.051435,0.125509
817,0.215928, 0.458846,0.107964, 0.280291,0.107964, 0.289189,0.053982, 0.233922,0.035988, 0.215928,0.956350
818,0.209366, 0.359848,0.143939, 0.239161,0.209366, 0.371843,0.104683, 0.210074,0.023342, 0.128378,0.618608
819,0.184613, 0.358970,0.123075, 0.369226,0.094116, 0.295648,0.030769, 0.246151,0.030769, 0.266663,1.073315
820,0.199461, 0.312199,0.245134, 0.347273,0.126794, 0.262644,0.087548, 0.229814,0.030642, 0.158492,0.620844
821,0.206711, 0.324831,0.206711, 0.372080,0.103355, 0.226977,0.103355, 0.280536,0.029530, 0.145914,0.700675
822,0.234524, 0.344606,0.179658, 0.312953,0.118302, 0.251165,0.089829, 0.289183,0.026289, 0.153490,0.702794
823,0.260673, 0.369286,0.260673, 0.369286,0.086304, 0.147949,0.130336, 0.223434,0.021723, 0.130336,0.480584
824,0.193287, 0.372768,0.135156, 0.332883,0.106998, 0.280870,0.045052, 0.217623,0.045052, 0.270311,0.948911
825,0.251221, 0.339149,0.251221, 0.348918,0.104676, 0.223308,0.104676, 0.223308,0.027913, 0.125611,0.520586
826,0.226741, 0.421275,0.176520, 0.298344,0.113371, 0.245636,0.057974, 0.236189,0.023189, 0.200761,0.804410
827,0.220899, 0.386573,0.160654, 0.281144,0.110449, 0.242555,0.110449, 0.299791,0.031557, 0.155929,0.731984
828,0.216087, 0.384154,0.116618, 0.310982,0.085929, 0.272109,0.045352, 0.272109,0.038873, 0.257788,0.994283
829,0.173785, 0.301228,0.198797, 0.381028,0.118174, 0.253230,0.049699, 0.229783,0.057928, 0.236348,0.803232
830,0.190097, 0.323165,0.190097, 0.389699,0.095048, 0.221780,0.095048, 0.226215,0.038019, 0.230832,0.783380
831,0.143785, 0.335499,0.191714, 0.415380,0.115028, 0.287570,0.047928, 0.246489,0.015976, 0.200631,0.971137
832,0.163319, 0.417370,0.131238, 0.326638,0.102074, 0.289210,0.043746, 0.260363,0.018147, 0.247895,1.082952
833,0.297918, 0.385165,0.252084, 0.336712,0.148959, 0.207124,0.074479, 0.162054,0.029792, 0.105713,0.393536
834,0.170831, 0.313190,0.224215, 0.361236,0.119582, 0.246197,0.056944, 0.232520,0.056054, 0.219233,0.744750
835,0.123150, 0.338662,0.191566, 0.368943,0.104844, 0.299322,0.072943, 0.246300,0.021285, 0.232986,0.972425
836,0.170686, 0.315112,0.216639, 0.406199,0.105037, 0.250571,0.075353, 0.244897,0.026259, 0.189248,0.812052
837,0.179414, 0.372629,0.103508, 0.291117,0.135502, 0.352694,0.045167, 0.264021,0.015056, 0.240892,1.042706
838,0.201681, 0.336134,0.151261, 0.302521,0.100840, 0.226891,0.075630, 0.226891,0.075630, 0.302521,0.789916
839,0.192838, 0.359077,0.120652, 0.335146,0.101631, 0.302765,0.064279, 0.241305,0.022585, 0.259723,0.996031
840,0.211729, 0.346960,0.211729, 0.346960,0.170436, 0.241676,0.105865, 0.211729,0.023525, 0.129390,0.553430
841,0.196196, 0.397919,0.103084, 0.355068,0.068723, 0.274891,0.034361, 0.278709,0.022908, 0.268141,1.149456
842,0.234770, 0.305201,0.234770, 0.321193,0.234770, 0.321193,0.080298, 0.125922,0.040149, 0.101734,0.350485
843,0.282375, 0.383223,0.235313, 0.339896,0.141188, 0.219625,0.070594, 0.156875,0.047063, 0.123849,0.446936
844,0.175487, 0.311976,0.170169, 0.255253,0.215983, 0.341973,0.107992, 0.233982,0.037437, 0.149748,0.585865
845,0.247364, 0.313327,0.203192, 0.284468,0.247364, 0.342186,0.061841, 0.135461,0.049473, 0.115325,0.381535
846,0.157713, 0.325283,0.142450, 0.264551,0.210284, 0.394282,0.105142, 0.236569,0.020350, 0.143375,0.728122
847,0.184114, 0.391243,0.102286, 0.365306,0.083688, 0.306857,0.070813, 0.252904,0.030349, 0.212440,1.057500
848,0.187820, 0.365206,0.080494, 0.301854,0.102006, 0.321978,0.062607, 0.281731,0.029145, 0.267158,1.075856
849,0.290509, 0.342385,0.290509, 0.354330,0.145254, 0.207711,0.097746, 0.148574,0.036314, 0.086668,0.279338
850,0.198481, 0.363882,0.198481, 0.363882,0.099241, 0.214360,0.142095, 0.243591,0.033080, 0.142907,0.657244
851,0.296369, 0.444553,0.148184, 0.296369,0.092615, 0.231538,0.073117, 0.194979,0.037046, 0.185230,0.705338
852,0.124237, 0.362359,0.179994, 0.350260,0.096905, 0.315995,0.031059, 0.248475,0.032302, 0.258414,1.071004
853,0.188605, 0.345776,0.141454, 0.282908,0.111984, 0.298625,0.111984, 0.298625,0.031434, 0.188605,0.829077
854,0.232558, 0.290698,0.217054, 0.290698,0.232558, 0.279070,0.108527, 0.174419,0.058140, 0.116279,0.302326
855,0.132365, 0.378185,0.088330, 0.288546,0.085092, 0.297821,0.085092, 0.372276,0.017018, 0.255275,1.184206
856,0.186698, 0.354726,0.186698, 0.354726,0.128355, 0.233372,0.093349, 0.256709,0.018670, 0.186698,0.772462
857,0.168779, 0.369203,0.134256, 0.311437,0.105487, 0.339064,0.052743, 0.249149,0.030139, 0.239742,1.017193
858,0.288717, 0.421045,0.121903, 0.264122,0.085713, 0.206448,0.114284, 0.257138,0.040634, 0.199996,0.697500
859,0.209835, 0.377703,0.145271, 0.290541,0.145271, 0.330894,0.104918, 0.229684,0.025520, 0.140363,0.738371
860,0.205896, 0.422086,0.137264, 0.285966,0.102948, 0.319138,0.051474, 0.222590,0.041179, 0.211460,0.922480
861,0.312561, 0.468841,0.171404, 0.285674,0.088559, 0.189769,0.078140, 0.226317,0.026047, 0.152688,0.646578
862,0.222079, 0.363402,0.208710, 0.294650,0.123887, 0.253536,0.111039, 0.253673,0.021128, 0.147896,0.626313
863,0.202298, 0.348402,0.141391, 0.254504,0.202298, 0.382118,0.067433, 0.213233,0.022478, 0.165848,0.728207
864,0.216221, 0.366304,0.112605, 0.294023,0.165235, 0.296602,0.075070, 0.230677,0.018359, 0.224903,0.825020
865,0.197050, 0.366605,0.133181, 0.298325,0.106545, 0.330288,0.037059, 0.213089,0.042618, 0.275240,0.967095
866,0.198551, 0.397102,0.148913, 0.316441,0.116541, 0.276553,0.066184, 0.271929,0.020779, 0.187007,0.898065
867,0.166301, 0.419713,0.124726, 0.286256,0.103938, 0.303153,0.055434, 0.314784,0.017818, 0.207877,1.063566
868,0.199984, 0.363608,0.152481, 0.323105,0.059834, 0.245320,0.118173, 0.328257,0.026261, 0.182977,0.886535
869,0.181395, 0.306977,0.218182, 0.381818,0.122727, 0.251163,0.072727, 0.230233,0.030233, 0.204545,0.749471
870,0.220152, 0.396274,0.157252, 0.283053,0.110076, 0.243861,0.110076, 0.305767,0.024461, 0.149026,0.755964
871,0.221932, 0.357558,0.173216, 0.303127,0.115791, 0.243214,0.073977, 0.250880,0.043304, 0.217001,0.743559
872,0.218315, 0.421035,0.170414, 0.290165,0.109157, 0.303215,0.054579, 0.229230,0.015594, 0.188296,0.863883
873,0.269393, 0.396606,0.269393, 0.396606,0.099775, 0.177378,0.067348, 0.155419,0.029932, 0.138150,0.528317
874,0.210931, 0.372232,0.166341, 0.302439,0.123216, 0.270370,0.082144, 0.258753,0.024643, 0.188931,0.785449
875,0.189212, 0.352326,0.130993, 0.363870,0.101498, 0.281939,0.065497, 0.261986,0.022555, 0.230123,0.980490
876,0.173972, 0.347944,0.169394, 0.347944,0.169394, 0.318949,0.057991, 0.204752,0.028995, 0.180663,0.800507
877,0.180296, 0.344683,0.124820, 0.355738,0.096587, 0.314391,0.031205, 0.249640,0.038635, 0.264005,1.056914
878,0.092534, 0.289169,0.215913, 0.404837,0.138801, 0.289169,0.078514, 0.277602,0.026989, 0.186470,0.894497
879,0.174217, 0.377469,0.145180, 0.314558,0.100510, 0.254066,0.072590, 0.244992,0.048393, 0.268025,0.918220
880,0.169495, 0.367239,0.133812, 0.371699,0.105934, 0.317803,0.065190, 0.221647,0.035311, 0.211869,0.980514
881,0.185474, 0.324579,0.243435, 0.385438,0.185474, 0.298083,0.046368, 0.151470,0.040572, 0.139106,0.597353
882,0.216474, 0.371098,0.157201, 0.314402,0.128619, 0.257238,0.078601, 0.262002,0.042873, 0.171492,0.752465
883,0.172122, 0.309820,0.215153, 0.394447,0.103273, 0.245889,0.074836, 0.254442,0.034424, 0.195594,0.800382
884,0.211528, 0.357512,0.124467, 0.326726,0.105019, 0.289834,0.077792, 0.242630,0.031117, 0.233376,0.900155
885,0.210978, 0.292123,0.257347, 0.364574,0.128673, 0.235901,0.128673, 0.231612,0.021446, 0.128673,0.505767
886,0.227689, 0.398456,0.173661, 0.289436,0.113845, 0.227689,0.056922, 0.227689,0.056922, 0.227689,0.741920
887,0.242690, 0.355157,0.184110, 0.302218,0.129174, 0.258348,0.080897, 0.260822,0.028705, 0.157879,0.668848
888,0.361566, 0.413219,0.191114, 0.254818,0.191114, 0.262781,0.095557, 0.140040,0.023889, 0.065901,0.273520
889,0.220039, 0.293386,0.261952, 0.360183,0.130976, 0.229208,0.130976, 0.209561,0.032744, 0.130976,0.446627
