ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.184779, 0.369558,0.103719, 0.298710,0.054594, 0.250222,0.092390, 0.300266,0.036396, 0.309365,1.056245
668,0.239080, 0.313792,0.192746, 0.266880,0.239080, 0.338696,0.079693, 0.145527,0.059770, 0.124737,0.379263
669,0.223464, 0.335196,0.111732, 0.238361,0.188180, 0.313633,0.094090, 0.260708,0.055866, 0.178771,0.653337
670,0.239651, 0.407407,0.132730, 0.298643,0.078431, 0.235294,0.078431, 0.261438,0.052288, 0.215686,0.836936
671,0.178653, 0.297755,0.146587, 0.297755,0.119102, 0.297755,0.119102, 0.293175,0.059551, 0.190563,0.754008
672,0.155284, 0.329979,0.207046, 0.345076,0.140839, 0.260011,0.073075, 0.232927,0.054806, 0.200956,0.737899
673,0.196333, 0.359944,0.196333, 0.327222,0.140557, 0.240954,0.065444, 0.203884,0.065444, 0.203884,0.671777
674,0.183439, 0.305732,0.183439, 0.366879,0.114650, 0.229299,0.091720, 0.229299,0.091720, 0.203822,0.670064
675,0.231626, 0.347439,0.115813, 0.249443,0.115813, 0.289532,0.115813, 0.289532,0.057906, 0.187082,0.726058
676,0.210564, 0.350940,0.161019, 0.285138,0.123303, 0.246606,0.105282, 0.295202,0.049321, 0.172624,0.701021
677,0.228603, 0.457205,0.114301, 0.276536,0.114301, 0.276961,0.059121, 0.236486,0.029561, 0.206925,0.908225
678,0.229135, 0.343702,0.119549, 0.249156,0.192955, 0.305513,0.079699, 0.239097,0.048239, 0.192955,0.660847
679,0.207046, 0.345076,0.140839, 0.260011,0.155284, 0.329979,0.073075, 0.232927,0.054806, 0.200956,0.737899
680,0.231744, 0.334742,0.190900, 0.301127,0.125821, 0.251641,0.083880, 0.209701,0.063633, 0.206809,0.608041
681,0.203157, 0.348269,0.116090, 0.261202,0.146640, 0.293279,0.116090, 0.270876,0.048880, 0.195519,0.738289
682,0.208100, 0.386471,0.153597, 0.307195,0.120207, 0.263310,0.069367, 0.240413,0.041890, 0.209451,0.813679
683,0.191294, 0.368923,0.105895, 0.300035,0.130332, 0.290454,0.043444, 0.239414,0.047823, 0.282386,0.962425
684,0.242231, 0.302789,0.242231, 0.322974,0.205529, 0.264252,0.080744, 0.132126,0.080744, 0.126381,0.297044
685,0.260870, 0.326087,0.260870, 0.326087,0.130435, 0.173913,0.130435, 0.195652,0.065217, 0.130435,0.304348
686,0.195162, 0.390324,0.149242, 0.281901,0.097581, 0.256274,0.097581, 0.250034,0.040272, 0.241629,0.840325
687,0.289882, 0.372706,0.163765, 0.245647,0.163765, 0.272941,0.054588, 0.163765,0.081882, 0.191059,0.492235
688,0.179790, 0.317407,0.179790, 0.314632,0.179790, 0.350979,0.061040, 0.193891,0.044947, 0.177734,0.709286
689,0.230769, 0.461539,0.153846, 0.307692,0.115385, 0.230769,0.076923, 0.173077,0.057692, 0.192308,0.730769
690,0.189100, 0.420222,0.127567, 0.297657,0.081179, 0.255135,0.081179, 0.270598,0.054120, 0.223243,0.933709
691,0.214243, 0.357071,0.136691, 0.293237,0.109353, 0.284318,0.068346, 0.233286,0.043741, 0.259713,0.855252
692,0.139697, 0.372526,0.078580, 0.314319,0.083818, 0.293364,0.083818, 0.293364,0.052386, 0.288126,1.123399
693,0.152881, 0.305763,0.211682, 0.352803,0.119646, 0.247916,0.079764, 0.239292,0.050960, 0.239292,0.770132
694,0.226485, 0.320853,0.226485, 0.297261,0.226485, 0.320853,0.075495, 0.131296,0.056621, 0.118166,0.376859
695,0.221477, 0.369129,0.126888, 0.279243,0.067674, 0.270695,0.067674, 0.284229,0.050755, 0.262235,0.931063
696,0.139222, 0.278443,0.233533, 0.350299,0.116766, 0.278443,0.120659, 0.241317,0.060329, 0.180988,0.658982
697,0.253816, 0.338421,0.135368, 0.229716,0.189991, 0.299340,0.090246, 0.225614,0.047498, 0.189991,0.566164
698,0.190205, 0.274741,0.190205, 0.317009,0.095103, 0.197521,0.190205, 0.317009,0.063402, 0.164601,0.541760
699,0.231474, 0.388877,0.115737, 0.255840,0.097219, 0.308633,0.064813, 0.236297,0.064813, 0.236297,0.851887
700,0.201254, 0.352194,0.134169, 0.279072,0.109013, 0.308869,0.072675, 0.246463,0.050313, 0.245977,0.865151
701,0.177169, 0.295282,0.218054, 0.363424,0.123248, 0.257701,0.085900, 0.214751,0.059056, 0.205414,0.673143
702,0.226485, 0.320853,0.226485, 0.297261,0.226485, 0.320853,0.075495, 0.131296,0.056621, 0.118166,0.376859
703,0.196956, 0.344674,0.117336, 0.312895,0.119886, 0.293339,0.079924, 0.271743,0.047955, 0.215292,0.875885
704,0.149390, 0.336128,0.168064, 0.386617,0.089219, 0.267658,0.056021, 0.209471,0.059479, 0.277952,0.955651
705,0.183154, 0.335782,0.149853, 0.374632,0.096964, 0.247257,0.074926, 0.257560,0.037463, 0.242409,0.915280
706,0.166625, 0.307615,0.172451, 0.344902,0.123715, 0.259703,0.082477, 0.247430,0.063232, 0.231851,0.783001
707,0.267250, 0.356334,0.178167, 0.284572,0.137051, 0.228419,0.068526, 0.205577,0.068526, 0.205577,0.560959
708,0.207687, 0.346146,0.108359, 0.270476,0.083075, 0.249225,0.072239, 0.288956,0.083075, 0.290762,0.891131
709,0.234763, 0.352144,0.203160, 0.270880,0.117381, 0.234763,0.117381, 0.234763,0.058691, 0.176072,0.537246
710,0.214286, 0.285714,0.107143, 0.214286,0.214286, 0.321429,0.107143, 0.214286,0.107143, 0.214286,0.500000
711,0.233433, 0.336144,0.119355, 0.238711,0.189322, 0.296547,0.063107, 0.205099,0.079570, 0.238711,0.630423
712,0.177539, 0.320557,0.177539, 0.336585,0.177539, 0.310694,0.096167, 0.203648,0.044385, 0.155347,0.653661
713,0.184706, 0.383095,0.114928, 0.265219,0.127698, 0.275828,0.086196, 0.246275,0.057464, 0.258589,0.858013
714,0.177169, 0.295282,0.218054, 0.363424,0.123248, 0.257701,0.085900, 0.214751,0.059056, 0.205414,0.673143
715,0.198696, 0.380410,0.108380, 0.302775,0.079478, 0.304668,0.079478, 0.260112,0.033116, 0.252886,1.001702
716,0.220652, 0.330978,0.110326, 0.235362,0.185812, 0.325172,0.092906, 0.275815,0.046453, 0.176522,0.687700
717,0.228968, 0.356172,0.152645, 0.330731,0.114484, 0.249783,0.076323, 0.286210,0.038161, 0.166522,0.778838
718,0.208344, 0.446450,0.163051, 0.289869,0.104172, 0.270847,0.057474, 0.229896,0.028737, 0.201159,0.876444
719,0.235777, 0.345806,0.121556, 0.248638,0.187446, 0.306731,0.093723, 0.255268,0.039296, 0.165758,0.644402
720,0.159746, 0.292868,0.198182, 0.343515,0.101377, 0.229201,0.099091, 0.239619,0.066061, 0.270340,0.751087
721,0.182208, 0.298158,0.236634, 0.331287,0.118831, 0.242944,0.091104, 0.257468,0.059158, 0.182208,0.624130
722,0.201592, 0.359986,0.112691, 0.287988,0.143994, 0.282752,0.075127, 0.225382,0.053998, 0.256490,0.825196
723,0.216697, 0.309567,0.114722, 0.229444,0.150021, 0.300042,0.150021, 0.300042,0.057361, 0.172083,0.622356
724,0.347826, 0.376812,0.173913, 0.202899,0.173913, 0.202899,0.173913, 0.202899,0.057971, 0.086957,0.144928
725,0.214263, 0.315093,0.148336, 0.311505,0.114784, 0.229567,0.148336, 0.311505,0.045913, 0.160697,0.656736
726,0.199461, 0.332435,0.199461, 0.332435,0.156100, 0.234150,0.099730, 0.207132,0.066487, 0.172610,0.557523
727,0.217193, 0.380087,0.186165, 0.297864,0.099288, 0.231672,0.075545, 0.245522,0.054298, 0.212366,0.735022
728,0.157821, 0.315641,0.115735, 0.315641,0.086801, 0.270550,0.086801, 0.303805,0.057868, 0.289338,0.989948
729,0.344554, 0.430693,0.172277, 0.229703,0.130693, 0.196040,0.086139, 0.172277,0.065347, 0.172277,0.401980
730,0.262710, 0.429890,0.159218, 0.298534,0.095531, 0.222906,0.057898, 0.191062,0.079609, 0.202642,0.690067
731,0.143843, 0.323648,0.191791, 0.340962,0.099584, 0.251726,0.093811, 0.225146,0.063930, 0.265557,0.814080
732,0.253226, 0.368329,0.145797, 0.291594,0.145797, 0.328043,0.072899, 0.198814,0.036449, 0.159051,0.691664
733,0.174288, 0.348577,0.154923, 0.331978,0.087144, 0.290481,0.063792, 0.229859,0.047844, 0.271115,0.944018
734,0.234476, 0.369477,0.172271, 0.310087,0.119091, 0.260867,0.078159, 0.238183,0.043478, 0.173911,0.705051
735,0.226874, 0.340312,0.118369, 0.246698,0.191052, 0.302499,0.078913, 0.256467,0.047763, 0.191052,0.674056
736,0.193135, 0.343352,0.144852, 0.289703,0.108639, 0.253490,0.072426, 0.253490,0.064378, 0.276535,0.833140
737,0.244659, 0.411027,0.122330, 0.270413,0.080279, 0.285436,0.068505, 0.249756,0.053519, 0.214077,0.861417
738,0.265739, 0.303701,0.288516, 0.336602,0.144258, 0.180323,0.144258, 0.192344,0.048086, 0.096172,0.218285
739,0.166625, 0.307615,0.172451, 0.344902,0.123715, 0.259703,0.082477, 0.247430,0.063232, 0.231851,0.783001
740,0.293012, 0.379193,0.158605, 0.264341,0.158605, 0.296476,0.053905, 0.143185,0.080857, 0.171822,0.510032
741,0.134941, 0.289159,0.209460, 0.366556,0.114406, 0.247880,0.067470, 0.247880,0.052365, 0.269882,0.842714
742,0.319956, 0.426607,0.159978, 0.231079,0.079989, 0.164977,0.159978, 0.266630,0.053326, 0.137481,0.453548
743,0.227008, 0.321595,0.227008, 0.286747,0.227008, 0.321595,0.075669, 0.138179,0.056752, 0.118439,0.373109
744,0.282717, 0.400515,0.249672, 0.323105,0.141358, 0.212037,0.070679, 0.148798,0.047119, 0.123999,0.416909
745,0.207536, 0.355776,0.148510, 0.281387,0.112147, 0.286598,0.074765, 0.224294,0.053737, 0.255251,0.806611
746,0.333111, 0.457607,0.166556, 0.249833,0.130181, 0.195272,0.085801, 0.176965,0.057201, 0.147471,0.454299
747,0.230769, 0.288462,0.230769, 0.288462,0.230769, 0.288462,0.115385, 0.153846,0.057692, 0.115385,0.269231
748,0.226432, 0.364807,0.150955, 0.301909,0.118138, 0.247997,0.075477, 0.236277,0.056608, 0.221400,0.744780
749,0.220090, 0.352144,0.110045, 0.275113,0.135440, 0.293454,0.067720, 0.220090,0.055023, 0.270880,0.823363
750,0.199138, 0.298707,0.239557, 0.354900,0.122198, 0.256035,0.079852, 0.236250,0.042672, 0.170690,0.633163
751,0.236531, 0.295664,0.210250, 0.252300,0.236531, 0.295664,0.118265, 0.177398,0.059133, 0.118265,0.278581
752,0.241246, 0.289495,0.241246, 0.306802,0.241246, 0.306802,0.081814, 0.125448,0.061360, 0.104540,0.266175
753,0.200493, 0.390544,0.100247, 0.304320,0.065546, 0.294957,0.098319, 0.262184,0.032773, 0.250617,1.005244
754,0.169873, 0.297278,0.169873, 0.297278,0.207623, 0.283122,0.107804, 0.215608,0.071869, 0.179673,0.545917
755,0.206518, 0.344196,0.103259, 0.233455,0.147397, 0.284266,0.103259, 0.233455,0.068839, 0.275357,0.741457
756,0.131660, 0.296235,0.192588, 0.346658,0.113145, 0.282863,0.075430, 0.236129,0.056573, 0.268720,0.861209
757,0.178175, 0.316756,0.089088, 0.222719,0.178175, 0.386047,0.089088, 0.233855,0.059392, 0.246704,0.812164
758,0.363636, 0.363636,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.090909,0.000000
759,0.266881, 0.400321,0.166800, 0.266881,0.117741, 0.235483,0.090982, 0.181964,0.090982, 0.181964,0.533226
760,0.218125, 0.381719,0.110248, 0.281745,0.133458, 0.298318,0.044486, 0.220496,0.044486, 0.266917,0.898392
761,0.185510, 0.296815,0.228795, 0.343193,0.122024, 0.249595,0.081349, 0.207996,0.061012, 0.223711,0.642619
762,0.178196, 0.296993,0.214070, 0.374622,0.120117, 0.245694,0.071357, 0.225219,0.053517, 0.220215,0.725486
763,0.135922, 0.339806,0.101942, 0.271845,0.101942, 0.233010,0.101942, 0.305825,0.101942, 0.305825,0.912621
764,0.228723, 0.343084,0.182978, 0.304963,0.133236, 0.248708,0.088824, 0.228723,0.048152, 0.192608,0.636173
765,0.265558, 0.398338,0.205245, 0.324071,0.132779, 0.236726,0.073539, 0.162036,0.054629, 0.147078,0.536498
766,0.198110, 0.279685,0.227244, 0.340866,0.118562, 0.242394,0.113622, 0.237124,0.060598, 0.181795,0.563727
767,0.150457, 0.240732,0.200610, 0.334349,0.200610, 0.351067,0.100305, 0.212410,0.050152, 0.159308,0.595732
768,0.240137, 0.288165,0.267581, 0.334477,0.133791, 0.200686,0.133791, 0.200686,0.066895, 0.133791,0.315609
769,0.197802, 0.365174,0.108775, 0.290067,0.071006, 0.284024,0.071006, 0.298225,0.044846, 0.269075,1.013129
770,0.154316, 0.282913,0.195863, 0.391725,0.097931, 0.231474,0.097931, 0.221410,0.065288, 0.261150,0.777343
771,0.206518, 0.344196,0.147397, 0.284266,0.103259, 0.233455,0.103259, 0.233455,0.068839, 0.275357,0.741457
772,0.210353, 0.368118,0.153383, 0.306765,0.115037, 0.245412,0.076691, 0.287592,0.052588, 0.184059,0.783895
773,0.166476, 0.309169,0.160880, 0.375387,0.118911, 0.269532,0.062158, 0.268133,0.041439, 0.227913,0.900271
774,0.312473, 0.357112,0.168053, 0.210066,0.168053, 0.224070,0.168053, 0.224070,0.056018, 0.112035,0.254704
775,0.233533, 0.350299,0.120659, 0.241317,0.139222, 0.278443,0.116766, 0.278443,0.060329, 0.180988,0.658982
776,0.225407, 0.343477,0.144260, 0.288520,0.112703, 0.274781,0.112703, 0.281758,0.036065, 0.180325,0.737723
777,0.210353, 0.368118,0.153383, 0.306765,0.115037, 0.245412,0.076691, 0.287592,0.052588, 0.184059,0.783895
778,0.192773, 0.417675,0.089431, 0.304065,0.078862, 0.268292,0.068848, 0.256472,0.041309, 0.282275,1.057557
779,0.265351, 0.353801,0.265351, 0.365594,0.132675, 0.219357,0.091399, 0.144314,0.044225, 0.117934,0.401999
780,0.225699, 0.343922,0.112850, 0.272542,0.144447, 0.288895,0.112850, 0.282124,0.036112, 0.180559,0.736085
781,0.212870, 0.354784,0.135816, 0.291359,0.113377, 0.294779,0.066863, 0.226753,0.045351, 0.258050,0.851448
782,0.154070, 0.308140,0.094154, 0.308140,0.101686, 0.271163,0.094154, 0.329539,0.056492, 0.282462,0.998887
783,0.280453, 0.444051,0.140227, 0.249292,0.070113, 0.172096,0.140227, 0.303824,0.046742, 0.152975,0.644476
784,0.198504, 0.297756,0.198504, 0.347382,0.099252, 0.223317,0.148878, 0.279146,0.049626, 0.157635,0.610473
785,0.193135, 0.343352,0.144852, 0.289703,0.108639, 0.253490,0.072426, 0.253490,0.064378, 0.276535,0.833140
786,0.170598, 0.369629,0.148346, 0.333778,0.098422, 0.236941,0.074173, 0.248789,0.056866, 0.262458,0.903191
787,0.222928, 0.322007,0.187728, 0.312881,0.111464, 0.232620,0.093864, 0.260082,0.062576, 0.193850,0.642880
788,0.153383, 0.306765,0.210353, 0.368118,0.115037, 0.245412,0.076691, 0.287592,0.052588, 0.184059,0.783895
789,0.282660, 0.423990,0.219846, 0.357251,0.082442, 0.175877,0.070665, 0.167422,0.054962, 0.164885,0.578849
790,0.246960, 0.370440,0.154350, 0.257250,0.077175, 0.185220,0.154350, 0.308700,0.077175, 0.168382,0.579981
791,0.179470, 0.348970,0.095014, 0.255036,0.146839, 0.391571,0.048946, 0.228239,0.036710, 0.269205,0.986042
792,0.198237, 0.330395,0.198237, 0.379954,0.127438, 0.254876,0.066079, 0.209898,0.042479, 0.192406,0.735059
793,0.143619, 0.287238,0.237284, 0.341095,0.118642, 0.257057,0.118642, 0.257057,0.047873, 0.191492,0.667881
794,0.180016, 0.330030,0.206685, 0.344476,0.150825, 0.251374,0.103343, 0.218843,0.050275, 0.164133,0.617712
795,0.206188, 0.384884,0.122682, 0.296541,0.081788, 0.262890,0.081788, 0.286258,0.028698, 0.248285,0.957714
796,0.218440, 0.349504,0.180633, 0.289013,0.117411, 0.250478,0.109220, 0.234823,0.062619, 0.187858,0.623352
797,0.199461, 0.332435,0.156100, 0.234150,0.199461, 0.332435,0.099730, 0.207132,0.066487, 0.172610,0.557523
798,0.242052, 0.349631,0.179587, 0.310859,0.126527, 0.253055,0.089794, 0.239450,0.040342, 0.168703,0.643395
799,0.194441, 0.345672,0.138155, 0.276310,0.109373, 0.291661,0.072915, 0.228256,0.064814, 0.278403,0.840606
800,0.183206, 0.366412,0.183206, 0.305344,0.091603, 0.206107,0.091603, 0.206107,0.091603, 0.274809,0.717557
801,0.204722, 0.332674,0.204722, 0.332674,0.147855, 0.231425,0.102361, 0.204722,0.068241, 0.170602,0.544196
802,0.125362, 0.292511,0.195007, 0.346680,0.101254, 0.250724,0.097504, 0.255947,0.065002, 0.270010,0.831742
803,0.308446, 0.449817,0.163862, 0.282206,0.084574, 0.192867,0.077111, 0.239626,0.038556, 0.162936,0.654903
804,0.166861, 0.329603,0.166861, 0.361533,0.092701, 0.243340,0.083431, 0.243340,0.055620, 0.256710,0.869050
805,0.194972, 0.292458,0.219081, 0.358497,0.109541, 0.241596,0.120798, 0.252577,0.042096, 0.168385,0.627024
806,0.213555, 0.355925,0.123387, 0.246775,0.187582, 0.300131,0.071185, 0.213555,0.061694, 0.226210,0.685193
807,0.169279, 0.225705,0.200627, 0.300940,0.200627, 0.300940,0.100313, 0.200627,0.100313, 0.200627,0.457680
808,0.232378, 0.348568,0.189223, 0.275949,0.119329, 0.238659,0.116189, 0.264911,0.047732, 0.167061,0.590297
809,0.229135, 0.343702,0.119549, 0.249156,0.192955, 0.305513,0.079699, 0.239097,0.048239, 0.192955,0.660847
810,0.198289, 0.339924,0.117355, 0.312946,0.117355, 0.312946,0.064854, 0.259416,0.039118, 0.237798,0.926059
811,0.236686, 0.355030,0.118343, 0.252465,0.157791, 0.315582,0.078895, 0.236686,0.059172, 0.189349,0.698225
812,0.210564, 0.350940,0.161019, 0.285138,0.123303, 0.246606,0.105282, 0.295202,0.049321, 0.172624,0.701021
813,0.176183, 0.264274,0.176183, 0.264274,0.163132, 0.264274,0.163132, 0.264274,0.088091, 0.176183,0.466558
814,0.176707, 0.441767,0.147256, 0.289157,0.088353, 0.294511,0.060241, 0.240964,0.040161, 0.220884,0.974565
815,0.240818, 0.387985,0.126430, 0.273361,0.076624, 0.293725,0.051083, 0.273931,0.038312, 0.237731,0.933467
816,0.229537, 0.344306,0.191281, 0.306050,0.083468, 0.213523,0.125202, 0.256228,0.041734, 0.208670,0.657554
817,0.202532, 0.405063,0.151899, 0.303797,0.101266, 0.227848,0.060759, 0.243038,0.060759, 0.243038,0.845570
818,0.212191, 0.353652,0.146902, 0.293803,0.146902, 0.308493,0.106096, 0.227348,0.045470, 0.159143,0.684880
819,0.190515, 0.317526,0.098921, 0.244948,0.155876, 0.350722,0.077938, 0.233814,0.065948, 0.263791,0.821602
820,0.215756, 0.364088,0.108777, 0.251023,0.090647, 0.251023,0.090647, 0.302158,0.053939, 0.271942,0.880468
821,0.209790, 0.314685,0.209790, 0.349650,0.104895, 0.223776,0.104895, 0.262238,0.052448, 0.167832,0.636364
822,0.321671, 0.428895,0.160835, 0.257337,0.160835, 0.232318,0.080418, 0.165862,0.053612, 0.138218,0.445257
823,0.284096, 0.425635,0.142048, 0.284096,0.089964, 0.224909,0.089964, 0.224909,0.044982, 0.189397,0.697893
824,0.183206, 0.305344,0.183206, 0.366412,0.091603, 0.206107,0.091603, 0.206107,0.091603, 0.274809,0.717557
825,0.222111, 0.370185,0.166583, 0.277639,0.111056, 0.288744,0.111056, 0.240120,0.044422, 0.168084,0.689545
826,0.206989, 0.413979,0.161452, 0.287025,0.103495, 0.256272,0.061156, 0.244624,0.040771, 0.224238,0.852276
827,0.127640, 0.357391,0.127640, 0.319099,0.105115, 0.279212,0.089348, 0.279212,0.052557, 0.262787,0.995401
828,0.217982, 0.373683,0.117057, 0.292643,0.083756, 0.251270,0.062280, 0.280262,0.055838, 0.265229,0.926173
829,0.145580, 0.327556,0.186019, 0.330701,0.096587, 0.279029,0.062006, 0.218370,0.064391, 0.289761,0.890832
830,0.215172, 0.251034,0.215172, 0.251034,0.215172, 0.251034,0.198621, 0.223448,0.071724, 0.107586,0.168276
831,0.209808, 0.387337,0.113655, 0.318235,0.080695, 0.260578,0.075770, 0.282433,0.026520, 0.244968,0.987104
832,0.172281, 0.387631,0.132523, 0.287134,0.107675, 0.269188,0.066262, 0.269188,0.043070, 0.265047,0.956378
833,0.287374, 0.383165,0.249057, 0.337265,0.143687, 0.201162,0.071843, 0.155661,0.047896, 0.122890,0.400286
834,0.184777, 0.302362,0.230971, 0.346457,0.123185, 0.246369,0.092388, 0.230971,0.057743, 0.184777,0.621872
835,0.124682, 0.311704,0.193949, 0.362038,0.103901, 0.283651,0.082559, 0.249363,0.038790, 0.249363,0.912238
836,0.156778, 0.289436,0.223107, 0.390437,0.111553, 0.244355,0.077602, 0.232807,0.055777, 0.218149,0.750366
837,0.188898, 0.367301,0.106255, 0.278919,0.136006, 0.342377,0.045335, 0.240228,0.034002, 0.260679,0.979008
838,0.201681, 0.336134,0.151261, 0.302521,0.100840, 0.226891,0.075630, 0.226891,0.075630, 0.302521,0.789916
839,0.182647, 0.377206,0.102739, 0.325341,0.065231, 0.278736,0.060882, 0.268015,0.039139, 0.300063,1.098722
840,0.209971, 0.330704,0.209971, 0.341727,0.165352, 0.238345,0.104985, 0.209971,0.041994, 0.146980,0.535454
841,0.216285, 0.372905,0.110864, 0.292194,0.068366, 0.273464,0.068366, 0.287137,0.044346, 0.266073,0.983547
842,0.240498, 0.303787,0.193890, 0.268463,0.240498, 0.340706,0.080166, 0.146390,0.060125, 0.125477,0.369646
843,0.270286, 0.405429,0.210222, 0.315334,0.135143, 0.225238,0.067571, 0.157667,0.067571, 0.145539,0.498412
844,0.157739, 0.276042,0.164597, 0.246895,0.210318, 0.350530,0.105159, 0.236608,0.070106, 0.182006,0.584163
845,0.225744, 0.296289,0.225744, 0.319804,0.225744, 0.319804,0.075248, 0.137409,0.056436, 0.117779,0.382170
846,0.199161, 0.348532,0.145334, 0.242223,0.199161, 0.348532,0.099580, 0.210876,0.048445, 0.158157,0.616639
847,0.185209, 0.329260,0.132292, 0.330730,0.115756, 0.289389,0.102894, 0.257235,0.051447, 0.205788,0.824805
848,0.191043, 0.327502,0.121763, 0.304409,0.121763, 0.324703,0.040588, 0.243527,0.060882, 0.263821,0.927922
849,0.287845, 0.341816,0.252837, 0.311184,0.143923, 0.215884,0.095948, 0.155592,0.071961, 0.123011,0.294972
850,0.199461, 0.332435,0.199461, 0.332435,0.099730, 0.207132,0.156100, 0.234150,0.066487, 0.172610,0.557523
851,0.288074, 0.431595,0.144037, 0.288074,0.091224, 0.212855,0.091224, 0.212855,0.048012, 0.192050,0.674858
852,0.133787, 0.334467,0.193248, 0.331282,0.102308, 0.263519,0.066893, 0.267574,0.051154, 0.255769,0.905222
853,0.189783, 0.337392,0.135559, 0.316305,0.105435, 0.246015,0.118614, 0.276767,0.063261, 0.210870,0.774696
854,0.237113, 0.276632,0.226804, 0.276632,0.237113, 0.276632,0.113402, 0.158076,0.079038, 0.118557,0.213058
855,0.157011, 0.334958,0.118472, 0.314023,0.086880, 0.281772,0.086880, 0.304079,0.039491, 0.276435,1.022533
856,0.191388, 0.334928,0.191388, 0.334928,0.143541, 0.229665,0.095694, 0.239234,0.047847, 0.191388,0.660287
857,0.175109, 0.350217,0.134699, 0.291848,0.109443, 0.273607,0.067350, 0.273607,0.054721, 0.269398,0.917357
858,0.234457, 0.390761,0.136766, 0.287041,0.082889, 0.248666,0.091178, 0.273533,0.055259, 0.199451,0.798903
859,0.200080, 0.344966,0.102258, 0.279163,0.132148, 0.277512,0.100040, 0.277512,0.040903, 0.245418,0.849141
860,0.168820, 0.379845,0.146607, 0.293214,0.116064, 0.270816,0.061901, 0.253230,0.061901, 0.247603,0.889415
861,0.330208, 0.440278,0.166327, 0.249491,0.093559, 0.190290,0.093559, 0.205830,0.055035, 0.175423,0.522623
862,0.220682, 0.358608,0.203622, 0.287467,0.121375, 0.248267,0.110341, 0.242750,0.041378, 0.165511,0.605205
863,0.196380, 0.331392,0.160675, 0.321349,0.147285, 0.312981,0.069311, 0.220928,0.049095, 0.190604,0.754508
864,0.185214, 0.384146,0.113728, 0.259299,0.144055, 0.294658,0.085123, 0.241015,0.042562, 0.250201,0.858637
865,0.220090, 0.352144,0.135440, 0.293454,0.110045, 0.275113,0.067720, 0.220090,0.055023, 0.270880,0.823363
866,0.208100, 0.386471,0.153597, 0.307195,0.120207, 0.263310,0.069367, 0.240413,0.041890, 0.209451,0.813679
867,0.198393, 0.363720,0.187765, 0.328588,0.114292, 0.239922,0.066131, 0.228583,0.058416, 0.214191,0.750008
868,0.229565, 0.316641,0.131528, 0.267166,0.131528, 0.276209,0.131528, 0.276209,0.052611, 0.187016,0.646481
869,0.197904, 0.313347,0.209007, 0.365762,0.117276, 0.239883,0.069669, 0.219893,0.052252, 0.215006,0.707784
870,0.220074, 0.385130,0.165056, 0.275093,0.110037, 0.237918,0.110037, 0.286097,0.044015, 0.166543,0.701561
871,0.190686, 0.338998,0.156016, 0.303364,0.099010, 0.250276,0.095343, 0.250276,0.052005, 0.264027,0.813879
872,0.312802, 0.479630,0.156401, 0.267619,0.078201, 0.180021,0.078201, 0.183851,0.052134, 0.211141,0.644525
873,0.265796, 0.398694,0.206730, 0.335936,0.132898, 0.243646,0.066449, 0.143121,0.051682, 0.155048,0.552890
874,0.255667, 0.383500,0.159792, 0.292952,0.119844, 0.269649,0.087159, 0.191750,0.059922, 0.179766,0.635233
875,0.188963, 0.335934,0.134974, 0.350931,0.104979, 0.272947,0.089374, 0.269947,0.041992, 0.209959,0.879436
876,0.115780, 0.289451,0.185249, 0.401372,0.115780, 0.270154,0.092624, 0.240137,0.057890, 0.231561,0.865352
877,0.192455, 0.329923,0.133238, 0.333096,0.101888, 0.270640,0.066619, 0.266476,0.050944, 0.254720,0.909711
878,0.192494, 0.342211,0.099949, 0.252648,0.133265, 0.299846,0.096247, 0.252648,0.064165, 0.266530,0.827763
879,0.183439, 0.305732,0.183439, 0.366879,0.114650, 0.229299,0.091720, 0.229299,0.091720, 0.203822,0.670064
880,0.193765, 0.367347,0.193765, 0.402332,0.104956, 0.233236,0.064588, 0.193765,0.052478, 0.193765,0.780893
881,0.203476, 0.261611,0.239810, 0.319747,0.239810, 0.319747,0.079937, 0.130806,0.079937, 0.125118,0.314060
882,0.220994, 0.353591,0.158379, 0.316759,0.126703, 0.253407,0.079190, 0.237569,0.063352, 0.190055,0.702762
883,0.202256, 0.390065,0.104112, 0.286307,0.082571, 0.266063,0.055048, 0.261476,0.050564, 0.301538,1.010899
884,0.184706, 0.383095,0.114928, 0.265219,0.127698, 0.275828,0.086196, 0.246275,0.057464, 0.258589,0.858013
885,0.225287, 0.289655,0.262069, 0.349425,0.131034, 0.218391,0.131034, 0.218391,0.043678, 0.131034,0.413793
886,0.227244, 0.340866,0.198110, 0.279685,0.113622, 0.237124,0.118562, 0.242394,0.060598, 0.181795,0.563727
887,0.226545, 0.339817,0.169909, 0.302060,0.130699, 0.252685,0.084954, 0.254863,0.047694, 0.190775,0.680399
888,0.306728, 0.438183,0.177265, 0.259989,0.134477, 0.219092,0.092853, 0.185706,0.046427, 0.139280,0.484500
889,0.242334, 0.363501,0.130487, 0.260975,0.101780, 0.271414,0.101780, 0.271414,0.060583, 0.195731,0.726070
