ó^Ç¶ÇΩèdóvìx,0.250000,0.350000,0.200000,0.300000,0.150000,0.250000,0.100000,0.200000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.241921, 0.288730,0.250432, 0.290048,0.145024, 0.246467,0.123233, 0.256146,0.041247, 0.116752,0.396285
668,0.245701, 0.281256,0.201225, 0.245701,0.245701, 0.288664,0.089308, 0.152081,0.049140, 0.201225,0.337852
669,0.286344, 0.328162,0.164081, 0.230322,0.209489, 0.286344,0.069830, 0.157995,0.057945, 0.209489,0.424624
670,0.361793, 0.400628,0.200314, 0.233647,0.116824, 0.199355,0.093226, 0.197025,0.049839, 0.147350,0.356011
671,0.252915, 0.285902,0.255368, 0.288955,0.142951, 0.184478,0.144478, 0.252915,0.053544, 0.138495,0.301489
672,0.235095, 0.276761,0.251761, 0.283507,0.214494, 0.251761,0.091328, 0.214494,0.047251, 0.133547,0.320142
673,0.236546, 0.293213,0.201252, 0.243213,0.211546, 0.253213,0.081071, 0.215392,0.063303, 0.201252,0.412564
674,0.222308, 0.262308,0.222308, 0.275641,0.197308, 0.238974,0.087436, 0.222308,0.074103, 0.197308,0.393077
675,0.374276, 0.400943,0.200471, 0.254169,0.118751, 0.191736,0.118751, 0.160942,0.045804, 0.134158,0.283893
676,0.286745, 0.318205,0.219482, 0.286745,0.159103, 0.219482,0.143372, 0.195000,0.053034, 0.118832,0.276528
677,0.312638, 0.368022,0.203925, 0.312638,0.156319, 0.193681,0.093544, 0.203925,0.033901, 0.121407,0.399347
678,0.291957, 0.319735,0.159867, 0.245212,0.245212, 0.291957,0.104386, 0.154307,0.045638, 0.141729,0.305878
679,0.250841, 0.284175,0.213917, 0.250841,0.234175, 0.274175,0.091021, 0.213917,0.052390, 0.134548,0.315310
680,0.297347, 0.320535,0.249989, 0.297347,0.160268, 0.249989,0.083330, 0.148071,0.077146, 0.115979,0.263842
681,0.278603, 0.314197,0.157098, 0.224852,0.208185, 0.281381,0.104732, 0.212533,0.056213, 0.162206,0.390336
682,0.275969, 0.317463,0.242636, 0.278052,0.158731, 0.245017,0.092684, 0.189166,0.046205, 0.154077,0.367550
683,0.238318, 0.296985,0.210144, 0.261652,0.201955, 0.244379,0.079439, 0.208109,0.048876, 0.210144,0.442536
684,0.259753, 0.277616,0.259753, 0.280586,0.244249, 0.259753,0.092539, 0.134224,0.069404, 0.122124,0.148607
685,0.285714, 0.300000,0.285714, 0.300000,0.142857, 0.161905,0.142857, 0.157143,0.080952, 0.142857,0.123810
686,0.271760, 0.318819,0.219006, 0.277557,0.138778, 0.271760,0.135880, 0.224720,0.043865, 0.097855,0.381422
687,0.356513, 0.378110,0.189055, 0.226614,0.189055, 0.216934,0.074326, 0.178257,0.075622, 0.115515,0.230858
688,0.221809, 0.267423,0.225318, 0.267818,0.194848, 0.246151,0.089273, 0.225655,0.066856, 0.194848,0.403792
689,0.373904, 0.403316,0.186952, 0.216364,0.163619, 0.193619,0.093476, 0.136756,0.068378, 0.163619,0.227344
690,0.332829, 0.389972,0.194986, 0.238319,0.114160, 0.195030,0.097515, 0.224077,0.039006, 0.174107,0.443009
691,0.296025, 0.330508,0.194027, 0.296025,0.165254, 0.210694,0.097014, 0.216250,0.055085, 0.139119,0.385191
692,0.226731, 0.291766,0.145883, 0.293462,0.146731, 0.236731,0.146731, 0.236731,0.097255, 0.177981,0.473339
693,0.247800, 0.286027,0.265272, 0.305721,0.152861, 0.247800,0.094416, 0.183295,0.061950, 0.154858,0.355403
694,0.261491, 0.286491,0.261491, 0.286491,0.242443, 0.264665,0.087164, 0.134265,0.044755, 0.130745,0.205314
695,0.300073, 0.368164,0.184082, 0.242227,0.121114, 0.300073,0.102066, 0.157622,0.061361, 0.163219,0.462610
696,0.212094, 0.293488,0.293488, 0.322059,0.146744, 0.186304,0.152458, 0.212094,0.064412, 0.116858,0.261608
697,0.309262, 0.334725,0.167363, 0.240423,0.240423, 0.309262,0.111575, 0.145211,0.054389, 0.087367,0.233977
698,0.227451, 0.257516,0.227451, 0.260784,0.128758, 0.227451,0.227451, 0.260784,0.056863, 0.125490,0.264052
699,0.331289, 0.369384,0.184692, 0.261237,0.130618, 0.198978,0.076762, 0.194811,0.065309, 0.186921,0.422660
700,0.275702, 0.313377,0.207776, 0.275702,0.156689, 0.231109,0.104459, 0.214732,0.055140, 0.165313,0.400468
701,0.249474, 0.281126,0.281126, 0.306126,0.153063, 0.249474,0.140563, 0.179730,0.062368, 0.096948,0.226810
702,0.263188, 0.276232,0.263188, 0.276304,0.263188, 0.276232,0.092101, 0.131594,0.065797, 0.092174,0.105072
703,0.265572, 0.300187,0.251042, 0.295486,0.147743, 0.265572,0.100062, 0.182526,0.048108, 0.143703,0.374946
704,0.274973, 0.319418,0.241640, 0.280529,0.159709, 0.241640,0.086102, 0.163574,0.054525, 0.177891,0.366102
705,0.246609, 0.285127,0.228427, 0.284791,0.142564, 0.240927,0.114214, 0.261609,0.048185, 0.147547,0.440002
706,0.235306, 0.283954,0.229655, 0.275109,0.137555, 0.256139,0.094651, 0.186607,0.071370, 0.229655,0.462928
707,0.310381, 0.332830,0.226533, 0.310381,0.166415, 0.226533,0.099012, 0.139420,0.066566, 0.121929,0.262186
708,0.287564, 0.339648,0.169824, 0.245515,0.122757, 0.287564,0.108123, 0.172757,0.108123, 0.158123,0.407215
709,0.284797, 0.313964,0.253556, 0.284797,0.154899, 0.253556,0.136843, 0.178973,0.047466, 0.091149,0.244878
710,0.250000, 0.250000,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.125000,0.000000
711,0.289337, 0.313638,0.156819, 0.238829,0.238829, 0.289337,0.079610, 0.143552,0.104546, 0.145502,0.261717
712,0.224902, 0.260458,0.224902, 0.260458,0.224902, 0.260934,0.130467, 0.224902,0.048084, 0.139991,0.293485
713,0.296766, 0.327535,0.163768, 0.220764,0.196521, 0.296766,0.110382, 0.209425,0.065507, 0.112566,0.334112
714,0.240750, 0.274372,0.274372, 0.308658,0.154329, 0.240750,0.128095, 0.177056,0.060188, 0.141429,0.284531
715,0.298251, 0.350425,0.175212, 0.273596,0.121798, 0.200477,0.075298, 0.298251,0.047006, 0.159686,0.564870
716,0.271266, 0.305140,0.152570, 0.250213,0.250213, 0.283898,0.125107, 0.175633,0.050043, 0.135917,0.301603
717,0.277011, 0.310776,0.243678, 0.285345,0.155388, 0.243678,0.121839, 0.176006,0.040876, 0.145402,0.322414
718,0.294572, 0.345876,0.242993, 0.294572,0.147286, 0.190143,0.086143, 0.242993,0.031600, 0.123824,0.394814
719,0.276289, 0.322585,0.159162, 0.242955,0.242955, 0.290178,0.080985, 0.174169,0.035468, 0.175254,0.410282
720,0.243792, 0.277126,0.243647, 0.276981,0.138490, 0.248140,0.138563, 0.247995,0.060912, 0.124353,0.349190
721,0.250725, 0.280913,0.280913, 0.317173,0.158586, 0.250725,0.125362, 0.173500,0.048558, 0.113544,0.271710
722,0.247863, 0.285363,0.247863, 0.293697,0.171937, 0.247863,0.090954, 0.171937,0.070584, 0.171937,0.341595
723,0.246771, 0.275826,0.137913, 0.219582,0.205296, 0.246771,0.219582, 0.266125,0.067722, 0.114413,0.245433
724,0.359481, 0.367100,0.183550, 0.192641,0.183550, 0.192641,0.183550, 0.198095,0.049524, 0.089870,0.080693
725,0.252360, 0.280612,0.221591, 0.258953,0.140306, 0.221591,0.204924, 0.270217,0.040087, 0.109359,0.281464
726,0.237217, 0.266846,0.237217, 0.266846,0.211492, 0.237217,0.118608, 0.211492,0.079072, 0.133993,0.232788
727,0.284450, 0.324450,0.255039, 0.284450,0.130461, 0.255039,0.103150, 0.165243,0.049075, 0.148642,0.355650
728,0.262035, 0.315065,0.157532, 0.289870,0.144935, 0.262035,0.144935, 0.197532,0.083766, 0.142294,0.413593
729,0.385486, 0.409728,0.188576, 0.205243,0.172283, 0.192743,0.102621, 0.172283,0.064248, 0.106788,0.173571
730,0.352632, 0.394737,0.197368, 0.229035,0.151316, 0.202924,0.076345, 0.176316,0.068012, 0.151316,0.308655
731,0.228464, 0.275523,0.240229, 0.283130,0.141565, 0.240964,0.124379, 0.240229,0.065844, 0.159673,0.399038
732,0.327325, 0.366866,0.183433, 0.222030,0.183433, 0.237293,0.096980, 0.174572,0.044406, 0.163663,0.328846
733,0.255941, 0.288472,0.259079, 0.302156,0.151078, 0.255941,0.096157, 0.184122,0.057694, 0.149359,0.360100
734,0.283837, 0.313409,0.257784, 0.296468,0.156704, 0.257784,0.094612, 0.139464,0.048496, 0.151442,0.317133
735,0.291315, 0.317982,0.158991, 0.244614,0.244614, 0.291315,0.104811, 0.155978,0.048923, 0.141456,0.302690
736,0.257265, 0.291833,0.223932, 0.262821,0.145916, 0.232265,0.111966, 0.232265,0.074644, 0.167094,0.372555
737,0.315859, 0.354321,0.177160, 0.243827,0.117152, 0.243827,0.117152, 0.182172,0.078101, 0.170430,0.389153
738,0.291000, 0.306000,0.306000, 0.318500,0.153000, 0.168000,0.153000, 0.165500,0.042000, 0.097000,0.110000
739,0.244384, 0.276495,0.268331, 0.309148,0.154574, 0.244384,0.092165, 0.185009,0.069124, 0.156388,0.342845
740,0.371922, 0.391077,0.195538, 0.209601,0.195538, 0.214288,0.069867, 0.123974,0.097769, 0.130425,0.138731
741,0.209458, 0.279926,0.274370, 0.327703,0.148094, 0.209458,0.104729, 0.226124,0.045728, 0.174410,0.435242
742,0.376818, 0.417478,0.199398, 0.225589,0.112794, 0.199634,0.099817, 0.205521,0.055207, 0.107745,0.311931
743,0.253659, 0.276992,0.253659, 0.276797,0.253659, 0.276992,0.092266, 0.133786,0.055359, 0.126830,0.182795
744,0.317395, 0.344895,0.300004, 0.317395,0.158698, 0.180825,0.085413, 0.150002,0.042706, 0.102668,0.191570
745,0.282578, 0.319420,0.207970, 0.282578,0.159710, 0.241303,0.095289, 0.212317,0.056754, 0.142080,0.395397
746,0.382265, 0.409537,0.191132, 0.212309,0.172339, 0.194581,0.101449, 0.172339,0.053077, 0.110972,0.199476
747,0.250000, 0.266667,0.250000, 0.266667,0.250000, 0.266667,0.125000, 0.150000,0.050000, 0.125000,0.150000
748,0.280529, 0.313862,0.247196, 0.286084,0.156931, 0.247196,0.087954, 0.166351,0.055450, 0.158446,0.343880
749,0.295185, 0.327838,0.163919, 0.208388,0.193388, 0.295185,0.096694, 0.213388,0.065568, 0.140444,0.370490
750,0.263967, 0.298055,0.298055, 0.325021,0.162511, 0.263967,0.098086, 0.137962,0.036897, 0.115481,0.280971
751,0.263862, 0.287196,0.238754, 0.263862,0.263862, 0.282612,0.094204, 0.140627,0.045644, 0.119377,0.187348
752,0.268041, 0.281084,0.255708, 0.268041,0.268041, 0.281084,0.089347, 0.127854,0.067010, 0.093791,0.103708
753,0.344445, 0.386550,0.193275, 0.219942,0.109971, 0.184344,0.153271, 0.218275,0.036657, 0.153271,0.324763
754,0.225606, 0.256375,0.199356, 0.256375,0.256375, 0.283042,0.128188, 0.199356,0.070760, 0.124568,0.239431
755,0.272566, 0.305899,0.152950, 0.244471,0.221257, 0.272566,0.122235, 0.225604,0.061118, 0.121334,0.339749
756,0.196759, 0.279355,0.279355, 0.312688,0.156344, 0.251644,0.102840, 0.196759,0.080707, 0.143550,0.367991
757,0.235948, 0.272985,0.136492, 0.244281,0.235948, 0.291503,0.122141, 0.248448,0.058987, 0.153268,0.420969
758,0.363636, 0.369697,0.181818, 0.187879,0.181818, 0.187879,0.181818, 0.190909,0.063636, 0.090909,0.054545
759,0.344298, 0.386404,0.193202, 0.219868,0.159649, 0.218202,0.073289, 0.159649,0.073289, 0.172149,0.312544
760,0.255245, 0.288578,0.255245, 0.288578,0.185548, 0.255245,0.085082, 0.185548,0.085082, 0.115851,0.267599
761,0.250917, 0.281194,0.281194, 0.314427,0.157213, 0.250917,0.102658, 0.177668,0.059223, 0.124588,0.297589
762,0.249404, 0.281778,0.281778, 0.319573,0.159786, 0.249404,0.093926, 0.185241,0.056356, 0.122755,0.317501
763,0.235714, 0.264286,0.264286, 0.289286,0.132143, 0.235714,0.132143, 0.157143,0.132143, 0.157143,0.207143
764,0.295908, 0.320908,0.234292, 0.295908,0.160454, 0.234292,0.106969, 0.150881,0.062187, 0.138199,0.280377
765,0.307108, 0.340442,0.274579, 0.307108,0.153554, 0.181892,0.090946, 0.160148,0.046934, 0.137290,0.253757
766,0.246597, 0.277046,0.277046, 0.302046,0.146856, 0.246597,0.138523, 0.172943,0.077776, 0.114571,0.226405
767,0.242424, 0.279461,0.242424, 0.274170,0.196970, 0.242424,0.121212, 0.158249,0.045695, 0.196970,0.302549
768,0.273993, 0.294505,0.294505, 0.308791,0.147253, 0.161538,0.147253, 0.161538,0.073626, 0.136996,0.126740
769,0.268862, 0.306362,0.258862, 0.292196,0.146098, 0.268862,0.097954, 0.164214,0.048977, 0.147613,0.358493
770,0.237561, 0.270894,0.246311, 0.296311,0.135447, 0.256908,0.126280, 0.241908,0.063140, 0.125241,0.382523
771,0.269758, 0.303091,0.221591, 0.269758,0.151546, 0.240606,0.118129, 0.225939,0.067440, 0.132142,0.343072
772,0.273638, 0.311374,0.236495, 0.279194,0.155687, 0.236495,0.118248, 0.174319,0.049773, 0.164778,0.332319
773,0.249498, 0.292831,0.277831, 0.327831,0.146416, 0.196839,0.094072, 0.249498,0.042688, 0.122495,0.378990
774,0.346639, 0.358543,0.179272, 0.202801,0.179272, 0.193978,0.179272, 0.193978,0.050700, 0.115546,0.129692
775,0.293488, 0.322059,0.152458, 0.212094,0.212094, 0.293488,0.146744, 0.186304,0.064412, 0.116858,0.261608
776,0.287585, 0.324096,0.188834, 0.287585,0.162048, 0.214231,0.162048, 0.211572,0.042846, 0.119156,0.313278
777,0.273638, 0.311374,0.236495, 0.279194,0.155687, 0.236495,0.118248, 0.174319,0.049773, 0.164778,0.332319
778,0.260702, 0.312554,0.219677, 0.270959,0.126388, 0.269793,0.094308, 0.228372,0.050858, 0.166388,0.496133
779,0.306725, 0.329801,0.306725, 0.330725,0.153362, 0.173362,0.105633, 0.153362,0.034672, 0.105633,0.185767
780,0.284975, 0.323237,0.161618, 0.211618,0.161618, 0.284975,0.161618, 0.213999,0.029317, 0.167024,0.401706
781,0.302120, 0.336603,0.198162, 0.302120,0.168302, 0.215554,0.084503, 0.209927,0.056101, 0.126608,0.381624
782,0.256422, 0.304907,0.152454, 0.318710,0.159355, 0.256422,0.099570, 0.215484,0.063011, 0.173666,0.538377
783,0.352839, 0.394506,0.176420, 0.212531,0.104876, 0.193389,0.128724, 0.208773,0.048347, 0.179594,0.377586
784,0.234127, 0.264180,0.234127, 0.269683,0.132090, 0.234127,0.217460, 0.249127,0.046825, 0.118254,0.270741
785,0.265657, 0.300224,0.214141, 0.265657,0.150112, 0.222475,0.107071, 0.222475,0.082997, 0.169192,0.360045
786,0.231503, 0.281503,0.231503, 0.275948,0.135752, 0.239837,0.119918, 0.244003,0.068987, 0.171046,0.424673
787,0.281909, 0.315566,0.246615, 0.284851,0.157783, 0.246615,0.082205, 0.171390,0.061654, 0.151412,0.339667
788,0.236495, 0.279194,0.273638, 0.311374,0.155687, 0.236495,0.118248, 0.178486,0.045606, 0.164778,0.340652
789,0.317077, 0.350411,0.294855, 0.322633,0.135907, 0.158539,0.079269, 0.152556,0.052846, 0.135907,0.240090
790,0.329363, 0.361546,0.180773, 0.206699,0.103350, 0.186834,0.180773, 0.218652,0.067328, 0.164681,0.276826
791,0.298572, 0.341314,0.170657, 0.236999,0.190577, 0.298572,0.079000, 0.197533,0.047400, 0.139374,0.427588
792,0.250820, 0.284153,0.234153, 0.271653,0.212587, 0.253201,0.091014, 0.212587,0.053147, 0.136685,0.316558
793,0.210479, 0.280188,0.280188, 0.316610,0.158305, 0.217436,0.158305, 0.217436,0.047402, 0.113650,0.290640
794,0.230403, 0.264689,0.253260, 0.282890,0.203782, 0.253260,0.126630, 0.203782,0.056578, 0.124725,0.258693
795,0.397096, 0.426416,0.213208, 0.239014,0.119507, 0.198548,0.099274, 0.155095,0.038774, 0.113067,0.264281
796,0.270748, 0.303535,0.239670, 0.270748,0.151767, 0.239670,0.135374, 0.183017,0.061006, 0.144465,0.282870
797,0.251453, 0.288953,0.198818, 0.251453,0.251453, 0.284786,0.091225, 0.198818,0.062863, 0.120180,0.288377
798,0.284936, 0.320951,0.260408, 0.284936,0.160476, 0.260408,0.130204, 0.173579,0.037839, 0.086263,0.252275
799,0.275069, 0.314413,0.204657, 0.275069,0.157206, 0.235869,0.073067, 0.204657,0.086561, 0.173432,0.406878
800,0.235043, 0.286895,0.235043, 0.269611,0.134805, 0.243376,0.117521, 0.241293,0.080431, 0.155983,0.394314
801,0.245076, 0.282576,0.245076, 0.282576,0.166023, 0.245076,0.122538, 0.173431,0.071604, 0.166023,0.299365
802,0.219170, 0.257265,0.247741, 0.282309,0.141155, 0.256074,0.123871, 0.227503,0.082580, 0.162332,0.370967
803,0.387958, 0.422076,0.205744, 0.234077,0.117039, 0.198577,0.096990, 0.160287,0.039715, 0.137538,0.305110
804,0.240075, 0.277112,0.225789, 0.275789,0.130037, 0.252575,0.138556, 0.235789,0.058947, 0.165331,0.413192
805,0.247380, 0.278432,0.278432, 0.306178,0.139216, 0.179176,0.153089, 0.247380,0.059725, 0.110992,0.244316
806,0.282845, 0.317131,0.158565, 0.250472,0.250472, 0.282845,0.097139, 0.175708,0.058855, 0.125968,0.304248
807,0.205598, 0.238932,0.201752, 0.238932,0.230598, 0.270598,0.115299, 0.213006,0.083533, 0.201752,0.326439
808,0.286340, 0.316817,0.241383, 0.286340,0.152694, 0.241383,0.143170, 0.187388,0.045260, 0.099226,0.262306
809,0.290251, 0.315251,0.157625, 0.243093,0.243093, 0.290251,0.105084, 0.151981,0.060773, 0.142599,0.286349
810,0.279053, 0.340202,0.170101, 0.227244,0.170101, 0.217720,0.104098, 0.279053,0.066224, 0.146203,0.420845
811,0.273333, 0.307222,0.153611, 0.240000,0.240000, 0.273333,0.120000, 0.170000,0.072500, 0.150000,0.281111
812,0.290264, 0.330264,0.227234, 0.290264,0.165132, 0.228595,0.096755, 0.193703,0.047181, 0.130611,0.346871
813,0.204444, 0.224444,0.204444, 0.224444,0.197037, 0.224444,0.197037, 0.224444,0.102222, 0.197037,0.189630
814,0.290585, 0.344431,0.206819, 0.290585,0.145293, 0.229310,0.099417, 0.206819,0.057327, 0.129413,0.401118
815,0.318304, 0.356595,0.178297, 0.281941,0.140970, 0.194304,0.093980, 0.197152,0.056388, 0.182069,0.424120
816,0.299815, 0.312615,0.312615, 0.320308,0.156308, 0.164000,0.156308, 0.164000,0.039077, 0.074954,0.071754
817,0.287619, 0.344762,0.197143, 0.287619,0.143810, 0.186667,0.086190, 0.197143,0.071905, 0.197143,0.426667
818,0.258528, 0.290274,0.200865, 0.258528,0.227759, 0.263657,0.129264, 0.200865,0.048379, 0.121880,0.270408
819,0.250837, 0.290343,0.221804, 0.270192,0.145171, 0.238471,0.090064, 0.250837,0.073935, 0.168346,0.436377
820,0.296405, 0.331960,0.165980, 0.274516,0.137258, 0.296405,0.135548, 0.190308,0.053845, 0.117774,0.421926
821,0.265251, 0.299125,0.250965, 0.286680,0.149562, 0.250965,0.125483, 0.172625,0.055907, 0.143436,0.305663
822,0.286935, 0.321793,0.245952, 0.286935,0.160896, 0.245952,0.122976, 0.170628,0.053632, 0.104299,0.259215
823,0.358939, 0.390939,0.195469, 0.255638,0.123653, 0.183636,0.127819, 0.191469,0.040784, 0.131653,0.306671
824,0.233333, 0.270370,0.233333, 0.288889,0.135185, 0.245833,0.066204, 0.233333,0.116667, 0.176852,0.430556
825,0.274846, 0.310560,0.243769, 0.274846,0.137423, 0.179090,0.137423, 0.243769,0.051760, 0.146514,0.309558
826,0.289062, 0.332812,0.243040, 0.289062,0.144531, 0.199482,0.098408, 0.243040,0.058494, 0.102070,0.332931
827,0.273697, 0.307030,0.242983, 0.273697,0.136848, 0.242983,0.136848, 0.176848,0.061406, 0.147659,0.296435
828,0.297050, 0.344335,0.172167, 0.258917,0.129459, 0.297050,0.101958, 0.175613,0.076667, 0.146785,0.445399
829,0.241823, 0.273460,0.273460, 0.311195,0.155598, 0.241823,0.091153, 0.181685,0.080608, 0.149196,0.314718
830,0.240418, 0.273751,0.240418, 0.290418,0.136875, 0.257188,0.128594, 0.244765,0.064297, 0.123276,0.378797
831,0.243426, 0.285093,0.276760, 0.326760,0.160602, 0.250569,0.069190, 0.165047,0.041262, 0.181292,0.417521
832,0.269825, 0.323158,0.204912, 0.274586,0.154912, 0.221579,0.102456, 0.221579,0.045764, 0.181228,0.444261
833,0.322202, 0.342514,0.303361, 0.322202,0.161101, 0.182080,0.091040, 0.161101,0.042528, 0.071872,0.159538
834,0.237115, 0.291100,0.291100, 0.321656,0.160828, 0.237115,0.079038, 0.159343,0.077948, 0.144757,0.307942
835,0.225561, 0.271276,0.254133, 0.293639,0.146819, 0.242228,0.117975, 0.254133,0.044260, 0.149975,0.422502
836,0.247196, 0.280529,0.280529, 0.322196,0.140264, 0.247196,0.101843, 0.170699,0.051103, 0.158446,0.358131
837,0.278150, 0.322594,0.161297, 0.229884,0.212384, 0.294817,0.076628, 0.221080,0.037064, 0.166102,0.468954
838,0.255556, 0.285185,0.222222, 0.255556,0.142593, 0.222222,0.111111, 0.222222,0.111111, 0.172222,0.314815
839,0.259980, 0.298107,0.229035, 0.280670,0.149054, 0.247668,0.092897, 0.259980,0.042587, 0.140023,0.452897
840,0.260801, 0.289373,0.260801, 0.289915,0.194779, 0.260801,0.130401, 0.194779,0.038482, 0.079869,0.229473
841,0.292824, 0.344589,0.172295, 0.258777,0.119865, 0.292824,0.119865, 0.185301,0.057432, 0.156228,0.475440
842,0.261321, 0.276946,0.242854, 0.261321,0.261321, 0.282155,0.092315, 0.135008,0.065330, 0.121427,0.153715
843,0.309744, 0.329744,0.293077, 0.309744,0.154872, 0.175043,0.087521, 0.154872,0.077436, 0.107949,0.154701
844,0.224129, 0.252700,0.210543, 0.252700,0.252700, 0.282330,0.126350, 0.210543,0.064176, 0.123829,0.244204
845,0.261321, 0.276946,0.242854, 0.261321,0.261321, 0.282155,0.092315, 0.135008,0.065330, 0.121427,0.153715
846,0.230299, 0.261965,0.218436, 0.246965,0.246965, 0.282521,0.123483, 0.218436,0.046256, 0.124673,0.269122
847,0.254985, 0.297485,0.210541, 0.263874,0.171002, 0.262258,0.099162, 0.216694,0.052997, 0.171002,0.422627
848,0.262628, 0.308586,0.205773, 0.275128,0.154293, 0.241607,0.085459, 0.262628,0.059742, 0.144156,0.464209
849,0.316059, 0.331545,0.302726, 0.316059,0.158030, 0.171363,0.110515, 0.158030,0.054728, 0.080945,0.115884
850,0.237217, 0.266846,0.237217, 0.266846,0.118608, 0.211492,0.211492, 0.237217,0.079072, 0.133993,0.232788
851,0.358357, 0.388465,0.194232, 0.252226,0.126113, 0.185845,0.122665, 0.179179,0.059726, 0.133191,0.277812
852,0.221588, 0.278349,0.257836, 0.293815,0.146908, 0.237213,0.079071, 0.257836,0.073454, 0.153931,0.442288
853,0.266320, 0.298753,0.204505, 0.266320,0.149376, 0.217005,0.149376, 0.217005,0.066580, 0.164761,0.327685
854,0.252174, 0.260507,0.247826, 0.260507,0.252174, 0.260507,0.123913, 0.134420,0.084058, 0.123913,0.079710
855,0.269085, 0.316773,0.158386, 0.296320,0.148160, 0.269085,0.143235, 0.206219,0.051555, 0.141181,0.459157
856,0.242424, 0.279461,0.242424, 0.279461,0.196970, 0.242424,0.121212, 0.156768,0.041886, 0.196970,0.310168
857,0.272500, 0.319167,0.207917, 0.275833,0.156250, 0.235417,0.078125, 0.210583,0.059833, 0.184375,0.450750
858,0.325823, 0.360108,0.180054, 0.248255,0.124128, 0.183950,0.120036, 0.210054,0.078431, 0.169161,0.343058
859,0.299546, 0.332239,0.149773, 0.210672,0.210672, 0.299546,0.149773, 0.187136,0.047463, 0.113179,0.285545
860,0.262308, 0.308462,0.244359, 0.293077,0.146538, 0.184038,0.085769, 0.244359,0.073269, 0.157821,0.375513
861,0.391958, 0.418624,0.201736, 0.238054,0.119027, 0.195979,0.119027, 0.151541,0.048292, 0.115762,0.239921
862,0.284520, 0.317854,0.252982, 0.284520,0.149403, 0.252982,0.142260, 0.178736,0.041351, 0.095391,0.258967
863,0.234462, 0.281308,0.234462, 0.267429,0.234462, 0.272923,0.093769, 0.234462,0.044571, 0.102154,0.316549
864,0.276882, 0.312596,0.156298, 0.244066,0.225019, 0.276882,0.119652, 0.233714,0.039884, 0.115006,0.364530
865,0.291841, 0.330932,0.190466, 0.291841,0.165466, 0.202966,0.095233, 0.207133,0.082733, 0.141387,0.348520
866,0.275969, 0.317463,0.242636, 0.278052,0.158731, 0.245017,0.092684, 0.189166,0.046205, 0.154077,0.367550
867,0.272051, 0.328718,0.202564, 0.274135,0.156026, 0.223397,0.091378, 0.198526,0.050641, 0.202564,0.454679
868,0.284686, 0.321491,0.185746, 0.284686,0.144079, 0.207968,0.160746, 0.202412,0.053582, 0.154605,0.342325
869,0.247137, 0.282604,0.282604, 0.318247,0.159124, 0.247137,0.094201, 0.181851,0.061784, 0.125312,0.310301
870,0.274846, 0.312346,0.243769, 0.274846,0.137423, 0.243769,0.137423, 0.179090,0.049974, 0.146514,0.313129
871,0.279870, 0.317606,0.236896, 0.279870,0.158803, 0.236896,0.093290, 0.185309,0.070788, 0.140670,0.320705
872,0.396708, 0.437333,0.192640, 0.219306,0.109653, 0.200653,0.100326, 0.196088,0.048160, 0.099134,0.305027
873,0.304029, 0.332601,0.281807, 0.309585,0.152015, 0.175824,0.080769, 0.140904,0.070452, 0.152015,0.221856
874,0.337696, 0.369880,0.184940, 0.218273,0.172440, 0.207857,0.098026, 0.181531,0.060510, 0.168848,0.292777
875,0.238238, 0.291291,0.209667, 0.257286,0.145645, 0.224481,0.173303, 0.238238,0.048548, 0.173303,0.369197
876,0.231111, 0.264444,0.217778, 0.264444,0.217778, 0.264444,0.115556, 0.148889,0.057778, 0.217778,0.320000
877,0.259297, 0.313376,0.205217, 0.274681,0.156688, 0.226051,0.081304, 0.259297,0.078344, 0.145746,0.438300
878,0.263743, 0.302261,0.151131, 0.234883,0.219883, 0.272076,0.109942, 0.234883,0.047749, 0.163450,0.415107
879,0.267599, 0.294872,0.203497, 0.267599,0.147436, 0.203497,0.147436, 0.203497,0.101748, 0.162821,0.264569
880,0.239130, 0.283297,0.210559, 0.262940,0.185559, 0.259963,0.087766, 0.189405,0.070824, 0.210559,0.412326
881,0.244762, 0.268571,0.263810, 0.288810,0.263810, 0.284643,0.061190, 0.131905,0.070119, 0.122381,0.192619
882,0.285193, 0.313100,0.221640, 0.285193,0.156550, 0.221640,0.125930, 0.173217,0.078275, 0.139263,0.264825
883,0.245404, 0.277515,0.277515, 0.315015,0.138757, 0.245404,0.100838, 0.169192,0.069379, 0.160980,0.336212
884,0.303753, 0.339047,0.169524, 0.250150,0.168270, 0.303753,0.105173, 0.181477,0.056624, 0.122230,0.393315
885,0.267429, 0.299429,0.299429, 0.320857,0.149714, 0.171143,0.149714, 0.171143,0.037429, 0.133714,0.192571
886,0.277046, 0.302046,0.246597, 0.277046,0.138523, 0.172943,0.146856, 0.246597,0.077776, 0.114571,0.226405
887,0.316044, 0.339283,0.237056, 0.316044,0.169642, 0.237056,0.102223, 0.138865,0.046960, 0.096827,0.256150
888,0.383803, 0.409137,0.198568, 0.215029,0.178361, 0.199977,0.105457, 0.178361,0.043006, 0.088299,0.181607
889,0.310777, 0.342523,0.171261, 0.282999,0.141500, 0.188722,0.141500, 0.198246,0.056558, 0.165915,0.356809
