ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.202544, 0.380080,0.178665, 0.284319,0.136848, 0.295496,0.147748, 0.218388,0.074602, 0.081309,0.519187
668,0.271691, 0.314690,0.200772, 0.271691,0.236791, 0.306832,0.098153, 0.118819,0.074193, 0.106368,0.236801
669,0.270441, 0.335928,0.167964, 0.289242,0.201075, 0.280501,0.127504, 0.148391,0.074196, 0.104758,0.317640
670,0.246273, 0.394925,0.179925, 0.307096,0.149668, 0.251812,0.118738, 0.154642,0.068304, 0.128617,0.474183
671,0.236191, 0.314469,0.200679, 0.361356,0.152235, 0.162166,0.156834, 0.244544,0.071186, 0.100340,0.365748
672,0.187647, 0.291941,0.243466, 0.358881,0.174346, 0.279923,0.114745, 0.182205,0.073022, 0.093824,0.413548
673,0.251636, 0.269516,0.225611, 0.307250,0.172787, 0.296226,0.095856, 0.172787,0.088076, 0.120256,0.332070
674,0.235021, 0.282832,0.197822, 0.243651,0.141423, 0.249446,0.141416, 0.249453,0.117512, 0.141423,0.333610
675,0.264796, 0.382716,0.191358, 0.367801,0.123959, 0.145795,0.145795, 0.165047,0.070672, 0.142061,0.406841
676,0.289421, 0.364860,0.182227, 0.301581,0.165216, 0.224965,0.146240, 0.165216,0.068283, 0.091992,0.297228
677,0.311522, 0.322227,0.167658, 0.321966,0.149289, 0.269164,0.134582, 0.174896,0.063482, 0.085214,0.346932
678,0.269017, 0.378613,0.187895, 0.259379,0.202665, 0.273260,0.112468, 0.139138,0.066047, 0.111519,0.323816
679,0.248990, 0.353846,0.164617, 0.298369,0.225521, 0.250957,0.099024, 0.164617,0.079175, 0.114886,0.365348
680,0.278491, 0.363180,0.226771, 0.283876,0.180022, 0.267244,0.098497, 0.117481,0.082496, 0.101943,0.267448
681,0.234253, 0.344499,0.154928, 0.267348,0.188159, 0.244664,0.134854, 0.196437,0.086726, 0.148134,0.402160
682,0.230186, 0.321500,0.209867, 0.328910,0.160750, 0.235997,0.108076, 0.220574,0.066963, 0.117177,0.448316
683,0.228714, 0.367221,0.167115, 0.286749,0.155243, 0.340844,0.076843, 0.168836,0.079369, 0.129067,0.585433
684,0.258241, 0.308988,0.238126, 0.284922,0.219577, 0.262730,0.101236, 0.121132,0.093351, 0.111696,0.178937
685,0.281387, 0.285296,0.282364, 0.284319,0.141019, 0.191825,0.140694, 0.142648,0.095913, 0.154535,0.117245
686,0.259210, 0.293869,0.196134, 0.327848,0.158637, 0.293152,0.136835, 0.202958,0.058774, 0.072584,0.380820
687,0.285062, 0.436701,0.185315, 0.263003,0.196801, 0.207798,0.080488, 0.142531,0.095651, 0.106649,0.313365
688,0.197438, 0.308172,0.219418, 0.322573,0.181683, 0.241124,0.100184, 0.212315,0.077043, 0.140051,0.448468
689,0.317859, 0.367565,0.183782, 0.236840,0.143562, 0.232607,0.099050, 0.188852,0.083400, 0.146483,0.344694
690,0.257198, 0.378589,0.158977, 0.313730,0.147664, 0.256790,0.108368, 0.171308,0.078778, 0.128599,0.498032
691,0.258623, 0.418532,0.167232, 0.258623,0.196041, 0.218751,0.095591, 0.185761,0.083008, 0.117838,0.399010
692,0.190657, 0.371547,0.174151, 0.330357,0.158339, 0.217017,0.124107, 0.208359,0.100271, 0.125195,0.504950
693,0.252086, 0.265450,0.248138, 0.358122,0.145931, 0.262967,0.112652, 0.145931,0.084047, 0.124677,0.314294
694,0.233058, 0.250516,0.250145, 0.323696,0.233058, 0.250516,0.102083, 0.159687,0.079473, 0.117769,0.204369
695,0.270324, 0.436184,0.184727, 0.291281,0.144779, 0.272815,0.102894, 0.106149,0.086441, 0.104408,0.421673
696,0.191029, 0.301796,0.286211, 0.351292,0.143106, 0.175646,0.175646, 0.191634,0.087823, 0.095817,0.232370
697,0.287993, 0.392232,0.181830, 0.246691,0.232991, 0.288956,0.113959, 0.124524,0.061433, 0.069391,0.243587
698,0.210056, 0.303969,0.213866, 0.217702,0.151984, 0.268816,0.213866, 0.217702,0.087687, 0.114354,0.245082
699,0.233966, 0.414875,0.207208, 0.354368,0.152809, 0.201519,0.100645, 0.116983,0.100645, 0.116983,0.409455
700,0.257768, 0.351031,0.180685, 0.324934,0.175425, 0.189492,0.115824, 0.188424,0.081234, 0.135183,0.378129
701,0.239455, 0.280899,0.280899, 0.318922,0.143724, 0.263158,0.111555, 0.169634,0.080199, 0.111555,0.288334
702,0.252885, 0.268765,0.232523, 0.301751,0.229833, 0.252885,0.097496, 0.165333,0.078173, 0.120356,0.218180
703,0.231406, 0.385502,0.188935, 0.357008,0.157889, 0.235833,0.120496, 0.163391,0.065071, 0.094468,0.472405
704,0.218117, 0.315868,0.224240, 0.312916,0.135114, 0.249678,0.095684, 0.219604,0.093187, 0.135594,0.467317
705,0.187082, 0.361867,0.231947, 0.240605,0.180245, 0.314417,0.101216, 0.187280,0.078604, 0.116736,0.441811
706,0.218458, 0.361155,0.215135, 0.341314,0.151072, 0.221228,0.111531, 0.185696,0.084990, 0.109420,0.437627
707,0.290234, 0.383899,0.216067, 0.297112,0.185304, 0.223947,0.099424, 0.116327,0.088261, 0.099424,0.241419
708,0.240233, 0.384798,0.192399, 0.301744,0.135364, 0.248124,0.121729, 0.135364,0.117088, 0.123157,0.386373
709,0.302876, 0.318000,0.217024, 0.331762,0.147657, 0.217024,0.147657, 0.162781,0.070048, 0.085171,0.229474
710,0.244126, 0.334752,0.167376, 0.268187,0.244692, 0.248087,0.121497, 0.124892,0.121497, 0.124892,0.201621
711,0.266279, 0.383332,0.187100, 0.266142,0.210580, 0.266805,0.088714, 0.113716,0.099085, 0.118248,0.296486
712,0.198952, 0.305794,0.189826, 0.236101,0.236101, 0.294035,0.118467, 0.216823,0.072131, 0.131771,0.369047
713,0.254431, 0.384723,0.184952, 0.270303,0.161939, 0.261528,0.135152, 0.181318,0.080193, 0.085460,0.366665
714,0.239455, 0.280899,0.280899, 0.318922,0.143724, 0.263158,0.111555, 0.169634,0.080199, 0.111555,0.288334
715,0.215261, 0.399436,0.186246, 0.334114,0.139328, 0.204420,0.108940, 0.220329,0.061657, 0.130269,0.577136
716,0.239624, 0.367045,0.179539, 0.310226,0.231919, 0.241647,0.115960, 0.120823,0.077257, 0.115960,0.311402
717,0.214496, 0.345509,0.261516, 0.272779,0.172755, 0.277091,0.127172, 0.170468,0.049485, 0.108729,0.349153
718,0.306746, 0.323677,0.183576, 0.333581,0.159417, 0.253991,0.096247, 0.183576,0.057352, 0.101838,0.393325
719,0.287489, 0.346800,0.152033, 0.259987,0.239711, 0.287489,0.119580, 0.170637,0.055449, 0.080826,0.291477
720,0.229723, 0.304213,0.239108, 0.288682,0.139592, 0.231916,0.152107, 0.250837,0.079700, 0.084122,0.319540
721,0.254302, 0.290648,0.272255, 0.322687,0.161343, 0.259621,0.125916, 0.146559,0.069813, 0.096857,0.232742
722,0.251902, 0.406398,0.198712, 0.251167,0.170767, 0.251902,0.115469, 0.178233,0.083101, 0.092350,0.360100
723,0.224918, 0.353003,0.161177, 0.212613,0.204162, 0.226535,0.204162, 0.226535,0.077496, 0.109399,0.256169
724,0.339749, 0.374747,0.187374, 0.200296,0.169202, 0.188047,0.187374, 0.200296,0.065550, 0.087366,0.101505
725,0.228259, 0.374237,0.197980, 0.228259,0.161107, 0.206172,0.197980, 0.228259,0.063979, 0.113765,0.301387
726,0.253961, 0.278997,0.253961, 0.278997,0.174045, 0.260722,0.114458, 0.174045,0.085292, 0.125523,0.236568
727,0.313587, 0.352070,0.205578, 0.350080,0.115405, 0.206760,0.114754, 0.132287,0.077143, 0.132336,0.347067
728,0.226579, 0.391830,0.172447, 0.325420,0.143351, 0.232398,0.142545, 0.173415,0.086707, 0.105308,0.456742
729,0.372982, 0.393884,0.181167, 0.230829,0.168379, 0.186491,0.114238, 0.174595,0.084190, 0.093245,0.158089
730,0.288609, 0.437301,0.170953, 0.291690,0.125549, 0.191487,0.094613, 0.162699,0.104405, 0.132693,0.431743
731,0.223593, 0.310814,0.209475, 0.332734,0.152193, 0.223675,0.121148, 0.214436,0.090783, 0.121148,0.405615
732,0.242046, 0.405465,0.189423, 0.303280,0.195642, 0.214884,0.107442, 0.129084,0.075820, 0.136913,0.379252
733,0.227988, 0.390063,0.183285, 0.310239,0.140901, 0.233960,0.106501, 0.196639,0.089539, 0.120884,0.503572
734,0.229417, 0.368895,0.247758, 0.299201,0.173703, 0.270395,0.090631, 0.140783,0.062650, 0.116568,0.391682
735,0.266246, 0.404713,0.195773, 0.275816,0.201364, 0.266246,0.096521, 0.115403,0.067597, 0.110321,0.344998
736,0.226224, 0.348043,0.190557, 0.274185,0.160963, 0.273382,0.130388, 0.198123,0.080785, 0.117350,0.422167
737,0.242781, 0.406917,0.199670, 0.327715,0.150701, 0.212216,0.106108, 0.132414,0.099290, 0.122187,0.402898
738,0.265628, 0.319964,0.307923, 0.307923,0.144766, 0.193410,0.153961, 0.153961,0.063921, 0.088543,0.127602
739,0.218458, 0.361155,0.215135, 0.341314,0.151072, 0.221228,0.111531, 0.185696,0.084990, 0.109420,0.437627
740,0.267616, 0.423480,0.193375, 0.259385,0.191687, 0.221142,0.082597, 0.120302,0.104796, 0.135619,0.319857
741,0.190513, 0.295804,0.253846, 0.345099,0.159573, 0.265931,0.123904, 0.197753,0.072183, 0.095393,0.399962
742,0.338924, 0.368013,0.180747, 0.269045,0.134061, 0.204857,0.169462, 0.184007,0.065692, 0.085192,0.222228
743,0.229485, 0.251331,0.251331, 0.356300,0.229485, 0.251331,0.097960, 0.122416,0.080742, 0.129619,0.221995
744,0.319259, 0.333642,0.240585, 0.335074,0.166149, 0.213533,0.106528, 0.137027,0.068007, 0.080195,0.198943
745,0.259837, 0.396136,0.150779, 0.276947,0.187857, 0.265981,0.101532, 0.157802,0.086063, 0.117065,0.427864
746,0.369561, 0.392474,0.191430, 0.251402,0.145892, 0.210434,0.104614, 0.145892,0.079787, 0.108515,0.217433
747,0.258783, 0.272439,0.232867, 0.258783,0.232867, 0.258783,0.125086, 0.160311,0.079341, 0.120739,0.142112
748,0.225236, 0.333895,0.241453, 0.323625,0.161673, 0.260939,0.098846, 0.159254,0.074393, 0.120686,0.396797
749,0.257641, 0.392930,0.195594, 0.227073,0.170312, 0.260211,0.100460, 0.184446,0.097797, 0.113536,0.356393
750,0.236758, 0.362653,0.271170, 0.346583,0.167655, 0.236758,0.105146, 0.117947,0.058974, 0.096357,0.320595
751,0.262438, 0.289212,0.204007, 0.280183,0.251002, 0.266918,0.130797, 0.145028,0.068411, 0.102003,0.166689
752,0.262127, 0.325615,0.246021, 0.263747,0.246021, 0.263747,0.090840, 0.127254,0.080338, 0.094291,0.149307
753,0.255458, 0.354128,0.177064, 0.318931,0.153583, 0.159318,0.121544, 0.257896,0.071099, 0.130980,0.442505
754,0.208671, 0.226386,0.208671, 0.226386,0.226386, 0.323417,0.156290, 0.224390,0.090843, 0.108560,0.218278
755,0.244657, 0.362006,0.172784, 0.284973,0.182570, 0.272146,0.136323, 0.182570,0.077994, 0.083977,0.371345
756,0.178099, 0.244354,0.226530, 0.398660,0.198017, 0.259486,0.119645, 0.178648,0.081695, 0.114866,0.392026
757,0.175507, 0.332228,0.159558, 0.316931,0.214235, 0.233750,0.158466, 0.243735,0.073001, 0.092589,0.438466
758,0.363636, 0.363636,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.090909,0.000000
759,0.324888, 0.376307,0.177440, 0.254390,0.141578, 0.183455,0.117372, 0.142085,0.120042, 0.162444,0.237361
760,0.272663, 0.375614,0.186810, 0.304412,0.146103, 0.277323,0.087262, 0.151667,0.095473, 0.102673,0.423378
761,0.203229, 0.316565,0.274193, 0.374579,0.160858, 0.203229,0.119272, 0.172436,0.082647, 0.092990,0.319600
762,0.252050, 0.326559,0.297149, 0.324564,0.139691, 0.254865,0.093060, 0.139691,0.070506, 0.101864,0.295088
763,0.216032, 0.378372,0.185975, 0.318668,0.122683, 0.216032,0.137349, 0.143770,0.137349, 0.143770,0.401223
764,0.266348, 0.384772,0.214488, 0.266348,0.177357, 0.239612,0.108971, 0.148198,0.070827, 0.123079,0.324017
765,0.272528, 0.388655,0.223685, 0.321155,0.154504, 0.203028,0.096744, 0.140818,0.075460, 0.123424,0.354159
766,0.215574, 0.313577,0.271540, 0.331047,0.155669, 0.215574,0.146772, 0.172137,0.085806, 0.092303,0.249278
767,0.171463, 0.295536,0.258343, 0.303468,0.225772, 0.258343,0.116044, 0.171463,0.072640, 0.126929,0.311476
768,0.236641, 0.325005,0.289749, 0.311025,0.149766, 0.170186,0.149766, 0.170186,0.079356, 0.118321,0.189444
769,0.259544, 0.438251,0.162495, 0.312135,0.136753, 0.259544,0.126244, 0.151589,0.072197, 0.081248,0.485533
770,0.200659, 0.339320,0.245243, 0.268263,0.169660, 0.291456,0.122052, 0.202681,0.078232, 0.082433,0.368307
771,0.244657, 0.362006,0.182570, 0.272146,0.172784, 0.284973,0.136323, 0.182570,0.077994, 0.083977,0.371345
772,0.273298, 0.365259,0.208188, 0.273298,0.133936, 0.243938,0.113065, 0.169852,0.074381, 0.144784,0.394263
773,0.215725, 0.344626,0.224834, 0.351036,0.137844, 0.253502,0.113960, 0.227888,0.055640, 0.074944,0.503994
774,0.313960, 0.378198,0.171111, 0.228608,0.181979, 0.181979,0.181979, 0.181979,0.075552, 0.104653,0.150836
775,0.286209, 0.351288,0.175644, 0.191638,0.191033, 0.301799,0.143104, 0.175644,0.087822, 0.095819,0.232376
776,0.232682, 0.378931,0.189914, 0.233486,0.175380, 0.255016,0.168329, 0.195428,0.063754, 0.107078,0.339882
777,0.273298, 0.365259,0.208188, 0.273298,0.133936, 0.243938,0.113065, 0.169852,0.074381, 0.144784,0.394263
778,0.218331, 0.411785,0.174170, 0.348577,0.122699, 0.250282,0.085865, 0.174170,0.071773, 0.142349,0.654326
779,0.319263, 0.355252,0.276651, 0.319263,0.139557, 0.188908,0.093536, 0.151884,0.058200, 0.097487,0.225585
780,0.226909, 0.382350,0.180581, 0.241463,0.184912, 0.235282,0.183903, 0.207546,0.054546, 0.102508,0.338297
781,0.289919, 0.413400,0.166396, 0.289919,0.199289, 0.203924,0.089900, 0.167149,0.080459, 0.099645,0.348072
782,0.201619, 0.384147,0.184901, 0.350195,0.163887, 0.206884,0.142206, 0.172194,0.086097, 0.107871,0.442581
783,0.302261, 0.339916,0.165517, 0.270475,0.120654, 0.247654,0.151130, 0.169958,0.081302, 0.151130,0.358269
784,0.224756, 0.312161,0.220329, 0.232325,0.149897, 0.281086,0.178301, 0.243537,0.068458, 0.089151,0.316518
785,0.226224, 0.348043,0.190557, 0.274185,0.160963, 0.273382,0.130388, 0.198123,0.080785, 0.117350,0.422167
786,0.230535, 0.271469,0.210170, 0.259601,0.128775, 0.276975,0.137533, 0.248819,0.086534, 0.149591,0.412909
787,0.248816, 0.363223,0.232164, 0.248816,0.180986, 0.280190,0.116082, 0.124408,0.088608, 0.116708,0.266688
788,0.208188, 0.273302,0.273302, 0.365255,0.133931, 0.243940,0.113068, 0.169854,0.074380, 0.144779,0.394261
789,0.315401, 0.360317,0.279467, 0.315401,0.108293, 0.203300,0.097274, 0.148215,0.059962, 0.112369,0.279204
790,0.241240, 0.412685,0.191955, 0.241245,0.115977, 0.210997,0.165480, 0.203820,0.095980, 0.120620,0.378734
791,0.194785, 0.348050,0.165602, 0.381485,0.170443, 0.238377,0.119515, 0.220317,0.076205, 0.085222,0.546900
792,0.237860, 0.369939,0.200429, 0.279636,0.175997, 0.241383,0.113800, 0.211951,0.068791, 0.100215,0.406247
793,0.201191, 0.282819,0.254782, 0.347657,0.162767, 0.201191,0.173828, 0.220590,0.067188, 0.087986,0.280486
794,0.202120, 0.289504,0.240503, 0.318321,0.182218, 0.240503,0.136298, 0.217836,0.066291, 0.106404,0.345139
795,0.250247, 0.384853,0.175691, 0.309591,0.147781, 0.297949,0.110877, 0.160958,0.053653, 0.108401,0.523503
796,0.242912, 0.331207,0.211470, 0.288330,0.160264, 0.218517,0.139516, 0.190231,0.092048, 0.125504,0.307578
797,0.253961, 0.278997,0.174045, 0.260722,0.253961, 0.278997,0.114458, 0.174045,0.085292, 0.125523,0.236568
798,0.278890, 0.360283,0.214926, 0.286452,0.175002, 0.263596,0.123139, 0.166278,0.054203, 0.077230,0.307680
799,0.232055, 0.381669,0.165176, 0.307801,0.189251, 0.232440,0.099230, 0.167135,0.099157, 0.126085,0.430260
800,0.230421, 0.262282,0.205432, 0.307730,0.153865, 0.289280,0.120461, 0.216740,0.098577, 0.115211,0.382486
801,0.253237, 0.277953,0.253237, 0.277953,0.177815, 0.253237,0.137603, 0.188442,0.089916, 0.090608,0.176385
802,0.159471, 0.272360,0.247358, 0.331896,0.165948, 0.309317,0.125953, 0.159471,0.088416, 0.139811,0.425709
803,0.313482, 0.396687,0.183682, 0.290452,0.139581, 0.280324,0.101134, 0.106877,0.070081, 0.117701,0.384079
804,0.208847, 0.336684,0.236425, 0.253244,0.120552, 0.216350,0.162951, 0.250801,0.083600, 0.130545,0.375249
805,0.200900, 0.324348,0.264073, 0.333078,0.151175, 0.195799,0.162697, 0.203566,0.065266, 0.099097,0.311776
806,0.295358, 0.380339,0.144511, 0.219230,0.213940, 0.303237,0.100086, 0.153461,0.084307, 0.105531,0.323596
807,0.176037, 0.269104,0.245677, 0.257944,0.245677, 0.257944,0.119771, 0.176037,0.119771, 0.132039,0.186135
808,0.291414, 0.360624,0.209493, 0.308969,0.152189, 0.209493,0.144024, 0.166459,0.071065, 0.086271,0.263630
809,0.269017, 0.378613,0.187895, 0.259379,0.202665, 0.273260,0.112468, 0.139138,0.066047, 0.111519,0.323816
810,0.216876, 0.402596,0.187579, 0.239530,0.177595, 0.224779,0.117333, 0.223100,0.074926, 0.135686,0.451382
811,0.262469, 0.311468,0.155734, 0.277466,0.219247, 0.270038,0.130239, 0.156739,0.078370, 0.138230,0.307884
812,0.289421, 0.364860,0.182227, 0.301581,0.165216, 0.224965,0.146240, 0.165216,0.068283, 0.091992,0.297228
813,0.214510, 0.239347,0.214510, 0.239347,0.179379, 0.214510,0.179379, 0.214510,0.115494, 0.189012,0.193452
814,0.284608, 0.354188,0.174934, 0.317039,0.150963, 0.246951,0.115049, 0.181364,0.079172, 0.095733,0.390547
815,0.253015, 0.389926,0.194963, 0.405557,0.124572, 0.139391,0.130571, 0.154049,0.068635, 0.139320,0.456488
816,0.276639, 0.385048,0.210123, 0.317637,0.120960, 0.183517,0.167793, 0.210123,0.058066, 0.070096,0.332839
817,0.241713, 0.323047,0.199997, 0.300446,0.131570, 0.256103,0.118457, 0.215747,0.092064, 0.120857,0.432397
818,0.239180, 0.351804,0.172062, 0.252618,0.198171, 0.288824,0.138983, 0.180590,0.068331, 0.109437,0.366545
819,0.214470, 0.343532,0.171766, 0.269385,0.209064, 0.219899,0.120847, 0.221515,0.108675, 0.120847,0.350356
820,0.256786, 0.368317,0.180572, 0.340691,0.165169, 0.279847,0.124418, 0.137583,0.068791, 0.077826,0.408529
821,0.236759, 0.325483,0.252602, 0.296722,0.162741, 0.293881,0.110378, 0.126301,0.067873, 0.127260,0.339294
822,0.361529, 0.373845,0.182324, 0.200758,0.176031, 0.237628,0.118814, 0.192742,0.066262, 0.090067,0.190081
823,0.314635, 0.388368,0.194184, 0.337636,0.098550, 0.169398,0.146736, 0.185259,0.061434, 0.103798,0.368920
824,0.210152, 0.311512,0.200084, 0.234567,0.155756, 0.294727,0.122782, 0.219992,0.117284, 0.133144,0.387886
825,0.293821, 0.374338,0.191181, 0.331287,0.123347, 0.148137,0.130791, 0.191181,0.070032, 0.145884,0.381654
826,0.299633, 0.313368,0.197302, 0.325075,0.142780, 0.254345,0.121338, 0.197302,0.073622, 0.075236,0.330651
827,0.204516, 0.385897,0.183859, 0.312051,0.142961, 0.183859,0.131352, 0.204516,0.085856, 0.165134,0.502914
828,0.248641, 0.437040,0.209539, 0.300158,0.123035, 0.248641,0.097044, 0.151004,0.086133, 0.098763,0.471215
829,0.207202, 0.338732,0.202946, 0.337944,0.160487, 0.213786,0.109389, 0.203775,0.106182, 0.119556,0.427588
830,0.227940, 0.238088,0.227940, 0.238088,0.227940, 0.238088,0.190205, 0.242019,0.074162, 0.095531,0.103627
831,0.235538, 0.408608,0.196517, 0.277687,0.128022, 0.252334,0.099584, 0.190495,0.063498, 0.147717,0.553682
832,0.270301, 0.285001,0.203876, 0.299874,0.136734, 0.250908,0.119211, 0.211438,0.074969, 0.147687,0.389820
833,0.292706, 0.333943,0.272897, 0.327737,0.151109, 0.227238,0.112423, 0.150465,0.063258, 0.068224,0.215214
834,0.212553, 0.274117,0.267794, 0.341174,0.166884, 0.259975,0.120414, 0.161368,0.079695, 0.116027,0.305320
835,0.204277, 0.375478,0.203129, 0.349478,0.148100, 0.214481,0.107255, 0.218602,0.063146, 0.116054,0.548186
836,0.192267, 0.340556,0.260352, 0.349333,0.134995, 0.192267,0.116444, 0.184111,0.081128, 0.148546,0.429626
837,0.185875, 0.376239,0.172724, 0.351227,0.177956, 0.289809,0.105316, 0.183646,0.060458, 0.096751,0.595343
838,0.229416, 0.352138,0.200439, 0.230932,0.167514, 0.271885,0.131550, 0.200439,0.100220, 0.115466,0.341721
839,0.213584, 0.428529,0.193847, 0.329821,0.135610, 0.193847,0.088431, 0.218992,0.082510, 0.114828,0.572034
840,0.256400, 0.303450,0.250752, 0.284500,0.186536, 0.257726,0.142250, 0.193854,0.060255, 0.064277,0.207615
841,0.242807, 0.434345,0.195801, 0.283349,0.127474, 0.246978,0.116793, 0.155162,0.080497, 0.116793,0.473257
842,0.253375, 0.343194,0.212783, 0.264419,0.236718, 0.278502,0.100563, 0.118359,0.080552, 0.111534,0.232016
843,0.279371, 0.344101,0.199719, 0.352289,0.165958, 0.199719,0.099860, 0.176145,0.082979, 0.099860,0.344227
844,0.193823, 0.300271,0.191294, 0.273958,0.253551, 0.276375,0.137365, 0.191294,0.085157, 0.096911,0.277619
845,0.251104, 0.350442,0.226699, 0.252128,0.226699, 0.252128,0.113110, 0.142887,0.065681, 0.119122,0.233414
846,0.222447, 0.266808,0.224799, 0.262624,0.222447, 0.266808,0.130588, 0.228619,0.060522, 0.114341,0.278398
847,0.232195, 0.348430,0.185889, 0.286913,0.140792, 0.240959,0.140454, 0.185889,0.082795, 0.155685,0.435751
848,0.227379, 0.411803,0.175981, 0.290435,0.187556, 0.220130,0.084859, 0.227379,0.080700, 0.093778,0.487050
849,0.314260, 0.353986,0.253575, 0.325936,0.146593, 0.159321,0.117995, 0.165774,0.078034, 0.084525,0.179086
850,0.253961, 0.278997,0.253961, 0.278997,0.114458, 0.174045,0.174045, 0.260722,0.085292, 0.125523,0.236568
851,0.318952, 0.389015,0.191405, 0.315183,0.139760, 0.199187,0.102643, 0.167952,0.065555, 0.110346,0.363367
852,0.210422, 0.212726,0.202408, 0.385749,0.192874, 0.239160,0.107117, 0.233527,0.096437, 0.119580,0.381482
853,0.235821, 0.310844,0.187099, 0.295524,0.143147, 0.189380,0.149343, 0.235821,0.093662, 0.159359,0.381855
854,0.256299, 0.273259,0.231704, 0.256299,0.256299, 0.273259,0.115852, 0.128149,0.089425, 0.119456,0.100844
855,0.219575, 0.392457,0.174128, 0.321165,0.139073, 0.230536,0.135948, 0.209146,0.069715, 0.108256,0.523121
856,0.223167, 0.258124,0.258124, 0.310559,0.159123, 0.278473,0.129062, 0.155280,0.067465, 0.160622,0.326116
857,0.251912, 0.404187,0.164189, 0.268670,0.143509, 0.233328,0.106852, 0.178732,0.092164, 0.156456,0.482748
858,0.275040, 0.426790,0.190210, 0.268223,0.130767, 0.143184,0.140594, 0.198718,0.088434, 0.138040,0.349910
859,0.223320, 0.370323,0.171409, 0.192229,0.181799, 0.311508,0.145123, 0.228213,0.074065, 0.102011,0.408569
860,0.253968, 0.303584,0.189919, 0.354205,0.140415, 0.238317,0.104769, 0.189919,0.097919, 0.126984,0.426019
861,0.339315, 0.447570,0.178630, 0.285636,0.134173, 0.169658,0.128641, 0.149340,0.074670, 0.092367,0.289141
862,0.291085, 0.324437,0.207239, 0.337136,0.154114, 0.207239,0.151997, 0.183897,0.056631, 0.086225,0.277867
863,0.235251, 0.349706,0.200597, 0.283629,0.179544, 0.239885,0.116569, 0.227398,0.070907, 0.096515,0.394265
864,0.269967, 0.377660,0.188830, 0.277952,0.169535, 0.274126,0.129521, 0.178973,0.065736, 0.067701,0.352821
865,0.257641, 0.392930,0.170312, 0.260211,0.195594, 0.227073,0.100460, 0.184446,0.097797, 0.113536,0.356393
866,0.216881, 0.333850,0.210251, 0.367503,0.147588, 0.217737,0.108055, 0.217957,0.067198, 0.112981,0.500054
867,0.236398, 0.321558,0.225204, 0.312218,0.159452, 0.247248,0.104073, 0.195753,0.071937, 0.126160,0.405873
868,0.258714, 0.415016,0.169503, 0.258714,0.170318, 0.191557,0.170318, 0.191557,0.071510, 0.102793,0.319274
869,0.232522, 0.357691,0.239806, 0.341956,0.146298, 0.246034,0.116553, 0.169707,0.069498, 0.079935,0.390646
870,0.297451, 0.372043,0.180123, 0.307598,0.136278, 0.185948,0.151884, 0.162959,0.067782, 0.137934,0.332964
871,0.217062, 0.321481,0.191203, 0.305989,0.155660, 0.251390,0.142913, 0.232880,0.077540, 0.103883,0.431244
872,0.341002, 0.417789,0.165352, 0.270334,0.129675, 0.248874,0.113935, 0.187342,0.057496, 0.068200,0.385080
873,0.299417, 0.340836,0.245784, 0.299417,0.126383, 0.197427,0.087076, 0.177333,0.083665, 0.142660,0.315348
874,0.262902, 0.437622,0.188601, 0.232773,0.163485, 0.199615,0.102748, 0.196616,0.084187, 0.131451,0.396154
875,0.216796, 0.384854,0.194971, 0.262214,0.167122, 0.194971,0.133063, 0.248797,0.061798, 0.135414,0.452501
876,0.200551, 0.275351,0.237117, 0.257315,0.159686, 0.288313,0.126042, 0.213174,0.082764, 0.159686,0.387680
877,0.188024, 0.398359,0.218266, 0.262301,0.181476, 0.242924,0.108426, 0.188024,0.086071, 0.126129,0.435474
878,0.207481, 0.367249,0.179381, 0.284927,0.191468, 0.266152,0.130326, 0.191539,0.077738, 0.103741,0.427212
879,0.235021, 0.282832,0.197822, 0.243651,0.141423, 0.249446,0.141416, 0.249453,0.117512, 0.141423,0.333610
880,0.241983, 0.348577,0.241547, 0.245677,0.134430, 0.249457,0.109296, 0.196846,0.097756, 0.134430,0.349976
881,0.231939, 0.293791,0.250502, 0.271833,0.250502, 0.271833,0.097329, 0.126041,0.088524, 0.117706,0.162407
882,0.273202, 0.372507,0.207053, 0.282306,0.156913, 0.213951,0.118920, 0.162142,0.090124, 0.122882,0.307578
883,0.209928, 0.410057,0.180271, 0.355419,0.111847, 0.216177,0.110701, 0.183727,0.086010, 0.135862,0.602484
884,0.254431, 0.384723,0.184952, 0.270303,0.161939, 0.261528,0.135152, 0.181318,0.080193, 0.085460,0.366665
885,0.220147, 0.335089,0.274323, 0.313865,0.156766, 0.186756,0.156766, 0.186756,0.056890, 0.112642,0.270216
886,0.271539, 0.331047,0.215574, 0.313579,0.146772, 0.172136,0.155669, 0.215574,0.085806, 0.092304,0.249280
887,0.281324, 0.414514,0.182366, 0.288572,0.199474, 0.233890,0.110557, 0.132854,0.053477, 0.102973,0.345604
888,0.349576, 0.404901,0.190924, 0.273721,0.152336, 0.197396,0.126290, 0.152881,0.064582, 0.087394,0.232586
889,0.253732, 0.398245,0.196357, 0.328310,0.153855, 0.159386,0.153855, 0.159386,0.065601, 0.131273,0.353200
