ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.093957, 0.252993,0.108457, 0.148511,0.106754, 0.164501,0.083989, 0.159946,0.084331, 0.136061,0.043676, 0.235990,0.074040, 0.167978,0.028835, 0.109981,0.751922
434,0.111282, 0.225110,0.116612, 0.186793,0.081846, 0.111282,0.090605, 0.146169,0.093396, 0.244208,0.073085, 0.196482,0.059572, 0.101638,0.040554, 0.121366,0.666097
435,0.115411, 0.226389,0.090085, 0.155701,0.124992, 0.247169,0.091531, 0.115411,0.054716, 0.145620,0.095570, 0.180170,0.057847, 0.153273,0.033259, 0.112858,0.673180
436,0.132012, 0.222039,0.097515, 0.199917,0.099430, 0.181983,0.087379, 0.239385,0.083214, 0.132012,0.077294, 0.211228,0.047619, 0.099705,0.033235, 0.056034,0.684607
437,0.115601, 0.265515,0.124742, 0.260871,0.124911, 0.145775,0.064076, 0.211968,0.086693, 0.167790,0.054701, 0.115601,0.046979, 0.062371,0.040663, 0.111743,0.683266
438,0.122356, 0.233963,0.117665, 0.163904,0.106011, 0.169233,0.112921, 0.192456,0.084617, 0.204841,0.081952, 0.141896,0.046558, 0.058585,0.040687, 0.122356,0.574467
439,0.139907, 0.175810,0.105080, 0.205263,0.123637, 0.210161,0.085871, 0.152657,0.067522, 0.149818,0.068622, 0.203697,0.048726, 0.144206,0.037363, 0.081662,0.646548
440,0.132234, 0.178876,0.154305, 0.213831,0.106916, 0.200967,0.095133, 0.155700,0.073473, 0.139011,0.078414, 0.205417,0.034782, 0.074463,0.041083, 0.115395,0.567322
441,0.086591, 0.245417,0.122709, 0.277374,0.103224, 0.165504,0.058148, 0.213149,0.065978, 0.133303,0.055168, 0.105442,0.046188, 0.156593,0.026647, 0.138564,0.870694
442,0.154456, 0.179821,0.080973, 0.156498,0.073911, 0.343945,0.077298, 0.186200,0.074635, 0.083814,0.054870, 0.154596,0.051127, 0.083535,0.049135, 0.195186,0.767190
443,0.126650, 0.197044,0.124740, 0.169665,0.083626, 0.288126,0.124228, 0.131266,0.104169, 0.128401,0.034100, 0.143879,0.043138, 0.102301,0.041161, 0.157506,0.636377
444,0.141670, 0.147203,0.105093, 0.222506,0.093552, 0.210185,0.142486, 0.196335,0.055333, 0.152871,0.095708, 0.183935,0.043017, 0.110666,0.045958, 0.053482,0.554367
445,0.121071, 0.165259,0.082629, 0.153380,0.130064, 0.174476,0.073868, 0.249315,0.078112, 0.174557,0.059461, 0.156223,0.068434, 0.130064,0.046883, 0.136205,0.678955
446,0.154508, 0.193467,0.113330, 0.185762,0.092881, 0.221652,0.055375, 0.127400,0.098830, 0.161723,0.042246, 0.112924,0.102704, 0.203157,0.037489, 0.096553,0.605274
447,0.123920, 0.219705,0.122227, 0.227960,0.083779, 0.219158,0.049046, 0.130801,0.084063, 0.103502,0.066566, 0.167923,0.038123, 0.123920,0.071173, 0.168134,0.722209
448,0.192958, 0.236552,0.112123, 0.225471,0.050597, 0.213222,0.094586, 0.121068,0.071191, 0.096860,0.068870, 0.144863,0.072432, 0.157874,0.028308, 0.113024,0.617869
449,0.103789, 0.251111,0.128221, 0.193304,0.103280, 0.201455,0.067518, 0.215766,0.082877, 0.135035,0.058836, 0.129452,0.041198, 0.126762,0.057608, 0.103789,0.713348
450,0.089858, 0.159949,0.146430, 0.267626,0.100514, 0.141053,0.129462, 0.213989,0.079975, 0.113287,0.051308, 0.149146,0.046151, 0.096121,0.052055, 0.163074,0.608493
451,0.137219, 0.146307,0.088390, 0.139461,0.139424, 0.254120,0.133059, 0.177795,0.083146, 0.139421,0.087010, 0.167419,0.034311, 0.091481,0.044191, 0.137246,0.506501
452,0.142798, 0.213145,0.138380, 0.175664,0.084447, 0.143182,0.072186, 0.182097,0.085548, 0.152448,0.048750, 0.137719,0.040159, 0.221090,0.050811, 0.111576,0.673843
453,0.118217, 0.206182,0.130343, 0.169286,0.077048, 0.248459,0.077639, 0.200807,0.051207, 0.177828,0.050186, 0.107823,0.044042, 0.118217,0.041410, 0.181307,0.819817
454,0.161023, 0.187696,0.134629, 0.172205,0.102042, 0.198738,0.063233, 0.190183,0.068356, 0.174267,0.058146, 0.205391,0.039263, 0.063233,0.044882, 0.136712,0.656851
455,0.147437, 0.208562,0.098947, 0.197293,0.088095, 0.162734,0.104281, 0.223225,0.083417, 0.197894,0.054503, 0.204207,0.032202, 0.063098,0.031626, 0.102481,0.718986
456,0.144265, 0.265567,0.073045, 0.190015,0.130800, 0.148658,0.124771, 0.238514,0.068907, 0.148193,0.036137, 0.145841,0.056542, 0.123071,0.032629, 0.073045,0.665807
457,0.103158, 0.217272,0.104127, 0.153752,0.153752, 0.213112,0.093051, 0.215836,0.091142, 0.154052,0.042445, 0.104594,0.038513, 0.142787,0.053959, 0.118447,0.639706
458,0.137151, 0.179597,0.123470, 0.204126,0.123306, 0.141927,0.062804, 0.194959,0.089798, 0.193811,0.062544, 0.159892,0.043804, 0.126085,0.031119, 0.125607,0.652007
459,0.169683, 0.285809,0.087820, 0.193379,0.091000, 0.176957,0.141772, 0.189346,0.088428, 0.140285,0.070143, 0.094362,0.047257, 0.091920,0.040840, 0.091000,0.526114
460,0.119105, 0.218316,0.113259, 0.337572,0.109158, 0.164821,0.109929, 0.121260,0.043234, 0.163581,0.050122, 0.086469,0.043291, 0.120162,0.047951, 0.151770,0.727901
461,0.177040, 0.239451,0.090373, 0.095582,0.091090, 0.196514,0.079110, 0.191028,0.079362, 0.183262,0.079817, 0.163739,0.063425, 0.091090,0.031838, 0.147278,0.615889
462,0.086059, 0.214994,0.167855, 0.182197,0.084573, 0.145289,0.076441, 0.169146,0.087692, 0.165467,0.071665, 0.208918,0.045033, 0.175383,0.029197, 0.090092,0.702972
463,0.144486, 0.147408,0.147408, 0.261328,0.095179, 0.182710,0.113153, 0.217607,0.089417, 0.207964,0.054682, 0.121987,0.054402, 0.075625,0.031962, 0.054682,0.538623
464,0.148965, 0.238489,0.101856, 0.260540,0.115849, 0.211234,0.083748, 0.152085,0.064464, 0.166699,0.074879, 0.128929,0.036813, 0.101856,0.028222, 0.085372,0.690408
465,0.097688, 0.159523,0.097218, 0.233611,0.108660, 0.221927,0.078715, 0.191649,0.072994, 0.171149,0.110963, 0.116931,0.058403, 0.126894,0.046855, 0.106818,0.657005
466,0.140598, 0.154192,0.116478, 0.236734,0.116750, 0.166172,0.080071, 0.169845,0.082695, 0.185511,0.050970, 0.170137,0.055391, 0.200349,0.034048, 0.040060,0.646001
467,0.131349, 0.170194,0.114445, 0.182535,0.091267, 0.192568,0.085028, 0.155869,0.060171, 0.203187,0.079583, 0.120639,0.053108, 0.136765,0.050797, 0.172494,0.668502
468,0.155915, 0.203997,0.088619, 0.195793,0.083070, 0.231034,0.107395, 0.168001,0.064170, 0.161510,0.057376, 0.162057,0.047361, 0.130015,0.034102, 0.109584,0.723984
469,0.138398, 0.232087,0.109167, 0.178111,0.114105, 0.197863,0.067866, 0.151251,0.082055, 0.181333,0.091622, 0.164109,0.058544, 0.133398,0.030879, 0.069212,0.614729
470,0.146864, 0.215575,0.101929, 0.143678,0.137269, 0.238212,0.046963, 0.212495,0.081660, 0.163147,0.069179, 0.163320,0.065877, 0.098275,0.021632, 0.093925,0.657254
471,0.071682, 0.260542,0.102368, 0.206037,0.128158, 0.229255,0.103019, 0.180890,0.059963, 0.194905,0.037360, 0.134595,0.039236, 0.081296,0.042554, 0.128140,0.831320
472,0.156976, 0.246905,0.112254, 0.162220,0.085645, 0.231487,0.094871, 0.197159,0.068922, 0.160836,0.062900, 0.137845,0.051062, 0.100961,0.043431, 0.086527,0.647880
473,0.144345, 0.197298,0.085129, 0.217989,0.119741, 0.144948,0.081739, 0.272049,0.089257, 0.120778,0.048862, 0.163477,0.062673, 0.092158,0.052583, 0.106975,0.631343
474,0.102524, 0.192659,0.139546, 0.293835,0.074941, 0.228333,0.057451, 0.152468,0.089643, 0.148522,0.066404, 0.110006,0.042080, 0.114902,0.036805, 0.149882,0.781212
475,0.174239, 0.194451,0.077155, 0.210432,0.088789, 0.271865,0.077421, 0.237863,0.082510, 0.154842,0.050331, 0.107169,0.061038, 0.077155,0.034080, 0.100662,0.708874
476,0.148125, 0.171009,0.151066, 0.157495,0.148919, 0.160071,0.070197, 0.195429,0.080036, 0.161123,0.057003, 0.159906,0.065143, 0.172207,0.025697, 0.076574,0.507630
477,0.119530, 0.325406,0.110046, 0.165725,0.083897, 0.136942,0.082806, 0.196860,0.098430, 0.168565,0.038891, 0.110046,0.040637, 0.084976,0.051632, 0.185611,0.748260
478,0.133086, 0.306680,0.110338, 0.154587,0.121215, 0.159055,0.077294, 0.218898,0.056660, 0.136689,0.053018, 0.191504,0.027613, 0.127836,0.038025, 0.087502,0.765504
479,0.132169, 0.283008,0.120812, 0.174062,0.087543, 0.134425,0.074060, 0.168345,0.095611, 0.142917,0.054620, 0.204192,0.047639, 0.091663,0.040813, 0.148121,0.693464
480,0.134820, 0.135801,0.079534, 0.269164,0.099855, 0.219062,0.054725, 0.159068,0.058975, 0.131764,0.070843, 0.253021,0.041135, 0.114135,0.041882, 0.136215,0.836461
481,0.094509, 0.261127,0.128148, 0.219438,0.148770, 0.156408,0.078204, 0.154910,0.074214, 0.137630,0.064127, 0.101617,0.040697, 0.129658,0.043219, 0.167324,0.656225
482,0.222123, 0.231788,0.106978, 0.138430,0.099270, 0.132221,0.067313, 0.220080,0.075021, 0.158850,0.044074, 0.153695,0.073360, 0.117051,0.046143, 0.113603,0.531435
483,0.147241, 0.160607,0.150690, 0.199676,0.093106, 0.157463,0.122456, 0.177084,0.071043, 0.153386,0.053466, 0.190571,0.031951, 0.122456,0.026719, 0.142086,0.606657
484,0.147855, 0.175421,0.136097, 0.185629,0.087710, 0.184192,0.072404, 0.180506,0.087917, 0.176695,0.073238, 0.141633,0.051433, 0.146072,0.047211, 0.105987,0.592270
485,0.154068, 0.321753,0.119152, 0.206314,0.052968, 0.154068,0.093648, 0.154362,0.063798, 0.195026,0.093103, 0.125448,0.051454, 0.135405,0.019222, 0.060211,0.705174
486,0.160837, 0.170159,0.168621, 0.190504,0.090894, 0.223472,0.085043, 0.203636,0.045094, 0.181197,0.054893, 0.181789,0.042629, 0.085043,0.026002, 0.090187,0.651974
487,0.086274, 0.139535,0.139535, 0.184486,0.111220, 0.195384,0.080304, 0.209254,0.087545, 0.186126,0.061560, 0.222563,0.063592, 0.088783,0.032620, 0.111220,0.674700
488,0.218691, 0.234934,0.152087, 0.228502,0.077393, 0.178682,0.074973, 0.165637,0.057856, 0.130248,0.052429, 0.115712,0.039934, 0.172334,0.025303, 0.075285,0.602669
489,0.171861, 0.219557,0.086643, 0.206733,0.101687, 0.185724,0.088750, 0.205108,0.103367, 0.177906,0.082889, 0.090709,0.054889, 0.101809,0.034185, 0.088184,0.551459
490,0.128680, 0.216149,0.142181, 0.143110,0.134349, 0.236162,0.082653, 0.194296,0.060891, 0.152755,0.061737, 0.134733,0.035475, 0.085337,0.062812, 0.128680,0.582444
491,0.193667, 0.264976,0.127340, 0.147122,0.116742, 0.180789,0.067012, 0.193667,0.087346, 0.168939,0.057209, 0.133550,0.051274, 0.126032,0.032287, 0.052048,0.534247
492,0.124325, 0.206337,0.099591, 0.130875,0.097308, 0.217113,0.120784, 0.178140,0.055536, 0.146556,0.066179, 0.204259,0.050757, 0.111072,0.067885, 0.123283,0.635270
493,0.184363, 0.232718,0.142699, 0.205079,0.115577, 0.154865,0.082915, 0.161132,0.048723, 0.192773,0.066772, 0.169618,0.036053, 0.097447,0.026351, 0.082915,0.593092
494,0.155659, 0.207127,0.092390, 0.160210,0.089358, 0.198500,0.075404, 0.142493,0.099250, 0.207325,0.065571, 0.155305,0.100362, 0.119309,0.030008, 0.101728,0.583995
495,0.163785, 0.205720,0.085369, 0.218598,0.071283, 0.173445,0.093638, 0.202213,0.072866, 0.225406,0.078323, 0.167677,0.037870, 0.071283,0.035513, 0.097010,0.722705
496,0.123950, 0.174797,0.114507, 0.241892,0.088623, 0.229015,0.046354, 0.201795,0.073156, 0.149366,0.063032, 0.178775,0.052355, 0.135020,0.021815, 0.105548,0.832416
497,0.139952, 0.213070,0.120413, 0.161550,0.103960, 0.142596,0.073322, 0.201311,0.047852, 0.166851,0.050842, 0.108192,0.067104, 0.228762,0.050539, 0.123685,0.692033
498,0.146618, 0.159570,0.123869, 0.255901,0.127951, 0.201472,0.081267, 0.146674,0.072338, 0.135264,0.127951, 0.152823,0.042036, 0.116760,0.023031, 0.086475,0.509879
499,0.159957, 0.228991,0.108081, 0.210948,0.107798, 0.200878,0.055559, 0.127373,0.066358, 0.159957,0.094331, 0.109500,0.090931, 0.141677,0.026542, 0.111118,0.580887
500,0.134110, 0.256935,0.122811, 0.143656,0.122569, 0.135192,0.071828, 0.203585,0.066790, 0.178285,0.078589, 0.157459,0.034466, 0.172966,0.034171, 0.086587,0.669330
501,0.144492, 0.185799,0.098169, 0.183126,0.073896, 0.196339,0.091893, 0.107478,0.061113, 0.192380,0.045339, 0.126105,0.092153, 0.152826,0.092339, 0.156554,0.601214
502,0.112238, 0.153036,0.122992, 0.195454,0.097210, 0.206086,0.089891, 0.169305,0.052841, 0.137451,0.068725, 0.142300,0.084653, 0.222992,0.032588, 0.112238,0.677723
503,0.128456, 0.209882,0.132422, 0.190576,0.070874, 0.177439,0.108204, 0.141748,0.066607, 0.132422,0.045754, 0.241623,0.033100, 0.139460,0.030587, 0.150844,0.767989
504,0.146608, 0.182762,0.090249, 0.244680,0.091381, 0.177971,0.068488, 0.218880,0.089291, 0.212809,0.048484, 0.096647,0.034541, 0.136977,0.042715, 0.117518,0.776486
505,0.144637, 0.167945,0.083587, 0.216791,0.149604, 0.150127,0.123256, 0.167174,0.070966, 0.195774,0.065258, 0.157937,0.042373, 0.150056,0.026273, 0.088242,0.588093
506,0.110600, 0.219308,0.109654, 0.190257,0.074151, 0.209174,0.064667, 0.130677,0.089846, 0.192608,0.093039, 0.212967,0.051270, 0.129335,0.048296, 0.074151,0.716954
507,0.162671, 0.166078,0.164660, 0.248841,0.084706, 0.164660,0.041169, 0.180336,0.079597, 0.180918,0.081864, 0.084386,0.060112, 0.176549,0.036184, 0.087269,0.578076
508,0.181096, 0.236146,0.087731, 0.187183,0.084804, 0.197686,0.093592, 0.219333,0.053189, 0.150117,0.060476, 0.143197,0.033052, 0.120952,0.030063, 0.121385,0.751997
509,0.140186, 0.324860,0.096803, 0.138976,0.069159, 0.205581,0.128629, 0.163315,0.087278, 0.140186,0.044174, 0.125255,0.047077, 0.138319,0.039550, 0.110651,0.694285
510,0.108724, 0.152822,0.104031, 0.284044,0.137507, 0.235385,0.090795, 0.152425,0.039967, 0.145456,0.064243, 0.181590,0.057074, 0.092612,0.044597, 0.108729,0.706125
511,0.140211, 0.296356,0.122838, 0.149565,0.065816, 0.161143,0.079158, 0.122838,0.061433, 0.160522,0.145067, 0.162126,0.036035, 0.131631,0.042026, 0.123234,0.614832
512,0.089664, 0.227912,0.103496, 0.198803,0.112993, 0.181204,0.093196, 0.119642,0.105169, 0.207035,0.063933, 0.186392,0.058607, 0.110528,0.050177, 0.091248,0.645529
513,0.157143, 0.272534,0.148880, 0.193198,0.091627, 0.166160,0.076594, 0.142599,0.086870, 0.155962,0.051987, 0.084297,0.070761, 0.152209,0.054507, 0.094674,0.523261
514,0.083714, 0.215397,0.078198, 0.159703,0.105771, 0.271454,0.100526, 0.240352,0.086641, 0.156396,0.043308, 0.147178,0.052488, 0.094802,0.034146, 0.129925,0.830413
515,0.151212, 0.231147,0.148340, 0.183322,0.114506, 0.201988,0.095748, 0.209475,0.053566, 0.102836,0.061114, 0.153640,0.045859, 0.125038,0.041379, 0.080830,0.576554
516,0.172675, 0.183552,0.121695, 0.245978,0.124105, 0.180154,0.067271, 0.121695,0.071491, 0.225279,0.053026, 0.142982,0.043275, 0.139266,0.032718, 0.074839,0.627490
517,0.132667, 0.190738,0.113578, 0.314217,0.075473, 0.134431,0.095369, 0.163387,0.055579, 0.092647,0.057600, 0.111157,0.057253, 0.228143,0.045629, 0.132131,0.733704
518,0.145468, 0.205261,0.077980, 0.186624,0.129106, 0.158033,0.070274, 0.230220,0.070606, 0.154124,0.076018, 0.196502,0.033752, 0.149853,0.038201, 0.077980,0.717194
519,0.155820, 0.208096,0.156897, 0.172076,0.103840, 0.185273,0.082284, 0.108687,0.057829, 0.167148,0.060890, 0.156897,0.046746, 0.131737,0.040766, 0.165013,0.589855
520,0.123802, 0.148518,0.148518, 0.248688,0.079060, 0.153544,0.093259, 0.158120,0.054489, 0.212182,0.044196, 0.171684,0.070727, 0.137761,0.030389, 0.125061,0.711117
521,0.110104, 0.325560,0.113016, 0.168591,0.084295, 0.116193,0.078739, 0.197628,0.077308, 0.087257,0.043629, 0.115892,0.065876, 0.177682,0.054260, 0.183969,0.745545
522,0.142279, 0.166565,0.103986, 0.149698,0.129731, 0.158853,0.055960, 0.227325,0.149698, 0.171606,0.052951, 0.180727,0.036816, 0.137731,0.024157, 0.111919,0.608848
523,0.133505, 0.253015,0.124343, 0.136640,0.113703, 0.248571,0.109285, 0.137503,0.068751, 0.140559,0.065563, 0.124910,0.040190, 0.128011,0.035510, 0.139941,0.618301
524,0.137170, 0.211153,0.072548, 0.262551,0.102580, 0.212192,0.101574, 0.130732,0.068226, 0.106175,0.078099, 0.216853,0.048314, 0.137909,0.031785, 0.082139,0.719408
525,0.150100, 0.278313,0.117573, 0.151887,0.090295, 0.236858,0.061534, 0.164792,0.072565, 0.185738,0.042672, 0.149322,0.043035, 0.144514,0.025352, 0.085451,0.793750
526,0.155656, 0.238978,0.167341, 0.192876,0.076297, 0.167341,0.071181, 0.133492,0.074434, 0.189447,0.065559, 0.159683,0.051792, 0.155878,0.025611, 0.074434,0.624258
527,0.125054, 0.237913,0.128168, 0.262764,0.118957, 0.174115,0.080206, 0.137856,0.117001, 0.160424,0.049037, 0.157366,0.048419, 0.098074,0.043422, 0.061224,0.579474
528,0.129756, 0.237293,0.118508, 0.178980,0.103526, 0.180539,0.068128, 0.168146,0.059109, 0.135538,0.063002, 0.139135,0.056872, 0.207148,0.031828, 0.122492,0.738540
529,0.161147, 0.211989,0.137620, 0.192191,0.177606, 0.182569,0.053026, 0.104992,0.095491, 0.191550,0.039159, 0.106051,0.044433, 0.140638,0.031365, 0.130174,0.520309
530,0.114130, 0.146811,0.094783, 0.118151,0.102482, 0.200755,0.102558, 0.206623,0.051939, 0.239833,0.071895, 0.137348,0.036703, 0.107717,0.052589, 0.215684,0.745844
531,0.144965, 0.189183,0.088339, 0.192247,0.092312, 0.093056,0.086947, 0.188571,0.133253, 0.250906,0.045592, 0.150069,0.062727, 0.156599,0.036895, 0.088339,0.617942
532,0.106002, 0.240332,0.151472, 0.200146,0.061926, 0.160731,0.089085, 0.154648,0.098341, 0.160743,0.050495, 0.217209,0.047442, 0.132645,0.022781, 0.106002,0.744912
533,0.175355, 0.217542,0.096956, 0.197480,0.085939, 0.196980,0.077472, 0.149700,0.074850, 0.213748,0.048087, 0.171879,0.059150, 0.096956,0.028421, 0.109484,0.707539
534,0.126501, 0.238257,0.108687, 0.244268,0.122134, 0.163388,0.101505, 0.219850,0.048005, 0.126501,0.048778, 0.114916,0.057458, 0.117383,0.052830, 0.109538,0.668203
535,0.141371, 0.218414,0.134943, 0.216991,0.088147, 0.225820,0.062158, 0.160974,0.088608, 0.141371,0.032982, 0.176294,0.046180, 0.111980,0.027997, 0.125770,0.755227
536,0.114967, 0.186353,0.091024, 0.146376,0.091804, 0.167982,0.159361, 0.208386,0.065122, 0.207022,0.057800, 0.115020,0.044512, 0.173399,0.049721, 0.121151,0.651378
537,0.150817, 0.165179,0.131771, 0.174392,0.156600, 0.222487,0.082589, 0.146179,0.069144, 0.131771,0.040280, 0.173613,0.043403, 0.186067,0.034040, 0.091667,0.582710
538,0.173869, 0.204548,0.192458, 0.194962,0.088204, 0.179918,0.097481, 0.137465,0.057602, 0.158305,0.045247, 0.115204,0.057984, 0.175302,0.025572, 0.095877,0.523166
539,0.145052, 0.205409,0.167082, 0.229276,0.087300, 0.145052,0.070983, 0.168953,0.050742, 0.167623,0.069777, 0.164830,0.050981, 0.110105,0.024198, 0.142634,0.667767
540,0.108994, 0.212662,0.106331, 0.312329,0.087063, 0.222234,0.089674, 0.146766,0.056897, 0.124503,0.044267, 0.118613,0.056102, 0.099789,0.034428, 0.179348,0.832489
541,0.111740, 0.194248,0.086704, 0.261791,0.097124, 0.178533,0.067973, 0.130447,0.066652, 0.134021,0.087494, 0.186717,0.058245, 0.133303,0.058195, 0.146813,0.731748
542,0.195913, 0.220248,0.103741, 0.172056,0.110124, 0.135267,0.086028, 0.131881,0.054626, 0.161610,0.052670, 0.203436,0.070529, 0.123566,0.034421, 0.143885,0.583898
543,0.099822, 0.272443,0.112799, 0.170737,0.070761, 0.122143,0.120553, 0.183590,0.054942, 0.143289,0.090814, 0.196129,0.060480, 0.156842,0.031134, 0.113521,0.717387
544,0.110445, 0.238905,0.162881, 0.221378,0.057803, 0.146620,0.072167, 0.162881,0.119453, 0.233221,0.068876, 0.071744,0.045215, 0.126149,0.067615, 0.094645,0.591088
545,0.156962, 0.187948,0.127613, 0.213786,0.085897, 0.147597,0.099830, 0.198390,0.106893, 0.201274,0.073798, 0.165215,0.050072, 0.099830,0.031089, 0.053806,0.535692
546,0.115690, 0.284399,0.104822, 0.182488,0.160242, 0.164981,0.096653, 0.214439,0.066152, 0.120760,0.045657, 0.110955,0.049502, 0.104822,0.041469, 0.136970,0.639626
547,0.141047, 0.290388,0.136754, 0.183381,0.094820, 0.185917,0.046174, 0.147073,0.055139, 0.160989,0.054436, 0.095200,0.040497, 0.114892,0.052853, 0.200438,0.756559
548,0.137928, 0.178017,0.158103, 0.207052,0.103526, 0.208319,0.074994, 0.203628,0.056475, 0.177950,0.040066, 0.149987,0.052731, 0.128825,0.031219, 0.091182,0.689918
549,0.099008, 0.279313,0.122444, 0.262144,0.087959, 0.172681,0.062103, 0.154546,0.076349, 0.158019,0.053420, 0.128917,0.057396, 0.152697,0.033997, 0.099008,0.814651
550,0.128982, 0.260835,0.089095, 0.233163,0.063545, 0.152980,0.130060, 0.201161,0.120383, 0.178190,0.062318, 0.130863,0.042028, 0.127090,0.031321, 0.047984,0.664535
551,0.142807, 0.202697,0.093634, 0.149541,0.085711, 0.163558,0.084811, 0.259471,0.058481, 0.172918,0.068234, 0.093634,0.057115, 0.174145,0.034829, 0.158414,0.748755
552,0.098793, 0.243150,0.066386, 0.195378,0.107142, 0.146625,0.062168, 0.102353,0.123904, 0.138197,0.119548, 0.247808,0.059491, 0.132979,0.036444, 0.119636,0.652248
553,0.123647, 0.183843,0.121450, 0.192941,0.076711, 0.136586,0.066256, 0.099509,0.087067, 0.267085,0.051734, 0.185182,0.063862, 0.144853,0.044076, 0.155201,0.730398
554,0.100228, 0.166208,0.113596, 0.248071,0.080220, 0.140769,0.139947, 0.251037,0.089593, 0.113596,0.081057, 0.203782,0.041070, 0.092387,0.029774, 0.108664,0.649028
555,0.109946, 0.226765,0.109946, 0.127239,0.074664, 0.170733,0.085366, 0.276484,0.071316, 0.109946,0.044153, 0.187540,0.059586, 0.170302,0.039046, 0.136967,0.811953
556,0.132579, 0.201214,0.121979, 0.200154,0.065744, 0.249719,0.064933, 0.127625,0.088624, 0.196042,0.082000, 0.178101,0.044747, 0.132579,0.040242, 0.073719,0.718307
557,0.108665, 0.178670,0.122722, 0.185570,0.081919, 0.315034,0.089335, 0.183118,0.067019, 0.123576,0.082843, 0.145349,0.040783, 0.093486,0.041514, 0.140397,0.730399
558,0.113687, 0.145996,0.122010, 0.201314,0.088587, 0.159584,0.079407, 0.175918,0.081028, 0.197062,0.067482, 0.123301,0.087737, 0.113687,0.098344, 0.144856,0.523434
559,0.100268, 0.190852,0.160641, 0.193131,0.084551, 0.249782,0.116879, 0.179991,0.059820, 0.100268,0.050849, 0.133262,0.044998, 0.147957,0.034204, 0.152547,0.695579
560,0.127929, 0.243270,0.099468, 0.182651,0.089567, 0.156719,0.115536, 0.187292,0.070645, 0.231071,0.042680, 0.163652,0.029072, 0.128039,0.032110, 0.100299,0.785986
561,0.132071, 0.201797,0.100898, 0.255650,0.061486, 0.202358,0.092020, 0.185507,0.076930, 0.127355,0.060443, 0.153860,0.064924, 0.117918,0.032419, 0.134366,0.757619
562,0.120914, 0.122034,0.076616, 0.199989,0.101897, 0.220123,0.064614, 0.265127,0.060836, 0.172162,0.075002, 0.146531,0.060852, 0.203793,0.030000, 0.079509,0.818537
563,0.106895, 0.208047,0.076612, 0.208222,0.096613, 0.203628,0.090060, 0.197101,0.088824, 0.214102,0.101152, 0.150387,0.043012, 0.076612,0.031523, 0.107212,0.730620
564,0.173324, 0.213906,0.124661, 0.191223,0.081710, 0.201068,0.092226, 0.124661,0.084298, 0.166726,0.088788, 0.095278,0.052800, 0.173324,0.024995, 0.111016,0.554401
565,0.170980, 0.183716,0.078086, 0.193263,0.088622, 0.156837,0.110076, 0.222489,0.061662, 0.223856,0.084595, 0.123324,0.046869, 0.123756,0.021792, 0.110076,0.674636
566,0.111223, 0.246188,0.095526, 0.272274,0.129842, 0.157840,0.092274, 0.195038,0.078920, 0.110546,0.072555, 0.189732,0.019714, 0.111223,0.027502, 0.089602,0.744887
567,0.123224, 0.171202,0.110613, 0.252122,0.065032, 0.231750,0.110559, 0.143450,0.063787, 0.147689,0.105464, 0.123224,0.050424, 0.129053,0.045040, 0.127367,0.651714
568,0.127024, 0.154677,0.106465, 0.217193,0.115961, 0.142577,0.108597, 0.224047,0.057592, 0.135944,0.067432, 0.141981,0.092836, 0.127024,0.064628, 0.116022,0.518930
569,0.078123, 0.238303,0.115008, 0.211375,0.126132, 0.133911,0.065193, 0.173449,0.086725, 0.239042,0.063451, 0.139993,0.052148, 0.166087,0.028964, 0.082096,0.768514
570,0.125645, 0.172956,0.088746, 0.273917,0.136958, 0.231268,0.067211, 0.195284,0.040134, 0.132061,0.059870, 0.151853,0.052664, 0.153014,0.026490, 0.091928,0.804562
571,0.153277, 0.153615,0.131254, 0.230813,0.126852, 0.176461,0.070020, 0.262508,0.066320, 0.152261,0.038183, 0.126852,0.050717, 0.082880,0.065392, 0.112593,0.595970
572,0.134435, 0.223777,0.107525, 0.169947,0.135831, 0.146471,0.084974, 0.211827,0.079735, 0.201655,0.060570, 0.159469,0.048824, 0.110660,0.053459, 0.070842,0.589296
573,0.153784, 0.236063,0.114744, 0.140373,0.078745, 0.187688,0.111999, 0.172352,0.140373, 0.176400,0.075881, 0.153784,0.043014, 0.111999,0.024628, 0.078175,0.513666
574,0.172498, 0.205602,0.094529, 0.176318,0.065626, 0.234278,0.102165, 0.102165,0.102165, 0.102165,0.087086, 0.127090,0.058570, 0.183448,0.036976, 0.149319,0.560770
575,0.101142, 0.197664,0.118280, 0.252235,0.083863, 0.285416,0.118280, 0.122801,0.090733, 0.118280,0.054190, 0.101244,0.034537, 0.167726,0.035799, 0.117808,0.726349
576,0.130728, 0.197961,0.140859, 0.165580,0.131743, 0.143504,0.080873, 0.180584,0.065777, 0.233074,0.059804, 0.188230,0.028279, 0.131554,0.025260, 0.096188,0.673353
577,0.129276, 0.174341,0.143024, 0.246089,0.115891, 0.135837,0.084629, 0.162073,0.131582, 0.143024,0.062170, 0.148159,0.054024, 0.070817,0.049386, 0.149678,0.460036
