ó^Ç¶ÇΩèdóvìx,0.320000,0.380000,0.210000,0.350000,0.150000,0.290000,0.120000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],ãÊä‘ïùÇÃëçòa
812,0.295046, 0.448474,0.184516, 0.298202,0.213438, 0.253597,0.107270, 0.199457,0.399461
813,0.354788, 0.358090,0.283481, 0.367981,0.167662, 0.219485,0.106773, 0.141740,0.174592
814,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
815,0.284866, 0.401425,0.189674, 0.295611,0.193683, 0.291594,0.137844, 0.205302,0.387865
816,0.379381, 0.391999,0.186591, 0.296692,0.143797, 0.264647,0.132324, 0.204569,0.315814
817,0.243469, 0.443588,0.213186, 0.409024,0.149924, 0.248152,0.126696, 0.165962,0.533452
818,0.285417, 0.293310,0.204824, 0.287710,0.285417, 0.293310,0.141456, 0.208557,0.165772
819,0.354610, 0.359209,0.244787, 0.372138,0.154231, 0.244787,0.107063, 0.163174,0.278618
820,0.315160, 0.427407,0.225807, 0.339254,0.162400, 0.164507,0.139659, 0.225807,0.313952
821,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
822,0.311008, 0.466732,0.230089, 0.368868,0.168194, 0.208027,0.086096, 0.160986,0.409225
823,0.274818, 0.286875,0.283141, 0.396282,0.193358, 0.284679,0.135542, 0.145305,0.226284
824,0.325831, 0.334345,0.222691, 0.353960,0.149227, 0.264385,0.126871, 0.222691,0.350761
825,0.389212, 0.401199,0.198341, 0.279699,0.194606, 0.200599,0.136484, 0.199861,0.162716
826,0.283476, 0.367976,0.354790, 0.358089,0.167664, 0.219490,0.106776, 0.141738,0.174587
827,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
828,0.389212, 0.401199,0.198341, 0.279699,0.194606, 0.200599,0.136484, 0.199861,0.162716
829,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
830,0.283139, 0.396275,0.274823, 0.286874,0.193357, 0.284683,0.135544, 0.145304,0.226272
831,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
832,0.315773, 0.415936,0.239771, 0.315773,0.206184, 0.258933,0.119702, 0.127928,0.237141
833,0.313866, 0.344009,0.246901, 0.386106,0.158902, 0.246901,0.124793, 0.178523,0.311078
834,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
835,0.326473, 0.333521,0.326473, 0.333521,0.165920, 0.233243,0.113811, 0.167037,0.134646
836,0.329765, 0.460642,0.224760, 0.331375,0.157299, 0.169430,0.157299, 0.169430,0.261754
837,0.389212, 0.401199,0.194606, 0.200599,0.198341, 0.279699,0.136484, 0.199861,0.162716
838,0.320884, 0.414571,0.160991, 0.238957,0.235568, 0.328189,0.131616, 0.169224,0.301881
839,0.238795, 0.337047,0.331265, 0.345362,0.166055, 0.243163,0.165633, 0.172681,0.196505
840,0.311226, 0.413402,0.159722, 0.336296,0.160395, 0.319946,0.130505, 0.168508,0.476305
841,0.331850, 0.458556,0.219082, 0.245290,0.219082, 0.245290,0.103279, 0.177569,0.253412
842,0.320884, 0.414571,0.160991, 0.238957,0.235568, 0.328189,0.131616, 0.169224,0.301881
843,0.284866, 0.401425,0.189674, 0.295611,0.193683, 0.291594,0.137844, 0.205302,0.387865
844,0.295046, 0.448474,0.213438, 0.253597,0.184516, 0.298202,0.107270, 0.199457,0.399461
845,0.274818, 0.286875,0.283141, 0.396282,0.193358, 0.284679,0.135542, 0.145305,0.226284
846,0.395505, 0.451669,0.220483, 0.233606,0.220483, 0.233606,0.107364, 0.137284,0.112329
847,0.311008, 0.466732,0.230089, 0.368868,0.168194, 0.208027,0.086096, 0.160986,0.409225
848,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
849,0.285417, 0.293310,0.285417, 0.293310,0.204824, 0.287710,0.141456, 0.208557,0.165772
850,0.315773, 0.415936,0.206184, 0.258933,0.239771, 0.315773,0.119702, 0.127928,0.237141
851,0.326473, 0.333521,0.326473, 0.333521,0.165920, 0.233243,0.113811, 0.167037,0.134646
852,0.424406, 0.427163,0.206637, 0.255830,0.169981, 0.219121,0.126881, 0.169981,0.144190
853,0.283139, 0.396275,0.274823, 0.286874,0.193357, 0.284683,0.135544, 0.145304,0.226272
854,0.354788, 0.358090,0.283481, 0.367981,0.167662, 0.219485,0.106773, 0.141740,0.174592
855,0.298335, 0.319387,0.298335, 0.319387,0.175962, 0.305435,0.097895, 0.185263,0.258947
856,0.373027, 0.402997,0.196715, 0.336868,0.186513, 0.201499,0.103592, 0.198789,0.280305
857,0.331266, 0.345356,0.166054, 0.243166,0.238801, 0.337047,0.165633, 0.172678,0.196493
858,0.373027, 0.402997,0.196715, 0.336868,0.186513, 0.201499,0.103592, 0.198789,0.280305
859,0.331850, 0.458556,0.219082, 0.245290,0.219082, 0.245290,0.103279, 0.177569,0.253412
860,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
861,0.281934, 0.342098,0.274304, 0.286431,0.274304, 0.286431,0.109294, 0.145204,0.120328
862,0.453750, 0.463920,0.194014, 0.257921,0.149106, 0.194014,0.127855, 0.159419,0.150549
863,0.415731, 0.415731,0.177506, 0.297008,0.138673, 0.256054,0.118210, 0.181087,0.299761
864,0.326473, 0.333521,0.326473, 0.333521,0.165920, 0.233243,0.113811, 0.167037,0.134646
865,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
866,0.288657, 0.404424,0.198618, 0.293914,0.198479, 0.208714,0.198479, 0.208714,0.231535
867,0.275777, 0.345322,0.208980, 0.374946,0.182957, 0.294478,0.102365, 0.215175,0.459842
868,0.329765, 0.460642,0.224760, 0.331375,0.157299, 0.169430,0.157299, 0.169430,0.261754
869,0.382895, 0.473220,0.190526, 0.275038,0.133786, 0.194337,0.152868, 0.197329,0.279849
870,0.389212, 0.401199,0.194606, 0.200599,0.198341, 0.279699,0.136484, 0.199861,0.162716
871,0.354610, 0.359209,0.244787, 0.372138,0.154231, 0.244787,0.107063, 0.163174,0.278618
872,0.352758, 0.355249,0.352758, 0.355249,0.144337, 0.177006,0.117478, 0.145165,0.065337
873,0.295046, 0.448474,0.213438, 0.253597,0.184516, 0.298202,0.107270, 0.199457,0.399461
874,0.315773, 0.415936,0.239771, 0.315773,0.206184, 0.258933,0.119702, 0.127928,0.237141
875,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
876,0.281934, 0.342098,0.274304, 0.286431,0.274304, 0.286431,0.109294, 0.145204,0.120328
877,0.283139, 0.396275,0.193357, 0.284683,0.274823, 0.286874,0.135544, 0.145304,0.226272
878,0.424406, 0.427163,0.206637, 0.255830,0.169981, 0.219121,0.126881, 0.169981,0.144190
879,0.331850, 0.458556,0.219082, 0.245290,0.219082, 0.245290,0.103279, 0.177569,0.253412
880,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
881,0.288657, 0.404424,0.198479, 0.208714,0.198618, 0.293914,0.198479, 0.208714,0.231535
882,0.240163, 0.345623,0.240166, 0.345620,0.163388, 0.250822,0.163390, 0.250827,0.385786
883,0.331850, 0.458556,0.219082, 0.245290,0.219082, 0.245290,0.103279, 0.177569,0.253412
884,0.279168, 0.282789,0.270880, 0.367356,0.194091, 0.291586,0.120038, 0.194091,0.271645
885,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
886,0.395505, 0.451669,0.220483, 0.233606,0.220483, 0.233606,0.107364, 0.137284,0.112329
887,0.404895, 0.514795,0.207933, 0.231768,0.161459, 0.240355,0.103829, 0.134965,0.243768
888,0.271879, 0.404131,0.191357, 0.349415,0.189091, 0.285377,0.107569, 0.201182,0.480209
889,0.389212, 0.401199,0.198341, 0.279699,0.194606, 0.200599,0.136484, 0.199861,0.162716
890,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
891,0.315160, 0.427407,0.225807, 0.339254,0.139659, 0.225807,0.162400, 0.164507,0.313952
892,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
893,0.354610, 0.359209,0.244787, 0.372138,0.154231, 0.244787,0.107063, 0.163174,0.278618
894,0.424406, 0.427163,0.169981, 0.219121,0.206637, 0.255830,0.126881, 0.169981,0.144190
895,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
896,0.389212, 0.401199,0.198341, 0.279699,0.194606, 0.200599,0.136484, 0.199861,0.162716
897,0.315773, 0.415936,0.239771, 0.315773,0.206184, 0.258933,0.119702, 0.127928,0.237141
898,0.325831, 0.334345,0.222691, 0.353960,0.149227, 0.264385,0.126871, 0.222691,0.350761
899,0.312713, 0.468854,0.210697, 0.302837,0.222154, 0.230005,0.096383, 0.156357,0.316104
900,0.285714, 0.285714,0.285714, 0.285714,0.285714, 0.285714,0.142857, 0.142857,0.000000
901,0.424406, 0.427163,0.206637, 0.255830,0.169981, 0.219121,0.126881, 0.169981,0.144190
902,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
903,0.331850, 0.458556,0.219082, 0.245290,0.219082, 0.245290,0.103279, 0.177569,0.253412
904,0.352758, 0.355249,0.352758, 0.355249,0.144337, 0.177006,0.117478, 0.145165,0.065337
905,0.283139, 0.396275,0.274823, 0.286874,0.193357, 0.284683,0.135544, 0.145304,0.226272
906,0.354788, 0.358090,0.283481, 0.367981,0.167662, 0.219485,0.106773, 0.141740,0.174592
907,0.380933, 0.455384,0.225966, 0.315450,0.154791, 0.226476,0.107185, 0.133814,0.262250
908,0.374917, 0.474807,0.230956, 0.309178,0.135114, 0.187459,0.135173, 0.152396,0.247678
909,0.299359, 0.458245,0.186315, 0.299359,0.187821, 0.205870,0.148067, 0.214964,0.356876
910,0.292327, 0.436797,0.199679, 0.319731,0.171353, 0.303113,0.093409, 0.183591,0.486464
911,0.275777, 0.345322,0.208980, 0.374946,0.182957, 0.294478,0.102365, 0.215175,0.459842
912,0.389212, 0.401199,0.194606, 0.200599,0.198341, 0.279699,0.136484, 0.199861,0.162716
913,0.281934, 0.342098,0.274304, 0.286431,0.274304, 0.286431,0.109294, 0.145204,0.120328
914,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
915,0.241018, 0.438948,0.213224, 0.405530,0.202765, 0.256584,0.119211, 0.122721,0.447565
916,0.329765, 0.460642,0.224760, 0.331375,0.157299, 0.169430,0.157299, 0.169430,0.261754
917,0.320279, 0.396531,0.263460, 0.339623,0.196664, 0.263460,0.109635, 0.110347,0.219923
918,0.395505, 0.451669,0.220483, 0.233606,0.220483, 0.233606,0.107364, 0.137284,0.112329
919,0.327082, 0.453966,0.218753, 0.333536,0.155431, 0.235093,0.108302, 0.167838,0.380865
920,0.379381, 0.391999,0.186591, 0.296692,0.143797, 0.264647,0.132324, 0.204569,0.315814
921,0.283476, 0.367976,0.354790, 0.358089,0.167664, 0.219490,0.106776, 0.141738,0.174587
922,0.395505, 0.451669,0.220483, 0.233606,0.220483, 0.233606,0.107364, 0.137284,0.112329
923,0.412966, 0.420845,0.207975, 0.306351,0.167940, 0.216492,0.099491, 0.167940,0.223257
924,0.235557, 0.328189,0.320886, 0.414580,0.160996, 0.238946,0.131617, 0.169229,0.301888
925,0.283139, 0.396275,0.193357, 0.284683,0.274823, 0.286874,0.135544, 0.145304,0.226272
926,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
927,0.279168, 0.282789,0.270880, 0.367356,0.194091, 0.291586,0.120038, 0.194091,0.271645
928,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
929,0.412966, 0.420845,0.207975, 0.306351,0.167940, 0.216492,0.099491, 0.167940,0.223257
930,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
931,0.315773, 0.415936,0.239771, 0.315773,0.206184, 0.258933,0.119702, 0.127928,0.237141
932,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
933,0.283139, 0.396275,0.193357, 0.284683,0.274823, 0.286874,0.135544, 0.145304,0.226272
934,0.274818, 0.286875,0.283141, 0.396282,0.193358, 0.284679,0.135542, 0.145305,0.226284
935,0.326473, 0.333521,0.326473, 0.333521,0.165920, 0.233243,0.113811, 0.167037,0.134646
936,0.238795, 0.337047,0.331265, 0.345362,0.166055, 0.243163,0.165633, 0.172681,0.196505
937,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
938,0.275826, 0.390747,0.267564, 0.345345,0.190899, 0.278912,0.111592, 0.139115,0.308238
939,0.285417, 0.293310,0.285417, 0.293310,0.204824, 0.287710,0.141456, 0.208557,0.165772
940,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
941,0.284866, 0.401425,0.193683, 0.291594,0.189674, 0.295611,0.137844, 0.205302,0.387865
942,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
943,0.326473, 0.333521,0.326473, 0.333521,0.165920, 0.233243,0.113811, 0.167037,0.134646
944,0.271601, 0.454425,0.212175, 0.391797,0.180878, 0.277088,0.106019, 0.106019,0.458657
945,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
946,0.283139, 0.396275,0.274823, 0.286874,0.193357, 0.284683,0.135544, 0.145304,0.226272
947,0.380933, 0.455384,0.225966, 0.315450,0.154791, 0.226476,0.107185, 0.133814,0.262250
948,0.320279, 0.396531,0.263460, 0.339623,0.196664, 0.263460,0.109635, 0.110347,0.219923
949,0.295046, 0.448474,0.184516, 0.298202,0.213438, 0.253597,0.107270, 0.199457,0.399461
950,0.298335, 0.319387,0.298335, 0.319387,0.175962, 0.305435,0.097895, 0.185263,0.258947
951,0.331266, 0.345356,0.238801, 0.337047,0.166054, 0.243166,0.165633, 0.172678,0.196493
952,0.275826, 0.390747,0.267564, 0.345345,0.190899, 0.278912,0.111592, 0.139115,0.308238
953,0.326473, 0.333521,0.326473, 0.333521,0.165920, 0.233243,0.113811, 0.167037,0.134646
954,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
955,0.263616, 0.428775,0.214388, 0.356701,0.145375, 0.264243,0.159122, 0.167780,0.434998
956,0.283139, 0.396275,0.274823, 0.286874,0.193357, 0.284683,0.135544, 0.145304,0.226272
957,0.355930, 0.481792,0.235710, 0.354730,0.134378, 0.180700,0.105441, 0.151319,0.337083
958,0.283139, 0.396275,0.274823, 0.286874,0.193357, 0.284683,0.135544, 0.145304,0.226272
959,0.329765, 0.460642,0.224760, 0.331375,0.157299, 0.169430,0.157299, 0.169430,0.261754
960,0.329765, 0.460642,0.224760, 0.331375,0.157299, 0.169430,0.157299, 0.169430,0.261754
961,0.400000, 0.400000,0.200000, 0.200000,0.200000, 0.200000,0.200000, 0.200000,0.000000
962,0.295046, 0.448474,0.184516, 0.298202,0.213438, 0.253597,0.107270, 0.199457,0.399461
963,0.271601, 0.454425,0.212175, 0.391797,0.180878, 0.277088,0.106019, 0.106019,0.458657
964,0.327082, 0.453966,0.218753, 0.333536,0.155431, 0.235093,0.108302, 0.167838,0.380865
965,0.267552, 0.345340,0.275830, 0.390765,0.190906, 0.278902,0.111599, 0.139107,0.308227
966,0.379381, 0.391999,0.186591, 0.296692,0.143797, 0.264647,0.132324, 0.204569,0.315814
967,0.418482, 0.506192,0.165444, 0.211316,0.164168, 0.245595,0.114674, 0.174129,0.274465
968,0.281934, 0.342098,0.274304, 0.286431,0.274304, 0.286431,0.109294, 0.145204,0.120328
969,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
970,0.313866, 0.344009,0.246901, 0.386106,0.158902, 0.246901,0.124793, 0.178523,0.311078
971,0.261594, 0.418378,0.202946, 0.371735,0.185868, 0.288145,0.133917, 0.137416,0.431351
972,0.380933, 0.455384,0.225966, 0.315450,0.154791, 0.226476,0.107185, 0.133814,0.262250
973,0.333333, 0.333333,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.000000
974,0.267552, 0.345340,0.275830, 0.390765,0.190906, 0.278902,0.111599, 0.139107,0.308227
975,0.315773, 0.415936,0.239771, 0.315773,0.206184, 0.258933,0.119702, 0.127928,0.237141
976,0.316256, 0.465311,0.228539, 0.381034,0.156886, 0.159880,0.127011, 0.165082,0.342615
977,0.320884, 0.414571,0.235568, 0.328189,0.160991, 0.238957,0.131616, 0.169224,0.301881
978,0.389212, 0.401199,0.198341, 0.279699,0.136484, 0.199861,0.194606, 0.200599,0.162716
979,0.288657, 0.404424,0.198618, 0.293914,0.198479, 0.208714,0.198479, 0.208714,0.231535
980,0.283476, 0.367976,0.354790, 0.358089,0.167664, 0.219490,0.106776, 0.141738,0.174587
981,0.331850, 0.458556,0.219082, 0.245290,0.219082, 0.245290,0.103279, 0.177569,0.253412
982,0.274303, 0.286432,0.281932, 0.342100,0.274303, 0.286432,0.109295, 0.145205,0.120336
983,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
984,0.261594, 0.418378,0.202946, 0.371735,0.185868, 0.288145,0.133917, 0.137416,0.431351
985,0.239769, 0.315773,0.315773, 0.415941,0.206184, 0.258932,0.119700, 0.127928,0.237147
986,0.326473, 0.333521,0.326473, 0.333521,0.165920, 0.233243,0.113811, 0.167037,0.134646
987,0.279168, 0.282789,0.270880, 0.367356,0.194091, 0.291586,0.120038, 0.194091,0.271645
988,0.328192, 0.397581,0.318693, 0.333465,0.156710, 0.169369,0.127016, 0.168975,0.138779
989,0.315160, 0.427407,0.225807, 0.339254,0.162400, 0.164507,0.139659, 0.225807,0.313952
990,0.284866, 0.401425,0.193683, 0.291594,0.189674, 0.295611,0.137844, 0.205302,0.387865
991,0.299676, 0.310322,0.299676, 0.310322,0.250084, 0.303635,0.097013, 0.129273,0.107102
992,0.354610, 0.359209,0.244787, 0.372138,0.154231, 0.244787,0.107063, 0.163174,0.278618
993,0.283139, 0.396275,0.193357, 0.284683,0.274823, 0.286874,0.135544, 0.145304,0.226272
994,0.355930, 0.481792,0.235710, 0.354730,0.134378, 0.180700,0.105441, 0.151319,0.337083
995,0.331266, 0.345356,0.238801, 0.337047,0.165633, 0.172678,0.166054, 0.243166,0.196493
996,0.279168, 0.282789,0.270880, 0.367356,0.194091, 0.291586,0.120038, 0.194091,0.271645
997,0.331266, 0.345356,0.238801, 0.337047,0.165633, 0.172678,0.166054, 0.243166,0.196493
998,0.327082, 0.453966,0.218753, 0.333536,0.155431, 0.235093,0.108302, 0.167838,0.380865
999,0.312713, 0.468854,0.210697, 0.302837,0.222154, 0.230005,0.096383, 0.156357,0.316104
1000,0.329765, 0.460642,0.224760, 0.331375,0.157299, 0.169430,0.157299, 0.169430,0.261754
