ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.056434, 0.242194,0.037984, 0.255036,0.023514, 0.204907,0.028217, 0.255036,0.025323, 0.235758,0.012661, 0.188803,0.028217, 0.221849,0.006718, 0.177348,1.561865
434,0.040218, 0.225221,0.067463, 0.264903,0.033731, 0.209134,0.034856, 0.209134,0.033731, 0.191706,0.033731, 0.209134,0.033731, 0.227686,0.013942, 0.171677,1.417192
435,0.059016, 0.250818,0.029508, 0.206209,0.059016, 0.219097,0.035410, 0.221310,0.017705, 0.199179,0.059016, 0.224261,0.029508, 0.206209,0.008852, 0.174889,1.403939
436,0.062941, 0.262253,0.055265, 0.251763,0.034726, 0.214920,0.034726, 0.202638,0.031470, 0.214920,0.020980, 0.165795,0.020980, 0.195116,0.017363, 0.214143,1.443097
437,0.054016, 0.206611,0.037757, 0.243848,0.037757, 0.252343,0.022474, 0.209762,0.025171, 0.239237,0.014749, 0.205728,0.013504, 0.220999,0.010803, 0.205241,1.567536
438,0.065511, 0.216549,0.058615, 0.249112,0.040744, 0.223828,0.040744, 0.224094,0.029307, 0.203014,0.029307, 0.203014,0.021837, 0.206031,0.014654, 0.173638,1.398562
439,0.059125, 0.264093,0.036601, 0.225708,0.054305, 0.208866,0.029563, 0.219771,0.027849, 0.208383,0.024401, 0.209967,0.018102, 0.201474,0.011825, 0.199968,1.476458
440,0.053939, 0.229771,0.071919, 0.226208,0.048108, 0.234636,0.048108, 0.240030,0.032072, 0.213279,0.031228, 0.182163,0.013485, 0.183394,0.014384, 0.177276,1.373514
441,0.036924, 0.210409,0.046771, 0.250557,0.046771, 0.268117,0.023385, 0.236807,0.015087, 0.217688,0.015590, 0.222253,0.010058, 0.213294,0.005285, 0.181005,1.600258
442,0.042351, 0.255449,0.036921, 0.235592,0.031998, 0.215374,0.031998, 0.204180,0.031998, 0.236178,0.018823, 0.216530,0.021332, 0.219729,0.008067, 0.193478,1.553023
443,0.059403, 0.260156,0.059403, 0.260240,0.030866, 0.169442,0.036188, 0.220419,0.059403, 0.265301,0.009900, 0.178968,0.015433, 0.188693,0.010339, 0.175848,1.438132
444,0.074953, 0.262335,0.037476, 0.200767,0.040153, 0.196751,0.074953, 0.262335,0.020077, 0.200767,0.037476, 0.194074,0.018738, 0.166562,0.018738, 0.193844,1.354870
445,0.053693, 0.260206,0.029479, 0.194559,0.053693, 0.259517,0.028912, 0.211591,0.026847, 0.220500,0.026847, 0.187091,0.026847, 0.220500,0.011791, 0.187926,1.483783
446,0.071455, 0.250094,0.071455, 0.217939,0.035728, 0.195226,0.035728, 0.195226,0.035728, 0.195226,0.017864, 0.162760,0.071455, 0.253667,0.014291, 0.176157,1.292591
447,0.072861, 0.277431,0.072861, 0.264821,0.018916, 0.185320,0.018215, 0.200367,0.036430, 0.220684,0.024287, 0.200607,0.012611, 0.173580,0.024287, 0.196724,1.439066
448,0.070619, 0.266503,0.050442, 0.234196,0.013241, 0.169341,0.040742, 0.239600,0.026482, 0.227620,0.023540, 0.218029,0.025221, 0.204171,0.010088, 0.180165,1.479250
449,0.042451, 0.245709,0.037210, 0.246518,0.038641, 0.238289,0.018605, 0.219773,0.029549, 0.201921,0.021226, 0.212256,0.013954, 0.203193,0.018605, 0.212099,1.559516
450,0.042486, 0.224019,0.063730, 0.247838,0.031865, 0.227606,0.040787, 0.217153,0.031865, 0.247838,0.014162, 0.172687,0.014162, 0.203935,0.015932, 0.203935,1.490021
451,0.062204, 0.242597,0.041470, 0.211495,0.066989, 0.247954,0.066989, 0.251210,0.031102, 0.197395,0.036286, 0.197395,0.016747, 0.164163,0.015482, 0.150519,1.325459
452,0.065828, 0.270363,0.065828, 0.263310,0.032914, 0.215205,0.032914, 0.193956,0.035265, 0.215205,0.017632, 0.195044,0.010971, 0.166793,0.017632, 0.201140,1.442033
453,0.035278, 0.252827,0.044900, 0.250689,0.032211, 0.216961,0.032211, 0.241068,0.017639, 0.212351,0.021474, 0.225474,0.011225, 0.196755,0.007483, 0.201457,1.595161
454,0.063356, 0.264686,0.063356, 0.272782,0.028092, 0.213809,0.019088, 0.203605,0.031678, 0.209543,0.022057, 0.169464,0.016543, 0.216769,0.014046, 0.191127,1.483570
455,0.040769, 0.224232,0.029728, 0.248632,0.029728, 0.237822,0.032430, 0.247731,0.032430, 0.200271,0.021620, 0.207332,0.009909, 0.217142,0.006795, 0.213430,1.593181
456,0.060259, 0.229833,0.033045, 0.209286,0.060259, 0.257842,0.060259, 0.246057,0.030129, 0.218752,0.010043, 0.172867,0.015521, 0.201776,0.010347, 0.183724,1.440274
457,0.049015, 0.220569,0.035945, 0.219429,0.064700, 0.269584,0.049015, 0.232823,0.035945, 0.227649,0.016338, 0.189707,0.009985, 0.172941,0.017972, 0.188384,1.442170
458,0.060034, 0.255144,0.060034, 0.255144,0.047085, 0.238370,0.026486, 0.200113,0.033352, 0.211230,0.020011, 0.193291,0.016676, 0.184012,0.015008, 0.184012,1.442627
459,0.072393, 0.224418,0.040075, 0.220411,0.041559, 0.233769,0.054295, 0.235277,0.036196, 0.205717,0.020779, 0.205717,0.018098, 0.199081,0.018098, 0.174118,1.397013
460,0.059808, 0.237830,0.059808, 0.236427,0.042292, 0.227574,0.042292, 0.227574,0.014097, 0.202207,0.028195, 0.221430,0.019936, 0.190389,0.012084, 0.178058,1.442976
461,0.095895, 0.279694,0.047948, 0.246698,0.047948, 0.219760,0.034027, 0.196715,0.023974, 0.169174,0.032964, 0.197784,0.023974, 0.205606,0.007991, 0.169848,1.370559
462,0.037214, 0.225763,0.058612, 0.271567,0.029306, 0.232362,0.025483, 0.214909,0.026541, 0.219701,0.019537, 0.213634,0.012405, 0.198275,0.011722, 0.202970,1.558361
463,0.065619, 0.240603,0.079041, 0.250297,0.043746, 0.201262,0.046371, 0.193212,0.032810, 0.198042,0.031332, 0.211488,0.021873, 0.193212,0.010937, 0.180157,1.336545
464,0.062468, 0.251457,0.031234, 0.227560,0.036566, 0.232480,0.033316, 0.232480,0.019221, 0.201800,0.022211, 0.215045,0.016658, 0.201800,0.009519, 0.206187,1.537616
465,0.043760, 0.249431,0.043760, 0.225050,0.035008, 0.210047,0.021880, 0.218799,0.027638, 0.207283,0.030889, 0.231669,0.017504, 0.217290,0.013128, 0.206864,1.532868
466,0.062614, 0.259152,0.062614, 0.233379,0.034546, 0.213803,0.034153, 0.213803,0.031307, 0.213803,0.021315, 0.194103,0.020871, 0.175852,0.015653, 0.213031,1.433853
467,0.057662, 0.259477,0.057662, 0.229746,0.032675, 0.223279,0.028831, 0.214429,0.028831, 0.183796,0.028831, 0.214429,0.021783, 0.214429,0.014415, 0.189725,1.458621
468,0.053805, 0.252209,0.035432, 0.242121,0.026902, 0.226988,0.035870, 0.239132,0.017716, 0.209240,0.020177, 0.206689,0.014674, 0.210327,0.008967, 0.199750,1.572913
469,0.053563, 0.226156,0.044899, 0.228235,0.044899, 0.237464,0.026782, 0.200388,0.027019, 0.200388,0.029932, 0.239249,0.017854, 0.203540,0.010713, 0.208919,1.488679
470,0.069110, 0.246156,0.038531, 0.226916,0.069110, 0.263632,0.008788, 0.174857,0.034555, 0.226916,0.023037, 0.210906,0.023037, 0.226048,0.006982, 0.151419,1.453700
471,0.026692, 0.217988,0.027853, 0.228368,0.025739, 0.229410,0.026692, 0.258026,0.014559, 0.234428,0.009284, 0.218782,0.009706, 0.230810,0.012870, 0.228792,1.693208
472,0.067080, 0.257139,0.033540, 0.230765,0.027799, 0.194591,0.039560, 0.237658,0.019780, 0.198854,0.022360, 0.210386,0.019780, 0.222074,0.019780, 0.198854,1.500645
473,0.054198, 0.243140,0.039606, 0.231038,0.038140, 0.235988,0.028605, 0.191005,0.035106, 0.234038,0.017553, 0.203244,0.019070, 0.209767,0.013550, 0.205953,1.508346
474,0.038852, 0.234960,0.045916, 0.264015,0.021960, 0.200596,0.010901, 0.212317,0.038153, 0.254811,0.022958, 0.235276,0.019076, 0.221688,0.010901, 0.167621,1.582568
475,0.078126, 0.296540,0.035715, 0.206635,0.039063, 0.225003,0.022728, 0.185466,0.039063, 0.227867,0.019531, 0.215422,0.015152, 0.202767,0.006494, 0.184428,1.488258
476,0.070423, 0.246479,0.070423, 0.258217,0.070423, 0.258217,0.026409, 0.171655,0.035211, 0.201208,0.023474, 0.168054,0.023474, 0.180351,0.011737, 0.184245,1.336853
477,0.053448, 0.236062,0.038082, 0.253878,0.033115, 0.236166,0.033115, 0.198149,0.037153, 0.241494,0.011283, 0.198149,0.017816, 0.231802,0.011038, 0.169252,1.529901
478,0.056168, 0.238713,0.053047, 0.238713,0.053047, 0.257436,0.026524, 0.222250,0.026524, 0.198928,0.017682, 0.184665,0.008841, 0.192009,0.013262, 0.212190,1.489809
479,0.059167, 0.256391,0.059167, 0.277346,0.039938, 0.239627,0.029584, 0.224835,0.026625, 0.213002,0.019722, 0.169433,0.019722, 0.205740,0.011094, 0.148606,1.469961
480,0.059722, 0.278705,0.023889, 0.233581,0.035833, 0.238890,0.017696, 0.182854,0.029861, 0.222964,0.019907, 0.217173,0.011797, 0.217173,0.009954, 0.200001,1.582680
481,0.043208, 0.201637,0.037035, 0.212716,0.064812, 0.283937,0.032406, 0.226010,0.032406, 0.233323,0.021604, 0.204669,0.012345, 0.200917,0.010802, 0.182174,1.490764
482,0.099809, 0.296933,0.049905, 0.235799,0.049905, 0.228730,0.024952, 0.164392,0.024952, 0.174666,0.017467, 0.177785,0.033270, 0.216827,0.017467, 0.187142,1.364548
483,0.064247, 0.263873,0.064247, 0.270910,0.032124, 0.224356,0.046725, 0.252818,0.013179, 0.192978,0.021416, 0.171048,0.006589, 0.182134,0.009178, 0.184176,1.484587
484,0.070734, 0.235782,0.048228, 0.233102,0.036171, 0.214730,0.024114, 0.193678,0.035367, 0.214730,0.035367, 0.214730,0.016076, 0.194089,0.016076, 0.217026,1.435732
485,0.086386, 0.259159,0.055534, 0.252989,0.029903, 0.180626,0.029903, 0.221149,0.018511, 0.192708,0.029903, 0.229256,0.014398, 0.197455,0.006170, 0.195950,1.458582
486,0.075801, 0.282149,0.075801, 0.284328,0.022521, 0.185940,0.037901, 0.223713,0.012634, 0.193544,0.024536, 0.172192,0.016357, 0.209916,0.007507, 0.175161,1.453886
487,0.045382, 0.242036,0.061399, 0.266062,0.045382, 0.239200,0.030699, 0.197159,0.030699, 0.217454,0.021745, 0.189778,0.021745, 0.201640,0.007564, 0.182055,1.470768
488,0.078731, 0.292618,0.059904, 0.247441,0.015452, 0.183094,0.036741, 0.219835,0.017222, 0.214707,0.019968, 0.214646,0.015746, 0.183706,0.005151, 0.195038,1.502168
489,0.061764, 0.247058,0.037059, 0.178166,0.049780, 0.218983,0.037059, 0.226058,0.049780, 0.218983,0.030882, 0.237003,0.018529, 0.198072,0.008297, 0.182528,1.413699
490,0.068407, 0.245126,0.068407, 0.256527,0.068407, 0.245126,0.034204, 0.189341,0.022802, 0.181446,0.022802, 0.181446,0.017102, 0.194607,0.022802, 0.181446,1.350131
491,0.072225, 0.256400,0.053040, 0.251942,0.053040, 0.226306,0.029163, 0.169729,0.031431, 0.209542,0.020954, 0.200686,0.019509, 0.193140,0.011665, 0.201225,1.417942
492,0.064265, 0.234298,0.056372, 0.248978,0.035703, 0.202314,0.056372, 0.248978,0.028186, 0.214215,0.018791, 0.182570,0.021422, 0.171372,0.021422, 0.194741,1.394936
493,0.079780, 0.263273,0.057385, 0.243888,0.043965, 0.237817,0.025960, 0.208546,0.011851, 0.164996,0.028693, 0.215468,0.015956, 0.200772,0.007327, 0.194324,1.458166
494,0.070481, 0.267829,0.047303, 0.220414,0.047303, 0.181643,0.035241, 0.210504,0.035241, 0.220414,0.025630, 0.210504,0.035241, 0.210504,0.009461, 0.172288,1.388202
495,0.065924, 0.245017,0.051577, 0.213422,0.029965, 0.227201,0.034098, 0.227201,0.021975, 0.203265,0.026969, 0.212754,0.014983, 0.219367,0.013185, 0.193098,1.482649
496,0.071519, 0.280118,0.035760, 0.238895,0.035760, 0.200155,0.017880, 0.168433,0.035760, 0.247934,0.017880, 0.208857,0.023840, 0.220205,0.005960, 0.191045,1.511284
497,0.067243, 0.257764,0.067243, 0.257764,0.067243, 0.257764,0.016811, 0.162229,0.033621, 0.207332,0.022414, 0.184508,0.022414, 0.184508,0.016811, 0.174333,1.372401
498,0.062542, 0.230683,0.080054, 0.227297,0.048682, 0.223485,0.031271, 0.176786,0.040027, 0.212144,0.048682, 0.223485,0.015636, 0.194727,0.006254, 0.178246,1.333704
499,0.062974, 0.237841,0.051524, 0.242901,0.051524, 0.242901,0.020242, 0.176928,0.025762, 0.211093,0.039674, 0.211093,0.035423, 0.211093,0.008996, 0.170031,1.407759
500,0.066018, 0.242175,0.039357, 0.226301,0.045682, 0.234888,0.028424, 0.223842,0.028424, 0.201813,0.022841, 0.223842,0.011420, 0.192552,0.009136, 0.203285,1.497394
501,0.051479, 0.240234,0.039599, 0.221644,0.025739, 0.198690,0.039599, 0.244194,0.019799, 0.186517,0.013200, 0.180871,0.039599, 0.221644,0.039599, 0.237594,1.462774
502,0.063642, 0.275783,0.036367, 0.206079,0.031821, 0.192341,0.031821, 0.192341,0.031821, 0.226283,0.031821, 0.226283,0.031821, 0.221721,0.010607, 0.189447,1.460557
503,0.062049, 0.280697,0.062049, 0.289561,0.031024, 0.227512,0.031024, 0.230959,0.017728, 0.197836,0.010341, 0.153297,0.008864, 0.192478,0.010341, 0.194239,1.533157
504,0.070335, 0.286822,0.046512, 0.232559,0.023445, 0.228197,0.019225, 0.194127,0.035167, 0.228091,0.019225, 0.202502,0.011722, 0.183652,0.014067, 0.204352,1.520604
505,0.041196, 0.232071,0.035703, 0.210394,0.071407, 0.267774,0.071407, 0.232071,0.035703, 0.197643,0.023802, 0.189401,0.017852, 0.178516,0.008239, 0.186819,1.389383
506,0.063165, 0.246645,0.036094, 0.226747,0.031583, 0.215814,0.029725, 0.237798,0.036094, 0.210551,0.022969, 0.202894,0.015313, 0.190467,0.015791, 0.218349,1.498531
507,0.076298, 0.264498,0.076298, 0.245424,0.057739, 0.241059,0.014435, 0.168058,0.038149, 0.199457,0.025433, 0.205817,0.019074, 0.168058,0.011548, 0.188656,1.362056
508,0.063219, 0.298134,0.042146, 0.233119,0.021552, 0.195479,0.031609, 0.233478,0.021073, 0.211926,0.021552, 0.226534,0.010536, 0.186144,0.010536, 0.192964,1.555554
509,0.065933, 0.247125,0.042717, 0.238502,0.021358, 0.189722,0.048918, 0.250401,0.032966, 0.229874,0.016306, 0.206153,0.016306, 0.184933,0.010989, 0.197798,1.489015
510,0.027999, 0.237991,0.034757, 0.235191,0.065030, 0.251991,0.032515, 0.233991,0.013999, 0.211347,0.017379, 0.202751,0.017379, 0.211548,0.010838, 0.195293,1.560207
511,0.062349, 0.247807,0.050770, 0.268356,0.016923, 0.207582,0.031175, 0.234510,0.016923, 0.207582,0.031175, 0.242692,0.015587, 0.177293,0.008907, 0.180368,1.532380
512,0.036089, 0.186460,0.054134, 0.247946,0.054134, 0.257302,0.028069, 0.212997,0.054134, 0.243267,0.018045, 0.189468,0.018045, 0.197047,0.014035, 0.188830,1.446633
513,0.072615, 0.245279,0.055858, 0.218814,0.036308, 0.218814,0.036308, 0.225108,0.048410, 0.214619,0.018619, 0.193016,0.024205, 0.173435,0.019364, 0.199227,1.376625
514,0.040601, 0.246563,0.021312, 0.230785,0.030548, 0.229107,0.030548, 0.230629,0.030548, 0.230562,0.014781, 0.223828,0.015274, 0.221881,0.008728, 0.194306,1.615322
515,0.068156, 0.248858,0.059266, 0.240314,0.043046, 0.224158,0.029633, 0.219614,0.019755, 0.205186,0.020971, 0.186491,0.020971, 0.202197,0.011853, 0.199530,1.452695
516,0.081398, 0.288963,0.047482, 0.237411,0.047482, 0.230289,0.040699, 0.223532,0.020350, 0.179293,0.027133, 0.164914,0.016280, 0.179207,0.011871, 0.203699,1.414612
517,0.047467, 0.240500,0.065017, 0.247876,0.022014, 0.202527,0.038947, 0.234983,0.019474, 0.224587,0.025965, 0.228492,0.015579, 0.186466,0.009493, 0.190613,1.512088
518,0.069123, 0.267851,0.039879, 0.229302,0.069123, 0.267851,0.034561, 0.200580,0.034561, 0.213129,0.023041, 0.192827,0.008640, 0.166286,0.011520, 0.171727,1.419103
519,0.072100, 0.255354,0.072100, 0.280388,0.040055, 0.216300,0.021630, 0.212695,0.024580, 0.223643,0.024580, 0.196636,0.014420, 0.170972,0.009012, 0.165535,1.443047
520,0.046289, 0.236811,0.055547, 0.256443,0.034717, 0.233702,0.038575, 0.220646,0.019584, 0.180760,0.023145, 0.219875,0.025716, 0.213053,0.007406, 0.187729,1.498041
521,0.036620, 0.225826,0.054931, 0.262446,0.031738, 0.226698,0.031738, 0.226698,0.031738, 0.238033,0.017002, 0.199830,0.015869, 0.199830,0.010579, 0.190426,1.539571
522,0.055968, 0.243771,0.069960, 0.260017,0.039977, 0.225204,0.034980, 0.202728,0.069960, 0.260017,0.023320, 0.181895,0.017490, 0.171120,0.007995, 0.135601,1.360702
523,0.064520, 0.241565,0.057728, 0.252991,0.057728, 0.237648,0.057728, 0.243486,0.034276, 0.196734,0.022851, 0.176277,0.019243, 0.176277,0.009217, 0.151729,1.353417
524,0.059193, 0.256503,0.040795, 0.203976,0.029596, 0.228700,0.040795, 0.251570,0.020964, 0.218756,0.027952, 0.186880,0.020398, 0.196881,0.009865, 0.207175,1.500882
525,0.065623, 0.292919,0.022227, 0.214864,0.020507, 0.219839,0.020507, 0.215737,0.032812, 0.240034,0.008949, 0.213874,0.011114, 0.199515,0.008203, 0.213276,1.620115
526,0.063607, 0.254427,0.060259, 0.267818,0.031803, 0.227645,0.014402, 0.202147,0.026095, 0.206292,0.020086, 0.202237,0.019571, 0.192389,0.004801, 0.206422,1.518752
527,0.073190, 0.241935,0.051063, 0.219146,0.043336, 0.232118,0.023526, 0.193354,0.043336, 0.235461,0.018298, 0.179649,0.017335, 0.202417,0.014445, 0.211389,1.430940
528,0.061329, 0.250919,0.032775, 0.235428,0.032307, 0.237458,0.030664, 0.237458,0.012564, 0.216951,0.021538, 0.218396,0.016154, 0.182037,0.007538, 0.206485,1.570261
529,0.089285, 0.267856,0.052760, 0.228625,0.089285, 0.282737,0.022321, 0.201190,0.034139, 0.193452,0.011380, 0.164695,0.022321, 0.168219,0.014881, 0.156853,1.327256
530,0.037484, 0.262389,0.030229, 0.241833,0.030229, 0.249894,0.031237, 0.229070,0.018742, 0.204526,0.020825, 0.228562,0.009371, 0.218949,0.009371, 0.177290,1.625025
531,0.087159, 0.281694,0.036551, 0.180925,0.043580, 0.234482,0.043580, 0.220319,0.087159, 0.273099,0.014527, 0.144375,0.022661, 0.172226,0.009065, 0.148599,1.311439
532,0.044605, 0.248706,0.073280, 0.287012,0.022302, 0.223025,0.036640, 0.241823,0.022302, 0.208156,0.012213, 0.187160,0.014868, 0.196131,0.006107, 0.175670,1.535365
533,0.062817, 0.268021,0.038193, 0.240601,0.031409, 0.234219,0.031409, 0.234548,0.017466, 0.204605,0.019096, 0.173687,0.020939, 0.217081,0.009981, 0.195927,1.537379
534,0.051065, 0.225536,0.034043, 0.191493,0.042554, 0.261551,0.042554, 0.234047,0.021277, 0.215607,0.015474, 0.201164,0.021277, 0.215607,0.012766, 0.213986,1.517980
535,0.065132, 0.283816,0.060281, 0.271266,0.032566, 0.204726,0.010047, 0.192067,0.030141, 0.227464,0.010047, 0.190698,0.016283, 0.202373,0.009305, 0.193790,1.532399
536,0.044921, 0.264033,0.034439, 0.218114,0.032287, 0.225179,0.064573, 0.263674,0.022460, 0.194656,0.011480, 0.206635,0.017220, 0.191328,0.016143, 0.192859,1.512955
537,0.078575, 0.271658,0.050002, 0.212509,0.078575, 0.257550,0.040742, 0.222125,0.027162, 0.199021,0.020371, 0.183341,0.010061, 0.147567,0.013581, 0.187161,1.361862
538,0.062055, 0.210829,0.099665, 0.292939,0.049832, 0.214279,0.049832, 0.239892,0.017682, 0.179568,0.024916, 0.190101,0.020685, 0.172277,0.009966, 0.165481,1.330731
539,0.035706, 0.235062,0.053558, 0.251427,0.045443, 0.255349,0.022722, 0.218916,0.022722, 0.206299,0.026779, 0.232086,0.017853, 0.197656,0.005951, 0.172472,1.538533
540,0.048974, 0.208139,0.031017, 0.227457,0.035789, 0.234722,0.031017, 0.250521,0.017894, 0.211876,0.015906, 0.222512,0.020678, 0.240579,0.008162, 0.194757,1.581126
541,0.043311, 0.247446,0.019772, 0.197724,0.030318, 0.245334,0.019772, 0.234962,0.015159, 0.211701,0.019772, 0.243624,0.021655, 0.221399,0.016242, 0.211808,1.627996
542,0.121039, 0.300580,0.060520, 0.209801,0.060520, 0.240061,0.030260, 0.190103,0.030260, 0.179423,0.020173, 0.167593,0.030260, 0.190103,0.012104, 0.157203,1.269731
543,0.065113, 0.233322,0.065113, 0.257558,0.032557, 0.213943,0.050820, 0.244571,0.021704, 0.207178,0.023151, 0.193751,0.021704, 0.193751,0.008682, 0.167082,1.422312
544,0.063184, 0.213245,0.073714, 0.270285,0.031592, 0.219725,0.024755, 0.181535,0.042527, 0.215000,0.024571, 0.218233,0.014549, 0.162605,0.024755, 0.219725,1.400706
545,0.071245, 0.261231,0.071245, 0.225891,0.035622, 0.204177,0.041856, 0.209281,0.041340, 0.207493,0.035622, 0.204177,0.020670, 0.172248,0.011874, 0.186028,1.341052
546,0.044490, 0.215035,0.077116, 0.276333,0.077116, 0.276333,0.044490, 0.215035,0.025705, 0.190439,0.012853, 0.166282,0.019279, 0.178510,0.012853, 0.168131,1.372196
547,0.059520, 0.261880,0.046500, 0.260400,0.029760, 0.237150,0.015500, 0.214707,0.013094, 0.203911,0.019840, 0.219232,0.014880, 0.222623,0.013842, 0.167160,1.574128
548,0.070749, 0.273562,0.075926, 0.256882,0.042067, 0.220871,0.035374, 0.220871,0.018981, 0.199001,0.011791, 0.147218,0.023583, 0.201921,0.008413, 0.192787,1.426230
549,0.042173, 0.246450,0.051545, 0.253430,0.034363, 0.231953,0.025773, 0.231953,0.017182, 0.206180,0.017182, 0.213146,0.014497, 0.207351,0.009665, 0.197160,1.575242
550,0.040082, 0.203753,0.030675, 0.222681,0.022774, 0.226272,0.045548, 0.255846,0.045548, 0.231537,0.020450, 0.209222,0.015338, 0.200412,0.010021, 0.219840,1.539126
551,0.052112, 0.255697,0.024586, 0.243403,0.023579, 0.234214,0.031962, 0.221604,0.021308, 0.215744,0.013937, 0.226640,0.012293, 0.207162,0.005575, 0.210185,1.629296
552,0.045936, 0.211306,0.026595, 0.218075,0.036093, 0.242010,0.022968, 0.227383,0.035253, 0.237372,0.036093, 0.220165,0.018046, 0.214246,0.008085, 0.200376,1.541864
553,0.043420, 0.230851,0.034116, 0.246772,0.023881, 0.244498,0.021710, 0.243787,0.023881, 0.217102,0.014473, 0.212277,0.015921, 0.227162,0.013646, 0.186501,1.617901
554,0.043349, 0.228785,0.057798, 0.257684,0.037868, 0.215712,0.058830, 0.254932,0.030505, 0.203364,0.025245, 0.187492,0.015252, 0.201962,0.009633, 0.171589,1.443039
555,0.053706, 0.266292,0.053706, 0.266292,0.028531, 0.192745,0.026853, 0.213034,0.028531, 0.223178,0.017902, 0.197126,0.019021, 0.212477,0.009510, 0.191094,1.524478
556,0.064490, 0.268708,0.048367, 0.241837,0.032245, 0.207289,0.032245, 0.218805,0.027904, 0.209592,0.018603, 0.195330,0.016122, 0.191081,0.016122, 0.211260,1.487802
557,0.065683, 0.231455,0.065683, 0.264296,0.037533, 0.212688,0.032842, 0.211854,0.032842, 0.211854,0.032842, 0.211854,0.021894, 0.192784,0.009383, 0.164515,1.402597
558,0.044599, 0.245295,0.061030, 0.225473,0.038653, 0.193263,0.022300, 0.183091,0.030515, 0.170526,0.030515, 0.213606,0.038653, 0.231915,0.038653, 0.231915,1.390167
559,0.039697, 0.234215,0.063516, 0.291115,0.031758, 0.198487,0.031758, 0.230967,0.015879, 0.209367,0.013232, 0.207896,0.015879, 0.209367,0.013232, 0.193632,1.550095
560,0.066108, 0.275451,0.031552, 0.234884,0.024485, 0.235051,0.023530, 0.215692,0.016527, 0.200934,0.022036, 0.235492,0.008264, 0.182951,0.007843, 0.219201,1.599311
561,0.052390, 0.251470,0.035363, 0.226833,0.023575, 0.206939,0.032148, 0.223010,0.026195, 0.245183,0.021432, 0.201462,0.023575, 0.227290,0.010478, 0.192658,1.549688
562,0.060261, 0.284233,0.022598, 0.229370,0.030131, 0.223971,0.030131, 0.204889,0.020087, 0.220468,0.030131, 0.207686,0.015065, 0.181900,0.012052, 0.227026,1.559088
563,0.061440, 0.256000,0.024381, 0.207238,0.061440, 0.238934,0.035310, 0.188953,0.030720, 0.215273,0.030720, 0.221091,0.017655, 0.217747,0.010240, 0.182857,1.456187
564,0.052916, 0.267228,0.050511, 0.238124,0.025256, 0.196547,0.039687, 0.222860,0.026458, 0.204106,0.037041, 0.246628,0.018521, 0.187324,0.007559, 0.179233,1.484099
565,0.083548, 0.294157,0.030170, 0.235326,0.022627, 0.181020,0.060340, 0.241360,0.020887, 0.188890,0.041774, 0.226275,0.015085, 0.199654,0.007542, 0.151344,1.436053
566,0.031480, 0.243093,0.031480, 0.208647,0.047738, 0.268307,0.017552, 0.179911,0.031826, 0.264185,0.021940, 0.218228,0.003978, 0.196754,0.005851, 0.229030,1.616310
567,0.061968, 0.272659,0.061968, 0.230056,0.019918, 0.175576,0.042901, 0.244535,0.030984, 0.193340,0.037181, 0.227068,0.014872, 0.187291,0.012394, 0.187291,1.435629
568,0.062223, 0.256672,0.053334, 0.200004,0.053334, 0.256672,0.035001, 0.186670,0.031112, 0.199115,0.031112, 0.199115,0.035001, 0.199115,0.023334, 0.178185,1.351098
569,0.034136, 0.212133,0.034136, 0.240580,0.053101, 0.262344,0.017068, 0.218248,0.026550, 0.226621,0.022758, 0.230420,0.013275, 0.205956,0.007586, 0.195088,1.582779
570,0.035168, 0.266694,0.029496, 0.216403,0.035168, 0.267238,0.016328, 0.218435,0.008164, 0.210761,0.017584, 0.251172,0.008792, 0.196641,0.005861, 0.216093,1.686874
571,0.072399, 0.283565,0.043440, 0.226248,0.041769, 0.243652,0.018100, 0.171472,0.024133, 0.172771,0.018100, 0.194406,0.018100, 0.218447,0.021720, 0.231678,1.484479
572,0.066306, 0.233649,0.039292, 0.217619,0.066306, 0.259698,0.033153, 0.197375,0.033153, 0.213472,0.022102, 0.172704,0.019646, 0.203010,0.016576, 0.205938,1.406931
573,0.051388, 0.227903,0.040377, 0.214573,0.032612, 0.200713,0.051388, 0.229045,0.065224, 0.251577,0.036191, 0.210661,0.016151, 0.173559,0.007341, 0.191296,1.398656
574,0.072491, 0.253720,0.052721, 0.217474,0.026361, 0.158718,0.052721, 0.250425,0.052721, 0.250425,0.030523, 0.213659,0.015261, 0.182861,0.013180, 0.156738,1.368041
575,0.032395, 0.223165,0.045157, 0.260858,0.027596, 0.204080,0.045157, 0.267177,0.028547, 0.239914,0.011038, 0.213407,0.007359, 0.163343,0.010042, 0.220766,1.585420
576,0.067218, 0.257671,0.067218, 0.257671,0.067218, 0.257671,0.019390, 0.204056,0.033609, 0.204056,0.022406, 0.184441,0.006463, 0.163845,0.011203, 0.175862,1.410546
577,0.070314, 0.235625,0.076905, 0.219730,0.043946, 0.189306,0.038453, 0.183108,0.070314, 0.263676,0.035157, 0.205081,0.025635, 0.195077,0.014649, 0.133026,1.249257
