ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
433,0.097991, 0.290631,0.122038, 0.235576,0.125746, 0.238250,0.099414, 0.122038,0.057665, 0.098903,0.047540, 0.125746,0.059124, 0.110361,0.050730, 0.118248,0.679506
434,0.097059, 0.133728,0.164326, 0.194117,0.129146, 0.268740,0.085394, 0.124115,0.040603, 0.129476,0.080351, 0.213218,0.071073, 0.113159,0.063302, 0.092193,0.537492
435,0.158196, 0.236776,0.145549, 0.197451,0.096295, 0.137342,0.078726, 0.115469,0.074993, 0.158196,0.068469, 0.169381,0.050306, 0.157452,0.045594, 0.109805,0.563745
436,0.108876, 0.237122,0.079279, 0.223683,0.112409, 0.220989,0.082983, 0.181849,0.050535, 0.115046,0.079041, 0.190763,0.064310, 0.113404,0.051392, 0.088320,0.742352
437,0.098026, 0.226177,0.111961, 0.219946,0.080693, 0.196324,0.055951, 0.133019,0.071909, 0.168495,0.072256, 0.120026,0.039308, 0.182368,0.059045, 0.164497,0.821705
438,0.120977, 0.173984,0.131344, 0.137798,0.131344, 0.137798,0.084312, 0.191224,0.055224, 0.204831,0.068899, 0.173625,0.055153, 0.180987,0.042050, 0.110449,0.621394
439,0.145623, 0.172810,0.152944, 0.191136,0.067105, 0.219333,0.057171, 0.166472,0.064631, 0.152944,0.073111, 0.157755,0.063495, 0.114342,0.057603, 0.143524,0.636631
440,0.095899, 0.260246,0.114180, 0.174056,0.079095, 0.202505,0.099929, 0.158190,0.062697, 0.196417,0.057169, 0.126403,0.065525, 0.116663,0.055251, 0.135775,0.740510
441,0.138609, 0.202395,0.087601, 0.256662,0.127497, 0.203542,0.089251, 0.134653,0.084509, 0.142893,0.043944, 0.114211,0.067465, 0.157463,0.054172, 0.095133,0.613901
442,0.079452, 0.196337,0.127977, 0.151896,0.117278, 0.172050,0.098168, 0.204125,0.085488, 0.129345,0.071510, 0.178116,0.064935, 0.130038,0.059372, 0.133912,0.591639
443,0.104575, 0.244203,0.064648, 0.180003,0.129736, 0.209149,0.070289, 0.147621,0.066017, 0.206047,0.103024, 0.184970,0.054197, 0.073551,0.036001, 0.125969,0.743028
444,0.099524, 0.197022,0.090490, 0.250793,0.092470, 0.160467,0.080233, 0.216670,0.072788, 0.200256,0.065340, 0.106624,0.062698, 0.109253,0.049794, 0.145576,0.773321
445,0.091612, 0.164212,0.115854, 0.155439,0.119080, 0.185045,0.055615, 0.098963,0.148513, 0.231709,0.057096, 0.127705,0.098963, 0.214592,0.041716, 0.093886,0.543103
446,0.096772, 0.178208,0.117047, 0.215425,0.076382, 0.203133,0.060536, 0.152764,0.104230, 0.175765,0.071808, 0.191341,0.060493, 0.104230,0.054667, 0.137198,0.716129
447,0.086798, 0.255772,0.094633, 0.281319,0.077743, 0.173596,0.087298, 0.189266,0.069827, 0.126745,0.071591, 0.132037,0.072492, 0.143181,0.038273, 0.099429,0.802691
448,0.105120, 0.186164,0.115333, 0.213566,0.102136, 0.127288,0.070998, 0.184693,0.127288, 0.196912,0.081457, 0.141997,0.060012, 0.126970,0.040044, 0.120023,0.595225
449,0.137513, 0.151730,0.073945, 0.281644,0.093876, 0.230809,0.103588, 0.162211,0.068517, 0.095555,0.065254, 0.147890,0.075570, 0.163225,0.045085, 0.103588,0.673306
450,0.124672, 0.234120,0.092684, 0.167926,0.072869, 0.185368,0.058097, 0.165634,0.067042, 0.176675,0.067157, 0.198515,0.053418, 0.132449,0.049629, 0.153744,0.828863
451,0.101019, 0.212352,0.166757, 0.202039,0.089728, 0.130753,0.059106, 0.199964,0.062059, 0.093328,0.093328, 0.144742,0.043963, 0.135083,0.067541, 0.198237,0.632997
452,0.088183, 0.209739,0.092555, 0.227339,0.113670, 0.269460,0.073477, 0.182132,0.051655, 0.132687,0.056735, 0.166292,0.052435, 0.138352,0.040158, 0.105131,0.862265
453,0.131108, 0.264916,0.131074, 0.275911,0.064429, 0.150372,0.069307, 0.160878,0.072690, 0.095014,0.075186, 0.134815,0.062726, 0.145380,0.035084, 0.131108,0.716790
454,0.090874, 0.174573,0.091398, 0.171424,0.076661, 0.158091,0.169966, 0.188469,0.075725, 0.109321,0.052697, 0.194478,0.087287, 0.176309,0.054661, 0.128067,0.601463
455,0.144798, 0.207897,0.093319, 0.172037,0.097770, 0.138437,0.090708, 0.196819,0.077638, 0.192645,0.064215, 0.208406,0.050301, 0.124597,0.041532, 0.098881,0.679438
456,0.075036, 0.232593,0.084106, 0.171187,0.129960, 0.198354,0.099177, 0.208712,0.067420, 0.146564,0.091353, 0.176337,0.048855, 0.155579,0.037606, 0.077160,0.732973
457,0.115699, 0.280275,0.106363, 0.175307,0.118844, 0.142484,0.105326, 0.121641,0.078047, 0.210651,0.047878, 0.115699,0.105326, 0.121641,0.045756, 0.109062,0.553523
458,0.126652, 0.229846,0.110160, 0.253387,0.103595, 0.145147,0.070861, 0.124873,0.051087, 0.229821,0.076607, 0.148691,0.036287, 0.139029,0.037836, 0.116121,0.773831
459,0.100258, 0.201584,0.083704, 0.105396,0.117484, 0.237908,0.085704, 0.234968,0.105396, 0.122493,0.059602, 0.174944,0.101948, 0.105396,0.035363, 0.127851,0.621081
460,0.165457, 0.166613,0.080463, 0.161656,0.095583, 0.235684,0.094574, 0.173907,0.087514, 0.191165,0.080828, 0.109143,0.053652, 0.059802,0.054262, 0.189697,0.575335
461,0.090856, 0.156986,0.144547, 0.182189,0.125759, 0.154188,0.062942, 0.191343,0.067653, 0.192162,0.064054, 0.151442,0.063781, 0.167640,0.049880, 0.134578,0.661056
462,0.132991, 0.172117,0.086036, 0.202995,0.077561, 0.132991,0.129656, 0.215056,0.094067, 0.181414,0.047230, 0.135606,0.058789, 0.188133,0.048505, 0.096854,0.650331
463,0.072060, 0.181935,0.155234, 0.177296,0.097816, 0.161040,0.075305, 0.201543,0.049816, 0.220433,0.066127, 0.156281,0.060645, 0.177983,0.046855, 0.099632,0.752285
464,0.085298, 0.210648,0.105324, 0.254247,0.085553, 0.171922,0.065863, 0.193358,0.083663, 0.172535,0.063004, 0.190967,0.036712, 0.158498,0.048984, 0.073424,0.851197
465,0.154448, 0.204092,0.086783, 0.204479,0.102046, 0.212091,0.051435, 0.216783,0.088607, 0.106196,0.053067, 0.165605,0.055145, 0.102870,0.051120, 0.145233,0.714697
466,0.117890, 0.194740,0.097370, 0.292787,0.098014, 0.137392,0.079532, 0.105321,0.068696, 0.205101,0.091608, 0.132818,0.066064, 0.127050,0.052660, 0.132955,0.656329
467,0.097555, 0.246661,0.113047, 0.257459,0.093069, 0.195111,0.055194, 0.139155,0.067197, 0.149441,0.063445, 0.119709,0.061481, 0.169588,0.057139, 0.114747,0.783745
468,0.085088, 0.261892,0.119352, 0.183842,0.068132, 0.170946,0.059829, 0.165031,0.078092, 0.120027,0.060806, 0.161928,0.068531, 0.119658,0.117602, 0.159243,0.685135
469,0.100280, 0.224308,0.123161, 0.203238,0.107176, 0.152722,0.073661, 0.173146,0.074313, 0.182341,0.063342, 0.158104,0.052754, 0.126684,0.053909, 0.130860,0.702808
470,0.134022, 0.143746,0.088655, 0.205903,0.110463, 0.193748,0.100314, 0.177518,0.071686, 0.135144,0.057187, 0.156480,0.070434, 0.220927,0.043735, 0.090038,0.647007
471,0.120910, 0.156920,0.080752, 0.204681,0.118984, 0.161503,0.078437, 0.183227,0.058449, 0.167115,0.083911, 0.153129,0.055705, 0.188721,0.051043, 0.136511,0.703617
472,0.099661, 0.243930,0.108086, 0.207002,0.103285, 0.191762,0.091915, 0.160314,0.078372, 0.132849,0.076065, 0.199322,0.033629, 0.113171,0.058520, 0.102117,0.700934
473,0.101315, 0.184199,0.090055, 0.186717,0.164244, 0.180111,0.079357, 0.231138,0.053440, 0.142761,0.056099, 0.177694,0.050637, 0.158714,0.031321, 0.112198,0.747064
474,0.159657, 0.211328,0.098138, 0.207865,0.080656, 0.258339,0.098666, 0.174142,0.091313, 0.196276,0.047751, 0.105645,0.049751, 0.080656,0.039226, 0.100592,0.669684
475,0.145845, 0.302319,0.120336, 0.195601,0.099856, 0.148166,0.050700, 0.143107,0.096663, 0.135955,0.071553, 0.159450,0.051482, 0.114613,0.044016, 0.120336,0.639096
476,0.098245, 0.223268,0.082413, 0.210386,0.072248, 0.204439,0.098134, 0.187879,0.074423, 0.195572,0.067157, 0.144495,0.061276, 0.105091,0.041845, 0.133129,0.808519
477,0.071393, 0.209544,0.143161, 0.212291,0.097997, 0.153209,0.057560, 0.210471,0.064128, 0.185247,0.060736, 0.142468,0.092623, 0.147353,0.036480, 0.115338,0.751845
478,0.160710, 0.203046,0.187868, 0.206618,0.094789, 0.144620,0.099392, 0.189578,0.058891, 0.126156,0.042052, 0.104687,0.048935, 0.121965,0.048382, 0.162310,0.517960
479,0.198347, 0.211117,0.102839, 0.210418,0.103840, 0.141669,0.057464, 0.221440,0.060912, 0.114928,0.062786, 0.159650,0.053217, 0.108814,0.051608, 0.140950,0.617974
480,0.102689, 0.167931,0.108011, 0.222325,0.139641, 0.181954,0.083857, 0.168459,0.086003, 0.269690,0.051423, 0.111269,0.060651, 0.124900,0.035193, 0.086003,0.665062
481,0.157002, 0.197892,0.114923, 0.195921,0.092766, 0.255678,0.075007, 0.161321,0.064662, 0.129134,0.059069, 0.153196,0.065682, 0.073565,0.063920, 0.140262,0.613939
482,0.121954, 0.199621,0.091412, 0.164158,0.072425, 0.213080,0.081982, 0.220266,0.097391, 0.197709,0.051350, 0.092958,0.065903, 0.157307,0.049671, 0.122810,0.735822
483,0.079549, 0.255741,0.091034, 0.195139,0.125088, 0.164292,0.125665, 0.178104,0.065244, 0.182416,0.066043, 0.094383,0.081035, 0.127108,0.036370, 0.132790,0.659947
484,0.104661, 0.230265,0.106056, 0.186621,0.082824, 0.258555,0.078632, 0.162378,0.075971, 0.085897,0.049312, 0.171897,0.062207, 0.105419,0.073656, 0.165649,0.733362
485,0.092341, 0.193281,0.083280, 0.173092,0.075511, 0.150256,0.112459, 0.184682,0.105733, 0.171458,0.085729, 0.195749,0.033247, 0.175908,0.042654, 0.124618,0.738088
486,0.077131, 0.238565,0.122278, 0.210425,0.077833, 0.184463,0.092232, 0.152113,0.070142, 0.208682,0.071207, 0.127712,0.056397, 0.077131,0.090444, 0.143245,0.684673
487,0.093838, 0.273089,0.091423, 0.216102,0.186900, 0.203556,0.101778, 0.145573,0.069211, 0.113384,0.052074, 0.138422,0.059846, 0.106257,0.052062, 0.096485,0.585735
488,0.157894, 0.242743,0.124276, 0.239239,0.058894, 0.160941,0.103345, 0.187083,0.082757, 0.124276,0.047070, 0.127541,0.037111, 0.132880,0.065034, 0.108919,0.647241
489,0.134018, 0.262630,0.068614, 0.222698,0.107508, 0.233664,0.086630, 0.154229,0.052599, 0.101240,0.059787, 0.105198,0.051226, 0.138991,0.087543, 0.133424,0.704149
490,0.087420, 0.222583,0.064474, 0.156111,0.156111, 0.225480,0.103100, 0.189805,0.070510, 0.122312,0.082754, 0.137052,0.061156, 0.149490,0.061629, 0.110014,0.625694
491,0.097743, 0.287914,0.088700, 0.222055,0.090016, 0.216529,0.086168, 0.146701,0.074587, 0.143225,0.088412, 0.176578,0.040402, 0.048623,0.043174, 0.149173,0.781597
492,0.089092, 0.195472,0.134364, 0.266827,0.127353, 0.224215,0.079071, 0.158046,0.072159, 0.199605,0.049522, 0.067182,0.065157, 0.150010,0.042855, 0.079071,0.680854
493,0.099598, 0.220556,0.098926, 0.230132,0.116779, 0.220191,0.079500, 0.200034,0.058697, 0.120199,0.044979, 0.181598,0.051588, 0.130808,0.048116, 0.098299,0.803635
494,0.177281, 0.253659,0.125184, 0.161554,0.105117, 0.272066,0.044899, 0.112228,0.070910, 0.152256,0.076975, 0.091891,0.064748, 0.153389,0.044493, 0.093350,0.580787
495,0.083351, 0.213430,0.093603, 0.226234,0.080581, 0.174884,0.068801, 0.175502,0.076847, 0.187224,0.060069, 0.161953,0.050313, 0.153116,0.072360, 0.121730,0.828149
496,0.121041, 0.180787,0.077082, 0.231966,0.112529, 0.160005,0.105202, 0.225761,0.085895, 0.130977,0.060913, 0.124105,0.065664, 0.159202,0.047714, 0.111156,0.647919
497,0.189568, 0.219491,0.071967, 0.240778,0.105323, 0.190542,0.085065, 0.143933,0.128547, 0.211062,0.062658, 0.131374,0.027247, 0.081672,0.029030, 0.081742,0.601189
498,0.126743, 0.218152,0.120671, 0.212787,0.083884, 0.142396,0.094514, 0.231447,0.064828, 0.093064,0.041713, 0.126743,0.068889, 0.192514,0.044807, 0.136848,0.707904
499,0.133262, 0.249543,0.127976, 0.133262,0.088137, 0.198742,0.099371, 0.283573,0.073549, 0.132585,0.051368, 0.149679,0.043365, 0.094493,0.038357, 0.102737,0.689229
500,0.120025, 0.254715,0.125989, 0.229052,0.087788, 0.233241,0.097152, 0.175575,0.060405, 0.137081,0.070299, 0.118480,0.040726, 0.133589,0.045586, 0.070299,0.704063
501,0.098245, 0.233526,0.126693, 0.233356,0.116579, 0.182887,0.073680, 0.196923,0.096350, 0.164575,0.047928, 0.104683,0.033033, 0.105353,0.059086, 0.127104,0.696813
502,0.073225, 0.235470,0.105791, 0.175696,0.102881, 0.185527,0.088539, 0.224210,0.078589, 0.141168,0.087848, 0.166369,0.058868, 0.130709,0.065126, 0.079985,0.678268
503,0.105625, 0.253638,0.115257, 0.194329,0.107393, 0.242367,0.081649, 0.235333,0.080187, 0.107276,0.053475, 0.126032,0.060131, 0.107393,0.046919, 0.082996,0.698727
504,0.134798, 0.249607,0.104653, 0.198841,0.071749, 0.180903,0.086198, 0.088910,0.086107, 0.136456,0.062833, 0.159268,0.060301, 0.194226,0.080367, 0.104783,0.625987
505,0.114480, 0.169597,0.115473, 0.175750,0.095401, 0.215897,0.096955, 0.228960,0.150013, 0.190803,0.078665, 0.115473,0.068566, 0.093038,0.031013, 0.059918,0.498869
506,0.136831, 0.261997,0.110234, 0.211376,0.059020, 0.255881,0.050090, 0.202182,0.092086, 0.134151,0.055538, 0.118040,0.046166, 0.136831,0.029398, 0.100180,0.841276
507,0.113156, 0.160505,0.167865, 0.227632,0.146620, 0.242634,0.086272, 0.142295,0.111908, 0.146620,0.071018, 0.127041,0.036569, 0.087766,0.042996, 0.089103,0.447192
508,0.151808, 0.282296,0.138472, 0.223264,0.059350, 0.192341,0.072407, 0.176336,0.060957, 0.124251,0.079705, 0.144815,0.046695, 0.075904,0.064114, 0.107286,0.652984
509,0.110628, 0.217439,0.091875, 0.201455,0.088643, 0.221255,0.184687, 0.202166,0.080425, 0.092742,0.062922, 0.112273,0.061530, 0.094784,0.052860, 0.124317,0.532861
510,0.133516, 0.203832,0.077557, 0.165676,0.112258, 0.166711,0.087859, 0.231905,0.114636, 0.136476,0.046709, 0.118391,0.047081, 0.140128,0.082838, 0.134427,0.595091
511,0.126308, 0.206500,0.093088, 0.164950,0.103250, 0.253840,0.112535, 0.186177,0.065454, 0.153367,0.047653, 0.135457,0.074346, 0.164911,0.049803, 0.062361,0.655126
512,0.128344, 0.292108,0.069582, 0.171671,0.118975, 0.190153,0.069985, 0.256688,0.053699, 0.146102,0.055275, 0.158754,0.051450, 0.123358,0.046475, 0.067381,0.812430
513,0.122916, 0.325152,0.154105, 0.165589,0.154799, 0.181305,0.082067, 0.182321,0.081600, 0.082714,0.054618, 0.122916,0.079939, 0.083669,0.041834, 0.084457,0.456243
514,0.146121, 0.175808,0.134879, 0.194312,0.062243, 0.172279,0.077335, 0.119524,0.078281, 0.198331,0.065806, 0.149918,0.086140, 0.168312,0.035832, 0.134879,0.626726
515,0.130206, 0.189028,0.083729, 0.248447,0.078213, 0.150446,0.089788, 0.156829,0.074189, 0.207626,0.082816, 0.174573,0.045759, 0.097136,0.042835, 0.148379,0.744928
516,0.143812, 0.170299,0.080833, 0.190329,0.092527, 0.219373,0.092352, 0.185053,0.054879, 0.180554,0.049591, 0.168287,0.047837, 0.109757,0.056096, 0.158421,0.764148
517,0.105104, 0.234618,0.114495, 0.207226,0.091060, 0.219303,0.071236, 0.124429,0.124429, 0.144480,0.110726, 0.158763,0.048046, 0.126745,0.042167, 0.077174,0.585475
518,0.164835, 0.246900,0.093594, 0.188026,0.081692, 0.158379,0.074516, 0.165282,0.069787, 0.140296,0.078278, 0.129377,0.053854, 0.187188,0.035074, 0.132920,0.696738
519,0.117162, 0.211477,0.151459, 0.158129,0.144891, 0.239497,0.064405, 0.190371,0.068109, 0.170206,0.064504, 0.077445,0.063457, 0.174759,0.036019, 0.068109,0.579986
520,0.150945, 0.271834,0.115425, 0.164764,0.060702, 0.184873,0.092437, 0.192383,0.135278, 0.163932,0.054921, 0.154855,0.048124, 0.138170,0.035589, 0.035770,0.613160
521,0.102758, 0.185836,0.154715, 0.209502,0.078277, 0.322682,0.086767, 0.111677,0.105696, 0.159969,0.043718, 0.159693,0.047462, 0.098806,0.045673, 0.086767,0.669865
522,0.122444, 0.150766,0.080228, 0.223833,0.118928, 0.203231,0.067848, 0.177783,0.101251, 0.127104,0.044498, 0.166087,0.049032, 0.135697,0.101616, 0.129655,0.628312
523,0.112202, 0.139005,0.128900, 0.228769,0.132800, 0.135868,0.120844, 0.241230,0.062616, 0.144834,0.054689, 0.153050,0.055247, 0.125232,0.055336, 0.109378,0.554731
524,0.115024, 0.159196,0.123040, 0.221944,0.108467, 0.143295,0.062918, 0.156703,0.059478, 0.115437,0.075429, 0.125214,0.071652, 0.240571,0.060143, 0.161491,0.647698
525,0.118075, 0.273559,0.090833, 0.119651,0.094092, 0.183038,0.111679, 0.170393,0.092313, 0.119860,0.049979, 0.197280,0.063524, 0.135188,0.053487, 0.127049,0.652035
526,0.113134, 0.194812,0.085738, 0.176262,0.092184, 0.185250,0.072859, 0.228244,0.084063, 0.200161,0.058754, 0.120997,0.092515, 0.096390,0.047758, 0.150880,0.705992
527,0.132838, 0.250483,0.112757, 0.132838,0.086184, 0.210944,0.073385, 0.192889,0.065340, 0.161067,0.094725, 0.137116,0.040486, 0.149080,0.052736, 0.107130,0.683094
528,0.084722, 0.227528,0.097883, 0.229495,0.086173, 0.190961,0.095480, 0.194260,0.072859, 0.177613,0.072754, 0.107437,0.052150, 0.089419,0.073171, 0.148094,0.729615
529,0.095408, 0.216282,0.071518, 0.144326,0.085762, 0.166475,0.083237, 0.186222,0.072908, 0.213625,0.064066, 0.143037,0.079839, 0.166050,0.065496, 0.145748,0.763530
530,0.121168, 0.243001,0.072652, 0.129221,0.111416, 0.155675,0.099261, 0.181059,0.097062, 0.215001,0.081000, 0.150300,0.048300, 0.100050,0.060353, 0.134481,0.617574
531,0.153402, 0.222988,0.109311, 0.211630,0.106329, 0.155466,0.060677, 0.243759,0.084659, 0.170940,0.069195, 0.096203,0.041179, 0.121353,0.041533, 0.111377,0.667434
532,0.096286, 0.110730,0.171857, 0.232135,0.095125, 0.227297,0.095989, 0.211769,0.070444, 0.171857,0.065696, 0.097393,0.052766, 0.145534,0.049591, 0.105531,0.604493
533,0.093857, 0.207782,0.095257, 0.190013,0.150745, 0.212258,0.103208, 0.148509,0.051728, 0.169917,0.053050, 0.187327,0.049931, 0.111941,0.058393, 0.116084,0.687660
534,0.097307, 0.181875,0.120785, 0.196777,0.072436, 0.185076,0.090859, 0.216588,0.098012, 0.164320,0.060567, 0.120816,0.094032, 0.102063,0.072196, 0.126291,0.587609
535,0.092537, 0.212935,0.084571, 0.149270,0.139412, 0.206774,0.079111, 0.209806,0.097672, 0.195229,0.064237, 0.158222,0.068307, 0.098301,0.049749, 0.093866,0.648806
536,0.166807, 0.195347,0.084323, 0.188076,0.064071, 0.245531,0.102492, 0.173037,0.093976, 0.112019,0.056623, 0.152862,0.044849, 0.128142,0.056009, 0.135836,0.661699
537,0.102805, 0.198903,0.073776, 0.146523,0.099452, 0.343992,0.114326, 0.160115,0.107903, 0.242245,0.063059, 0.078290,0.039145, 0.119834,0.035856, 0.073776,0.727355
538,0.083311, 0.240708,0.120354, 0.223661,0.061407, 0.185998,0.096593, 0.134397,0.058717, 0.198036,0.066012, 0.157960,0.090497, 0.100068,0.043314, 0.138966,0.759589
539,0.151682, 0.256765,0.113541, 0.158485,0.105746, 0.121700,0.121700, 0.176777,0.047370, 0.136403,0.068201, 0.156393,0.064710, 0.131132,0.059977, 0.129420,0.534146
540,0.110811, 0.227663,0.201058, 0.222998,0.096759, 0.170839,0.079947, 0.176253,0.085544, 0.201385,0.048909, 0.068290,0.051561, 0.110811,0.047822, 0.099348,0.555175
541,0.131585, 0.176117,0.087278, 0.133677,0.086010, 0.196285,0.126438, 0.148372,0.133677, 0.271593,0.070601, 0.126438,0.065428, 0.091229,0.063219, 0.092054,0.471530
542,0.139973, 0.237618,0.109986, 0.151826,0.088569, 0.178008,0.080801, 0.150679,0.079456, 0.161603,0.078411, 0.191487,0.050050, 0.156821,0.050609, 0.094105,0.644291
543,0.089105, 0.208007,0.118254, 0.234526,0.092341, 0.138231,0.094130, 0.214983,0.078175, 0.240497,0.061053, 0.093578,0.049291, 0.138855,0.048871, 0.100103,0.737561
544,0.086121, 0.203349,0.099157, 0.256895,0.065798, 0.154319,0.067869, 0.195914,0.061581, 0.159690,0.123131, 0.155714,0.064427, 0.148619,0.034255, 0.123161,0.795322
545,0.099634, 0.260852,0.108226, 0.236397,0.108103, 0.236021,0.095915, 0.150823,0.077424, 0.123243,0.071585, 0.124447,0.045208, 0.099634,0.059719, 0.102769,0.668373
546,0.095051, 0.250827,0.097119, 0.231596,0.097905, 0.199158,0.090614, 0.098084,0.073850, 0.194238,0.093607, 0.172669,0.062707, 0.100143,0.043167, 0.099267,0.691962
547,0.130296, 0.206193,0.141778, 0.186630,0.082063, 0.201234,0.098466, 0.262229,0.044143, 0.119957,0.061853, 0.104702,0.084465, 0.142790,0.044916, 0.088285,0.624040
548,0.088996, 0.311109,0.074432, 0.186107,0.142945, 0.157204,0.050320, 0.175389,0.091880, 0.167627,0.055720, 0.156435,0.045986, 0.100639,0.077327, 0.117885,0.744790
549,0.102015, 0.153965,0.150424, 0.208596,0.073398, 0.223311,0.100811, 0.165322,0.067693, 0.172140,0.054938, 0.091744,0.052500, 0.173490,0.086745, 0.122910,0.622952
550,0.125499, 0.243236,0.175519, 0.219642,0.070987, 0.125499,0.096528, 0.159088,0.065294, 0.166864,0.050734, 0.130588,0.071973, 0.152233,0.035200, 0.111117,0.616532
551,0.079508, 0.287122,0.116300, 0.245191,0.055554, 0.201673,0.064768, 0.132133,0.100836, 0.173210,0.049609, 0.159016,0.054069, 0.169587,0.044584, 0.066840,0.869543
552,0.141225, 0.220737,0.095288, 0.215101,0.087705, 0.167981,0.080119, 0.117273,0.058598, 0.114104,0.108298, 0.218271,0.066923, 0.142294,0.055994, 0.110090,0.611701
553,0.108443, 0.225468,0.112734, 0.243548,0.098371, 0.308047,0.064090, 0.109938,0.053688, 0.114650,0.045855, 0.123626,0.036978, 0.134021,0.061609, 0.158934,0.836466
554,0.094126, 0.247028,0.123514, 0.200344,0.108036, 0.200471,0.082248, 0.108246,0.098010, 0.169432,0.066565, 0.167592,0.046983, 0.135355,0.047843, 0.104208,0.665351
555,0.107858, 0.244257,0.094069, 0.215717,0.094684, 0.215003,0.070270, 0.154394,0.065231, 0.158333,0.068845, 0.199610,0.065679, 0.131234,0.044546, 0.070270,0.777635
556,0.103881, 0.185735,0.161466, 0.248291,0.113951, 0.209210,0.082397, 0.211476,0.057946, 0.128472,0.050557, 0.082397,0.058048, 0.115893,0.059323, 0.130958,0.624862
557,0.132241, 0.232907,0.098279, 0.221068,0.110009, 0.136849,0.114241, 0.135149,0.072942, 0.236196,0.048390, 0.110431,0.044376, 0.122285,0.051508, 0.133128,0.656026
558,0.093842, 0.142199,0.118921, 0.278095,0.085019, 0.115109,0.127599, 0.195280,0.057555, 0.147350,0.091067, 0.196590,0.060152, 0.132893,0.063990, 0.094339,0.603711
559,0.085165, 0.179285,0.114775, 0.190415,0.091166, 0.196676,0.060936, 0.108840,0.086721, 0.248823,0.089642, 0.215065,0.072735, 0.095945,0.041937, 0.121873,0.713844
560,0.118192, 0.180887,0.074598, 0.239946,0.087677, 0.187840,0.073129, 0.189094,0.088566, 0.162590,0.053569, 0.154383,0.069224, 0.146258,0.048036, 0.126011,0.774018
561,0.087373, 0.240145,0.118856, 0.130732,0.070547, 0.175737,0.055992, 0.176529,0.084656, 0.135428,0.114961, 0.235134,0.053725, 0.070547,0.078053, 0.171583,0.671672
562,0.151100, 0.186590,0.062019, 0.190573,0.087690, 0.200970,0.059165, 0.177034,0.072680, 0.124038,0.058802, 0.214093,0.071364, 0.130162,0.053513, 0.160206,0.767335
563,0.096825, 0.230274,0.103704, 0.173711,0.104429, 0.145395,0.188147, 0.209877,0.067252, 0.132675,0.064625, 0.172177,0.050989, 0.096825,0.052746, 0.110350,0.542567
564,0.105915, 0.203833,0.102696, 0.162299,0.101916, 0.209675,0.081888, 0.240999,0.048678, 0.147111,0.080333, 0.192641,0.058285, 0.102696,0.042450, 0.118585,0.755677
565,0.094114, 0.193724,0.064858, 0.194858,0.083741, 0.205144,0.082376, 0.195593,0.119100, 0.167481,0.061863, 0.183755,0.060600, 0.187839,0.040095, 0.064858,0.786505
566,0.102072, 0.258461,0.113758, 0.188326,0.093477, 0.158935,0.124353, 0.235506,0.079201, 0.144207,0.071537, 0.169136,0.054879, 0.055409,0.041995, 0.108748,0.637458
567,0.116364, 0.157612,0.177740, 0.244742,0.081474, 0.201046,0.065733, 0.143665,0.046830, 0.164534,0.047960, 0.140240,0.061186, 0.172988,0.035916, 0.141970,0.733595
568,0.113777, 0.201735,0.129764, 0.283128,0.119643, 0.177640,0.060366, 0.138798,0.059044, 0.120732,0.064690, 0.122660,0.045951, 0.141820,0.062753, 0.157498,0.688023
569,0.108011, 0.266711,0.086282, 0.196888,0.066095, 0.239161,0.069785, 0.092309,0.119597, 0.172564,0.041089, 0.150472,0.059762, 0.159538,0.063724, 0.108011,0.771310
570,0.094870, 0.226600,0.090990, 0.199424,0.079854, 0.196934,0.099712, 0.220199,0.095272, 0.146267,0.070403, 0.189541,0.063859, 0.098135,0.047042, 0.080899,0.715998
571,0.099357, 0.130125,0.094293, 0.203812,0.150985, 0.261157,0.099706, 0.215140,0.060484, 0.150985,0.056661, 0.139189,0.046396, 0.127668,0.058606, 0.105434,0.667022
572,0.132072, 0.255198,0.117596, 0.161572,0.071890, 0.152734,0.127455, 0.185339,0.076289, 0.134500,0.073665, 0.203654,0.054029, 0.147330,0.032172, 0.074506,0.629664
573,0.082474, 0.248023,0.088858, 0.246009,0.103000, 0.164522,0.050161, 0.164949,0.065074, 0.257792,0.073346, 0.113767,0.048360, 0.130147,0.074660, 0.088858,0.828134
574,0.108786, 0.278797,0.094704, 0.116963,0.137729, 0.189407,0.054921, 0.144750,0.139398, 0.191645,0.091272, 0.109843,0.041383, 0.123788,0.041263, 0.135351,0.581087
575,0.067941, 0.242235,0.143782, 0.255882,0.077260, 0.294284,0.061547, 0.139096,0.038326, 0.119785,0.075071, 0.139125,0.052018, 0.176202,0.040795, 0.076651,0.886520
576,0.131996, 0.191545,0.085996, 0.179032,0.101458, 0.171526,0.079887, 0.138519,0.087673, 0.185068,0.067261, 0.207389,0.061689, 0.122880,0.043279, 0.144802,0.681521
577,0.114573, 0.196513,0.130133, 0.250194,0.092082, 0.243123,0.120409, 0.151341,0.059857, 0.120532,0.071786, 0.071786,0.058817, 0.129137,0.059571, 0.130146,0.585544
