ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
667,0.311073, 0.311073,0.302188, 0.302188,0.199347, 0.199347,0.126015, 0.126015,0.061378, 0.061378,0.000000
668,0.303246, 0.303246,0.201803, 0.201803,0.317022, 0.317022,0.102645, 0.102645,0.075284, 0.075284,0.000000
669,0.334270, 0.334270,0.228800, 0.228800,0.226011, 0.226011,0.119694, 0.119694,0.091224, 0.091224,0.000000
670,0.325394, 0.325394,0.237509, 0.237509,0.226356, 0.226356,0.139407, 0.139407,0.071333, 0.071333,0.000000
671,0.319157, 0.319157,0.267374, 0.267374,0.146633, 0.146633,0.198416, 0.198416,0.068420, 0.068420,0.000000
672,0.228602, 0.228602,0.341475, 0.341475,0.227255, 0.227255,0.137473, 0.137473,0.065195, 0.065195,0.000000
673,0.246229, 0.246229,0.230335, 0.230335,0.282085, 0.282085,0.131847, 0.131847,0.109504, 0.109504,0.000000
674,0.281154, 0.281154,0.223276, 0.223276,0.185213, 0.185213,0.207591, 0.207591,0.102766, 0.102766,0.000000
675,0.351141, 0.351141,0.276641, 0.276641,0.127210, 0.127210,0.171133, 0.171133,0.073875, 0.073875,0.000000
676,0.358552, 0.358552,0.232534, 0.232534,0.195224, 0.195224,0.147628, 0.147628,0.066062, 0.066062,0.000000
677,0.323209, 0.323209,0.231719, 0.231719,0.223326, 0.223326,0.175128, 0.175128,0.046618, 0.046618,0.000000
678,0.320164, 0.320164,0.238955, 0.238955,0.225093, 0.225093,0.157041, 0.157041,0.058748, 0.058748,0.000000
679,0.333319, 0.333319,0.253553, 0.253553,0.221441, 0.221441,0.118792, 0.118792,0.072894, 0.072894,0.000000
680,0.333925, 0.333925,0.255654, 0.255654,0.240072, 0.240072,0.085234, 0.085234,0.085114, 0.085114,0.000000
681,0.337848, 0.337848,0.228171, 0.228171,0.191777, 0.191777,0.144854, 0.144854,0.097350, 0.097350,0.000000
682,0.270186, 0.270186,0.237375, 0.237375,0.218796, 0.218796,0.191640, 0.191640,0.082002, 0.082002,0.000000
683,0.232524, 0.232524,0.211222, 0.211222,0.321954, 0.321954,0.111054, 0.111054,0.123245, 0.123245,0.000000
684,0.297039, 0.297039,0.262587, 0.262587,0.261565, 0.261565,0.086751, 0.086751,0.092057, 0.092057,0.000000
685,0.280271, 0.280271,0.302834, 0.302834,0.162698, 0.162698,0.140136, 0.140136,0.114061, 0.114061,0.000000
686,0.283107, 0.283107,0.266174, 0.266174,0.236333, 0.236333,0.177750, 0.177750,0.036637, 0.036637,0.000000
687,0.355187, 0.355187,0.250849, 0.250849,0.196123, 0.196123,0.107095, 0.107095,0.090746, 0.090746,0.000000
688,0.289280, 0.289280,0.260265, 0.260265,0.183463, 0.183463,0.151631, 0.151631,0.115361, 0.115361,0.000000
689,0.359059, 0.359059,0.203587, 0.203587,0.183466, 0.183466,0.147706, 0.147706,0.106182, 0.106182,0.000000
690,0.304269, 0.304269,0.240103, 0.240103,0.242793, 0.242793,0.130352, 0.130352,0.082483, 0.082483,0.000000
691,0.369060, 0.369060,0.201205, 0.201205,0.227595, 0.227595,0.123846, 0.123846,0.078295, 0.078295,0.000000
692,0.325098, 0.325098,0.259434, 0.259434,0.187759, 0.187759,0.116769, 0.116769,0.110940, 0.110940,0.000000
693,0.262183, 0.262183,0.290459, 0.290459,0.241193, 0.241193,0.117247, 0.117247,0.088918, 0.088918,0.000000
694,0.252302, 0.252302,0.300871, 0.300871,0.237581, 0.237581,0.144099, 0.144099,0.065148, 0.065148,0.000000
695,0.397710, 0.397710,0.232923, 0.232923,0.181177, 0.181177,0.097475, 0.097475,0.090715, 0.090715,0.000000
696,0.238046, 0.238046,0.346757, 0.346757,0.151793, 0.151793,0.189294, 0.189294,0.074111, 0.074111,0.000000
697,0.303944, 0.303944,0.251212, 0.251212,0.296200, 0.296200,0.109624, 0.109624,0.039020, 0.039020,0.000000
698,0.246777, 0.246777,0.202557, 0.202557,0.234183, 0.234183,0.243752, 0.243752,0.072731, 0.072731,0.000000
699,0.318631, 0.318631,0.318375, 0.318375,0.166400, 0.166400,0.103325, 0.103325,0.093269, 0.093269,0.000000
700,0.308090, 0.308090,0.285726, 0.285726,0.171672, 0.171672,0.140420, 0.140420,0.094092, 0.094092,0.000000
701,0.261235, 0.261235,0.314708, 0.314708,0.212463, 0.212463,0.151456, 0.151456,0.060139, 0.060139,0.000000
702,0.261976, 0.261976,0.275601, 0.275601,0.261976, 0.261976,0.134856, 0.134856,0.065591, 0.065591,0.000000
703,0.320427, 0.320427,0.280519, 0.280519,0.215454, 0.215454,0.121921, 0.121921,0.061678, 0.061678,0.000000
704,0.288133, 0.288133,0.256740, 0.256740,0.183353, 0.183353,0.183000, 0.183000,0.088774, 0.088774,0.000000
705,0.266762, 0.266762,0.223201, 0.223201,0.290499, 0.290499,0.136014, 0.136014,0.083525, 0.083525,0.000000
706,0.276307, 0.276307,0.249517, 0.249517,0.213079, 0.213079,0.161574, 0.161574,0.099524, 0.099524,0.000000
707,0.363972, 0.363972,0.260571, 0.260571,0.194934, 0.194934,0.103388, 0.103388,0.077135, 0.077135,0.000000
708,0.316853, 0.316853,0.256535, 0.256535,0.203365, 0.203365,0.112591, 0.112591,0.110656, 0.110656,0.000000
709,0.325285, 0.325285,0.299567, 0.299567,0.182083, 0.182083,0.143301, 0.143301,0.049764, 0.049764,0.000000
710,0.246542, 0.246542,0.269317, 0.269317,0.246542, 0.246542,0.114329, 0.114329,0.123271, 0.123271,0.000000
711,0.339772, 0.339772,0.222596, 0.222596,0.236397, 0.236397,0.099754, 0.099754,0.101482, 0.101482,0.000000
712,0.259332, 0.259332,0.200700, 0.200700,0.303351, 0.303351,0.157824, 0.157824,0.078793, 0.078793,0.000000
713,0.330757, 0.330757,0.225433, 0.225433,0.224509, 0.224509,0.170106, 0.170106,0.049194, 0.049194,0.000000
714,0.251881, 0.251881,0.309008, 0.309008,0.235760, 0.235760,0.135313, 0.135313,0.068038, 0.068038,0.000000
715,0.318765, 0.318765,0.290341, 0.290341,0.191031, 0.191031,0.108083, 0.108083,0.091779, 0.091779,0.000000
716,0.295594, 0.295594,0.279243, 0.279243,0.226672, 0.226672,0.113336, 0.113336,0.085155, 0.085155,0.000000
717,0.269873, 0.269873,0.264124, 0.264124,0.249317, 0.249317,0.162171, 0.162171,0.054515, 0.054515,0.000000
718,0.322745, 0.322745,0.262223, 0.262223,0.239255, 0.239255,0.122675, 0.122675,0.053102, 0.053102,0.000000
719,0.277011, 0.277011,0.218692, 0.218692,0.291838, 0.291838,0.150323, 0.150323,0.062137, 0.062137,0.000000
720,0.269191, 0.269191,0.263001, 0.263001,0.189903, 0.189903,0.221865, 0.221865,0.056040, 0.056040,0.000000
721,0.278444, 0.278444,0.298903, 0.298903,0.216691, 0.216691,0.150102, 0.150102,0.055859, 0.055859,0.000000
722,0.284399, 0.284399,0.271532, 0.271532,0.188098, 0.188098,0.162181, 0.162181,0.093790, 0.093790,0.000000
723,0.294312, 0.294312,0.191886, 0.191886,0.220903, 0.220903,0.232761, 0.232761,0.060137, 0.060137,0.000000
724,0.355692, 0.355692,0.193565, 0.193565,0.183086, 0.183086,0.214523, 0.214523,0.053135, 0.053135,0.000000
725,0.321441, 0.321441,0.217104, 0.217104,0.185867, 0.185867,0.217104, 0.217104,0.058485, 0.058485,0.000000
726,0.271843, 0.271843,0.255164, 0.255164,0.244104, 0.244104,0.142932, 0.142932,0.085957, 0.085957,0.000000
727,0.359225, 0.359225,0.295237, 0.295237,0.151925, 0.151925,0.113500, 0.113500,0.080114, 0.080114,0.000000
728,0.314127, 0.314127,0.266719, 0.266719,0.195659, 0.195659,0.141866, 0.141866,0.081629, 0.081629,0.000000
729,0.404757, 0.404757,0.196214, 0.196214,0.195488, 0.195488,0.136932, 0.136932,0.066610, 0.066610,0.000000
730,0.383869, 0.383869,0.239098, 0.239098,0.154072, 0.154072,0.123678, 0.123678,0.099283, 0.099283,0.000000
731,0.261147, 0.261147,0.297055, 0.297055,0.202618, 0.202618,0.163220, 0.163220,0.075961, 0.075961,0.000000
732,0.330368, 0.330368,0.266667, 0.266667,0.220596, 0.220596,0.100081, 0.100081,0.082287, 0.082287,0.000000
733,0.331602, 0.331602,0.264918, 0.264918,0.196014, 0.196014,0.122027, 0.122027,0.085440, 0.085440,0.000000
734,0.305033, 0.305033,0.279078, 0.279078,0.252100, 0.252100,0.104929, 0.104929,0.058860, 0.058860,0.000000
735,0.341198, 0.341198,0.281409, 0.281409,0.219278, 0.219278,0.089991, 0.089991,0.068123, 0.068123,0.000000
736,0.278208, 0.278208,0.235885, 0.235885,0.232885, 0.232885,0.188038, 0.188038,0.064984, 0.064984,0.000000
737,0.334981, 0.334981,0.265007, 0.265007,0.200678, 0.200678,0.129296, 0.129296,0.070037, 0.070037,0.000000
738,0.279731, 0.279731,0.317150, 0.317150,0.181962, 0.181962,0.172607, 0.172607,0.048549, 0.048549,0.000000
739,0.312167, 0.312167,0.270770, 0.270770,0.180560, 0.180560,0.156153, 0.156153,0.080350, 0.080350,0.000000
740,0.321981, 0.321981,0.256332, 0.256332,0.207310, 0.207310,0.088102, 0.088102,0.126275, 0.126275,0.000000
741,0.331445, 0.331445,0.293789, 0.293789,0.156231, 0.156231,0.151170, 0.151170,0.067365, 0.067365,0.000000
742,0.363707, 0.363707,0.235446, 0.235446,0.202295, 0.202295,0.147723, 0.147723,0.050829, 0.050829,0.000000
743,0.247201, 0.247201,0.333004, 0.333004,0.230829, 0.230829,0.104639, 0.104639,0.084326, 0.084326,0.000000
744,0.342615, 0.342615,0.272761, 0.272761,0.201859, 0.201859,0.136878, 0.136878,0.045887, 0.045887,0.000000
745,0.334107, 0.334107,0.196926, 0.196926,0.269262, 0.269262,0.107566, 0.107566,0.092139, 0.092139,0.000000
746,0.386496, 0.386496,0.244137, 0.244137,0.181726, 0.181726,0.119544, 0.119544,0.068097, 0.068097,0.000000
747,0.267371, 0.267371,0.237474, 0.237474,0.237474, 0.237474,0.178531, 0.178531,0.079150, 0.079150,0.000000
748,0.269209, 0.269209,0.284667, 0.284667,0.216950, 0.216950,0.158323, 0.158323,0.070850, 0.070850,0.000000
749,0.357000, 0.357000,0.192566, 0.192566,0.221957, 0.221957,0.123370, 0.123370,0.105107, 0.105107,0.000000
750,0.351978, 0.351978,0.304199, 0.304199,0.173452, 0.173452,0.121256, 0.121256,0.049115, 0.049115,0.000000
751,0.290890, 0.290890,0.202441, 0.202441,0.313129, 0.313129,0.123405, 0.123405,0.070135, 0.070135,0.000000
752,0.308908, 0.308908,0.262039, 0.262039,0.279489, 0.279489,0.088711, 0.088711,0.060852, 0.060852,0.000000
753,0.327236, 0.327236,0.283696, 0.283696,0.155070, 0.155070,0.169676, 0.169676,0.064323, 0.064323,0.000000
754,0.233843, 0.233843,0.206792, 0.206792,0.337753, 0.337753,0.141307, 0.141307,0.080304, 0.080304,0.000000
755,0.304177, 0.304177,0.247055, 0.247055,0.235089, 0.235089,0.161133, 0.161133,0.052546, 0.052546,0.000000
756,0.201919, 0.201919,0.318954, 0.318954,0.265747, 0.265747,0.141922, 0.141922,0.071459, 0.071459,0.000000
757,0.241986, 0.241986,0.237964, 0.237964,0.241617, 0.241617,0.219415, 0.219415,0.059018, 0.059018,0.000000
758,0.335987, 0.335987,0.208173, 0.208173,0.188315, 0.188315,0.201254, 0.201254,0.066271, 0.066271,0.000000
759,0.358687, 0.358687,0.245917, 0.245917,0.155092, 0.155092,0.128322, 0.128322,0.111982, 0.111982,0.000000
760,0.295710, 0.295710,0.277359, 0.277359,0.212445, 0.212445,0.119943, 0.119943,0.094543, 0.094543,0.000000
761,0.249440, 0.249440,0.330206, 0.330206,0.184337, 0.184337,0.173736, 0.173736,0.062281, 0.062281,0.000000
762,0.301861, 0.301861,0.313928, 0.313928,0.201701, 0.201701,0.113104, 0.113104,0.069407, 0.069407,0.000000
763,0.276445, 0.276445,0.278671, 0.278671,0.165991, 0.165991,0.124441, 0.124441,0.154453, 0.154453,0.000000
764,0.340995, 0.340995,0.208104, 0.208104,0.233353, 0.233353,0.127794, 0.127794,0.089754, 0.089754,0.000000
765,0.359464, 0.359464,0.259346, 0.259346,0.193516, 0.193516,0.111504, 0.111504,0.076169, 0.076169,0.000000
766,0.272181, 0.272181,0.307763, 0.307763,0.180680, 0.180680,0.167947, 0.167947,0.071429, 0.071429,0.000000
767,0.237783, 0.237783,0.344359, 0.344359,0.220021, 0.220021,0.101129, 0.101129,0.096709, 0.096709,0.000000
768,0.276866, 0.276866,0.310407, 0.310407,0.155203, 0.155203,0.171974, 0.171974,0.085550, 0.085550,0.000000
769,0.309943, 0.309943,0.283913, 0.283913,0.240136, 0.240136,0.102932, 0.102932,0.063076, 0.063076,0.000000
770,0.313891, 0.313891,0.256613, 0.256613,0.236348, 0.236348,0.138986, 0.138986,0.054161, 0.054161,0.000000
771,0.306122, 0.306122,0.240023, 0.240023,0.231157, 0.231157,0.165154, 0.165154,0.057543, 0.057543,0.000000
772,0.319257, 0.319257,0.233239, 0.233239,0.186540, 0.186540,0.168136, 0.168136,0.092829, 0.092829,0.000000
773,0.323891, 0.323891,0.284260, 0.284260,0.195789, 0.195789,0.154957, 0.154957,0.041103, 0.041103,0.000000
774,0.373834, 0.373834,0.201629, 0.201629,0.190909, 0.190909,0.178745, 0.178745,0.054883, 0.054883,0.000000
775,0.345636, 0.345636,0.174337, 0.174337,0.239752, 0.239752,0.165600, 0.165600,0.074675, 0.074675,0.000000
776,0.295627, 0.295627,0.201285, 0.201285,0.256132, 0.256132,0.173566, 0.173566,0.073390, 0.073390,0.000000
777,0.324539, 0.324539,0.228916, 0.228916,0.183927, 0.183927,0.176735, 0.176735,0.085882, 0.085882,0.000000
778,0.337115, 0.337115,0.270647, 0.270647,0.192795, 0.192795,0.114091, 0.114091,0.085352, 0.085352,0.000000
779,0.345743, 0.345743,0.311733, 0.311733,0.183166, 0.183166,0.097038, 0.097038,0.062319, 0.062319,0.000000
780,0.260536, 0.260536,0.270721, 0.270721,0.199381, 0.199381,0.215504, 0.215504,0.053859, 0.053859,0.000000
781,0.392827, 0.392827,0.227161, 0.227161,0.199195, 0.199195,0.114884, 0.114884,0.065932, 0.065932,0.000000
782,0.283328, 0.283328,0.303712, 0.303712,0.168368, 0.168368,0.172664, 0.172664,0.071927, 0.071927,0.000000
783,0.323889, 0.323889,0.208021, 0.208021,0.232931, 0.232931,0.139845, 0.139845,0.095313, 0.095313,0.000000
784,0.269930, 0.269930,0.223817, 0.223817,0.239154, 0.239154,0.213479, 0.213479,0.053620, 0.053620,0.000000
785,0.299615, 0.299615,0.239445, 0.239445,0.226303, 0.226303,0.158509, 0.158509,0.076128, 0.076128,0.000000
786,0.238646, 0.238646,0.300074, 0.300074,0.213236, 0.213236,0.146882, 0.146882,0.101162, 0.101162,0.000000
787,0.297988, 0.297988,0.230803, 0.230803,0.270876, 0.270876,0.121818, 0.121818,0.078514, 0.078514,0.000000
788,0.216361, 0.216361,0.322803, 0.322803,0.226960, 0.226960,0.147166, 0.147166,0.086711, 0.086711,0.000000
789,0.345565, 0.345565,0.326553, 0.326553,0.159914, 0.159914,0.103570, 0.103570,0.064398, 0.064398,0.000000
790,0.321833, 0.321833,0.224197, 0.224197,0.156092, 0.156092,0.210936, 0.210936,0.086943, 0.086943,0.000000
791,0.346485, 0.346485,0.274295, 0.274295,0.177962, 0.177962,0.152211, 0.152211,0.049048, 0.049048,0.000000
792,0.312703, 0.312703,0.232400, 0.232400,0.209643, 0.209643,0.183582, 0.183582,0.061672, 0.061672,0.000000
793,0.302386, 0.302386,0.247076, 0.247076,0.199753, 0.199753,0.192162, 0.192162,0.058622, 0.058622,0.000000
794,0.235138, 0.235138,0.302158, 0.302158,0.210055, 0.210055,0.193134, 0.193134,0.059516, 0.059516,0.000000
795,0.355004, 0.355004,0.237915, 0.237915,0.190612, 0.190612,0.162138, 0.162138,0.054330, 0.054330,0.000000
796,0.281114, 0.281114,0.246323, 0.246323,0.182245, 0.182245,0.195093, 0.195093,0.095226, 0.095226,0.000000
797,0.257703, 0.257703,0.219620, 0.219620,0.323868, 0.323868,0.125504, 0.125504,0.073305, 0.073305,0.000000
798,0.342844, 0.342844,0.248814, 0.248814,0.233674, 0.233674,0.133568, 0.133568,0.041099, 0.041099,0.000000
799,0.290334, 0.290334,0.253763, 0.253763,0.222239, 0.222239,0.110599, 0.110599,0.123064, 0.123064,0.000000
800,0.240764, 0.240764,0.242461, 0.242461,0.218288, 0.218288,0.209128, 0.209128,0.089359, 0.089359,0.000000
801,0.301643, 0.301643,0.286444, 0.286444,0.162364, 0.162364,0.166666, 0.166666,0.082883, 0.082883,0.000000
802,0.245190, 0.245190,0.277053, 0.277053,0.276931, 0.276931,0.093889, 0.093889,0.106937, 0.106937,0.000000
803,0.337750, 0.337750,0.231561, 0.231561,0.252509, 0.252509,0.097778, 0.097778,0.080402, 0.080402,0.000000
804,0.265632, 0.265632,0.229763, 0.229763,0.196877, 0.196877,0.217654, 0.217654,0.090074, 0.090074,0.000000
805,0.284585, 0.284585,0.295671, 0.295671,0.181096, 0.181096,0.181096, 0.181096,0.057552, 0.057552,0.000000
806,0.400898, 0.400898,0.150232, 0.150232,0.250666, 0.250666,0.114127, 0.114127,0.084078, 0.084078,0.000000
807,0.237103, 0.237103,0.228036, 0.228036,0.292436, 0.292436,0.097465, 0.097465,0.144960, 0.144960,0.000000
808,0.346285, 0.346285,0.259062, 0.259062,0.171304, 0.171304,0.167746, 0.167746,0.055603, 0.055603,0.000000
809,0.282914, 0.282914,0.275486, 0.275486,0.253699, 0.253699,0.112997, 0.112997,0.074903, 0.074903,0.000000
810,0.306027, 0.306027,0.209999, 0.209999,0.215791, 0.215791,0.168541, 0.168541,0.099642, 0.099642,0.000000
811,0.245823, 0.245823,0.245823, 0.245823,0.265612, 0.265612,0.142701, 0.142701,0.100041, 0.100041,0.000000
812,0.351163, 0.351163,0.253236, 0.253236,0.193305, 0.193305,0.136465, 0.136465,0.065832, 0.065832,0.000000
813,0.246849, 0.246849,0.253021, 0.253021,0.193667, 0.193667,0.169166, 0.169166,0.137296, 0.137296,0.000000
814,0.320334, 0.320334,0.252500, 0.252500,0.218575, 0.218575,0.150135, 0.150135,0.058456, 0.058456,0.000000
815,0.315155, 0.315155,0.333792, 0.333792,0.126358, 0.126358,0.133084, 0.133084,0.091612, 0.091612,0.000000
816,0.300632, 0.300632,0.321577, 0.321577,0.171260, 0.171260,0.171260, 0.171260,0.035270, 0.035270,0.000000
817,0.278647, 0.278647,0.226229, 0.226229,0.213857, 0.213857,0.162589, 0.162589,0.118679, 0.118679,0.000000
818,0.317261, 0.317261,0.202289, 0.202289,0.246811, 0.246811,0.172034, 0.172034,0.061604, 0.061604,0.000000
819,0.275305, 0.275305,0.267573, 0.267573,0.212418, 0.212418,0.138017, 0.138017,0.106686, 0.106686,0.000000
820,0.286837, 0.286837,0.312793, 0.312793,0.227878, 0.227878,0.124598, 0.124598,0.047894, 0.047894,0.000000
821,0.273043, 0.273043,0.292081, 0.292081,0.240202, 0.240202,0.126616, 0.126616,0.068057, 0.068057,0.000000
822,0.355063, 0.355063,0.243824, 0.243824,0.197459, 0.197459,0.140222, 0.140222,0.063432, 0.063432,0.000000
823,0.305749, 0.305749,0.317103, 0.317103,0.130167, 0.130167,0.186936, 0.186936,0.060046, 0.060046,0.000000
824,0.283071, 0.283071,0.212981, 0.212981,0.255212, 0.255212,0.117172, 0.117172,0.131564, 0.131564,0.000000
825,0.378272, 0.378272,0.273803, 0.273803,0.128196, 0.128196,0.128196, 0.128196,0.091533, 0.091533,0.000000
826,0.310448, 0.310448,0.281073, 0.281073,0.204369, 0.204369,0.152714, 0.152714,0.051396, 0.051396,0.000000
827,0.368129, 0.368129,0.236049, 0.236049,0.155250, 0.155250,0.132794, 0.132794,0.107778, 0.107778,0.000000
828,0.354848, 0.354848,0.258070, 0.258070,0.193566, 0.193566,0.120821, 0.120821,0.072695, 0.072695,0.000000
829,0.278723, 0.278723,0.306382, 0.306382,0.197961, 0.197961,0.121721, 0.121721,0.095214, 0.095214,0.000000
830,0.272787, 0.272787,0.224828, 0.224828,0.247726, 0.247726,0.200849, 0.200849,0.053809, 0.053809,0.000000
831,0.308855, 0.308855,0.250546, 0.250546,0.181983, 0.181983,0.171650, 0.171650,0.086967, 0.086967,0.000000
832,0.252042, 0.252042,0.295390, 0.295390,0.206557, 0.206557,0.158226, 0.158226,0.087785, 0.087785,0.000000
833,0.320488, 0.320488,0.306273, 0.306273,0.192353, 0.192353,0.144837, 0.144837,0.036049, 0.036049,0.000000
834,0.234557, 0.234557,0.313872, 0.313872,0.244332, 0.244332,0.125290, 0.125290,0.081950, 0.081950,0.000000
835,0.304683, 0.304683,0.297389, 0.297389,0.179027, 0.179027,0.154980, 0.154980,0.063921, 0.063921,0.000000
836,0.268824, 0.268824,0.314629, 0.314629,0.158307, 0.158307,0.171878, 0.171878,0.086362, 0.086362,0.000000
837,0.267612, 0.267612,0.283397, 0.283397,0.242012, 0.242012,0.157297, 0.157297,0.049682, 0.049682,0.000000
838,0.290777, 0.290777,0.215685, 0.215685,0.219700, 0.219700,0.165995, 0.165995,0.107843, 0.107843,0.000000
839,0.322181, 0.322181,0.263390, 0.263390,0.192267, 0.192267,0.150344, 0.150344,0.071818, 0.071818,0.000000
840,0.284687, 0.284687,0.284687, 0.284687,0.215608, 0.215608,0.180333, 0.180333,0.034686, 0.034686,0.000000
841,0.404258, 0.404258,0.242038, 0.242038,0.157892, 0.157892,0.093003, 0.093003,0.102808, 0.102808,0.000000
842,0.306864, 0.306864,0.244410, 0.244410,0.272306, 0.272306,0.105212, 0.105212,0.071208, 0.071208,0.000000
843,0.329926, 0.329926,0.286106, 0.286106,0.176458, 0.176458,0.133048, 0.133048,0.074462, 0.074462,0.000000
844,0.252365, 0.252365,0.228961, 0.228961,0.285652, 0.285652,0.176324, 0.176324,0.056698, 0.056698,0.000000
845,0.316435, 0.316435,0.245677, 0.245677,0.258618, 0.258618,0.113697, 0.113697,0.065573, 0.065573,0.000000
846,0.232833, 0.232833,0.259819, 0.259819,0.243629, 0.243629,0.205127, 0.205127,0.058592, 0.058592,0.000000
847,0.328013, 0.328013,0.261159, 0.261159,0.179989, 0.179989,0.140629, 0.140629,0.090209, 0.090209,0.000000
848,0.299024, 0.299024,0.256570, 0.256570,0.223245, 0.223245,0.157296, 0.157296,0.063865, 0.063865,0.000000
849,0.351090, 0.351090,0.305422, 0.305422,0.162546, 0.162546,0.131285, 0.131285,0.049656, 0.049656,0.000000
850,0.250643, 0.250643,0.250643, 0.250643,0.143234, 0.143234,0.271456, 0.271456,0.084024, 0.084024,0.000000
851,0.376603, 0.376603,0.252670, 0.252670,0.170710, 0.170710,0.131177, 0.131177,0.068840, 0.068840,0.000000
852,0.215966, 0.215966,0.313390, 0.313390,0.218612, 0.218612,0.141222, 0.141222,0.110810, 0.110810,0.000000
853,0.315501, 0.315501,0.275248, 0.275248,0.156484, 0.156484,0.156484, 0.156484,0.096282, 0.096282,0.000000
854,0.260458, 0.260458,0.241056, 0.241056,0.279860, 0.279860,0.120528, 0.120528,0.098099, 0.098099,0.000000
855,0.286525, 0.286525,0.220504, 0.220504,0.172269, 0.172269,0.228235, 0.228235,0.092466, 0.092466,0.000000
856,0.222872, 0.222872,0.313038, 0.313038,0.207844, 0.207844,0.171547, 0.171547,0.084699, 0.084699,0.000000
857,0.363910, 0.363910,0.224394, 0.224394,0.170212, 0.170212,0.121898, 0.121898,0.119586, 0.119586,0.000000
858,0.368074, 0.368074,0.219957, 0.219957,0.136213, 0.136213,0.181841, 0.181841,0.093914, 0.093914,0.000000
859,0.335361, 0.335361,0.204198, 0.204198,0.232697, 0.232697,0.150365, 0.150365,0.077379, 0.077379,0.000000
860,0.262506, 0.262506,0.305609, 0.305609,0.177828, 0.177828,0.131758, 0.131758,0.122299, 0.122299,0.000000
861,0.406829, 0.406829,0.222226, 0.222226,0.178291, 0.178291,0.134056, 0.134056,0.058598, 0.058598,0.000000
862,0.316207, 0.316207,0.280733, 0.280733,0.181382, 0.181382,0.178984, 0.178984,0.042693, 0.042693,0.000000
863,0.270435, 0.270435,0.266676, 0.266676,0.238556, 0.238556,0.170754, 0.170754,0.053579, 0.053579,0.000000
864,0.356827, 0.356827,0.247660, 0.247660,0.216512, 0.216512,0.138860, 0.138860,0.040141, 0.040141,0.000000
865,0.336946, 0.336946,0.208279, 0.208279,0.220322, 0.220322,0.116572, 0.116572,0.117880, 0.117880,0.000000
866,0.264012, 0.264012,0.309570, 0.309570,0.183764, 0.183764,0.180221, 0.180221,0.062433, 0.062433,0.000000
867,0.282041, 0.282041,0.229073, 0.229073,0.252969, 0.252969,0.142537, 0.142537,0.093380, 0.093380,0.000000
868,0.358304, 0.358304,0.212850, 0.212850,0.153247, 0.153247,0.205558, 0.205558,0.070040, 0.070040,0.000000
869,0.284865, 0.284865,0.315798, 0.315798,0.212147, 0.212147,0.135504, 0.135504,0.051688, 0.051688,0.000000
870,0.369910, 0.369910,0.247803, 0.247803,0.154174, 0.154174,0.146229, 0.146229,0.081884, 0.081884,0.000000
871,0.308398, 0.308398,0.256762, 0.256762,0.233302, 0.233302,0.123299, 0.123299,0.078239, 0.078239,0.000000
872,0.365045, 0.365045,0.244155, 0.244155,0.198950, 0.198950,0.156748, 0.156748,0.035102, 0.035102,0.000000
873,0.306970, 0.306970,0.306970, 0.306970,0.157120, 0.157120,0.133593, 0.133593,0.095347, 0.095347,0.000000
874,0.321166, 0.321166,0.238332, 0.238332,0.173091, 0.173091,0.186345, 0.186345,0.081065, 0.081065,0.000000
875,0.333987, 0.333987,0.225785, 0.225785,0.196358, 0.196358,0.164444, 0.164444,0.079427, 0.079427,0.000000
876,0.291792, 0.291792,0.206099, 0.206099,0.232928, 0.232928,0.149648, 0.149648,0.119533, 0.119533,0.000000
877,0.307281, 0.307281,0.250265, 0.250265,0.199518, 0.199518,0.123388, 0.123388,0.119548, 0.119548,0.000000
878,0.227852, 0.227852,0.298732, 0.298732,0.259286, 0.259286,0.159606, 0.159606,0.054526, 0.054526,0.000000
879,0.284299, 0.284299,0.211369, 0.211369,0.197690, 0.197690,0.188205, 0.188205,0.118438, 0.118438,0.000000
880,0.325864, 0.325864,0.212259, 0.212259,0.182190, 0.182190,0.165040, 0.165040,0.114646, 0.114646,0.000000
881,0.243187, 0.243187,0.262657, 0.262657,0.304414, 0.304414,0.087479, 0.087479,0.102262, 0.102262,0.000000
882,0.342877, 0.342877,0.236240, 0.236240,0.194187, 0.194187,0.136818, 0.136818,0.089878, 0.089878,0.000000
883,0.285036, 0.285036,0.311862, 0.311862,0.159887, 0.159887,0.156072, 0.156072,0.087143, 0.087143,0.000000
884,0.363704, 0.363704,0.226591, 0.226591,0.214040, 0.214040,0.144912, 0.144912,0.050753, 0.050753,0.000000
885,0.267952, 0.267952,0.301889, 0.301889,0.179226, 0.179226,0.190538, 0.190538,0.060395, 0.060395,0.000000
886,0.302730, 0.302730,0.269320, 0.269320,0.184775, 0.184775,0.173061, 0.173061,0.070114, 0.070114,0.000000
887,0.360419, 0.360419,0.254920, 0.254920,0.230187, 0.230187,0.102556, 0.102556,0.051918, 0.051918,0.000000
888,0.379345, 0.379345,0.249331, 0.249331,0.210360, 0.210360,0.111392, 0.111392,0.049572, 0.049572,0.000000
889,0.272862, 0.272862,0.317597, 0.317597,0.151343, 0.151343,0.181166, 0.181166,0.077033, 0.077033,0.000000
